ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
ARES,ARES,4.0,10,bullish,0.68,-0.13,11.69,-9.51,-36.09,-1.7,-0.59,1.52,0.06,,,41.0,,,41.0,,,41.0
ARGT,ARGT,3.1,10,bullish,1.91,1.08,2.61,-3.92,-3.37,-0.45,-0.46,0.27,0.14,,,51.0,,,51.0,,,51.0
ARKF,ARKF,3.9,10,bullish,-3.25,-3.01,-2.38,-0.46,-20.63,-1.01,-0.18,-0.43,-0.65,,,30.0,,,30.0,,,30.0
ARKG,ARKG,4.3,10,bullish,1.8,1.54,3.59,-7.28,-10.05,-1.0,-0.94,0.36,0.2,,,41.0,,,41.0,,,41.0
ARKK,ARKK,3.7,10,bullish,-1.82,-2.03,-1.43,-5.32,-13.51,-0.93,-0.77,-0.41,-0.51,,,41.0,,,41.0,,,41.0
ARKQ,ARKQ,3.3,10,bullish,-0.25,-1.58,-1.45,-6.2,-2.22,-0.94,-1.18,-0.6,-0.58,,,41.0,,,41.0,,,41.0
ARKW,ARKW,3.3,10,bullish,-3.63,-3.73,-3.6,-3.61,-20.59,-1.06,-0.53,-0.66,-0.84,,,41.0,,,41.0,,,41.0
ARKX,ARKX,3.6,10,bullish,0.16,-2.17,-1.25,-4.63,1.86,-0.75,-0.96,-0.54,-0.7,,,26.0,,,26.0,,,26.0
ARTY,ARTY,3.6,10,bullish,-1.67,-3.71,-0.02,-7.92,-0.1,-0.59,-1.41,-0.31,-1.12,,,30.0,,,30.0,,,30.0
ASEA,ASEA,3.3,10,bullish,-0.88,-0.67,0.73,-6.78,1.8,-0.75,-2.0,-0.05,-0.49,,,51.0,,,51.0,,,51.0
ASHR,ASHR,2.2,10,bullish,0.12,-2.63,-4.17,-6.86,-1.59,-1.1,-2.0,-1.62,-1.28,,,41.0,,,41.0,,,41.0
AVDE,AVDE,3.9,10,bullish,0.61,-0.12,-1.43,-9.08,1.46,-1.59,-2.0,-0.74,-0.23,,,30.0,,,30.0,,,30.0
AVDV,AVDV,3.7,10,bullish,1.12,0.1,-2.09,-10.11,4.47,-1.28,-2.0,-0.97,-0.21,,,30.0,,,30.0,,,30.0
AVEM,AVEM,2.2,10,bullish,-1.48,-2.05,-0.67,-10.51,4.47,-0.73,-2.0,-0.52,-0.99,,,30.0,,,30.0,,,30.0
AVES,AVES,3.0,10,bullish,-0.87,-1.96,-1.44,-11.06,2.2,-0.98,-2.0,-0.73,-0.98,,,30.0,,,30.0,,,30.0
AVIV,AVIV,3.9,10,bullish,0.66,0.12,-1.3,-8.43,2.97,-1.46,-2.0,-0.73,-0.15,,,30.0,,,30.0,,,30.0
AVNM,AVNM,3.2,10,bullish,1.08,0.42,-0.35,-8.67,3.68,-1.11,-2.0,-0.44,-0.03,,,10.0,,,10.0,,,10.0
BAI,BAI,3.6,10,bullish,-1.01,-2.12,2.64,-5.1,1.0,-0.39,-1.02,0.17,-0.69,,,7.0,,,7.0,,,7.0
BAM,BAM,4.0,10,bullish,1.96,1.68,2.46,-10.67,-16.81,-1.27,-1.15,0.46,0.45,,,10.0,,,10.0,,,10.0
BATT,BATT,3.9,10,bullish,1.46,3.03,-2.14,-11.59,3.1,-0.82,-2.0,-0.75,0.45,,,30.0,,,30.0,,,30.0
BBCA,BBCA,3.6,10,bullish,-0.06,0.25,-2.93,-5.78,-0.8,-1.91,-2.0,-1.59,-0.13,,,30.0,,,30.0,,,30.0
BBEU,BBEU,4.3,10,bullish,-0.27,-1.19,-2.69,-10.39,-2.78,-2.0,-2.0,-1.03,-0.6,,,30.0,,,30.0,,,30.0
BBIN,BBIN,4.0,10,bullish,-0.71,-1.43,-2.51,-10.11,-1.07,-1.91,-2.0,-0.97,-0.71,,,30.0,,,30.0,,,30.0
BBJP,BBJP,3.4,10,bullish,0.66,0.16,-0.04,-8.99,3.68,-0.49,-2.0,-0.19,-0.06,,,30.0,,,30.0,,,30.0
BEN,BEN,3.7,10,bullish,0.0,0.13,0.55,-12.33,-1.2,-0.59,-1.66,-0.07,-0.08,,,100.0,,,100.0,,,100.0
BIL,BIL,2.0,10,bullish,0.02,0.07,0.13,0.01,0.33,2.0,0.17,0.8,0.47,,,70.0,,,70.0,,,70.0
BINV,BINV,3.6,10,bullish,0.62,0.17,-1.14,-8.64,0.74,-1.92,-2.0,-0.6,-0.08,,,10.0,,,10.0,,,10.0
BITO,BITO,3.9,10,bullish,-1.59,-1.09,-1.39,0.16,-25.97,-0.62,0.43,0.1,0.02,,,26.0,,,26.0,,,26.0
BITQ,BITQ,3.0,10,bullish,-3.24,-2.59,0.94,-0.78,-4.82,-0.49,-0.32,-0.12,-0.48,,,30.0,,,30.0,,,30.0
BK,BK,4.4,10,bullish,1.12,2.4,0.46,-2.2,0.38,-1.09,-0.88,-0.24,0.58,,,100.0,,,100.0,,,100.0
BKCH,BKCH,3.0,10,bullish,-2.47,-1.94,0.6,-6.94,-12.76,-0.67,-0.6,-0.17,-0.35,,,30.0,,,30.0,,,30.0
BKGI,BKGI,3.6,10,bullish,0.57,-1.5,-0.88,-4.1,8.91,0.2,-2.0,-0.79,-1.0,,,10.0,,,10.0,,,10.0
BKIE,BKIE,3.9,10,bullish,0.21,-0.53,-1.74,-9.26,-1.73,-2.0,-2.0,-0.77,-0.36,,,30.0,,,30.0,,,30.0
BLK,BLK,3.4,10,bullish,0.84,1.36,6.49,-10.15,-9.55,-1.04,-1.59,1.26,0.35,,,100.0,,,100.0,,,100.0
BLOK,BLOK,3.9,10,bullish,-1.78,-1.07,-0.08,-5.83,-13.24,-0.9,-0.71,-0.19,-0.32,,,37.0,,,37.0,,,37.0
BN,BN,3.7,10,bullish,1.58,2.44,3.39,-12.1,-13.39,-1.47,-1.74,0.49,0.55,,,100.0,,,100.0,,,100.0
BND,Total Bond,2.2,10,bullish,-0.07,-0.49,-0.31,-2.02,-0.83,-1.25,-2.0,-0.45,-0.87,,,70.0,,,70.0,,,70.0
BNDX,BNDX,0.2,10,bullish,-0.19,-0.44,-0.33,-2.26,-0.85,-0.5,-2.0,-0.42,-0.85,,,47.0,,,47.0,,,47.0
BNO,BNO,2.7,10,bullish,4.82,-1.86,4.02,49.15,74.39,2.0,2.0,0.19,-0.55,,,53.0,,,53.0,,,53.0
BOTZ,BOTZ,3.9,10,bullish,-1.05,-2.87,-4.8,-14.57,-7.66,-1.09,-2.0,-1.06,-0.86,,,37.0,,,37.0,,,37.0
BUZZ,BUZZ,3.2,10,bullish,-1.67,-3.44,-3.53,-5.07,-12.16,-1.12,-0.8,-0.75,-0.87,,,30.0,,,30.0,,,30.0
BWX,BWX,3.2,10,bullish,-0.81,-1.13,-0.59,-4.53,-2.66,-1.18,-2.0,-0.41,-1.0,,,69.0,,,69.0,,,69.0
BX,BX,3.9,10,bullish,0.44,-3.21,7.55,-7.1,-29.22,-1.35,-0.47,1.18,-0.55,,,70.0,,,70.0,,,70.0
CCNR,CCNR,3.7,10,bullish,2.53,1.73,0.56,-2.21,19.87,0.98,-1.29,-0.35,0.26,,,7.0,,,7.0,,,7.0
CEF,CEF,3.2,10,bullish,1.31,-4.2,-15.52,-17.81,-5.92,-2.0,-2.0,-2.0,-1.06,,,100.0,,,100.0,,,100.0
CG,CG,4.0,10,bullish,-1.32,-1.4,3.84,-8.73,-22.77,-1.07,-0.75,0.37,-0.29,,,49.0,,,49.0,,,49.0
CGDG,CGDG,3.4,10,bullish,0.75,0.13,-0.68,-5.92,-0.71,-1.56,-2.0,-0.56,-0.08,,,10.0,,,10.0,,,10.0
CGDV,Dividend Grw,3.5,10,bullish,0.16,-0.25,-1.53,-6.33,-2.43,-1.22,-2.0,-0.87,-0.29,,,26.0,,,26.0,,,26.0
CGGE,CGGE,4.1,10,bullish,-0.72,-1.46,-2.21,-8.0,-4.57,-1.88,-2.0,-1.04,-0.82,,,7.0,,,7.0,,,7.0
CGGO,CGGO,3.4,10,bullish,-1.39,-2.45,-2.57,-9.07,-4.5,-1.45,-2.0,-1.07,-1.16,,,26.0,,,26.0,,,26.0
CGIC,CGIC,4.0,10,bullish,-0.24,-1.21,-1.83,-9.39,0.37,-1.93,-2.0,-0.93,-0.72,,,7.0,,,7.0,,,7.0
CGIE,CGIE,3.5,10,bullish,-0.74,-1.74,-2.88,-9.7,-4.93,-2.0,-2.0,-1.11,-0.84,,,10.0,,,10.0,,,10.0
CGNG,CGNG,3.7,10,bullish,-0.96,-1.09,-1.43,-10.44,-2.35,-1.75,-2.0,-0.71,-0.62,,,7.0,,,7.0,,,7.0
CGXU,CGXU,3.7,10,bullish,-0.64,-0.27,-0.48,-10.1,-4.91,-1.58,-2.0,-0.28,-0.2,,,26.0,,,26.0,,,26.0
CHAT,CHAT,2.0,10,bearish,-1.42,-3.44,-0.4,-4.09,3.44,-0.5,-0.99,-0.47,-1.05,,,10.0,,,10.0,,,10.0
CHY,CHY,2.0,10,bearish,0.17,-1.46,-0.26,-5.06,-2.64,-0.54,-1.64,-0.25,-0.73,,,91.0,,,91.0,,,91.0
CIBR,CIBR,3.3,10,bullish,-1.26,-1.61,-1.72,2.34,-11.85,-1.4,0.39,-0.45,-0.54,,,41.0,,,41.0,,,41.0
CLOU,CLOU,2.0,10,bullish,-1.84,-1.1,0.72,4.84,-13.82,-1.01,0.79,0.21,-0.25,,,30.0,,,30.0,,,30.0
CNBS,CNBS,2.0,10,bearish,-3.21,-3.05,-0.22,-6.45,-20.06,-0.74,-0.42,-0.15,-0.32,,,30.0,,,30.0,,,30.0
CNEQ,CNEQ,3.7,10,bullish,-1.22,-2.5,-2.29,-7.23,-9.99,-1.17,-1.34,-0.76,-0.87,,,7.0,,,7.0,,,7.0
COLO,COLO,3.4,10,bullish,2.56,3.36,1.7,-5.37,2.65,-1.57,-1.34,0.07,0.79,,,64.0,,,64.0,,,64.0
COPJ,COPJ,2.0,10,bearish,1.74,2.16,-11.74,-23.05,-4.85,-2.0,-2.0,-1.67,0.14,,,10.0,,,10.0,,,10.0
COPP,COPP,2.1,10,bearish,0.62,2.56,-8.62,-23.35,-3.11,-1.3,-2.0,-1.36,0.27,,,7.0,,,7.0,,,7.0
COPX,Copper Miners,3.2,10,bullish,-0.82,0.79,-8.52,-23.26,-1.34,-1.35,-2.0,-1.43,-0.08,,,55.0,,,55.0,,,55.0
COPY,COPY,4.0,10,bullish,1.0,1.15,0.63,-5.47,4.18,-0.54,-1.77,-0.12,0.28,,,7.0,,,7.0,,,7.0
CORN,CORN,2.0,10,bearish,0.3,-1.41,-0.13,4.89,3.54,1.26,1.58,-0.04,-0.78,,,51.0,,,51.0,,,51.0
COW,COW,2.2,10,bullish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,27.0,,,27.0,,,27.0
CPER,Copper,3.2,10,bullish,0.78,0.21,-5.0,-8.13,-1.05,-0.74,-1.13,-0.84,-0.0,,,49.0,,,49.0,,,49.0
CQQQ,China Tech,4.2,10,bullish,-0.37,-4.47,-6.85,-13.73,-10.82,-1.23,-1.63,-1.17,-1.05,,,64.0,,,64.0,,,64.0
CWI,CWI,3.5,10,bullish,-0.4,-1.05,-1.64,-9.56,0.71,-1.63,-2.0,-0.79,-0.61,,,77.0,,,77.0,,,77.0
CXSE,CXSE,2.3,10,bullish,0.09,-2.0,-3.34,-7.95,-9.0,-1.43,-1.36,-0.82,-0.64,,,47.0,,,47.0,,,47.0
DAPP,DAPP,2.0,10,bearish,-2.63,-1.45,0.99,-1.33,-8.33,-0.54,-0.34,-0.13,-0.31,,,30.0,,,30.0,,,30.0
DAX,DAX,3.8,10,bullish,-0.62,-1.3,-3.11,-11.77,-8.58,-1.96,-2.0,-0.91,-0.52,,,41.0,,,41.0,,,41.0
DBA,Agriculture,0.0,10,bearish,0.32,-0.17,0.65,3.08,5.67,2.0,1.09,0.29,-0.11,,,77.0,,,77.0,,,77.0
DBB,DBB,3.2,10,bullish,0.79,0.35,-6.15,-5.38,3.04,-0.41,-1.7,-2.0,0.02,,,77.0,,,77.0,,,77.0
DBC,Commodities,3.1,10,bullish,2.4,-1.47,-1.54,14.81,25.51,2.0,2.0,-0.71,-0.75,,,79.0,,,79.0,,,79.0
DDWM,DDWM,3.4,10,bullish,0.35,-0.93,-1.83,-8.76,-0.25,-1.85,-2.0,-0.87,-0.58,,,39.0,,,39.0,,,39.0
DEM,DEM,3.3,10,bullish,-0.58,-1.34,-0.32,-6.62,3.75,-0.18,-2.0,-0.32,-0.78,,,70.0,,,70.0,,,70.0
DFAE,DFAE,2.1,10,bullish,-1.65,-2.08,-1.01,-10.39,3.9,-0.76,-2.0,-0.62,-1.02,,,30.0,,,30.0,,,30.0
DFAI,DFAI,3.9,10,bullish,0.03,-0.59,-1.78,-8.87,0.6,-1.68,-2.0,-0.85,-0.42,,,30.0,,,30.0,,,30.0
DFAX,DFAX,3.6,10,bullish,-0.27,-0.91,-1.43,-9.22,2.78,-1.16,-2.0,-0.77,-0.59,,,30.0,,,30.0,,,30.0
DFEM,DFEM,2.0,10,bearish,-1.76,-2.32,-0.77,-9.76,4.36,-0.61,-2.0,-0.55,-1.14,,,26.0,,,26.0,,,26.0
DFEV,DFEV,2.0,10,bearish,-1.57,-2.35,-0.43,-9.51,6.07,-0.38,-2.0,-0.46,-1.15,,,26.0,,,26.0,,,26.0
DFIC,DFIC,3.7,10,bullish,0.39,-0.35,-1.66,-8.62,1.55,-1.49,-2.0,-0.84,-0.34,,,26.0,,,26.0,,,26.0
DFIS,DFIS,3.6,10,bullish,0.48,-0.18,-2.14,-9.57,1.12,-1.34,-2.0,-0.94,-0.26,,,26.0,,,26.0,,,26.0
DFIV,DFIV,4.0,10,bullish,0.52,-0.15,-0.31,-7.47,3.96,-1.17,-2.0,-0.42,-0.27,,,30.0,,,30.0,,,30.0
DFNL,DFNL,4.1,10,bullish,0.16,1.05,0.16,-7.01,-10.16,-2.0,-1.62,-0.11,0.3,,,37.0,,,37.0,,,37.0
DFSI,DFSI,3.4,10,bullish,-0.62,-0.88,-2.78,-10.14,-2.6,-2.0,-2.0,-1.14,-0.52,,,10.0,,,10.0,,,10.0
DGRO,DGRO,3.8,10,bullish,0.98,0.91,-0.54,-4.75,0.47,-0.64,-1.82,-0.47,0.36,,,41.0,,,41.0,,,41.0
DGS,DGS,2.0,10,bullish,-0.99,-0.89,-0.23,-8.45,3.68,-0.33,-2.0,-0.33,-0.56,,,69.0,,,69.0,,,69.0
DIA,Dow 30,3.8,10,bullish,0.62,0.82,-0.57,-6.06,-4.01,-1.23,-1.99,-0.4,0.3,,,100.0,,,100.0,,,100.0
DIHP,DIHP,3.7,10,bullish,-0.14,-0.79,-2.34,-9.01,0.36,-1.58,-2.0,-1.04,-0.5,,,26.0,,,26.0,,,26.0
DISV,DISV,3.7,10,bullish,1.09,0.44,-1.39,-9.65,2.56,-1.45,-2.0,-0.72,-0.04,,,26.0,,,26.0,,,26.0
DIVI,DIVI,3.8,10,bullish,-0.08,-1.16,-1.49,-8.95,0.51,-1.69,-2.0,-0.69,-0.62,,,37.0,,,37.0,,,37.0
DOG,DOG,3.0,10,bearish,-1.0,-1.4,0.06,6.17,3.47,1.16,2.0,0.18,-0.58,,,77.0,,,77.0,,,77.0
DTCR,DTCR,3.2,10,bullish,-1.77,-4.91,-4.18,-7.35,13.85,0.52,-1.46,-1.17,-1.64,,,30.0,,,30.0,,,30.0
DVYE,DVYE,3.3,10,bullish,0.21,-0.68,-0.24,-5.29,8.68,0.64,-1.75,-0.36,-0.46,,,49.0,,,49.0,,,49.0
DXJ,DXJ,3.2,10,bullish,2.45,2.25,1.12,-6.82,9.63,0.01,-1.95,-0.07,0.54,,,77.0,,,77.0,,,77.0
ECH,ECH,4.7,10,bullish,-0.21,-2.49,-1.3,-13.32,-2.88,-1.45,-2.0,-0.48,-0.86,,,69.0,,,69.0,,,69.0
EDEN,EDEN,3.0,10,bullish,0.86,-1.25,-1.41,-7.07,-12.49,-2.0,-0.99,-0.26,-0.33,,,49.0,,,49.0,,,49.0
EDV,EDV,0.5,10,bullish,0.41,-1.48,-0.42,-4.72,-0.76,0.03,-1.2,-0.05,-0.58,,,69.0,,,69.0,,,69.0
EEM,Emerging Mkts,2.3,10,bullish,-1.47,-2.0,-0.84,-10.8,3.98,-0.84,-2.0,-0.54,-0.93,,,91.0,,,91.0,,,91.0
EEMA,EM Asia,2.3,10,bullish,-1.96,-2.7,-1.51,-11.27,3.0,-0.91,-2.0,-0.69,-1.13,,,49.0,,,49.0,,,49.0
EEMV,EEMV,2.3,10,bullish,-0.68,-0.92,-0.02,-7.38,0.28,-1.01,-2.0,-0.19,-0.65,,,49.0,,,49.0,,,49.0
EFA,EAFE,3.5,10,bullish,0.05,-0.65,-1.61,-9.25,-0.42,-1.75,-2.0,-0.69,-0.38,,,98.0,,,98.0,,,98.0
EFAV,EFAV,3.5,10,bullish,0.29,-0.92,-0.26,-4.72,3.75,-0.32,-2.0,-0.37,-0.66,,,49.0,,,49.0,,,49.0
EFG,EFG,3.5,10,bullish,-0.35,-0.98,-2.89,-10.07,-3.09,-1.65,-2.0,-0.98,-0.45,,,79.0,,,79.0,,,79.0
EFV,EFV,3.2,10,bullish,0.47,-0.37,-0.48,-8.66,2.1,-1.52,-2.0,-0.4,-0.31,,,79.0,,,79.0,,,79.0
EIS,EIS,3.2,10,bullish,-1.2,-3.09,1.16,-1.38,5.93,-0.58,-0.98,-0.17,-1.3,,,69.0,,,69.0,,,69.0
EMB,EM Bonds,2.8,10,bullish,0.2,-0.4,-0.62,-3.57,-2.09,-1.76,-2.0,-0.65,-0.54,,,69.0,,,69.0,,,69.0
EMEQ,EMEQ,4.0,10,bullish,-4.06,-4.35,1.57,-13.08,14.99,-0.13,-2.0,-0.17,-1.47,,,7.0,,,7.0,,,7.0
EMGF,EMGF,3.5,10,bullish,-1.66,-2.11,-0.89,-10.96,4.6,-0.64,-2.0,-0.56,-1.0,,,41.0,,,41.0,,,41.0
EMXC,EMXC,3.1,10,bullish,-2.11,-2.16,0.27,-11.1,9.44,0.01,-2.0,-0.34,-1.09,,,37.0,,,37.0,,,37.0
EPHE,EPHE,2.2,10,bullish,-1.04,0.16,-1.36,-12.83,-0.8,-0.31,-2.0,-0.36,0.07,,,51.0,,,51.0,,,51.0
EPOL,EPOL,4.1,10,bullish,-0.11,-0.7,1.18,-8.86,0.83,-1.15,-2.0,0.05,-0.33,,,55.0,,,55.0,,,55.0
EPU,EPU,3.5,10,bullish,1.23,1.66,-4.94,-16.57,7.03,-1.11,-2.0,-1.33,0.12,,,64.0,,,64.0,,,64.0
ERUS,ERUS,0.2,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,41.0,,,41.0,,,41.0
ESGD,ESGD,3.7,10,bullish,-0.07,-0.81,-1.87,-9.56,-1.01,-1.83,-2.0,-0.75,-0.43,,,37.0,,,37.0,,,37.0
ESGE,EM ESG,2.4,10,bullish,-1.77,-2.17,-0.67,-11.12,3.09,-0.98,-2.0,-0.49,-1.0,,,37.0,,,37.0,,,37.0
ETHE,ETHE,0.0,10,bearish,-3.31,-2.7,0.59,0.18,-30.35,-0.75,-0.1,-0.06,-0.31,,,30.0,,,30.0,,,30.0
EUAD,EUAD,5.4,10,bullish,-2.46,-4.93,-8.55,-13.27,-4.73,-1.28,-2.0,-1.73,-1.37,,,7.0,,,7.0,,,7.0
EUFN,EUFN,3.5,10,bullish,-0.59,-0.85,-0.73,-11.15,-8.69,-2.0,-2.0,-0.35,-0.38,,,64.0,,,64.0,,,64.0
EUSA,EUSA,3.7,10,bullish,0.01,-0.39,-0.65,-5.19,-2.24,-0.83,-1.67,-0.38,-0.27,,,55.0,,,55.0,,,55.0
EWA,Australia,3.7,10,bullish,-1.8,-2.39,-2.94,-8.54,3.66,-0.02,-2.0,-1.07,-1.02,,,100.0,,,100.0,,,100.0
EWC,Canada,3.7,10,bullish,0.8,1.03,-2.14,-5.1,0.21,-1.75,-2.0,-1.3,0.23,,,100.0,,,100.0,,,100.0
EWD,EWD,4.5,10,bullish,-0.9,-1.36,-5.65,-11.92,-3.12,-1.93,-2.0,-1.54,-0.52,,,100.0,,,100.0,,,100.0
EWG,Germany,3.8,10,bullish,-0.48,-1.41,-3.0,-11.77,-7.8,-1.76,-2.0,-0.86,-0.55,,,100.0,,,100.0,,,100.0
EWH,EWH,2.6,10,bullish,1.7,-0.31,-0.52,-4.61,4.84,-0.51,-1.23,-0.4,-0.29,,,100.0,,,100.0,,,100.0
EWI,EWI,3.5,10,bullish,-0.42,-1.07,-1.42,-9.91,-4.6,-2.0,-2.0,-0.59,-0.5,,,100.0,,,100.0,,,100.0
EWJ,Japan,3.2,10,bullish,0.65,0.01,-0.12,-9.03,3.64,-0.54,-2.0,-0.21,-0.11,,,100.0,,,100.0,,,100.0
EWJV,EWJV,3.1,10,bullish,1.49,1.05,1.13,-8.69,5.72,-0.34,-1.95,0.06,0.21,,,30.0,,,30.0,,,30.0
EWL,Switzerland,3.6,10,bullish,1.03,0.83,-2.26,-10.53,-3.94,-2.0,-2.0,-0.81,0.26,,,100.0,,,100.0,,,100.0
EWM,EWM,3.4,10,bullish,-2.58,-2.85,0.53,-4.43,4.18,-0.18,-1.65,-0.15,-1.53,,,100.0,,,100.0,,,100.0
EWN,EWN,3.9,10,bullish,-0.15,-0.75,-2.13,-9.51,1.52,-0.96,-2.0,-0.74,-0.38,,,100.0,,,100.0,,,100.0
EWO,EWO,3.2,10,bullish,1.53,1.09,1.21,-8.96,0.17,-1.58,-1.95,-0.0,0.16,,,100.0,,,100.0,,,100.0
EWP,Spain,3.6,10,bullish,-0.39,-0.74,-0.18,-9.23,-1.7,-2.0,-2.0,-0.45,-0.51,,,100.0,,,100.0,,,100.0
EWQ,EWQ,3.9,10,bullish,-0.19,-1.02,-1.88,-10.95,-4.77,-2.0,-2.0,-0.62,-0.43,,,100.0,,,100.0,,,100.0
EWS,EWS,3.6,10,bullish,-0.3,-1.43,1.51,-3.75,0.96,-0.73,-1.13,0.21,-0.64,,,100.0,,,100.0,,,100.0
EWT,EWT,2.6,10,bullish,-0.86,-0.83,2.55,-7.16,14.46,0.58,-1.47,0.2,-0.43,,,100.0,,,100.0,,,100.0
EWU,UK,3.5,10,bullish,0.26,-0.96,-2.63,-8.19,1.58,-1.52,-2.0,-1.15,-0.56,,,100.0,,,100.0,,,100.0
EWW,EWW,4.4,10,bullish,4.85,3.28,3.3,-7.33,4.94,-1.05,-1.92,0.47,0.88,,,100.0,,,100.0,,,100.0
EWY,EWY,3.9,10,bullish,-7.17,-7.86,0.58,-16.57,34.0,0.8,-2.0,-0.46,-2.0,,,100.0,,,100.0,,,100.0
EWZ,Brazil,3.9,10,bullish,1.29,2.26,3.34,-5.72,17.93,1.3,-1.37,0.39,0.45,,,100.0,,,100.0,,,100.0
EWZS,EWZS,3.6,10,bullish,1.21,3.42,1.64,-10.22,10.14,0.1,-1.74,0.09,0.74,,,51.0,,,51.0,,,51.0
EZA,EZA,3.9,10,bullish,1.23,0.22,-5.72,-18.94,-6.43,-2.0,-2.0,-1.38,-0.11,,,92.0,,,92.0,,,92.0
EZU,EZU,3.7,10,bullish,-0.34,-1.15,-2.06,-10.89,-3.76,-2.0,-2.0,-0.77,-0.54,,,100.0,,,100.0,,,100.0
FAN,FAN,3.2,10,bullish,2.11,0.71,2.37,-0.41,17.83,0.92,-0.87,0.18,-0.06,,,69.0,,,69.0,,,69.0
FBTC,FBTC,5.4,10,bullish,-1.46,-0.88,-1.17,0.58,-20.55,-0.88,0.12,-0.1,-0.11,,,7.0,,,7.0,,,7.0
FCOM,FCOM,3.6,10,bullish,-2.39,-2.86,-4.08,-5.74,-7.39,-1.4,-1.49,-1.41,-1.27,,,41.0,,,41.0,,,41.0
FDD,FDD,3.2,10,bullish,-0.79,-2.69,-0.97,-8.66,-0.91,-1.61,-2.0,-0.57,-1.2,,,69.0,,,69.0,,,69.0
FDEM,FDEM,3.1,10,bullish,-2.03,-2.75,-1.19,-10.74,2.58,-0.76,-2.0,-0.64,-1.3,,,30.0,,,30.0,,,30.0
FDIG,FDIG,3.0,10,bullish,-2.84,-0.87,-0.37,-4.47,-13.51,-0.75,-0.51,-0.2,-0.23,,,26.0,,,26.0,,,26.0
FDT,FDT,3.5,10,bullish,-0.8,-1.68,-2.05,-11.17,8.12,-0.64,-2.0,-0.98,-0.9,,,51.0,,,51.0,,,51.0
FENI,FENI,4.0,10,bullish,0.12,-1.43,-2.27,-9.85,0.18,-1.78,-2.0,-0.95,-0.74,,,7.0,,,7.0,,,7.0
FEP,FEP,3.6,10,bullish,0.25,-0.77,-1.83,-9.82,-0.47,-1.76,-2.0,-0.78,-0.46,,,51.0,,,51.0,,,51.0
FESM,FESM,4.2,10,bullish,0.99,0.72,1.55,-5.55,-0.84,-0.65,-1.52,0.16,0.09,,,7.0,,,7.0,,,7.0
FEZ,FEZ,3.4,10,bullish,-0.76,-1.53,-2.41,-11.72,-4.92,-2.0,-2.0,-0.81,-0.65,,,92.0,,,92.0,,,92.0
