ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
FORM,105.82,10.09,85.74,180.68,240.13,126.68,1265.35,8.5,2.11,1.33,0.53,9.99,3,True,True,True,True,True,224.12,61.99,1041.74,218.57,45.1,817.2,195.16,-21.78,1018.63,-0.4614,XLI,0.4,-0.01,clean,1.131,normal,none,strong_buy,92.3686437418263,82.59289176090469,78.91760904684976,6,100.0,90.0,11
ROST,214.89,6.44,17.81,48.54,73.95,73.75,269.68,2.76,2.73,1.52,1.0,3.66,4,True,True,True,True,True,57.94,9.06,46.06,52.39,-7.83,-178.48,28.98,-74.72,22.95,-0.4575,XLY,0.48,0.38,clean,1.163,normal,none,strong_buy,80.90237710593122,96.93053311793214,78.9983844911147,6,100.0,89.5,12
NYT,84.33,12.01,19.13,46.0,73.2,67.99,572.49,1.59,2.41,1.59,0.93,8.42,3,True,True,True,True,True,57.19,3.29,348.87,51.64,-13.59,124.33,28.23,-80.48,325.76,-0.0028,,,1.17,clean,1.185,normal,none,strong_buy,82.71020847757521,82.59289176090469,89.82229402261711,6,100.0,89.3,13
TEN,39.52,24.3,79.37,74.23,136.33,284.01,23.29,3.27,0.94,1.84,2.08,0.08,3,True,True,True,True,True,120.33,219.32,-200.33,114.78,202.44,-424.87,91.36,135.55,-223.43,-0.5407,,,1.58,clean,2.117,confirmed,none,strong_buy,90.59927686745134,82.59289176090469,76.33279483037157,6,100.0,89.0,14
PWR,569.81,3.77,33.55,43.88,112.44,548.03,2500.68,8.9,1.31,2.56,4.87,4.56,4,True,True,True,True,True,96.43,483.33,2277.07,90.88,466.45,2052.53,67.47,399.56,2253.96,-0.8074,XLK,0.6,-0.34,clean,1.085,normal,none,strong_buy,86.31433187168244,96.93053311793214,67.2859450726979,6,100.0,88.7,15
PARXF,19.42,21.98,51.36,41.75,101.04,9.22,144.28,2.34,0.81,2.42,0.09,15.64,3,True,True,True,True,True,85.03,-55.47,-79.34,79.48,-72.35,-303.88,56.06,-139.24,-102.45,-0.1318,XLE,0.44,1.5,clean,1.647,confirmed,none,strong_buy,83.09869989999231,82.59289176090469,86.34894991922457,6,100.0,88.7,15
WMT,122.63,-2.53,7.23,19.27,42.62,178.13,440.21,-2.86,2.66,2.21,4.18,2.47,4,False,False,True,True,False,26.62,113.44,216.59,21.07,96.55,-7.94,-2.35,29.67,193.49,0.0899,XLP,0.62,-0.78,clean,0.872,normal,none,none,69.53996461266252,96.93053311793214,91.68012924071083,6,100.0,88.6,17
RBC,552.53,-1.78,22.5,44.08,67.42,260.52,842.72,-12.64,1.96,1.53,3.86,3.23,4,False,True,True,True,False,51.42,195.82,619.1,45.87,178.94,394.57,22.45,112.05,596.0,-0.5376,XLI,0.69,-0.85,clean,0.915,normal,none,none,79.40995461189323,96.93053311793214,76.57512116316639,6,100.0,88.5,18
BNO,49.44,45.88,77.01,65.08,66.02,188.62,310.97,1.68,0.84,1.01,2.86,1.65,2,True,True,True,True,True,50.01,123.92,87.35,44.46,107.04,-137.18,21.05,40.15,64.25,2.1856,XLE,0.5,3.47,overextended,4.329,confirmed,none,none,90.53004077236712,52.625201938610665,99.43457189014539,6,100.0,87.6,19
BG,124.63,2.73,36.25,61.56,70.14,57.64,127.59,13.29,1.7,1.14,0.82,2.21,3,True,True,True,True,True,54.14,-7.05,-96.03,48.59,-23.94,-320.56,25.17,-90.83,-119.13,-0.2195,XLB,0.4,-0.21,clean,1.205,normal,none,strong_buy,80.57927532887145,82.59289176090469,84.08723747980615,6,100.0,87.5,20
FUWAY,90.3,16.95,205.79,191.01,292.61,641.99,886.89,12.14,0.93,1.53,2.19,1.38,3,True,True,True,True,True,276.6,577.3,663.27,271.05,560.41,438.73,247.64,493.52,640.16,-0.8959,,,0.02,clean,,normal,none,strong_buy,95.29579198399877,82.59289176090469,62.11631663974152,6,100.0,87.5,20
AROC,37.4,13.95,47.59,52.78,41.61,269.57,521.26,3.41,1.11,0.79,6.48,1.93,3,True,True,True,True,True,25.61,204.87,297.64,20.05,187.99,73.11,-3.36,121.1,274.54,-0.5923,XLI,0.45,1.23,clean,1.091,normal,none,strong_buy,86.64512654819603,82.59289176090469,74.63651050080774,6,100.0,87.4,22
CACI,582.14,1.95,4.59,16.02,59.0,135.96,490.95,2.35,3.49,3.68,2.3,3.61,5,False,False,False,True,False,42.99,71.27,267.33,37.44,54.38,42.79,14.03,-12.5,244.22,-0.4252,,,-0.35,clean,0.947,normal,none,none,71.41126240480037,99.87883683360258,79.72536348949919,6,100.0,87.3,23
CENX,50.73,-2.14,40.1,85.48,162.58,188.9,627.83,-18.73,2.13,1.9,1.16,3.32,3,False,False,True,True,False,146.57,124.2,404.21,141.02,107.32,179.68,117.61,40.43,381.11,-0.5066,XLK,0.4,-0.73,clean,1.085,normal,none,none,84.0064620355412,82.59289176090469,77.86752827140549,6,100.0,87.3,23
TJX,158.94,0.79,2.81,14.01,36.88,136.03,317.94,3.54,4.99,2.63,3.69,2.34,5,True,True,True,True,True,20.87,71.34,94.32,15.32,54.45,-130.22,-8.09,-12.44,71.21,-0.1646,XLP,0.34,-0.34,clean,0.961,normal,none,strong_buy,67.1013154858066,99.87883683360258,85.37964458804524,6,100.0,87.2,25
CF,126.54,32.57,60.78,47.75,64.8,152.67,276.26,1.87,0.79,1.36,2.36,1.81,2,True,True,True,True,True,48.79,87.97,52.64,43.24,71.09,-171.9,19.83,4.2,29.53,1.5919,XLE,0.49,2.72,overextended,2.163,confirmed,none,none,88.50680821601662,52.625201938610665,99.19224555735056,6,100.0,86.9,26
WMB,74.51,2.1,27.89,23.85,25.02,218.69,361.36,13.3,0.86,1.05,8.74,1.65,3,True,True,True,True,True,9.01,154.0,137.74,3.46,137.11,-86.79,-19.95,70.23,114.64,-0.0919,XLE,0.44,-0.05,clean,0.903,normal,none,strong_buy,76.32510193091777,82.59289176090469,86.9951534733441,6,100.0,86.8,27
MTZ,319.24,14.63,46.32,54.17,157.39,230.82,1609.91,3.17,1.17,2.91,1.47,6.97,3,True,True,True,True,True,141.38,166.13,1386.29,135.83,149.24,1161.75,112.42,82.35,1363.18,-0.8643,XLI,0.64,0.65,clean,1.22,normal,none,strong_buy,90.7223632587122,82.59289176090469,64.13570274636511,6,100.0,86.6,28
RTX,193.76,-4.04,6.46,21.54,46.38,143.55,241.2,-1.6,3.33,2.15,3.09,1.68,4,False,False,True,True,False,30.37,78.85,17.58,24.82,61.97,-206.96,1.41,-4.92,-5.53,-0.1476,XLI,0.48,-1.6,stalling,1.216,normal,none,none,66.67051311639356,96.93053311793214,85.94507269789983,6,100.0,86.6,28
WWD,367.57,-6.42,20.13,52.8,98.27,197.07,636.02,-3.14,2.62,1.86,2.01,3.23,4,False,True,True,True,False,82.26,132.38,412.41,76.71,115.5,187.87,53.3,48.61,389.3,-0.5599,XLI,0.57,-1.43,clean,1.05,normal,none,none,73.14024155704286,96.93053311793214,75.68659127625203,6,100.0,86.5,30
EQIX,972.84,2.88,28.26,21.9,16.57,48.2,211.34,9.82,0.78,0.76,2.91,4.38,3,True,True,True,True,True,0.56,-16.5,-12.28,-4.99,-33.38,-236.82,-28.41,-100.27,-35.39,0.1787,XLRE,0.42,0.23,clean,1.145,normal,none,strong_buy,71.26317409031464,82.59289176090469,92.89176090468497,6,100.0,86.5,30
DVA,154.29,1.99,33.93,17.64,4.14,43.22,120.98,17.05,0.52,0.23,10.43,2.8,3,True,True,True,True,True,-11.86,-21.47,-102.64,-17.41,-38.36,-327.17,-40.83,-105.25,-125.74,1.5732,XLP,0.34,0.1,clean,0.963,normal,none,strong_buy,66.87437495191938,82.59289176090469,99.11147011308562,6,100.0,86.4,32
CNQ,49.3,16.44,54.55,53.53,62.55,211.83,277.2,3.32,0.98,1.17,3.39,1.31,2,True,True,True,True,True,46.54,147.13,53.58,40.99,130.25,-170.96,17.57,63.36,30.47,0.6007,XLE,0.65,1.39,clean,1.409,normal,none,none,88.07985229633047,52.625201938610665,97.0113085621971,6,100.0,86.4,32
STNG,75.04,4.52,46.4,29.81,89.27,292.7,24.66,10.27,0.64,2.99,3.28,0.08,3,True,True,True,True,True,73.26,228.01,-198.96,67.71,211.12,-423.5,44.3,144.23,-222.07,-0.5663,,,-0.09,clean,1.398,normal,none,strong_buy,82.60250788522194,82.59289176090469,75.44426494345718,6,100.0,86.4,32
REX,40.82,20.65,20.36,33.73,122.43,141.51,346.07,0.99,1.66,3.63,1.16,2.45,3,True,True,True,True,True,106.42,76.82,122.45,100.87,59.93,-102.09,77.45,-6.96,99.34,-0.7552,XLB,0.4,1.92,clean,1.085,normal,none,strong_buy,85.57965997384414,82.59289176090469,69.62843295638126,6,100.0,86.1,35
^VIX,26.66,26.89,78.81,65.59,55.45,42.72,99.7,2.93,0.83,0.85,0.77,2.33,2,True,True,True,True,True,39.44,-21.97,-123.92,33.89,-38.86,-348.46,10.48,-105.75,-147.03,11.7875,,,0.9,clean,,normal,none,none,85.3450265405031,52.625201938610665,100.0,6,100.0,86.1,35
LNG,297.61,33.25,56.83,28.95,31.2,301.52,730.15,1.71,0.51,1.08,9.66,2.42,2,True,True,True,True,True,15.2,236.83,506.53,9.65,219.95,282.0,-13.77,153.06,483.43,0.8425,XLE,0.48,4.16,overextended,1.843,confirmed,none,none,85.76813601046236,52.625201938610665,97.98061389337641,6,100.0,85.9,37
RCAT,15.67,22.52,94.66,38.43,189.11,199.05,-97.39,4.2,0.41,4.92,1.05,-0.49,2,True,True,True,True,True,173.11,134.35,-321.01,167.56,117.47,-545.55,144.14,50.58,-344.11,0.2889,SPY,0.4,0.37,clean,1.667,confirmed,none,none,88.34141087775981,52.625201938610665,94.264943457189,6,100.0,85.9,37
TIGO,74.94,11.74,39.48,54.05,150.32,85.97,40.45,3.36,1.37,2.78,0.57,0.47,2,True,True,True,True,True,134.31,21.27,-183.17,128.76,4.39,-407.71,105.35,-62.5,-206.27,0.5441,XLRE,0.4,0.43,clean,1.381,normal,none,none,85.17962920224633,52.625201938610665,96.68820678513733,6,100.0,85.4,39
NOC,681.31,-6.08,19.85,18.25,38.84,119.37,255.46,-3.27,0.92,2.13,3.07,2.14,3,False,False,True,True,False,22.83,54.68,31.84,17.28,37.8,-192.7,-6.13,-29.09,8.73,0.5432,XLI,0.38,-1.33,clean,1.073,normal,none,none,65.2204015693515,82.59289176090469,96.60743134087238,6,100.0,85.4,39
CW,697.79,-0.21,25.75,34.67,114.5,470.46,892.87,-124.18,1.35,3.3,4.11,1.9,3,True,True,True,True,True,98.49,405.77,669.25,92.94,388.88,444.71,69.53,322.0,646.15,-0.7848,XLI,0.65,-0.78,clean,1.452,normal,none,none,82.51788599123009,82.59289176090469,68.578352180937,6,100.0,85.0,41
AEP,129.1,-2.22,12.76,20.59,22.82,57.2,100.43,-5.74,1.61,1.11,2.51,1.76,3,False,True,True,True,False,6.81,-7.49,-123.19,1.26,-24.38,-347.73,-22.15,-91.26,-146.3,0.1959,XLU,0.69,-0.85,clean,1.101,normal,none,none,65.55888914531887,82.59289176090469,93.1340872374798,6,100.0,84.8,42
XOM,165.59,9.84,41.91,47.82,43.37,178.91,99.94,4.26,1.14,0.91,4.13,0.56,2,True,True,True,True,True,27.36,114.22,-123.68,21.81,97.33,-348.22,-1.6,30.45,-146.79,0.4369,XLE,0.89,1.03,clean,1.294,normal,none,none,83.37949073005616,52.625201938610665,95.79967689822294,6,100.0,84.7,43
GD,345.79,-0.91,1.89,7.17,31.27,94.79,159.43,-2.07,3.78,4.36,3.03,1.68,4,False,False,False,True,False,15.27,30.1,-64.19,9.72,13.21,-288.73,-13.7,-53.68,-87.3,-0.2345,XLI,0.62,-0.99,clean,1.006,normal,none,none,61.58166012770213,96.93053311793214,83.76413570274637,6,100.0,84.6,44
LQDA,34.93,6.69,1.16,52.54,131.03,1121.37,,0.17,45.23,2.49,8.56,,3,False,False,True,True,False,115.02,1056.67,,109.47,1039.79,,86.05,972.9,,0.3051,,,-0.12,clean,0.794,normal,none,none,80.21770905454267,82.59289176090469,94.66882067851373,5,83.33333333333334,84.5,45
VIST,71.2,25.68,53.48,95.02,51.46,2451.97,,2.08,1.78,0.54,47.65,,3,True,True,True,True,True,35.45,2387.28,,29.9,2370.39,,6.49,2303.51,,-0.5198,,,1.47,clean,1.547,confirmed,none,none,91.82821755519656,82.59289176090469,77.18093699515347,5,83.33333333333334,84.5,45
HOLX,75.54,0.13,0.78,12.25,22.88,5.39,119.96,6.2,15.7,1.87,0.24,22.24,4,True,True,True,True,True,6.87,-59.3,-103.66,1.32,-76.19,-328.2,-22.09,-143.07,-126.76,0.0055,,,-0.26,clean,1.048,normal,none,strong_buy,56.8582198630664,96.93053311793214,90.06462035541195,6,100.0,84.5,45
PSX,184.21,18.96,42.92,42.17,46.79,115.55,112.71,2.26,0.98,1.11,2.47,0.98,2,True,True,True,True,True,30.78,50.86,-110.91,25.23,33.97,-335.44,1.82,-32.91,-134.01,0.2498,XLE,0.79,1.7,clean,1.406,normal,none,none,84.08723747980613,52.625201938610665,93.8610662358643,6,100.0,84.5,45
DVN,50.52,15.69,40.96,49.82,39.75,113.34,109.71,2.61,1.22,0.8,2.85,0.97,2,True,True,True,True,True,23.74,48.65,-113.91,18.19,31.77,-338.44,-5.22,-35.12,-137.01,0.2827,XLE,0.78,1.44,clean,1.701,confirmed,none,none,83.3294868836064,52.625201938610665,94.10339256865913,6,100.0,84.3,49
XOP,181.43,21.37,44.5,39.36,38.12,107.35,54.7,2.08,0.88,0.97,2.82,0.51,2,True,True,True,True,True,22.11,42.66,-168.92,16.56,25.77,-393.46,-6.85,-41.12,-192.03,0.3254,XLE,0.86,2.28,overextended,1.634,confirmed,none,none,82.43711054696514,52.625201938610665,94.83037156704361,6,100.0,84.2,50
COST,976.91,-0.92,14.18,3.57,7.44,196.76,533.62,-15.35,0.25,2.09,26.44,2.71,3,False,False,True,True,False,-8.57,132.07,310.0,-14.12,115.18,85.46,-37.53,48.3,286.89,0.2376,XLP,0.5,-0.17,clean,0.742,thin,none,none,62.80098469113008,82.59289176090469,93.78029079159936,6,100.0,84.1,51
ESE,274.98,-0.74,38.33,28.92,72.47,151.08,653.37,-51.55,0.75,2.51,2.08,4.32,3,True,True,True,True,True,56.46,86.38,429.75,50.91,69.5,205.21,27.5,2.61,406.64,-0.8154,XLI,0.55,-0.59,clean,1.065,normal,none,none,80.12924071082391,82.59289176090469,67.04361873990307,6,100.0,84.0,52
TNGX,19.36,52.08,127.23,159.87,1000.0,73.63,,2.44,1.26,6.26,0.07,,2,True,True,True,True,True,983.99,8.94,,978.44,-7.95,,955.03,-74.83,,3.5833,,,0.46,clean,1.279,normal,none,none,94.83998769136088,52.625201938610665,99.59612277867528,5,83.33333333333334,83.9,53
OXY,61.5,17.3,55.22,34.4,28.29,111.78,-10.0,3.19,0.62,0.82,3.95,-0.09,2,True,True,True,True,True,12.28,47.08,-233.61,6.73,30.2,-458.15,-16.69,-36.69,-256.72,0.404,XLE,0.69,1.57,clean,1.615,confirmed,none,none,80.56004308023694,52.625201938610665,95.47657512116317,6,100.0,83.8,54
SLGL,86.5,6.92,105.17,208.82,1563.46,-37.77,,15.19,1.99,7.49,-0.02,,3,True,True,True,True,True,1547.45,-102.46,,1541.9,-119.35,,1518.49,-186.24,,-0.3963,,,-0.63,clean,1.339,normal,none,none,87.03169474574968,82.59289176090469,80.25040387722132,5,83.33333333333334,83.7,55
WDC,296.81,5.84,63.91,164.04,579.82,450.87,761.31,10.94,2.57,3.53,0.78,1.69,4,True,True,True,True,True,563.81,386.18,537.69,558.26,369.29,313.15,534.85,302.4,514.59,-1.3584,XLK,0.57,-0.63,clean,0.951,normal,none,strong_buy,92.41095468882222,96.93053311793214,32.47172859450727,6,100.0,83.6,56
MPLX,59.74,1.61,11.26,19.39,11.26,126.74,115.22,7.0,1.72,0.58,11.26,0.91,3,True,True,True,True,True,-4.75,62.04,-108.4,-10.3,45.16,-332.94,-33.71,-21.73,-131.51,-0.1783,XLE,0.41,0.19,clean,0.873,normal,none,strong_buy,66.98976844372643,82.59289176090469,85.05654281098546,6,100.0,83.6,56
FANG,198.44,14.16,33.96,42.94,25.2,143.75,157.78,2.4,1.26,0.59,5.7,1.1,2,True,True,True,True,True,9.19,79.06,-65.84,3.64,62.18,-290.38,-19.77,-4.71,-88.94,0.2639,XLE,0.74,1.68,clean,1.788,confirmed,none,none,80.871605508116,52.625201938610665,94.02261712439419,6,100.0,83.6,56
VDE,172.62,11.24,39.89,38.49,34.45,139.05,101.98,3.55,0.96,0.89,4.04,0.73,2,True,True,True,True,True,18.44,74.35,-121.64,12.89,57.47,-346.17,-10.53,-9.42,-144.74,0.1707,XLE,0.99,1.4,clean,2.007,confirmed,none,none,81.4254942687899,52.625201938610665,92.81098546042004,6,100.0,83.5,59
XLE,60.98,10.58,38.19,39.11,31.83,135.19,97.23,3.61,1.02,0.81,4.25,0.72,2,True,True,True,True,True,15.82,70.5,-126.38,10.27,53.61,-350.92,-13.14,-13.27,-149.49,0.2252,XLE,1.0,1.32,clean,1.579,confirmed,none,none,80.80621586275868,52.625201938610665,93.61873990306947,6,100.0,83.5,59
CB,327.45,-1.78,5.42,19.94,12.36,88.79,174.02,-3.04,3.68,0.62,7.18,1.96,3,False,True,True,True,False,-3.65,24.09,-49.6,-9.2,7.21,-274.14,-32.61,-59.68,-72.71,0.0647,,,-0.71,clean,1.05,normal,none,none,62.37787522117086,82.59289176090469,91.51857835218094,6,100.0,83.5,59
CVX,207.94,12.46,40.74,33.26,26.22,92.49,120.58,3.27,0.82,0.79,3.53,1.3,2,True,True,True,True,True,10.21,27.8,-103.03,4.66,10.91,-327.57,-18.75,-55.98,-126.14,0.4107,XLE,0.84,1.48,clean,1.42,normal,none,none,79.44649588429878,52.625201938610665,95.55735056542811,6,100.0,83.5,59
CTRA,35.18,14.42,38.63,52.32,22.51,89.88,55.82,2.68,1.35,0.43,3.99,0.62,2,True,True,True,True,True,6.5,25.19,-167.8,0.95,8.3,-392.33,-22.46,-58.58,-190.9,0.3305,XLE,0.67,1.59,clean,1.169,normal,none,none,79.28686822063236,52.625201938610665,94.9919224555735,6,100.0,83.3,63
TRV,295.3,-3.31,0.81,6.95,15.04,86.99,159.21,-0.25,8.57,2.16,5.79,1.83,4,False,True,True,True,False,-0.97,22.3,-64.41,-6.52,5.41,-288.94,-29.94,-61.48,-87.51,-0.0322,XLF,0.36,-1.07,clean,1.04,normal,none,none,53.87337487499038,96.93053311793214,88.77221324717286,6,100.0,83.3,63
POWL,549.41,0.97,65.04,81.38,198.24,1471.99,1821.01,67.28,1.25,2.44,7.43,1.24,3,True,True,True,True,True,182.23,1407.3,1597.4,176.68,1390.41,1372.86,153.26,1323.52,1574.29,-1.103,VXUS,0.43,-0.63,clean,0.892,normal,none,strong_buy,89.27994461112394,82.59289176090469,50.080775444264944,6,100.0,83.3,63
NORW,35.9,2.1,20.67,19.27,31.17,21.9,74.44,9.82,0.93,1.62,0.7,3.4,3,True,True,True,True,True,15.16,-42.79,-149.18,9.61,-59.68,-373.72,-13.81,-126.56,-172.28,-0.442,VXUS,0.53,-0.17,clean,4.636,confirmed,none,strong_buy,69.39379952304023,82.59289176090469,79.15993537964458,6,100.0,83.2,66
DHT,18.52,5.62,51.39,49.8,73.52,192.96,196.71,9.15,0.97,1.48,2.62,1.02,2,True,True,True,True,True,57.52,128.27,-26.9,51.97,111.38,-251.44,28.55,44.49,-50.01,-0.212,,,0.06,clean,2.326,confirmed,none,none,85.59504577275175,52.625201938610665,84.32956381260097,6,100.0,83.1,67
TTE,88.59,13.83,34.84,45.78,39.82,81.05,91.26,2.52,1.31,0.87,2.04,1.13,2,True,True,True,True,True,23.81,16.36,-132.36,18.26,-0.52,-356.9,-5.15,-67.41,-155.47,0.0459,XLE,0.61,1.8,clean,1.64,confirmed,none,none,81.19086083544887,52.625201938610665,91.11470113085622,6,100.0,83.1,67
FIVE,230.47,5.1,26.58,49.86,202.3,17.58,490.95,5.21,1.88,4.06,0.09,27.93,4,True,True,True,True,True,186.29,-47.11,267.33,180.74,-64.0,42.79,157.32,-130.88,244.22,-1.161,SPY,0.57,-0.25,clean,0.996,normal,none,strong_buy,81.86591276252018,96.93053311793214,45.880452342487885,6,100.0,83.1,67
WEAT,22.68,3.54,13.54,10.12,-7.22,-26.11,-50.25,3.83,0.75,-0.71,3.62,1.92,3,True,True,True,True,True,-23.23,-90.8,-273.87,-28.78,-107.69,-498.41,-52.19,-174.57,-296.98,0.8426,DBA,0.42,0.95,clean,3.336,confirmed,none,none,56.377413647203625,82.59289176090469,98.06138933764136,6,100.0,83.0,70
HWM,237.55,-7.58,16.74,23.63,81.55,638.67,1101.5,-2.21,1.41,3.45,7.83,1.72,3,False,True,True,True,False,65.54,573.97,877.88,59.99,557.09,653.34,36.58,490.2,854.77,-0.3963,XLI,0.65,-1.38,clean,1.02,normal,none,none,67.91676282790984,82.59289176090469,80.25040387722132,6,100.0,82.9,71
NSKFF,40.25,-4.08,62.04,25.78,33.68,790.49,1232.78,-15.22,0.42,1.31,23.47,1.56,2,False,True,True,True,False,17.67,725.79,1009.16,12.12,708.91,784.62,-11.29,642.02,986.06,1.1473,,,-0.57,clean,,normal,none,none,75.33464112624047,52.625201938610665,98.62681744749597,6,100.0,82.9,71
UNF,263.64,12.64,54.94,53.74,33.68,14.85,143.68,4.35,0.98,0.63,0.44,9.68,2,True,True,True,True,True,17.67,-49.85,-79.94,12.12,-66.73,-304.47,-11.29,-133.62,-103.04,0.1312,,,1.01,clean,1.932,confirmed,none,none,79.75421186245094,52.625201938610665,92.32633279483036,6,100.0,82.9,71
T,28.95,1.51,19.88,0.1,7.14,27.2,-0.41,13.18,0.01,68.86,3.81,-0.02,3,True,True,True,True,True,-8.86,-37.5,-224.03,-14.42,-54.38,-448.57,-37.83,-121.27,-247.14,0.5969,,,0.13,clean,0.95,normal,none,none,56.758212170166935,82.59289176090469,96.8497576736672,6,100.0,82.9,71
DUK,128.44,0.51,11.15,5.64,7.84,39.84,64.56,21.91,0.51,1.39,5.08,1.62,3,False,True,True,True,False,-8.17,-24.86,-159.06,-13.72,-41.74,-383.6,-37.13,-108.63,-182.16,0.2887,XLU,0.64,-0.14,clean,1.265,normal,none,none,58.62758673744135,82.59289176090469,94.18416801292408,6,100.0,82.9,71
DBC,28.18,13.84,23.3,26.57,27.37,62.96,113.29,1.68,1.14,1.03,2.3,1.8,2,True,True,True,True,True,11.37,-1.74,-110.33,5.82,-18.62,-334.87,-17.6,-85.51,-133.44,0.6083,XLE,0.53,2.43,overextended,2.09,confirmed,none,none,76.60781598584506,52.625201938610665,97.09208400646203,6,100.0,82.9,71
OSIS,282.83,-3.68,6.92,19.08,45.95,182.77,366.56,-1.88,2.76,2.41,3.98,2.01,4,True,True,True,True,True,29.95,118.08,142.94,24.4,101.2,-81.59,0.98,34.31,119.84,-0.8549,XLI,0.47,-0.94,clean,1.186,normal,none,none,67.99753827217478,96.93053311793214,65.02423263327948,6,100.0,82.8,77
