ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
COP,121.82,9.54,25.85,29.42,24.62,107.25,196.25,2.71,1.14,0.84,4.36,1.83,3,True,True,True,True,True,5.79,33.26,-35.11,-0.11,8.92,-266.69,-47.08,-89.12,-93.86,0.7535,XLE,0.88,1.16,clean,1.284,normal,none,strong_buy,77.36740224545102,78.61788617886178,97.23577235772358,6,100.0,88.4,19
DUK,133.93,6.97,17.48,9.68,14.82,48.45,78.17,2.51,0.55,1.53,3.27,1.61,4,True,True,True,True,True,-4.01,-25.54,-153.19,-9.91,-49.88,-384.77,-56.89,-147.92,-211.95,0.6711,XLU,0.62,1.47,clean,1.337,normal,none,strong_buy,65.6600851722803,95.73170731707317,96.7479674796748,6,100.0,88.2,20
RTX,205.28,4.46,17.49,30.21,60.42,171.49,258.81,3.92,1.73,2.0,2.84,1.51,5,True,True,True,True,True,41.58,97.5,27.45,35.69,73.17,-204.13,-11.29,-24.87,-31.31,-0.4271,XLI,0.49,0.09,clean,1.306,normal,none,strong_buy,78.9159891598916,99.67479674796748,70.89430894308944,6,100.0,87.8,21
DVN,46.22,2.81,20.35,30.99,33.02,88.14,98.31,7.23,1.52,1.07,2.67,1.12,3,True,True,True,True,True,14.18,14.15,-133.06,8.29,-10.19,-364.64,-38.69,-108.23,-191.81,0.9073,XLE,0.78,0.06,clean,1.387,normal,none,strong_buy,74.6341463414634,78.61788617886178,98.21138211382113,6,100.0,87.8,21
CVX,196.58,5.79,29.83,24.22,28.76,79.12,123.56,5.15,0.81,1.19,2.75,1.56,3,True,True,True,True,True,9.92,5.13,-107.8,4.03,-19.21,-339.38,-42.95,-117.25,-166.55,0.5976,XLE,0.84,0.58,clean,1.221,normal,none,strong_buy,75.95044521873791,78.61788617886178,96.09756097560975,6,100.0,87.7,23
WELL,209.02,0.55,9.39,24.07,41.82,189.38,215.79,17.13,2.56,1.74,4.53,1.14,4,True,True,True,True,True,22.99,115.39,-15.57,17.09,91.05,-247.15,-29.89,-6.98,-74.33,-0.0986,XLRE,0.54,-0.44,clean,0.964,normal,none,strong_buy,71.56020131629889,95.73170731707317,81.70731707317073,6,100.0,87.0,24
PHYS,38.33,-0.21,18.38,36.99,68.26,187.98,266.79,-88.23,2.01,1.85,2.75,1.42,3,True,True,True,True,True,49.42,113.99,35.43,43.53,89.65,-196.15,-3.45,-8.38,-23.32,0.202,IAU,0.99,-1.03,clean,0.843,normal,none,none,77.81262098335269,78.61788617886178,89.10569105691057,6,100.0,86.9,25
TRV,304.56,1.89,9.42,8.99,20.86,95.54,175.87,4.99,0.96,2.32,4.58,1.84,4,True,True,True,True,True,2.02,21.56,-55.49,-3.87,-2.78,-287.07,-50.85,-100.82,-114.25,0.3739,XLF,0.36,0.02,clean,1.016,normal,none,strong_buy,64.3283004258614,95.73170731707317,92.11382113821138,6,100.0,86.9,25
COST,1008.22,3.08,15.3,4.55,8.75,223.75,568.14,4.98,0.3,1.92,25.56,2.54,4,True,True,True,True,True,-10.09,149.76,336.78,-15.98,125.42,105.2,-62.96,27.39,278.02,0.3494,XLP,0.49,0.55,clean,0.792,normal,none,strong_buy,64.8393341076268,95.73170731707317,91.6260162601626,6,100.0,86.9,25
AJINY,29.9,5.62,36.97,2.5,45.92,182.08,138.44,6.58,0.07,18.35,3.96,0.76,3,True,True,True,True,True,27.09,108.09,-92.93,21.2,83.75,-324.51,-25.78,-14.29,-151.68,0.517,,,0.15,clean,0.784,normal,none,strong_buy,73.66240805265195,78.61788617886178,94.6341463414634,6,100.0,86.7,28
AROC,34.98,7.98,34.06,40.97,43.05,232.78,474.3,4.27,1.2,1.05,5.41,2.04,3,True,True,True,True,True,24.21,158.79,242.94,18.32,134.45,11.36,-28.66,36.41,184.18,-0.2351,XLI,0.43,0.6,clean,0.999,normal,none,strong_buy,84.49864498644986,78.61788617886178,77.64227642276423,6,100.0,86.6,29
JNJ,243.66,1.16,17.97,36.5,49.62,54.8,128.79,15.46,2.03,1.36,1.1,2.35,3,True,True,True,True,True,30.78,-19.19,-102.57,24.89,-43.52,-334.15,-22.09,-141.56,-161.33,0.3653,XLV,0.43,-0.47,clean,0.999,normal,none,strong_buy,74.45993031358886,78.61788617886178,91.95121951219512,6,100.0,86.5,30
BNO,48.67,47.93,68.23,63.27,66.11,184.62,302.9,1.42,0.93,1.04,2.79,1.64,2,True,True,True,True,True,47.27,110.63,71.53,41.38,86.29,-160.05,-5.6,-11.74,12.78,1.6502,XLE,0.59,5.05,overextended,3.872,confirmed,none,none,89.93418505613629,48.292682926829265,99.02439024390245,6,100.0,86.4,31
FET,54.84,11.54,56.83,99.29,212.33,137.84,-79.26,4.92,1.75,2.14,0.65,-0.58,3,True,True,True,True,True,193.49,63.85,-310.62,187.6,39.51,-542.2,140.62,-58.53,-369.38,-0.4792,XLE,0.47,0.05,clean,1.807,confirmed,none,none,88.6604723190089,78.61788617886178,69.51219512195121,6,100.0,86.2,32
WEC,117.91,4.23,13.75,7.46,12.57,36.58,106.71,3.25,0.54,1.68,2.91,2.92,4,True,True,True,True,True,-6.26,-37.41,-124.65,-12.16,-61.75,-356.23,-59.13,-159.78,-183.4,0.3641,XLU,0.68,0.83,clean,1.018,normal,none,strong_buy,61.51374370886567,95.73170731707317,91.869918699187,6,100.0,86.0,33
CTRA,32.16,1.6,19.0,31.95,18.09,68.62,49.77,11.91,1.68,0.57,3.79,0.73,3,True,True,True,True,True,-0.75,-5.37,-181.6,-6.64,-29.71,-413.18,-53.62,-127.75,-240.35,0.6494,XLE,0.67,0.04,clean,0.987,normal,none,strong_buy,69.4115369725126,78.61788617886178,96.58536585365853,6,100.0,85.9,34
LMT,649.66,3.33,38.83,38.01,40.77,90.26,197.03,11.65,0.98,1.07,2.21,2.18,3,True,True,True,True,True,21.93,16.27,-34.34,16.04,-8.06,-265.92,-30.94,-106.1,-93.09,-0.1185,XLI,0.38,-0.03,clean,1.072,normal,none,strong_buy,79.75609756097562,78.61788617886178,81.21951219512195,6,100.0,85.9,34
CME,313.12,3.52,17.57,19.34,21.97,46.29,230.3,4.99,1.1,1.14,2.11,4.98,3,True,True,True,True,True,3.13,-27.7,-1.07,-2.76,-52.04,-232.65,-49.74,-150.07,-59.82,0.7013,,,0.32,clean,1.201,normal,none,strong_buy,69.36895083236547,78.61788617886178,96.82926829268293,6,100.0,85.9,34
EQIX,974.47,12.33,32.69,22.19,13.97,63.8,214.63,2.65,0.68,0.63,4.57,3.36,3,True,True,True,True,True,-4.86,-10.19,-16.73,-10.76,-34.53,-248.31,-57.73,-132.57,-75.49,0.1973,XLRE,0.42,1.36,clean,1.377,normal,none,strong_buy,74.20441347270614,78.61788617886178,89.02439024390245,6,100.0,85.8,37
DVA,150.36,4.22,26.69,12.85,5.42,39.73,113.25,6.32,0.48,0.42,7.33,2.85,3,True,True,True,True,True,-13.42,-34.26,-118.12,-19.31,-58.6,-349.7,-66.29,-156.64,-176.87,2.1926,XLP,0.33,0.31,clean,0.943,normal,none,strong_buy,66.2137049941928,78.61788617886178,99.43089430894308,6,100.0,85.5,38
SLGL,82.63,25.01,95.34,243.15,1268.05,-8.19,,3.81,2.55,5.22,-0.01,,3,True,True,True,True,True,1249.21,-82.18,,1243.32,-106.52,,1196.34,-204.55,,0.1014,,,-0.1,clean,1.349,normal,none,none,90.42198993418505,78.61788617886178,88.13008130081302,5,83.33333333333334,85.5,38
LHX,360.41,5.91,26.04,28.43,72.49,88.66,344.13,4.4,1.09,2.55,1.22,3.88,3,True,True,True,True,True,53.65,14.67,112.77,47.76,-9.67,-118.81,0.78,-107.71,54.01,-0.296,XLI,0.56,0.16,clean,1.092,normal,none,strong_buy,81.00658149438637,78.61788617886178,76.01626016260163,6,100.0,85.2,40
TIGO,72.1,11.66,43.82,52.87,140.56,86.1,39.59,3.76,1.21,2.66,0.61,0.46,2,True,True,True,True,True,121.72,12.11,-191.78,115.83,-12.23,-423.36,68.85,-110.26,-250.53,0.8147,XLRE,0.38,0.43,clean,1.392,normal,none,none,86.01626016260163,48.292682926829265,97.72357723577237,6,100.0,85.0,41
LIN,496.11,6.12,26.34,2.59,9.96,95.57,356.03,4.31,0.1,3.85,9.59,3.73,4,True,True,True,True,True,-8.88,21.58,124.66,-14.77,-2.76,-106.92,-61.75,-100.8,65.91,-0.1708,XLB,0.56,1.06,clean,1.103,normal,none,strong_buy,66.35694928377855,95.73170731707317,79.59349593495935,6,100.0,85.0,41
EVRG,83.06,4.73,13.0,14.89,25.29,47.62,91.88,2.75,1.15,1.7,1.88,1.93,3,True,True,True,True,True,6.45,-26.37,-139.48,0.56,-50.71,-371.06,-46.42,-148.75,-198.24,0.5382,XLU,0.68,0.73,clean,1.113,normal,none,strong_buy,67.25900116144018,78.61788617886178,94.95934959349593,6,100.0,84.9,43
NYT,78.94,10.6,16.6,34.84,64.76,59.72,519.1,1.57,2.1,1.86,0.92,8.69,3,True,True,True,True,True,45.92,-14.27,287.74,40.03,-38.6,56.16,-6.95,-136.64,228.98,-0.2816,,,0.98,clean,1.247,normal,none,strong_buy,79.7289972899729,78.61788617886178,76.42276422764228,6,100.0,84.9,43
SO,98.92,8.87,17.65,7.37,11.55,65.95,103.41,1.99,0.42,1.57,5.71,1.57,3,True,True,True,True,True,-7.29,-8.04,-127.95,-13.18,-32.38,-359.53,-60.16,-130.42,-186.71,0.6124,XLU,0.62,1.83,clean,1.22,normal,none,strong_buy,65.68912117692605,78.61788617886178,96.34146341463415,6,100.0,84.7,45
CLNFF,55.83,12.79,34.43,44.86,101.04,9.99,288.52,2.69,1.3,2.25,0.1,28.89,3,True,True,True,True,True,82.21,-64.0,57.16,76.31,-88.34,-174.42,29.34,-186.38,-1.6,-0.483,XLE,0.32,0.65,clean,,normal,none,strong_buy,82.58226867982964,78.61788617886178,69.26829268292683,6,100.0,84.4,46
CB,330.01,0.29,11.29,16.66,16.21,90.5,181.63,39.51,1.48,0.97,5.58,2.01,3,True,True,True,True,True,-2.63,16.52,-49.74,-8.52,-7.82,-281.32,-55.5,-105.86,-108.49,0.594,,,-0.31,clean,0.993,normal,none,strong_buy,64.39605110336818,78.61788617886178,96.01626016260163,6,100.0,84.2,47
EQNR,35.5,24.21,54.35,46.63,47.61,78.57,123.69,2.24,0.86,1.02,1.65,1.57,2,True,True,True,True,True,28.77,4.58,-107.67,22.88,-19.76,-339.25,-24.1,-117.79,-166.43,0.5445,XLE,0.68,2.54,overextended,1.619,confirmed,none,none,84.90514905149051,48.292682926829265,95.1219512195122,6,100.0,84.2,47
NEE,93.32,2.15,14.83,30.85,27.98,31.7,226.64,6.91,2.08,0.91,1.13,7.15,3,True,True,True,True,True,9.14,-42.29,-4.73,3.25,-66.63,-236.31,-43.73,-164.67,-63.48,0.0135,XLU,0.69,-0.06,clean,1.061,normal,none,strong_buy,70.06387921022068,78.61788617886178,85.1219512195122,6,100.0,83.8,49
WM,239.95,2.25,14.73,8.82,7.67,97.12,319.86,6.53,0.6,0.87,12.66,3.29,3,True,True,True,True,True,-11.17,23.13,88.5,-17.06,-1.21,-143.08,-64.04,-99.25,29.74,0.4511,XLP,0.33,0.46,clean,1.24,normal,none,strong_buy,64.18505613627565,78.61788617886178,93.90243902439023,6,100.0,83.8,49
EFXT,21.02,13.41,34.37,100.33,186.31,182.84,158.17,2.56,2.92,1.86,0.98,0.87,3,True,True,True,True,True,167.47,108.85,-73.19,161.58,84.51,-304.77,114.6,-13.52,-131.95,-0.7843,XLI,0.38,0.45,clean,1.37,normal,none,strong_buy,90.267131242741,78.61788617886178,54.71544715447154,6,100.0,83.7,51
ROST,207.14,7.58,13.92,37.08,63.72,72.08,260.74,1.84,2.66,1.72,1.13,3.62,3,True,True,True,True,True,44.88,-1.91,29.37,38.99,-26.24,-202.21,-7.99,-124.28,-29.38,-0.3883,XLY,0.47,0.57,clean,1.083,normal,none,strong_buy,77.9926442121564,78.61788617886178,72.92682926829268,6,100.0,83.7,51
DTE,149.99,7.36,15.39,9.67,14.18,41.33,107.74,2.09,0.63,1.47,2.91,2.61,3,True,True,True,True,True,-4.66,-32.66,-123.62,-10.55,-57.0,-355.2,-57.53,-155.04,-182.38,0.3717,XLU,0.73,1.44,clean,1.011,normal,none,strong_buy,64.86256291134339,78.61788617886178,92.03252032520325,6,100.0,83.6,53
GUNR,54.34,0.56,19.72,24.63,43.26,47.46,124.36,35.52,1.25,1.76,1.1,2.62,3,True,True,True,True,True,24.43,-26.53,-107.0,18.53,-50.86,-338.58,-28.44,-148.9,-165.76,-0.1607,IAU,0.71,-0.6,clean,1.057,normal,none,strong_buy,71.86604723190088,78.61788617886178,80.0,6,100.0,83.3,54
ISSC,27.92,47.1,155.21,147.52,325.61,361.49,930.26,3.3,0.95,2.21,1.11,2.57,3,True,True,True,True,True,306.77,287.5,698.9,300.88,263.16,467.32,253.9,165.12,640.14,-0.9674,XLI,0.39,0.91,clean,1.427,normal,none,strong_buy,96.05497483546263,78.61788617886178,43.170731707317074,6,100.0,83.2,55
MO,68.23,3.5,16.25,2.82,18.02,45.48,8.34,4.64,0.17,6.4,2.52,0.18,3,True,True,True,True,True,-0.81,-28.51,-223.03,-6.71,-52.85,-454.61,-53.68,-150.88,-281.78,0.6156,XLP,0.54,0.23,clean,0.893,normal,none,strong_buy,60.24777390631049,78.61788617886178,96.42276422764228,6,100.0,83.1,56
ROIV,28.46,6.19,40.61,97.5,168.49,187.33,,6.56,2.4,1.73,1.11,,3,True,True,True,True,True,149.65,113.34,,143.76,89.0,,96.78,-9.03,,-0.3531,VGK,0.31,-0.25,clean,0.753,normal,none,none,91.02593883081688,78.61788617886178,74.22764227642277,5,83.33333333333334,82.9,57
YUM,161.19,1.35,12.02,8.08,4.4,54.78,187.22,8.89,0.67,0.54,12.46,3.42,3,True,True,True,True,True,-14.44,-19.21,-44.14,-20.33,-43.54,-275.72,-67.31,-141.58,-102.9,0.4796,XLP,0.42,0.11,clean,0.869,normal,none,strong_buy,60.12195121951219,78.61788617886178,94.14634146341463,6,100.0,82.6,58
UNF,272.23,15.8,50.3,54.48,33.88,6.53,155.16,3.18,1.08,0.62,0.19,23.76,2,True,True,True,True,True,15.04,-67.46,-76.2,9.15,-91.8,-307.78,-37.83,-189.83,-134.96,0.4663,,,1.37,clean,1.612,confirmed,none,none,80.07355787843592,48.292682926829265,93.98373983739837,6,100.0,82.5,59
PSX,174.51,8.06,21.35,31.69,40.76,97.25,103.44,2.65,1.48,1.29,2.39,1.06,2,True,True,True,True,True,21.92,23.26,-127.92,16.03,-1.07,-359.5,-30.95,-99.11,-186.68,0.6229,XLE,0.78,0.6,clean,1.238,normal,none,none,78.26945412311265,48.292682926829265,96.50406504065042,6,100.0,82.4,60
XLU,47.22,5.91,10.52,11.01,22.38,56.06,100.45,1.78,1.05,2.03,2.51,1.79,3,True,True,True,True,True,3.54,-17.92,-130.92,-2.35,-42.26,-362.5,-49.33,-140.3,-189.67,-0.0045,XLU,1.0,1.15,clean,1.335,normal,none,strong_buy,65.77235772357724,78.61788617886178,84.5528455284553,6,100.0,82.4,60
XOM,156.77,0.78,31.14,39.8,43.65,157.55,90.51,40.04,1.28,1.1,3.61,0.57,2,True,True,True,True,True,24.82,83.56,-140.85,18.92,59.22,-372.43,-28.05,-38.82,-199.61,0.6096,XLE,0.89,-0.31,clean,1.221,normal,none,none,78.46302748741773,48.292682926829265,96.26016260162602,6,100.0,82.4,60
FPLSF,20.86,2.53,54.25,88.05,430.66,1027.3,2382.74,21.43,1.62,4.89,2.39,2.32,5,True,True,True,True,True,411.82,953.31,2151.38,405.93,928.97,1919.8,358.95,830.93,2092.62,-1.3701,XLI,0.38,-0.56,clean,1.107,normal,none,strong_buy,90.8439798683701,99.67479674796748,26.178861788617887,6,100.0,82.4,60
CMS,78.2,4.94,11.7,9.11,9.86,39.27,93.61,2.37,0.78,1.08,3.98,2.38,3,True,True,True,True,True,-8.98,-34.72,-137.75,-14.87,-59.06,-369.33,-61.85,-157.09,-196.51,0.291,XLU,0.7,1.07,clean,1.216,normal,none,strong_buy,61.482771970576856,78.61788617886178,90.73170731707317,6,100.0,82.3,64
GPRE,15.7,1.29,61.69,60.7,213.37,-38.41,3.63,47.81,0.98,3.52,-0.18,-0.09,2,True,True,True,True,True,194.54,-112.4,-227.73,188.64,-136.73,-459.31,141.66,-234.77,-286.49,0.5298,XLB,0.32,-0.34,clean,0.878,normal,none,none,78.29655439411538,48.292682926829265,94.71544715447155,6,100.0,82.1,65
DBC,28.68,17.69,23.99,29.07,30.78,67.43,118.1,1.36,1.21,1.06,2.19,1.75,2,True,True,True,True,True,11.94,-6.56,-113.26,6.05,-30.9,-344.84,-40.93,-128.94,-172.02,0.5376,XLE,0.59,4.01,overextended,1.929,confirmed,none,none,77.95199380565234,48.292682926829265,94.8780487804878,6,100.0,82.0,66
BG,125.52,2.86,37.18,53.19,71.64,59.98,128.63,13.0,1.43,1.35,0.84,2.14,2,True,True,True,True,True,52.8,-14.01,-102.73,46.91,-38.35,-334.31,-0.07,-136.38,-161.49,0.1897,XLP,0.38,-0.21,clean,1.031,normal,none,none,81.05303910181958,48.292682926829265,88.9430894308943,6,100.0,81.8,67
VPU,203.6,5.36,9.78,10.48,21.88,52.73,99.51,1.82,1.07,2.09,2.41,1.89,3,True,True,True,True,True,3.04,-21.25,-131.86,-2.85,-45.59,-363.44,-49.83,-143.63,-190.61,-0.0966,XLU,0.98,1.06,clean,1.278,normal,none,strong_buy,64.89740611691832,78.61788617886178,81.869918699187,6,100.0,81.6,68
XLE,57.88,5.27,25.34,29.86,31.88,118.17,89.9,4.8,1.18,1.07,3.71,0.76,2,True,True,True,True,True,13.04,44.18,-141.47,7.15,19.84,-373.05,-39.83,-78.2,-200.22,0.4499,XLE,1.0,0.53,clean,1.641,confirmed,none,none,77.23577235772358,48.292682926829265,93.82113821138212,6,100.0,81.6,68
SNDX,23.41,7.83,13.53,43.0,78.42,0.47,97.54,1.73,3.18,1.82,0.01,208.51,3,True,True,True,True,True,59.58,-73.52,-133.82,53.69,-97.86,-365.4,6.71,-195.9,-192.57,-0.5332,XLV,0.33,0.15,clean,0.652,thin,none,strong_buy,74.57607433217188,78.61788617886178,67.23577235772358,6,100.0,81.5,70
NORW,35.8,3.41,21.11,18.03,37.53,24.39,70.48,6.19,0.85,2.08,0.65,2.89,3,True,True,True,True,True,18.7,-49.6,-160.89,12.8,-73.93,-392.47,-34.18,-171.97,-219.64,-0.3735,VXUS,0.61,0.07,clean,4.403,confirmed,none,strong_buy,70.15098722415796,78.61788617886178,73.33333333333333,6,100.0,81.4,71
FAN,23.58,1.42,15.76,25.63,52.33,16.67,114.56,11.1,1.63,2.04,0.32,6.87,4,True,True,True,True,True,33.49,-57.31,-116.8,27.6,-81.65,-348.38,-19.38,-179.69,-175.56,-0.7847,VXUS,0.7,-0.53,clean,1.336,normal,none,strong_buy,70.29229578010066,95.73170731707317,54.63414634146342,6,100.0,81.2,72
VDE,163.19,5.49,25.28,30.07,34.06,121.81,92.01,4.6,1.19,1.13,3.58,0.76,2,True,True,True,True,True,15.22,47.83,-139.35,9.33,23.49,-370.93,-37.65,-74.55,-198.11,0.2842,XLE,0.99,0.55,clean,1.961,confirmed,none,none,77.67711962833913,48.292682926829265,90.65040650406505,6,100.0,81.1,73
KR,75.51,9.98,23.3,12.32,16.19,117.36,104.97,2.34,0.53,1.31,7.25,0.89,2,True,True,True,True,True,-2.65,43.37,-126.4,-8.54,19.03,-357.98,-55.52,-79.01,-185.15,1.8462,XLP,0.44,1.57,clean,1.009,normal,none,none,71.50212930700735,48.292682926829265,99.1869918699187,6,100.0,80.9,74
MTZ,290.6,9.66,27.01,53.61,146.48,209.45,1470.81,2.79,1.98,2.73,1.43,7.02,4,True,True,True,True,True,127.64,135.46,1239.45,121.75,111.12,1007.87,74.77,13.08,1180.69,-1.4044,XLI,0.64,0.23,clean,1.163,normal,none,strong_buy,88.74951606658924,95.73170731707317,24.471544715447155,6,100.0,80.7,75
TTE,82.96,6.74,26.31,35.11,34.83,70.81,75.21,3.9,1.33,0.99,2.03,1.06,2,True,True,True,True,True,15.99,-3.18,-156.16,10.1,-27.52,-387.74,-36.88,-125.56,-214.91,0.2053,XLE,0.63,0.74,clean,1.403,normal,none,none,77.39837398373984,48.292682926829265,89.26829268292683,6,100.0,80.7,75
