ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
ARKK,ARKK,3.1,10,bullish,-1.7,-3.31,-3.22,4.94,-12.47,-0.87,0.18,-0.64,-0.78,,,39.0,,,39.0,,,39.0
ARKQ,ARKQ,0.0,10,bearish,-1.75,-1.94,-3.7,-1.07,1.59,-0.67,-0.59,-0.96,-0.68,,,39.0,,,39.0,,,39.0
ARKW,ARKW,0.0,10,bearish,-0.65,-0.38,1.95,7.36,-18.11,-0.98,0.43,0.09,-0.22,,,39.0,,,39.0,,,39.0
ARKX,ARKX,0.0,10,bearish,-1.39,-2.26,-3.5,0.81,5.94,-0.46,-0.39,-0.9,-0.75,,,20.0,,,20.0,,,20.0
ARTY,ARTY,0.0,10,bearish,-0.31,1.15,-1.59,-1.96,0.05,-0.54,-0.58,-0.59,0.07,,,29.0,,,29.0,,,29.0
ASEA,ASEA,3.4,10,bullish,-0.83,-0.05,-3.08,-5.28,4.52,-0.08,-1.84,-1.29,-0.22,,,45.0,,,45.0,,,45.0
ASHR,ASHR,3.1,10,bullish,-0.88,0.45,-1.38,-0.56,2.09,-0.59,-0.64,-0.76,-0.01,,,39.0,,,39.0,,,39.0
AVDE,AVDE,3.4,10,bullish,-1.75,-1.67,-6.35,-5.88,2.94,-1.29,-2.0,-2.0,-0.92,,,27.0,,,27.0,,,27.0
AVDV,AVDV,0.1,10,bearish,-2.74,-2.42,-8.33,-6.9,6.37,-0.91,-2.0,-2.0,-1.21,,,27.0,,,27.0,,,27.0
AVEM,AVEM,0.0,10,bearish,-1.09,-0.66,-5.84,-4.29,6.24,-0.37,-1.68,-2.0,-0.5,,,27.0,,,27.0,,,27.0
AVES,AVES,3.0,10,bullish,-1.18,-1.24,-6.75,-5.78,3.83,-0.63,-2.0,-2.0,-0.72,,,22.0,,,22.0,,,22.0
AVIV,AVIV,3.6,10,bullish,-1.68,-1.16,-6.08,-5.23,4.17,-1.21,-2.0,-2.0,-0.72,,,22.0,,,22.0,,,22.0
AVNM,AVNM,3.5,10,bullish,-1.56,-1.02,-6.18,-5.35,4.38,-0.96,-2.0,-2.0,-0.68,,,8.0,,,8.0,,,8.0
BAI,BAI,0.0,10,,-0.41,1.12,-2.89,-0.26,-3.84,-0.61,-0.35,-0.78,0.06,,,,,,,,,
BAM,BAM,3.9,10,bullish,-1.75,-4.5,-6.89,-15.56,-19.6,-1.54,-1.68,-1.09,-1.03,,,8.0,,,8.0,,,8.0
BATT,BATT,0.0,10,bearish,-2.7,-1.22,-7.81,-2.45,6.37,-0.56,-1.02,-1.82,-0.56,,,29.0,,,29.0,,,29.0
BBCA,BBCA,3.6,10,bullish,-1.34,-1.59,-4.21,0.79,3.28,-0.93,-0.6,-2.0,-1.15,,,29.0,,,29.0,,,29.0
BBEU,BBEU,3.5,10,bullish,-1.25,-1.28,-5.47,-5.79,0.63,-1.54,-2.0,-2.0,-0.68,,,29.0,,,29.0,,,29.0
BBIN,BBIN,3.4,10,bullish,-1.3,-1.39,-5.48,-6.31,0.93,-1.51,-2.0,-2.0,-0.73,,,27.0,,,27.0,,,27.0
BBJP,BBJP,0.0,10,bearish,-1.22,-1.07,-6.17,-9.32,-0.85,-1.52,-2.0,-1.75,-0.5,,,29.0,,,29.0,,,29.0
BEN,BEN,2.0,10,bearish,-2.14,-5.22,-9.5,-9.8,4.11,-0.2,-1.47,-1.92,-1.49,,,100.0,,,100.0,,,100.0
BIL,BIL,0.0,10,neutral,0.06,0.07,0.13,0.04,-0.05,-0.28,0.49,0.8,0.48,,,62.0,,,62.0,,,62.0
BINV,BINV,0.0,10,,-1.44,-2.08,-5.29,-6.98,2.98,-1.4,-2.0,-2.0,-1.08,,,,,,,,,
BITO,BITO,0.0,10,bearish,3.65,6.05,5.82,11.56,-25.57,-0.59,1.47,0.99,1.21,,,20.0,,,20.0,,,20.0
BITQ,BITQ,0.0,10,bearish,4.04,6.27,4.5,15.02,-8.99,-0.58,0.65,0.21,0.67,,,24.0,,,24.0,,,24.0
BK,BK,3.2,10,bullish,-0.49,1.26,-2.44,1.43,-1.79,-1.39,-0.24,-0.93,0.18,,,100.0,,,100.0,,,100.0
BKCH,BKCH,0.0,10,bearish,3.22,6.71,1.75,4.4,-19.64,-0.79,-0.04,-0.07,0.54,,,24.0,,,24.0,,,24.0
BKGI,BKGI,3.6,10,bullish,0.88,0.45,-2.88,0.72,11.53,0.68,-0.63,-1.66,-0.07,,,8.0,,,8.0,,,8.0
BKIE,BKIE,3.2,10,bullish,-1.63,-2.0,-5.84,-5.93,1.19,-1.45,-2.0,-2.0,-1.03,,,24.0,,,24.0,,,24.0
BLK,BLK,3.5,10,bullish,-1.07,-1.74,-11.92,-10.86,-14.6,-1.49,-1.8,-2.0,-0.51,,,100.0,,,100.0,,,100.0
BLOK,BLOK,0.0,10,bearish,0.73,1.62,-0.59,2.56,-14.96,-0.94,-0.01,-0.26,0.15,,,32.0,,,32.0,,,32.0
BN,BN,3.8,10,bullish,-3.33,-4.6,-10.85,-17.79,-15.87,-1.7,-2.0,-2.0,-1.23,,,100.0,,,100.0,,,100.0
BND,Total Bond,3.0,10,bearish,-0.06,-0.81,-1.07,-1.09,-0.56,-1.07,-1.72,-1.54,-1.47,,,62.0,,,62.0,,,62.0
BNDX,BNDX,0.0,10,bearish,-0.11,-0.65,-1.5,-1.24,-2.08,-1.34,-1.36,-2.0,-1.33,,,43.0,,,43.0,,,43.0
BNO,BNO,3.1,10,bullish,10.1,13.51,29.86,52.1,70.74,2.0,2.0,2.0,2.0,,,45.0,,,45.0,,,45.0
BOTZ,BOTZ,0.0,10,bearish,-2.73,-2.17,-7.55,-6.99,-4.39,-0.77,-1.2,-1.66,-0.7,,,32.0,,,32.0,,,32.0
BUZZ,BUZZ,0.0,10,bearish,-0.92,-0.45,0.45,4.03,-10.13,-1.0,0.17,-0.14,-0.26,,,24.0,,,24.0,,,24.0
BWX,BWX,3.1,10,bullish,-1.01,-1.58,-2.93,-4.28,-2.11,-1.05,-2.0,-2.0,-1.42,,,59.0,,,59.0,,,59.0
BX,BX,4.6,10,bullish,-0.22,-3.29,-7.21,-17.54,-30.56,-1.45,-1.39,-0.87,-0.58,,,62.0,,,62.0,,,62.0
CCNR,CCNR,0.0,10,,-0.71,0.62,-4.15,0.75,19.28,0.97,-0.75,-1.6,-0.14,,,,,,,,,
CEF,CEF,0.0,10,bearish,-5.23,-5.1,-8.81,3.62,17.02,-0.2,-0.34,-2.0,-1.44,,,100.0,,,100.0,,,100.0
CG,CG,3.4,10,bullish,-2.49,-5.96,-12.4,-15.68,-23.71,-1.12,-1.23,-1.51,-1.09,,,43.0,,,43.0,,,43.0
CGDG,CGDG,3.6,10,bullish,-0.18,-0.83,-3.58,-3.68,1.27,-1.04,-1.88,-1.93,-0.65,,,6.0,,,6.0,,,6.0
CGDV,Dividend Grw,3.4,10,bullish,-1.43,-1.36,-3.7,-3.04,0.03,-0.85,-1.28,-1.77,-0.87,,,18.0,,,18.0,,,18.0
CGGE,CGGE,0.0,10,,-1.37,-1.65,-3.97,-3.17,-1.49,-1.34,-1.3,-1.76,-0.96,,,,,,,,,
CGGO,CGGO,3.0,10,bullish,-1.34,-0.78,-4.13,-2.77,-0.67,-0.84,-1.05,-1.63,-0.51,,,18.0,,,18.0,,,18.0
CGIC,CGIC,0.0,10,,-1.47,-1.35,-5.47,-5.34,3.49,-1.21,-2.0,-2.0,-0.83,,,,,,,,,
CGIE,CGIE,3.6,10,bullish,-1.42,-1.19,-4.56,-5.03,-0.99,-1.75,-1.76,-1.75,-0.65,,,6.0,,,6.0,,,6.0
CGNG,CGNG,0.0,10,,-1.98,-1.65,-5.68,-6.04,0.44,-1.25,-2.0,-2.0,-0.9,,,,,,,,,
CGXU,CGXU,3.2,10,bullish,-2.07,-1.35,-6.37,-7.39,-2.36,-1.2,-1.8,-1.83,-0.6,,,18.0,,,18.0,,,18.0
CHAT,CHAT,4.9,10,bullish,-0.73,1.55,1.85,4.17,4.37,-0.41,-0.03,-0.08,0.07,,,8.0,,,8.0,,,8.0
CHY,CHY,0.0,10,bearish,-0.09,1.58,-3.75,-3.67,-0.09,-0.12,-1.16,-1.45,0.59,,,88.0,,,88.0,,,88.0
CIBR,CIBR,3.1,10,bullish,-1.41,-2.19,2.26,-0.41,-14.43,-1.77,-0.05,0.56,-0.76,,,39.0,,,39.0,,,39.0
CLOU,CLOU,0.0,10,bearish,-0.45,-0.75,4.28,3.14,-14.96,-1.14,0.61,0.94,-0.17,,,27.0,,,27.0,,,27.0
CNBS,CNBS,3.4,10,bullish,-0.98,-2.22,4.2,0.21,3.6,-0.16,-0.16,0.1,-0.26,,,27.0,,,27.0,,,27.0
CNEQ,CNEQ,0.0,10,,-0.83,-0.32,-0.29,-0.26,-7.18,-0.97,-0.35,-0.35,-0.29,,,,,,,,,
COLO,COLO,4.5,10,bullish,-1.73,1.71,1.82,-5.21,1.55,-1.92,-1.43,0.09,0.28,,,55.0,,,55.0,,,55.0
COPJ,COPJ,0.0,10,bearish,-8.86,-7.63,-19.74,-10.22,-2.31,-1.95,-1.88,-2.0,-1.57,,,8.0,,,8.0,,,8.0
COPP,COPP,0.0,10,,-7.22,-5.9,-17.63,-11.82,6.94,-0.68,-1.88,-2.0,-1.29,,,,,,,,,
COPX,Copper Miners,3.8,10,bullish,-6.11,-6.06,-17.46,-11.35,11.73,-0.56,-1.91,-2.0,-1.36,,,48.0,,,48.0,,,48.0
COPY,COPY,0.0,10,,-1.6,-1.1,-5.33,-4.66,4.25,-0.55,-1.73,-2.0,-0.71,,,,,,,,,
CORN,CORN,2.0,10,bearish,-1.48,0.25,2.33,3.55,1.93,0.92,1.29,1.06,0.16,,,45.0,,,45.0,,,45.0
COW,COW,0.0,10,bearish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,24.0,,,24.0,,,24.0
CPER,Copper,3.3,10,bullish,-1.43,-0.82,-2.16,0.27,5.94,-0.12,-0.21,-0.47,-0.26,,,44.0,,,44.0,,,44.0
CQQQ,China Tech,3.6,10,bullish,-0.11,-0.11,-1.71,-4.57,-5.1,-0.88,-0.65,-0.34,-0.06,,,51.0,,,51.0,,,51.0
CWI,CWI,3.3,10,bullish,-1.37,-1.19,-5.43,-5.19,3.68,-0.86,-2.0,-2.0,-0.71,,,66.0,,,66.0,,,66.0
CXSE,CXSE,3.2,10,bullish,0.38,2.2,0.36,-2.81,-4.25,-1.07,-0.65,-0.05,0.55,,,43.0,,,43.0,,,43.0
DAPP,DAPP,2.0,10,bearish,2.51,6.01,3.32,12.12,-13.84,-0.64,0.38,0.07,0.55,,,24.0,,,24.0,,,24.0
DAX,DAX,3.1,10,bullish,-0.82,-1.5,-5.51,-7.99,-5.28,-1.63,-1.98,-1.63,-0.63,,,39.0,,,39.0,,,39.0
DBA,Agriculture,0.0,10,bearish,-0.54,0.02,2.17,2.57,-0.32,0.29,0.99,1.01,-0.0,,,66.0,,,66.0,,,66.0
DBB,DBB,0.0,10,bearish,-2.22,-1.3,-0.23,1.76,6.74,0.19,-0.03,-0.38,-0.76,,,66.0,,,66.0,,,66.0
DBC,Commodities,3.1,10,bullish,1.39,5.08,10.5,19.83,23.41,2.0,2.0,2.0,1.74,,,73.0,,,73.0,,,73.0
DDWM,DDWM,3.1,10,bullish,-1.4,-1.27,-5.26,-5.03,3.04,-0.97,-2.0,-2.0,-0.78,,,32.0,,,32.0,,,32.0
DEM,DEM,3.2,10,bullish,-0.97,-1.11,-3.97,-3.59,5.13,0.15,-1.49,-1.66,-0.69,,,62.0,,,62.0,,,62.0
DFAE,DFAE,0.0,10,bearish,-1.16,-0.76,-5.31,-4.08,7.03,-0.12,-1.62,-1.95,-0.53,,,24.0,,,24.0,,,24.0
DFAI,DFAI,3.3,10,bullish,-1.49,-1.44,-5.59,-5.34,3.11,-1.09,-2.0,-2.0,-0.83,,,24.0,,,24.0,,,24.0
DFAX,DFAX,3.1,10,bullish,-1.52,-1.27,-5.85,-4.88,5.28,-0.59,-2.0,-2.0,-0.78,,,24.0,,,24.0,,,24.0
DFEM,DFEM,0.0,10,bearish,-0.84,-0.48,-5.16,-3.79,7.33,-0.01,-1.55,-1.93,-0.43,,,18.0,,,18.0,,,18.0
DFEV,DFEV,0.0,10,bearish,-0.36,-0.3,-5.13,-3.58,9.18,0.26,-1.49,-1.87,-0.36,,,18.0,,,18.0,,,18.0
DFIC,DFIC,3.0,10,bullish,-1.64,-1.45,-5.92,-5.4,3.86,-0.99,-2.0,-2.0,-0.85,,,18.0,,,18.0,,,18.0
DFIS,DFIS,0.0,10,bearish,-2.57,-2.37,-7.19,-6.76,3.9,-0.86,-2.0,-2.0,-1.19,,,18.0,,,18.0,,,18.0
DFIV,DFIV,3.5,10,bullish,-1.4,-0.76,-5.22,-5.29,5.27,-0.91,-2.0,-1.97,-0.55,,,24.0,,,24.0,,,24.0
DFNL,DFNL,3.7,10,bullish,-0.69,-1.39,-4.74,-7.0,-8.56,-2.0,-1.71,-1.47,-0.67,,,32.0,,,32.0,,,32.0
DFSI,DFSI,3.5,10,bullish,-1.77,-2.11,-6.18,-6.18,0.86,-1.52,-2.0,-2.0,-1.11,,,8.0,,,8.0,,,8.0
DGRO,DGRO,3.5,10,bullish,-0.39,-1.17,-3.81,-3.1,0.62,-0.6,-1.37,-1.95,-0.81,,,39.0,,,39.0,,,39.0
DGS,DGS,3.1,10,bullish,-1.29,-0.74,-5.35,-4.46,5.83,0.05,-1.53,-1.96,-0.52,,,59.0,,,59.0,,,59.0
DIA,Dow 30,3.7,10,bullish,-0.95,-1.59,-3.86,-4.93,-3.61,-1.17,-1.72,-1.74,-0.91,,,100.0,,,100.0,,,100.0
DIHP,DIHP,3.2,10,bullish,-1.16,-1.61,-5.44,-4.48,3.39,-0.76,-1.9,-2.0,-0.91,,,18.0,,,18.0,,,18.0
DISV,DISV,0.0,10,bearish,-2.66,-2.3,-7.56,-8.32,4.68,-1.1,-2.0,-2.0,-1.13,,,18.0,,,18.0,,,18.0
DIVI,DIVI,3.3,10,bullish,-1.33,-0.89,-5.22,-5.98,1.84,-1.42,-2.0,-1.94,-0.54,,,32.0,,,32.0,,,32.0
DOG,DOG,3.0,10,bearish,1.0,1.72,4.27,5.45,3.55,1.18,1.88,1.87,0.93,,,66.0,,,66.0,,,66.0
DTCR,DTCR,0.0,10,bearish,-0.45,0.9,-0.14,-2.82,16.83,0.91,-0.83,-0.36,0.03,,,24.0,,,24.0,,,24.0
DVYE,DVYE,3.2,10,bullish,-1.27,-0.63,-3.14,-2.86,8.18,0.56,-1.24,-1.34,-0.46,,,43.0,,,43.0,,,43.0
DXJ,DXJ,3.1,10,bullish,-0.98,0.08,-5.48,-5.12,10.3,0.13,-1.79,-1.71,-0.24,,,69.0,,,69.0,,,69.0
ECH,ECH,3.5,10,bullish,-2.31,-0.08,-4.48,-10.28,1.07,-1.14,-1.89,-1.15,-0.21,,,59.0,,,59.0,,,59.0
EDEN,EDEN,3.5,10,bullish,-1.33,-2.16,-4.98,-10.94,-11.89,-2.0,-1.66,-1.09,-0.61,,,43.0,,,43.0,,,43.0
EDV,EDV,3.0,10,bearish,-0.04,-3.75,-4.21,-3.32,-2.25,-0.26,-0.86,-1.33,-1.58,,,59.0,,,59.0,,,59.0
EEM,Emerging Mkts,3.6,10,bullish,-1.12,-0.48,-5.41,-4.42,5.99,-0.39,-1.64,-1.88,-0.4,,,88.0,,,88.0,,,88.0
EEMA,EM Asia,3.1,10,bullish,-0.42,0.33,-4.66,-3.78,6.43,-0.27,-1.39,-1.57,-0.09,,,43.0,,,43.0,,,43.0
EEMV,EEMV,3.2,10,bullish,-1.31,-1.13,-3.98,-4.5,0.14,-0.99,-2.0,-2.0,-0.8,,,44.0,,,44.0,,,44.0
EFA,EAFE,3.5,10,bullish,-1.3,-1.28,-5.4,-6.17,0.73,-1.54,-2.0,-1.95,-0.68,,,96.0,,,96.0,,,96.0
EFAV,EFAV,3.4,10,bullish,0.13,-0.54,-2.78,-3.05,5.03,-0.05,-1.66,-1.52,-0.47,,,44.0,,,44.0,,,44.0
EFG,EFG,3.4,10,bullish,-1.37,-1.48,-5.27,-5.91,-1.32,-1.3,-1.74,-1.78,-0.69,,,73.0,,,73.0,,,73.0
EFV,EFV,3.2,10,bullish,-1.43,-1.26,-5.77,-6.59,2.22,-1.57,-2.0,-2.0,-0.7,,,73.0,,,73.0,,,73.0
EIS,EIS,0.0,10,bearish,-1.87,-4.31,-5.43,-3.59,5.88,-0.55,-1.32,-1.83,-1.7,,,59.0,,,59.0,,,59.0
EMB,EM Bonds,0.0,10,bearish,-0.89,-1.22,-2.27,-2.53,-1.58,-1.62,-2.0,-2.0,-1.57,,,59.0,,,59.0,,,59.0
EMEQ,EMEQ,0.0,10,,-0.4,1.32,-7.03,-2.17,21.22,0.56,-1.08,-1.86,0.02,,,,,,,,,
EMGF,EMGF,3.4,10,bullish,-1.5,-1.28,-5.94,-4.87,6.28,-0.25,-1.78,-2.0,-0.71,,,34.0,,,34.0,,,34.0
EMXC,EMXC,0.0,10,bearish,-1.65,-1.3,-7.06,-4.49,10.3,0.21,-1.8,-2.0,-0.79,,,32.0,,,32.0,,,32.0
EPHE,EPHE,3.5,10,bullish,-3.13,-2.75,-8.64,-8.74,-1.74,-0.45,-2.0,-2.0,-1.03,,,45.0,,,45.0,,,45.0
EPOL,EPOL,3.8,10,bullish,-2.09,-1.89,-6.23,-7.72,-0.81,-1.37,-2.0,-1.62,-0.69,,,48.0,,,48.0,,,48.0
EPU,EPU,3.3,10,bullish,-4.3,-3.51,-13.23,-6.9,16.28,-0.29,-1.92,-2.0,-1.26,,,54.0,,,54.0,,,54.0
ERUS,ERUS,0.9,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,37.0,,,37.0,,,37.0
ESGD,ESGD,3.3,10,bullish,-1.45,-1.54,-5.65,-6.32,0.08,-1.64,-2.0,-2.0,-0.77,,,32.0,,,32.0,,,32.0
ESGE,EM ESG,3.0,10,bullish,-1.06,-0.49,-5.31,-5.02,4.53,-0.68,-1.75,-1.84,-0.4,,,32.0,,,32.0,,,32.0
ETHE,ETHE,0.0,10,bearish,9.46,11.71,11.44,18.5,-30.02,-0.72,0.66,0.66,1.03,,,27.0,,,27.0,,,27.0
EUAD,EUAD,0.0,10,,-1.82,-1.58,-5.19,-2.11,5.31,-0.62,-0.69,-1.2,-0.56,,,,,,,,,
EUFN,EUFN,3.2,10,bullish,-2.66,-2.63,-6.58,-7.79,-5.86,-2.0,-1.99,-1.82,-0.98,,,49.0,,,49.0,,,49.0
EUSA,EUSA,3.7,10,bullish,-0.91,-2.14,-4.29,-2.55,-1.87,-0.74,-0.94,-1.79,-1.15,,,48.0,,,48.0,,,48.0
EWA,Australia,4.0,10,bullish,-1.69,-1.21,-4.74,-2.03,7.02,0.54,-0.79,-1.64,-0.62,,,100.0,,,100.0,,,100.0
EWC,Canada,3.6,10,bullish,-1.38,-1.61,-4.23,0.8,3.0,-1.06,-0.66,-2.0,-1.15,,,100.0,,,100.0,,,100.0
EWD,EWD,4.0,10,bullish,-2.49,-2.41,-5.72,-6.16,0.93,-1.11,-1.64,-1.71,-0.94,,,100.0,,,100.0,,,100.0
EWG,Germany,3.6,10,bullish,-0.93,-1.63,-5.8,-8.05,-4.65,-1.43,-1.96,-1.69,-0.67,,,100.0,,,100.0,,,100.0
EWH,EWH,3.8,10,bullish,-1.65,-0.76,-4.07,-1.56,4.82,-0.51,-0.75,-1.35,-0.45,,,100.0,,,100.0,,,100.0
EWI,EWI,3.6,10,bullish,-1.92,-1.89,-6.11,-7.06,-2.63,-2.0,-2.0,-1.88,-0.81,,,100.0,,,100.0,,,100.0
EWJ,Japan,3.2,10,bullish,-1.17,-1.06,-6.06,-9.25,0.61,-1.23,-2.0,-1.72,-0.5,,,100.0,,,100.0,,,100.0
EWJV,EWJV,0.0,10,bearish,-2.09,-2.04,-7.34,-11.76,1.33,-1.24,-2.0,-1.93,-0.82,,,27.0,,,27.0,,,27.0
EWL,Switzerland,3.6,10,bullish,-1.44,-2.93,-6.86,-6.67,1.26,-1.06,-2.0,-2.0,-1.3,,,100.0,,,100.0,,,100.0
EWM,EWM,0.0,10,bearish,0.63,2.44,0.94,-2.52,7.78,0.6,-1.11,0.03,0.92,,,100.0,,,100.0,,,100.0
EWN,EWN,3.6,10,bullish,-0.91,0.43,-3.01,-3.32,-0.03,-1.28,-1.04,-1.0,-0.01,,,100.0,,,100.0,,,100.0
EWO,EWO,0.0,10,bearish,-3.07,-2.33,-7.27,-10.46,0.1,-1.71,-2.0,-1.98,-0.97,,,100.0,,,100.0,,,100.0
EWP,Spain,3.3,10,bullish,-1.66,-1.24,-5.1,-5.32,-0.57,-2.0,-2.0,-1.9,-0.72,,,100.0,,,100.0,,,100.0
EWQ,EWQ,3.6,10,bullish,-1.89,-1.89,-6.88,-7.1,-3.63,-2.0,-2.0,-2.0,-0.8,,,100.0,,,100.0,,,100.0
EWS,EWS,3.3,10,bullish,-0.16,0.27,-1.93,-3.19,-0.13,-0.92,-1.06,-0.71,-0.04,,,100.0,,,100.0,,,100.0
EWT,EWT,3.0,10,bullish,-0.26,1.36,-4.46,-1.15,8.81,0.11,-0.6,-1.17,0.17,,,100.0,,,100.0,,,100.0
EWU,UK,4.0,10,bullish,-0.69,-0.65,-4.43,-2.17,5.36,-0.4,-1.33,-1.86,-0.47,,,100.0,,,100.0,,,100.0
EWW,EWW,3.7,10,bullish,-2.63,-1.58,-8.48,-9.0,2.34,-1.48,-2.0,-2.0,-0.8,,,100.0,,,100.0,,,100.0
EWY,EWY,3.1,10,bullish,-1.18,-1.95,-11.02,0.37,38.25,1.21,-0.86,-2.0,-0.84,,,100.0,,,100.0,,,100.0
EWZ,Brazil,3.5,10,bullish,-3.51,-2.18,-6.08,-5.72,9.44,-0.1,-1.45,-1.58,-0.84,,,100.0,,,100.0,,,100.0
EWZS,EWZS,0.0,10,bearish,-6.0,-4.7,-10.52,-9.1,1.03,-1.01,-1.72,-2.0,-1.36,,,45.0,,,45.0,,,45.0
EZA,EZA,3.8,10,bullish,-3.45,-4.72,-14.14,-7.48,-1.29,-2.0,-2.0,-2.0,-1.36,,,88.0,,,88.0,,,88.0
EZU,EZU,3.5,10,bullish,-1.58,-1.32,-5.66,-6.8,-2.16,-2.0,-2.0,-1.89,-0.64,,,100.0,,,100.0,,,100.0
FAN,FAN,0.0,10,bearish,0.32,-0.06,-2.96,3.41,16.29,0.77,-0.1,-1.36,-0.36,,,59.0,,,59.0,,,59.0
FBTC,FBTC,0.0,10,,3.65,6.13,5.9,12.13,-20.21,-0.87,1.13,0.77,1.11,,,,,,,,,
FCOM,FCOM,3.7,10,bullish,-1.89,-2.16,-2.64,-0.37,-3.17,-0.91,-0.37,-1.01,-1.03,,,39.0,,,39.0,,,39.0
FDD,FDD,3.2,10,bullish,-1.35,-0.9,-5.08,-5.23,2.09,-1.25,-1.89,-1.79,-0.55,,,59.0,,,59.0,,,59.0
FDEM,FDEM,0.0,10,bearish,-1.31,-1.22,-5.61,-5.86,4.63,-0.31,-2.0,-2.0,-0.7,,,27.0,,,27.0,,,27.0
FDIG,FDIG,0.0,10,bearish,0.89,2.18,0.56,5.5,-17.52,-0.85,0.17,-0.11,0.19,,,18.0,,,18.0,,,18.0
FDT,FDT,3.4,10,bullish,-2.12,-1.37,-8.11,-4.75,9.86,-0.33,-2.0,-2.0,-0.82,,,45.0,,,45.0,,,45.0
FENI,FENI,0.0,10,,-1.45,-1.14,-5.44,-5.54,2.96,-1.18,-2.0,-2.0,-0.66,,,,,,,,,
FEP,FEP,3.5,10,bullish,-2.33,-1.85,-6.63,-6.42,1.58,-1.52,-2.0,-2.0,-0.89,,,45.0,,,45.0,,,45.0
FESM,FESM,0.0,10,,-1.43,-1.91,-6.04,-4.14,-3.41,-0.84,-1.19,-1.94,-0.9,,,,,,,,,
FEZ,FEZ,3.4,10,bullish,-1.75,-1.6,-5.71,-7.3,-3.39,-2.0,-2.0,-1.82,-0.71,,,88.0,,,88.0,,,88.0
FGD,FGD,3.3,10,bullish,-1.36,-1.27,-5.77,-5.77,2.65,-1.17,-2.0,-2.0,-0.81,,,59.0,,,59.0,,,59.0
FID,FID,3.3,10,bullish,-1.16,-2.26,-5.48,-5.9,2.27,-1.07,-2.0,-2.0,-1.43,,,39.0,,,39.0,,,39.0
