ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
NMM,XLI,111.0,72.3,85.0,81.6,,,,,,,,,,80.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
AEP,XLU,113.0,72.1,150.0,77.9,,,,,,,1.0,,,82.4,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Utilities
APD,--,113.0,72.1,81.0,81.7,,,,,,,2.0,,,89.9,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Basic Materials
SEA,XLI,115.0,72.0,,,,,,,,3.9,,,,84.2,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
SQM,VXUS,117.0,71.9,,,,,,,,,5.0,,,83.4,HEALTHY,bearish,3,"['ranker', 'stock_secrot', 'pullback_health']",Basic Materials
OIH,XLE,131.0,71.1,150.0,77.9,,,,,,4.0,,,,75.9,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
CIEN,XLK,133.0,71.0,93.0,81.4,,,,,,,2.0,,,81.1,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Technology
FAZ,--,140.0,70.6,141.0,78.3,,,,,,3.0,,,,58.6,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
CMS,XLU,143.0,70.3,65.0,82.2,,,,,,,1.0,,,83.8,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Utilities
CW,--,,,74.0,81.9,,,,,,,5.0,,,81.4,HEALTHY,none,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Industrials
SNDK,--,,,99.0,81.0,,,,,,,6.0,,,84.5,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
PHYS,--,,,104.0,80.7,,,,,,3.0,6.0,,,41.8,WARNING,none,3,"['ranker_long', 'secrot', 'stock_secrot']",Financial Services
WDC,--,,,112.0,80.0,,,,,,,5.0,,,86.5,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
STX,--,,,132.0,78.7,,,,,,,6.0,,,84.0,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
PL,--,1.0,97.1,93.0,81.4,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
FSLY,--,2.0,96.3,,,,,,,,,,,,87.1,HEALTHY,none,2,"['ranker', 'pullback_health']",
PARR,XLE,3.0,95.2,23.0,87.6,,,,,,,,,,75.1,CAUTION,none,2,"['ranker', 'ranker_long']",
CLMT,--,4.0,94.9,3.0,93.6,,,,,,,,,,78.5,CAUTION,none,2,"['ranker', 'ranker_long']",
PARXF,XLE,5.0,94.2,17.0,88.9,,,,,,,,,,76.3,CAUTION,none,2,"['ranker', 'ranker_long']",
DOW,XLB,6.0,93.0,,,,,,,,,4.0,,,83.4,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Basic Materials
REX,XLE,7.0,91.6,33.0,85.5,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
CTVA,XLB,13.0,87.5,,,,,,,,,3.0,,,85.5,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Basic Materials
GPRE,XLE,16.0,86.0,81.0,81.7,,,,,,,,,,76.3,CAUTION,none,2,"['ranker', 'ranker_long']",
NTR,XLE,18.0,85.7,74.0,81.9,,,,,,,3.0,,,47.6,WARNING,bearish,2,"['ranker', 'ranker_long']",Basic Materials
CCNR,XLB,22.0,85.0,,,,,,,,3.7,,,,69.7,CAUTION,bearish,2,"['ranker', 'secrot']",
OBYCF,XLI,23.0,84.8,33.0,85.5,,,,,,,,,,50.9,CAUTION,none,2,"['ranker', 'ranker_long']",
TNGX,--,24.0,84.7,,,,,,,,,,,,85.4,HEALTHY,none,2,"['ranker', 'pullback_health']",
PBF,XLE,34.0,82.6,41.0,84.5,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
WOPEF,--,35.0,82.5,144.0,78.1,,,,,,,,,,63.2,CAUTION,none,2,"['ranker', 'ranker_long']",
XOM,XLE,37.0,82.4,51.0,83.1,,,,,,,3.0,,,56.8,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
WMT,XLP,41.0,80.9,19.0,88.6,,,,,,,3.0,,,60.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Defensive
COLO,VXUS,41.0,80.9,,,,,,,,3.7,,,,60.7,CAUTION,none,2,"['ranker', 'secrot']",
BK,XLF,44.0,80.2,,,,,,,,3.5,2.0,,,74.6,CAUTION,none,2,"['ranker', 'secrot']",Financial Services
ALB,XLB,45.0,80.0,,,,,,,,,6.0,,,66.1,CAUTION,bearish,2,"['ranker', 'stock_secrot']",Basic Materials
EQNR,XLE,46.0,79.8,6.0,91.9,,,,,,,3.0,,,73.8,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
CAH,--,48.0,79.2,93.0,81.4,,,,,,,1.0,,,51.4,CAUTION,none,2,"['ranker', 'ranker_long']",Healthcare
MTZ,XLI,50.0,78.9,24.0,87.1,,,,,,,3.0,,,77.8,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
CFG,XLF,52.0,78.4,,,,,,,,,5.0,,,58.7,CAUTION,none,2,"['ranker', 'stock_secrot']",Financial Services
VIST,XLE,53.0,78.3,31.0,85.8,,,,,,,,,,69.0,CAUTION,none,2,"['ranker', 'ranker_long']",
BP,XLE,58.0,78.0,,,,,,,,,3.0,,,83.1,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
GCOW,XLB,61.0,77.7,,,,,,,,4.3,,,,72.8,CAUTION,bearish,2,"['ranker', 'secrot']",
AXTI,XLK,62.0,77.5,131.0,78.8,,,,,,,,,,68.1,CAUTION,bullish,2,"['ranker', 'ranker_long']",
CE,XLB,68.0,76.7,,,,,,,,,,,,83.0,HEALTHY,bearish,2,"['ranker', 'pullback_health']",
IGF,VXUS,69.0,76.4,,,,,,,,3.3,,,,73.1,CAUTION,none,2,"['ranker', 'secrot']",
VLO,XLE,73.0,76.0,7.0,91.4,,,,,,,4.0,,,70.0,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
CNQ,XLE,73.0,76.0,43.0,84.2,,,,,,,4.0,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
BKGI,VXUS,75.0,75.9,,,,,,,,3.4,,,,59.7,CAUTION,none,2,"['ranker', 'secrot']",
MNMD,QQQ,77.0,75.7,,,,,,,,,,,,84.1,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
VALE,VXUS,78.0,75.4,,,,,,,,,5.0,,,65.1,CAUTION,bearish,2,"['ranker', 'stock_secrot']",Basic Materials
AMX,VXUS,83.0,74.9,,,,,,,,,1.0,,,86.9,HEALTHY,none,2,"['ranker', 'pullback_health']",Communication Services
DVN,XLE,83.0,74.9,59.0,82.6,,,,,,,3.0,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
SAMT,XLK,85.0,74.6,,,,,,,,4.1,,,,69.8,CAUTION,bullish,2,"['ranker', 'secrot']",
FANG,XLE,87.0,74.3,71.0,82.0,,,,,,,2.0,,,69.1,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
HII,XLI,89.0,74.1,,,,,,,,,7.0,,,48.6,WARNING,none,2,"['ranker', 'stock_secrot']",Industrials
CTRA,XLE,90.0,73.9,85.0,81.6,,,,,,,4.0,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
PNC,XLF,91.0,73.8,,,,,,,,,5.0,,,45.0,WARNING,none,2,"['ranker', 'stock_secrot']",Financial Services
EFAV,VGK,91.0,73.8,,,,,,,,3.2,,,,68.0,CAUTION,none,2,"['ranker', 'secrot']",
FIDI,VGK,94.0,73.7,,,,,,,,3.6,,,,66.5,CAUTION,none,2,"['ranker', 'secrot']",
SRZN,QQQ,96.0,73.6,,,,,,,,,,,,86.4,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
RTX,XLI,96.0,73.6,71.0,82.0,,,,,,,4.0,,,53.6,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
BWA,XLB,98.0,73.2,132.0,78.7,,,,,,,,,,40.7,WARNING,bearish,2,"['ranker', 'ranker_long']",
HALFF,--,105.0,72.7,,,,,,,,0.1,,,,49.3,WARNING,none,2,"['ranker', 'secrot']",
PSX,XLE,108.0,72.5,63.0,82.3,,,,,,,3.0,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
DOCN,XLK,109.0,72.4,,,,,,,,,,,,88.5,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
KR,XLE,111.0,72.3,132.0,78.7,,,,,,,1.0,,,73.3,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Defensive
MTB,XLF,117.0,71.9,,,,,,,,,5.0,,,52.7,CAUTION,none,2,"['ranker', 'stock_secrot']",Financial Services
SCHY,VGK,119.0,71.8,,,,,,,,3.5,,,,49.4,WARNING,none,2,"['ranker', 'secrot']",
HDEF,VGK,120.0,71.7,,,,,,,,3.7,,,,48.7,WARNING,none,2,"['ranker', 'secrot']",
VIAV,XLI,122.0,71.5,,,,,,,,,,,,86.6,HEALTHY,none,2,"['ranker', 'pullback_health']",
FITB,XLF,127.0,71.4,,,,,,,,,5.0,,,36.0,WARNING,none,2,"['ranker', 'stock_secrot']",Financial Services
RAAX,IAU,133.0,71.0,,,,,,,,4.2,,,,79.2,CAUTION,none,2,"['ranker', 'secrot']",
MARUY,VXUS,133.0,71.0,20.0,88.0,,,,,,,,,,66.8,CAUTION,none,2,"['ranker', 'ranker_long']",
INSW,LQD,133.0,71.0,,,,,,,,,,,,83.8,HEALTHY,none,2,"['ranker', 'pullback_health']",
EWC,VXUS,138.0,70.8,,,,,,,,3.5,,,,58.8,CAUTION,none,2,"['ranker', 'secrot']",
BBCA,VXUS,143.0,70.3,,,,,,,,4.0,,,,58.5,CAUTION,none,2,"['ranker', 'secrot']",
TSN,XLP,145.0,70.2,,,,,,,,,6.0,,,78.8,CAUTION,bearish,2,"['ranker', 'stock_secrot']",Consumer Defensive
OKE,XLE,145.0,70.2,127.0,79.0,,,,,,,2.0,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
FRO,XLI,148.0,70.0,85.0,81.6,,,,,,,,,,73.4,CAUTION,none,2,"['ranker', 'ranker_long']",
MRK,XLP,149.0,69.8,,,,,,,,,3.0,,,80.4,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Healthcare
NSKFF,--,,,8.0,91.1,,,,,,,,,,80.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
FORM,--,,,9.0,90.9,,,,,,,,,,82.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
TJX,--,,,29.0,85.9,,,,,,,1.0,,,89.9,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Consumer Cyclical
RBC,--,,,32.0,85.6,,,,,,,5.0,,,61.8,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
ESE,--,,,36.0,85.4,,,,,,,,,,81.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
FUWAY,--,,,37.0,85.0,,,,,,,,,,85.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
WEC,--,,,39.0,84.8,,,,,,,2.0,,,85.6,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Utilities
NORW,--,,,44.0,84.1,,,,,,4.0,,,,79.6,CAUTION,none,2,"['ranker_long', 'secrot']",
WEAT,--,,,55.0,82.9,,,,,,2.0,,,,70.2,CAUTION,none,2,"['ranker_long', 'secrot']",
DUK,--,,,55.0,82.9,,,,,,,1.0,,,82.1,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Utilities
XOP,--,,,59.0,82.6,,,,,,4.4,,,,64.7,CAUTION,none,2,"['ranker_long', 'secrot']",
FIVE,--,,,61.0,82.5,,,,,,,3.0,,,87.7,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Consumer Cyclical
NOC,--,,,62.0,82.4,,,,,,,7.0,,,48.6,WARNING,none,2,"['ranker_long', 'stock_secrot']",Industrials
ERAS,--,,,65.0,82.2,,,,,,,,,,91.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
LITE,--,,,74.0,81.9,,,,,,,2.0,,,84.5,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
SGOL,--,,,77.0,81.8,,,,,,4.1,,,,41.8,WARNING,none,2,"['ranker_long', 'secrot']",
VDE,--,,,77.0,81.8,,,,,,4.3,,,,60.8,CAUTION,none,2,"['ranker_long', 'secrot']",
IAU,--,,,81.0,81.7,,,,,,4.2,,,,41.7,WARNING,none,2,"['ranker_long', 'secrot']",
GLD,--,,,85.0,81.6,,,,,,4.2,,,,41.8,WARNING,none,2,"['ranker_long', 'secrot']",
LIN,--,,,99.0,81.0,,,,,,,3.0,,,82.8,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Basic Materials
HOLX,--,,,107.0,80.6,,,,,,,1.0,,,81.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Healthcare
USO,--,,,108.0,80.5,,,,,,3.3,,,,75.9,CAUTION,none,2,"['ranker_long', 'secrot']",
XLU,--,,,112.0,80.0,,,,,,3.8,,,,63.6,CAUTION,none,2,"['ranker_long', 'secrot']",
VPU,--,,,115.0,79.7,,,,,,3.9,,,,63.9,CAUTION,none,2,"['ranker_long', 'secrot']",
TER,--,,,117.0,79.6,,,,,,,5.0,,,76.6,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Technology
FIX,--,,,119.0,79.5,,,,,,,4.0,,,84.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
FAST,--,,,123.0,79.3,,,,,,,3.0,,,84.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
CSTM,--,,,128.0,78.9,,,,,,,,,,84.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
SII,--,,,138.0,78.4,,,,,,3.4,,,,56.7,CAUTION,none,2,"['ranker_long', 'secrot']",
RODM,--,,,143.0,78.2,,,,,,3.2,,,,66.8,CAUTION,none,2,"['ranker_long', 'secrot']",
COST,--,,,144.0,78.1,,,,,,,4.0,,,87.5,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Consumer Defensive
KGC,--,,,144.0,78.1,,,,,,,6.0,,,49.3,WARNING,bearish,2,"['ranker_long', 'stock_secrot']",Basic Materials
DLX,--,,,150.0,77.9,,,,,,,,,,85.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
MTSI,--,,,150.0,77.9,,,,,,,6.0,,,79.2,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Technology
EWZ,--,,,,,,,,,,3.5,,,,83.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
FLBR,--,,,,,,,,,,3.2,,,,87.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
IYZ,--,,,,,,,,,,3.5,,,,80.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
NIB,--,,,,,,,,,,2.0,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
PSLV,--,,,,,,,,,,3.9,7.0,,,35.0,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
UFO,--,,,,,,,,,,3.1,,,,81.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
UUP,--,,,,,,,,,,3.0,,,,80.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
EC,--,,,,,,,,,,,7.0,,,81.7,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Energy
INTC,--,,,,,,,,,,,5.0,,,81.7,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
X,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Basic Materials
DFS,--,,,,,,,,,,,5.0,,,82.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
VRT,--,,,,,,,,,,,5.0,,,84.9,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
