ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
C,142.52,134.21,6.19,OPTIMAL,90,1.5,1.11,143.45,-0.65,,,,0.846,167.3,61.1,323.0,clean,22.6,CAUTION,-3.7,3,Parabolic,-2.16,14.31,32.72,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",59.7
CGNX,68.36,64.56,5.89,OPTIMAL,90,1.5,1.11,65.88,3.76,,,,0.112,51.2,64.6,268.0,clean,18.7,HEALTHY,-4.9,3,Parabolic,1.12,3.56,43.64,QQQ,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",59.7
TRV,331.88,304.59,8.96,OPTIMAL,90,1.5,1.11,315.37,5.23,,,,0.927,158.7,65.9,239.0,clean,17.2,HEALTHY,-0.0,1,Basing,6.85,12.77,16.34,XLP,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",59.7
GFS,81.0,80.53,0.58,OPTIMAL,95,1.48,0.9,83.33,-2.8,,,,0.078,54.8,45.9,531.0,clean,34.3,CAUTION,-12.5,3,Parabolic,-9.67,0.46,88.64,XLK,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",59.6
GTX,35.08,33.03,6.2,OPTIMAL,90,1.5,1.11,34.36,2.1,,,,0.753,126.3,68.8,199.0,clean,13.5,HEALTHY,-0.9,3,Parabolic,1.71,5.35,97.52,VGK,index,Index,28.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",59.6
HUM,388.9,342.88,13.42,GOOD,75,1.52,1.24,369.57,5.23,,,,0.646,204.1,83.2,49.0,clean,14.0,HEALTHY,-0.3,3,Parabolic,7.81,25.98,130.0,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -6.98, 'median_ttg': 2.0, 'prob_good': 21.4, 'prob_bad': 62.5}",59.6
OFG,49.19,46.56,5.65,OPTIMAL,90,1.5,1.11,47.97,2.54,,,,0.806,104.2,66.5,231.0,clean,16.1,HEALTHY,-1.0,2,Sustained Uptrend,4.24,7.33,22.61,HYG,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",59.6
AXP,340.88,322.09,5.83,OPTIMAL,90,1.5,1.11,339.68,0.35,,,,0.804,156.9,66.4,234.0,clean,15.8,HEALTHY,-3.3,2,Sustained Uptrend,0.83,8.17,16.63,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",59.5
BIIB,216.63,196.94,10.0,GOOD,75,1.52,1.24,202.06,7.21,,,,0.526,96.0,83.5,42.0,overextended,13.3,HEALTHY,-1.4,2,Sustained Uptrend,8.47,10.31,17.84,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -6.98, 'median_ttg': 2.0, 'prob_good': 21.4, 'prob_bad': 62.5}",59.5
PBF,46.43,41.06,13.09,GOOD,75,1.52,1.24,40.6,14.35,ELEVATED,1.51,0.6,0.008,-18.1,60.8,333.0,overextended,40.0,CAUTION,-11.0,1,Basing,18.17,16.6,-9.37,XLE,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -5.32, 'median_ttg': 2.0, 'prob_good': 25.4, 'prob_bad': 53.9}",59.5
SION,42.97,38.76,10.85,GOOD,75,1.52,1.24,39.25,9.48,,,,0.144,127.4,79.4,81.0,clean,18.3,HEALTHY,-11.3,2,Sustained Uptrend,10.66,0.4,18.83,LQD,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -5.32, 'median_ttg': 2.0, 'prob_good': 25.4, 'prob_bad': 53.9}",59.5
WDC,651.88,573.52,13.66,GOOD,75,1.52,1.24,675.39,-3.48,,,,0.441,348.4,57.4,386.0,clean,44.0,CAUTION,-18.5,3,Parabolic,-11.02,22.72,136.75,QQQ,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.22, 'median_ttg': 2.0, 'prob_good': 27.5, 'prob_bad': 58.3}",59.5
JBL,373.58,366.68,1.88,OPTIMAL,95,1.48,0.9,373.69,-0.03,,,,0.059,24.9,53.5,441.0,clean,24.6,CAUTION,-12.9,3,Parabolic,-0.97,2.73,43.08,VXUS,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",59.4
PKG,237.65,223.45,6.35,OPTIMAL,90,1.5,1.11,234.28,1.44,,,,0.787,121.7,63.1,289.0,clean,19.1,HEALTHY,-2.4,1,Basing,1.55,8.94,11.97,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.81, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 45.6}",59.3
SITM,710.47,702.09,1.19,OPTIMAL,95,1.48,0.9,704.44,0.86,,,,0.036,35.1,39.3,585.0,clean,41.1,CAUTION,-21.2,3,Parabolic,-5.66,-2.61,117.14,QQQ,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",59.3
SPXS,27.07,26.95,0.45,OPTIMAL,95,1.48,0.9,27.16,-0.33,,,,0.288,86.0,0.0,658.0,clean,86.8,BREAKDOWN,-39.6,0,Deep Decline,0.56,3.8,-38.21,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",59.3
MUB,107.71,106.86,0.8,OPTIMAL,95,1.48,0.9,107.36,0.33,,,,0.679,7.8,58.9,356.0,clean,17.9,HEALTHY,-0.0,1,Basing,0.36,0.64,1.96,LQD,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -0.65, 'median_ttg': 2.0, 'prob_good': 56.7, 'prob_bad': 29.9}",59.2
RSI,31.32,28.01,11.8,GOOD,75,1.52,1.24,29.96,4.54,,,,0.865,282.7,85.8,33.0,clean,9.6,HEALTHY,-1.7,3,Parabolic,2.62,18.77,49.29,,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -5.32, 'median_ttg': 2.0, 'prob_good': 25.4, 'prob_bad': 53.9}",59.2
ASML,1883.11,1728.35,8.95,OPTIMAL,90,1.5,1.11,1848.35,1.88,,,,0.491,153.1,61.9,310.0,clean,19.9,HEALTHY,-3.9,3,Parabolic,-2.39,17.27,44.58,VXUS,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",59.1
EWS,29.83,29.06,2.65,OPTIMAL,95,1.48,0.9,29.58,0.85,,,,0.307,45.9,65.0,257.0,clean,10.2,HEALTHY,-0.6,2,Sustained Uptrend,0.13,1.36,8.16,VGK,index,Index,39.0,True,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",59.1
KEY,23.15,21.96,5.44,OPTIMAL,90,1.5,1.11,22.91,1.03,,,,0.915,143.0,64.9,260.0,clean,16.2,HEALTHY,-2.4,2,Sustained Uptrend,1.4,8.48,19.02,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",59.1
RF,30.27,28.38,6.66,OPTIMAL,90,1.5,1.11,29.27,3.41,,,,0.798,99.2,70.1,181.0,clean,10.2,HEALTHY,-0.6,2,Sustained Uptrend,5.29,8.77,20.31,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",59.1
AWR,82.79,77.71,6.54,OPTIMAL,90,1.5,1.11,79.2,4.53,,,,0.521,68.1,70.2,179.0,clean,9.8,HEALTHY,-0.3,2,Sustained Uptrend,6.61,8.39,10.24,XLU,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",59.0
AXGN,44.72,42.37,5.55,OPTIMAL,90,1.5,1.11,44.28,0.98,,,,0.755,163.1,70.9,169.0,clean,8.9,HEALTHY,-2.8,3,Parabolic,-0.51,10.64,42.97,XLRE,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",59.0
CMI,691.09,675.26,2.35,OPTIMAL,95,1.48,0.9,703.77,-1.8,,,,0.465,112.0,56.3,401.0,clean,20.2,CAUTION,-6.3,3,Parabolic,-4.67,3.35,32.08,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",59.0
CROX,125.33,118.89,5.42,OPTIMAL,90,1.5,1.11,124.12,0.97,,,,0.271,58.5,62.5,299.0,clean,18.7,HEALTHY,-3.4,3,Parabolic,1.24,5.66,57.57,XLY,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",59.0
PINK,39.22,37.4,4.86,OPTIMAL,95,1.48,0.9,37.76,3.86,,,,0.147,29.6,64.9,260.0,clean,10.1,HEALTHY,-0.1,2,Sustained Uptrend,4.78,3.24,22.41,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",59.0
SH,33.26,33.12,0.42,OPTIMAL,95,1.48,0.9,33.26,-0.01,,,,0.352,33.0,0.0,658.0,clean,85.7,BREAKDOWN,-15.2,0,Deep Decline,-0.42,1.0,-14.48,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",59.0
ASND,263.7,231.0,14.15,GOOD,75,1.52,1.24,240.71,9.55,,,,0.647,236.2,78.5,98.0,overextended,17.1,HEALTHY,-3.0,1,Basing,15.66,11.05,21.55,XLI,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -5.32, 'median_ttg': 2.0, 'prob_good': 25.4, 'prob_bad': 53.9}",58.9
BELFA,272.57,251.33,8.45,OPTIMAL,90,1.5,1.11,264.74,2.96,,,,0.665,156.9,69.0,195.0,clean,11.0,HEALTHY,-1.3,3,Parabolic,0.76,10.95,42.97,QQQ,index,Index,42.0,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",58.9
BIL,91.64,91.45,0.21,OPTIMAL,95,1.48,0.9,91.57,0.07,,,,0.985,3.5,59.2,349.0,clean,16.5,HEALTHY,-0.0,1,Basing,0.08,0.01,0.01,,equity,Equity,12.0,True,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",58.9
FLTW,102.85,99.84,3.01,OPTIMAL,95,1.48,0.9,103.42,-0.55,,,,0.02,19.3,49.5,488.0,clean,27.6,CAUTION,-6.8,3,Parabolic,-5.94,2.09,54.29,XLK,index,Index,28.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",58.9
INCY,114.66,101.3,13.19,GOOD,75,1.52,1.24,105.14,9.05,,,,0.541,165.6,78.7,94.0,clean,17.0,HEALTHY,-0.8,2,Sustained Uptrend,10.61,17.6,26.98,XLV,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -6.98, 'median_ttg': 2.0, 'prob_good': 21.4, 'prob_bad': 62.5}",58.9
XLI,182.76,175.4,4.19,OPTIMAL,95,1.48,0.9,180.55,1.22,,,,0.749,79.8,61.8,314.0,clean,13.3,HEALTHY,-1.8,2,Sustained Uptrend,0.53,5.16,14.8,XLI,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.54, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 44.4}",58.9
^RUT,3010.15,2912.7,3.35,OPTIMAL,95,1.48,0.9,2979.66,1.02,,,,0.529,56.8,64.6,268.0,clean,10.3,HEALTHY,-0.8,2,Sustained Uptrend,0.19,2.51,22.88,VXUS,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",58.9
AAP,61.63,57.87,6.5,OPTIMAL,90,1.5,1.11,59.08,4.32,,,,0.032,25.7,69.1,193.0,clean,10.4,HEALTHY,-2.4,2,Sustained Uptrend,11.21,2.96,19.51,XLY,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",58.8
EWT,105.79,102.2,3.51,OPTIMAL,95,1.48,0.9,106.03,-0.22,,,,0.052,30.2,50.6,479.0,clean,26.0,CAUTION,-6.2,3,Parabolic,-5.15,3.37,52.24,QQQ,index,Index,28.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",58.8
FRDM,71.68,71.18,0.7,OPTIMAL,95,1.48,0.9,73.28,-2.18,,,,0.021,21.3,51.7,466.0,clean,24.9,CAUTION,-6.8,3,Parabolic,-5.92,-1.54,34.06,VXUS,index,Index,28.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",58.8
PACS,39.94,37.18,7.41,OPTIMAL,90,1.5,1.11,38.05,4.98,,,,0.373,129.1,62.0,309.0,clean,18.7,HEALTHY,-6.1,2,Sustained Uptrend,5.75,5.11,30.57,XLV,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",58.8
SPDN,8.74,8.7,0.44,OPTIMAL,95,1.48,0.9,8.74,0.01,,,,0.356,33.2,0.0,,,85.0,BREAKDOWN,-15.0,0,Deep Decline,,,,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",58.8
BHE,95.16,88.01,8.13,OPTIMAL,90,1.5,1.11,92.45,2.93,,,,0.676,139.7,63.8,282.0,clean,16.3,HEALTHY,-3.4,3,Parabolic,1.6,12.55,71.12,XLI,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.61, 'median_ttg': 2.0, 'prob_good': 44.2, 'prob_bad': 39.5}",58.7
BLBD,78.33,71.56,9.46,OPTIMAL,90,1.5,1.11,75.46,3.8,,,,0.739,151.2,63.9,280.0,clean,16.0,HEALTHY,-3.9,3,Parabolic,3.19,11.6,42.13,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",58.7
CHPS,99.37,93.26,6.55,OPTIMAL,90,1.5,1.11,99.98,-0.61,,,,0.316,128.4,56.3,401.0,clean,25.1,CAUTION,-8.0,3,Parabolic,-7.43,7.21,90.62,QQQ,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",58.7
FLJP,39.74,39.53,0.54,OPTIMAL,95,1.48,0.9,40.06,-0.81,,,,0.091,21.3,48.1,505.0,clean,28.7,CAUTION,-4.3,2,Sustained Uptrend,-3.78,0.08,13.8,VXUS,index,Index,15.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",58.7
NVO,48.34,44.53,8.56,OPTIMAL,90,1.5,1.11,45.89,5.33,,,,0.491,137.4,68.9,198.0,clean,10.4,HEALTHY,-0.3,2,Sustained Uptrend,5.36,6.22,34.13,XLRE,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",58.7
ROIV,34.73,30.43,14.15,GOOD,75,1.52,1.24,32.34,7.4,,,,0.78,238.4,84.2,39.0,clean,9.9,HEALTHY,-0.3,2,Sustained Uptrend,11.14,16.23,30.96,LQD,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -6.98, 'median_ttg': 2.0, 'prob_good': 21.4, 'prob_bad': 62.5}",58.7
SEI,79.27,74.38,6.57,OPTIMAL,90,1.5,1.11,79.0,0.34,,,,0.533,182.8,64.5,272.0,clean,15.4,HEALTHY,-8.0,3,Parabolic,-3.53,15.42,37.07,QQQ,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",58.7
BKD,15.86,13.4,18.39,FAIR,65,1.67,3.44,14.41,10.04,ELEVATED,1.51,0.6,0.842,328.2,87.0,22.0,clean,18.0,HEALTHY,-0.9,1,Basing,13.37,21.72,14.76,XLU,sector,Sector,14.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.46, 'median_ttg': 2.0, 'prob_good': 24.2, 'prob_bad': 61.0}",58.6
CRWD,742.91,683.56,8.68,OPTIMAL,90,1.5,1.11,689.23,7.79,,,,0.135,-79.5,62.9,292.0,clean,17.0,HEALTHY,-5.4,3,Parabolic,9.99,10.72,101.01,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",58.6
KMB,109.91,100.18,9.71,OPTIMAL,90,1.5,1.11,105.0,4.68,,,,0.828,174.1,61.3,319.0,clean,18.8,HEALTHY,-0.2,1,Basing,9.36,9.76,11.4,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",58.6
STT,170.18,162.74,4.57,OPTIMAL,95,1.48,0.9,170.22,-0.02,,,,0.78,113.6,56.0,407.0,clean,19.0,HEALTHY,-3.0,3,Parabolic,-2.03,7.98,38.9,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",58.5
VFLO,46.08,45.46,1.36,OPTIMAL,95,1.48,0.9,45.74,0.75,,,,0.412,-46.2,46.7,524.0,clean,29.6,CAUTION,-4.5,2,Sustained Uptrend,1.7,2.56,18.92,XLK,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",58.5
VIV,13.27,13.2,0.55,OPTIMAL,95,1.48,0.9,13.14,0.98,,,,0.017,9.7,0.0,,,84.1,BREAKDOWN,-23.1,0,Deep Decline,,,,,index,Index,13.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",58.5
EWBC,129.09,126.26,2.24,OPTIMAL,95,1.48,0.9,129.55,-0.36,,,,0.576,86.2,52.3,457.0,clean,22.7,CAUTION,-5.1,2,Sustained Uptrend,-0.03,4.91,24.17,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",58.4
PVAL,51.09,50.79,0.59,OPTIMAL,95,1.48,0.9,51.38,-0.55,,,,0.258,18.9,55.5,416.0,clean,19.1,HEALTHY,-2.0,2,Sustained Uptrend,-0.89,0.93,12.11,SPY,index,Index,42.0,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",58.4
XPH,66.41,59.42,11.76,GOOD,75,1.52,1.24,62.85,5.66,,,,0.889,200.7,83.3,47.0,clean,9.9,HEALTHY,-0.0,2,Sustained Uptrend,6.92,13.37,28.03,HYG,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -6.98, 'median_ttg': 2.0, 'prob_good': 21.4, 'prob_bad': 62.5}",58.4
BTSG,68.98,62.13,11.03,GOOD,75,1.52,1.24,66.82,3.23,,,,0.824,223.9,81.9,58.0,clean,11.4,HEALTHY,-2.5,3,Parabolic,2.65,13.4,62.96,QQQ,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -5.32, 'median_ttg': 2.0, 'prob_good': 25.4, 'prob_bad': 53.9}",58.3
KALU,187.16,180.7,3.58,OPTIMAL,95,1.48,0.9,182.31,2.66,,,,0.005,-7.4,56.5,395.0,clean,17.5,HEALTHY,-4.1,3,Parabolic,1.15,1.74,63.37,XLB,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",58.3
RGA,214.84,207.69,3.44,OPTIMAL,95,1.48,0.9,210.95,1.84,,,,0.783,101.7,50.7,478.0,clean,24.2,CAUTION,-3.2,1,Basing,2.72,5.03,8.06,XLF,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",58.3
RL,397.61,380.81,4.41,OPTIMAL,95,1.48,0.9,407.9,-2.52,,,,0.787,190.9,55.1,422.0,clean,19.2,HEALTHY,-5.7,2,Sustained Uptrend,-3.24,7.24,21.29,VGK,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",58.3
VTV,218.63,213.0,2.64,OPTIMAL,95,1.48,0.9,217.15,0.68,,,,0.794,49.5,57.3,387.0,clean,16.7,HEALTHY,-1.6,2,Sustained Uptrend,-0.01,3.3,13.07,XLI,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",58.3
ALL,241.38,219.56,9.94,OPTIMAL,90,1.5,1.11,228.8,5.5,,,,0.886,171.9,66.7,225.0,clean,11.1,HEALTHY,-0.2,2,Sustained Uptrend,8.46,16.45,19.08,XLP,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",58.2
ATI,197.71,182.47,8.35,OPTIMAL,90,1.5,1.11,198.62,-0.46,,,,0.77,184.4,67.5,211.0,clean,10.3,HEALTHY,-3.7,2,Sustained Uptrend,-3.13,15.94,40.79,XLI,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -4.3, 'median_ttg': 2.0, 'prob_good': 32.7, 'prob_bad': 49.0}",58.2
BNS,86.6,82.32,5.2,OPTIMAL,90,1.5,1.11,86.14,0.54,,,,0.877,127.9,66.9,220.0,clean,10.8,HEALTHY,-1.6,2,Sustained Uptrend,-0.35,8.53,27.9,VGK,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",58.2
FIX,1948.69,1880.4,3.63,OPTIMAL,95,1.48,0.9,1951.47,-0.14,,,,0.368,102.2,56.5,395.0,clean,17.2,HEALTHY,-6.0,3,Parabolic,-5.7,5.04,42.58,XLI,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",58.2
TAIL,10.72,10.69,0.26,OPTIMAL,95,1.48,0.9,10.71,0.07,,,,0.257,10.8,0.0,,,83.1,BREAKDOWN,-11.3,0,Deep Decline,,,,,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -0.65, 'median_ttg': 2.0, 'prob_good': 56.7, 'prob_bad': 29.9}",58.2
FDX,325.4,324.19,0.37,OPTIMAL,95,1.48,0.9,325.79,-0.12,,,,0.145,-31.2,50.9,474.0,clean,23.5,CAUTION,-5.8,2,Sustained Uptrend,-1.03,-1.77,17.48,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",58.1
RBC,634.78,597.96,6.16,OPTIMAL,90,1.5,1.11,633.51,0.2,,,,0.876,166.2,58.9,356.0,clean,20.1,CAUTION,-4.9,2,Sustained Uptrend,-1.7,9.86,19.26,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.81, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 45.6}",58.1
SDS,57.7,57.4,0.52,OPTIMAL,95,1.48,0.9,57.75,-0.09,,,,0.304,59.1,0.0,658.0,clean,82.7,BREAKDOWN,-28.3,0,Deep Decline,-0.05,2.34,-27.21,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",58.1
SPLV,75.59,73.44,2.93,OPTIMAL,95,1.48,0.9,74.29,1.75,,,,0.752,62.3,54.3,434.0,clean,19.5,HEALTHY,-0.3,1,Basing,3.21,3.66,4.74,XLRE,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",58.1
ASHR,36.25,35.73,1.46,OPTIMAL,95,1.48,0.9,36.24,0.04,,,,0.159,31.4,49.7,487.0,clean,24.4,CAUTION,-2.9,2,Sustained Uptrend,-2.82,0.81,13.28,VXUS,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",58.0
CAH,236.22,212.59,11.12,GOOD,75,1.52,1.24,229.57,2.9,,,,0.917,265.3,73.9,133.0,clean,19.5,HEALTHY,-1.9,1,Basing,6.05,18.2,14.35,XLV,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -6.98, 'median_ttg': 2.0, 'prob_good': 21.4, 'prob_bad': 62.5}",58.0
COHR,391.22,384.18,1.83,OPTIMAL,95,1.48,0.9,394.33,-0.79,,,,0.011,24.6,55.0,424.0,clean,18.4,HEALTHY,-11.1,3,Parabolic,-8.05,3.79,60.68,XLK,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",58.0
R,264.5,259.32,2.0,OPTIMAL,95,1.48,0.9,266.41,-0.72,,,,0.05,27.6,46.9,521.0,clean,27.9,CAUTION,-7.0,3,Parabolic,-0.21,6.31,33.89,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",58.0
