ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
ARKK,ARKK,3.2,10,bullish,2.79,-0.46,-2.72,-1.37,-12.77,-0.9,-0.42,-0.59,-0.23,,,43.0,,,43.0,,,43.0
ARKQ,ARKQ,3.3,10,bullish,3.98,0.23,-1.83,-4.44,-0.66,-0.84,-1.0,-0.66,-0.2,,,43.0,,,43.0,,,43.0
ARKW,ARKW,3.0,10,bullish,1.92,-1.46,-2.9,3.76,-18.63,-0.99,0.09,-0.58,-0.4,,,43.0,,,43.0,,,43.0
ARKX,ARKX,3.0,10,bullish,3.02,-0.64,-1.83,-4.17,2.92,-0.68,-0.92,-0.63,-0.37,,,26.0,,,26.0,,,26.0
ARTY,ARTY,3.5,10,bullish,2.3,-1.63,-2.16,-4.36,1.43,-0.49,-0.96,-0.71,-0.61,,,37.0,,,37.0,,,37.0
ASEA,ASEA,3.4,10,bullish,2.05,0.36,0.21,-5.5,3.19,-0.44,-1.84,-0.23,-0.04,,,53.0,,,53.0,,,53.0
ASHR,ASHR,2.7,10,bullish,0.66,-1.67,-3.96,-4.55,-0.08,-0.89,-1.57,-1.57,-0.87,,,43.0,,,43.0,,,43.0
AVDE,AVDE,4.0,10,bullish,3.43,0.12,-2.42,-7.74,2.64,-1.31,-2.0,-1.05,-0.13,,,34.0,,,34.0,,,34.0
AVDV,AVDV,4.1,10,bullish,4.33,0.18,-3.06,-8.53,6.13,-0.96,-2.0,-1.25,-0.18,,,34.0,,,34.0,,,34.0
AVEM,AVEM,3.6,10,bullish,2.89,-0.37,-2.25,-8.38,6.53,-0.36,-2.0,-0.98,-0.35,,,34.0,,,34.0,,,34.0
AVES,AVES,3.5,10,bullish,2.84,0.0,-1.74,-8.65,4.29,-0.59,-2.0,-0.82,-0.19,,,32.0,,,32.0,,,32.0
AVIV,AVIV,4.4,10,bullish,3.34,0.2,-2.23,-7.35,4.05,-1.19,-2.0,-1.02,-0.12,,,32.0,,,32.0,,,32.0
AVNM,AVNM,3.3,10,bullish,3.51,0.24,-2.25,-7.77,4.34,-0.95,-2.0,-1.04,-0.11,,,10.0,,,10.0,,,10.0
BAI,BAI,0.0,10,,4.93,2.63,2.0,-0.37,4.24,-0.21,-0.44,0.06,0.41,,,,,,,,,
BAM,BAM,4.1,10,bullish,1.46,-0.97,-2.56,-10.18,-18.29,-1.41,-1.09,-0.39,-0.18,,,10.0,,,10.0,,,10.0
BATT,BATT,4.9,10,bullish,6.7,1.73,-4.5,-9.73,3.9,-0.76,-1.91,-1.17,0.16,,,37.0,,,37.0,,,37.0
BBCA,BBCA,4.1,10,bullish,2.16,-0.72,-3.65,-4.73,-0.46,-1.85,-2.0,-1.89,-0.62,,,37.0,,,37.0,,,37.0
BBEU,BBEU,3.9,10,bullish,2.85,-0.68,-3.32,-9.06,-2.2,-2.0,-2.0,-1.24,-0.39,,,37.0,,,37.0,,,37.0
BBIN,BBIN,3.9,10,bullish,2.9,-0.41,-2.82,-8.22,-1.09,-1.94,-2.0,-1.07,-0.29,,,34.0,,,34.0,,,34.0
BBJP,BBJP,3.4,10,bullish,4.41,0.71,-1.11,-7.17,0.03,-1.28,-1.84,-0.46,0.12,,,37.0,,,37.0,,,37.0
BEN,BEN,0.0,10,bearish,2.34,1.44,-3.84,-11.47,-2.36,-0.67,-1.58,-0.83,0.26,,,100.0,,,100.0,,,100.0
BIL,BIL,0.0,10,bearish,0.03,0.06,0.15,0.02,0.32,2.0,0.22,0.9,0.44,,,71.0,,,71.0,,,71.0
BINV,BINV,3.0,10,bullish,3.24,0.27,-2.46,-8.64,1.69,-1.65,-2.0,-1.03,-0.04,,,3.0,,,3.0,,,3.0
BITO,BITO,0.0,10,bearish,1.96,0.82,1.34,10.79,-24.39,-0.53,1.35,0.43,0.33,,,26.0,,,26.0,,,26.0
BITQ,BITQ,0.0,10,bearish,3.62,0.8,2.82,7.69,-2.99,-0.42,0.19,0.04,-0.04,,,32.0,,,32.0,,,32.0
BK,BK,3.3,10,bullish,3.21,3.47,1.29,1.79,1.17,-1.01,-0.19,-0.04,0.94,,,100.0,,,100.0,,,100.0
BKCH,BKCH,0.0,10,bearish,4.53,1.12,0.76,-2.16,-12.29,-0.66,-0.38,-0.16,-0.04,,,32.0,,,32.0,,,32.0
BKGI,BKGI,3.5,10,bullish,1.76,-0.97,-0.46,-2.84,9.91,0.39,-1.65,-0.63,-0.74,,,10.0,,,10.0,,,10.0
BKIE,BKIE,3.9,10,bullish,3.42,0.15,-2.51,-7.45,-0.18,-1.72,-2.0,-1.02,-0.07,,,32.0,,,32.0,,,32.0
BLK,BLK,0.0,10,bearish,1.75,0.66,2.47,-9.84,-10.43,-1.13,-1.56,0.46,0.15,,,100.0,,,100.0,,,100.0
BLOK,BLOK,3.0,10,bullish,3.77,1.31,-0.43,-0.96,-11.21,-0.82,-0.33,-0.24,0.11,,,40.0,,,40.0,,,40.0
BN,BN,3.7,10,bullish,4.63,1.99,-1.26,-11.02,-13.3,-1.47,-1.62,-0.33,0.43,,,100.0,,,100.0,,,100.0
BND,Total Bond,0.1,10,bullish,0.42,-0.27,-0.56,-1.94,-0.73,-1.17,-2.0,-0.79,-0.49,,,71.0,,,71.0,,,71.0
BNDX,BNDX,3.0,10,bearish,0.51,-0.11,-0.4,-2.11,-0.36,-0.11,-2.0,-0.53,-0.18,,,50.0,,,50.0,,,50.0
BNO,BNO,3.9,10,bullish,-9.6,-8.28,8.63,41.08,67.27,2.0,2.0,0.74,-1.73,,,55.0,,,55.0,,,55.0
BOTZ,BOTZ,3.4,10,bullish,2.04,-1.62,-5.55,-12.11,-6.22,-0.95,-1.92,-1.22,-0.52,,,40.0,,,40.0,,,40.0
BUZZ,BUZZ,3.0,10,bullish,1.63,-2.16,-4.3,-1.49,-11.47,-1.08,-0.43,-0.88,-0.6,,,32.0,,,32.0,,,32.0
BWX,BWX,2.0,10,bullish,0.57,0.34,-1.05,-4.11,-1.67,-0.88,-2.0,-0.72,0.29,,,69.0,,,69.0,,,69.0
BX,BX,4.3,10,bullish,-0.28,-3.0,2.68,-5.4,-29.33,-1.36,-0.32,0.49,-0.51,,,71.0,,,71.0,,,71.0
CCNR,CCNR,0.0,10,,3.57,1.54,0.33,-1.72,20.53,1.07,-1.2,-0.42,0.2,,,,,,,,,
CEF,CEF,0.0,10,bearish,3.52,-6.02,-14.83,-15.16,-0.56,-1.74,-2.0,-2.0,-1.43,,,100.0,,,100.0,,,100.0
CG,CG,3.8,10,bullish,2.23,0.96,2.34,-5.33,-21.89,-1.04,-0.51,0.18,0.11,,,51.0,,,51.0,,,51.0
CGDG,CGDG,3.1,10,bullish,2.13,0.32,-1.53,-5.23,-0.21,-1.42,-2.0,-0.93,0.03,,,5.0,,,5.0,,,5.0
CGDV,Dividend Grw,3.4,10,bullish,1.55,0.05,-3.12,-5.56,-1.82,-1.13,-1.88,-1.48,-0.15,,,24.0,,,24.0,,,24.0
CGGE,CGGE,0.0,10,,1.77,-0.76,-3.17,-6.52,-3.1,-1.62,-2.0,-1.4,-0.5,,,,,,,,,
CGGO,CGGO,3.0,10,bullish,1.47,-1.63,-3.94,-7.06,-2.78,-1.19,-2.0,-1.52,-0.83,,,24.0,,,24.0,,,24.0
CGIC,CGIC,0.0,10,,2.43,-0.44,-2.87,-7.93,1.55,-1.64,-2.0,-1.28,-0.39,,,,,,,,,
CGIE,CGIE,3.0,10,bullish,3.13,-0.57,-3.16,-7.48,-3.16,-2.0,-2.0,-1.21,-0.34,,,5.0,,,5.0,,,5.0
CGNG,CGNG,0.0,10,,3.29,0.17,-3.03,-8.56,-0.27,-1.38,-2.0,-1.2,-0.1,,,,,,,,,
CGXU,CGXU,3.6,10,bullish,4.23,0.89,-2.18,-8.39,-2.89,-1.27,-1.86,-0.72,0.21,,,24.0,,,24.0,,,24.0
CHAT,CHAT,0.5,10,neutral,3.57,-1.88,-0.98,-0.81,6.74,-0.32,-0.62,-0.57,-0.7,,,10.0,,,10.0,,,10.0
CHY,CHY,3.4,10,bullish,1.54,-0.73,0.13,-3.3,-1.07,-0.32,-1.16,-0.12,-0.42,,,87.0,,,87.0,,,87.0
CIBR,CIBR,3.3,10,bullish,0.36,-1.08,-2.28,4.35,-12.48,-1.48,0.74,-0.61,-0.36,,,43.0,,,43.0,,,43.0
CLOU,CLOU,3.3,10,bullish,-0.36,-1.9,-1.16,5.55,-15.27,-1.16,0.89,-0.18,-0.47,,,34.0,,,34.0,,,34.0
CNBS,CNBS,2.9,10,bullish,6.8,2.42,0.55,-3.15,-13.94,-0.59,-0.3,-0.11,0.08,,,34.0,,,34.0,,,34.0
CNEQ,CNEQ,0.0,10,,2.36,-0.96,-2.91,-4.18,-7.9,-1.03,-0.93,-0.89,-0.44,,,,,,,,,
COLO,COLO,3.6,10,bullish,2.6,2.33,-1.21,-7.61,3.05,-1.51,-1.7,-0.58,0.49,,,64.0,,,64.0,,,64.0
COPJ,COPJ,0.1,10,bearish,8.5,-0.34,-13.33,-19.93,-1.62,-1.82,-2.0,-1.87,-0.26,,,10.0,,,10.0,,,10.0
COPP,COPP,0.0,10,,10.57,2.0,-9.41,-19.9,1.82,-1.0,-2.0,-1.47,0.17,,,,,,,,,
COPX,Copper Miners,4.1,10,bullish,8.82,0.32,-8.65,-19.49,3.61,-1.05,-2.0,-1.46,-0.16,,,58.0,,,58.0,,,58.0
COPY,COPY,0.0,10,,3.42,1.42,-0.95,-4.83,4.3,-0.53,-1.64,-0.62,0.4,,,,,,,,,
CORN,CORN,2.0,10,bearish,-1.46,-0.56,0.03,5.32,3.55,1.27,1.73,0.03,-0.31,,,53.0,,,53.0,,,53.0
COW,COW,0.0,10,bearish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,30.0,,,30.0,,,30.0
CPER,Copper,3.9,10,bullish,4.37,0.34,-6.52,-6.98,0.1,-0.63,-1.01,-1.07,0.02,,,53.0,,,53.0,,,53.0
CQQQ,China Tech,4.2,10,bullish,2.83,-2.36,-5.64,-10.67,-8.5,-1.07,-1.29,-0.96,-0.56,,,64.0,,,64.0,,,64.0
CWI,CWI,3.0,10,bullish,3.08,-0.18,-2.49,-7.7,2.42,-1.18,-2.0,-1.07,-0.24,,,72.0,,,72.0,,,72.0
CXSE,CXSE,2.6,10,bullish,1.86,-1.41,-3.09,-6.02,-7.75,-1.33,-1.08,-0.77,-0.47,,,50.0,,,50.0,,,50.0
DAPP,DAPP,0.0,10,bearish,4.09,0.6,0.48,5.67,-7.34,-0.51,0.02,-0.17,-0.08,,,32.0,,,32.0,,,32.0
DAX,DAX,3.5,10,bullish,3.54,-0.68,-3.22,-10.04,-7.29,-1.8,-2.0,-0.94,-0.29,,,43.0,,,43.0,,,43.0
DBA,Agriculture,0.0,10,bearish,-0.02,-0.24,0.54,3.21,5.52,2.0,1.15,0.24,-0.16,,,72.0,,,72.0,,,72.0
DBB,DBB,0.0,10,bearish,2.95,-1.2,-6.31,-4.33,3.98,-0.26,-1.47,-2.0,-0.62,,,72.0,,,72.0,,,72.0
DBC,Commodities,3.2,10,bullish,-3.8,-4.89,-1.03,12.62,24.34,2.0,2.0,-0.57,-2.0,,,73.0,,,73.0,,,73.0
DDWM,DDWM,3.5,10,bullish,2.67,-0.59,-2.58,-7.36,0.81,-1.56,-2.0,-1.14,-0.42,,,42.0,,,42.0,,,42.0
DEM,DEM,3.1,10,bullish,2.59,0.75,-0.62,-4.7,5.44,0.21,-1.69,-0.44,0.23,,,71.0,,,71.0,,,71.0
DFAE,DFAE,3.4,10,bullish,2.47,-0.7,-2.85,-8.42,5.74,-0.4,-2.0,-1.16,-0.48,,,32.0,,,32.0,,,32.0
DFAI,DFAI,3.9,10,bullish,2.92,-0.26,-2.74,-7.47,1.84,-1.37,-2.0,-1.17,-0.28,,,32.0,,,32.0,,,32.0
DFAX,DFAX,3.7,10,bullish,2.97,-0.21,-2.53,-7.64,4.2,-0.84,-2.0,-1.13,-0.29,,,32.0,,,32.0,,,32.0
DFEM,DFEM,3.0,10,bullish,2.56,-0.34,-2.05,-7.56,6.41,-0.22,-2.0,-0.95,-0.34,,,24.0,,,24.0,,,24.0
DFEV,DFEV,3.1,10,bullish,2.27,-0.3,-1.31,-7.32,8.32,0.06,-2.0,-0.72,-0.34,,,24.0,,,24.0,,,24.0
DFIC,DFIC,3.7,10,bullish,3.0,-0.25,-2.65,-7.42,2.65,-1.24,-2.0,-1.17,-0.29,,,24.0,,,24.0,,,24.0
DFIS,DFIS,3.4,10,bullish,3.61,-0.21,-3.17,-8.27,2.28,-1.14,-2.0,-1.26,-0.27,,,24.0,,,24.0,,,24.0
DFIV,DFIV,4.4,10,bullish,2.81,0.07,-1.52,-6.17,5.0,-0.93,-2.0,-0.79,-0.18,,,32.0,,,32.0,,,32.0
DFNL,DFNL,3.8,10,bullish,2.27,1.67,-0.39,-4.88,-9.42,-2.0,-1.21,-0.27,0.54,,,40.0,,,40.0,,,40.0
DFSI,DFSI,0.2,10,neutral,3.55,0.47,-2.88,-8.08,-0.72,-1.79,-2.0,-1.18,0.06,,,10.0,,,10.0,,,10.0
DGRO,DGRO,3.5,10,bullish,1.36,0.33,-1.96,-4.95,0.13,-0.72,-1.89,-1.09,0.04,,,43.0,,,43.0,,,43.0
DGS,DGS,0.0,10,bearish,2.69,0.87,-1.47,-7.23,5.54,-0.03,-2.0,-0.71,0.21,,,69.0,,,69.0,,,69.0
DIA,Dow 30,3.4,10,bullish,1.89,0.32,-2.17,-5.55,-3.92,-1.22,-1.86,-1.03,0.06,,,100.0,,,100.0,,,100.0
DIHP,DIHP,3.6,10,bullish,2.54,-0.39,-3.03,-7.71,1.56,-1.24,-2.0,-1.29,-0.31,,,24.0,,,24.0,,,24.0
DISV,DISV,3.8,10,bullish,3.75,0.24,-2.7,-8.8,3.56,-1.26,-2.0,-1.1,-0.11,,,24.0,,,24.0,,,24.0
DIVI,DIVI,3.6,10,bullish,3.36,0.3,-1.93,-7.05,2.48,-1.15,-2.0,-0.83,-0.01,,,40.0,,,40.0,,,40.0
DOG,DOG,3.0,10,bearish,-2.41,-1.06,1.5,5.42,3.14,1.1,1.84,0.75,-0.42,,,72.0,,,72.0,,,72.0
DTCR,DTCR,3.6,10,bullish,0.46,-3.44,-5.15,-6.44,15.03,0.65,-1.34,-1.37,-1.22,,,32.0,,,32.0,,,32.0
DVYE,DVYE,3.6,10,bullish,2.53,1.07,-0.76,-3.47,10.5,1.1,-1.33,-0.53,0.28,,,51.0,,,51.0,,,51.0
DXJ,DXJ,3.4,10,bullish,5.19,0.96,0.02,-5.02,10.57,0.15,-1.62,-0.34,0.1,,,72.0,,,72.0,,,72.0
ECH,ECH,3.9,10,bullish,2.85,-1.57,-3.68,-12.11,-1.62,-1.34,-1.98,-0.96,-0.6,,,69.0,,,69.0,,,69.0
EDEN,EDEN,3.2,10,bullish,2.0,-0.9,-2.51,-6.97,-10.26,-1.71,-0.98,-0.51,-0.22,,,51.0,,,51.0,,,51.0
EDV,EDV,3.0,10,bearish,1.63,-0.02,-0.21,-4.42,-0.1,0.16,-1.12,0.03,0.06,,,69.0,,,69.0,,,69.0
EEM,Emerging Mkts,3.0,10,bullish,2.68,-0.75,-2.89,-8.77,5.78,-0.47,-2.0,-1.12,-0.47,,,87.0,,,87.0,,,87.0
EEMA,EM Asia,3.4,10,bullish,2.36,-1.1,-2.87,-8.62,5.32,-0.5,-2.0,-1.06,-0.57,,,51.0,,,51.0,,,51.0
EEMV,EEMV,2.3,10,bullish,2.57,0.35,-1.28,-6.08,1.56,-0.59,-2.0,-0.77,0.09,,,53.0,,,53.0,,,53.0
EFA,EAFE,3.1,10,bullish,3.15,-0.16,-2.49,-7.76,0.88,-1.4,-2.0,-0.97,-0.18,,,97.0,,,97.0,,,97.0
EFAV,EFAV,3.4,10,bullish,1.35,-0.5,-0.82,-4.37,4.63,-0.12,-1.98,-0.62,-0.43,,,53.0,,,53.0,,,53.0
EFG,EFG,3.1,10,bullish,3.12,-0.32,-3.24,-8.41,-1.57,-1.3,-2.0,-1.09,-0.19,,,73.0,,,73.0,,,73.0
EFV,EFV,3.0,10,bullish,2.96,0.08,-1.89,-7.32,3.21,-1.22,-2.0,-0.83,-0.13,,,73.0,,,73.0,,,73.0
EIS,EIS,0.0,10,bearish,0.68,-0.48,0.16,-0.04,8.04,-0.35,-0.73,-0.42,-0.46,,,69.0,,,69.0,,,69.0
EMB,EM Bonds,0.0,10,bearish,1.13,-0.17,-1.51,-3.53,-2.19,-1.82,-2.0,-1.41,-0.27,,,69.0,,,69.0,,,69.0
EMEQ,EMEQ,0.0,10,,2.58,-1.74,-2.32,-9.28,18.47,0.24,-2.0,-0.92,-0.78,,,,,,,,,
EMGF,EMGF,3.8,10,bullish,3.23,0.07,-2.2,-8.0,7.12,-0.13,-2.0,-0.94,-0.16,,,42.0,,,42.0,,,42.0
EMXC,EMXC,3.2,10,bullish,2.68,-0.53,-2.43,-8.87,11.77,0.39,-2.0,-1.1,-0.47,,,40.0,,,40.0,,,40.0
EPHE,EPHE,3.6,10,bullish,3.34,1.75,-1.34,-9.7,0.32,-0.17,-2.0,-0.36,0.66,,,53.0,,,53.0,,,53.0
EPOL,EPOL,3.5,10,bullish,2.93,0.65,-0.67,-6.48,0.82,-1.15,-1.68,-0.37,0.05,,,58.0,,,58.0,,,58.0
EPU,EPU,3.6,10,bullish,6.17,0.77,-6.87,-14.46,9.39,-0.91,-2.0,-1.68,-0.1,,,64.0,,,64.0,,,64.0
ERUS,ERUS,2.7,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,43.0,,,43.0,,,43.0
ESGD,ESGD,3.6,10,bullish,3.28,-0.03,-2.51,-7.89,0.57,-1.4,-2.0,-0.96,-0.11,,,40.0,,,40.0,,,40.0
ESGE,EM ESG,3.5,10,bullish,2.64,-0.69,-2.63,-9.14,5.04,-0.6,-2.0,-1.04,-0.45,,,40.0,,,40.0,,,40.0
ETHE,ETHE,0.0,10,bearish,2.39,-0.08,5.17,17.39,-27.14,-0.68,0.58,0.24,-0.07,,,34.0,,,34.0,,,34.0
EUAD,EUAD,0.0,10,,2.3,-4.29,-6.33,-10.82,-1.57,-1.06,-1.73,-1.34,-1.2,,,,,,,,,
EUFN,EUFN,3.4,10,bullish,3.87,0.56,-2.33,-8.17,-6.98,-2.0,-1.89,-0.74,0.07,,,64.0,,,64.0,,,64.0
EUSA,EUSA,3.6,10,bullish,1.59,0.04,-1.92,-4.61,-2.12,-0.81,-1.52,-0.86,-0.07,,,58.0,,,58.0,,,58.0
EWA,Australia,3.7,10,bullish,1.68,-0.86,-4.28,-6.15,6.16,0.36,-1.71,-1.47,-0.46,,,100.0,,,100.0,,,100.0
EWC,Canada,3.4,10,bullish,2.61,-0.38,-3.33,-4.46,0.79,-1.63,-2.0,-1.76,-0.46,,,100.0,,,100.0,,,100.0
EWD,EWD,3.4,10,bullish,4.19,-0.85,-5.17,-9.74,-0.1,-1.27,-2.0,-1.44,-0.35,,,100.0,,,100.0,,,100.0
EWG,Germany,3.1,10,bullish,3.48,-0.58,-3.11,-10.06,-6.64,-1.62,-2.0,-0.9,-0.24,,,100.0,,,100.0,,,100.0
EWH,EWH,3.4,10,bullish,2.73,1.24,-1.8,-4.26,5.96,-0.33,-1.18,-0.73,0.26,,,100.0,,,100.0,,,100.0
EWI,EWI,3.2,10,bullish,3.29,-0.08,-2.22,-8.03,-3.45,-2.0,-2.0,-0.81,-0.16,,,100.0,,,100.0,,,100.0
EWJ,Japan,3.0,10,bullish,4.32,0.67,-1.19,-7.15,5.28,-0.17,-1.83,-0.48,0.1,,,100.0,,,100.0,,,100.0
EWJV,EWJV,3.3,10,bullish,4.5,1.01,-0.67,-7.42,7.25,-0.05,-1.74,-0.36,0.19,,,34.0,,,34.0,,,34.0
EWL,Switzerland,3.2,10,bullish,3.31,0.54,-3.19,-10.25,-2.93,-1.91,-2.0,-1.1,0.15,,,100.0,,,100.0,,,100.0
EWM,EWM,0.0,10,bearish,0.19,-1.18,0.75,-3.41,5.78,0.15,-1.38,-0.07,-0.77,,,100.0,,,100.0,,,100.0
EWN,EWN,3.4,10,bullish,2.95,-0.25,-3.06,-7.63,2.08,-0.86,-1.74,-0.98,-0.21,,,100.0,,,100.0,,,100.0
EWO,EWO,0.0,10,bearish,4.49,0.9,-1.11,-7.91,0.24,-1.58,-1.8,-0.53,0.1,,,100.0,,,100.0,,,100.0
EWP,Spain,3.1,10,bullish,3.69,0.52,-0.99,-6.33,-0.18,-2.0,-2.0,-0.68,-0.05,,,100.0,,,100.0,,,100.0
EWQ,EWQ,3.2,10,bullish,3.14,-0.28,-2.74,-9.72,-4.38,-2.0,-2.0,-0.88,-0.14,,,100.0,,,100.0,,,100.0
EWS,EWS,3.1,10,bullish,1.72,-0.5,0.18,-4.1,1.64,-0.63,-1.22,-0.15,-0.31,,,100.0,,,100.0,,,100.0
EWT,EWT,3.0,10,bullish,3.01,0.7,-0.1,-5.14,15.91,0.73,-1.18,-0.32,-0.02,,,100.0,,,100.0,,,100.0
EWU,UK,3.5,10,bullish,2.62,-0.84,-2.83,-6.21,2.76,-1.16,-2.0,-1.22,-0.51,,,100.0,,,100.0,,,100.0
EWW,EWW,3.4,10,bullish,4.77,1.13,-1.99,-8.92,4.65,-1.1,-2.0,-0.84,0.16,,,100.0,,,100.0,,,100.0
EWY,EWY,0.0,10,bearish,1.57,-3.13,-3.84,-11.62,39.24,1.18,-2.0,-1.16,-1.09,,,100.0,,,100.0,,,100.0
EWZ,Brazil,3.1,10,bullish,6.43,2.91,-0.78,-5.46,20.49,1.74,-1.34,-0.47,0.64,,,100.0,,,100.0,,,100.0
EWZS,EWZS,3.0,10,bullish,7.65,3.49,-3.0,-10.51,13.13,0.47,-1.8,-0.77,0.76,,,53.0,,,53.0,,,53.0
EZA,EZA,3.3,10,bullish,5.1,-0.14,-7.43,-17.01,-4.39,-2.0,-2.0,-1.72,-0.19,,,87.0,,,87.0,,,87.0
EZU,EZU,3.1,10,bullish,3.36,-0.29,-2.86,-9.24,-2.75,-2.0,-2.0,-1.0,-0.21,,,100.0,,,100.0,,,100.0
FAN,FAN,0.0,10,bearish,4.09,1.34,1.94,1.98,18.58,1.03,-0.38,0.06,0.19,,,69.0,,,69.0,,,69.0
FBTC,FBTC,0.0,10,,2.05,0.78,1.31,11.13,-18.95,-0.8,1.01,0.2,0.18,,,,,,,,,
FCOM,FCOM,3.2,10,bullish,-0.04,-1.78,-4.35,-3.7,-5.44,-1.19,-1.09,-1.5,-0.85,,,43.0,,,43.0,,,43.0
FDD,FDD,3.0,10,bullish,1.51,-0.74,-1.85,-6.57,0.52,-1.41,-2.0,-0.83,-0.47,,,69.0,,,69.0,,,69.0
FDEM,FDEM,3.6,10,bullish,2.76,-0.37,-2.2,-8.31,4.95,-0.29,-2.0,-0.96,-0.33,,,34.0,,,34.0,,,34.0
FDIG,FDIG,0.0,10,bearish,3.63,0.56,-1.1,0.81,-13.04,-0.73,-0.17,-0.28,-0.03,,,24.0,,,24.0,,,24.0
FDT,FDT,3.6,10,bullish,3.56,-0.4,-2.74,-8.38,10.47,-0.23,-2.0,-1.18,-0.43,,,53.0,,,53.0,,,53.0
FENI,FENI,0.0,10,,3.34,-0.91,-3.21,-8.03,1.56,-1.45,-2.0,-1.25,-0.53,,,,,,,,,
FEP,FEP,3.7,10,bullish,3.91,0.22,-2.2,-7.58,1.06,-1.52,-2.0,-0.88,-0.1,,,53.0,,,53.0,,,53.0
FESM,FESM,0.0,10,,3.86,2.1,0.0,-3.87,-0.8,-0.64,-1.19,-0.27,0.6,,,,,,,,,
FEZ,FEZ,3.0,10,bullish,3.08,0.06,-3.16,-9.89,-3.72,-2.0,-2.0,-1.03,-0.05,,,87.0,,,87.0,,,87.0
FGD,FGD,3.2,10,bullish,2.6,0.84,-0.77,-6.46,4.87,-0.72,-2.0,-0.59,0.14,,,69.0,,,69.0,,,69.0
FID,FID,3.8,10,bullish,2.05,0.24,-1.27,-6.93,2.65,-0.96,-2.0,-0.79,-0.07,,,43.0,,,43.0,,,43.0
FIDI,FIDI,3.8,10,bullish,2.18,-0.55,-1.2,-4.8,5.19,-0.57,-1.9,-0.73,-0.44,,,40.0,,,40.0,,,40.0
FIDU,FIDU,3.2,10,bullish,3.21,0.62,-2.11,-6.29,5.85,-0.03,-1.75,-0.91,0.06,,,43.0,,,43.0,,,43.0
