ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
BEN,BEN,0.1,10,bearish,0.85,7.73,7.1,26.92,9.72,0.09,2.0,0.88,1.77,,,100.0,,,100.0,,,100.0
BIL,BIL,0.0,10,bearish,-0.23,-0.22,-0.15,0.0,0.03,0.43,0.04,-0.92,-1.56,,,63.0,,,63.0,,,63.0
BINV,BINV,0.0,10,bearish,1.23,-0.1,-3.35,1.64,-0.24,-1.91,-0.19,-1.7,-0.29,,,6.0,,,6.0,,,6.0
BITO,BITO,3.4,10,bearish,6.0,3.89,4.68,18.89,1.48,0.86,1.93,0.88,0.89,,,15.0,,,15.0,,,15.0
BITQ,BITQ,0.2,10,bearish,10.82,4.15,1.25,32.19,21.74,0.32,1.55,-0.15,0.36,,,16.0,,,16.0,,,16.0
BK,BK,3.2,10,bullish,-0.29,-1.93,-2.58,7.98,8.45,-0.29,0.6,-1.27,-1.14,,,100.0,,,100.0,,,100.0
BKCH,BKCH,0.0,10,bearish,11.86,4.38,2.63,37.18,11.01,-0.21,1.32,-0.09,0.27,,,16.0,,,16.0,,,16.0
BKGI,BKGI,0.0,10,bearish,1.63,0.58,0.4,0.6,7.14,-0.08,-0.52,-0.27,0.08,,,9.0,,,9.0,,,9.0
BKIE,BKIE,2.0,10,bullish,0.98,-0.34,-2.62,2.92,-0.7,-1.69,0.19,-1.4,-0.41,,,25.0,,,25.0,,,25.0
BLK,BLK,3.9,10,bullish,1.24,-0.44,0.37,8.87,-6.02,-0.8,1.06,-0.08,-0.24,,,100.0,,,100.0,,,100.0
BLOK,BLOK,3.6,10,bullish,6.4,2.71,0.21,22.08,5.12,-0.2,1.39,-0.23,0.34,,,32.0,,,32.0,,,32.0
BN,BN,3.0,10,bullish,4.19,0.36,-3.6,10.0,-3.46,-0.75,0.89,-0.89,-0.04,,,100.0,,,100.0,,,100.0
BND,Total Bond,3.0,10,bullish,-0.38,-0.85,-1.22,-0.64,-1.08,-1.25,-0.89,-1.83,-1.74,,,63.0,,,63.0,,,63.0
BNDX,BNDX,0.0,10,bearish,-0.04,-0.44,-0.89,-0.25,-1.22,-0.72,-0.08,-1.16,-0.79,,,44.0,,,44.0,,,44.0
BNO,BNO,4.5,10,bullish,2.24,12.27,26.72,11.1,92.23,2.0,0.36,2.0,1.86,,,49.0,,,49.0,,,49.0
BOTZ,BOTZ,2.6,10,bullish,2.81,-0.29,2.35,14.91,4.1,-0.12,1.83,0.22,-0.29,,,32.0,,,32.0,,,32.0
BUZZ,BUZZ,2.0,10,bearish,4.51,1.55,1.58,19.25,5.69,-0.16,1.55,-0.03,0.17,,,16.0,,,16.0,,,16.0
BWX,BWX,2.0,10,bearish,0.68,-0.27,-1.43,1.14,-2.47,-1.0,0.73,-0.99,-0.19,,,61.0,,,61.0,,,61.0
BX,BX,2.0,10,bearish,2.72,2.26,-4.57,8.88,-12.88,-0.51,0.75,-0.65,0.47,,,63.0,,,63.0,,,63.0
CCNR,CCNR,3.0,10,bullish,0.47,0.69,2.2,2.07,9.6,-0.69,-0.67,0.0,-0.18,,,3.0,,,3.0,,,3.0
CEF,CEF,3.7,10,bullish,0.67,-3.31,-6.5,-0.62,-2.58,-1.39,-0.63,-1.32,-0.89,,,100.0,,,100.0,,,100.0
CG,CG,3.2,10,bullish,4.52,4.72,-4.91,7.35,-17.21,-0.91,0.32,-0.81,0.79,,,47.0,,,47.0,,,47.0
CGDG,CGDG,3.2,10,bullish,0.38,0.08,-1.1,2.24,0.52,-1.22,0.17,-1.02,-0.2,,,6.0,,,6.0,,,6.0
CGDV,Dividend Grw,0.0,10,bearish,0.85,0.52,0.89,8.55,3.12,-0.49,1.68,-0.14,-0.03,,,13.0,,,13.0,,,13.0
CGGE,CGGE,0.0,10,bearish,1.14,-0.21,-0.45,6.96,0.18,-1.05,1.23,-0.59,-0.39,,,3.0,,,3.0,,,3.0
CGGO,CGGO,0.0,10,bearish,1.87,0.32,0.62,11.11,2.82,-0.52,1.94,-0.19,-0.11,,,13.0,,,13.0,,,13.0
CGIC,CGIC,0.0,10,bearish,1.01,-0.17,-1.41,4.62,0.23,-1.77,0.5,-1.03,-0.4,,,3.0,,,3.0,,,3.0
CGIE,CGIE,3.0,10,bullish,0.75,-0.68,-3.07,2.66,-3.73,-1.8,0.22,-1.41,-0.51,,,6.0,,,6.0,,,6.0
CGNG,CGNG,0.0,10,bearish,1.84,0.2,-0.06,10.03,2.5,-0.98,1.55,-0.45,-0.2,,,3.0,,,3.0,,,3.0
CGXU,CGXU,2.0,10,bearish,2.33,-0.16,-0.84,8.43,1.46,-0.78,1.16,-0.61,-0.3,,,13.0,,,13.0,,,13.0
CHAT,CHAT,3.0,10,bullish,5.23,2.39,6.05,27.02,28.85,0.72,2.0,0.44,0.19,,,9.0,,,9.0,,,9.0
CHY,CHY,0.4,10,bullish,2.46,1.87,1.96,10.82,6.93,0.79,2.0,0.39,0.64,,,81.0,,,81.0,,,81.0
CIBR,CIBR,2.5,10,bullish,2.77,3.26,4.03,8.66,0.23,-0.01,1.39,1.02,1.15,,,35.0,,,35.0,,,35.0
CLOU,CLOU,2.4,10,bullish,7.83,8.1,7.18,8.04,4.07,0.72,1.2,1.63,2.0,,,26.0,,,26.0,,,26.0
CNBS,CNBS,0.3,10,bullish,0.04,-6.24,7.95,20.45,14.15,0.01,0.49,0.25,-0.58,,,26.0,,,26.0,,,26.0
CNEQ,CNEQ,3.5,10,bullish,2.04,0.38,2.15,17.09,8.86,-0.04,1.74,0.03,-0.17,,,4.0,,,4.0,,,4.0
COLO,COLO,2.0,10,bearish,-2.55,-4.93,-9.41,-6.21,-10.75,-2.0,-1.61,-2.0,-1.75,,,52.0,,,52.0,,,52.0
COPJ,COPJ,0.0,10,bearish,-0.6,-7.0,-10.37,0.89,-13.54,-2.0,-0.59,-1.64,-1.48,,,9.0,,,9.0,,,9.0
COPP,COPP,0.0,10,bearish,-1.21,-7.34,-13.96,-0.94,-11.11,-2.0,-0.78,-2.0,-1.69,,,4.0,,,4.0,,,4.0
COPX,Copper Miners,2.1,10,bearish,-1.39,-6.18,-11.13,-0.27,-10.04,-1.99,-0.77,-2.0,-1.51,,,49.0,,,49.0,,,49.0
COPY,COPY,0.0,10,,0.07,-0.49,-0.69,4.59,4.44,-0.68,0.37,-0.83,-0.65,,,,,,,,,
CORN,CORN,3.0,10,bullish,1.49,3.3,5.75,5.11,10.65,2.0,1.68,2.0,1.86,,,49.0,,,49.0,,,49.0
COW,COW,3.6,10,bullish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,23.0,,,23.0,,,23.0
CPER,Copper,2.0,10,bearish,-1.08,-3.66,-3.86,3.52,-0.84,-0.6,0.15,-0.81,-0.94,,,47.0,,,47.0,,,47.0
CQQQ,China Tech,3.0,10,bearish,3.95,1.55,0.67,13.0,-7.0,-0.74,1.41,-0.05,0.29,,,50.0,,,50.0,,,50.0
CWI,CWI,2.1,10,bullish,1.17,-0.26,-1.5,5.68,2.37,-1.2,0.78,-0.99,-0.41,,,65.0,,,65.0,,,65.0
CXSE,CXSE,0.0,10,bullish,1.23,0.96,-2.12,6.55,-1.57,-0.6,0.76,-0.82,0.17,,,44.0,,,44.0,,,44.0
DAPP,DAPP,0.0,10,bearish,11.1,5.01,2.0,32.82,14.49,-0.03,1.34,-0.11,0.41,,,16.0,,,16.0,,,16.0
DAX,DAX,2.7,10,bullish,0.54,-1.01,-2.7,4.46,-4.83,-1.16,0.61,-0.98,-0.53,,,39.0,,,39.0,,,39.0
DBA,Agriculture,0.2,10,bullish,0.64,2.61,4.82,4.16,10.29,2.0,1.37,2.0,1.7,,,65.0,,,65.0,,,65.0
DBB,DBB,2.5,10,bullish,-0.57,-2.39,-2.04,3.99,4.04,-0.4,0.4,-1.24,-1.4,,,65.0,,,65.0,,,65.0
DBC,Commodities,2.4,10,bullish,0.8,4.12,9.28,6.82,33.09,2.0,0.77,2.0,1.35,,,68.0,,,68.0,,,68.0
DDWM,DDWM,2.1,10,bullish,-0.27,-1.28,-3.3,0.79,-1.8,-2.0,-0.35,-1.83,-1.04,,,32.0,,,32.0,,,32.0
DEM,DEM,2.1,10,bearish,1.1,1.16,-0.13,5.76,5.23,0.04,1.06,-0.47,0.44,,,63.0,,,63.0,,,63.0
DFAE,DFAE,2.0,10,bearish,1.95,0.74,1.28,12.69,8.3,-0.05,2.0,-0.1,-0.02,,,16.0,,,16.0,,,16.0
DFAI,DFAI,2.0,10,bearish,0.75,-0.47,-2.77,2.75,0.35,-1.66,0.08,-1.51,-0.52,,,16.0,,,16.0,,,16.0
DFAX,DFAX,2.0,10,bearish,1.12,0.06,-1.31,5.93,3.99,-0.98,0.74,-0.99,-0.3,,,16.0,,,16.0,,,16.0
DFEM,DFEM,0.0,10,bearish,1.92,0.88,1.25,12.45,8.77,0.08,2.0,-0.1,0.05,,,10.0,,,10.0,,,10.0
DFEV,DFEV,0.0,10,bearish,1.63,1.47,1.57,11.92,9.5,0.15,1.9,-0.02,0.31,,,10.0,,,10.0,,,10.0
DFIC,DFIC,0.0,10,bearish,0.85,-0.35,-2.56,2.85,1.12,-1.52,0.06,-1.46,-0.48,,,13.0,,,13.0,,,13.0
DFIS,DFIS,0.0,10,bearish,1.06,-0.45,-2.65,3.98,0.97,-1.3,0.26,-1.37,-0.51,,,13.0,,,13.0,,,13.0
DFIV,DFIV,2.0,10,bearish,0.5,0.13,-2.31,1.84,1.75,-1.69,-0.32,-1.46,-0.27,,,16.0,,,16.0,,,16.0
DFNL,DFNL,2.5,10,bullish,-0.54,-1.63,-4.21,2.59,-4.15,-1.34,0.08,-1.64,-0.99,,,32.0,,,32.0,,,32.0
DFSI,DFSI,0.0,10,bearish,0.91,-0.83,-3.48,2.96,-1.47,-1.67,0.19,-1.62,-0.64,,,9.0,,,9.0,,,9.0
DGRO,DGRO,3.3,10,bullish,0.21,0.37,-0.38,3.63,0.73,-0.89,0.67,-0.7,-0.03,,,42.0,,,42.0,,,42.0
DGS,DGS,2.0,10,bearish,1.4,0.36,-1.74,6.59,3.61,-0.52,0.91,-1.0,-0.08,,,59.0,,,59.0,,,59.0
DIA,Dow 30,3.1,10,bullish,0.18,-0.46,-0.96,5.27,-0.9,-0.93,1.08,-0.81,-0.55,,,100.0,,,100.0,,,100.0
DIHP,DIHP,2.0,10,bearish,0.64,-0.99,-3.12,1.9,-0.45,-1.7,-0.03,-1.63,-0.77,,,13.0,,,13.0,,,13.0
DISV,DISV,0.0,10,bearish,0.82,0.05,-2.4,2.75,0.59,-1.65,-0.08,-1.32,-0.29,,,13.0,,,13.0,,,13.0
DIVI,DIVI,2.0,10,bullish,0.78,-0.41,-2.56,3.46,0.36,-1.64,0.29,-1.35,-0.44,,,32.0,,,32.0,,,32.0
DOG,DOG,3.0,10,bearish,-0.09,0.56,1.18,-4.72,1.18,1.01,-0.96,0.86,0.58,,,68.0,,,68.0,,,68.0
DRAM,DRAM,0.0,10,,11.09,10.11,21.1,52.99,,,,,,,,,,,,,,
DTCR,DTCR,0.0,10,bearish,2.52,1.72,2.88,17.56,17.99,0.88,1.86,0.1,0.17,,,16.0,,,16.0,,,16.0
DVYE,DVYE,2.0,10,bearish,0.35,-0.35,-2.94,0.96,1.97,-1.25,-0.43,-1.67,-0.46,,,47.0,,,47.0,,,47.0
DXJ,DXJ,2.3,10,bullish,-0.25,0.01,-2.52,-0.25,4.64,-1.13,-1.02,-1.38,-0.36,,,68.0,,,68.0,,,68.0
ECH,ECH,2.0,10,bearish,-2.39,-5.85,-9.17,0.17,-12.9,-2.0,-0.4,-2.0,-1.94,,,59.0,,,59.0,,,59.0
EDEN,EDEN,2.3,10,bullish,1.83,0.08,-2.33,3.85,-10.63,-1.54,0.45,-0.63,-0.02,,,47.0,,,47.0,,,47.0
EDV,EDV,3.0,10,bearish,-0.76,-1.63,-2.81,-2.86,-2.57,-0.26,-0.75,-0.98,-0.79,,,58.0,,,58.0,,,58.0
EEM,Emerging Mkts,2.1,10,bullish,2.25,0.72,1.46,13.27,8.13,-0.09,2.0,-0.04,-0.02,,,81.0,,,81.0,,,81.0
EEMA,EM Asia,2.0,10,bearish,2.43,1.32,2.77,15.81,9.3,0.13,2.0,0.31,0.2,,,47.0,,,47.0,,,47.0
EEMV,EEMV,2.0,10,bearish,1.06,0.66,0.3,8.97,4.87,0.43,2.0,-0.18,0.19,,,49.0,,,49.0,,,49.0
EFA,EAFE,0.1,10,neutral,0.77,-0.67,-3.09,2.76,-0.69,-1.68,0.17,-1.45,-0.53,,,89.0,,,89.0,,,89.0
EFAV,EFAV,2.0,10,bearish,0.54,-0.14,-2.98,-1.62,1.17,-0.89,-1.03,-1.75,-0.24,,,49.0,,,49.0,,,49.0
EFG,EFG,2.2,10,bullish,1.08,-1.05,-3.47,4.13,-1.9,-1.3,0.57,-1.35,-0.61,,,68.0,,,68.0,,,68.0
EFV,EFV,2.3,10,bullish,0.59,-0.35,-2.72,1.6,0.34,-1.89,-0.22,-1.39,-0.42,,,68.0,,,68.0,,,68.0
EIS,EIS,3.4,10,bullish,3.03,4.6,3.22,12.73,10.05,-0.31,1.57,0.26,1.16,,,53.0,,,53.0,,,53.0
EMB,EM Bonds,0.2,10,bullish,-0.44,-0.99,-1.56,1.18,-1.1,-1.22,0.38,-1.78,-1.57,,,59.0,,,59.0,,,59.0
EMEQ,EMEQ,0.0,10,bearish,6.36,5.22,9.19,28.97,23.12,0.66,2.0,1.14,0.96,,,3.0,,,3.0,,,3.0
EMGF,EMGF,2.1,10,bullish,2.3,1.15,1.83,13.65,9.06,0.16,2.0,0.07,0.16,,,32.0,,,32.0,,,32.0
EMXC,EMXC,2.1,10,bullish,2.68,0.83,2.96,16.63,13.78,0.63,2.0,0.26,-0.06,,,32.0,,,32.0,,,32.0
EPHE,EPHE,0.0,10,bearish,0.87,-0.98,-4.1,-1.5,-7.36,-1.09,-0.3,-1.15,-0.32,,,49.0,,,49.0,,,49.0
EPOL,EPOL,2.0,10,bearish,0.13,-1.3,-5.82,3.35,0.9,-1.16,0.07,-1.71,-0.59,,,49.0,,,49.0,,,49.0
EPU,EPU,2.3,10,bullish,0.39,-3.4,-8.21,-4.54,-10.92,-2.0,-1.28,-1.92,-1.19,,,50.0,,,50.0,,,50.0
ERUS,ERUS,0.6,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,40.0,,,40.0,,,40.0
ESGD,ESGD,2.1,10,bullish,0.79,-0.72,-2.99,2.98,-1.01,-1.68,0.25,-1.38,-0.54,,,32.0,,,32.0,,,32.0
ESGE,EM ESG,0.0,10,neutral,2.19,0.77,1.17,13.02,7.51,-0.22,1.97,-0.12,-0.0,,,32.0,,,32.0,,,32.0
ETHE,ETHE,2.0,10,bullish,5.57,2.9,1.0,13.87,0.95,-0.18,0.36,-0.07,0.19,,,26.0,,,26.0,,,26.0
EUAD,EUAD,0.0,10,,2.34,1.28,-8.43,-4.95,-11.07,-1.46,-0.93,-1.63,0.25,,,,,,,,,
EUFN,EUFN,2.3,10,bullish,-0.76,-1.87,-5.04,4.08,-5.51,-1.84,0.27,-1.64,-0.9,,,50.0,,,50.0,,,50.0
EUSA,EUSA,2.3,10,bullish,0.95,0.2,-0.72,5.59,2.21,-0.2,1.2,-0.66,-0.09,,,49.0,,,49.0,,,49.0
EWA,Australia,2.4,10,bullish,0.91,-1.06,-3.89,2.78,3.33,-0.28,0.16,-1.5,-0.64,,,100.0,,,100.0,,,100.0
EWC,Canada,3.6,10,bullish,1.6,-0.16,-1.5,4.65,6.12,-0.58,0.5,-1.29,-0.48,,,100.0,,,100.0,,,100.0
EWD,EWD,3.7,10,bullish,-0.04,-3.34,-7.62,1.47,-4.92,-2.0,-0.12,-2.0,-1.42,,,100.0,,,100.0,,,100.0
EWG,Germany,2.2,10,bullish,0.34,-1.52,-3.51,3.96,-4.6,-1.1,0.54,-1.2,-0.74,,,100.0,,,100.0,,,100.0
EWH,EWH,2.0,10,bullish,0.47,0.47,-0.34,1.21,0.82,-1.22,-0.39,-0.56,-0.07,,,100.0,,,100.0,,,100.0
EWI,EWI,2.2,10,bullish,-0.69,-1.57,-4.09,3.63,-0.16,-1.34,0.16,-1.58,-0.89,,,100.0,,,100.0,,,100.0
EWJ,Japan,2.0,10,bearish,1.51,0.5,-1.35,3.32,2.6,-0.93,0.2,-0.67,0.02,,,100.0,,,100.0,,,100.0
EWJV,EWJV,2.1,10,bullish,1.68,1.59,-2.43,-0.42,0.68,-1.35,-0.56,-0.91,0.41,,,26.0,,,26.0,,,26.0
EWL,Switzerland,3.2,10,bullish,0.85,-1.21,-3.47,2.32,-3.1,-1.67,0.19,-1.38,-0.69,,,100.0,,,100.0,,,100.0
EWM,EWM,0.0,10,bullish,1.03,0.68,1.69,4.23,0.75,-1.31,0.6,0.3,0.13,,,100.0,,,100.0,,,100.0
EWN,EWN,2.3,10,bullish,1.37,-0.96,-3.21,6.78,-1.15,-1.39,0.75,-1.13,-0.54,,,100.0,,,100.0,,,100.0
EWO,EWO,2.1,10,bullish,-0.72,-1.11,-2.73,7.58,1.67,-1.19,0.59,-1.11,-0.72,,,100.0,,,100.0,,,100.0
EWP,Spain,2.3,10,bullish,-1.15,-1.91,-5.46,0.02,-3.5,-2.0,-0.78,-2.0,-1.09,,,100.0,,,100.0,,,100.0
EWQ,EWQ,2.2,10,bullish,-0.54,-2.06,-4.73,1.19,-3.09,-1.52,-0.03,-1.69,-1.0,,,100.0,,,100.0,,,100.0
EWS,EWS,2.0,10,bullish,0.92,-0.52,-3.2,0.6,0.6,-0.75,-0.33,-1.46,-0.44,,,100.0,,,100.0,,,100.0
EWT,EWT,0.0,10,bearish,3.69,3.5,8.16,27.75,31.14,2.0,2.0,1.08,0.63,,,97.0,,,97.0,,,97.0
EWU,UK,2.2,10,bullish,0.93,-0.41,-3.29,0.41,-0.26,-2.0,-0.53,-1.71,-0.46,,,100.0,,,100.0,,,100.0
EWW,EWW,2.6,10,bullish,0.33,-1.87,-5.3,-0.6,0.29,-1.71,-0.7,-1.81,-0.95,,,100.0,,,100.0,,,100.0
EWY,EWY,2.0,10,bearish,6.25,4.38,8.99,33.14,35.28,0.8,2.0,0.68,0.46,,,99.0,,,99.0,,,99.0
EWZ,Brazil,2.5,10,bullish,1.01,-2.13,-5.47,1.8,4.25,-1.01,-0.33,-1.53,-0.87,,,95.0,,,95.0,,,95.0
EWZS,EWZS,2.0,10,bearish,1.16,-2.64,-8.82,-0.07,-1.4,-1.24,-0.4,-1.85,-0.82,,,49.0,,,49.0,,,49.0
EZA,EZA,2.5,10,bullish,0.96,-3.8,-8.93,-1.31,-8.37,-2.0,-0.77,-2.0,-1.2,,,81.0,,,81.0,,,81.0
EZU,EZU,2.2,10,bullish,-0.06,-1.56,-4.16,3.18,-3.2,-1.76,0.27,-1.61,-0.87,,,95.0,,,95.0,,,95.0
FAN,FAN,0.0,10,bearish,2.19,0.04,4.07,7.04,17.48,0.7,0.53,0.67,-0.48,,,53.0,,,53.0,,,53.0
FAZ,FAZ,2.0,10,bearish,1.81,1.18,6.34,-11.61,11.07,0.93,-0.8,0.91,0.27,,,53.0,,,53.0,,,53.0
FBTC,FBTC,2.6,10,bullish,6.1,4.14,4.94,19.47,2.7,0.29,1.66,0.68,0.81,,,4.0,,,4.0,,,4.0
FCOM,FCOM,2.0,10,bullish,0.69,0.03,-0.88,7.35,-1.56,-0.94,1.02,-0.66,-0.25,,,42.0,,,42.0,,,42.0
FDD,FDD,2.1,10,bullish,0.86,-0.63,-2.29,4.56,1.62,-1.11,0.37,-1.2,-0.57,,,63.0,,,63.0,,,63.0
FDEM,FDEM,2.0,10,bullish,1.04,0.11,0.87,10.98,5.05,-0.49,1.81,-0.15,-0.25,,,26.0,,,26.0,,,26.0
FDIG,FDIG,4.0,10,bullish,8.91,3.93,-0.1,26.4,7.9,-0.1,1.39,-0.24,0.41,,,10.0,,,10.0,,,10.0
FDT,FDT,2.0,10,bearish,2.22,1.65,1.01,7.71,8.23,-0.69,0.75,-0.26,0.34,,,49.0,,,49.0,,,49.0
FENI,FENI,3.0,10,bullish,0.7,-0.69,-2.92,2.66,-1.08,-1.94,0.03,-1.47,-0.6,,,6.0,,,6.0,,,6.0
FEP,FEP,2.0,10,bearish,1.24,-0.33,-2.25,3.7,-0.47,-1.52,0.13,-1.16,-0.44,,,49.0,,,49.0,,,49.0
FESM,FESM,3.4,10,bullish,2.58,1.91,2.48,13.29,9.08,0.21,2.0,0.24,0.47,,,6.0,,,6.0,,,6.0
FEZ,FEZ,2.5,10,bullish,-0.39,-2.04,-4.59,2.91,-4.62,-1.92,0.24,-1.69,-1.05,,,84.0,,,84.0,,,84.0
FGD,FGD,2.0,10,bearish,0.73,0.48,-0.54,3.43,3.34,-0.99,0.16,-0.69,-0.06,,,59.0,,,59.0,,,59.0
FID,FID,2.0,10,bearish,1.12,0.46,-0.09,3.43,1.07,-1.19,0.43,-0.43,0.06,,,42.0,,,42.0,,,42.0
FIDI,FIDI,2.0,10,bearish,0.69,-0.43,-2.01,0.0,1.79,-1.45,-0.72,-1.38,-0.52,,,32.0,,,32.0,,,32.0
FIDU,FIDU,3.6,10,bullish,0.86,-0.78,-1.63,5.45,2.95,-0.71,0.53,-0.95,-0.7,,,42.0,,,42.0,,,42.0
