ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
ESE,XLI,53.0,81.0,25.0,85.4,,,,,,,,,,88.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
TRV,XLRE,62.0,80.4,46.0,83.1,,,,,,,1.0,,,83.2,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
MATX,VGK,63.0,80.2,60.0,82.1,,,,,,,,,,88.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
KLIC,QQQ,66.0,79.8,41.0,83.3,,,,,,,,,,90.4,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",
EVRG,XLU,70.0,79.3,63.0,81.9,,,,,,,1.0,,,82.7,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Utilities
NVS,XLV,71.0,79.2,71.0,81.6,,,,,,,6.0,,,73.5,CAUTION,none,3,"['ranker', 'ranker_long', 'stock_secrot']",Healthcare
FFBC,XLRE,72.0,79.1,78.0,81.0,,,,,,,,,,89.2,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",
CB,XLP,73.0,78.9,62.0,82.0,,,,,,,0.0,,,82.0,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
ENVA,XLF,73.0,78.9,25.0,85.4,,,,,,,,,,86.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
INDV,XLV,77.0,78.8,85.0,80.2,,,,,,,,,,89.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
HWM,XLI,78.0,78.7,47.0,82.9,,,,,,,2.0,,,85.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
AGX,IAU,82.0,77.9,1.0,95.1,,,,,,,,,,80.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
LFSC,HYG,83.0,77.6,,,,,,,,4.2,,,,91.8,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
BNS,VGK,89.0,77.2,84.0,80.3,,,,,,,4.0,,,88.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
TTMI,QQQ,90.0,76.8,53.0,82.5,,,,,,,,,,87.0,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",
HLT,XLI,96.0,76.4,47.0,82.9,,,,,,,2.0,,,83.2,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Consumer Cyclical
KEY,XLF,97.0,76.2,123.0,78.6,,,,,,,4.0,,,90.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
BK,XLF,99.0,75.9,69.0,81.7,,,,,,,2.0,,,85.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
AZLCZ,XLB,104.0,75.4,28.0,85.1,,,,,,,,,,83.0,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",
WRLD,--,109.0,74.8,132.0,78.4,,,,,,,,,,85.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
ATI,XLI,114.0,74.3,63.0,81.9,,,,,,,3.0,,,90.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
WEBC,--,116.0,74.2,7.0,87.5,,,,,,,,,,84.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
MUFG,VGK,116.0,74.2,75.0,81.5,,,,,,,5.0,,,78.4,CAUTION,none,3,"['ranker', 'ranker_long', 'stock_secrot']",Financial Services
PFG,XLF,120.0,73.9,38.0,83.7,,,,,,,2.0,,,88.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
MNST,VGK,127.0,73.5,19.0,86.2,,,,,,,4.0,,,89.6,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Consumer Defensive
SLAB,QQQ,131.0,73.1,109.0,79.1,,,,,,,,,,87.4,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",
FYC,SPY,132.0,72.8,,,,,,,,3.5,,,,90.6,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
VNQ,XLRE,134.0,72.7,,,,,,,,3.7,,,,83.1,HEALTHY,bullish,3,"['ranker', 'secrot', 'pullback_health']",
MOV,XLY,134.0,72.7,149.0,77.8,,,,,,,,,,80.4,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",
ZION,XLF,137.0,72.6,71.0,81.6,,,,,,,,,,89.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
VBR,XLI,139.0,72.0,,,,,,,,3.6,,,,80.4,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
BELFB,QQQ,140.0,71.7,55.0,82.3,,,,,,,,,,84.5,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",
ELA,XLY,142.0,71.5,57.0,82.2,,,,,,,,,,85.2,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",
SEI,QQQ,143.0,71.4,41.0,83.3,,,,,,,,,,80.6,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",
CECO,XLI,145.0,71.3,21.0,85.9,,,,,,,,,,85.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
VTV,--,,,92.0,79.8,,,,,,3.5,,,,85.2,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
MKSI,--,,,99.0,79.5,,,,,,,6.0,,,80.2,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
GS,--,,,109.0,79.1,,,,,,,5.0,,,90.3,HEALTHY,none,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Financial Services
DGRO,--,,,138.0,78.1,,,,,,3.3,,,,83.8,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
CMI,--,,,149.0,77.8,,,,,,,5.0,,,85.7,HEALTHY,none,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Industrials
MRNA,LQD,3.0,90.9,,,,,,,,,6.0,,,67.7,CAUTION,none,2,"['ranker', 'stock_secrot']",Healthcare
BTSG,QQQ,5.0,90.5,,,,,,,,,,,,91.0,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
STRZ,SPY,7.0,89.6,,,,,,,,,,,,90.9,HEALTHY,none,2,"['ranker', 'pullback_health']",
WWD,XLI,13.0,88.1,34.0,84.3,,,,,,,3.0,,,78.6,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
SPHR,SPY,14.0,87.9,,,,,,,,,,,,91.1,HEALTHY,none,2,"['ranker', 'pullback_health']",
UNFI,XLP,15.0,87.8,22.0,85.5,,,,,,,,,,53.5,CAUTION,bearish,2,"['ranker', 'ranker_long']",
MSGE,XLC,16.0,87.0,,,,,,,,,,,,88.1,HEALTHY,none,2,"['ranker', 'pullback_health']",
IMAX,--,18.0,86.6,,,,,,,,,,,,89.6,HEALTHY,none,2,"['ranker', 'pullback_health']",
VIK,VGK,18.0,86.6,,,,,,,,,1.0,,,85.9,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Consumer Cyclical
GNK,XLRE,22.0,85.8,60.0,82.1,,,,,,,,,,60.0,CAUTION,bullish,2,"['ranker', 'ranker_long']",
TGT,XLP,23.0,85.7,,,,,,,,,3.0,,,83.0,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Consumer Defensive
LTH,LQD,27.0,84.3,,,,,,,,,,,,86.0,HEALTHY,none,2,"['ranker', 'pullback_health']",
WLFC,VGK,32.0,84.0,89.0,79.9,,,,,,,,,,57.0,CAUTION,none,2,"['ranker', 'ranker_long']",
SYRE,HYG,33.0,83.8,,,,,,,,,,,,87.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
ECO,--,34.0,83.7,,,,,,,,,,,,93.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
WELL,XLRE,35.0,83.4,57.0,82.2,,,,,,,1.0,,,79.9,CAUTION,bullish,2,"['ranker', 'ranker_long']",Real Estate
DHT,XLF,36.0,83.3,,,,,,,,,,,,82.5,HEALTHY,none,2,"['ranker', 'pullback_health']",
ECPG,XLF,37.0,83.2,9.0,87.3,,,,,,,,,,76.3,CAUTION,none,2,"['ranker', 'ranker_long']",
MBX,HYG,37.0,83.2,,,,,,,,,,,,84.3,HEALTHY,none,2,"['ranker', 'pullback_health']",
CNTA,SPY,41.0,82.9,,,,,,,,,,,,86.7,HEALTHY,none,2,"['ranker', 'pullback_health']",
ETR,XLU,47.0,81.7,16.0,87.0,,,,,,,1.0,,,73.4,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
ORKA,HYG,51.0,81.2,4.0,88.1,,,,,,,,,,78.7,CAUTION,none,2,"['ranker', 'ranker_long']",
GLUE,LQD,52.0,81.1,,,,,,,,,,,,82.9,HEALTHY,none,2,"['ranker', 'pullback_health']",
GHRS,--,53.0,81.0,,,,,,,,,,,,85.8,HEALTHY,none,2,"['ranker', 'pullback_health']",
CRS,XLI,56.0,80.7,,,,,,,,,3.0,,,87.3,HEALTHY,none,2,"['ranker', 'pullback_health']",Industrials
SBLK,VGK,57.0,80.6,,,,,,,,,,,,80.5,HEALTHY,none,2,"['ranker', 'pullback_health']",
MBIN,XLRE,57.0,80.6,,,,,,,,,,,,82.7,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
AXSM,XLV,57.0,80.6,9.0,87.3,,,,,,,,,,74.7,CAUTION,none,2,"['ranker', 'ranker_long']",
OSCR,XLF,57.0,80.6,,,,,,,,,,,,86.0,HEALTHY,none,2,"['ranker', 'pullback_health']",
SEPN,LQD,61.0,80.5,,,,,,,,,,,,92.6,HEALTHY,none,2,"['ranker', 'pullback_health']",
STNG,--,63.0,80.2,17.0,86.5,,,,,,,,,,76.0,CAUTION,none,2,"['ranker', 'ranker_long']",
GHM,XLI,68.0,79.5,39.0,83.6,,,,,,,,,,78.9,CAUTION,none,2,"['ranker', 'ranker_long']",
TWIN,XLI,69.0,79.4,,,,,,,,,,,,86.6,HEALTHY,none,2,"['ranker', 'pullback_health']",
LIND,VGK,78.0,78.7,,,,,,,,,,,,83.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
ATEX,VXUS,80.0,78.6,4.0,88.1,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
DTE,XLU,83.0,77.6,138.0,78.1,,,,,,,1.0,,,70.2,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
MAR,XLY,87.0,77.3,33.0,84.5,,,,,,,2.0,,,72.7,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Cyclical
TIGO,VGK,87.0,77.3,135.0,78.3,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
PSA,XLRE,90.0,76.8,,,,,,,,,3.0,,,81.8,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Real Estate
GE,XLI,90.0,76.8,,,,,,,,,2.0,,,84.3,HEALTHY,none,2,"['ranker', 'pullback_health']",Industrials
CTRN,XLY,93.0,76.6,,,,,,,,,,,,93.2,HEALTHY,bearish,2,"['ranker', 'pullback_health']",
GH,LQD,94.0,76.5,,,,,,,,,4.0,,,80.0,HEALTHY,none,2,"['ranker', 'pullback_health']",Healthcare
DELL,XLK,94.0,76.5,,,,,,,,,0.0,,,81.8,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
XEL,XLU,99.0,75.9,126.0,78.5,,,,,,,1.0,,,65.3,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
RLAY,XLK,99.0,75.9,,,,,,,,,,,,81.9,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
HROW,VXUS,103.0,75.5,,,,,,,,,,,,82.8,HEALTHY,none,2,"['ranker', 'pullback_health']",
GWW,XLI,104.0,75.4,52.0,82.6,,,,,,,3.0,,,75.4,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
LABU,HYG,104.0,75.4,,,,,,,,,,,,91.0,HEALTHY,none,2,"['ranker', 'pullback_health']",
DAL,XLY,108.0,75.1,,,,,,,,,1.0,,,86.0,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Industrials
R,XLI,112.0,74.5,63.0,81.9,,,,,,,,,,71.2,CAUTION,none,2,"['ranker', 'ranker_long']",
RSI,--,112.0,74.5,,,,,,,,,,,,84.9,HEALTHY,none,2,"['ranker', 'pullback_health']",
MTRN,VXUS,119.0,74.0,83.0,80.4,,,,,,,,,,73.9,CAUTION,none,2,"['ranker', 'ranker_long']",
EWTX,XLK,123.0,73.7,,,,,,,,,,,,89.0,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
AROC,XLU,124.0,73.6,,,,,,,,,,,,91.9,HEALTHY,bearish,2,"['ranker', 'pullback_health']",
SPLV,XLRE,124.0,73.6,,,,,,,,3.3,,,,73.0,CAUTION,bullish,2,"['ranker', 'secrot']",
PH,XLI,124.0,73.6,95.0,79.7,,,,,,,3.0,,,60.1,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
MSGS,VXUS,127.0,73.5,55.0,82.3,,,,,,,,,,73.3,CAUTION,none,2,"['ranker', 'ranker_long']",
TRGP,XLE,129.0,73.3,145.0,77.9,,,,,,,4.0,,,77.8,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
JNJ,XLV,132.0,72.8,98.0,79.6,,,,,,,2.0,,,64.9,CAUTION,none,2,"['ranker', 'ranker_long']",Healthcare
MRK,XLV,138.0,72.4,107.0,79.2,,,,,,,3.0,,,71.9,CAUTION,none,2,"['ranker', 'ranker_long']",Healthcare
CORZ,XLK,141.0,71.6,,,,,,,,,,,,89.1,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
FHN,XLF,145.0,71.3,,,,,,,,,2.0,,,87.9,HEALTHY,none,2,"['ranker', 'pullback_health']",Financial Services
WTS,XLI,147.0,71.2,99.0,79.5,,,,,,,,,,75.8,CAUTION,none,2,"['ranker', 'ranker_long']",
RIOT,VXUS,148.0,71.0,,,,,,,,,,,,85.9,HEALTHY,none,2,"['ranker', 'pullback_health']",
AEP,XLU,150.0,70.9,103.0,79.3,,,,,,,1.0,,,70.1,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
FR,XLRE,150.0,70.9,,,,,,,,,,,,84.3,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
CNO,--,,,3.0,89.3,,,,,,,,,,89.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
SIMO,--,,,7.0,87.5,,,,,,,,,,81.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
FTNT,--,,,14.0,87.1,,,,,,,2.0,,,90.5,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
GL,--,,,19.0,86.2,,,,,,,0.0,,,89.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
PANW,--,,,27.0,85.3,,,,,,,0.0,,,87.1,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
MYRG,--,,,29.0,84.9,,,,,,,,,,89.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
WDC,--,,,30.0,84.8,,,,,,,5.0,,,65.0,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Technology
STX,--,,,31.0,84.7,,,,,,,6.0,,,79.2,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Technology
MS,--,,,35.0,84.1,,,,,,,2.0,,,86.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
CAT,--,,,37.0,83.8,,,,,,,3.0,,,82.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
AFL,--,,,50.0,82.8,,,,,,,0.0,,,89.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
OFG,--,,,69.0,81.7,,,,,,,,,,83.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
MFC,--,,,71.0,81.6,,,,,,,2.0,,,80.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
DXJ,--,,,76.0,81.1,,,,,,3.1,,,,72.6,CAUTION,none,2,"['ranker_long', 'secrot']",
SMFG,--,,,81.0,80.5,,,,,,,5.0,,,74.3,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Financial Services
CL,--,,,81.0,80.5,,,,,,,3.0,,,81.1,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Consumer Defensive
EQIX,--,,,92.0,79.8,,,,,,,2.0,,,91.3,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Real Estate
STRL,--,,,95.0,79.7,,,,,,,,,,82.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
JPM,--,,,103.0,79.3,,,,,,,1.0,,,88.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
IESC,--,,,107.0,79.2,,,,,,,,,,82.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
MU,--,,,109.0,79.1,,,,,,,6.0,,,74.3,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Technology
KEYS,--,,,113.0,79.0,,,,,,,2.0,,,81.1,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
KLAC,--,,,120.0,78.7,,,,,,,5.0,,,77.5,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Technology
PSI,--,,,123.0,78.6,,,,,,4.9,,,,79.4,CAUTION,none,2,"['ranker_long', 'secrot']",
TRVI,--,,,126.0,78.5,,,,,,,,,,81.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
PPH,--,,,132.0,78.4,,,,,,3.2,,,,74.4,CAUTION,none,2,"['ranker_long', 'secrot']",
AEHR,--,,,136.0,78.2,,,,,,,,,,83.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
BELFA,--,,,136.0,78.2,,,,,,,,,,84.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
PKG,--,,,138.0,78.1,,,,,,,3.0,,,82.3,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Consumer Cyclical
UNH,--,,,138.0,78.1,,,,,,,1.0,,,82.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Healthcare
LRCX,--,,,143.0,78.0,,,,,,,5.0,,,79.1,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Technology
SMH,--,,,145.0,77.9,,,,,,3.9,3.0,,,77.0,CAUTION,none,2,"['ranker_long', 'secrot']",Financial Services
ORN,--,,,149.0,77.8,,,,,,,,,,84.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
AIRR,--,,,,,,,,,,3.7,,,,87.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
AMG,--,,,,,,,,,,3.6,,,,88.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
ARKG,--,,,,,,,,,,3.9,,,,80.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
BEN,--,,,,,,,,,,3.3,3.0,,,90.0,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
BIL,--,,,,,,,,,,2.0,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
BLOK,--,,,,,,,,,,4.3,,,,82.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGDV,--,,,,,,,,,,3.3,,,,81.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGGE,--,,,,,,,,,,0.1,,,,80.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGIE,--,,,,,,,,,,3.2,,,,81.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
CHY,--,,,,,,,,,,3.1,,,,85.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFNL,--,,,,,,,,,,3.8,,,,81.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
DIA,--,,,,,,,,,,3.3,,,,83.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
EMB,--,,,,,,,,,,2.0,2.0,,,81.9,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
EUFN,--,,,,,,,,,,3.0,,,,85.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWO,--,,,,,,,,,,3.7,,,,80.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWP,--,,,,,,,,,,3.1,,,,88.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWS,--,,,,,,,,,,3.7,,,,83.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
FDIG,--,,,,,,,,,,5.2,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
FESM,--,,,,,,,,,,3.7,,,,90.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
FIDU,--,,,,,,,,,,3.3,,,,82.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
GREK,--,,,,,,,,,,3.2,,,,84.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
HEDJ,--,,,,,,,,,,3.1,,,,82.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
HEFA,--,,,,,,,,,,3.1,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
HEZU,--,,,,,,,,,,3.3,,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
IAI,--,,,,,,,,,,3.2,,,,85.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
IBB,--,,,,,,,,,,3.4,,,,81.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
IDHQ,--,,,,,,,,,,3.4,,,,81.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
IJH,--,,,,,,,,,,3.5,,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
IJR,--,,,,,,,,,,3.7,,,,84.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
ISMD,--,,,,,,,,,,4.0,,,,80.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWC,--,,,,,,,,,,4.0,,,,87.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWD,--,,,,,,,,,,3.4,,,,81.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWM,--,,,,,,,,,,3.6,,,,87.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
IXG,--,,,,,,,,,,3.3,,,,85.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
IYR,--,,,,,,,,,,3.5,,,,80.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
JETS,--,,,,,,,,,,4.2,,,,87.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
KBE,--,,,,,,,,,,2.5,,,,83.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
KRE,--,,,,,,,,,,2.6,,,,83.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
