ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
EZPW,26.69,16.35,33.38,59.53,100.07,443.58,820.34,2.04,1.78,1.68,4.43,1.85,5,True,True,True,True,True,81.64,368.11,569.93,75.58,352.71,327.41,23.69,250.49,516.76,-0.4451,XLI,0.51,1.1,clean,1.158,normal,none,strong_buy,86.96154290333756,99.07033144704931,65.72352465642683,6,100.0,89.0,11
ATI,156.7,21.78,56.08,101.85,173.76,676.13,1068.53,2.57,1.82,1.71,3.89,1.58,5,True,True,True,True,True,155.33,600.65,818.11,149.27,585.25,575.59,97.38,483.03,764.94,-0.626,XLI,0.6,0.66,clean,1.365,normal,none,strong_buy,92.69738614928592,99.07033144704931,56.83104284559418,6,100.0,89.0,11
CGAU,18.93,15.01,42.33,119.1,220.3,94.15,251.21,2.82,2.81,1.85,0.43,2.67,4,True,True,True,True,True,201.87,18.68,0.79,195.81,3.27,-241.73,143.92,-98.94,-52.38,-0.3232,IAU,0.75,0.42,clean,0.978,normal,none,strong_buy,87.8257689494553,91.63298302344381,70.49312853678254,6,100.0,88.8,13
AGI,51.16,35.81,41.76,58.93,114.15,577.62,1019.47,1.17,1.41,1.94,5.06,1.76,3,True,True,True,True,True,95.72,502.14,769.06,89.66,486.74,526.54,37.77,384.52,715.89,0.1032,IAU,0.73,2.64,overextended,1.108,normal,none,none,90.52623474612157,70.85691188358932,85.8528698464026,6,100.0,88.5,14
AEM,224.75,18.63,31.1,48.01,129.62,293.47,538.49,1.67,1.54,2.7,2.26,1.83,4,True,True,True,True,True,111.19,218.0,288.08,105.13,202.59,45.56,53.24,100.37,234.91,-0.3505,IAU,0.8,1.41,clean,0.903,normal,none,strong_buy,86.48612233899219,91.63298302344381,69.2805173807599,6,100.0,88.1,15
WWD,384.56,2.06,27.49,58.35,116.91,228.09,719.08,13.37,2.12,2.0,1.95,3.15,4,True,True,True,True,True,98.48,152.62,468.67,92.42,137.22,226.15,40.53,35.0,415.5,-0.027,XLI,0.53,-0.49,clean,1.055,normal,none,strong_buy,77.31839704353852,91.63298302344381,80.9215844785772,6,100.0,87.7,16
RBC,565.64,8.74,27.62,45.98,62.2,304.95,936.35,3.16,1.66,1.35,4.9,3.07,4,True,True,True,True,True,43.77,229.48,685.93,37.71,214.07,443.41,-14.18,111.86,632.76,-0.2388,XLI,0.68,0.68,clean,1.012,normal,none,strong_buy,80.79454902413674,91.63298302344381,72.59498787388844,6,100.0,87.1,17
NVS,162.79,5.74,22.93,25.48,44.23,95.12,173.64,3.99,1.11,1.74,2.15,1.83,4,True,True,True,True,True,25.8,19.65,-76.78,19.74,4.24,-319.29,-32.15,-97.97,-129.94,0.1679,XLV,0.62,0.4,clean,1.514,confirmed,none,strong_buy,70.96277476228971,91.63298302344381,86.74211802748584,6,100.0,87.0,18
HCA,545.13,6.11,11.78,29.56,69.43,205.94,687.65,1.93,2.51,2.35,2.97,3.34,4,True,True,True,True,True,50.99,130.47,437.23,44.94,115.06,194.71,-6.95,12.85,384.06,0.054,,,0.28,clean,0.891,normal,none,strong_buy,72.6816029564615,91.63298302344381,84.55941794664511,6,100.0,87.0,18
SII,162.28,41.72,77.61,139.53,277.4,329.77,1019.17,1.86,1.8,1.99,1.19,3.09,3,True,True,True,True,True,258.96,254.29,768.75,252.91,238.89,526.24,201.01,136.67,715.59,-0.2942,IAU,0.58,2.79,overextended,1.163,normal,none,none,95.12260846133118,70.85691188358932,71.30153597413096,6,100.0,87.0,18
WPM,147.95,13.03,35.98,41.93,110.75,301.17,840.56,2.76,1.17,2.64,2.72,2.79,4,True,True,True,True,True,92.32,225.69,590.14,86.27,210.29,347.62,34.37,108.07,536.97,-0.4692,IAU,0.81,0.77,clean,0.931,normal,none,strong_buy,85.04061284982869,91.63298302344381,64.38965238480195,6,100.0,86.7,21
COP,117.03,11.48,25.68,25.91,32.09,123.85,245.94,2.24,1.01,1.24,3.86,1.99,3,True,True,True,True,True,13.66,48.38,-4.48,7.6,32.97,-247.0,-44.29,-69.24,-57.65,0.7357,XLE,0.88,1.47,clean,1.202,normal,none,strong_buy,74.58905955268122,70.85691188358932,96.7663702506063,6,100.0,85.9,22
FUWAY,83.49,85.53,178.3,192.95,263.0,586.03,921.91,2.08,1.08,1.36,2.23,1.57,3,True,True,True,True,True,244.57,510.56,671.49,238.51,495.15,428.97,186.62,392.94,618.32,-0.4743,,,2.03,overextended,,normal,none,none,96.18893636678601,70.85691188358932,64.10670978172999,6,100.0,85.8,23
FET,57.5,26.32,65.52,121.15,233.14,172.51,-75.55,2.49,1.85,1.92,0.74,-0.44,3,True,True,True,True,True,214.71,97.04,-325.97,208.65,81.63,-568.49,156.76,-20.58,-379.14,-0.1963,XLE,0.49,1.02,clean,1.918,confirmed,none,none,89.75632290102783,70.85691188358932,73.40339531123686,6,100.0,85.8,23
SLGL,84.99,31.36,108.82,203.97,1388.44,-11.47,,3.47,1.87,6.81,-0.01,,3,True,True,True,True,True,1370.01,-86.94,,1363.95,-102.35,,1312.06,-204.56,,1.0875,,,0.11,clean,1.332,normal,none,none,89.91800438849752,70.85691188358932,98.464025869038,5,83.33333333333334,85.8,23
ISSC,28.82,59.84,188.78,148.02,328.87,351.72,1025.78,3.15,0.78,2.22,1.07,2.92,3,True,True,True,True,True,310.44,276.25,775.36,304.38,260.84,532.84,252.49,158.63,722.19,-0.5033,XLI,0.38,1.29,clean,1.21,normal,none,strong_buy,95.83477691804289,70.85691188358932,63.21746160064673,6,100.0,85.6,26
STNG,76.28,16.64,36.36,43.79,90.6,378.24,22.64,2.19,1.2,2.07,4.17,0.06,3,True,True,True,True,True,72.17,302.77,-227.78,66.11,287.37,-470.3,14.22,185.15,-280.95,-0.0126,,,0.85,clean,1.212,normal,none,strong_buy,83.20437309928013,70.85691188358932,81.4874696847211,6,100.0,85.4,27
HWM,254.14,21.23,29.48,42.62,104.14,776.95,1218.49,1.39,1.45,2.44,7.46,1.57,3,True,True,True,True,True,85.71,701.48,968.07,79.65,686.07,725.55,27.76,583.85,914.9,-0.1435,XLI,0.64,1.6,clean,1.183,normal,none,strong_buy,86.56888786233976,70.85691188358932,75.90945836701698,6,100.0,85.3,28
AROC,35.94,16.92,42.96,42.34,51.97,244.91,800.75,2.54,0.99,1.23,4.71,3.27,3,True,True,True,True,True,33.53,169.44,550.33,27.48,154.03,307.82,-24.41,51.82,497.17,-0.0889,XLE,0.44,1.59,clean,1.074,normal,none,strong_buy,84.59021442044886,70.85691188358932,78.17299919159257,6,100.0,85.2,29
XPO,194.32,4.69,37.96,48.44,74.97,368.81,2170.09,8.1,1.28,1.55,4.92,5.88,4,True,True,True,True,True,56.54,293.33,1919.67,50.48,277.93,1677.16,-1.41,175.71,1866.51,-0.5511,XLI,0.57,0.03,clean,1.368,normal,none,strong_buy,80.3056550025022,91.63298302344381,61.35812449474535,6,100.0,84.7,30
LMT,664.15,9.02,48.13,43.17,43.91,96.15,207.78,5.33,0.9,1.02,2.19,2.16,3,True,True,True,True,True,25.48,20.68,-42.64,19.42,5.27,-285.16,-32.47,-96.94,-95.81,0.0179,XLI,0.39,0.64,clean,1.05,normal,none,strong_buy,78.99680486584286,70.85691188358932,83.26596604688763,6,100.0,84.5,31
MPC,215.7,10.15,13.44,19.65,56.8,284.97,529.78,1.32,1.46,2.89,5.02,1.86,3,True,True,True,True,True,38.37,209.5,279.36,32.31,194.09,36.84,-19.58,91.88,226.19,0.3818,XLE,0.66,0.7,clean,1.143,normal,none,strong_buy,73.66516533856873,70.85691188358932,90.4607922392886,6,100.0,84.4,32
TJX,158.14,1.76,5.22,13.56,31.07,138.85,326.83,2.96,2.6,2.29,4.47,2.35,5,True,True,True,True,True,12.64,63.37,76.41,6.58,47.97,-166.11,-45.31,-54.25,23.24,0.2882,,,-0.06,clean,1.006,normal,none,strong_buy,56.19586557339184,99.07033144704931,87.55052546483427,6,100.0,84.2,33
AMGN,376.97,2.49,10.82,32.9,18.61,67.03,164.95,4.34,3.04,0.57,3.6,2.46,4,True,True,True,True,True,0.18,-8.44,-85.47,-5.88,-23.85,-327.99,-57.77,-126.07,-138.64,0.3517,XLV,0.66,0.04,clean,0.99,normal,none,strong_buy,59.960734495900226,91.63298302344381,89.65238480194017,6,100.0,84.2,33
LINC,36.22,41.98,59.63,86.89,124.83,501.66,1261.65,1.42,1.46,1.44,4.02,2.51,2,True,True,True,True,True,106.4,426.19,1011.24,100.34,410.78,768.72,48.45,308.57,958.07,0.3648,XLB,0.32,2.55,overextended,1.963,confirmed,none,none,93.00920044654887,41.75424413904608,89.97574777687954,6,100.0,84.2,33
LHX,371.26,8.49,32.35,36.3,73.66,99.6,375.85,3.81,1.12,2.03,1.35,3.77,3,True,True,True,True,True,55.22,24.13,125.43,49.17,8.72,-117.08,-2.72,-93.49,72.27,-0.0032,XLI,0.56,0.59,clean,1.062,normal,none,strong_buy,78.45401701505179,70.85691188358932,81.93209377526274,6,100.0,84.1,36
CENX,54.45,16.17,76.44,146.49,201.33,222.95,661.54,4.73,1.92,1.37,1.11,2.97,3,True,True,True,True,True,182.9,147.48,411.12,176.84,132.07,168.6,124.95,29.86,357.95,-0.5478,XLK,0.42,0.4,clean,1.16,normal,none,strong_buy,91.78504061284983,70.85691188358932,61.51980598221504,6,100.0,84.0,37
DVN,44.82,3.82,18.85,28.94,32.33,99.38,127.74,4.93,1.53,1.12,3.07,1.29,3,True,True,True,True,True,13.9,23.91,-122.67,7.84,8.5,-365.19,-44.05,-93.72,-175.84,0.9213,XLE,0.78,0.17,clean,1.287,normal,none,strong_buy,66.98040574354236,70.85691188358932,97.97898140662895,6,100.0,83.9,38
CLNFF,61.8,24.27,65.28,60.35,126.54,22.18,330.06,2.69,0.92,2.1,0.18,14.88,3,True,True,True,True,True,108.11,-53.29,79.64,102.05,-68.7,-162.87,50.16,-170.91,26.48,-0.3327,XLE,0.33,1.76,clean,,normal,none,strong_buy,85.05601108673056,70.85691188358932,70.16976556184316,6,100.0,83.7,39
TERN,44.29,25.33,63.25,513.43,1120.11,83.93,,2.5,8.12,2.18,0.07,,3,True,True,True,True,True,1101.68,8.46,,1095.62,-6.95,,1043.73,-109.17,,0.0099,,,-0.07,clean,0.629,thin,none,none,93.46344843515419,70.85691188358932,82.6192400970089,5,83.33333333333334,83.7,39
BNO,42.7,34.15,46.18,44.55,49.2,171.46,275.55,1.35,0.96,1.1,3.49,1.61,2,True,True,True,True,True,30.76,95.98,25.13,24.71,80.58,-217.39,-27.18,-21.64,-28.04,1.2101,XLE,0.62,4.32,overextended,3.362,confirmed,none,none,85.43711745005199,41.75424413904608,98.78738884397737,6,100.0,83.7,39
RGLD,281.86,11.13,38.77,52.47,87.68,165.16,507.85,3.48,1.35,1.67,1.88,3.07,3,True,True,True,True,True,69.25,89.68,257.43,63.19,74.28,14.91,11.3,-27.94,204.26,-0.3224,IAU,0.74,0.49,clean,0.845,normal,none,strong_buy,84.03780267159411,70.85691188358932,70.57396928051737,6,100.0,83.5,42
LNG,250.8,19.12,20.63,6.37,16.43,262.38,601.54,1.08,0.31,2.58,15.97,2.29,3,True,True,True,True,True,-2.0,186.9,351.12,-8.06,171.5,108.6,-59.95,69.28,297.95,0.5667,XLE,0.5,2.89,overextended,1.336,normal,none,none,67.97359202371328,70.85691188358932,94.42198868229588,6,100.0,83.4,43
RSMDF,29.82,6.12,9.43,79.31,26.89,54.19,408.87,1.54,8.41,0.34,2.01,7.55,3,True,True,True,True,True,8.46,-21.28,158.46,2.4,-36.69,-84.06,-49.49,-138.91,105.29,0.4927,,,0.04,clean,,normal,none,strong_buy,67.87542826346383,70.85691188358932,92.9264349232013,6,100.0,83.1,44
TTE,80.29,9.61,20.23,31.73,32.1,70.98,79.58,2.1,1.57,1.01,2.21,1.12,3,True,True,True,True,True,13.67,-4.5,-170.84,7.61,-19.9,-413.36,-44.28,-122.12,-224.01,0.3154,XLE,0.62,1.25,clean,1.298,normal,none,strong_buy,70.73565076798707,70.85691188358932,88.52061438965238,6,100.0,83.1,44
CME,319.09,7.3,16.8,21.82,25.61,54.42,248.96,2.3,1.3,1.17,2.13,4.57,3,True,True,True,True,True,7.17,-21.05,-1.46,1.12,-36.46,-243.98,-50.77,-138.68,-54.63,0.5928,XLRE,0.3,1.1,clean,1.245,normal,none,strong_buy,65.95834776918043,70.85691188358932,95.06871463217462,6,100.0,83.0,46
JNJ,242.59,2.02,19.81,35.96,46.29,52.55,130.58,9.81,1.82,1.29,1.14,2.48,3,True,True,True,True,True,27.86,-22.92,-119.84,21.8,-38.33,-362.36,-30.09,-140.54,-173.01,0.5272,XLV,0.44,-0.33,clean,1.018,normal,none,strong_buy,66.50883473842245,70.85691188358932,93.6944219886823,6,100.0,82.9,47
NSKFF,41.5,26.72,74.08,41.01,37.19,917.16,1274.17,2.77,0.55,0.91,24.66,1.39,2,True,True,True,True,True,18.76,841.68,1023.75,12.7,826.28,781.24,-39.19,724.06,970.59,0.4807,,,1.12,clean,,normal,none,none,86.6381799283982,41.75424413904608,92.48181083265966,6,100.0,82.8,48
BG,118.79,4.26,25.85,40.86,59.13,49.87,138.92,6.07,1.58,1.45,0.84,2.79,3,True,True,True,True,True,40.7,-25.6,-111.5,34.64,-41.01,-354.02,-17.25,-143.22,-164.67,0.0894,XLP,0.42,-0.04,clean,0.925,normal,none,strong_buy,71.1860491973669,70.85691188358932,85.77202910266774,6,100.0,82.7,49
XLU,46.84,8.68,7.16,12.22,23.46,57.5,102.33,0.83,1.71,1.92,2.45,1.78,4,True,True,True,True,True,5.03,-17.97,-148.09,-1.03,-33.38,-390.6,-52.92,-135.6,-201.25,0.0256,XLU,1.0,1.91,clean,1.36,normal,none,strong_buy,58.56526927666782,91.63298302344381,83.589329021827,6,100.0,82.6,50
ESE,271.08,13.71,34.01,33.76,67.72,155.81,659.54,2.48,0.99,2.01,2.3,4.23,4,True,True,True,True,True,49.28,80.34,409.12,43.23,64.93,166.6,-8.66,-37.29,355.95,-0.7638,XLI,0.54,0.87,clean,1.235,normal,none,strong_buy,81.51826615852485,91.63298302344381,48.585286984640256,6,100.0,82.5,51
AEP,131.86,9.33,11.71,21.97,28.53,72.48,113.54,1.26,1.88,1.3,2.54,1.57,3,True,True,True,True,True,10.1,-2.99,-136.88,4.04,-18.4,-379.4,-47.85,-120.62,-190.05,0.417,XLU,0.67,1.46,clean,1.072,normal,none,strong_buy,66.12772837510104,70.85691188358932,91.26919967663703,6,100.0,82.3,52
NMM,67.2,14.09,21.81,39.91,66.96,244.62,300.24,1.55,1.83,1.68,3.65,1.23,3,True,True,True,True,True,48.52,169.14,49.82,42.47,153.74,-192.7,-9.42,51.52,-3.35,-0.3455,VXUS,0.3,0.89,clean,1.603,confirmed,none,strong_buy,80.3056550025022,70.85691188358932,69.60388035569927,6,100.0,82.2,53
PPA,181.05,6.73,19.23,22.79,58.32,162.77,436.76,2.86,1.19,2.56,2.79,2.68,4,True,True,True,True,True,39.88,87.3,186.34,33.83,71.89,-56.17,-18.06,-30.32,133.18,-0.5815,XLI,0.81,0.58,clean,1.284,normal,none,strong_buy,73.07233321784655,91.63298302344381,59.45836701697655,6,100.0,82.1,54
RTX,208.23,6.26,21.55,32.19,62.32,178.87,265.38,3.44,1.49,1.94,2.87,1.48,3,True,True,True,True,True,43.89,103.39,14.96,37.83,87.99,-227.56,-14.06,-14.23,-38.21,-0.1231,XLI,0.48,0.45,clean,1.328,normal,none,strong_buy,74.7276436847981,70.85691188358932,77.12206952303961,6,100.0,82.0,55
ITA,241.99,6.99,18.23,22.14,61.94,145.77,331.51,2.61,1.21,2.8,2.35,2.27,4,True,True,True,True,True,43.51,70.3,81.09,37.45,54.9,-161.43,-14.44,-47.32,27.92,-0.599,XLI,0.79,0.54,clean,1.285,normal,none,strong_buy,72.54494360395735,91.63298302344381,58.852061438965244,6,100.0,81.9,56
WMB,73.18,8.54,14.95,27.94,34.0,208.52,357.66,1.75,1.87,1.22,6.13,1.72,3,True,True,True,True,True,15.57,133.04,107.24,9.51,117.64,-135.28,-42.38,15.42,54.07,-0.0507,XLE,0.44,1.02,clean,1.093,normal,none,strong_buy,72.2177310697925,70.85691188358932,80.03233629749393,6,100.0,81.8,57
DHT,18.97,33.31,48.78,52.25,78.96,230.49,225.39,1.46,1.07,1.51,2.92,0.98,2,True,True,True,True,True,60.53,155.02,-25.03,54.47,139.61,-267.55,2.58,37.39,-78.2,0.0801,,,2.72,overextended,2.217,confirmed,none,none,87.9046849135774,41.75424413904608,85.52950687146321,6,100.0,81.8,57
WT,16.59,7.03,47.07,23.53,92.01,188.02,40.0,6.69,0.5,3.91,2.04,0.21,3,True,True,True,True,True,73.58,112.55,-210.42,67.52,97.14,-452.94,15.63,-5.07,-263.59,-0.2571,XLB,0.42,0.13,clean,0.87,normal,none,strong_buy,77.08357393078492,70.85691188358932,72.23120452708164,6,100.0,81.7,59
EVRG,83.13,7.17,12.63,16.1,26.47,55.06,91.28,1.76,1.28,1.64,2.08,1.66,3,True,True,True,True,True,8.04,-20.41,-159.14,1.98,-35.82,-401.66,-49.91,-138.03,-212.31,0.5328,XLU,0.67,1.31,clean,1.108,normal,none,strong_buy,62.65157639450283,70.85691188358932,93.85610347615197,6,100.0,81.7,59
TIGO,70.17,7.61,35.25,48.82,148.74,81.41,45.82,4.63,1.38,3.05,0.55,0.56,2,True,True,True,True,True,130.31,5.94,-204.6,124.25,-9.47,-447.11,72.36,-111.68,-257.76,1.0391,XLRE,0.36,-0.07,clean,1.466,normal,none,none,78.79277822689302,41.75424413904608,98.3023443815683,6,100.0,81.6,61
CTRA,31.18,2.87,14.05,30.03,22.23,66.12,54.89,4.89,2.14,0.74,2.97,0.83,3,True,True,True,True,True,3.79,-9.36,-195.53,-2.26,-24.76,-438.04,-54.15,-126.98,-248.69,0.6464,XLE,0.66,0.21,clean,0.895,normal,none,strong_buy,60.84805789737076,70.85691188358932,95.95796281325788,6,100.0,81.6,61
TRV,303.19,0.96,7.19,10.16,18.42,103.32,181.98,7.5,1.41,1.81,5.61,1.76,4,True,True,True,True,True,-0.01,27.85,-68.43,-6.07,12.44,-310.95,-57.96,-89.78,-121.6,0.3695,XLF,0.38,-0.19,clean,1.114,normal,none,strong_buy,50.84882780921585,91.63298302344381,90.05658852061438,6,100.0,81.6,61
NBTX,40.13,90.82,83.91,361.26,1087.28,140.73,,0.92,4.31,3.01,0.13,,2,True,True,True,True,True,1068.85,65.26,,1062.79,49.85,,1010.9,-52.36,,0.763,,,1.65,clean,0.7,thin,none,none,96.09654694537474,41.75424413904608,97.00889248181083,5,83.33333333333334,81.6,61
ORLA,17.98,22.73,30.57,53.41,146.64,413.71,,1.35,1.75,2.75,2.82,,3,True,True,True,True,True,128.21,338.24,,122.15,322.83,,70.26,220.62,,-0.1143,IAU,0.63,0.94,clean,0.722,thin,none,none,89.14039342495285,70.85691188358932,77.36459175424415,5,83.33333333333334,81.4,65
CACI,633.21,5.83,4.56,33.46,76.4,189.51,555.36,0.78,7.34,2.28,2.48,2.93,4,True,True,True,True,True,57.97,114.03,304.94,51.91,98.63,62.42,0.02,-3.59,251.77,-0.4912,XLI,0.3,0.13,clean,1.019,normal,none,strong_buy,67.89275127997844,91.63298302344381,63.62166531932094,6,100.0,81.4,65
IPGP,121.89,22.75,47.1,44.64,94.77,-44.74,47.82,2.07,0.95,2.12,-0.47,-1.07,2,True,True,True,True,True,76.34,-120.22,-202.6,70.28,-135.62,-445.12,18.39,-237.84,-255.77,0.8669,,,0.89,clean,1.971,confirmed,none,none,78.38087538976787,41.75424413904608,97.81729991915927,6,100.0,81.4,65
GD,361.98,2.82,5.94,12.12,36.83,115.88,165.63,2.1,2.04,3.04,3.15,1.43,4,True,True,True,True,True,18.4,40.4,-84.78,12.34,25.0,-327.3,-39.55,-77.22,-137.95,-0.078,XLI,0.64,-0.03,clean,1.013,normal,none,strong_buy,57.18327751472456,91.63298302344381,78.98140662894099,6,100.0,81.3,68
VPU,202.12,8.02,6.53,11.63,22.91,54.98,101.94,0.81,1.78,1.97,2.4,1.85,4,True,True,True,True,True,4.48,-20.5,-148.48,-1.58,-35.9,-391.0,-53.47,-138.12,-201.65,-0.0727,XLU,0.98,1.82,clean,1.316,normal,none,strong_buy,57.075489856411444,91.63298302344381,79.14308811641068,6,100.0,81.3,68
EIS,123.89,4.31,15.1,30.34,60.42,89.15,170.68,3.5,2.01,1.99,1.48,1.91,4,True,True,True,True,True,41.99,13.67,-79.74,35.93,-1.73,-322.26,-15.96,-103.95,-132.91,-0.5548,QQQ,0.54,0.13,clean,2.091,confirmed,none,strong_buy,68.96485352427146,91.63298302344381,61.03476151980598,6,100.0,81.2,70
WEC,115.59,3.26,8.76,7.24,11.36,39.21,105.13,2.69,0.83,1.57,3.45,2.68,4,True,True,True,True,True,-7.07,-36.26,-145.29,-13.13,-51.66,-387.81,-65.02,-153.88,-198.46,0.3285,XLU,0.67,0.56,clean,1.046,normal,none,strong_buy,49.95765484851985,91.63298302344381,88.84397736459175,6,100.0,81.1,71
DVA,152.56,2.24,30.08,10.65,8.69,47.37,131.26,13.44,0.35,0.82,5.45,2.77,3,True,True,True,True,True,-9.74,-28.1,-119.16,-15.8,-43.51,-361.68,-67.69,-145.72,-172.33,2.4323,XLP,0.36,0.18,clean,1.024,normal,none,strong_buy,56.73865342418293,70.85691188358932,99.4341147938561,6,100.0,81.1,71
TEN,37.11,42.18,51.47,67.01,126.42,304.25,25.37,1.22,1.3,1.89,2.41,0.08,2,True,True,True,True,True,107.99,228.78,-225.05,101.93,213.37,-467.56,50.04,111.15,-278.21,-0.0629,,,3.41,overextended,1.571,confirmed,none,none,89.03260576663972,41.75424413904608,79.70897332255457,6,100.0,81.0,73
OR,43.42,12.28,26.92,26.15,132.44,308.85,319.92,2.19,0.97,5.07,2.33,1.04,3,True,True,True,True,True,114.01,233.38,69.5,107.95,217.97,-173.01,56.06,115.76,16.34,-0.5363,IAU,0.76,0.48,clean,0.855,normal,none,strong_buy,81.46437232936829,70.85691188358932,61.92400970088925,6,100.0,81.0,73
PBR,18.16,21.88,40.99,48.73,41.32,134.63,404.44,1.87,1.19,0.85,3.26,3.0,2,True,True,True,True,True,22.89,59.15,154.03,16.83,43.75,-88.49,-35.06,-58.47,100.86,0.2721,XLE,0.55,1.83,clean,1.144,normal,none,none,83.6451476305963,41.75424413904608,87.38884397736459,6,100.0,80.9,75
TNGX,16.45,37.66,66.16,137.03,679.62,40.12,,1.76,2.07,4.96,0.06,,2,True,True,True,True,True,661.19,-35.35,,655.13,-50.76,,603.24,-152.98,,3.2027,,,0.26,clean,1.177,normal,none,none,92.04681064018169,41.75424413904608,99.51495553759095,5,83.33333333333334,80.9,75
EQT,62.23,12.47,3.6,20.6,34.81,237.47,105.04,0.29,5.73,1.69,6.82,0.44,3,True,True,True,True,True,16.38,162.0,-145.38,10.32,146.59,-387.9,-41.57,44.38,-198.55,0.127,XLE,0.39,1.42,clean,1.046,normal,none,strong_buy,64.71686491896678,70.85691188358932,86.33791430881163,6,100.0,80.9,75
