ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
STLD,276.85,16.59,45.73,65.16,102.32,346.82,1025.41,2.76,1.42,1.57,3.39,2.96,4,True,True,True,True,True,75.31,266.26,763.65,61.86,224.33,447.44,69.03,213.75,768.59,-0.6018,XLB,0.62,1.11,clean,0.86,normal,none,strong_buy,85.14615596078072,91.88582424631174,71.77677998717127,6,100.0,88.3,10
MTSI,382.74,26.08,67.15,115.13,201.7,548.27,961.69,2.57,1.71,1.75,2.72,1.75,5,True,True,True,True,True,174.69,467.71,699.93,161.25,425.79,383.73,168.41,415.2,704.88,-0.9708,XLK,0.46,1.07,clean,1.307,normal,none,strong_buy,91.37114756101286,99.32649134060296,55.35599743425272,6,100.0,88.3,10
MRVL,316.43,87.51,318.12,240.65,407.42,554.32,3045.43,3.64,0.76,1.69,1.36,5.49,3,True,True,True,True,True,380.42,473.76,2783.67,366.97,431.84,2467.46,374.13,421.25,2788.61,-0.5459,QQQ,0.41,3.62,overextended,1.713,confirmed,none,none,96.18497816060356,71.87299550994227,74.15009621552278,6,100.0,88.1,13
NWPX,122.61,10.05,56.15,110.92,207.68,280.54,1268.42,5.59,1.98,1.87,1.35,4.52,4,True,True,True,True,True,180.67,199.98,1006.66,167.23,158.05,690.45,174.39,147.46,1011.6,-0.7184,XLI,0.56,0.05,clean,1.314,normal,none,strong_buy,86.27019762362931,91.88582424631174,66.96600384862091,6,100.0,87.7,14
ADM,83.37,5.31,25.31,38.24,76.33,25.18,96.26,4.77,1.51,2.0,0.33,3.82,4,True,True,True,True,True,49.32,-55.38,-165.5,35.88,-97.31,-481.71,43.04,-107.9,-160.56,0.5574,XLB,0.4,0.14,clean,1.019,normal,none,strong_buy,67.43944530987508,91.88582424631174,93.13662604233483,6,100.0,87.2,15
ADI,428.76,5.93,30.04,57.07,96.29,162.7,635.82,5.07,1.9,1.69,1.69,3.91,4,True,True,True,True,True,69.28,82.14,374.06,55.84,40.22,57.85,63.0,29.63,379.0,-0.4623,XLI,0.6,-0.03,clean,1.236,normal,none,strong_buy,76.74638809981978,91.88582424631174,77.29313662604234,6,100.0,86.9,16
AZLCZ,2287.0,8.65,12.66,62.78,122.69,637.74,1192.09,1.46,4.96,1.95,5.2,1.87,4,True,True,True,True,True,95.68,557.18,930.33,82.23,515.26,614.12,89.4,504.67,935.27,-0.5576,,,0.35,clean,0.942,normal,none,strong_buy,77.31146339228442,91.88582424631174,73.66901860166773,6,100.0,86.3,17
WEBC,307.0,20.39,20.39,49.76,65.95,207.0,597.73,1.0,2.44,1.33,3.14,2.89,3,True,True,True,True,True,38.94,126.44,335.97,25.49,84.51,19.76,32.65,73.92,340.91,0.0304,,,2.67,overextended,,normal,none,none,79.23577384770458,71.87299550994227,88.77485567671584,6,100.0,85.9,18
LINC,50.6,12.22,40.79,133.07,118.01,565.79,2948.19,3.34,3.26,0.89,4.79,5.21,4,True,True,True,True,True,91.0,485.22,2686.43,77.56,443.3,2370.23,84.72,432.71,2691.38,-0.9109,,,0.27,clean,1.354,normal,none,strong_buy,86.01667735728032,91.88582424631174,57.98588838999359,6,100.0,85.8,19
PSX,184.14,2.15,10.63,33.85,58.78,118.15,129.8,4.94,3.18,1.74,2.01,1.1,4,True,True,True,True,True,31.77,37.58,-131.96,18.33,-4.34,-448.16,25.49,-14.93,-127.01,1.0245,XLE,0.79,-0.26,clean,0.83,normal,none,strong_buy,60.76392070619139,91.88582424631174,95.31751122514433,6,100.0,85.7,20
NUE,262.28,13.02,52.4,62.82,114.42,159.55,442.01,4.03,1.2,1.82,1.39,2.77,3,True,True,True,True,True,87.41,78.99,180.25,73.97,37.07,-135.95,81.13,26.48,185.2,-0.2992,XLB,0.59,0.63,clean,0.873,normal,none,strong_buy,83.05385014814135,71.87299550994227,82.16805644644003,6,100.0,85.7,20
ATEX,67.95,34.42,74.23,238.57,154.69,36.8,103.44,2.16,3.21,0.65,0.24,2.81,3,True,True,True,True,True,127.68,-43.76,-158.32,114.23,-85.68,-474.52,121.39,-96.27,-153.37,-0.477,XLK,0.32,1.48,clean,1.063,normal,none,strong_buy,86.28852438987141,71.87299550994227,77.03656189865298,6,100.0,85.7,20
MPWR,1652.6,4.06,53.24,73.56,140.99,382.41,2370.62,13.11,1.38,1.92,2.71,6.2,4,True,True,True,True,True,113.98,301.85,2108.86,100.53,259.93,1792.66,107.7,249.34,2113.81,-0.76,XLI,0.68,-0.32,clean,1.043,normal,none,strong_buy,79.98411680259018,91.88582424631174,65.4265554842848,6,100.0,85.5,23
RS,396.46,6.56,27.42,42.42,28.63,135.55,436.84,4.18,1.55,0.67,4.73,3.22,4,True,True,True,True,True,1.62,54.99,175.09,-11.82,13.07,-141.12,-4.66,2.48,180.03,-0.4207,XLB,0.58,0.51,clean,0.912,normal,none,strong_buy,70.7901890711384,91.88582424631174,78.83258499037845,6,100.0,85.4,24
ELA,24.81,42.83,87.1,98.48,329.98,463.86,4581.13,2.03,1.13,3.35,1.41,9.88,3,True,True,True,True,True,302.97,383.3,4319.37,289.53,341.38,4003.17,296.69,330.79,4324.32,-0.8215,,,1.8,clean,1.358,normal,none,strong_buy,93.16717065273832,71.87299550994227,62.7325208466966,6,100.0,84.9,25
SNX,277.57,18.26,75.62,80.76,125.74,117.07,534.16,4.14,1.07,1.56,0.93,4.56,3,True,True,True,True,True,98.73,36.51,272.4,85.29,-5.41,-43.81,92.45,-16.0,277.34,-0.5673,XLK,0.6,1.12,clean,0.965,normal,none,strong_buy,86.40764837044503,71.87299550994227,73.05965362411803,6,100.0,84.9,25
CAT,940.48,3.97,33.2,61.46,169.17,289.79,1195.96,8.37,1.85,2.75,1.71,4.13,4,True,True,True,True,True,142.16,209.22,934.2,128.72,167.3,618.0,135.88,156.71,939.15,-0.7362,XLI,0.83,-0.61,clean,0.997,normal,none,strong_buy,77.53443904822993,91.88582424631174,66.19627966645285,6,100.0,84.9,25
EC,15.64,10.14,24.03,57.82,80.6,33.68,68.53,2.37,2.41,1.39,0.42,2.04,3,True,True,True,True,True,53.59,-46.89,-193.22,40.15,-88.81,-509.43,47.31,-99.4,-188.28,0.6944,XLE,0.44,0.52,clean,1.068,normal,none,strong_buy,72.36934542899905,71.87299550994227,93.84220654265555,6,100.0,84.9,25
ASX,38.4,14.83,74.07,151.47,305.06,383.02,685.28,4.99,2.04,2.01,1.26,1.79,4,True,True,True,True,True,278.05,302.45,423.52,264.61,260.53,107.31,271.77,249.94,428.46,-1.1499,XLK,0.61,0.18,clean,1.189,normal,none,strong_buy,89.94776871621002,91.88582424631174,46.63245670301475,6,100.0,84.7,29
VECO,63.66,28.5,99.94,118.61,215.15,166.69,257.24,3.51,1.19,1.81,0.77,1.54,3,True,True,True,True,True,188.14,86.13,-4.52,174.7,44.21,-320.73,181.86,33.62,0.42,-0.7442,XLI,0.51,1.2,clean,1.42,normal,none,strong_buy,90.39677448914138,71.87299550994227,65.87556125721616,6,100.0,84.7,29
MXL,94.21,15.34,474.8,467.87,681.83,148.64,367.54,30.95,0.99,1.46,0.22,2.47,2,True,True,True,True,True,654.82,68.08,105.78,641.37,26.16,-210.42,648.53,15.57,110.73,0.8236,XLK,0.35,-0.2,clean,1.979,confirmed,none,none,91.03210238553406,41.949967928159076,94.35535599743426,6,100.0,84.6,31
ARW,224.39,20.37,56.77,106.05,86.51,85.08,255.22,2.79,1.87,0.82,0.98,3.0,3,True,True,True,True,True,59.5,4.51,-6.54,46.06,-37.41,-322.75,53.22,-48.0,-1.6,-0.5143,XLI,0.57,1.14,clean,1.446,normal,none,strong_buy,84.04654998625493,71.87299550994227,75.24053880692752,6,100.0,84.6,31
SCHL,43.5,10.52,22.67,44.61,146.18,30.79,12.43,2.16,1.97,3.28,0.21,0.4,3,True,True,True,True,True,119.17,-49.78,-249.33,105.73,-91.7,-565.53,112.89,-102.29,-244.38,0.3702,,,0.4,clean,0.578,thin,none,strong_buy,72.73282629280064,71.87299550994227,91.98203976908275,6,100.0,84.6,31
KLAC,2131.1,22.98,49.09,79.11,174.7,573.25,2871.0,2.14,1.61,2.21,3.28,5.01,5,True,True,True,True,True,147.69,492.68,2609.24,134.25,450.76,2293.04,141.41,440.17,2614.19,-1.2792,QQQ,0.67,1.53,clean,0.987,normal,none,strong_buy,89.01004917682275,99.32649134060296,40.089801154586276,6,100.0,84.6,31
AGX,689.43,-4.25,60.24,92.86,215.21,1287.74,1890.85,-14.19,1.54,2.32,5.98,1.47,3,True,True,True,True,True,188.2,1207.18,1629.09,174.76,1165.26,1312.88,181.92,1154.67,1634.03,0.4545,,,-1.2,clean,0.724,thin,none,none,70.68939185680686,71.87299550994227,92.62347658755613,6,100.0,84.1,35
MS,218.27,15.33,34.28,29.09,69.62,141.72,685.71,2.24,0.85,2.39,2.04,4.84,4,True,True,True,True,True,42.61,61.15,423.95,29.17,19.23,107.74,36.33,8.64,428.89,-0.841,XLF,0.74,1.68,clean,0.894,normal,none,strong_buy,77.68410763920707,91.88582424631174,61.8986529826812,6,100.0,84.1,35
IESC,742.09,12.2,74.2,77.96,173.03,1273.22,5118.64,6.08,1.05,2.22,7.36,4.02,4,True,True,True,True,True,146.02,1192.66,4856.88,132.57,1150.74,4540.67,139.74,1140.15,4861.82,-1.1518,XLI,0.64,0.25,clean,1.023,normal,none,strong_buy,87.80353706588473,91.88582424631174,46.50416933932008,6,100.0,84.0,37
ACLS,161.87,15.87,88.42,96.37,173.11,295.09,1432.86,5.57,1.09,1.8,1.7,4.86,3,True,True,True,True,True,146.1,214.53,1171.1,132.65,172.61,854.89,139.81,162.02,1176.04,-0.7894,XLI,0.53,0.39,clean,0.904,normal,none,strong_buy,88.98561348849996,71.87299550994227,64.46440025657473,6,100.0,84.0,37
R,264.96,10.22,25.94,54.07,76.23,220.74,282.72,2.54,2.08,1.41,2.9,1.28,3,True,True,True,True,True,49.22,140.17,20.96,35.78,98.25,-295.24,42.94,87.66,25.91,-0.3269,XLI,0.6,0.65,clean,0.973,normal,none,strong_buy,77.67494425608601,71.87299550994227,81.39833226427197,6,100.0,84.0,37
JBHT,283.31,16.57,25.16,52.54,101.46,64.47,248.52,1.52,2.09,1.93,0.64,3.85,3,True,True,True,True,True,74.45,-16.1,-13.24,61.0,-58.02,-329.45,68.17,-68.61,-8.3,-0.3762,XLI,0.56,1.08,clean,0.943,normal,none,strong_buy,78.15449463942089,71.87299550994227,80.24374599101989,6,100.0,83.9,40
AMAT,501.7,22.12,44.78,89.09,210.19,264.03,2020.46,2.02,1.99,2.36,1.26,7.65,4,True,True,True,True,True,183.18,183.46,1758.7,169.74,141.54,1442.49,176.9,130.95,1763.64,-1.1927,QQQ,0.7,1.11,clean,1.129,normal,none,strong_buy,88.60075139741593,91.88582424631174,44.38742783835792,6,100.0,83.8,41
PSI,161.51,15.64,71.31,107.09,204.28,292.59,1743.72,4.56,1.5,1.91,1.43,5.96,4,True,True,True,True,True,177.27,212.02,1481.96,163.82,170.1,1165.76,170.99,159.51,1486.91,-1.2108,QQQ,0.77,0.53,clean,1.928,confirmed,none,strong_buy,89.11390085219462,91.88582424631174,43.36112892880051,6,100.0,83.8,41
WTTR,19.21,11.36,36.92,85.96,124.94,251.19,,3.25,2.33,1.45,2.01,,3,True,True,True,True,True,97.93,170.62,,84.49,128.7,,91.65,118.11,,0.8051,XLE,0.5,0.38,clean,1.262,normal,none,none,84.62231589236079,71.87299550994227,94.22706863373958,5,83.33333333333334,83.6,43
ADEA,32.36,16.28,54.1,159.29,147.59,470.72,289.41,3.32,2.94,0.93,3.19,0.61,3,True,True,True,True,True,120.58,390.16,27.65,107.14,348.24,-288.56,114.3,337.65,32.59,-0.8015,SPY,0.38,0.48,clean,1.846,confirmed,none,strong_buy,87.96847796206359,71.87299550994227,64.0795381654907,6,100.0,83.6,43
TRGP,267.37,2.95,11.87,55.63,62.11,589.81,508.49,4.03,4.69,1.12,9.5,0.86,3,True,True,True,True,True,35.1,509.24,246.73,21.66,467.32,-69.48,28.82,456.73,251.67,0.6692,XLE,0.68,-0.16,clean,0.876,normal,none,strong_buy,68.1938971868414,71.87299550994227,93.71391917896086,6,100.0,83.6,43
FLXS,58.35,3.79,21.49,44.54,90.87,18.45,42.01,5.67,2.07,2.04,0.2,2.28,4,True,True,True,True,True,63.86,-62.11,-219.75,50.42,-104.03,-535.96,57.58,-114.62,-214.81,-0.4779,XLI,0.35,-0.13,clean,1.183,normal,none,strong_buy,64.99282201655517,91.88582424631174,76.97241821680565,6,100.0,83.3,46
CVE,29.79,-2.17,27.85,69.55,119.53,271.91,95.6,-12.85,2.5,1.72,2.27,0.35,3,True,True,True,True,True,92.52,191.35,-166.16,79.08,149.42,-482.37,86.24,138.83,-161.22,1.2398,XLE,0.75,-1.14,clean,0.667,thin,none,none,65.06612908152357,71.87299550994227,96.47209749839641,6,100.0,83.2,47
RVMD,155.69,5.76,56.25,106.73,283.66,416.04,,9.77,1.9,2.66,1.47,,3,True,True,True,True,True,256.65,335.48,,243.21,293.56,,250.37,282.97,,0.2211,,,-0.38,clean,0.858,normal,none,none,85.16295549650265,71.87299550994227,90.82745349583065,5,83.33333333333334,83.1,48
ROST,233.06,2.48,8.49,31.25,61.81,85.47,336.36,3.42,3.68,1.98,1.38,3.94,4,True,True,True,True,True,34.8,4.9,74.6,21.36,-37.02,-241.61,28.52,-47.61,79.54,-0.2607,XLY,0.41,-0.2,clean,1.356,normal,none,strong_buy,60.324078316381076,91.88582424631174,83.25849903784477,6,100.0,83.1,48
TTMI,184.84,15.83,86.8,176.91,470.67,1120.07,2374.43,5.48,2.04,2.66,2.38,2.12,5,True,True,True,True,True,443.66,1039.5,2112.67,430.22,997.58,1796.47,437.38,986.99,2117.61,-1.5457,XLI,0.55,-0.12,clean,1.105,normal,none,strong_buy,92.07061913925288,99.32649134060296,27.068633739576654,6,100.0,82.9,50
MU,996.0,55.58,150.85,315.88,874.08,1086.7,8486.21,2.71,2.09,2.77,1.24,7.81,4,True,True,True,True,True,847.07,1006.14,8224.45,833.63,964.22,7908.24,840.79,953.63,8229.39,-1.5059,XLK,0.66,1.41,clean,1.339,normal,none,strong_buy,96.39268151134733,91.88582424631174,28.159076330981396,6,100.0,82.9,50
YPF,55.12,25.36,53.2,52.64,56.06,1108.77,156.37,2.1,0.99,1.06,19.78,0.14,2,True,True,True,True,True,29.05,1028.21,-105.39,15.61,986.29,-421.59,22.77,975.7,-100.44,1.3166,XLE,0.49,1.29,clean,1.151,normal,none,none,83.48452915483064,41.949967928159076,96.72867222578576,6,100.0,82.8,52
KLIC,107.52,17.65,69.38,138.25,226.11,108.41,781.31,3.93,1.99,1.64,0.48,7.21,4,True,True,True,True,True,199.11,27.85,519.55,185.66,-14.07,203.35,192.82,-24.66,524.5,-1.2861,VXUS,0.51,0.56,clean,1.38,normal,none,strong_buy,88.46330065060019,91.88582424631174,39.57665169980757,6,100.0,82.8,52
LSCC,151.92,24.25,66.74,112.74,226.5,188.16,2647.2,2.75,1.69,2.01,0.83,14.07,4,True,True,True,True,True,199.49,107.6,2385.44,186.05,65.68,2069.23,193.21,55.09,2390.38,-1.3552,QQQ,0.6,1.35,clean,1.176,normal,none,strong_buy,90.47619047619048,91.88582424631174,35.72803078896729,6,100.0,82.7,54
KN,39.36,18.27,53.21,72.25,136.68,91.91,183.37,2.91,1.36,1.89,0.67,2.0,3,True,True,True,True,True,109.67,11.34,-78.39,96.23,-30.58,-394.6,103.39,-41.17,-73.45,-0.7444,XLI,0.66,1.24,clean,1.354,normal,none,strong_buy,83.76553957054277,71.87299550994227,65.81141757536882,6,100.0,82.7,54
FLEX,159.51,65.38,151.16,177.8,269.07,767.85,1195.78,2.31,1.18,1.51,2.85,1.56,4,True,True,True,True,True,242.06,687.28,934.02,228.61,645.36,617.81,235.77,634.77,938.96,-1.4884,XLK,0.58,2.58,overextended,1.527,confirmed,none,none,94.99984727694799,91.88582424631174,28.928800513149454,6,100.0,82.7,54
CBT,83.04,5.21,12.19,29.85,10.31,31.04,82.79,2.34,2.45,0.35,3.01,2.67,4,True,True,True,True,True,-16.7,-49.52,-178.97,-30.15,-91.45,-495.18,-22.98,-102.04,-174.03,-0.0906,XLB,0.53,0.52,clean,1.061,normal,none,strong_buy,56.65108891536087,91.88582424631174,86.27325208466966,6,100.0,82.6,57
FPLSF,31.1,20.4,48.8,118.86,430.72,745.11,2137.41,2.39,2.44,3.62,1.73,2.87,4,True,True,True,True,True,403.71,664.54,1875.65,390.26,622.62,1559.44,397.43,612.03,1880.59,-1.3797,XLI,0.46,0.27,clean,1.466,normal,none,strong_buy,90.83356241791137,91.88582424631174,34.38101347017319,6,100.0,82.5,58
MYRG,451.4,-3.66,68.12,107.48,178.54,424.27,1778.49,-18.62,1.58,1.66,2.38,4.19,4,True,True,True,True,True,151.53,343.71,1516.73,138.09,301.79,1200.52,145.25,291.2,1521.67,-0.8343,XLI,0.56,-1.05,clean,1.056,normal,none,none,71.14145209077857,91.88582424631174,62.37973059653624,6,100.0,82.2,59
FSLR,314.95,43.56,64.21,19.95,97.62,309.4,522.92,1.47,0.31,4.89,3.17,1.69,3,True,True,True,True,True,70.61,228.83,261.16,57.17,186.91,-55.04,64.33,176.32,266.11,-0.7913,XLB,0.38,2.78,overextended,1.261,normal,none,none,82.72091389474328,71.87299550994227,64.33611289288005,6,100.0,82.1,60
IRDM,52.07,32.73,117.41,211.8,99.2,37.9,498.51,3.59,1.8,0.47,0.38,13.15,3,True,True,True,True,True,72.19,-42.67,236.75,58.74,-84.59,-79.46,65.91,-95.18,241.69,-0.9215,XLRE,0.31,1.34,clean,0.933,normal,none,strong_buy,87.15599132533063,71.87299550994227,57.15202052597819,6,100.0,82.0,61
VIST,76.52,6.12,25.73,53.07,49.51,2031.48,,4.21,2.06,0.93,41.03,,3,True,True,True,True,True,22.5,1950.91,,9.06,1908.99,,16.22,1898.4,,2.0103,XLE,0.54,0.11,clean,0.89,normal,none,none,76.3401447814533,71.87299550994227,98.52469531751123,5,83.33333333333334,82.0,61
DXJ,173.49,6.44,9.35,24.34,52.42,183.53,299.01,1.45,2.6,2.15,3.5,1.63,4,True,True,True,True,True,25.42,102.96,37.25,11.97,61.04,-278.95,19.13,50.45,42.19,-0.6703,VXUS,0.69,0.75,clean,0.592,thin,none,strong_buy,65.56706069214087,91.88582424631174,69.1468890314304,6,100.0,81.9,63
TFII,160.31,18.25,36.97,78.14,84.6,68.29,775.53,2.03,2.11,1.08,0.81,11.36,3,True,True,True,True,True,57.59,-12.28,513.77,44.15,-54.2,197.57,51.31,-64.79,518.72,-0.7662,XLI,0.57,1.21,clean,0.825,normal,none,strong_buy,81.71294175142796,71.87299550994227,65.04169339320077,6,100.0,81.9,63
SMH,627.53,20.06,58.73,74.59,152.23,409.28,2135.59,2.93,1.27,2.04,2.69,5.22,4,True,True,True,True,True,125.22,328.71,1873.83,111.78,286.79,1557.62,118.94,276.2,1878.77,-1.4048,XLK,0.88,1.31,clean,1.231,normal,none,strong_buy,88.46330065060022,91.88582424631174,33.22642719692111,6,100.0,81.6,65
MAR,385.3,8.68,15.69,26.47,45.73,164.19,482.02,1.81,1.69,1.73,3.59,2.94,4,True,True,True,True,True,18.72,83.63,220.26,5.27,41.71,-95.94,12.44,31.12,225.21,-0.8455,XLY,0.56,0.92,clean,0.893,normal,none,strong_buy,69.48898866794954,91.88582424631174,61.77036561898653,6,100.0,81.6,65
DCOM,37.55,3.59,15.61,29.08,44.04,8.18,24.21,4.35,1.86,1.51,0.19,2.96,4,True,True,True,True,True,17.03,-72.38,-237.55,3.58,-114.3,-553.75,10.74,-124.89,-232.6,-0.4244,XLF,0.55,0.06,clean,1.029,normal,none,strong_buy,58.124866367329496,91.88582424631174,78.70429762668377,6,100.0,81.6,65
PLXS,284.35,7.26,48.6,95.55,113.75,187.31,561.28,6.7,1.97,1.19,1.65,3.0,3,True,True,True,True,True,86.74,106.74,299.52,73.3,64.82,-16.69,80.46,54.23,304.46,-0.8411,XLI,0.57,0.08,clean,0.901,normal,none,strong_buy,81.7526497449525,71.87299550994227,61.83450930083387,6,100.0,81.3,68
VLUE,200.24,15.14,35.64,49.4,84.79,86.25,220.9,2.35,1.39,1.72,1.02,2.56,3,True,True,True,True,True,57.78,5.69,-40.86,44.34,-36.23,-357.07,51.5,-46.82,-35.92,-0.7383,QQQ,0.78,1.82,clean,0.98,normal,none,strong_buy,78.73484223708726,71.87299550994227,66.00384862091084,6,100.0,81.2,69
NC,52.01,5.91,2.62,18.88,40.15,106.96,323.19,0.44,7.19,2.13,2.66,3.02,4,True,True,True,True,True,13.14,26.4,61.43,-0.3,-15.52,-254.78,6.86,-26.11,66.37,-0.4465,,,0.3,clean,1.069,normal,none,strong_buy,57.677387824918284,91.88582424631174,77.67799871712636,6,100.0,81.2,69
AAPL,311.23,9.52,19.57,8.75,53.11,148.43,1149.42,2.06,0.45,6.07,2.79,7.74,4,True,True,True,True,True,26.1,67.86,887.66,12.66,25.94,571.45,19.82,15.35,892.6,-0.7666,SPY,0.51,0.97,clean,1.019,normal,none,strong_buy,66.29402241974402,91.88582424631174,64.91340602950609,6,100.0,81.2,69
FTNT,149.67,66.45,77.29,80.46,45.48,245.9,2078.6,1.16,1.04,0.57,5.41,8.45,2,True,True,True,True,True,18.47,165.33,1816.84,5.03,123.41,1500.64,12.19,112.82,1821.79,-0.2588,XLK,0.32,3.69,overextended,1.095,normal,none,none,87.11628333180609,41.949967928159076,83.32264271969211,6,100.0,81.2,69
XSD,644.32,24.29,93.13,98.06,177.15,262.28,1351.17,3.83,1.05,1.81,1.48,5.15,3,True,True,True,True,True,150.14,181.72,1089.41,136.7,139.8,773.21,143.86,129.21,1094.35,-1.1225,QQQ,0.73,1.08,clean,2.472,confirmed,none,strong_buy,90.65640367757109,71.87299550994227,47.53046824887748,6,100.0,81.1,73
DBJP,114.44,7.21,12.63,24.01,47.91,132.32,238.88,1.75,1.9,2.0,2.76,1.81,4,True,True,True,True,True,20.9,51.75,-22.88,7.46,9.83,-339.09,14.62,-0.76,-17.94,-0.8128,VXUS,0.77,1.02,clean,0.8,normal,none,strong_buy,66.38565625095451,91.88582424631174,63.373957665169975,6,100.0,81.0,74
TD,113.75,7.37,17.18,34.54,62.59,58.21,158.0,2.33,2.01,1.81,0.93,2.71,4,True,True,True,True,True,35.58,-22.36,-103.76,22.14,-64.28,-419.97,29.3,-74.87,-98.82,-0.8642,VGK,0.67,0.58,clean,0.772,normal,none,strong_buy,68.53294236232016,91.88582424631174,60.42334830019244,6,100.0,81.0,74
TDIV,124.26,12.55,26.8,27.12,49.28,119.89,372.47,2.13,1.01,1.82,2.43,3.11,4,True,True,True,True,True,22.27,39.33,110.71,8.83,-2.6,-205.49,15.99,-13.18,115.66,-1.0244,XLK,0.87,1.57,clean,0.885,normal,none,strong_buy,73.40175326063715,91.88582424631174,53.17511225144324,6,100.0,81.0,74
EQIX,1089.15,0.99,14.29,49.74,21.71,48.17,204.46,14.41,3.48,0.44,2.22,4.24,4,True,True,True,True,True,-5.29,-32.4,-57.3,-18.74,-74.32,-373.5,-11.58,-84.91,-52.35,-0.438,XLRE,0.39,-0.14,clean,0.912,normal,none,strong_buy,56.641925532239824,91.88582424631174,78.12700449005773,6,100.0,81.0,74
