ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WDC,1.0774,1.0,1.0,False,0.7698412698412699,57,11,6,-0.0572220235967108,-0.021213021045989544,0.6948068641943568,4.965950226244344,-0.041106770103706294,-0.03191317651243876,BREAKDOWN,6,263.695,-3.113664894214179,-4.533030142909237,-3.191317651243896
LUNMF,1.0387,1.0,1.0,True,0.7182539682539683,28,10,9,-0.09079405251502692,0.08411920030177278,0.5577235772357723,2.65648854961832,0.39841716926644655,0.0632087867229657,PULLBACK,2,28.74,-5.743021645652661,4.310404424472853,6.320878672296542
FIX,1.0357,1.0,1.0,True,0.7142857142857143,21,10,10,-0.025794580829316294,0.24351452478545466,0.4668703255030022,2.9936331306642194,1.0381820575455065,0.07358228643807073,PULLBACK,3,1392.5,-2.2090471016240154,3.1972434632014575,7.358228643807073
CIEN,1.0298,1.0,1.0,False,0.7063492063492064,22,11,8,-0.12429022082018926,0.2045759368836293,0.5793121282648048,3.0579401993355484,0.8081114389597783,0.02922122449738612,DIP,3,305.36,-10.203494830943763,-2.655340130064901,2.9221224497386316
COHR,1.0298,1.0,1.0,True,0.7063492063492064,36,9,8,-0.0021241262117175363,0.22454976303317542,0.5113476836686943,2.596603563474387,1.0738660582231714,0.09987669905762858,PULLBACK,1,258.38,-3.221215072290047,6.327134486880527,9.987669905762859
HBM,1.0298,1.0,1.0,True,0.7063492063492064,33,9,7,-0.1599011648429226,-0.06849315068493156,0.3686026451983899,2.1946308724832213,-0.2859478692085963,-0.07494772958773385,BREAKDOWN,3,23.8,-10.230082561502025,-7.692307692307695,-7.494772958773385
OCANF,1.0238,1.0,1.0,False,0.6984126984126984,31,10,11,-0.0842857142857143,0.09791607193833851,0.5634146341463413,3.8560606060606064,0.3254505015897041,0.01502507212216646,DIP,2,38.46,-6.484033068568644,-0.053211894714691434,1.502507212216646
FET,1.0233,1.0,0.9647,True,0.7023809523809523,52,11,15,0.0056867137687401925,0.24275979557069838,0.7109352096159485,2.3291500285225326,1.4870997283810679,0.1366133430041233,PULLBACK,1,58.36,-1.4263193453944967,8.441282650244203,13.661334300412332
LITE,1.02,1.0,0.932,False,0.7023809523809523,29,10,6,-0.06354710305174704,0.40990935257979966,1.1663779787444715,8.747092367092366,0.8093353895619949,0.17294848642700542,PULLBACK,2,656.3692,-6.0891865198942225,4.668309952107026,17.29484864270054
AU,1.0179,1.0,1.0,True,0.6904761904761905,19,9,13,-0.15027001643578308,0.07633587786259532,0.2994614003590663,2.469798657718121,0.36045220115714754,-0.018513553953963938,BREAKDOWN,3,108.57,-10.3961485557084,-3.9175196908463583,-1.8513553953963937
STX,1.0149,1.0,1.0,False,0.6865079365079365,26,10,11,-0.08229943114947036,-0.10595275063898912,0.4469207871032588,3.049280536622308,-0.2974299213616254,-0.07787528519113066,BREAKDOWN,6,374.275,-4.323034645345008,-7.747766252439151,-7.787528519113065
SMERY,1.006,1.0,1.0,True,0.6746031746031746,24,10,7,-0.02263353268715207,0.041536179330806,0.39976371557262036,2.4162912236438996,0.20081176503641215,0.030714080818042225,PULLBACK,3,189.57,-1.4304779622044244,0.39897607908906185,3.0714080818042224
LASR,1.002,1.0,0.9009,False,0.6825396825396826,40,11,9,0.14949279231179946,0.47264021887824903,0.8930246189917939,6.129139072847682,1.1237391442389484,0.2099881140022223,TRENDING,4,64.59,4.97128823720612,15.061416307556588,20.99881140022223
TTMI,1.0,1.0,1.0,False,0.6666666666666666,38,8,12,-0.019905986185725144,0.061785491581791696,0.5303325344517675,3.4112694300518136,0.18101318154338727,0.023511732547996836,PULLBACK,3,102.165,-4.130934569207749,1.8031141679695755,2.3511732547996838
SNDK,0.997,1.0,1.0,False,0.6626984126984127,26,9,6,-0.07060564089649968,0.010178769994012571,2.0378639777754914,11.182793480503404,0.008318899789349665,-0.005083662561003957,BREAKDOWN,4,590.5,-4.7585765667926685,-2.984741836377843,-0.5083662561003957
STRL,0.997,1.0,1.0,True,0.6626984126984127,21,9,9,-0.04468268983719892,0.1356063971568191,0.26445310084709095,2.178921187626302,0.7048755902729831,0.006997447909680082,DIP,6,409.0,-5.188733918015685,-2.7110419399343466,0.6997447909680081
CLS,0.9969,1.0,1.0,True,0.6785714285714286,31,6,12,-0.03302957173216159,-0.026825201189008996,-0.12953535877565592,1.951731720725673,-0.12395711188240452,-0.07964043116105658,BREAKDOWN,6,268.46,-3.2421609066517108,-6.1286471419794255,-7.964043116105659
ASM,0.994,1.0,1.0,False,0.6587301587301587,24,9,14,-0.14449064449064442,-0.2071290944123314,0.47227191413237946,5.0962962962962965,-0.3255402499892175,-0.13750392544668782,BREAKDOWN,3,8.23,-7.424187696303353,-11.956234357496493,-13.750392544668783
NGD,0.9911,1.0,1.0,False,0.6547619047619048,30,10,12,-0.1572280178837555,0.10665362035225057,0.4371029224904701,3.010638297872341,0.41457548724678733,-0.0255069449602615,BREAKDOWN,3,11.31,-8.884214295305018,-2.461961766698835,-2.55069449602615
