ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
BAM,BAM,4.7,10,bullish,4.91,0.83,-3.37,-13.62,-15.35,-1.18,-1.46,-0.54,0.2,,,11.0,,,11.0,,,11.0
BATT,BATT,3.4,10,bullish,0.03,-4.59,-5.46,-4.22,6.82,-0.55,-1.25,-1.39,-1.32,,,30.0,,,30.0,,,30.0
BBCA,BBCA,3.5,10,bullish,0.35,-2.14,-3.83,-1.09,2.66,-1.11,-1.26,-2.0,-1.42,,,30.0,,,30.0,,,30.0
BBEU,BBEU,3.4,10,bullish,1.38,-1.35,-3.67,-6.35,0.52,-1.54,-2.0,-1.41,-0.71,,,30.0,,,30.0,,,30.0
BBIN,BBIN,3.4,10,bullish,1.37,-1.46,-3.91,-6.51,0.46,-1.62,-2.0,-1.47,-0.75,,,28.0,,,28.0,,,28.0
BBJP,BBJP,3.2,10,bullish,1.99,-0.86,-4.11,-7.48,-1.35,-1.63,-2.0,-1.23,-0.43,,,30.0,,,30.0,,,30.0
BEN,BEN,2.0,10,bullish,1.84,-1.58,-7.54,-10.6,4.04,-0.21,-1.55,-1.54,-0.55,,,100.0,,,100.0,,,100.0
BIL,BIL,2.0,10,bearish,0.02,0.08,0.13,0.01,-0.08,-0.46,0.17,0.8,0.55,,,63.0,,,63.0,,,63.0
BINV,BINV,0.0,10,,1.52,-1.36,-2.85,-6.29,2.89,-1.4,-2.0,-1.21,-0.77,,,,,,,,,
BITO,BITO,0.0,10,bearish,1.28,2.0,-1.44,6.04,-21.67,-0.38,0.98,0.1,0.52,,,24.0,,,24.0,,,24.0
BITQ,BITQ,0.0,10,bearish,4.74,4.28,1.04,11.97,6.14,-0.1,0.46,-0.1,0.4,,,28.0,,,28.0,,,28.0
BK,BK,3.8,10,bullish,0.09,-0.72,-1.78,-2.12,-0.58,-1.24,-0.84,-0.79,-0.5,,,100.0,,,100.0,,,100.0
BKCH,BKCH,0.0,10,bearish,4.88,3.03,-1.79,2.58,-3.75,-0.44,-0.14,-0.33,0.16,,,28.0,,,28.0,,,28.0
BKGI,BKGI,3.3,10,bullish,0.9,0.92,-0.55,-0.69,10.83,0.55,-1.05,-0.71,0.17,,,11.0,,,11.0,,,11.0
BKIE,BKIE,3.4,10,bullish,1.48,-1.54,-3.55,-5.91,1.23,-1.43,-2.0,-1.42,-0.83,,,28.0,,,28.0,,,28.0
BLK,BLK,3.5,10,bullish,4.94,1.96,-7.57,-9.59,-10.38,-1.12,-1.59,-1.57,0.5,,,100.0,,,100.0,,,100.0
BLOK,BLOK,0.0,10,bearish,2.99,0.55,-2.59,0.66,-7.39,-0.64,-0.17,-0.51,-0.05,,,33.0,,,33.0,,,33.0
BN,BN,4.0,10,bullish,4.72,-0.89,-6.97,-15.91,-11.32,-1.33,-2.0,-1.37,-0.31,,,100.0,,,100.0,,,100.0
BND,Total Bond,3.0,10,bearish,0.45,-0.02,-0.85,-1.32,-0.33,-0.87,-1.99,-1.24,-0.07,,,63.0,,,63.0,,,63.0
BNDX,BNDX,2.0,10,bearish,0.44,-0.08,-1.14,-1.4,-2.09,-1.39,-1.55,-1.65,-0.14,,,45.0,,,45.0,,,45.0
BNO,BNO,4.0,10,bullish,5.4,17.37,32.88,62.65,85.27,2.0,2.0,2.0,2.0,,,48.0,,,48.0,,,48.0
BOTZ,BOTZ,3.1,10,bullish,1.55,-2.56,-4.74,-8.42,-2.13,-0.56,-1.41,-1.09,-0.81,,,33.0,,,33.0,,,33.0
BUZZ,BUZZ,0.0,10,bearish,2.3,-0.62,-1.59,3.45,-3.47,-0.63,0.1,-0.47,-0.3,,,28.0,,,28.0,,,28.0
BWX,BWX,2.1,10,bullish,0.8,-0.92,-2.19,-4.31,-2.28,-1.1,-2.0,-1.51,-0.82,,,60.0,,,60.0,,,60.0
BX,BX,5.7,10,bullish,7.08,6.62,0.18,-12.97,-23.94,-1.1,-0.99,0.14,1.42,,,63.0,,,63.0,,,63.0
CCNR,CCNR,0.0,10,,1.66,-0.18,-0.96,-0.66,21.63,1.26,-1.03,-0.78,-0.39,,,,,,,,,
CEF,CEF,0.1,10,bearish,-3.01,-7.85,-6.09,2.92,12.92,-0.58,-0.44,-1.56,-2.0,,,100.0,,,100.0,,,100.0
CG,CG,4.1,10,bullish,6.56,3.3,-7.36,-10.33,-15.86,-0.82,-0.85,-0.95,0.5,,,45.0,,,45.0,,,45.0
CGDG,CGDG,3.3,10,bullish,0.53,-0.72,-2.67,-4.25,1.04,-1.11,-2.0,-1.51,-0.58,,,7.0,,,7.0,,,7.0
CGDV,Dividend Grw,3.2,10,bullish,0.34,-2.0,-3.3,-3.94,0.3,-0.81,-1.52,-1.61,-1.18,,,24.0,,,24.0,,,24.0
CGGE,CGGE,0.0,10,,1.34,-1.34,-2.81,-3.76,-0.49,-1.14,-1.45,-1.32,-0.81,,,,,,,,,
CGGO,CGGO,0.0,10,bearish,2.22,-1.13,-2.26,-2.8,1.36,-0.54,-1.07,-1.02,-0.65,,,24.0,,,24.0,,,24.0
CGIC,CGIC,0.0,10,,1.69,-1.21,-2.89,-4.98,4.12,-1.04,-2.0,-1.35,-0.76,,,,,,,,,
CGIE,CGIE,3.1,10,bullish,1.37,-1.47,-3.08,-5.32,-0.99,-1.72,-1.8,-1.24,-0.77,,,7.0,,,7.0,,,7.0
CGNG,CGNG,0.0,10,,2.41,-1.7,-3.03,-5.55,2.15,-0.94,-1.93,-1.26,-0.91,,,,,,,,,
CGXU,CGXU,3.3,10,bullish,2.27,-1.69,-3.75,-6.97,-1.0,-0.99,-1.7,-1.15,-0.72,,,24.0,,,24.0,,,24.0
CHAT,CHAT,5.2,10,bullish,6.07,1.79,6.51,4.55,13.35,0.03,-0.01,0.7,0.13,,,11.0,,,11.0,,,11.0
CHY,CHY,0.0,10,bearish,2.64,0.95,-2.1,-2.59,3.37,0.3,-0.91,-0.88,0.31,,,87.0,,,87.0,,,87.0
CIBR,CIBR,3.2,10,bullish,0.47,-0.46,1.23,-0.13,-9.74,-1.23,-0.01,0.29,-0.18,,,36.0,,,36.0,,,36.0
CLOU,CLOU,3.1,10,bullish,1.88,1.01,2.88,4.11,-10.7,-0.72,0.73,0.64,0.3,,,28.0,,,28.0,,,28.0
CNBS,CNBS,3.3,10,bullish,-0.26,-0.55,-1.06,-0.09,-27.88,-0.9,-0.18,-0.19,-0.14,,,28.0,,,28.0,,,28.0
CNEQ,CNEQ,0.0,10,,1.99,-0.91,-0.46,-1.18,-3.51,-0.74,-0.49,-0.39,-0.45,,,,,,,,,
COLO,COLO,6.3,10,bullish,0.9,-2.49,1.47,-8.36,0.6,-2.0,-1.92,0.01,-0.95,,,54.0,,,54.0,,,54.0
COPJ,COPJ,0.0,10,bearish,-2.33,-11.03,-17.04,-9.4,-3.9,-2.0,-1.77,-2.0,-2.0,,,11.0,,,11.0,,,11.0
COPP,COPP,0.0,10,,-1.67,-9.82,-16.07,-11.96,4.29,-0.85,-1.87,-2.0,-1.96,,,,,,,,,
COPX,Copper Miners,3.7,10,bullish,-0.68,-7.8,-13.94,-10.51,10.34,-0.65,-1.8,-2.0,-1.64,,,50.0,,,50.0,,,50.0
COPY,COPY,0.0,10,,0.97,-1.38,-3.7,-4.65,4.32,-0.53,-1.7,-1.53,-0.83,,,,,,,,,
CORN,CORN,2.0,10,bearish,-1.66,-0.86,3.2,5.21,3.73,1.33,1.79,1.43,-0.47,,,48.0,,,48.0,,,48.0
COW,COW,0.0,10,bearish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,22.0,,,22.0,,,22.0
CPER,Copper,3.5,10,bullish,-2.18,-5.7,-5.31,-2.52,2.75,-0.42,-0.53,-0.94,-1.23,,,47.0,,,47.0,,,47.0
CQQQ,China Tech,4.2,10,bullish,0.42,-1.56,-0.13,-7.13,-4.19,-0.8,-0.94,-0.07,-0.39,,,51.0,,,51.0,,,51.0
CWI,CWI,3.5,10,bullish,1.99,-1.13,-2.89,-4.83,4.37,-0.67,-1.88,-1.25,-0.68,,,67.0,,,67.0,,,67.0
CXSE,CXSE,3.5,10,bullish,0.57,-0.46,2.57,-3.79,-4.0,-1.03,-0.79,0.44,-0.21,,,45.0,,,45.0,,,45.0
DAPP,DAPP,0.0,10,bearish,4.88,2.99,0.88,9.76,2.26,-0.23,0.26,-0.13,0.19,,,28.0,,,28.0,,,28.0
DAX,DAX,3.6,10,bullish,1.78,-0.91,-3.76,-8.48,-4.66,-1.52,-2.0,-1.14,-0.4,,,36.0,,,36.0,,,36.0
DBA,Agriculture,3.0,10,bullish,-0.22,-0.04,2.18,3.81,1.33,0.91,1.41,1.01,-0.03,,,67.0,,,67.0,,,67.0
DBB,DBB,0.1,10,bearish,-1.43,-4.52,-3.34,1.21,5.49,-0.01,-0.16,-1.41,-2.0,,,67.0,,,67.0,,,67.0
DBC,Commodities,3.4,10,bullish,1.39,3.48,11.36,23.4,27.62,2.0,2.0,2.0,1.11,,,69.0,,,69.0,,,69.0
DDWM,DDWM,3.4,10,bullish,1.39,-1.13,-3.09,-4.98,2.8,-1.04,-2.0,-1.38,-0.71,,,33.0,,,33.0,,,33.0
DEM,DEM,3.3,10,bullish,1.89,-0.3,-1.14,-2.97,5.87,0.31,-1.29,-0.65,-0.3,,,63.0,,,63.0,,,63.0
DFAE,DFAE,0.0,10,bearish,2.83,-0.6,-0.99,-3.65,8.8,0.2,-1.49,-0.65,-0.47,,,28.0,,,28.0,,,28.0
DFAI,DFAI,3.5,10,bullish,1.32,-1.46,-3.7,-5.56,3.1,-1.09,-2.0,-1.56,-0.83,,,28.0,,,28.0,,,28.0
DFAX,DFAX,3.2,10,bullish,1.88,-1.13,-2.81,-4.74,5.95,-0.44,-1.94,-1.28,-0.72,,,28.0,,,28.0,,,28.0
DFEM,DFEM,0.0,10,bearish,2.76,-0.24,-0.66,-3.36,9.11,0.31,-1.43,-0.55,-0.32,,,24.0,,,24.0,,,24.0
DFEV,DFEV,0.0,10,bearish,2.81,0.11,-0.33,-3.07,10.28,0.46,-1.35,-0.45,-0.19,,,24.0,,,24.0,,,24.0
DFIC,DFIC,3.2,10,bullish,1.46,-1.34,-3.52,-5.33,4.03,-0.94,-2.0,-1.52,-0.8,,,24.0,,,24.0,,,24.0
DFIS,DFIS,0.0,10,bearish,1.7,-1.96,-4.25,-6.41,4.29,-0.79,-2.0,-1.68,-1.01,,,24.0,,,24.0,,,24.0
DFIV,DFIV,3.8,10,bullish,2.04,-0.67,-2.4,-4.59,5.65,-0.82,-1.84,-1.1,-0.51,,,28.0,,,28.0,,,28.0
DFNL,DFNL,3.6,10,bullish,0.72,-0.91,-4.67,-7.8,-8.52,-2.0,-1.85,-1.46,-0.48,,,33.0,,,33.0,,,33.0
DFSI,DFSI,3.2,10,bullish,1.2,-1.69,-4.52,-6.37,0.82,-1.51,-2.0,-1.81,-0.91,,,11.0,,,11.0,,,11.0
DGRO,DGRO,3.3,10,bullish,-0.32,-1.31,-3.86,-4.28,-0.08,-0.75,-1.73,-1.96,-0.89,,,36.0,,,36.0,,,36.0
DGS,DGS,3.0,10,bullish,1.91,-0.94,-1.69,-4.55,6.37,0.13,-1.53,-0.81,-0.6,,,60.0,,,60.0,,,60.0
DIA,Dow 30,3.6,10,bullish,0.57,-1.21,-3.83,-5.4,-3.32,-1.13,-1.86,-1.74,-0.72,,,100.0,,,100.0,,,100.0
DIHP,DIHP,3.2,10,bullish,0.77,-1.6,-4.2,-5.7,2.94,-0.89,-2.0,-1.79,-0.9,,,24.0,,,24.0,,,24.0
DISV,DISV,3.1,10,bullish,1.83,-1.94,-4.27,-7.22,4.95,-1.03,-2.0,-1.63,-0.98,,,24.0,,,24.0,,,24.0
DIVI,DIVI,3.4,10,bullish,1.42,-1.19,-3.33,-5.81,2.01,-1.35,-2.0,-1.32,-0.66,,,33.0,,,33.0,,,33.0
DOG,DOG,3.0,10,bearish,-0.59,1.23,4.15,5.87,3.17,1.12,2.0,1.83,0.7,,,67.0,,,67.0,,,67.0
DTCR,DTCR,0.0,10,bearish,0.99,-0.68,-0.41,-3.31,22.08,1.48,-0.89,-0.41,-0.43,,,28.0,,,28.0,,,28.0
DVYE,DVYE,3.2,10,bullish,2.01,-0.67,-0.61,-0.64,10.39,1.1,-0.68,-0.51,-0.47,,,45.0,,,45.0,,,45.0
DXJ,DXJ,3.6,10,bullish,1.87,-0.46,-2.35,-3.84,9.53,0.02,-1.5,-0.94,-0.41,,,67.0,,,67.0,,,67.0
ECH,ECH,3.4,10,bullish,2.81,-1.72,-0.92,-8.81,2.44,-0.99,-1.65,-0.44,-0.67,,,60.0,,,60.0,,,60.0
EDEN,EDEN,3.3,10,bullish,2.09,-0.88,-4.3,-11.2,-10.67,-1.85,-1.67,-0.93,-0.24,,,45.0,,,45.0,,,45.0
EDV,EDV,3.0,10,bearish,1.23,0.32,-3.15,-4.04,-0.36,0.1,-1.05,-0.98,0.2,,,60.0,,,60.0,,,60.0
EEM,Emerging Mkts,3.7,10,bullish,3.03,-0.53,-0.9,-3.86,8.21,0.05,-1.48,-0.59,-0.41,,,87.0,,,87.0,,,87.0
EEMA,EM Asia,3.2,10,bullish,2.82,-0.24,-0.2,-3.56,8.65,0.11,-1.32,-0.37,-0.29,,,45.0,,,45.0,,,45.0
EEMV,EEMV,3.1,10,bullish,1.99,-0.55,-0.62,-3.88,1.6,-0.54,-1.89,-0.5,-0.46,,,47.0,,,47.0,,,47.0
EFA,EAFE,3.5,10,bullish,1.55,-1.23,-3.54,-6.16,0.73,-1.52,-2.0,-1.34,-0.65,,,94.0,,,94.0,,,94.0
EFAV,EFAV,3.5,10,bullish,1.42,0.49,-1.16,-2.68,4.72,-0.12,-1.51,-0.79,0.09,,,47.0,,,47.0,,,47.0
EFG,EFG,3.4,10,bullish,1.18,-1.63,-4.22,-6.58,-1.24,-1.27,-1.87,-1.44,-0.74,,,69.0,,,69.0,,,69.0
EFV,EFV,3.4,10,bullish,1.86,-0.95,-2.92,-5.87,2.21,-1.55,-2.0,-1.18,-0.57,,,69.0,,,69.0,,,69.0
EIS,EIS,0.0,10,bearish,3.37,0.89,-3.13,-0.81,11.25,0.03,-0.83,-1.25,-0.01,,,60.0,,,60.0,,,60.0
EMB,EM Bonds,2.0,10,bearish,0.51,-0.81,-2.07,-2.82,-1.58,-1.62,-2.0,-2.0,-1.07,,,60.0,,,60.0,,,60.0
EMEQ,EMEQ,0.0,10,,6.87,1.16,0.02,-0.25,25.42,0.98,-0.81,-0.48,-0.02,,,,,,,,,
EMGF,EMGF,3.5,10,bullish,2.85,-0.8,-1.41,-4.26,8.52,0.18,-1.61,-0.75,-0.52,,,35.0,,,35.0,,,35.0
EMXC,EMXC,0.0,10,bearish,3.92,-0.37,-1.54,-3.22,13.34,0.67,-1.51,-0.89,-0.44,,,33.0,,,33.0,,,33.0
EPHE,EPHE,0.0,10,bearish,-0.78,-2.38,-6.12,-7.14,-0.7,-0.31,-1.69,-1.76,-0.88,,,48.0,,,48.0,,,48.0
EPOL,EPOL,3.1,10,bullish,4.29,0.64,-0.69,-4.11,0.17,-1.25,-1.33,-0.41,0.03,,,50.0,,,50.0,,,50.0
EPU,EPU,3.2,10,bullish,0.12,-5.31,-9.59,-5.58,15.77,-0.35,-1.7,-2.0,-1.68,,,51.0,,,51.0,,,51.0
ERUS,ERUS,2.9,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,37.0,,,37.0,,,37.0
ESGD,ESGD,3.4,10,bullish,1.5,-1.34,-3.76,-6.32,0.17,-1.6,-2.0,-1.41,-0.68,,,33.0,,,33.0,,,33.0
ESGE,EM ESG,3.2,10,bullish,3.25,-0.41,-1.02,-4.47,7.02,-0.21,-1.6,-0.62,-0.37,,,33.0,,,33.0,,,33.0
ETHE,ETHE,0.0,10,bearish,6.28,7.54,3.74,11.77,-24.32,-0.61,0.39,0.16,0.63,,,28.0,,,28.0,,,28.0
EUAD,EUAD,0.0,10,,2.81,-0.52,-3.64,-4.59,7.17,-0.48,-1.0,-0.9,-0.28,,,,,,,,,
EUFN,EUFN,3.3,10,bullish,3.21,-1.31,-3.2,-6.91,-4.87,-2.0,-1.79,-0.99,-0.55,,,51.0,,,51.0,,,51.0
EUSA,EUSA,3.7,10,bullish,0.92,-0.82,-3.65,-3.31,-0.91,-0.58,-1.16,-1.55,-0.51,,,50.0,,,50.0,,,50.0
EWA,Australia,3.8,10,bullish,1.3,-2.26,-3.42,-3.33,7.29,0.57,-1.09,-1.25,-1.01,,,100.0,,,100.0,,,100.0
EWC,Canada,3.5,10,bullish,0.75,-1.83,-3.52,-0.74,3.06,-1.1,-1.2,-1.99,-1.25,,,100.0,,,100.0,,,100.0
EWD,EWD,3.9,10,bullish,1.4,-2.68,-5.44,-6.06,1.87,-0.9,-1.59,-1.61,-1.02,,,100.0,,,100.0,,,100.0
EWG,Germany,3.5,10,bullish,1.62,-0.77,-3.84,-8.07,-3.84,-1.31,-1.93,-1.15,-0.34,,,100.0,,,100.0,,,100.0
EWH,EWH,3.7,10,bullish,0.72,-1.82,-1.65,-2.16,4.11,-0.63,-0.85,-0.71,-0.82,,,100.0,,,100.0,,,100.0
EWI,EWI,3.5,10,bullish,2.05,-0.77,-2.6,-5.12,-2.21,-2.0,-1.6,-0.95,-0.42,,,100.0,,,100.0,,,100.0
EWJ,Japan,3.6,10,bullish,1.88,-0.94,-4.14,-7.56,0.06,-1.35,-2.0,-1.23,-0.45,,,100.0,,,100.0,,,100.0
EWJV,EWJV,3.3,10,bullish,2.42,-0.98,-3.89,-8.92,0.55,-1.38,-2.0,-1.12,-0.47,,,28.0,,,28.0,,,28.0
EWL,Switzerland,3.4,10,bullish,-0.12,-2.4,-6.25,-8.99,-0.69,-1.49,-2.0,-2.0,-1.08,,,100.0,,,100.0,,,100.0
EWM,EWM,0.0,10,bearish,2.79,2.29,2.15,-0.71,8.67,0.76,-0.66,0.44,0.84,,,100.0,,,100.0,,,100.0
EWN,EWN,3.6,10,bullish,0.43,-1.92,-3.06,-5.38,0.2,-1.23,-1.41,-1.01,-0.8,,,100.0,,,100.0,,,100.0
EWO,EWO,3.2,10,bullish,3.86,-1.12,-2.89,-8.73,2.21,-1.41,-2.0,-0.98,-0.57,,,100.0,,,100.0,,,100.0
EWP,Spain,3.6,10,bullish,2.42,-0.65,-1.72,-4.92,-0.54,-2.0,-2.0,-0.93,-0.5,,,100.0,,,100.0,,,100.0
EWQ,EWQ,3.5,10,bullish,1.92,-1.31,-3.56,-7.29,-3.45,-1.94,-2.0,-1.16,-0.57,,,100.0,,,100.0,,,100.0
EWS,EWS,3.4,10,bullish,4.0,1.57,1.6,-1.28,1.75,-0.62,-0.64,0.24,0.43,,,100.0,,,100.0,,,100.0
EWT,EWT,3.2,10,bullish,3.74,0.97,1.38,-0.39,13.25,0.51,-0.5,-0.02,0.05,,,99.0,,,99.0,,,99.0
EWU,UK,3.9,10,bullish,1.31,-0.83,-2.78,-3.15,4.97,-0.52,-1.61,-1.27,-0.55,,,100.0,,,100.0,,,100.0
EWW,EWW,3.7,10,bullish,2.0,-2.32,-6.35,-9.66,3.52,-1.29,-2.0,-1.98,-1.04,,,100.0,,,100.0,,,100.0
EWY,EWY,3.4,10,bullish,8.56,1.45,0.31,3.14,45.35,1.69,-0.55,-0.52,-0.07,,,99.0,,,99.0,,,99.0
EWZ,Brazil,3.6,10,bullish,3.63,-2.21,-1.89,-2.54,9.53,-0.1,-0.95,-0.72,-0.84,,,99.0,,,99.0,,,99.0
EWZS,EWZS,0.0,10,bearish,3.43,-4.4,-5.43,-6.19,1.93,-0.91,-1.3,-1.26,-1.27,,,48.0,,,48.0,,,48.0
EZA,EZA,4.4,10,bullish,0.0,-6.26,-10.41,-10.86,-4.32,-2.0,-2.0,-2.0,-1.71,,,87.0,,,87.0,,,87.0
EZU,EZU,3.6,10,bullish,1.62,-1.35,-3.3,-6.93,-1.8,-1.91,-2.0,-1.18,-0.65,,,99.0,,,99.0,,,99.0
FAN,FAN,3.1,10,bullish,2.73,1.52,0.88,2.08,17.51,0.92,-0.38,-0.26,0.24,,,60.0,,,60.0,,,60.0
FBTC,FBTC,0.0,10,,1.34,2.01,-1.37,6.42,-15.96,-0.66,0.64,-0.12,0.38,,,,,,,,,
FCOM,FCOM,3.6,10,bullish,1.12,-1.56,-3.32,0.42,-1.79,-0.77,-0.24,-1.22,-0.8,,,36.0,,,36.0,,,36.0
FDD,FDD,3.0,10,bullish,2.89,0.06,-1.55,-4.25,4.64,-0.88,-1.65,-0.77,-0.19,,,60.0,,,60.0,,,60.0
FDEM,FDEM,0.0,10,bearish,2.74,-0.31,-1.89,-4.98,7.06,0.14,-1.79,-0.89,-0.32,,,28.0,,,28.0,,,28.0
FDIG,FDIG,0.0,10,bearish,4.21,1.92,-0.83,4.92,-6.62,-0.5,0.12,-0.25,0.15,,,24.0,,,24.0,,,24.0
FDT,FDT,3.7,10,bullish,2.29,-1.44,-3.72,-4.19,12.37,0.1,-1.85,-1.5,-0.85,,,48.0,,,48.0,,,48.0
FENI,FENI,0.0,10,,1.73,-1.21,-3.48,-5.6,3.29,-1.08,-1.98,-1.39,-0.69,,,,,,,,,
FEP,FEP,3.7,10,bullish,2.41,-1.1,-3.17,-5.65,3.61,-1.15,-1.84,-1.19,-0.61,,,48.0,,,48.0,,,48.0
FESM,FESM,0.0,10,,0.93,-1.53,-5.44,-5.27,-1.3,-0.66,-1.43,-1.77,-0.75,,,,,,,,,
FEZ,FEZ,3.5,10,bullish,1.39,-1.74,-3.64,-7.53,-3.04,-2.0,-2.0,-1.21,-0.76,,,87.0,,,87.0,,,87.0
FGD,FGD,3.5,10,bullish,2.29,-0.3,-1.62,-5.52,6.03,-0.51,-2.0,-0.9,-0.38,,,60.0,,,60.0,,,60.0
FID,FID,3.6,10,bullish,1.45,-0.8,-3.26,-5.9,3.75,-0.72,-2.0,-1.64,-0.64,,,36.0,,,36.0,,,36.0
FIDI,FIDI,3.4,10,bullish,1.7,0.0,-1.33,-3.0,5.49,-0.52,-1.51,-0.8,-0.21,,,33.0,,,33.0,,,33.0
FIDU,FIDU,3.4,10,bullish,1.82,-1.43,-4.98,-4.78,7.23,0.17,-1.49,-1.82,-0.81,,,36.0,,,36.0,,,36.0
