ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WDC,1.081,1.0,0.9171,False,0.7857142857142857,31,11,7,0.08337568946367724,0.19114146745317195,1.346585117227319,9.573213301488149,0.27456185433818997,0.19037090187027203,TRENDING,10,575.5,6.119246111829337,13.603890854536644,19.037090187027204
CIEN,1.0565,1.0,1.0,False,0.7420634920634921,22,11,10,-0.07686607035141235,-0.07136046047955058,0.8208178944147941,5.384908809154846,-0.1400817151982097,-0.03808159660940957,BREAKDOWN,1,535.63,-8.54753065223866,-6.4664706449756695,-3.8081596609409565
TERN,1.0417,1.0,1.0,False,0.7222222222222222,40,11,5,0.0,0.006080182405472145,0.39415481832543464,16.650000000000002,0.004021768277822827,0.0027885167964056094,TRENDING,19,52.95,0.016790144185365816,0.21630390698930574,0.27885167964056096
FTXL,1.0345,1.0,0.9583,True,0.7182539682539683,31,10,12,0.0526883792638273,0.16917808219178077,0.9182469447956174,2.1321100917431193,1.1019517352633814,0.1435353023471372,TRENDING,11,273.12,3.4837264716902543,9.64460018237395,14.353530234713736
SNDK,1.0328,1.0,0.8814,False,0.7261904761904762,26,10,6,0.038171541847101365,0.2480177023787571,2.336961674852559,43.190858864892014,0.07924595744831911,0.23451543231380212,TRENDING,10,1759.68,5.133840997306792,14.533064263927706,23.451543231380214
ENLT,1.0327,1.0,1.0,False,0.7103174603174603,21,11,12,-0.11543474213368088,0.015170940170940117,0.2290777389729659,3.760521042084168,0.04566948957616873,0.021667395834105825,PULLBACK,2,95.02,-5.939417937042183,0.6765858900812767,2.1667395834105827
ERAS,1.03,1.0,0.9725,False,0.7103174603174603,45,11,10,0.03348909657320864,0.21743119266055033,-0.1422107304460246,7.673202614379084,0.42411216259020457,0.12826902779406577,TRENDING,11,13.27,4.763157894736843,15.813315601363161,12.826902779406577
AXTI,1.0268,1.0,1.0,False,0.7023809523809523,29,11,8,0.027433113609926396,0.011065534675188449,2.2743280815569973,60.98245614035088,0.001963090041604959,-0.010529806014640758,BREAKDOWN,6,105.99,-8.99107952106093,-8.462468538715893,-1.052980601464076
VIAV,1.0268,1.0,1.0,False,0.7023809523809523,24,9,12,0.09575782537067545,0.003962264150943362,0.9085365853658538,4.727664155005383,0.008859670464136112,0.04769696640504053,TRENDING,3,53.21,4.240221153218252,3.7251225308183566,4.769696640504053
EWY,1.0255,1.0,0.9874,True,0.7023809523809523,29,8,10,-0.009036583588398206,0.1208374546653479,0.6094847313185512,2.1880275085964365,0.7298085422051951,0.11275339744457992,PULLBACK,1,203.97,-0.3062936835073878,6.12093719263387,11.275339744457993
STX,1.0253,1.0,0.9256,False,0.7103174603174603,31,10,12,0.05250056831097982,0.17747514051016,1.6246882086167802,6.254700720777186,0.3790359816058356,0.18036262235504538,TRENDING,10,925.99,4.118952252686711,11.527756349998809,18.036262235504537
FIX,1.0179,1.0,1.0,True,0.6904761904761905,31,9,12,0.0472812204287254,-0.04814341607465111,0.4969196128406801,2.8398211098409645,-0.17333135655828555,0.01686917725217677,TRENDING,3,1914.65,3.1965332561987725,0.3341089031825356,1.6869177252176772
GLW,1.0179,1.0,1.0,True,0.6904761904761905,34,10,14,0.09130050783837484,0.08883626149694335,0.6035363776461999,2.8947990543735225,0.42423099331044617,0.08087574067126543,TRENDING,3,197.7,3.3995815899581596,3.5104340671669725,8.087574067126543
COHR,1.0175,1.0,0.9373,False,0.6984126984126984,36,10,12,0.16717846570946393,0.22406939971566997,0.789835397929747,4.168442974396668,0.7647832272880895,0.16692910832466212,TRENDING,3,421.9,8.283142837588098,12.100684252080079,16.69291083246621
EFXT,1.0149,1.0,1.0,True,0.6865079365079365,23,10,9,0.058587479935794384,-0.024768946395563818,0.21735117674203952,2.5504710632570657,-0.09559131659415651,-0.01434001159569673,TRENDING,1,26.38,1.6613856298706857,-1.7661453346100613,-1.434001159569673
POWL,1.0149,1.0,1.0,False,0.6865079365079365,31,10,9,0.05498910062583495,-0.06319075866375279,0.8611834759955341,4.073723368278661,-0.169829370223171,0.04924053792366668,TRENDING,8,300.06,2.782566995124514,2.3962429718222844,4.924053792366668
TSEM,1.0149,1.0,1.0,False,0.6865079365079365,35,11,11,0.023821651059828364,0.20491538709826163,1.362871869065919,5.206888361045131,0.5046039091848121,0.07199249689138731,PULLBACK,2,261.31,-3.4941360887014037,1.7558531528958712,7.199249689138744
FLKR,1.0142,1.0,0.9928,True,0.6865079365079365,29,8,12,-0.008752074845329694,0.11263550135501355,0.6029770619814545,2.0036579789666207,0.732231049837609,0.10722920977378932,PULLBACK,1,65.69,-0.49147492972919604,5.745320189492077,10.722920977378932
PSI,1.0141,1.0,1.0,True,0.6865079365079365,31,9,12,0.03958547888774455,0.11686605352326929,0.8106502242152465,1.9970309890517721,0.755409597952399,0.09496513207264849,TRENDING,3,161.51,1.6588920671109963,5.526620370370363,9.49651320726487
BELFB,1.0119,1.0,1.0,True,0.6825396825396826,19,10,9,0.007358298120355711,-0.03607654501725388,0.4412883723354355,2.7517297517297523,-0.12631801817884075,0.009478422427986728,TRENDING,2,276.54,0.6177281511008162,0.7279671556205447,0.9478422427986728
NESR,1.0119,1.0,1.0,False,0.6825396825396826,28,10,9,0.040246406570841664,0.021782977006857607,0.2142857142857142,3.5151515151515147,0.06922905640354034,0.010218114805952087,TRENDING,1,25.33,1.3335111348179711,0.2865707660111753,1.0218114805952088
LITE,1.0089,1.0,1.0,False,0.6785714285714286,29,11,12,0.1054084401609432,0.0008472063371034455,0.6923572809970631,10.772296960637767,0.0008104671423726282,0.018728067420299345,TRENDING,4,945.08,2.56715741188473,0.7984470887230581,1.8728067420299346
LRCX,1.0071,1.0,0.9518,False,0.6825396825396826,24,9,13,0.057294613112075066,0.13204563044721884,0.6877038077559825,2.9685030081396726,0.614553035307473,0.15059712371063508,TRENDING,11,336.41,3.873349366506689,10.336259136627737,15.059712371063483
ASX,1.0019,1.0,0.9893,True,0.6706349206349206,32,9,13,0.0013037809647977738,0.12412177985948492,0.8181818181818181,2.971044467425026,0.5316498839743338,0.11085618522250029,PULLBACK,1,38.4,-0.5524861878452982,7.4870373085586985,11.08561852225003
