ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
NYT,84.52,-0.77,3.99,9.23,19.53,47.27,72.0,-5.14,2.31,2.12,2.42,3.69,3,True,True,True,True,True,4.8,14.81,58.28,5.54,14.56,53.69,8.11,22.84,25.01,-0.1997,XLC,0.37,0.49,clean,1.053,normal,buy_today,77.28915662650603,86.46586345381526,89.71887550200803,84.5,31
HOLX,75.62,0.12,0.39,0.38,1.01,13.89,24.38,3.29,0.97,2.67,13.78,24.18,4,True,True,True,True,True,1.21,5.96,10.66,1.94,5.71,6.07,4.51,13.99,-22.61,-0.0051,,,-0.18,clean,0.835,normal,none,61.86077643908968,98.67469879518073,91.80722891566265,84.1,32
HAL,38.92,0.67,5.39,10.35,38.16,59.25,51.5,8.01,1.92,3.69,1.55,1.35,3,True,True,True,True,True,6.2,15.93,37.78,6.94,15.68,33.19,9.51,23.96,4.51,-0.9571,XLE,0.69,0.65,clean,1.245,normal,none,86.93440428380188,86.46586345381526,77.63052208835342,83.7,33
EPD,39.02,0.1,4.2,8.64,21.49,23.1,16.49,42.87,2.06,2.49,1.07,0.77,3,True,True,True,True,True,5.01,14.23,2.76,5.75,13.97,-1.82,8.32,22.25,-30.5,-0.1198,IAU,0.38,0.84,clean,0.669,thin,none,73.4805890227577,86.46586345381526,90.60240963855422,83.5,34
SHEL,91.6,-0.3,0.45,11.33,25.36,27.01,27.17,-1.48,25.19,2.24,1.07,1.07,3,True,True,True,True,True,1.26,16.91,13.45,2.0,16.66,8.86,4.57,24.94,-19.82,0.2004,XLE,0.55,-0.08,clean,1.161,normal,buy_today,69.81258366800536,86.46586345381526,93.73493975903614,83.3,35
VIST,74.4,4.31,1.98,30.97,57.84,95.54,53.95,0.46,15.64,1.87,1.65,0.93,2,True,True,True,True,True,2.79,36.56,40.23,3.53,36.3,35.64,6.1,44.58,6.96,1.5503,XLE,0.3,1.37,clean,1.249,normal,none,89.27710843373494,60.28112449799197,97.99196787148594,82.5,36
WMT,123.52,0.37,2.0,-1.78,11.38,20.23,45.72,5.42,-0.89,-6.4,1.78,4.02,3,False,False,True,True,False,2.82,3.81,32.0,3.55,3.55,27.41,6.12,11.84,-1.27,-0.3326,XLP,0.7,0.66,clean,0.757,normal,none,72.96519410977241,86.46586345381526,87.8714859437751,82.4,37
JNJ,240.05,0.03,1.03,-2.09,16.65,35.86,49.08,30.93,-2.03,-7.97,2.15,2.95,3,False,True,True,True,False,1.85,3.5,35.36,2.58,3.24,30.77,5.15,11.52,2.09,-0.417,XLP,0.45,0.73,clean,0.913,normal,none,72.4966532797858,86.46586345381526,86.66666666666667,81.9,38
PBF,49.15,-0.36,4.95,40.47,84.77,52.69,155.99,-13.58,8.17,2.09,0.62,1.84,2,True,True,True,True,True,5.77,46.05,142.27,6.51,45.8,137.68,9.07,54.08,109.0,1.784,XLE,0.47,0.33,clean,1.097,normal,buy_today,86.55287817938421,60.28112449799197,98.55421686746988,81.8,39
DLX,28.06,0.32,7.02,1.67,26.57,43.9,77.59,21.81,0.24,15.94,1.65,2.92,4,True,True,True,True,True,7.83,7.25,63.87,8.57,7.0,59.28,11.14,15.28,30.6,-1.4716,XLF,0.55,0.46,clean,0.951,normal,none,84.43105756358769,98.67469879518073,61.9277108433735,81.7,40
RCAT,15.31,-3.53,1.12,23.27,66.78,47.5,148.54,-0.32,20.72,2.87,0.71,2.22,3,True,True,True,True,True,1.94,28.86,134.82,2.67,28.6,130.23,5.24,36.88,101.55,-0.583,XLE,0.37,-0.25,clean,1.016,normal,buy_today,73.7215528781794,86.46586345381526,84.09638554216868,81.4,41
XOP,183.61,1.11,4.9,23.73,45.17,35.73,38.53,4.42,4.85,1.9,0.79,0.85,2,True,True,True,True,True,5.71,29.32,24.81,6.45,29.06,20.22,9.02,37.35,-8.46,0.8351,XLE,0.8,1.45,clean,1.048,normal,none,86.13119143239625,60.28112449799197,96.54618473895582,81.0,42
MPC,243.8,1.04,3.4,24.53,46.51,26.26,63.53,3.27,7.21,1.9,0.56,1.37,2,True,True,True,True,True,4.22,30.12,49.8,4.95,29.86,45.21,7.52,38.15,16.53,0.8419,XLE,0.64,0.85,clean,1.185,normal,none,85.79651941097724,60.28112449799197,96.62650602409639,80.9,43
YOU,55.3,1.52,13.34,18.9,51.51,50.48,101.02,8.76,1.42,2.73,0.98,1.96,2,True,True,True,True,True,14.16,24.49,87.29,14.89,24.23,82.71,17.46,32.51,54.03,-0.2394,XLF,0.39,0.14,clean,1.329,normal,none,92.81793842034806,60.28112449799197,89.1566265060241,80.8,44
PL,34.06,-3.73,26.34,38.29,64.3,185.5,753.63,-7.06,1.45,1.68,2.88,11.72,2,True,True,True,True,True,27.15,43.87,739.91,27.89,43.62,735.32,30.46,51.9,706.64,2.8074,,,-0.28,clean,2.184,confirmed,none,82.7710843373494,60.28112449799197,99.11646586345381,80.7,45
FIGS,15.86,0.13,11.53,44.71,34.07,133.92,238.89,91.34,3.88,0.76,3.93,7.01,4,True,True,True,True,True,12.35,50.29,225.17,13.08,50.04,220.58,15.65,58.32,191.9,-1.7526,,,0.39,clean,0.736,thin,none,91.25836680053548,98.67469879518073,52.208835341365464,80.7,45
SOYB,24.24,-0.41,0.08,2.11,9.49,11.91,14.45,-0.2,25.51,4.5,1.26,1.52,3,True,True,True,True,True,0.9,7.69,0.72,1.63,7.43,-3.86,4.2,15.72,-32.54,0.6256,DBA,0.65,-0.16,clean,0.793,normal,buy_today,58.74163319946452,86.46586345381526,96.22489959839358,80.5,47
COP,130.59,1.3,3.63,18.71,40.83,36.56,27.34,2.79,5.16,2.18,0.9,0.67,2,True,True,True,True,True,4.44,24.29,13.62,5.18,24.04,9.03,7.75,32.32,-19.65,0.9188,XLE,0.87,0.45,clean,1.292,normal,none,83.56760374832665,60.28112449799197,96.94779116465864,80.3,48
CENX,49.49,-1.41,-0.32,-6.66,27.0,91.45,166.08,0.23,20.66,-4.05,3.39,6.15,3,False,False,True,True,False,0.49,-1.07,152.35,1.23,-1.33,147.76,3.8,6.95,119.08,-0.2755,IAU,0.39,0.69,clean,0.923,normal,none,65.2409638554217,86.46586345381526,88.75502008032129,80.2,49
DOW,39.61,-0.05,5.65,31.95,72.97,71.25,12.15,-112.05,5.65,2.28,0.98,0.17,2,True,True,True,True,True,6.47,37.53,-1.58,7.21,37.27,-6.17,9.78,45.56,-34.84,1.673,XLB,0.54,1.55,clean,0.871,normal,buy_today,78.96251673360108,60.28112449799197,98.3132530120482,79.2,50
PSX,183.1,1.0,2.67,20.54,41.81,34.05,45.91,2.68,7.69,2.04,0.81,1.1,2,True,True,True,True,True,3.49,26.12,32.19,4.22,25.86,27.6,6.79,34.15,-1.08,0.1156,XLE,0.75,0.67,clean,1.107,normal,none,84.10307898259705,60.28112449799197,92.85140562248996,79.1,51
PBR,20.16,1.66,1.92,20.65,70.41,49.89,41.28,1.15,10.75,3.41,0.71,0.59,2,True,True,True,True,True,2.74,26.23,27.55,3.47,25.98,22.96,6.04,34.26,-5.72,-0.1211,XLE,0.49,0.57,clean,1.098,normal,none,85.81659973226238,60.28112449799197,90.52208835341365,78.9,52
LBRT,28.76,-0.16,-9.34,1.39,55.07,129.75,85.46,59.83,-0.15,39.55,2.36,1.55,3,True,True,True,True,True,-8.53,6.98,71.74,-7.79,6.72,67.15,-5.22,15.0,38.47,-0.8048,XLI,0.32,-0.7,clean,1.473,normal,buy_today,69.65863453815261,86.46586345381526,80.56224899598394,78.9,52
CSCO,82.68,1.04,5.31,4.5,5.97,22.82,35.56,5.11,0.85,1.33,3.82,5.95,3,True,True,True,True,True,6.13,10.09,21.84,6.86,9.83,17.25,9.43,18.11,-11.43,-1.1909,QQQ,0.48,1.26,clean,1.356,normal,none,78.15261044176707,86.46586345381526,71.8875502008032,78.8,54
CE,63.03,0.57,4.48,25.98,50.39,48.73,6.52,7.79,5.81,1.94,0.97,0.13,2,True,True,True,True,True,5.29,31.57,-7.2,6.03,31.31,-11.79,8.6,39.6,-40.47,1.1428,XLB,0.53,1.66,clean,0.758,normal,none,78.8487282463186,60.28112449799197,97.26907630522088,78.8,54
HAS,92.47,0.29,1.21,-7.3,13.59,22.92,51.49,4.23,-6.01,-1.86,1.69,3.79,3,False,False,True,True,False,2.03,-1.71,37.77,2.77,-1.97,33.18,5.34,6.31,4.5,-0.7016,XLB,0.51,-0.38,clean,0.702,thin,none,67.18875502008031,86.46586345381526,82.00803212851405,78.6,56
MUSA,492.79,3.1,2.61,28.29,21.06,25.29,8.41,0.84,10.85,0.74,1.2,0.4,2,True,True,True,True,True,3.42,33.88,-5.31,4.16,33.62,-9.9,6.73,41.91,-38.58,1.6265,,,1.46,clean,0.864,normal,none,76.57965194109774,60.28112449799197,98.15261044176707,78.3,57
WDS,24.0,1.46,-1.92,20.18,55.04,56.45,64.72,-1.32,-10.51,2.73,1.03,1.18,2,True,True,True,True,True,-1.11,25.77,51.0,-0.37,25.51,46.41,2.2,33.79,17.73,0.5563,XLE,0.61,-0.41,clean,1.072,normal,none,78.58768406961178,60.28112449799197,95.98393574297188,78.3,57
CAPR,29.86,-0.13,-4.2,5.33,3.32,382.39,121.51,31.42,-1.27,0.62,115.12,36.58,3,True,True,True,True,True,-3.39,10.91,107.79,-2.65,10.66,103.2,-0.08,18.94,74.52,-0.7519,,,-0.18,clean,1.357,normal,buy_today,66.8206157965194,86.46586345381526,81.285140562249,78.2,59
MPLX,58.96,0.14,1.17,0.73,9.21,15.34,10.49,8.08,0.63,12.53,1.67,1.14,3,True,True,True,True,True,1.98,6.32,-3.23,2.72,6.06,-7.82,5.29,14.35,-36.5,-0.6291,XLU,0.36,0.05,clean,0.835,normal,none,63.45381526104416,86.46586345381526,83.61445783132531,77.8,60
TGT,118.29,1.62,3.34,1.59,25.44,33.95,12.23,2.06,0.48,16.01,1.33,0.48,2,True,True,True,True,True,4.15,7.17,-1.49,4.89,6.92,-6.08,7.46,15.2,-34.76,0.4054,XLF,0.36,0.64,clean,1.057,normal,none,76.66666666666667,60.28112449799197,94.85943775100402,77.3,61
SEA,16.61,-0.18,-1.37,-2.01,8.42,14.63,29.77,7.58,1.47,-4.2,1.74,3.53,3,False,True,True,True,False,-0.55,3.58,16.04,0.19,3.32,11.45,2.75,11.61,-17.23,-0.4641,XLI,0.45,-0.3,clean,1.078,normal,none,58.73493975903614,86.46586345381526,85.78313253012048,77.0,62
PARXF,19.07,0.05,-3.59,19.94,44.36,38.19,97.21,-68.42,-5.55,2.23,0.86,2.19,2,True,True,True,True,True,-2.78,25.52,83.48,-2.04,25.27,78.9,0.53,33.55,50.22,1.7511,XLE,0.41,-1.01,clean,1.271,normal,none,71.91432396251673,60.28112449799197,98.39357429718876,76.9,63
LQDA,36.91,0.93,-1.2,23.03,4.74,68.23,136.6,-1.3,-19.12,0.21,14.4,28.83,2,True,False,True,True,False,-0.39,28.62,122.88,0.35,28.36,118.29,2.92,36.65,89.61,0.2762,,,0.46,clean,0.441,thin,none,76.33868808567603,60.28112449799197,94.13654618473896,76.9,63
UNF,260.92,-0.5,-1.73,12.08,31.12,56.43,54.02,3.48,-7.0,2.58,1.81,1.74,3,True,True,True,True,True,-0.91,17.67,40.29,-0.17,17.41,35.71,2.4,25.69,7.03,-1.0872,,,-0.73,clean,1.332,normal,buy_today,68.88888888888887,86.46586345381526,75.34136546184739,76.9,63
CNQ,49.36,0.37,-2.35,15.95,50.35,50.58,58.61,-6.43,-6.78,3.16,1.0,1.16,2,True,True,True,True,True,-1.54,21.54,44.89,-0.8,21.28,40.3,1.77,29.56,11.62,0.3357,XLE,0.59,-0.02,clean,0.886,normal,none,73.82864792503347,60.28112449799197,94.4578313253012,76.2,66
EFXT,21.69,0.05,0.28,9.21,42.7,99.17,171.46,6.01,33.22,4.63,2.32,4.02,5,True,True,True,True,True,1.09,14.8,157.74,1.83,14.54,153.15,4.4,22.83,124.47,-1.9149,XLI,0.41,0.24,clean,1.229,normal,none,82.15528781793842,99.95983935742971,46.42570281124498,76.2,66
ORANY,19.74,-0.6,-0.65,-7.19,18.84,25.1,56.05,1.08,10.99,-2.62,1.33,2.97,3,False,True,True,True,False,0.16,-1.61,42.32,0.9,-1.86,37.74,3.47,6.42,9.06,-0.7086,XLP,0.3,-0.24,clean,0.644,thin,none,59.886211512717544,86.46586345381526,81.84738955823293,76.1,68
HII,399.69,-0.7,-4.48,-8.24,12.74,44.03,93.79,6.37,1.84,-1.55,3.46,7.36,3,False,False,True,True,False,-3.66,-2.65,80.07,-2.92,-2.91,75.48,-0.36,5.37,46.8,-0.4323,XLI,0.54,-0.06,clean,1.093,normal,none,55.24765729585007,86.46586345381526,86.26506024096385,76.0,69
LHX,353.61,0.44,-2.77,3.68,18.73,24.51,66.36,-6.26,-1.33,5.09,1.31,3.54,3,False,False,True,True,False,-1.96,9.27,52.63,-1.22,9.01,48.05,1.35,17.3,19.37,-1.1652,XLI,0.53,0.38,clean,0.987,normal,none,68.35341365461848,86.46586345381526,72.61044176706827,75.8,70
NEE,91.4,0.22,-1.09,-3.9,14.55,23.8,33.26,-4.98,3.57,-3.73,1.64,2.29,3,False,True,True,True,False,-0.28,1.69,19.53,0.46,1.43,14.94,3.03,9.71,-13.74,-0.9995,XLU,0.7,0.37,clean,1.025,normal,none,63.72155287817938,86.46586345381526,77.10843373493977,75.8,70
AJG,215.48,0.9,2.76,-1.22,-16.71,-29.25,-36.13,3.07,-0.44,13.73,1.75,2.16,4,False,False,False,False,False,3.58,4.37,-49.85,4.32,4.11,-54.44,6.88,12.4,-83.12,-0.5005,XLF,0.37,-0.0,clean,0.852,normal,none,43.19946452476572,98.67469879518073,85.22088353413655,75.7,72
RTX,193.79,-0.62,-3.46,-1.12,4.32,20.08,42.85,5.57,0.32,-3.87,4.65,9.91,3,False,False,True,True,False,-2.64,4.47,29.13,-1.91,4.21,24.54,0.66,12.49,-4.14,-0.4951,XLI,0.47,-0.35,clean,0.745,thin,none,55.12717536813923,86.46586345381526,85.3012048192771,75.6,73
CTVA,82.44,0.48,5.6,6.14,22.77,18.43,33.29,11.78,1.1,3.71,0.81,1.46,2,True,True,True,True,True,6.41,11.73,19.57,7.15,11.47,14.98,9.72,19.75,-13.7,-0.3804,XLB,0.65,2.37,overextended,1.129,normal,none,78.92904953145916,60.28112449799197,87.30923694779116,75.5,74
ADTTF,153.88,0.0,0.0,-0.79,18.52,92.45,177.16,,-242.07,-23.55,4.99,9.56,2,False,False,True,True,False,0.82,4.8,163.44,1.55,4.54,158.85,4.12,12.83,130.17,-0.2623,,,-0.13,clean,,normal,none,77.14859437751004,60.28112449799197,88.99598393574297,75.5,74
ERAS,16.3,1.94,6.82,21.1,380.83,753.4,1001.35,3.52,3.1,18.05,1.98,2.63,5,True,True,True,True,True,7.63,26.69,987.63,8.37,26.43,983.04,10.94,34.71,954.36,-2.4342,,,0.35,clean,1.055,normal,none,97.81124497991969,99.95983935742971,28.353413654618475,75.4,76
RAAX,39.84,-0.31,-0.61,-2.63,9.35,17.3,31.95,1.95,4.3,-3.56,1.85,3.42,3,False,False,True,True,False,0.2,2.96,18.22,0.94,2.7,13.64,3.51,10.98,-15.04,-0.9188,IAU,0.93,0.49,clean,0.673,thin,none,60.85676037483267,86.46586345381526,77.91164658634538,75.1,77
EQT,67.48,-0.69,4.33,13.64,23.77,27.13,24.39,-6.26,3.15,1.74,1.14,1.03,2,True,True,True,True,True,5.14,19.23,10.66,5.88,18.97,6.08,8.45,27.25,-22.6,0.0525,XLV,0.32,0.82,clean,0.844,normal,buy_today,72.40963855421687,60.28112449799197,92.61044176706828,75.1,77
CBAN,19.74,0.33,1.73,-3.78,9.46,10.81,19.61,5.23,-2.19,-2.5,1.14,2.07,3,False,False,True,True,False,2.54,1.81,5.88,3.28,1.55,1.29,5.85,9.83,-27.38,-1.1235,XLF,0.54,0.42,clean,2.405,confirmed,none,64.36412315930389,86.46586345381526,74.13654618473896,75.0,79
IYZ,40.66,-0.37,2.55,3.28,19.41,27.46,46.89,-6.93,1.29,5.92,1.41,2.42,3,True,True,True,True,True,3.36,8.86,33.17,4.1,8.61,28.58,6.67,16.89,-0.1,-1.4104,XLI,0.57,0.5,clean,0.886,normal,buy_today,73.83534136546186,86.46586345381526,64.65863453815261,75.0,79
VGSH,58.39,-0.05,-0.17,-0.82,-0.41,-0.72,-0.28,3.24,4.72,0.5,1.74,0.67,3,False,False,False,False,False,0.64,4.77,-14.0,1.38,4.51,-18.59,3.95,12.8,-47.27,-0.0956,TLT,0.61,-0.48,clean,1.469,normal,none,46.787148594377506,86.46586345381526,90.8433734939759,74.7,81
BG,124.81,-0.47,2.27,2.83,40.95,58.01,69.93,-4.82,1.25,14.49,1.42,1.71,2,True,True,True,True,True,3.08,8.41,56.2,3.82,8.15,51.61,6.39,16.44,22.93,-0.4857,XLB,0.62,0.56,clean,1.194,normal,buy_today,78.32663989290495,60.28112449799197,85.54216867469879,74.7,81
