ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
PNC,XLF,123.0,69.1,124.0,78.7,,,,,,,5.0,,,31.2,WARNING,none,3,"['ranker', 'ranker_long', 'stock_secrot']",Financial Services
FITB,XLF,140.0,67.9,125.0,78.6,,,,,,,5.0,,,35.0,WARNING,none,3,"['ranker', 'ranker_long', 'stock_secrot']",Financial Services
CENX,XLB,147.0,67.4,9.0,88.9,,,,,,,,,,87.5,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",
MU,--,,,50.0,82.9,,,,,,,6.0,,,83.6,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
EACO,--,1.0,92.0,1.0,92.7,,,,,,,,,,,,none,2,"['ranker', 'ranker_long']",
WTTR,XLE,2.0,91.6,43.0,83.6,,,,,,,,,,,,none,2,"['ranker', 'ranker_long']",
ATEX,XLK,5.0,88.3,20.0,85.7,,,,,,,,,,,,bullish,2,"['ranker', 'ranker_long']",
CLMT,XLE,9.0,87.2,1.0,92.7,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
EXCE,--,13.0,84.2,3.0,91.7,,,,,,,,,,,,none,2,"['ranker', 'ranker_long']",
JBHT,XLI,14.0,83.8,40.0,83.9,,,,,,,4.0,,,41.9,WARNING,none,2,"['ranker', 'ranker_long']",Industrials
FPLSF,XLI,15.0,83.5,58.0,82.5,,,,,,,,,,79.3,CAUTION,none,2,"['ranker', 'ranker_long']",
YPF,XLE,16.0,83.0,52.0,82.8,,,,,,,3.0,,,,,none,2,"['ranker', 'ranker_long']",Energy
ROST,XLI,17.0,82.3,48.0,83.1,,,,,,,3.0,,,60.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Cyclical
FTNT,--,19.0,81.6,69.0,81.2,,,,,,,2.0,,,63.3,CAUTION,bullish,2,"['ranker', 'ranker_long']",Technology
CVE,XLE,19.0,81.6,47.0,83.2,,,,,,,3.0,,,,,none,2,"['ranker', 'ranker_long']",Energy
SLB,HYG,22.0,80.1,,,,,,,,,6.0,,,56.9,CAUTION,none,2,"['ranker', 'stock_secrot']",Energy
LSCC,XLI,26.0,79.8,54.0,82.7,,,,,,,3.0,,,60.0,CAUTION,bullish,2,"['ranker', 'ranker_long']",Technology
MSGS,VXUS,27.0,79.0,138.0,78.1,,,,,,,,,,,,none,2,"['ranker', 'ranker_long']",
VLO,XLE,31.0,78.3,6.0,89.3,,,,,,,4.0,,,,,none,2,"['ranker', 'ranker_long']",Energy
TFII,XLI,33.0,78.1,63.0,81.9,,,,,,,,,,,,none,2,"['ranker', 'ranker_long']",
UNF,XLC,33.0,78.1,,,,,,,,,,,,81.8,HEALTHY,none,2,"['ranker', 'pullback_health']",
TRGP,XLE,33.0,78.1,43.0,83.6,,,,,,,4.0,,,,,none,2,"['ranker', 'ranker_long']",Energy
TD,VGK,36.0,77.8,74.0,81.0,,,,,,,3.0,,,71.8,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
R,XLI,36.0,77.8,37.0,84.0,,,,,,,,,,,,none,2,"['ranker', 'ranker_long']",
KNX,XLI,36.0,77.8,125.0,78.6,,,,,,,,,,42.3,WARNING,none,2,"['ranker', 'ranker_long']",
NWPX,XLI,40.0,77.2,14.0,87.7,,,,,,,,,,,,none,2,"['ranker', 'ranker_long']",
AXSM,XLV,42.0,77.1,7.0,89.2,,,,,,,,,,34.5,WARNING,none,2,"['ranker', 'ranker_long']",
DK,XLE,45.0,76.6,92.0,80.1,,,,,,,,,,,,none,2,"['ranker', 'ranker_long']",
AFL,XLF,48.0,75.5,90.0,80.2,,,,,,,0.0,,,35.6,WARNING,none,2,"['ranker', 'ranker_long']",Financial Services
RY,VGK,49.0,75.3,120.0,78.8,,,,,,,3.0,,,51.3,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
TOELY,VXUS,51.0,75.2,96.0,79.9,,,,,,,,,,41.7,WARNING,none,2,"['ranker', 'ranker_long']",
HEWJ,VXUS,52.0,75.0,,,,,,,,2.2,,,,,,none,2,"['ranker', 'secrot']",
ODFL,XLI,62.0,73.9,131.0,78.4,,,,,,,4.0,,,44.7,WARNING,none,2,"['ranker', 'ranker_long']",Industrials
PBT,XLE,64.0,73.6,5.0,89.8,,,,,,,,,,,,none,2,"['ranker', 'ranker_long']",
MRK,XLV,70.0,73.0,144.0,78.0,,,,,,,3.0,,,52.2,CAUTION,none,2,"['ranker', 'ranker_long']",Healthcare
TTMI,XLI,75.0,72.0,50.0,82.9,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
VIST,XLE,77.0,71.9,61.0,82.0,,,,,,,,,,,,none,2,"['ranker', 'ranker_long']",
STLD,XLB,78.0,71.8,10.0,88.3,,,,,,,2.0,,,50.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",Basic Materials
BWA,XLI,80.0,71.7,131.0,78.4,,,,,,,,,,47.5,WARNING,none,2,"['ranker', 'ranker_long']",
GMOI,VGK,84.0,71.6,,,,,,,,3.1,,,,59.1,CAUTION,none,2,"['ranker', 'secrot']",
SCHL,--,86.0,71.4,31.0,84.6,,,,,,,,,,,,none,2,"['ranker', 'ranker_long']",
ADI,XLI,88.0,71.3,16.0,86.9,,,,,,,4.0,,,48.6,WARNING,bullish,2,"['ranker', 'ranker_long']",Technology
MNST,QQQ,92.0,70.9,148.0,77.9,,,,,,,4.0,,,42.6,WARNING,mixed,2,"['ranker', 'ranker_long']",Consumer Defensive
EWJ,VXUS,95.0,70.8,,,,,,,,2.0,,,,42.6,WARNING,none,2,"['ranker', 'secrot']",
HAPI,SPY,96.0,70.7,,,,,,,,3.9,,,,,,none,2,"['ranker', 'secrot']",
VSH,XLK,98.0,70.4,87.0,80.6,,,,,,,,,,,,bullish,2,"['ranker', 'ranker_long']",
FLJP,VXUS,98.0,70.4,,,,,,,,2.0,,,,41.9,WARNING,none,2,"['ranker', 'secrot']",
BBJP,VXUS,98.0,70.4,,,,,,,,2.0,,,,38.5,WARNING,none,2,"['ranker', 'secrot']",
VECO,XLI,104.0,70.1,29.0,84.7,,,,,,,,,,,,none,2,"['ranker', 'ranker_long']",
MMTM,SPY,107.0,70.0,,,,,,,,2.2,,,,,,none,2,"['ranker', 'secrot']",
IRDM,XLRE,108.0,69.9,61.0,82.0,,,,,,,,,,,,bearish,2,"['ranker', 'ranker_long']",
DFIV,VGK,108.0,69.9,,,,,,,,0.1,,,,50.5,CAUTION,none,2,"['ranker', 'secrot']",
VFLO,XLK,113.0,69.6,,,,,,,,4.8,,,,,,bullish,2,"['ranker', 'secrot']",
QQQJ,SPY,113.0,69.6,,,,,,,,3.2,,,,50.9,CAUTION,none,2,"['ranker', 'secrot']",
OIH,XLE,113.0,69.6,,,,,,,,3.0,,,,76.6,CAUTION,none,2,"['ranker', 'secrot']",
GWW,XLI,116.0,69.5,82.0,80.7,,,,,,,3.0,,,,,none,2,"['ranker', 'ranker_long']",Industrials
CSX,XLI,116.0,69.5,92.0,80.1,,,,,,,4.0,,,58.3,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
SPLG,SPY,123.0,69.1,,,,,,,,3.3,,,,47.3,WARNING,none,2,"['ranker', 'secrot']",
KBWB,XLF,125.0,68.9,,,,,,,,3.5,,,,30.3,WARNING,none,2,"['ranker', 'secrot']",
SEDG,--,125.0,68.9,131.0,78.4,,,,,,,,,,,,none,2,"['ranker', 'ranker_long']",
DCOM,XLI,127.0,68.8,65.0,81.6,,,,,,,,,,,,none,2,"['ranker', 'ranker_long']",
CAT,XLI,130.0,68.4,25.0,84.9,,,,,,,3.0,,,58.3,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
TS,XLB,133.0,68.1,103.0,79.6,,,,,,,3.0,,,,,bearish,2,"['ranker', 'ranker_long']",Energy
HLT,XLY,133.0,68.1,131.0,78.4,,,,,,,2.0,,,48.4,WARNING,bearish,2,"['ranker', 'ranker_long']",Consumer Cyclical
IPAC,VXUS,135.0,68.0,,,,,,,,2.0,,,,44.1,WARNING,none,2,"['ranker', 'secrot']",
CRS,XLI,135.0,68.0,106.0,79.4,,,,,,,3.0,,,,,none,2,"['ranker', 'ranker_long']",Industrials
BK,XLC,135.0,68.0,81.0,80.8,,,,,,,2.0,,,45.9,WARNING,none,2,"['ranker', 'ranker_long']",Financial Services
JCI,XLI,142.0,67.8,95.0,80.0,,,,,,,2.0,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
CNQ,XLE,143.0,67.5,,,,,,,,,4.0,,,88.7,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
IWB,SPY,143.0,67.5,,,,,,,,3.2,,,,49.2,WARNING,none,2,"['ranker', 'secrot']",
ILOW,VGK,143.0,67.5,,,,,,,,2.0,,,,50.9,CAUTION,none,2,"['ranker', 'secrot']",
VOO,SPY,143.0,67.5,,,,,,,,3.3,,,,48.9,WARNING,none,2,"['ranker', 'secrot']",
LIN,XLB,149.0,67.3,82.0,80.7,,,,,,,3.0,,,56.3,CAUTION,bearish,2,"['ranker', 'ranker_long']",Basic Materials
WDC,--,,,8.0,89.1,,,,,,,5.0,,,67.1,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Technology
STX,--,,,10.0,88.3,,,,,,,6.0,,,59.8,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Technology
MTSI,--,,,10.0,88.3,,,,,,,6.0,,,57.9,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Technology
AMAT,--,,,41.0,83.8,,,,,,,5.0,,,69.4,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Technology
PSI,--,,,41.0,83.8,,,,,,4.0,,,,63.8,CAUTION,none,2,"['ranker_long', 'secrot']",
SMH,--,,,65.0,81.6,,,,,,3.3,3.0,,,75.7,CAUTION,none,2,"['ranker_long', 'secrot']",Financial Services
VLUE,--,,,69.0,81.2,,,,,,3.9,,,,58.1,CAUTION,none,2,"['ranker_long', 'secrot']",
XSD,--,,,73.0,81.1,,,,,,4.2,,,,,,none,2,"['ranker_long', 'secrot']",
TDIV,--,,,74.0,81.0,,,,,,3.4,,,,45.8,WARNING,none,2,"['ranker_long', 'secrot']",
EQIX,--,,,74.0,81.0,,,,,,,2.0,,,95.8,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Real Estate
TER,--,,,82.0,80.7,,,,,,,5.0,,,73.8,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Technology
GLNCY,--,,,82.0,80.7,,,,,,,,,,83.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
MKSI,--,,,88.0,80.4,,,,,,,6.0,,,47.5,WARNING,bullish,2,"['ranker_long', 'stock_secrot']",Technology
SPMO,--,,,90.0,80.2,,,,,,3.2,,,,53.7,CAUTION,none,2,"['ranker_long', 'secrot']",
STRL,--,,,96.0,79.9,,,,,,,,,,86.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
SOXX,--,,,99.0,79.8,,,,,,3.4,3.0,,,74.2,CAUTION,none,2,"['ranker_long', 'secrot']",Financial Services
XLK,--,,,99.0,79.8,,,,,,3.0,,,,44.4,WARNING,none,2,"['ranker_long', 'secrot']",
BG,--,,,99.0,79.8,,,,,,,6.0,,,78.8,CAUTION,bearish,2,"['ranker_long', 'stock_secrot']",Consumer Defensive
DVA,--,,,105.0,79.5,,,,,,,,,,84.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
VTV,--,,,106.0,79.4,,,,,,3.3,,,,56.1,CAUTION,none,2,"['ranker_long', 'secrot']",
LRCX,--,,,113.0,79.1,,,,,,,5.0,,,54.7,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Technology
FTEC,--,,,114.0,79.0,,,,,,3.5,,,,43.9,WARNING,none,2,"['ranker_long', 'secrot']",
GLW,--,,,117.0,78.9,,,,,,,6.0,,,60.0,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Technology
CMI,--,,,117.0,78.9,,,,,,,5.0,,,46.8,WARNING,none,2,"['ranker_long', 'stock_secrot']",Industrials
VGT,--,,,120.0,78.8,,,,,,3.3,,,,44.4,WARNING,none,2,"['ranker_long', 'secrot']",
IYW,--,,,136.0,78.3,,,,,,3.2,,,,41.7,WARNING,none,2,"['ranker_long', 'secrot']",
RSPT,--,,,137.0,78.2,,,,,,3.4,,,,68.8,CAUTION,none,2,"['ranker_long', 'secrot']",
IGM,--,,,138.0,78.1,,,,,,3.2,,,,49.6,WARNING,none,2,"['ranker_long', 'secrot']",
DGRO,--,,,138.0,78.1,,,,,,3.1,,,,54.9,CAUTION,none,2,"['ranker_long', 'secrot']",
QTEC,--,,,144.0,78.0,,,,,,3.9,,,,37.7,WARNING,none,2,"['ranker_long', 'secrot']",
IXN,--,,,144.0,78.0,,,,,,3.2,,,,51.8,CAUTION,none,2,"['ranker_long', 'secrot']",
BBCA,--,,,,,,,,,,3.2,,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
CHAT,--,,,,,,,,,,5.2,,,,81.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
DBA,--,,,,,,,,,,3.2,,,,81.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
DBC,--,,,,,,,,,,2.5,,,,85.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
HDGE,--,,,,,,,,,,3.0,,,,81.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
IYZ,--,,,,,,,,,,3.2,,,,80.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
NIB,--,,,,,,,,,,2.1,,,,92.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
PDBC,--,,,,,,,,,,2.7,,,,85.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
PHYS,--,,,,,,,,,,2.0,6.0,,,68.2,CAUTION,none,2,"['secrot', 'stock_secrot']",Financial Services
PSLV,--,,,,,,,,,,2.0,7.0,,,51.9,CAUTION,none,2,"['secrot', 'stock_secrot']",Financial Services
PWRD,--,,,,,,,,,,3.4,,,,80.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
RAAX,--,,,,,,,,,,2.0,,,,88.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
SHLD,--,,,,,,,,,,2.0,,,,88.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
SII,--,,,,,,,,,,2.0,,,,85.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
SOYB,--,,,,,,,,,,2.1,,,,80.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
XAR,--,,,,,,,,,,3.0,,,,80.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
XLC,--,,,,,,,,,,2.0,,,,80.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
XOP,--,,,,,,,,,,0.3,,,,84.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
PBR,--,,,,,,,,,,,7.0,,,82.3,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Energy
MRNA,--,,,,,,,,,,,6.0,,,80.1,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Healthcare
CW,--,,,,,,,,,,,5.0,,,83.7,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
SBUX,--,,,,,,,,,,,5.0,,,84.3,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Consumer Cyclical
X,--,,,,,,,,,,,5.0,,,88.2,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Basic Materials
DFS,--,,,,,,,,,,,5.0,,,80.5,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
VRT,--,,,,,,,,,,,5.0,,,92.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
