ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
BLK,BLK,4.1,10,bullish,-0.35,0.66,-0.46,12.41,-5.14,-0.7,1.62,-0.27,0.09,,,100.0,,,100.0,,,100.0
BLOK,BLOK,5.9,10,bullish,-2.16,-1.49,1.8,21.06,-7.61,-0.73,1.35,-0.05,-0.47,,,37.0,,,37.0,,,37.0
BN,BN,3.8,10,bullish,-2.49,-4.76,-2.9,13.41,-6.73,-1.0,1.33,-0.79,-1.46,,,100.0,,,100.0,,,100.0
BND,Total Bond,3.1,10,bullish,-0.01,-0.08,-0.35,0.83,-0.75,-1.01,0.88,-0.61,-0.22,,,64.0,,,64.0,,,64.0
BNDX,BNDX,3.1,10,bullish,-0.19,-0.21,-0.46,0.71,-1.07,-0.63,0.94,-0.54,-0.33,,,51.0,,,51.0,,,51.0
BNO,BNO,3.3,10,bullish,4.44,9.93,15.85,4.44,75.18,2.0,-0.1,1.56,1.53,,,53.0,,,53.0,,,53.0
BOTZ,BOTZ,4.5,10,bullish,2.73,2.5,2.92,16.02,-1.57,-0.71,2.0,0.33,0.57,,,37.0,,,37.0,,,37.0
BUZZ,BUZZ,4.2,10,bullish,-1.3,-0.36,4.01,20.34,-3.96,-0.71,1.72,0.31,-0.29,,,24.0,,,24.0,,,24.0
BWX,BWX,3.1,10,bullish,-0.18,-0.49,-1.12,1.84,-3.95,-1.53,1.01,-0.77,-0.41,,,63.0,,,63.0,,,63.0
BX,BX,3.7,10,bullish,-0.66,-5.43,-3.81,12.45,-18.12,-0.77,1.08,-0.55,-1.12,,,64.0,,,64.0,,,64.0
CCNR,CCNR,3.2,10,bullish,-0.05,1.83,0.22,2.89,6.15,-1.18,-0.45,-0.71,0.32,,,6.0,,,6.0,,,6.0
CEF,CEF,3.7,10,bullish,-2.3,-2.14,-5.47,4.22,-19.16,-2.0,-0.08,-1.19,-0.66,,,100.0,,,100.0,,,100.0
CG,CG,5.0,10,bullish,-2.67,-8.39,-6.78,4.49,-20.89,-1.03,0.12,-1.08,-1.71,,,51.0,,,51.0,,,51.0
CGDG,CGDG,4.0,10,bullish,-0.43,0.27,-1.05,4.98,0.08,-1.36,1.16,-1.01,-0.09,,,14.0,,,14.0,,,14.0
CGDV,Dividend Grw,3.8,10,bullish,-0.17,0.88,1.15,10.14,2.32,-0.6,2.0,-0.04,0.15,,,20.0,,,20.0,,,20.0
CGGE,CGGE,3.3,10,bullish,-0.06,0.49,-0.76,10.12,-0.82,-1.24,2.0,-0.73,-0.02,,,6.0,,,6.0,,,6.0
CGGO,CGGO,3.7,10,bullish,0.03,0.16,-0.08,13.54,0.3,-0.94,2.0,-0.43,-0.21,,,20.0,,,20.0,,,20.0
CGIC,CGIC,3.4,10,bullish,0.2,0.03,-1.5,8.02,-0.94,-2.0,1.4,-1.09,-0.3,,,6.0,,,6.0,,,6.0
CGIE,CGIE,4.1,10,bullish,0.28,-0.2,-2.71,8.01,-4.53,-2.0,1.54,-1.3,-0.28,,,14.0,,,14.0,,,14.0
CGNG,CGNG,3.6,10,bullish,0.41,0.32,-0.64,12.23,0.38,-1.4,2.0,-0.66,-0.16,,,6.0,,,6.0,,,6.0
CGXU,CGXU,3.4,10,bullish,-0.76,-0.41,-1.62,10.67,-1.16,-1.23,1.66,-0.87,-0.43,,,20.0,,,20.0,,,20.0
CHAT,CHAT,4.3,10,bullish,-1.97,-0.13,2.97,25.48,18.87,0.16,2.0,-0.09,-0.46,,,15.0,,,15.0,,,15.0
CHY,CHY,3.4,10,bullish,-0.65,-0.41,1.51,12.72,2.88,0.0,2.0,0.22,-0.37,,,79.0,,,79.0,,,79.0
CIBR,CIBR,4.8,10,bullish,0.84,-1.31,6.94,10.52,-6.77,-0.74,1.75,1.8,-0.52,,,41.0,,,41.0,,,41.0
CLOU,CLOU,4.2,10,bullish,1.49,-1.93,8.8,5.21,-9.76,-0.68,0.79,1.95,-0.54,,,34.0,,,34.0,,,34.0
CNBS,CNBS,0.7,10,bullish,14.71,14.57,25.19,42.22,9.87,-0.08,1.32,1.19,0.93,,,34.0,,,34.0,,,34.0
CNEQ,CNEQ,3.9,10,bullish,-0.03,0.89,2.37,20.11,3.6,-0.4,2.0,0.05,-0.05,,,6.0,,,6.0,,,6.0
COLO,COLO,2.0,10,bearish,-4.87,-4.94,-8.08,1.39,-11.33,-2.0,-0.38,-2.0,-1.85,,,56.0,,,56.0,,,56.0
COPJ,COPJ,3.9,10,bullish,-2.86,-1.6,-6.06,13.41,-19.11,-2.0,0.56,-1.16,-0.57,,,15.0,,,15.0,,,15.0
COPP,COPP,3.5,10,bullish,-4.55,-6.26,-9.9,11.23,-12.49,-2.0,0.43,-1.87,-1.53,,,6.0,,,6.0,,,6.0
COPX,Copper Miners,3.1,10,bullish,-4.57,-3.41,-8.96,9.89,-12.97,-2.0,0.25,-1.82,-1.0,,,53.0,,,53.0,,,53.0
COPY,COPY,3.2,10,bullish,0.0,0.21,0.28,7.4,3.16,-0.89,1.08,-0.46,-0.27,,,3.0,,,3.0,,,3.0
CORN,CORN,0.0,10,bearish,2.68,3.25,5.69,1.02,8.37,2.0,0.43,2.0,1.9,,,53.0,,,53.0,,,53.0
COW,COW,4.6,10,bullish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,22.0,,,22.0,,,22.0
CPER,Copper,2.0,10,bearish,-1.95,-0.88,-2.74,8.34,-0.93,-0.63,0.75,-0.63,-0.31,,,51.0,,,51.0,,,51.0
CQQQ,China Tech,0.4,10,bullish,0.28,0.08,0.61,9.57,-14.51,-1.28,1.01,-0.06,-0.1,,,53.0,,,53.0,,,53.0
CWI,CWI,2.5,10,bullish,0.03,-0.21,-1.35,9.29,1.02,-1.6,1.72,-0.96,-0.4,,,64.0,,,64.0,,,64.0
CXSE,CXSE,0.5,10,bullish,-1.23,-2.01,-1.5,6.55,-5.73,-0.98,0.78,-0.67,-0.92,,,51.0,,,51.0,,,51.0
DAPP,DAPP,7.5,10,bullish,-5.05,-1.55,0.77,26.06,-8.81,-0.68,1.01,-0.22,-0.38,,,24.0,,,24.0,,,24.0
DAX,DAX,4.1,10,bullish,-0.29,-0.69,-1.09,9.78,-6.48,-1.41,1.65,-0.5,-0.41,,,45.0,,,45.0,,,45.0
DBA,Agriculture,3.0,10,bearish,2.04,2.91,3.1,2.91,8.2,2.0,0.94,1.56,1.96,,,64.0,,,64.0,,,64.0
DBB,DBB,2.2,10,bullish,-1.19,0.36,-0.48,8.6,2.26,-0.68,1.77,-0.67,-0.14,,,64.0,,,64.0,,,64.0
DBC,Commodities,2.0,10,bearish,1.51,3.87,5.2,4.26,23.23,1.94,0.29,1.12,1.29,,,67.0,,,67.0,,,67.0
DDWM,DDWM,2.6,10,bullish,-0.07,-0.37,-1.62,6.07,-0.37,-1.81,1.15,-1.12,-0.49,,,37.0,,,37.0,,,37.0
DEM,DEM,2.5,10,bullish,0.27,-0.36,-0.15,7.54,2.83,-0.53,1.61,-0.5,-0.51,,,64.0,,,64.0,,,64.0
DFAE,DFAE,2.1,10,bullish,1.08,1.27,1.38,13.87,5.18,-0.74,2.0,-0.08,0.21,,,24.0,,,24.0,,,24.0
DFAI,DFAI,2.5,10,bullish,-0.17,-0.52,-2.34,7.26,-0.54,-1.95,1.26,-1.37,-0.56,,,25.0,,,25.0,,,25.0
DFAX,DFAX,2.3,10,bullish,0.28,0.11,-1.15,9.42,2.12,-1.45,1.64,-0.96,-0.29,,,24.0,,,24.0,,,24.0
DFEM,DFEM,3.5,10,bullish,0.9,1.08,1.3,13.41,5.55,-0.62,2.0,-0.1,0.14,,,17.0,,,17.0,,,17.0
DFEV,DFEV,3.5,10,bullish,0.97,1.29,1.97,12.77,6.43,-0.53,2.0,0.1,0.22,,,17.0,,,17.0,,,17.0
DFIC,DFIC,3.6,10,bullish,-0.22,-0.4,-2.38,7.05,-0.22,-1.9,1.14,-1.42,-0.53,,,20.0,,,20.0,,,20.0
DFIS,DFIS,3.7,10,bullish,-0.25,-0.96,-2.22,7.81,-1.81,-1.87,1.13,-1.25,-0.78,,,20.0,,,20.0,,,20.0
DFIV,DFIV,2.3,10,bullish,0.33,-0.13,-2.3,6.07,1.74,-1.74,0.78,-1.48,-0.42,,,24.0,,,24.0,,,24.0
DFNL,DFNL,3.6,10,bullish,-0.4,-1.6,-0.92,9.0,-1.81,-0.99,1.4,-0.63,-0.99,,,37.0,,,37.0,,,37.0
DFSI,DFSI,4.5,10,bullish,-0.72,-1.6,-2.97,8.0,-3.12,-2.0,1.41,-1.46,-1.06,,,16.0,,,16.0,,,16.0
DGRO,DGRO,3.9,10,bullish,-0.67,-0.14,0.43,5.46,1.52,-0.63,1.38,-0.25,-0.43,,,45.0,,,45.0,,,45.0
DGS,DGS,3.6,10,bullish,0.03,-0.67,-1.32,7.75,1.59,-0.88,1.2,-0.88,-0.63,,,60.0,,,60.0,,,60.0
DIA,Dow 30,3.3,10,bullish,-0.32,0.01,1.22,8.87,0.28,-0.62,2.0,0.15,-0.28,,,100.0,,,100.0,,,100.0
DIHP,DIHP,3.4,10,bullish,-0.89,-0.84,-2.64,6.16,-1.51,-2.0,1.13,-1.47,-0.71,,,20.0,,,20.0,,,20.0
DISV,DISV,3.7,10,bullish,0.1,-0.24,-2.35,6.45,-1.59,-2.0,0.74,-1.33,-0.45,,,20.0,,,20.0,,,20.0
DIVI,DIVI,3.7,10,bullish,-0.36,-0.53,-2.3,7.81,0.22,-1.74,1.39,-1.27,-0.52,,,37.0,,,37.0,,,37.0
DOG,DOG,3.0,10,bearish,0.35,0.04,-1.03,-7.9,-0.09,0.65,-1.97,-0.11,0.28,,,67.0,,,67.0,,,67.0
DRAM,DRAM,0.0,10,,2.67,6.87,4.95,,,,,,,,,,,,,,,
DTCR,DTCR,4.1,10,bullish,-1.27,1.37,3.46,20.1,13.32,0.28,2.0,0.21,0.04,,,25.0,,,25.0,,,25.0
DVYE,DVYE,2.3,10,bullish,-1.31,-2.39,-3.08,3.9,0.58,-1.63,0.38,-1.78,-1.59,,,51.0,,,51.0,,,51.0
DXJ,DXJ,2.2,10,bullish,0.93,0.17,-2.51,4.75,7.6,-0.55,0.2,-1.4,-0.31,,,67.0,,,67.0,,,67.0
ECH,ECH,2.5,10,bullish,0.0,-1.24,-4.01,8.26,-11.15,-1.96,0.64,-1.16,-0.58,,,60.0,,,60.0,,,60.0
EDEN,EDEN,4.1,10,bullish,1.76,-0.15,-2.06,9.5,-12.87,-1.89,1.31,-0.58,-0.1,,,51.0,,,51.0,,,51.0
EDV,EDV,0.0,10,bearish,-0.31,-0.31,-1.37,0.22,-2.42,-0.24,0.18,-0.47,-0.14,,,60.0,,,60.0,,,60.0
EEM,Emerging Mkts,2.9,10,bullish,1.03,1.19,1.21,14.11,4.39,-0.95,2.0,-0.13,0.16,,,79.0,,,79.0,,,79.0
EEMA,EM Asia,2.1,10,bearish,1.44,1.86,2.62,15.33,5.27,-0.65,2.0,0.26,0.4,,,51.0,,,51.0,,,51.0
EEMV,EEMV,0.0,10,bearish,0.72,0.68,1.16,10.33,2.63,-0.36,2.0,0.17,0.19,,,53.0,,,53.0,,,53.0
EFA,EAFE,3.5,10,bullish,-0.28,-0.66,-2.59,7.63,-1.11,-1.86,1.39,-1.29,-0.54,,,93.0,,,93.0,,,93.0
EFAV,EFAV,2.1,10,bullish,-0.47,-0.64,-2.69,2.42,1.35,-0.86,0.34,-1.64,-0.58,,,53.0,,,53.0,,,53.0
EFG,EFG,3.7,10,bullish,-0.85,-1.31,-2.87,8.99,-3.65,-1.74,1.68,-1.19,-0.75,,,69.0,,,69.0,,,69.0
EFV,EFV,2.7,10,bullish,0.25,-0.04,-2.37,6.58,1.2,-1.71,1.01,-1.28,-0.28,,,69.0,,,69.0,,,69.0
EIS,EIS,3.8,10,bullish,0.09,0.97,0.2,12.04,5.09,-0.92,1.5,-0.49,-0.04,,,60.0,,,60.0,,,60.0
EMB,EM Bonds,3.3,10,bullish,0.02,-0.19,-0.53,3.23,-0.86,-1.12,1.84,-0.81,-0.46,,,60.0,,,60.0,,,60.0
EMEQ,EMEQ,3.7,10,bullish,2.39,4.06,4.38,22.82,16.3,-0.18,2.0,0.22,0.66,,,5.0,,,5.0,,,5.0
EMGF,EMGF,2.5,10,bullish,1.11,1.39,1.42,14.62,5.56,-0.65,2.0,-0.06,0.25,,,37.0,,,37.0,,,37.0
EMXC,EMXC,3.7,10,bullish,1.51,2.19,2.11,17.12,9.95,-0.16,2.0,0.02,0.46,,,37.0,,,37.0,,,37.0
EPHE,EPHE,3.2,10,bullish,-2.66,-3.78,-5.22,-0.78,-7.93,-1.2,-0.18,-1.51,-1.43,,,53.0,,,53.0,,,53.0
EPOL,EPOL,2.0,10,bearish,-1.42,-2.95,-5.04,10.5,-0.6,-1.38,1.34,-1.57,-1.13,,,53.0,,,53.0,,,53.0
EPU,EPU,4.6,10,bullish,-3.27,-3.97,-9.56,2.71,-14.03,-2.0,-0.4,-2.0,-1.38,,,53.0,,,53.0,,,53.0
ERUS,ERUS,2.3,10,bearish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,38.0,,,38.0,,,38.0
ESGD,ESGD,3.7,10,bullish,-0.23,-0.79,-2.42,8.12,-1.5,-1.88,1.53,-1.19,-0.59,,,37.0,,,37.0,,,37.0
ESGE,EM ESG,2.3,10,bullish,0.94,0.86,0.94,13.84,3.67,-1.04,2.0,-0.2,0.03,,,37.0,,,37.0,,,37.0
ETHE,ETHE,4.3,10,bullish,-0.53,0.11,-0.59,15.51,-24.18,-0.68,0.44,-0.2,-0.09,,,34.0,,,34.0,,,34.0
EUAD,EUAD,4.2,10,bullish,-2.05,-4.3,-11.22,1.36,-16.98,-1.94,-0.13,-2.0,-1.21,,,3.0,,,3.0,,,3.0
EUFN,EUFN,3.7,10,bullish,0.97,-1.0,-2.04,12.78,-3.15,-1.55,1.82,-0.86,-0.59,,,53.0,,,53.0,,,53.0
EUSA,EUSA,4.0,10,bullish,-0.84,-0.98,0.9,7.6,0.69,-0.48,1.87,0.04,-0.85,,,53.0,,,53.0,,,53.0
EWA,Australia,3.8,10,bullish,-0.68,-1.39,-3.68,6.84,2.94,-0.33,1.04,-1.47,-0.81,,,100.0,,,100.0,,,100.0
EWC,Canada,4.0,10,bullish,-0.66,-0.62,-0.42,7.14,2.28,-1.55,1.28,-0.82,-0.78,,,100.0,,,100.0,,,100.0
EWD,EWD,4.2,10,bullish,-3.67,-4.56,-5.12,7.94,-5.67,-2.0,1.17,-1.74,-1.93,,,100.0,,,100.0,,,100.0
EWG,Germany,2.7,10,bullish,-0.07,-0.4,-0.71,10.01,-5.44,-1.24,1.7,-0.37,-0.27,,,100.0,,,100.0,,,100.0
EWH,EWH,3.3,10,bullish,0.04,-0.04,-2.51,3.98,0.0,-1.38,0.21,-1.31,-0.32,,,100.0,,,100.0,,,100.0
EWI,EWI,3.6,10,bullish,1.41,0.33,-1.05,12.64,1.64,-1.06,1.94,-0.7,-0.11,,,100.0,,,100.0,,,100.0
EWJ,Japan,2.0,10,bearish,0.56,0.48,-2.07,7.53,2.0,-1.09,1.08,-0.9,-0.0,,,100.0,,,100.0,,,100.0
EWJV,EWJV,2.5,10,bullish,0.73,-0.09,-3.58,3.62,0.83,-1.36,0.19,-1.25,-0.22,,,34.0,,,34.0,,,34.0
EWL,Switzerland,3.3,10,bullish,-0.67,-0.13,-1.79,6.62,-2.91,-1.68,1.2,-0.84,-0.21,,,100.0,,,100.0,,,100.0
EWM,EWM,2.0,10,bearish,0.99,1.69,2.15,3.76,-1.86,-1.99,0.47,0.44,0.62,,,100.0,,,100.0,,,100.0
EWN,EWN,3.8,10,bullish,-0.96,-2.62,-3.32,10.36,-3.17,-1.81,1.43,-1.19,-1.17,,,100.0,,,100.0,,,100.0
EWO,EWO,2.9,10,bullish,0.7,-0.44,-2.0,13.09,0.96,-1.31,1.5,-0.95,-0.48,,,100.0,,,100.0,,,100.0
EWP,Spain,3.6,10,bullish,0.47,-1.2,-3.49,7.95,-1.6,-2.0,1.06,-1.6,-0.8,,,100.0,,,100.0,,,100.0
EWQ,EWQ,3.6,10,bullish,-0.69,-1.04,-3.46,7.21,-2.73,-1.48,1.42,-1.32,-0.57,,,100.0,,,100.0,,,100.0
EWS,EWS,0.1,10,bearish,-1.04,-1.52,-2.7,3.12,-1.93,-1.17,0.25,-1.27,-0.95,,,100.0,,,100.0,,,100.0
EWT,EWT,2.4,10,bullish,3.56,4.44,8.76,25.54,22.32,1.29,2.0,1.23,0.89,,,100.0,,,100.0,,,100.0
EWU,UK,3.4,10,bullish,-0.53,-0.83,-3.16,5.51,0.11,-1.96,0.98,-1.69,-0.71,,,100.0,,,100.0,,,100.0
EWW,EWW,3.9,10,bullish,-1.71,-2.21,-3.14,5.78,-2.03,-2.0,0.41,-1.25,-1.1,,,100.0,,,100.0,,,100.0
EWY,EWY,3.8,10,bullish,2.51,5.16,5.24,27.6,25.81,0.03,2.0,0.13,0.64,,,100.0,,,100.0,,,100.0
EWZ,Brazil,2.8,10,bullish,-1.0,-2.7,-4.89,8.35,4.75,-0.96,0.63,-1.45,-1.07,,,100.0,,,100.0,,,100.0
EWZS,EWZS,2.0,10,bearish,-2.79,-5.13,-6.6,8.31,-2.15,-1.37,0.64,-1.49,-1.5,,,53.0,,,53.0,,,53.0
EZA,EZA,3.0,10,bullish,-1.11,-3.6,-7.03,6.6,-13.35,-2.0,0.42,-1.8,-1.18,,,82.0,,,82.0,,,82.0
EZU,EZU,3.8,10,bullish,-0.23,-0.99,-2.79,9.23,-3.22,-1.83,1.62,-1.2,-0.63,,,100.0,,,100.0,,,100.0
FAN,FAN,4.0,10,bullish,1.35,3.74,1.62,11.43,14.43,0.27,1.57,-0.19,1.23,,,60.0,,,60.0,,,60.0
FAZ,FAZ,2.0,10,bearish,-0.41,2.53,-0.18,-21.74,3.4,0.46,-1.67,0.11,0.53,,,59.0,,,59.0,,,59.0
FBTC,FBTC,2.8,10,bullish,-1.76,1.78,2.74,15.68,-14.58,-0.54,1.35,0.37,0.36,,,6.0,,,6.0,,,6.0
FCOM,FCOM,3.5,10,bullish,-0.18,-0.03,0.29,12.65,-0.05,-0.71,2.0,-0.33,-0.3,,,45.0,,,45.0,,,45.0
FDD,FDD,2.6,10,bullish,0.48,-0.53,-1.41,10.34,1.83,-1.11,1.66,-0.93,-0.53,,,64.0,,,64.0,,,64.0
FDEM,FDEM,2.6,10,bullish,0.61,0.81,1.2,12.57,2.73,-1.01,2.0,-0.06,0.07,,,34.0,,,34.0,,,34.0
FDIG,FDIG,10.0,10,bullish,-3.6,-2.38,0.41,23.32,-9.79,-0.71,1.23,-0.21,-0.51,,,17.0,,,17.0,,,17.0
FDT,FDT,2.2,10,bullish,0.49,1.19,-1.1,9.64,4.12,-1.47,1.18,-0.96,0.13,,,53.0,,,53.0,,,53.0
FENI,FENI,4.1,10,bullish,-0.28,-0.31,-2.56,7.57,-0.97,-1.99,1.25,-1.37,-0.43,,,13.0,,,13.0,,,13.0
FEP,FEP,3.5,10,bullish,-0.44,-0.68,-2.68,9.05,-1.96,-1.82,1.25,-1.32,-0.61,,,53.0,,,53.0,,,53.0
FESM,FESM,5.1,10,bullish,0.26,0.54,3.45,13.93,5.61,-0.19,2.0,0.53,-0.14,,,13.0,,,13.0,,,13.0
FEZ,FEZ,3.1,10,bullish,-0.14,-1.03,-2.95,8.95,-4.67,-2.0,1.57,-1.2,-0.62,,,84.0,,,84.0,,,84.0
FGD,FGD,2.6,10,bullish,0.85,0.24,0.27,6.49,3.53,-0.97,0.92,-0.4,-0.2,,,60.0,,,60.0,,,60.0
FID,FID,3.4,10,bullish,0.51,0.93,-0.28,5.96,0.18,-1.44,1.17,-0.54,0.36,,,45.0,,,45.0,,,45.0
