ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
HYG,79.54,79.35,0.24,OPTIMAL,95,1.48,0.9,78.88,0.84,,,,0.219,-10.2,61.5,291.0,overextended,78.2,WARNING,-2.1,1,Basing,0.79,-1.07,-1.35,HYG,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",78.2
CIBR,64.22,63.85,0.58,OPTIMAL,95,1.48,0.9,62.98,1.97,,,,0.632,-78.4,55.3,448.0,overextended,85.0,WARNING,-13.1,0,Deep Decline,1.71,-0.68,-10.12,XLK,equity,Equity,27.0,False,False,"{'grade': 'OK', 'median_mae': -4.1, 'median_ttg': 1.0, 'prob_good': 35.0, 'prob_bad': 46.6}",78.1
EQR,60.27,60.26,0.03,OPTIMAL,95,1.48,0.9,58.51,3.01,,,,0.369,-57.4,59.7,331.0,clean,80.0,WARNING,-9.0,1,Basing,1.29,-3.99,-4.39,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.34, 'median_ttg': 1.0, 'prob_good': 43.8, 'prob_bad': 33.4}",78.1
NVO,36.97,36.8,0.44,OPTIMAL,95,1.48,0.9,35.89,2.99,,,,0.531,-83.5,50.8,575.0,clean,87.8,WARNING,-42.4,0,Deep Decline,1.55,-3.99,-27.35,XLK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",77.4
URBN,64.57,64.3,0.42,OPTIMAL,95,1.48,0.9,62.41,3.47,,,,0.349,-57.8,55.6,438.0,clean,82.3,WARNING,-23.4,0,Deep Decline,4.16,-3.48,-14.2,XLF,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",77.4
FITB,47.11,46.41,1.51,OPTIMAL,95,1.48,0.9,45.35,3.87,,,,0.0,-0.9,71.5,123.0,clean,63.5,WARNING,-15.0,1,Basing,3.74,-4.91,0.64,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",77.3
SPGI,431.21,428.11,0.72,OPTIMAL,95,1.48,0.9,419.1,2.89,,,,0.427,-77.0,60.0,326.0,clean,76.3,WARNING,-21.9,0,Deep Decline,4.55,-3.21,-17.49,XLF,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -0.52, 'median_ttg': 2.0, 'prob_good': 63.3, 'prob_bad': 27.6}",77.2
CROX,83.66,83.54,0.14,OPTIMAL,95,1.48,0.9,80.53,3.89,,,,0.031,-25.3,59.7,331.0,clean,76.5,WARNING,-17.6,1,Basing,4.65,0.11,-2.17,LQD,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",77.1
KRE,65.95,65.1,1.32,OPTIMAL,95,1.48,0.9,64.38,2.45,,,,0.041,14.6,72.5,107.0,clean,61.7,WARNING,-11.0,1,Basing,2.3,-2.29,1.77,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",77.1
SF,74.09,72.99,1.51,OPTIMAL,95,1.48,0.9,72.46,2.25,,,,0.009,7.7,58.9,349.0,clean,75.7,WARNING,-17.5,0,Deep Decline,2.56,-1.48,-11.25,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",76.6
IQV,173.25,169.43,2.25,OPTIMAL,95,1.48,0.9,168.04,3.1,,,,0.1,-33.8,52.7,510.0,clean,81.3,WARNING,-29.9,0,Deep Decline,2.27,-2.6,-23.14,QQQ,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.5, 'median_ttg': 1.0, 'prob_good': 35.8, 'prob_bad': 41.8}",76.1
XOM,160.66,156.83,2.44,OPTIMAL,95,1.48,0.9,164.84,-2.54,,,,0.758,152.0,82.6,35.0,stalling,45.4,CAUTION,-8.9,3,Parabolic,-2.88,7.24,33.51,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",75.8
EDEN,105.9,103.95,1.88,OPTIMAL,95,1.48,0.9,101.68,4.15,,,,0.058,-21.6,57.2,393.0,clean,74.8,WARNING,-15.7,0,Deep Decline,5.14,-1.3,-7.49,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",75.7
HUM,177.82,174.3,2.02,OPTIMAL,95,1.48,0.9,172.06,3.35,,,,0.001,-3.6,54.4,467.0,clean,77.4,WARNING,-37.7,0,Deep Decline,1.53,-2.89,-30.57,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.5, 'median_ttg': 1.0, 'prob_good': 35.8, 'prob_bad': 41.8}",75.5
PSIX,67.55,64.52,4.69,OPTIMAL,95,1.48,0.9,60.28,12.05,ELEVATED,1.51,0.6,0.524,226.9,71.1,128.0,clean,58.0,WARNING,-36.6,2,Sustained Uptrend,14.59,12.58,18.22,VXUS,sector,Sector,32.0,False,False,"{'grade': 'OK', 'median_mae': -3.17, 'median_ttg': 1.0, 'prob_good': 38.9, 'prob_bad': 40.3}",75.5
PBF,45.38,43.55,4.2,OPTIMAL,95,1.48,0.9,48.63,-6.69,,,,0.498,229.3,82.7,34.0,stalling,44.0,CAUTION,-13.0,3,Parabolic,-9.91,1.29,67.33,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.17, 'median_ttg': 1.0, 'prob_good': 38.9, 'prob_bad': 40.3}",75.4
MTB,210.15,207.77,1.15,OPTIMAL,95,1.48,0.9,204.1,2.97,,,,0.002,-4.4,72.1,114.0,clean,55.0,CAUTION,-12.1,2,Sustained Uptrend,2.15,-4.15,4.3,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",75.0
SAIC,100.11,93.93,6.57,OPTIMAL,90,1.5,1.11,96.92,3.29,,,,0.489,76.5,76.9,67.0,clean,55.2,WARNING,-13.3,1,Basing,0.71,7.3,-0.55,XLF,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.8, 'median_ttg': 2.0, 'prob_good': 31.2, 'prob_bad': 42.9}",75.0
BAC,49.37,48.61,1.56,OPTIMAL,95,1.48,0.9,48.14,2.55,,,,0.008,6.8,54.6,462.0,clean,75.2,WARNING,-14.2,0,Deep Decline,2.33,-1.86,-10.25,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",74.9
HDEF,32.56,32.42,0.42,OPTIMAL,95,1.48,0.9,31.87,2.16,,,,0.019,-6.4,71.2,127.0,clean,55.9,WARNING,-5.0,2,Sustained Uptrend,3.23,-1.33,5.07,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",74.9
WMT,125.78,124.24,1.25,OPTIMAL,95,1.48,0.9,122.82,2.41,,,,0.009,-5.7,81.1,43.0,clean,44.0,CAUTION,-6.6,2,Sustained Uptrend,2.95,-1.58,12.9,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",74.8
FHN,23.18,22.79,1.67,OPTIMAL,95,1.48,0.9,22.53,2.85,,,,0.011,9.5,63.9,239.0,clean,63.7,WARNING,-12.7,1,Basing,2.77,-1.26,-3.03,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",74.7
BX,113.07,111.61,1.31,OPTIMAL,95,1.48,0.9,110.78,2.06,,,,0.062,30.0,51.6,540.0,clean,76.9,WARNING,-31.5,0,Deep Decline,3.14,-0.94,-26.64,XLF,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -0.52, 'median_ttg': 2.0, 'prob_good': 63.3, 'prob_bad': 27.6}",74.4
FOX,52.87,52.41,0.88,OPTIMAL,95,1.48,0.9,52.72,0.28,,,,0.039,-10.7,50.6,580.0,clean,78.2,WARNING,-22.5,0,Deep Decline,0.61,-0.69,-18.57,,equity,Equity,18.0,False,False,"{'grade': 'OK', 'median_mae': -3.4, 'median_ttg': 1.0, 'prob_good': 40.8, 'prob_bad': 36.6}",74.4
NDAQ,86.65,85.5,1.35,OPTIMAL,95,1.48,0.9,84.62,2.4,,,,0.337,-46.9,49.9,609.0,clean,78.9,WARNING,-14.9,0,Deep Decline,3.43,-2.78,-10.79,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",74.4
NEM,114.06,112.63,1.26,OPTIMAL,95,1.48,0.12,103.51,10.19,ELEVATED,1.51,0.6,0.266,-145.7,72.0,115.0,clean,52.8,CAUTION,-15.4,2,Sustained Uptrend,14.79,-4.45,14.23,IAU,miner,Miner,5.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",74.3
CFG,60.99,59.11,3.17,OPTIMAL,95,1.48,0.9,58.87,3.6,,,,0.153,38.5,79.1,52.0,clean,44.1,CAUTION,-11.3,2,Sustained Uptrend,4.15,1.31,4.42,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",74.2
USB,52.94,52.28,1.26,OPTIMAL,95,1.48,0.9,51.41,2.96,,,,0.0,-1.0,53.7,488.0,clean,73.7,WARNING,-13.5,1,Basing,2.61,-2.59,-0.8,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",74.2
SKYY,111.83,111.0,0.75,OPTIMAL,95,1.48,0.9,110.0,1.66,,,,0.399,-55.6,40.0,928.0,overextended,89.0,BREAKDOWN,-15.3,0,Deep Decline,1.74,0.22,-14.03,XLK,equity,Equity,27.0,False,False,"{'grade': 'OK', 'median_mae': -4.1, 'median_ttg': 1.0, 'prob_good': 35.0, 'prob_bad': 46.6}",73.9
CNBS,23.57,23.05,2.27,OPTIMAL,95,1.48,0.9,22.29,5.75,,,,0.238,-101.2,39.3,949.0,overextended,89.2,BREAKDOWN,-23.1,0,Deep Decline,7.72,-0.51,-16.92,SPY,equity,Equity,38.0,True,False,"{'grade': 'OK', 'median_mae': -3.17, 'median_ttg': 1.0, 'prob_good': 38.9, 'prob_bad': 40.3}",73.8
MBIN,44.49,42.44,4.83,OPTIMAL,95,1.48,0.9,42.81,3.92,,,,0.557,62.8,81.0,46.0,clean,40.6,CAUTION,-8.3,3,Parabolic,2.99,4.71,30.62,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",73.8
ILMN,127.38,124.28,2.49,OPTIMAL,95,1.48,0.9,124.05,2.69,,,,0.027,18.3,48.5,651.0,clean,77.2,WARNING,-18.1,0,Deep Decline,2.4,-1.23,-2.88,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.5, 'median_ttg': 1.0, 'prob_good': 35.8, 'prob_bad': 41.8}",73.4
GSK,56.69,55.3,2.51,OPTIMAL,95,1.48,0.9,54.14,4.72,,,,0.002,4.1,76.7,69.0,clean,44.0,CAUTION,-8.1,2,Sustained Uptrend,5.1,-0.25,15.6,XLV,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",73.3
KKR,91.26,90.57,0.76,OPTIMAL,95,1.48,0.9,90.47,0.88,,,,0.019,15.9,45.7,758.0,clean,80.2,WARNING,-33.5,0,Deep Decline,1.41,-2.74,-28.41,XLF,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",73.3
OKTA,80.19,77.02,4.11,OPTIMAL,95,1.48,0.9,78.05,2.74,,,,0.145,-37.8,51.7,536.0,clean,73.2,WARNING,-17.7,0,Deep Decline,1.02,11.78,-7.26,XLK,equity,Equity,27.0,False,False,"{'grade': 'OK', 'median_mae': -4.1, 'median_ttg': 1.0, 'prob_good': 35.0, 'prob_bad': 46.6}",73.3
TPC,77.32,74.91,3.22,OPTIMAL,95,1.48,0.9,75.38,2.57,,,,0.549,131.2,72.3,112.0,clean,49.3,CAUTION,-13.6,2,Sustained Uptrend,1.42,4.9,15.37,VXUS,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",73.3
BLTE,169.85,168.2,0.98,OPTIMAL,95,1.48,0.9,155.86,8.98,,,,0.413,-150.7,76.4,71.0,overextended,44.0,CAUTION,-15.1,2,Sustained Uptrend,13.86,-4.47,6.18,VGK,index,Index,15.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",73.2
CLOU,19.89,19.42,2.41,OPTIMAL,95,1.48,0.9,19.48,2.08,,,,0.164,-27.9,45.9,749.0,clean,79.6,WARNING,-13.6,0,Deep Decline,2.1,2.21,-12.07,XLK,equity,Equity,27.0,False,False,"{'grade': 'OK', 'median_mae': -4.1, 'median_ttg': 1.0, 'prob_good': 35.0, 'prob_bad': 46.6}",73.2
FOXA,58.62,57.72,1.56,OPTIMAL,95,1.48,0.9,58.47,0.25,,,,0.006,3.8,45.1,774.0,clean,79.8,WARNING,-23.3,0,Deep Decline,-0.03,0.34,-19.78,XLF,equity,Equity,18.0,False,False,"{'grade': 'OK', 'median_mae': -3.4, 'median_ttg': 1.0, 'prob_good': 40.8, 'prob_bad': 36.6}",73.0
IBM,248.17,244.74,1.4,OPTIMAL,95,1.48,0.9,242.12,2.5,,,,0.555,-76.6,42.6,844.0,clean,82.8,WARNING,-22.4,0,Deep Decline,2.69,-0.76,-16.22,XLF,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",73.0
CNQ,47.53,46.59,2.03,OPTIMAL,95,1.48,0.9,48.66,-2.32,,,,0.366,78.3,75.6,78.0,stalling,44.0,CAUTION,-7.4,3,Parabolic,-2.4,7.58,40.41,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.17, 'median_ttg': 1.0, 'prob_good': 38.9, 'prob_bad': 40.3}",72.9
ELV,300.86,296.31,1.53,OPTIMAL,95,1.48,0.9,292.48,2.86,,,,0.347,43.9,49.1,635.0,clean,75.0,WARNING,-21.4,0,Deep Decline,2.25,3.23,-14.17,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.5, 'median_ttg': 1.0, 'prob_good': 35.8, 'prob_bad': 41.8}",72.9
PANW,163.21,158.88,2.73,OPTIMAL,95,1.48,0.9,157.94,3.34,,,,0.325,-86.7,47.7,684.0,clean,75.9,WARNING,-16.8,0,Deep Decline,4.38,2.93,-11.4,,equity,Equity,27.0,False,False,"{'grade': 'OK', 'median_mae': -4.1, 'median_ttg': 1.0, 'prob_good': 35.0, 'prob_bad': 46.6}",72.7
PRU,97.58,96.35,1.28,OPTIMAL,95,1.48,0.9,95.37,2.32,,,,0.008,7.5,43.6,815.0,clean,80.6,WARNING,-18.5,0,Deep Decline,2.42,-1.23,-13.56,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",72.7
CVNA,313.55,312.43,0.36,OPTIMAL,95,1.48,0.9,302.46,3.66,,,,0.119,-57.8,37.8,970.0,clean,87.0,WARNING,-35.6,0,Deep Decline,4.04,-0.86,-25.7,XLY,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",72.6
IAI,166.16,166.0,0.1,OPTIMAL,95,1.48,0.9,163.26,1.78,,,,0.199,-30.4,37.5,980.0,clean,87.3,WARNING,-13.3,0,Deep Decline,2.25,-4.11,-7.36,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",72.6
IDV,42.78,42.34,1.05,OPTIMAL,95,1.48,0.9,41.69,2.61,,,,0.025,8.2,76.6,70.0,clean,41.0,CAUTION,-4.6,2,Sustained Uptrend,3.96,0.07,8.44,VXUS,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",72.4
ORANY,20.59,20.31,1.38,OPTIMAL,95,1.48,0.9,20.04,2.73,,,,0.029,9.6,83.5,31.0,clean,32.7,CAUTION,-4.1,3,Parabolic,3.68,-0.1,23.37,XLP,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",72.3
PARXF,19.54,17.86,9.4,OPTIMAL,90,1.5,1.11,19.31,1.2,,,,0.603,189.7,94.2,5.0,clean,26.0,CAUTION,-4.6,3,Parabolic,3.21,17.06,45.04,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.72, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 56.8}",72.3
COLO,39.99,38.42,4.07,OPTIMAL,95,1.48,0.9,38.64,3.49,,,,0.537,71.0,81.4,42.0,clean,35.0,CAUTION,-8.6,2,Sustained Uptrend,4.22,7.5,12.21,VXUS,index,Index,42.0,False,False,"{'grade': 'OK', 'median_mae': -3.17, 'median_ttg': 1.0, 'prob_good': 38.9, 'prob_bad': 40.3}",72.2
KBWB,80.29,79.1,1.5,OPTIMAL,95,1.48,0.9,78.21,2.66,,,,0.023,12.5,48.1,668.0,overextended,73.5,WARNING,-12.2,1,Basing,2.84,-2.62,-4.75,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",72.1
MTG,26.52,26.25,1.03,OPTIMAL,95,1.48,0.9,26.04,1.86,,,,0.106,-15.0,51.0,565.0,clean,69.6,WARNING,-11.0,0,Deep Decline,1.57,-1.41,-9.24,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",72.0
NESR,22.64,22.16,2.2,OPTIMAL,95,1.48,0.9,21.7,4.37,,,,0.264,91.1,65.5,213.0,clean,52.3,CAUTION,-15.7,3,Parabolic,5.67,0.24,44.6,XLI,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",71.8
PNC,211.69,208.31,1.62,OPTIMAL,95,1.48,0.9,205.65,2.94,,,,0.01,6.5,65.3,218.0,clean,52.3,CAUTION,-13.2,2,Sustained Uptrend,3.03,-1.02,1.42,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",71.8
UGI,36.76,36.54,0.61,OPTIMAL,95,1.48,0.9,36.35,1.12,,,,0.012,4.5,46.1,742.0,clean,74.8,WARNING,-11.1,1,Basing,0.35,0.25,-1.79,XLE,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",71.8
XLE,59.27,57.78,2.57,OPTIMAL,95,1.48,0.9,60.55,-2.12,,,,0.749,128.7,72.7,105.0,stalling,43.6,CAUTION,-6.6,3,Parabolic,-3.67,5.47,32.55,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",71.8
ECO,51.73,49.05,5.46,OPTIMAL,90,1.5,1.11,49.45,4.61,,,,0.314,96.8,87.4,14.0,clean,31.6,CAUTION,-9.7,3,Parabolic,5.55,1.79,52.87,VXUS,commodity,Commodity,35.0,True,False,"{'grade': 'OK', 'median_mae': -3.73, 'median_ttg': 2.0, 'prob_good': 34.3, 'prob_bad': 43.4}",71.6
HTHT,52.21,51.75,0.88,OPTIMAL,95,1.48,0.9,50.17,4.07,,,,0.198,-39.5,76.4,71.0,clean,38.6,CAUTION,-7.8,2,Sustained Uptrend,3.67,-0.67,10.97,XLI,index,Index,6.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",71.6
WDS,24.22,22.27,8.75,OPTIMAL,90,1.5,1.11,24.05,0.69,,,,0.746,165.5,88.3,10.0,clean,30.5,CAUTION,-3.9,3,Parabolic,1.68,10.49,55.36,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.73, 'median_ttg': 2.0, 'prob_good': 34.3, 'prob_bad': 43.4}",71.5
CCJ,112.6,112.57,0.03,OPTIMAL,95,1.48,0.12,106.8,5.44,,,,0.305,-97.0,63.6,245.0,clean,52.5,CAUTION,-16.7,3,Parabolic,7.58,-6.35,23.07,VXUS,miner,Miner,29.0,False,False,"{'grade': 'OK', 'median_mae': -3.17, 'median_ttg': 1.0, 'prob_good': 38.9, 'prob_bad': 40.3}",71.3
JPM,294.67,292.17,0.86,OPTIMAL,95,1.48,0.9,290.68,1.37,,,,0.085,16.9,44.2,798.0,clean,75.2,WARNING,-12.6,1,Basing,1.03,-1.58,-8.55,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",71.3
THD,68.44,68.26,0.26,OPTIMAL,95,1.48,0.9,67.08,2.03,,,,0.167,30.0,69.0,157.0,clean,46.3,CAUTION,-8.8,2,Sustained Uptrend,4.31,1.71,14.7,VXUS,index,Index,39.0,True,False,"{'grade': 'OK', 'median_mae': -3.17, 'median_ttg': 1.0, 'prob_good': 38.9, 'prob_bad': 40.3}",71.3
