ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
DAR,63.46,-0.56,-2.13,3.34,30.36,95.08,86.48,3.77,-1.57,9.1,3.13,2.85,4,True,True,True,True,True,-4.12,-4.25,55.68,-5.89,-11.21,41.55,-5.65,3.9,45.16,0.8818,XLE,0.53,0.19,clean,0.867,normal,buy_today,62.84865112025606,96.87928669410151,92.31824417009602,84.0,29
TERN,52.95,0.0,0.04,0.55,49.83,203.79,1659.14,,14.57,90.48,4.09,33.3,4,True,True,True,True,True,-1.95,-7.04,1628.33,-3.72,-14.0,1614.2,-3.49,1.11,1617.81,0.0455,,,-0.62,clean,0.594,thin,none,73.15386374028348,96.87928669410151,81.61865569272977,83.9,30
VLO,247.12,-0.41,-2.5,2.08,23.87,40.71,101.02,6.14,-0.83,11.47,1.71,4.23,4,True,True,True,True,True,-4.49,-5.51,70.22,-6.26,-12.47,56.09,-6.02,2.64,59.7,1.1097,XLE,0.76,0.92,clean,0.929,normal,buy_today,59.379286694101516,96.87928669410151,94.17009602194787,83.5,31
APLD,43.93,-1.48,10.16,59.17,17.24,41.8,715.03,-6.86,5.83,0.29,2.42,41.47,3,True,True,True,True,True,8.16,51.58,684.22,6.4,44.61,670.09,6.63,59.73,673.7,0.9651,XLI,0.64,0.35,clean,1.173,normal,buy_today,77.29195244627344,80.17832647462278,92.9355281207133,83.5,31
PDBC,18.91,1.94,1.72,9.5,31.87,38.74,48.2,0.89,5.52,3.36,1.22,1.51,3,True,True,True,True,True,-0.27,1.91,17.39,-2.04,-5.06,3.26,-1.8,10.06,6.87,1.1285,XLE,0.64,1.39,clean,0.71,thin,none,74.41129401005944,80.17832647462278,94.51303155006858,83.0,33
DBC,31.69,2.03,1.57,9.43,31.28,38.38,50.05,0.77,6.0,3.32,1.23,1.6,3,True,True,True,True,True,-0.42,1.84,19.24,-2.19,-5.13,5.11,-1.95,9.99,8.72,1.1644,XLE,0.63,1.41,clean,1.568,confirmed,none,74.20553269318701,80.17832647462278,94.65020576131687,83.0,33
GSAT,82.67,0.51,0.98,13.42,40.64,63.77,369.98,1.91,13.73,3.03,1.57,9.1,4,True,True,True,True,True,-1.01,5.83,339.18,-2.78,-1.14,325.05,-2.55,13.98,328.66,-0.3445,HYG,0.44,-0.08,clean,0.941,normal,none,80.281207133059,96.87928669410151,71.94787379972564,83.0,33
TNGX,23.5,0.09,-2.89,9.0,85.19,198.6,1961.4,-33.96,-3.11,9.47,2.33,23.03,3,True,True,True,True,True,-4.88,1.41,1930.6,-6.65,-5.56,1916.47,-6.42,9.56,1920.08,0.8782,,,-0.3,clean,0.752,normal,none,75.80589849108368,80.17832647462278,92.24965706447188,82.7,36
BELFA,269.21,-0.57,2.37,21.78,22.61,96.82,315.38,-4.15,9.18,1.04,4.28,13.95,3,True,True,True,True,True,0.38,14.19,284.58,-1.39,7.23,270.45,-1.15,22.34,274.06,0.5595,VXUS,0.54,0.3,clean,0.569,thin,buy_today,79.20667581161409,80.17832647462278,88.34019204389575,82.6,37
HAL,41.7,3.58,-0.05,8.0,22.57,51.25,104.81,-0.01,-166.94,2.82,2.27,4.64,3,True,True,True,True,True,-2.04,0.41,74.01,-3.81,-6.55,59.88,-3.57,8.56,63.49,0.9416,XLE,0.66,1.65,clean,0.711,thin,none,74.5941929583905,80.17832647462278,92.5925925925926,82.5,38
ORA,126.2,2.08,9.42,12.4,1.76,11.21,68.65,4.53,1.32,0.14,6.38,39.05,3,True,True,True,True,True,7.42,4.81,37.84,5.66,-2.16,23.71,5.89,12.96,27.32,1.9644,,,0.86,clean,1.529,confirmed,none,69.10722450845908,80.17832647462278,98.079561042524,82.5,38
TEN,43.31,-0.3,-1.59,9.65,57.32,75.7,146.92,5.31,-6.06,5.94,1.32,2.56,4,True,True,True,True,True,-3.58,2.05,116.12,-5.35,-4.91,101.99,-5.11,10.21,105.6,-0.0182,XLI,0.34,-0.89,clean,0.553,thin,buy_today,70.39323273891175,96.87928669410151,79.69821673525377,82.3,40
BELFB,298.22,-1.49,0.35,25.34,25.73,84.62,310.21,-0.24,71.72,1.02,3.29,12.06,3,True,True,True,True,True,-1.64,17.75,279.4,-3.41,10.79,265.27,-3.17,25.9,268.88,1.0428,VXUS,0.54,0.15,clean,1.146,normal,buy_today,72.27937814357567,80.17832647462278,93.75857338820302,82.1,41
STX,808.8,-3.02,4.9,57.57,104.12,189.53,745.05,-1.62,11.75,1.81,1.82,7.16,3,True,True,True,True,True,2.91,49.98,714.24,1.14,43.02,700.11,1.38,58.13,703.72,0.26,XLK,0.55,0.3,clean,1.242,normal,buy_today,80.92135345221764,80.17832647462278,84.77366255144034,82.0,42
BLBD,69.33,-1.46,9.37,7.56,22.19,37.67,82.74,-6.4,0.81,2.94,1.7,3.73,3,True,True,True,True,True,7.38,-0.04,51.93,5.61,-7.0,37.8,5.85,8.12,41.41,1.5603,XLI,0.5,-0.69,clean,1.904,confirmed,none,68.36991312299953,80.17832647462278,97.18792866941016,81.9,43
OVV,58.09,-1.69,-7.91,3.09,24.58,49.49,60.74,4.67,-0.39,7.96,2.01,2.47,4,True,True,True,True,True,-9.9,-4.5,29.93,-11.67,-11.47,15.8,-11.43,3.65,19.41,1.5162,XLE,0.85,-0.38,clean,1.277,normal,buy_today,51.388888888888886,96.87928669410151,96.70781893004116,81.7,44
CELC,124.68,-0.76,-12.01,3.55,19.69,67.31,1128.37,15.71,-0.3,5.54,3.42,57.31,4,True,True,True,True,True,-14.0,-4.04,1097.57,-15.77,-11.0,1083.44,-15.53,4.12,1087.05,0.4803,,,-1.02,clean,1.262,normal,buy_today,60.539551897576594,96.87928669410151,87.72290809327846,81.7,44
RAPP,37.24,-3.1,4.64,7.47,31.82,45.13,263.32,-1.5,1.61,4.26,1.42,8.27,3,True,True,True,True,True,2.65,-0.12,232.51,0.88,-7.08,218.38,1.11,8.04,221.99,1.2481,XLC,0.4,-1.39,clean,1.393,normal,buy_today,69.40443529949702,80.17832647462278,95.26748971193416,81.6,46
FRO,38.53,1.0,1.13,10.59,32.63,62.85,122.07,1.13,9.38,3.08,1.93,3.74,4,True,True,True,True,True,-0.86,3.0,91.27,-2.63,-3.96,77.14,-2.4,11.15,80.75,-0.4052,XLI,0.4,-0.09,clean,0.692,thin,none,78.04069501600365,96.87928669410151,69.68449931412894,81.5,47
SDRL,49.96,0.0,2.17,3.54,24.28,75.36,108.78,,1.63,6.85,3.1,4.48,3,True,True,True,True,True,0.18,-4.05,77.97,-1.59,-11.01,63.84,-1.36,4.1,67.45,0.816,XLE,0.54,1.17,clean,0.889,normal,none,72.74234110653863,80.17832647462278,91.56378600823045,81.5,47
AXSM,224.03,3.49,0.43,25.63,21.56,62.16,107.9,0.12,58.93,0.84,2.88,5.01,3,True,True,True,True,True,-1.56,18.04,77.09,-3.33,11.07,62.96,-3.09,26.19,66.57,0.1868,XLV,0.5,0.16,clean,0.979,normal,none,79.86968449931413,80.17832647462278,83.9506172839506,81.3,49
MEOH,64.17,1.29,-2.36,7.4,31.01,71.49,97.81,-1.82,-3.14,4.19,2.31,3.15,3,True,True,True,True,True,-4.35,-0.19,67.01,-6.12,-7.16,52.88,-5.88,7.96,56.49,0.878,XLE,0.57,0.57,clean,0.539,thin,none,71.02194787379972,80.17832647462278,92.18106995884774,81.1,50
KLIC,98.0,-6.02,7.23,25.67,30.95,155.01,207.89,-1.2,3.55,1.21,5.01,6.72,3,True,True,True,True,True,5.24,18.08,177.08,3.47,11.12,162.95,3.71,26.23,166.56,0.4722,QQQ,0.72,-0.38,clean,2.119,confirmed,none,75.71444901691815,80.17832647462278,87.51714677640604,81.1,50
ECO,56.65,1.29,-0.49,13.98,38.04,69.0,138.83,-0.38,-28.43,2.72,1.81,3.65,3,True,True,True,True,True,-2.48,6.39,108.02,-4.25,-0.57,93.89,-4.02,14.54,97.5,0.3427,XLI,0.31,-0.38,clean,0.654,thin,none,76.85756744398721,80.17832647462278,86.07681755829904,81.0,52
KN,35.25,-2.79,5.92,22.1,30.99,56.11,114.42,-2.13,3.73,1.4,1.81,3.69,3,True,True,True,True,True,3.93,14.51,83.61,2.16,7.55,69.48,2.4,22.66,73.09,0.6788,XLI,0.64,0.61,clean,1.748,confirmed,none,72.09076360310928,80.17832647462278,89.98628257887518,80.8,53
TRGP,255.16,0.78,-1.76,6.09,17.55,48.3,59.91,-2.25,-3.47,2.88,2.75,3.41,3,True,True,True,True,True,-3.75,-1.5,29.11,-5.52,-8.46,14.98,-5.28,6.65,18.59,1.5593,XLE,0.67,0.05,clean,0.869,normal,none,64.81481481481482,80.17832647462278,97.11934156378601,80.7,54
PUMP,16.11,-3.24,-3.01,15.73,44.61,50.0,196.14,0.93,-5.23,2.84,1.12,4.4,3,True,True,True,True,True,-5.0,8.14,165.34,-6.77,1.18,151.2,-6.53,16.29,154.81,3.7826,XLE,0.54,0.28,clean,1.359,normal,buy_today,62.19707361682671,80.17832647462278,99.58847736625515,80.7,54
DOCN,155.62,-4.36,1.87,94.84,142.85,214.51,433.49,-0.43,50.84,1.51,1.5,3.03,3,True,True,True,True,True,-0.13,87.25,402.69,-1.89,80.29,388.56,-1.66,95.4,392.17,0.1485,XLK,0.37,-0.15,clean,0.989,normal,buy_today,77.6291723822588,80.17832647462278,83.19615912208505,80.3,56
PM,186.93,2.65,10.31,14.86,2.32,21.87,10.15,3.9,1.44,0.16,9.42,4.37,3,True,True,True,True,True,8.32,7.27,-20.65,6.55,0.3,-34.78,6.78,15.42,-31.17,1.1194,XLP,0.54,2.77,overextended,1.127,normal,none,66.42661179698216,80.17832647462278,94.3758573388203,80.3,56
THR,64.69,-1.19,-7.27,17.04,28.74,89.1,125.56,6.1,-2.35,1.69,3.1,4.37,3,True,True,True,True,True,-9.26,9.45,94.75,-11.03,2.49,80.62,-10.79,17.6,84.23,1.5978,VXUS,0.49,-0.47,clean,1.309,normal,buy_today,62.95153177869227,80.17832647462278,97.46227709190673,80.2,58
CGNX,65.68,-2.35,11.64,20.76,50.71,67.25,122.87,-4.96,1.78,2.44,1.33,2.42,3,True,True,True,True,True,9.65,13.17,92.07,7.88,6.2,77.94,8.12,21.32,81.55,0.2058,TLT,0.37,-0.34,clean,2.009,confirmed,none,75.65157750342935,80.17832647462278,84.19067215363512,80.0,59
HWM,269.76,-1.4,11.15,5.32,20.18,30.53,71.37,-7.99,0.48,3.79,1.51,3.54,3,True,True,True,True,True,9.16,-2.27,40.57,7.39,-9.24,26.44,7.63,5.88,30.05,0.9875,XLI,0.67,-0.49,clean,1.418,normal,buy_today,65.83219021490628,80.17832647462278,93.3127572016461,79.8,60
BIIB,199.36,0.71,5.41,13.04,5.49,28.2,68.71,7.59,2.41,0.42,5.14,12.52,3,True,True,True,True,True,3.42,5.44,37.9,1.65,-1.52,23.77,1.88,13.6,27.38,0.4437,XLV,0.34,1.34,clean,0.907,normal,none,71.65637860082306,80.17832647462278,86.96844993141289,79.6,61
SU,66.56,2.21,-4.44,2.65,21.88,56.17,90.39,-2.01,-0.6,8.25,2.57,4.13,3,True,True,True,True,True,-6.43,-4.94,59.58,-8.2,-11.9,45.45,-7.96,3.21,49.06,0.987,XLE,0.83,1.21,clean,0.667,thin,none,65.37494284407865,80.17832647462278,93.20987654320987,79.6,61
CNQ,46.92,3.83,-1.94,0.15,20.0,48.2,53.79,-0.51,-0.08,133.86,2.41,2.69,3,True,True,True,True,True,-3.93,-7.44,22.98,-5.7,-14.4,8.85,-5.47,0.71,12.46,1.2576,XLE,0.83,1.19,clean,0.718,thin,none,63.208733424782814,80.17832647462278,95.40466392318244,79.6,61
EDRY,22.1,-0.36,4.05,10.83,50.34,76.38,152.28,-11.23,2.68,4.65,1.52,3.03,3,True,True,True,True,True,2.06,3.24,121.48,0.29,-3.72,107.35,0.52,11.39,110.96,-0.0271,IAU,0.39,0.01,clean,0.746,thin,buy_today,78.8694558756287,80.17832647462278,79.49245541838135,79.5,64
RBC,613.1,-0.08,0.92,2.91,11.98,41.19,75.55,-11.54,3.16,4.11,3.44,6.31,4,True,True,True,True,True,-1.07,-4.68,44.74,-2.84,-11.64,30.61,-2.6,3.47,34.22,-0.1037,XLI,0.85,-0.16,clean,1.036,normal,buy_today,64.02606310013716,96.87928669410151,77.50342935528121,79.5,64
CECO,80.45,-1.29,-8.35,20.33,9.47,50.94,221.67,6.48,-2.43,0.47,5.38,23.41,3,True,True,True,True,True,-10.34,12.74,190.87,-12.11,5.77,176.74,-11.87,20.89,180.35,1.9965,VGK,0.37,-0.28,clean,1.048,normal,buy_today,60.145176040237764,80.17832647462278,98.28532235939643,79.5,64
NBIS,179.11,-3.76,1.81,15.88,95.13,60.95,533.57,-0.48,8.76,5.99,0.64,5.61,3,True,True,True,True,True,-0.18,8.29,502.77,-1.95,1.33,488.63,-1.71,16.44,492.24,0.2697,XLK,0.43,-0.65,clean,0.939,normal,buy_today,72.58802011888432,80.17832647462278,84.97942386831275,79.2,67
ON,104.11,-2.92,1.4,46.59,54.51,117.67,154.05,-0.48,33.22,1.17,2.16,2.83,3,True,True,True,True,True,-0.59,39.0,123.25,-2.36,32.04,109.12,-2.12,47.15,112.73,0.1562,XLI,0.6,0.15,clean,1.507,confirmed,none,73.94833104709649,80.17832647462278,83.47050754458162,79.2,67
ADI,419.65,-0.73,3.68,19.9,29.06,83.67,102.23,-5.05,5.41,1.46,2.88,3.52,3,True,True,True,True,True,1.69,12.31,71.43,-0.08,5.34,57.3,0.15,20.46,60.91,0.0232,XLI,0.78,0.37,clean,1.05,normal,buy_today,76.16598079561042,80.17832647462278,80.93278463648834,79.1,69
EBAY,110.4,2.1,4.88,12.48,26.2,31.74,58.83,2.33,2.56,2.1,1.21,2.25,3,True,True,True,True,True,2.89,4.89,28.02,1.12,-2.07,13.89,1.36,13.04,17.5,-0.0403,XLC,0.54,0.68,clean,1.028,normal,none,77.66918152720622,80.17832647462278,79.35528120713306,79.1,69
FANG,198.15,1.02,-3.89,4.79,20.17,37.94,43.7,-3.82,-1.23,4.21,1.88,2.17,3,True,True,True,True,True,-5.89,-2.8,12.9,-7.65,-9.77,-1.23,-7.42,5.35,2.38,1.3474,XLE,0.77,0.89,clean,0.823,normal,none,60.64814814814815,80.17832647462278,95.95336076817559,78.9,71
MPC,251.99,-0.19,-3.27,11.85,23.43,30.05,67.0,16.85,-3.62,1.98,1.28,2.86,3,True,True,True,True,True,-5.26,4.26,36.2,-7.03,-2.7,22.07,-6.79,12.41,25.68,1.2009,XLE,0.73,0.7,clean,0.893,normal,buy_today,61.4140374942844,80.17832647462278,94.92455418381344,78.8,72
MTRN,203.65,0.31,3.42,21.71,35.23,75.39,170.02,11.19,6.35,1.62,2.14,4.83,4,True,True,True,True,True,1.43,14.11,139.22,-0.34,7.15,125.09,-0.11,22.27,128.7,-0.7415,XLB,0.69,0.91,clean,1.199,normal,none,83.32761774119798,96.87928669410151,56.104252400548695,78.8,72
MU,766.58,-3.61,19.74,79.71,105.38,222.2,792.83,-5.46,4.04,1.32,2.11,7.52,3,True,True,True,True,True,17.75,72.12,762.02,15.98,65.16,747.89,16.22,80.27,751.5,-0.3022,XLK,0.67,1.75,clean,1.424,normal,buy_today,83.11614083219023,80.17832647462278,73.11385459533608,78.8,72
MTSI,362.76,-0.85,19.5,37.6,57.35,113.35,207.22,-22.87,1.93,1.53,1.98,3.61,2,True,True,True,True,True,17.51,30.01,176.41,15.74,23.05,162.28,15.97,38.16,165.89,2.6421,XLK,0.54,0.45,clean,1.651,confirmed,none,84.91655235482396,52.091906721536354,98.97119341563786,78.7,75
KEYS,361.65,-1.29,1.61,9.22,53.89,99.95,134.65,-1.25,5.74,5.84,1.85,2.5,4,True,True,True,True,True,-0.38,1.63,103.85,-2.15,-5.33,89.72,-1.92,9.78,93.33,-0.4893,XLI,0.57,-0.09,clean,0.807,normal,buy_today,72.51943301326018,96.87928669410151,66.18655692729767,78.5,76
CASY,867.19,-1.13,0.56,17.99,32.65,62.53,93.28,-0.5,32.04,1.82,1.91,2.86,3,True,True,True,True,True,-1.43,10.39,62.48,-3.2,3.43,48.35,-2.96,18.55,51.96,0.2623,XLI,0.51,0.21,clean,0.652,thin,buy_today,69.11294010059441,80.17832647462278,84.91083676268862,78.1,77
OIH,437.24,1.41,-0.79,5.85,18.69,53.21,97.07,-0.56,-7.45,3.19,2.85,5.19,3,True,True,True,True,True,-2.78,-1.74,66.27,-4.55,-8.7,52.14,-4.31,6.41,55.74,0.2058,XLE,0.57,1.27,clean,0.686,thin,none,69.73022405121169,80.17832647462278,84.19067215363512,78.0,78
SITM,847.19,-6.02,41.99,89.49,104.75,159.13,345.87,-6.97,2.13,1.17,1.52,3.3,2,True,True,True,True,True,40.0,81.9,315.06,38.23,74.94,300.93,38.47,90.05,304.54,5.6538,XLK,0.52,0.17,clean,1.736,confirmed,none,82.0016003657979,52.091906721536354,99.86282578875172,78.0,78
GHM,99.12,0.81,1.27,6.01,11.23,58.95,184.26,1.56,4.74,1.87,5.25,16.4,3,True,True,True,True,True,-0.72,-1.58,153.45,-2.49,-8.54,139.32,-2.26,6.57,142.93,-0.0408,XLI,0.7,0.14,clean,1.77,confirmed,none,74.63991769547324,80.17832647462278,79.28669410150891,78.0,78
FIX,2017.42,-0.77,2.55,23.93,58.9,111.19,363.9,-3.33,9.38,2.46,1.89,6.18,4,True,True,True,True,True,0.56,16.34,333.1,-1.21,9.38,318.97,-0.97,24.5,322.58,-0.7553,XLI,0.8,0.24,clean,0.858,normal,buy_today,81.41289437585733,96.87928669410151,55.55555555555556,77.9,81
