ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
PRU,106.53,103.06,3.36,OPTIMAL,95,1.48,0.9,106.36,0.16,,,,0.67,88.7,57.3,416.0,clean,78.5,WARNING,-21.0,1.0,Basing,0.02,5.31,15.16,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",76.9
FCFS,227.05,224.11,1.31,OPTIMAL,95,1.48,0.9,222.83,1.89,,,,0.038,-21.6,80.4,33.0,clean,50.0,,,,,3.96,0.53,20.47,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",76.4
EWP,59.01,56.52,4.41,OPTIMAL,95,1.48,0.9,57.32,2.95,,,,0.364,47.0,73.0,106.0,clean,57.2,WARNING,-7.4,2.0,Sustained Uptrend,1.17,5.73,10.75,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",76.0
APO,137.5,131.57,4.51,OPTIMAL,95,1.48,0.9,133.82,2.75,,,,0.429,80.1,45.3,599.0,clean,89.2,BREAKDOWN,-31.5,0.0,Deep Decline,2.68,4.84,23.46,XLF,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",75.9
RF,28.62,27.77,3.05,OPTIMAL,95,1.48,0.9,28.73,-0.39,,,,0.732,75.2,66.6,198.0,clean,64.6,WARNING,-16.5,2.0,Sustained Uptrend,-0.93,6.63,13.53,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",75.9
INDV,38.3,37.42,2.34,OPTIMAL,95,1.48,0.9,38.06,0.63,,,,0.156,55.6,78.3,50.0,clean,50.0,,,,,0.45,3.54,25.57,XLV,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",75.7
TROW,107.65,103.84,3.67,OPTIMAL,95,1.48,0.9,106.74,0.85,,,,0.883,95.1,49.6,553.0,clean,83.5,BREAKDOWN,-18.9,1.0,Basing,-0.57,5.83,23.61,VGK,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",75.7
KEY,22.59,21.51,5.03,OPTIMAL,90,1.5,1.11,22.3,1.29,,,,0.711,100.6,71.5,118.0,clean,63.1,WARNING,-16.2,2.0,Sustained Uptrend,1.16,7.98,17.17,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",75.5
SCHL,42.83,41.47,3.27,OPTIMAL,95,1.48,0.9,43.06,-0.54,,,,0.596,101.2,77.8,55.0,clean,50.0,,,,,-2.68,7.18,25.09,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",75.5
ETSY,73.95,65.38,13.1,GOOD,75,1.52,1.24,70.44,4.98,,,,0.838,209.2,73.7,96.0,clean,77.7,WARNING,-18.5,1.0,Basing,6.49,28.36,35.04,XLK,equity,Equity,37.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -5.75, 'median_ttg': 1.5, 'prob_good': 17.1, 'prob_bad': 56.1}",75.4
LXP,53.18,52.04,2.19,OPTIMAL,95,1.48,0.9,52.83,0.66,,,,0.177,34.6,58.5,394.0,clean,71.9,WARNING,-10.4,1.0,Basing,1.12,3.3,10.31,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.66, 'median_ttg': 1.0, 'prob_good': 52.0, 'prob_bad': 24.6}",75.3
BLOK,66.78,64.59,3.4,OPTIMAL,95,1.48,0.9,63.93,4.45,,,,0.001,-5.6,45.5,595.0,clean,86.7,BREAKDOWN,-19.3,0.0,Deep Decline,5.66,9.94,27.13,SPY,equity,Equity,8.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",75.2
MMM,160.6,152.3,5.45,OPTIMAL,90,1.5,1.11,157.68,1.85,,,,0.766,78.8,54.4,476.0,clean,82.2,BREAKDOWN,-13.0,1.0,Basing,1.7,7.53,12.54,VGK,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.81, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 45.6}",75.2
WLFC,206.43,188.15,9.72,OPTIMAL,90,1.5,1.11,190.19,8.54,,,,0.417,115.7,75.2,76.0,clean,57.9,WARNING,-14.3,3.0,Parabolic,7.61,19.28,21.05,XLI,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",75.2
ASEA,20.44,19.93,2.56,OPTIMAL,95,1.48,0.9,19.95,2.44,,,,0.081,16.8,70.1,141.0,clean,57.2,WARNING,-6.6,2.0,Sustained Uptrend,3.29,2.72,5.48,VXUS,index,Index,39.0,True,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",74.9
VCR,394.33,392.07,0.58,OPTIMAL,95,1.48,0.9,389.98,1.11,,,,0.096,-19.4,46.8,582.0,clean,84.3,BREAKDOWN,-9.7,1.0,Basing,0.6,3.81,9.18,XLY,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",74.9
BAC,56.2,52.49,7.07,OPTIMAL,90,1.5,1.11,55.3,1.62,,,,0.896,153.6,55.0,461.0,clean,80.1,BREAKDOWN,-16.3,1.0,Basing,1.89,10.85,19.55,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",74.8
BBIN,79.55,78.19,1.74,OPTIMAL,95,1.48,0.9,78.34,1.55,,,,0.042,8.7,66.9,191.0,clean,60.5,WARNING,-6.7,2.0,Sustained Uptrend,1.02,3.77,9.03,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",74.8
CNTA,40.02,39.74,0.71,OPTIMAL,95,1.48,0.9,39.77,0.64,,,,0.018,1.1,75.8,69.0,clean,50.0,,,,,0.63,0.81,41.21,SPY,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",74.8
GTX,34.32,32.16,6.72,OPTIMAL,90,1.5,1.11,33.28,3.13,,,,0.21,59.4,80.3,35.0,clean,50.5,WARNING,-15.6,2.0,Sustained Uptrend,2.75,14.94,97.24,VGK,index,Index,28.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",74.8
SLAB,219.75,218.08,0.77,OPTIMAL,95,1.48,0.9,218.96,0.36,,,,0.522,11.7,75.9,67.0,clean,50.0,,,,,0.39,1.52,6.79,QQQ,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",74.8
USB,58.14,55.29,5.15,OPTIMAL,90,1.5,1.11,57.32,1.44,,,,0.681,103.3,62.9,271.0,clean,71.1,WARNING,-15.4,2.0,Sustained Uptrend,0.88,9.08,13.33,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",74.8
DBJP,117.27,111.83,4.86,OPTIMAL,95,1.48,0.9,113.04,3.74,,,,0.378,47.6,75.5,71.0,clean,50.0,,,,,4.75,7.7,17.37,VXUS,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",74.7
FNB,18.23,17.61,3.55,OPTIMAL,95,1.48,0.9,18.15,0.45,,,,0.683,86.4,58.3,397.0,clean,70.2,WARNING,-15.6,2.0,Sustained Uptrend,-0.33,6.42,13.87,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",74.7
CASY,842.25,829.06,1.59,OPTIMAL,95,1.48,0.9,843.25,-0.12,,,,0.161,111.4,75.3,75.0,clean,50.0,,,,,-8.08,-1.16,26.62,XLP,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",74.6
FHN,24.81,24.1,2.93,OPTIMAL,95,1.48,0.9,24.64,0.7,,,,0.517,55.9,57.7,409.0,clean,70.2,WARNING,-15.1,2.0,Sustained Uptrend,-0.72,5.17,14.17,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",74.5
FFBC,31.61,30.61,3.25,OPTIMAL,95,1.48,0.9,31.54,0.24,,,,0.61,70.1,70.0,142.0,clean,55.4,WARNING,-14.3,2.0,Sustained Uptrend,-0.53,5.9,18.3,XLRE,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",74.4
FLMX,38.47,38.16,0.81,OPTIMAL,95,1.48,0.9,37.67,2.11,,,,0.019,-11.4,66.2,208.0,clean,60.0,WARNING,-9.1,2.0,Sustained Uptrend,1.88,1.37,9.29,VGK,index,Index,39.0,True,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",74.4
GSIE,46.32,45.68,1.4,OPTIMAL,95,1.48,0.9,45.73,1.28,,,,0.036,7.7,68.0,175.0,clean,57.7,WARNING,-6.2,2.0,Sustained Uptrend,0.83,3.02,7.7,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",74.4
MSGE,73.43,70.52,4.13,OPTIMAL,95,1.48,0.9,73.35,0.1,,,,0.833,90.4,74.7,80.0,clean,50.0,,,,,-1.13,6.71,27.97,XLC,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",74.4
VEA,72.31,70.88,2.01,OPTIMAL,95,1.48,0.9,70.96,1.91,,,,0.036,11.7,66.6,198.0,clean,59.5,WARNING,-6.8,2.0,Sustained Uptrend,1.4,4.81,12.7,VXUS,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",74.4
BKCH,87.4,86.06,1.55,OPTIMAL,95,1.48,0.9,83.22,5.02,,,,0.111,-70.6,45.5,595.0,clean,83.7,BREAKDOWN,-25.9,0.0,Deep Decline,6.06,9.46,38.86,SPY,equity,Equity,8.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",74.3
DIVI,43.73,42.97,1.77,OPTIMAL,95,1.48,0.9,43.03,1.62,,,,0.039,8.9,69.2,154.0,clean,56.2,WARNING,-6.6,2.0,Sustained Uptrend,1.27,3.9,10.23,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",74.3
FNDC,49.77,49.73,0.07,OPTIMAL,95,1.48,0.9,49.3,0.96,,,,0.064,-13.7,63.9,252.0,clean,62.4,WARNING,-7.3,2.0,Sustained Uptrend,0.5,1.45,8.13,VXUS,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",74.3
IJAN,38.13,37.71,1.12,OPTIMAL,95,1.48,0.9,37.79,0.91,,,,0.114,8.0,69.2,154.0,clean,56.1,WARNING,-3.4,2.0,Sustained Uptrend,0.7,2.16,5.49,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",74.3
MATX,191.24,187.18,2.17,OPTIMAL,95,1.48,0.9,194.41,-1.63,,,,0.629,101.4,74.4,85.0,clean,50.0,,,,,-3.89,6.21,20.92,VGK,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",74.3
DFAI,41.95,41.53,1.02,OPTIMAL,95,1.48,0.9,41.49,1.11,,,,0.004,2.4,67.5,182.0,clean,57.6,WARNING,-6.2,2.0,Sustained Uptrend,0.72,2.67,8.23,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",74.2
IXG,124.88,120.69,3.47,OPTIMAL,95,1.48,0.9,122.66,1.81,,,,0.523,49.9,56.4,437.0,clean,70.7,WARNING,-8.4,2.0,Sustained Uptrend,0.9,3.75,11.05,VGK,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",74.2
JHMD,45.39,44.86,1.17,OPTIMAL,95,1.48,0.9,44.8,1.32,,,,0.001,1.1,66.7,197.0,clean,58.7,WARNING,-6.7,2.0,Sustained Uptrend,0.78,2.79,8.1,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",74.2
AGX,738.85,670.99,10.11,GOOD,75,1.52,1.24,662.05,11.6,ELEVATED,1.51,0.6,0.061,55.1,93.9,2.0,clean,50.0,,,,,18.47,15.52,53.96,IAU,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -5.32, 'median_ttg': 2.0, 'prob_good': 25.4, 'prob_bad': 53.9}",74.1
RAPP,37.34,37.23,0.3,OPTIMAL,95,1.48,0.9,36.84,1.36,,,,0.028,-27.7,73.9,93.0,clean,50.0,,,,,6.05,8.64,35.98,XLY,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",74.1
DIHP,34.49,34.11,1.11,OPTIMAL,95,1.48,0.9,34.15,1.0,,,,0.059,10.0,65.5,222.0,clean,59.4,WARNING,-6.2,2.0,Sustained Uptrend,0.12,2.8,7.11,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",74.0
EWJ,96.26,91.99,4.64,OPTIMAL,95,1.48,0.9,92.37,4.21,,,,0.204,33.6,67.1,185.0,clean,57.4,WARNING,-9.3,2.0,Sustained Uptrend,4.43,6.61,14.49,VXUS,index,Index,15.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",74.0
MUB,107.33,106.63,0.65,OPTIMAL,95,1.48,0.9,107.05,0.26,,,,0.638,14.5,56.4,437.0,clean,70.2,WARNING,-1.6,1.0,Basing,0.25,1.57,0.45,LQD,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -0.65, 'median_ttg': 2.0, 'prob_good': 56.7, 'prob_bad': 29.9}",74.0
PH,953.27,878.48,8.51,OPTIMAL,90,1.5,1.11,910.91,4.65,,,,0.652,132.7,77.5,57.0,clean,51.3,WARNING,-9.2,2.0,Sustained Uptrend,5.64,11.81,5.92,XLI,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",74.0
WEBC,311.5,283.34,9.94,OPTIMAL,90,1.5,1.11,309.87,0.52,,,,0.744,282.8,78.6,48.0,clean,50.0,,,,,0.48,22.16,22.16,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",74.0
LECO,275.23,262.84,4.71,OPTIMAL,95,1.48,0.9,264.4,4.1,,,,0.189,40.3,73.3,103.0,clean,50.0,,,,,6.78,8.44,7.19,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",73.9
EWBC,126.81,124.37,1.96,OPTIMAL,95,1.48,0.9,128.78,-1.53,,,,0.577,85.4,54.7,469.0,stalling,71.2,WARNING,-14.6,2.0,Sustained Uptrend,-2.59,4.85,20.29,XLI,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",73.8
IAI,186.1,180.41,3.16,OPTIMAL,95,1.48,0.9,182.93,1.73,,,,0.499,51.7,44.7,604.0,clean,82.6,BREAKDOWN,-14.1,1.0,Basing,2.85,5.67,13.75,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",73.7
SPG,211.33,205.18,3.0,OPTIMAL,95,1.48,0.9,212.38,-0.49,,,,0.64,89.1,71.0,123.0,clean,51.9,WARNING,-7.7,2.0,Sustained Uptrend,-1.64,5.21,10.46,XLRE,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",73.7
VFH,131.44,127.58,3.03,OPTIMAL,95,1.48,0.9,130.1,1.03,,,,0.646,59.4,48.6,567.0,clean,78.0,WARNING,-12.3,1.0,Basing,1.7,4.9,10.04,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",73.7
CFG,67.08,63.52,5.6,OPTIMAL,90,1.5,1.11,66.09,1.5,,,,0.681,108.5,62.1,284.0,clean,67.8,WARNING,-15.8,2.0,Sustained Uptrend,0.86,9.38,17.58,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",73.6
DOV,223.57,214.63,4.17,OPTIMAL,95,1.48,0.9,218.93,2.12,,,,0.755,78.9,69.5,150.0,clean,53.3,WARNING,-11.5,3.0,Parabolic,2.31,7.72,5.71,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",73.6
EXPE,240.9,225.0,7.06,OPTIMAL,90,1.5,1.11,231.52,4.05,,,,0.583,104.6,56.4,437.0,clean,74.5,WARNING,-25.0,0.0,Deep Decline,7.23,12.05,0.62,XLY,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",73.6
FER,69.22,67.55,2.47,OPTIMAL,95,1.48,0.9,67.43,2.66,,,,0.0,-0.1,60.9,319.0,clean,63.0,WARNING,-12.2,2.0,Sustained Uptrend,2.78,6.51,9.01,VGK,index,Index,39.0,True,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",73.5
CQQQ,55.08,53.09,3.76,OPTIMAL,95,1.48,0.9,52.32,5.28,,,,0.025,-14.9,42.7,623.0,clean,84.0,BREAKDOWN,-14.7,1.0,Basing,6.0,4.42,14.44,VXUS,index,Index,6.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",73.4
DXJ,178.51,170.88,4.47,OPTIMAL,95,1.48,0.9,171.92,3.83,,,,0.28,33.3,77.9,54.0,clean,42.8,CAUTION,-6.9,2.0,Sustained Uptrend,5.06,5.95,15.14,VXUS,index,Index,15.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",73.4
EUFN,38.73,37.12,4.35,OPTIMAL,95,1.48,0.9,37.47,3.36,,,,0.125,30.4,62.7,275.0,clean,60.7,WARNING,-9.8,2.0,Sustained Uptrend,0.89,3.83,13.11,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",73.4
