ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WDC,1.0982,1.0,1.0,False,0.7976190476190477,57,11,7,0.0830802999817084,0.13302717183314194,0.7185812968015324,6.240401076057716,0.27931508813609374,0.06256396801568283,TRENDING,1,296.06,4.404965283764075,5.913858513724617,6.2563968015682825
GLW,1.0506,1.0,1.0,True,0.7341269841269841,35,10,10,0.05254212237658895,-0.01663904998619159,0.6266560073092737,2.12758014931928,-0.07787007120819824,0.030155428525823442,TRENDING,2,142.43,4.813573180703196,6.568638279526982,3.015542852582323
CIEN,1.0437,1.0,0.9611,False,0.7301587301587301,22,12,8,0.06485991907007893,0.20260515208848773,0.7666011031769786,5.7136009099772505,0.49282007670437267,0.14044253738695162,TRENDING,1,413.155,2.869414262693035,11.900780612689063,14.044253738695161
FIX,1.0357,1.0,1.0,False,0.7142857142857143,21,10,11,0.05514992713408784,0.002244158894838977,0.536060602813702,3.344212121212121,0.007422864421724241,0.02230529800314837,TRENDING,1,1433.59,3.1460302283675903,3.1888559535822343,2.2305298003148537
STX,1.0357,1.0,1.0,False,0.7142857142857143,26,10,12,0.09748145410385689,0.10854377216607558,0.5095500925959549,3.9173763898746152,0.35745948708765696,0.05457013032397499,TRENDING,1,415.715,4.445319140917788,5.935663307189234,5.457013032397499
AXTI,1.0327,1.0,1.0,False,0.7103174603174603,29,10,8,-0.15604170227311565,0.26194735497061084,2.020183486238532,31.064935064935064,0.10986516742516966,0.04855349964487332,DIP,3,49.38,-16.578443518414236,-2.945388179138008,4.855349964487332
SMTOY,1.0327,1.0,1.0,True,0.7103174603174603,34,11,14,0.008403361344537785,-0.11565648969769893,0.47442326980942817,2.6635514018691584,-0.38882145759116354,-0.0639204233547792,BREAKDOWN,5,58.8,-0.06420666993994584,-4.117779520588919,-6.392042335477931
LASR,1.0298,1.0,1.0,False,0.7063492063492064,40,12,10,-0.04995302223614151,-0.09474783646672624,0.6174353505731807,6.748403575989783,-0.14546242520011357,-0.044660310151600685,BREAKDOWN,5,60.67,-5.678010019001574,-6.512917972160881,-4.466031015160069
LUNMF,1.0268,1.0,1.0,True,0.7023809523809523,28,10,10,0.14920071047957362,-0.09951287404314546,0.2026022304832713,2.129383313180169,-0.43273498911097863,-0.01822225129177845,TRENDING,2,25.88,10.666603316387146,4.76318985292133,-1.822225129177845
COHR,1.0238,1.0,1.0,True,0.6984126984126984,36,10,12,0.029984832915450843,-0.08831765262315361,0.3576692311859999,2.933830612244898,-0.27612443140432774,-0.017395405226752092,TRENDING,1,250.58501,0.31447805766637094,-0.4673694594616271,-1.7395405226752092
LITE,1.0238,1.0,1.0,False,0.6984126984126984,29,12,8,0.08654181184668985,0.09930963572267926,1.0304674570661168,10.769303349583266,0.1089092131704567,0.08617314200094282,TRENDING,1,748.41,3.442191183358792,9.354011172935591,8.617314200094283
TERN,1.0227,1.0,0.9588,False,0.7023809523809523,38,10,7,-0.007692307692307665,0.24055960498471674,0.3059653465346537,19.609765625,0.17267097126728514,0.14293344169546918,TRENDING,38,52.761,2.036654626094012,9.785765456723563,14.293344169546918
TPC,1.0208,1.0,1.0,True,0.6944444444444444,37,10,6,0.03082371458551947,0.06620539953873306,0.17263503431811422,2.3904227782571184,0.3422773971992212,0.04423704273880219,TRENDING,2,78.59,4.571327192891671,7.838319949295299,4.423704273880219
TYRA,1.0152,1.0,0.9737,False,0.6904761904761905,21,11,12,0.055219563502498126,0.13779415934221717,0.5264359071890454,3.602064220183486,0.5234706748770446,0.12705068856650356,TRENDING,2,40.13,8.121781822536219,9.830574742603943,12.705068856650312
AEIS,1.0149,1.0,1.0,True,0.6865079365079365,20,10,10,0.07321708025933371,0.01662431173231682,0.6049816115011704,2.531263135771333,0.07318462525031774,0.043302053947572874,TRENDING,1,336.035,3.3409760331312897,5.797808702222788,4.330205394757288
CLS,1.0149,1.0,1.0,True,0.6865079365079365,31,7,15,0.07884629453507941,0.0897686964232931,-0.00228341395757925,2.7305211231975712,0.4184022032208159,0.06442198979398171,TRENDING,1,294.935,4.201563564204063,7.248440918539889,6.442198979398171
LRCX,1.0149,1.0,1.0,True,0.6865079365079365,24,9,10,0.04262357055098742,-0.010538589174402535,0.28893562332048117,2.029520801867362,-0.055380176786220266,-0.01589986988498814,PULLBACK,5,220.64,-0.2772086296251705,0.7315551362127347,-1.5899869884988138
SNDK,1.0149,1.0,1.0,False,0.6865079365079365,26,11,7,0.12306663129797579,0.1307717090107836,1.8536527929901423,13.080234878403658,0.13242775029625742,0.04821417378448877,TRENDING,1,677.4001,3.387239931298356,3.972340090145749,4.821417378448877
FIVE,1.0089,1.0,1.0,True,0.6785714285714286,42,12,15,0.03990475770536617,0.0694721567204788,0.2520705032915693,2.083682008368201,0.3807953464870617,0.06030835536056179,TRENDING,2,235.84,3.276032366207192,5.988927385994221,6.030835536056179
SII,1.0089,1.0,1.0,True,0.6785714285714286,42,8,6,0.11021788129226162,-0.10734565663887874,0.5090890522875817,2.2925579322638145,-0.44407428194389037,-0.018885851523185358,TRENDING,2,147.77,7.246365124549424,0.05190936174055399,-1.8885851523185357
ERAS,1.0087,1.0,0.9683,False,0.6825396825396826,45,10,14,0.08905013192612143,0.0919312169312172,3.438172043010753,12.644628099173556,0.093956469454623,0.13269458244617946,TRENDING,10,16.51,8.191349934469212,10.343400910219303,13.269458244617946
SLGL,1.006,1.0,1.0,False,0.6746031746031746,44,9,7,0.02881028938906738,-0.09513574660633495,0.8981964878974844,15.291242362525455,-0.05489611308329959,-0.031418126854158034,TRENDING,2,79.99,5.435745721629455,-0.12812547378183686,-3.1418126854158035
TTMI,1.006,1.0,1.0,False,0.6746031746031746,38,9,14,0.037944334410507485,-0.05297698307019216,0.4430434782608694,3.807822308063737,-0.140959522731998,-0.0015836188803331761,TRENDING,1,99.57,1.2999785220939764,2.855498494775978,-0.1583618880333176
VRT,1.0,1.0,1.0,True,0.6666666666666666,21,8,8,0.030170404120443806,0.03476205826170009,0.6049318560582682,2.4544308489438027,0.16219774605953025,0.01013699425214736,TRENDING,1,260.01501,1.4285903694839346,0.30070472736094545,1.013699425214736
MNMD,0.9944,1.0,0.9733,True,0.6626984126984127,20,9,13,0.07312565997888054,0.14442567567567544,0.5179238237490664,2.668772563176895,0.6897895414890716,0.1273848802180462,TRENDING,2,20.325,9.987072723446477,11.1335320844128,12.738488021804597
MU,0.9911,1.0,1.0,False,0.6547619047619048,31,9,12,-0.0009987059022110722,-0.11394315941812005,0.24419256508181197,3.0029872618645026,-0.36972559063085797,-0.117474452248232,BREAKDOWN,9,355.105,-4.088896358106299,-10.717871080245738,-11.747445224823199
STRL,0.9911,1.0,1.0,True,0.6547619047619048,21,9,13,0.023297189430913745,0.012850411689115271,0.38987035888057986,2.680560359737115,0.05229283332124784,0.009523544682305986,TRENDING,1,425.62,1.4755435934387269,2.364291456987166,0.9523544682305987
VIAV,0.9867,1.0,0.9862,True,0.6507936507936508,24,9,12,0.026132404181184787,0.0843817121816508,0.9831649831649834,2.152542372881356,0.4511582974153241,0.11395404447729399,TRENDING,1,35.34,3.346763711983367,9.599196621082811,11.395404447729412
ARWR,0.9851,1.0,1.0,False,0.6468253968253969,44,8,12,0.06203554385387533,-0.008603686635944574,-0.027867148666967934,4.285823095823096,-0.02170756826248548,0.0721159880004118,TRENDING,2,64.5399,8.879118423797717,9.420579616564794,7.21159880004118
BE,0.9851,1.0,1.0,False,0.6468253968253969,31,8,14,0.008013780707010199,-0.18321398227940278,0.5489699620209461,5.33662900188324,-0.31917136770566207,-0.11470516520841739,BREAKDOWN,9,134.59,-2.60001849402363,-9.316550975129651,-11.47051652084174
TER,0.9851,1.0,1.0,True,0.6468253968253969,26,11,10,0.045537095580816755,0.018610747051114096,0.6061169663153543,2.7632247911875076,0.07330725853432006,0.016503272579672348,TRENDING,1,310.88,3.0575599191133294,4.104058133249144,1.6503272579672348
ANAB,0.9821,1.0,1.0,True,0.6428571428571429,29,8,13,-0.14425296199415283,-0.08150289017341028,0.14717409240924106,2.0225543478260875,-0.45252057308109506,-0.06782511696726067,BREAKDOWN,4,55.615,-7.744836928974951,-9.624038041144157,-6.782511696726067
PL,0.9821,1.0,1.0,False,0.6428571428571429,39,10,9,-0.10493827160493818,0.11538461538461542,0.47058823529411775,7.4548104956268215,0.195684938777359,0.06846755327028572,PULLBACK,3,29.0,-7.75709793227462,3.4502791458846063,6.846755327028572
OCANF,0.9792,1.0,1.0,True,0.6388888888888888,31,10,10,0.1287625999304831,-0.1556292251690068,0.14750883392226144,2.280252525252525,-0.5578861259720479,-0.0890782987354603,TRENDING,2,32.4745,6.713048748651349,-2.878201928438022,-8.90782987354603
POWL,0.9792,1.0,1.0,True,0.6388888888888888,30,9,11,0.07229943362764346,0.09634249059252475,0.7639221406612711,2.1969020410483826,0.5257024968942252,0.06500950915465079,TRENDING,2,562.3031,3.8747253129345607,7.2106366296349576,6.500950915465078
SKE,0.9792,1.0,1.0,True,0.6388888888888888,18,9,11,0.1524943310657596,-0.125466016633209,0.28508217446270545,2.0222993062438057,-0.5347744494456532,-0.04235136144845776,TRENDING,4,30.495,9.806157354618026,1.2970681514406108,-4.235136144845756
SMERY,0.9775,1.0,1.0,True,0.6587301587301587,22,10,8,0.03173582700175337,-0.06878725536741037,0.2595790224759187,1.9338540801063653,-0.36625128176891797,-0.01057577465684634,TRENDING,1,176.53,3.628500308983533,2.032879191381649,-1.0575774656846342
VICR,0.9762,1.0,1.0,True,0.6349206349206349,28,8,15,0.05498733856672566,-0.1798523549387272,0.520490875912409,2.5441471714164186,-0.5809515171625702,-0.07221459913749693,TRENDING,1,166.6458,1.0059023118297412,-4.420530440710943,-7.221459913749693
ATI,0.9755,1.0,1.0,True,0.6666666666666666,21,10,9,0.06051132416284566,-0.05666790260783583,0.33016730568142205,1.9020912547528517,-0.2976780677364027,0.002668134367065612,TRENDING,2,152.65,5.312176612625056,2.569312237029457,0.26681343670656116
HBM,0.9738,1.0,1.0,True,0.6944444444444444,33,10,7,0.15037194473963855,-0.12701612903225812,0.09068010075566746,1.8116883116883113,-0.5948065532720883,-0.03711371827313878,TRENDING,2,21.65,10.817266678041271,3.9295021259086322,-3.7113718273138625
ASCUF,0.9732,1.0,1.0,True,0.6309523809523809,17,9,9,0.11894273127753308,-0.16447368421052633,0.44729344729344733,2.2564102564102564,-0.6106907610032526,-0.004930766632894093,TRENDING,2,5.08,8.059560387615214,1.2816861293078847,-0.4930766632894439
FORM,0.9732,1.0,1.0,True,0.6309523809523809,23,10,14,0.006477329347284622,0.09071274298056164,0.8106848332735748,2.5588442565186753,0.4194009061321192,0.05827561413587409,TRENDING,1,101.0,2.0568554362958698,7.039580925657699,5.827561413587409
ANRO,0.9702,1.0,1.0,False,0.626984126984127,27,9,14,0.09870317002881834,0.06742883807746147,0.2851123595505618,10.324257425742575,0.0818180656655778,0.09184051351684962,TRENDING,2,22.875,8.793299336803434,5.896941306144952,9.184051351684962
NESR,0.9684,1.0,1.0,True,0.6587301587301587,28,9,14,0.01003266448903406,-0.041832669322709126,0.382183908045977,1.8975903614457832,-0.20531907979757183,-0.02520440727713192,TRENDING,1,21.645,0.4434246822552654,2.618835295578466,-2.520440727713192
ASM,0.9673,1.0,1.0,True,0.623015873015873,24,9,14,0.14059753954305787,-0.2523041474654377,0.04508856682769724,2.7085714285714286,-0.7108459332176621,-0.1216837389457964,TRENDING,2,6.49,9.310377093665204,-3.916246607212108,-12.16837389457964
BW,0.9657,1.0,0.8947,False,0.6349206349206349,25,11,13,0.05463347164591981,0.2923728813559321,1.4053627760252367,32.31876775180249,0.19135282637598103,0.2177157332452229,TRENDING,2,15.25,4.142954700660146,9.558345592008484,21.77157332452229
ROIV,0.9648,1.0,1.0,True,0.6746031746031746,57,9,13,0.021206581352833487,-0.05386178861788615,0.2870967741935484,1.8355329949238581,-0.30580998227515727,-0.008119030124908186,TRENDING,2,27.93,2.278553118769586,-0.8217927256125332,-0.8119030124908185
PARR,0.9623,1.0,0.9502,False,0.623015873015873,31,10,13,-0.043326456118076395,0.21336553945249603,0.7154240182128628,3.145804676753783,1.0398022017475095,0.15241410225984248,PULLBACK,1,60.28,-2.643337819650062,7.390817469204928,15.241410225984248
MTZ,0.9622,1.0,0.9996,True,0.6825396825396826,21,10,11,0.0840125187455174,0.09425083094744457,0.5296959101991994,1.8012636899747259,0.6307801245948342,0.10041459019704747,TRENDING,2,332.51,5.365467220618262,8.52305841652018,10.041459019704748
ATEYY,0.9613,1.0,1.0,True,0.6150793650793651,36,8,11,0.04647918349364866,-0.13744477395146149,0.1281564157365631,2.3534117647058825,-0.5141874270580422,-0.07671309073972082,TRENDING,1,142.52,1.9735979107289943,-3.543959895387663,-7.671309073972083
CDE,0.9613,1.0,1.0,True,0.6150793650793651,42,9,9,0.17408781694495956,-0.20096801346801352,0.0647784632641617,2.4023297491039424,-0.644019289470845,-0.11389277839473402,TRENDING,2,18.985,7.280090412507047,-4.6481871233138925,-11.389277839473403
HYMC,0.9613,1.0,1.0,False,0.6150793650793651,34,10,11,0.13598460551635672,-0.25697503671071953,0.4901135885570047,10.806666666666667,-0.18499511805091068,-0.11414871414526444,TRENDING,2,35.42,7.995121620706003,-4.192588585339457,-11.414871414526443
CENX,0.9593,1.0,0.9503,False,0.6190476190476191,29,11,15,0.2667355371900828,0.147482687628673,0.5648289943848903,2.3320652173913046,0.8168371271903296,0.15233904105149915,TRENDING,3,61.31,18.103208407354305,14.559383564081585,15.233904105149914
ISSC,0.9554,1.0,1.0,True,0.6071428571428571,40,7,6,-0.03170289855072461,-0.26579670329670335,0.12882787750791969,2.3302180685358254,-0.8433858065084422,-0.19378453936675114,BREAKDOWN,7,21.38,-11.310840707964614,-20.320153332860087,-19.378453936675115
UEC,0.9554,1.0,1.0,True,0.6071428571428571,18,8,8,0.08505747126436769,-0.058510638297872286,0.21232876712328763,2.03862660944206,-0.28804096182979594,0.00650759219088936,TRENDING,2,14.16,8.575079872204478,5.061211510943888,0.6507592190889361
GEV,0.9539,1.0,1.0,True,0.6547619047619048,33,9,14,0.03078614623419451,0.0698111189035624,0.3770521902780115,1.851349638829046,0.4320004713725961,0.05320586179679343,TRENDING,1,900.0,2.7428536637340533,5.64289571089844,5.320586179679343
IESC,0.953,1.0,1.0,True,0.6309523809523809,18,7,13,0.051150302823509186,0.010528322775078536,0.2670438537864377,1.9190181215207862,0.05798052570973409,0.04597947824225386,TRENDING,2,492.9054,4.139945312866427,7.575460122750406,4.597947824225373
AG,0.9524,1.0,1.0,True,0.6031746031746031,22,9,13,0.12215320910973082,-0.24328097731239084,0.3013205282112845,2.2699849170437405,-0.7896321503292343,-0.11322990126939349,TRENDING,2,21.68,7.747528853056483,-3.3067856005097154,-11.322990126939349
WULF,0.9524,1.0,1.0,False,0.6031746031746031,17,10,15,-0.03583061889250805,-0.037085230969420846,0.288076588337685,4.138888888888889,-0.09648348639307965,-0.04447041798853455,BREAKDOWN,5,14.8,-3.158966156530573,-2.3086957205047938,-4.447041798853455
MKSI,0.9482,1.0,1.0,True,0.6190476190476191,21,10,11,0.04677505330490406,0.0017854865450837032,0.4746558197747184,1.935716955275944,0.009784843533798519,0.012185295886296306,TRENDING,1,235.65,2.2737136519265166,3.847170809095725,1.2185295886296306
DNN,0.9365,1.0,1.0,True,0.623015873015873,26,10,14,0.11309523809523814,-0.09223300970873782,0.40601503759398505,1.876923076923077,-0.46392263061377104,-0.019969278033794117,TRENDING,2,3.74,7.919204873356852,1.8941359626362348,-1.9969278033794118
NXT,0.93,1.0,1.0,True,0.6150793650793651,25,8,12,0.03254317897371717,0.19128128609934536,0.4206210538399724,1.8745714285714286,1.4413323632136745,0.07758386870092392,TRENDING,2,123.7503,2.8153474070239928,6.501373111344369,7.758386870092392
IONS,0.9172,1.0,1.0,True,0.626984126984127,21,8,10,0.0237068965517242,-0.04342353681560729,-0.03931234989255461,1.7879677182685252,-0.23936244222329256,0.0034967582137392776,TRENDING,6,76.0,4.559976764449612,3.6484783935784777,0.3496758213739278
EFXT,0.9133,1.0,1.0,True,0.6904761904761905,18,10,10,-0.0445590994371482,-0.09946949602122013,0.320155541153597,1.581749049429658,-0.5676626989710409,-0.0454545454545454,BREAKDOWN,3,20.37,-3.601850878115461,-4.745256969804934,-4.54545454545454
MUX,0.9085,1.0,1.0,True,0.6031746031746031,22,10,9,0.14748784440842777,-0.17770034843205573,0.14748784440842777,1.8244680851063828,-0.7786839585478593,-0.08613987715498075,TRENDING,2,21.24,9.780049388387972,-2.3469655836763272,-8.613987715498062
AU,0.9055,1.0,1.0,True,0.6428571428571429,19,9,12,0.17753411874489666,-0.10774261976312527,0.18374765478424027,1.6934364994663822,-0.5446125841185109,-0.02671298912862799,TRENDING,4,100.95,12.902624515359374,4.6212080086462475,-2.671298912862799
MOD,0.9015,1.0,1.0,True,0.6071428571428571,31,10,13,0.035633195866734635,0.06464059448387549,0.6740319077222681,1.7846997258908543,0.40506183783524224,0.05473593766781571,TRENDING,2,223.5,3.596922221192185,8.585005621850724,5.473593766781542
CAMT,0.8979,1.0,1.0,True,0.6468253968253969,23,9,12,-0.019235581133491886,-0.05585330603396366,0.4742360131640808,1.6510821778829894,-0.3303903391788956,-0.025765933899933757,BREAKDOWN,5,156.785,-3.263257841930825,-2.1001363319422683,-2.5765933899933757
NGD,0.896,1.0,1.0,True,0.6190476190476191,30,10,11,-0.12015503875968991,-0.2569558101472995,0.08742514970059889,1.7267267267267266,-1.0532649223611092,-0.19429630815014634,BREAKDOWN,14,9.08,-10.746953633632184,-19.703507686658387,-19.429630815014633
TTI,0.8876,1.0,1.0,True,0.6587301587301587,41,9,7,0.029761904761904656,0.005813953488372103,-0.07684098185699029,1.5744047619047623,0.03914378478035429,-0.013935022307828266,TRENDING,8,8.65,2.9149315883402855,3.909847553127603,-1.3935022307828266
SETM,0.8776,1.0,1.0,True,0.7063492063492064,24,11,13,0.08569689202178776,-0.07721677559912854,0.17045250431778936,1.3912914608327451,-0.5141583604658168,-0.013963113026037503,TRENDING,2,33.8846,6.5112081436553515,2.456089728914388,-1.3963113026037504
PPTA,0.8771,1.0,1.0,True,0.6031746031746031,21,8,14,0.15009900990099,-0.15087719298245628,0.1995043370508054,1.6988847583643123,-0.7220066856989489,-0.042543031901589506,TRENDING,2,29.04,10.947913571337608,-0.08846947803008297,-4.254303190158951
