ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
FCX,VXUS,34.0,78.9,,,,,,,,,5.0,,,85.6,HEALTHY,bullish,3,"['ranker', 'stock_secrot', 'pullback_health']",Basic Materials
INSW,XLI,34.0,78.9,28.0,84.0,,,,,,,,,,80.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
MTZ,XLI,49.0,76.4,13.0,86.1,,,,,,,3.0,,,82.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
NUE,XLB,54.0,76.0,78.0,80.0,,,,,,,4.0,,,81.6,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Basic Materials
BK,XLF,55.0,75.9,,,,,,,,2.4,2.0,,,90.7,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",Financial Services
GLNCY,VXUS,63.0,75.0,36.0,83.2,,,,,,,,,,85.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
RIO,XLB,64.0,74.9,,,,,,,,,5.0,,,84.3,HEALTHY,bullish,3,"['ranker', 'stock_secrot', 'pullback_health']",Basic Materials
CROX,LQD,67.0,74.7,118.0,78.0,,,,,,,,,,80.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
AL,HYG,68.0,74.6,134.0,77.4,,,,,,,,,,81.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
ERAS,--,71.0,74.3,58.0,80.9,,,,,,,,,,87.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
EZPW,XLI,76.0,73.4,5.0,90.4,,,,,,,,,,84.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
PVAL,SPY,84.0,72.7,,,,,,,,3.6,,,,88.3,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
ROST,XLY,91.0,71.9,42.0,82.0,,,,,,,3.0,,,90.2,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Consumer Cyclical
VDE,XLE,92.0,71.8,88.0,79.2,,,,,,3.0,,,,42.6,WARNING,none,3,"['ranker', 'ranker_long', 'secrot']",
FAN,VGK,93.0,71.7,,,,,,,,3.9,,,,89.0,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
VIV,VXUS,93.0,71.7,146.0,76.9,,,,,,,5.0,,,76.7,CAUTION,none,3,"['ranker', 'ranker_long', 'stock_secrot']",Communication Services
VALE,VXUS,93.0,71.7,,,,,,,,,5.0,,,94.6,HEALTHY,bullish,3,"['ranker', 'stock_secrot', 'pullback_health']",Basic Materials
WELL,XLRE,113.0,69.8,42.0,82.0,,,,,,,1.0,,,84.5,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Real Estate
RAAX,IAU,115.0,69.7,,,,,,,,3.7,,,,82.2,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
GL,XLF,115.0,69.7,84.0,79.4,,,,,,,0.0,,,87.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
IDV,VXUS,120.0,69.5,,,,,,,,3.5,,,,82.9,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
FORM,XLI,122.0,69.3,9.0,86.9,,,,,,,,,,87.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
FIDI,VGK,132.0,68.6,,,,,,,,3.9,,,,82.7,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
PBR,XLE,139.0,68.3,73.0,80.2,,,,,,,7.0,,,60.0,CAUTION,none,3,"['ranker', 'ranker_long', 'stock_secrot']",Energy
USO,XLE,143.0,68.2,52.0,81.2,,,,,,2.0,,,,60.0,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
SQM,VXUS,145.0,68.1,,,,,,,,,5.0,,,81.1,HEALTHY,bullish,3,"['ranker', 'stock_secrot', 'pullback_health']",Basic Materials
TD,SPY,148.0,68.0,97.0,78.7,,,,,,,3.0,,,90.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
RWR,XLRE,150.0,67.8,,,,,,,,3.9,,,,83.1,HEALTHY,bearish,3,"['ranker', 'secrot', 'pullback_health']",
CW,--,,,20.0,85.0,,,,,,,5.0,,,88.3,HEALTHY,none,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Industrials
WDC,--,,,36.0,83.2,,,,,,,5.0,,,85.8,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
STX,--,,,40.0,82.3,,,,,,,6.0,,,85.9,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
TER,--,,,67.0,80.5,,,,,,,5.0,,,86.6,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
MTSI,--,,,88.0,79.2,,,,,,,6.0,,,90.4,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
EWZ,--,,,112.0,78.2,,,,,,3.3,,,,91.2,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
AIRR,--,,,118.0,78.0,,,,,,3.9,,,,89.9,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
PHYS,--,,,136.0,77.3,,,,,,3.5,6.0,,,48.9,WARNING,none,3,"['ranker_long', 'secrot', 'stock_secrot']",Financial Services
KLAC,--,,,141.0,77.2,,,,,,,5.0,,,83.4,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
PARR,XLE,1.0,90.2,18.0,85.2,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
SRZN,XLY,2.0,89.4,,,,,,,,,,,,80.9,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
TXG,XLV,3.0,88.6,,,,,,,,,,,,88.1,HEALTHY,none,2,"['ranker', 'pullback_health']",
CLMT,--,4.0,87.0,22.0,84.4,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
CC,XLB,7.0,86.3,,,,,,,,,,,,86.2,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
BP,XLE,9.0,85.7,102.0,78.6,,,,,,,3.0,,,72.8,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
SYRE,VXUS,11.0,85.0,35.0,83.4,,,,,,,,,,79.2,CAUTION,none,2,"['ranker', 'ranker_long']",
APA,XLE,12.0,84.4,73.0,80.2,,,,,,,,,,45.1,WARNING,none,2,"['ranker', 'ranker_long']",
VLO,XLE,14.0,83.4,26.0,84.2,,,,,,,4.0,,,53.1,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
CENX,IAU,16.0,83.1,3.0,91.1,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
FTI,XLI,18.0,82.5,2.0,91.8,,,,,,,4.0,,,76.7,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
CFG,XLF,20.0,81.6,,,,,,,,,5.0,,,73.7,CAUTION,none,2,"['ranker', 'stock_secrot']",Financial Services
TEN,XLI,21.0,81.0,7.0,89.0,,,,,,,,,,75.6,CAUTION,none,2,"['ranker', 'ranker_long']",
FRO,XLI,21.0,81.0,32.0,83.7,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
FITB,XLF,23.0,80.9,,,,,,,,,5.0,,,49.7,WARNING,none,2,"['ranker', 'stock_secrot']",Financial Services
USB,XLF,26.0,80.2,,,,,,,,,5.0,,,53.1,CAUTION,none,2,"['ranker', 'stock_secrot']",Financial Services
GSK,XLV,29.0,79.8,97.0,78.7,,,,,,,2.0,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",Healthcare
REX,XLE,31.0,79.4,10.0,86.8,,,,,,,,,,59.4,CAUTION,none,2,"['ranker', 'ranker_long']",
STNG,XLI,33.0,79.0,8.0,88.7,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
BHP,VXUS,34.0,78.9,,,,,,,,,5.0,,,71.2,CAUTION,bullish,2,"['ranker', 'stock_secrot']",Basic Materials
QSR,XLF,38.0,78.2,,,,,,,,,1.0,,,87.3,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Consumer Cyclical
C,XLF,39.0,78.1,,,,,,,,,1.0,,,83.3,HEALTHY,none,2,"['ranker', 'pullback_health']",Financial Services
SLB,VXUS,39.0,78.1,,,,,,,,,6.0,,,73.3,CAUTION,none,2,"['ranker', 'stock_secrot']",Energy
SBLK,XLI,43.0,77.8,49.0,81.4,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
KBWB,XLF,44.0,77.5,,,,,,,,3.3,,,,60.0,CAUTION,none,2,"['ranker', 'secrot']",
PDBC,XLE,47.0,76.6,,,,,,,,2.0,,,,74.9,CAUTION,none,2,"['ranker', 'secrot']",
DHT,XLI,48.0,76.5,52.0,81.2,,,,,,,,,,53.2,CAUTION,none,2,"['ranker', 'ranker_long']",
DBC,XLE,49.0,76.4,,,,,,,,2.0,,,,75.6,CAUTION,none,2,"['ranker', 'secrot']",
GSG,XLE,52.0,76.3,,,,,,,,2.0,,,,57.1,CAUTION,none,2,"['ranker', 'secrot']",
NATR,XLV,55.0,75.9,86.0,79.3,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
EWTX,VXUS,57.0,75.8,,,,,,,,,,,,81.9,HEALTHY,none,2,"['ranker', 'pullback_health']",
ALB,XLB,58.0,75.7,,,,,,,,,6.0,,,60.0,CAUTION,bullish,2,"['ranker', 'stock_secrot']",Basic Materials
SEA,XLI,61.0,75.4,,,,,,,,,,,,85.0,HEALTHY,none,2,"['ranker', 'pullback_health']",
SKE,IAU,68.0,74.6,54.0,81.1,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
INFL,IAU,72.0,74.1,,,,,,,,0.2,,,,72.1,CAUTION,none,2,"['ranker', 'secrot']",
OIH,XLE,73.0,74.0,,,,,,,,3.0,,,,73.3,CAUTION,none,2,"['ranker', 'secrot']",
STLD,XLB,74.0,73.7,103.0,78.5,,,,,,,2.0,,,60.0,CAUTION,bullish,2,"['ranker', 'ranker_long']",Basic Materials
LINC,--,77.0,73.3,1.0,93.3,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
ZYME,XLY,79.0,73.1,,,,,,,,,,,,82.2,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
RGLD,IAU,79.0,73.1,,,,,,,,,5.0,,,60.0,CAUTION,bullish,2,"['ranker', 'stock_secrot']",Basic Materials
NMM,XLI,89.0,72.2,16.0,86.0,,,,,,,,,,75.0,CAUTION,none,2,"['ranker', 'ranker_long']",
DXPE,XLI,89.0,72.2,44.0,81.8,,,,,,,,,,65.3,CAUTION,none,2,"['ranker', 'ranker_long']",
PNC,XLF,97.0,71.3,,,,,,,,,5.0,,,54.4,CAUTION,none,2,"['ranker', 'stock_secrot']",Financial Services
MEOH,XLE,98.0,71.2,22.0,84.4,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
XLE,XLE,99.0,71.1,,,,,,,,2.8,,,,42.8,WARNING,none,2,"['ranker', 'secrot']",
NYT,XLC,100.0,71.0,73.0,80.2,,,,,,,4.0,,,56.1,CAUTION,none,2,"['ranker', 'ranker_long']",Communication Services
YUM,XLP,104.0,70.6,122.0,77.9,,,,,,,2.0,,,71.3,CAUTION,bullish,2,"['ranker', 'ranker_long']",Consumer Cyclical
IXG,XLF,111.0,69.9,,,,,,,,3.5,,,,77.5,CAUTION,none,2,"['ranker', 'secrot']",
PLAB,XLK,111.0,69.9,,,,,,,,,,,,84.0,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
HDEF,VGK,113.0,69.8,,,,,,,,4.2,,,,70.4,CAUTION,none,2,"['ranker', 'secrot']",
DBB,IAU,115.0,69.7,,,,,,,,3.5,,,,72.2,CAUTION,none,2,"['ranker', 'secrot']",
DGRO,XLI,115.0,69.7,,,,,,,,2.6,,,,64.7,CAUTION,none,2,"['ranker', 'secrot']",
SCHY,VGK,119.0,69.6,,,,,,,,3.3,,,,66.6,CAUTION,none,2,"['ranker', 'secrot']",
KRE,XLF,122.0,69.3,,,,,,,,3.9,,,,57.4,CAUTION,none,2,"['ranker', 'secrot']",
ON,XLI,126.0,69.0,,,,,,,,,4.0,,,95.7,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
KGS,XLI,128.0,68.9,,,,,,,,,,,,84.4,HEALTHY,none,2,"['ranker', 'pullback_health']",
AXGN,XLV,130.0,68.7,103.0,78.5,,,,,,,,,,78.1,CAUTION,none,2,"['ranker', 'ranker_long']",
ROIV,XLK,130.0,68.7,,,,,,,,,1.0,,,84.9,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Healthcare
IGF,VXUS,135.0,68.4,,,,,,,,3.7,,,,69.4,CAUTION,none,2,"['ranker', 'secrot']",
RY,SPY,135.0,68.4,,,,,,,,,3.0,,,83.8,HEALTHY,none,2,"['ranker', 'pullback_health']",Financial Services
CVX,XLE,135.0,68.4,136.0,77.3,,,,,,,4.0,,,39.7,WARNING,none,2,"['ranker', 'ranker_long']",Energy
MARUY,XLB,139.0,68.3,34.0,83.5,,,,,,,,,,60.0,CAUTION,bullish,2,"['ranker', 'ranker_long']",
WOPEF,--,139.0,68.3,63.0,80.6,,,,,,,,,,53.0,CAUTION,none,2,"['ranker', 'ranker_long']",
FGD,VXUS,143.0,68.2,,,,,,,,3.3,,,,67.0,CAUTION,none,2,"['ranker', 'secrot']",
HAL,XLE,145.0,68.1,,,,,,,,,6.0,,,60.0,CAUTION,none,2,"['ranker', 'stock_secrot']",Energy
KBE,XLF,145.0,68.1,,,,,,,,3.4,,,,59.3,CAUTION,none,2,"['ranker', 'secrot']",
ANRO,XLI,148.0,68.0,,,,,,,,,,,,84.6,HEALTHY,none,2,"['ranker', 'pullback_health']",
ESP,--,,,4.0,90.6,,,,,,,,,,82.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
RBC,--,,,13.0,86.1,,,,,,,5.0,,,77.3,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
WWD,--,,,17.0,85.5,,,,,,,3.0,,,81.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
POWL,--,,,19.0,85.1,,,,,,,,,,86.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
AXSM,--,,,21.0,84.6,,,,,,,,,,85.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
PWR,--,,,24.0,84.3,,,,,,,3.0,,,90.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
KLIC,--,,,28.0,84.0,,,,,,,,,,88.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
MAR,--,,,31.0,83.8,,,,,,,2.0,,,88.1,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Consumer Cyclical
HLT,--,,,32.0,83.7,,,,,,,2.0,,,86.7,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Consumer Cyclical
ALL,--,,,39.0,82.5,,,,,,,0.0,,,83.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
HALFF,--,,,41.0,82.1,,,,,,3.5,,,,51.9,CAUTION,none,2,"['ranker_long', 'secrot']",
BKR,--,,,46.0,81.6,,,,,,,6.0,,,47.7,WARNING,none,2,"['ranker_long', 'stock_secrot']",Energy
FIX,--,,,51.0,81.3,,,,,,,4.0,,,91.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
OSIS,--,,,55.0,81.0,,,,,,,,,,91.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
CAPR,--,,,55.0,81.0,,,,,,,,,,83.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
XPO,--,,,55.0,81.0,,,,,,,2.0,,,80.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
IESC,--,,,63.0,80.6,,,,,,,,,,90.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
CM,--,,,77.0,80.1,,,,,,,2.0,,,90.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
AEIS,--,,,81.0,79.9,,,,,,,,,,83.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
SNDK,--,,,82.0,79.7,,,,,,,6.0,,,60.0,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Technology
MRVL,--,,,83.0,79.6,,,,,,,0.0,,,93.6,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
ITT,--,,,84.0,79.4,,,,,,,2.0,,,80.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
CSTM,--,,,91.0,79.1,,,,,,,,,,81.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
CAMT,--,,,91.0,79.1,,,,,,,,,,90.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
ASX,--,,,96.0,78.8,,,,,,,4.0,,,82.8,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
FTAI,--,,,97.0,78.7,,,,,,,7.0,,,56.8,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
AA,--,,,97.0,78.7,,,,,,,5.0,,,77.9,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Basic Materials
DXJ,--,,,97.0,78.7,,,,,,3.2,,,,76.9,CAUTION,none,2,"['ranker_long', 'secrot']",
JBL,--,,,106.0,78.4,,,,,,,2.0,,,87.7,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
GCOW,--,,,106.0,78.4,,,,,,4.3,,,,58.5,CAUTION,none,2,"['ranker_long', 'secrot']",
KGC,--,,,109.0,78.3,,,,,,,6.0,,,60.0,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Basic Materials
SGOL,--,,,112.0,78.2,,,,,,3.6,,,,55.1,CAUTION,none,2,"['ranker_long', 'secrot']",
COHR,--,,,115.0,78.1,,,,,,,3.0,,,87.1,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
IAU,--,,,115.0,78.1,,,,,,3.8,,,,55.1,CAUTION,none,2,"['ranker_long', 'secrot']",
BKTI,--,,,118.0,78.0,,,,,,,,,,80.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
GLD,--,,,118.0,78.0,,,,,,3.8,,,,55.1,CAUTION,none,2,"['ranker_long', 'secrot']",
MFC,--,,,124.0,77.8,,,,,,,2.0,,,83.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
SII,--,,,131.0,77.6,,,,,,5.4,,,,55.2,CAUTION,none,2,"['ranker_long', 'secrot']",
DLR,--,,,134.0,77.4,,,,,,,3.0,,,89.4,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Real Estate
FN,--,,,136.0,77.3,,,,,,,1.0,,,90.6,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
STRL,--,,,136.0,77.3,,,,,,,,,,85.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
EBAY,--,,,141.0,77.2,,,,,,,4.0,,,88.4,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Consumer Cyclical
TPC,--,,,146.0,76.9,,,,,,,,,,87.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
EQIX,--,,,146.0,76.9,,,,,,,2.0,,,85.6,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Real Estate
NVS,--,,,146.0,76.9,,,,,,,6.0,,,46.0,WARNING,none,2,"['ranker_long', 'stock_secrot']",Healthcare
AAXJ,--,,,,,,,,,,3.9,,,,82.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
ACWI,--,,,,,,,,,,2.4,2.0,,,83.5,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
ACWX,--,,,,,,,,,,2.5,,,,84.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
AIA,--,,,,,,,,,,3.6,,,,87.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
AIQ,--,,,,,,,,,,3.6,,,,80.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
ARTY,--,,,,,,,,,,2.6,,,,83.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
AVDE,--,,,,,,,,,,3.9,,,,81.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
AVEM,--,,,,,,,,,,3.5,,,,85.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
AVNM,--,,,,,,,,,,4.0,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
BAI,--,,,,,,,,,,3.2,,,,90.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
BATT,--,,,,,,,,,,3.7,,,,91.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
BBCA,--,,,,,,,,,,4.0,,,,90.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGDV,--,,,,,,,,,,0.2,,,,80.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGGE,--,,,,,,,,,,0.2,,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGIC,--,,,,,,,,,,3.3,,,,80.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
CHY,--,,,,,,,,,,2.9,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
COPY,--,,,,,,,,,,3.4,,,,84.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
CWI,--,,,,,,,,,,3.7,,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
DBA,--,,,,,,,,,,2.1,,,,85.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
DEM,--,,,,,,,,,,2.7,,,,88.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFAE,--,,,,,,,,,,0.1,,,,87.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFAI,--,,,,,,,,,,0.3,,,,80.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFAX,--,,,,,,,,,,0.3,,,,82.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFEM,--,,,,,,,,,,3.3,,,,89.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFEV,--,,,,,,,,,,0.3,,,,86.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFIV,--,,,,,,,,,,0.3,,,,84.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
DGS,--,,,,,,,,,,3.9,,,,81.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
DIVI,--,,,,,,,,,,3.8,,,,82.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
DTCR,--,,,,,,,,,,3.9,,,,89.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
DVYE,--,,,,,,,,,,2.6,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
EEMA,--,,,,,,,,,,3.7,,,,81.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
EEMV,--,,,,,,,,,,3.7,,,,82.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
EFAV,--,,,,,,,,,,3.6,,,,80.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
EFV,--,,,,,,,,,,3.5,,,,81.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
EIS,--,,,,,,,,,,3.7,,,,90.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
EMEQ,--,,,,,,,,,,3.4,,,,86.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
EMGF,--,,,,,,,,,,3.5,,,,86.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
EMXC,--,,,,,,,,,,2.4,3.0,,,89.9,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
EPOL,--,,,,,,,,,,4.0,,,,90.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
ESGE,--,,,,,,,,,,3.4,,,,84.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
EUFN,--,,,,,,,,,,3.9,,,,80.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWA,--,,,,,,,,,,2.6,,,,90.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWC,--,,,,,,,,,,3.5,,,,88.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWI,--,,,,,,,,,,3.9,,,,83.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWN,--,,,,,,,,,,2.5,,,,82.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWO,--,,,,,,,,,,3.8,,,,91.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWP,--,,,,,,,,,,3.8,,,,82.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWS,--,,,,,,,,,,3.6,,,,82.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWT,--,,,,,,,,,,3.5,,,,88.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWW,--,,,,,,,,,,3.6,,,,85.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWZS,--,,,,,,,,,,3.1,,,,90.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
FDD,--,,,,,,,,,,3.4,,,,90.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
FENI,--,,,,,,,,,,3.5,,,,80.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
FEP,--,,,,,,,,,,4.4,,,,87.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
FESM,--,,,,,,,,,,0.2,,,,83.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
FLBR,--,,,,,,,,,,2.6,,,,91.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
FLMX,--,,,,,,,,,,3.3,,,,81.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
