ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
IGF,VXUS,99.0,72.2,108.0,81.5,,,,,,3.8,,,,62.1,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
PPA,XLI,103.0,71.7,118.0,81.0,,,,,,4.4,,,,78.2,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
FAN,VGK,107.0,71.6,122.0,80.7,,,,,,2.1,,,,74.9,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
VTV,XLI,107.0,71.6,140.0,79.6,,,,,,4.0,,,,56.1,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
AL,HYG,111.0,71.3,108.0,81.5,,,,,,,,,,80.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
GSG,XLE,122.0,70.7,142.0,79.5,,,,,,4.4,,,,71.2,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
CIEN,XLK,126.0,70.5,110.0,81.4,,,,,,,2.0,,,85.2,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Technology
WMB,XLE,126.0,70.5,24.0,88.1,,,,,,,2.0,,,82.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
MTZ,XLI,134.0,70.2,25.0,87.7,,,,,,,3.0,,,84.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
TJX,--,134.0,70.2,33.0,86.3,,,,,,,1.0,,,81.0,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Consumer Cyclical
MPC,XLE,141.0,69.6,5.0,91.7,,,,,,,1.0,,,91.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
NEE,XLU,147.0,69.3,146.0,79.3,,,,,,,5.0,,,72.5,CAUTION,bearish,3,"['ranker', 'ranker_long', 'stock_secrot']",Utilities
SNDK,--,,,64.0,84.1,,,,,,,6.0,,,83.8,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
PHYS,--,,,80.0,83.3,,,,,,3.5,6.0,,,68.2,CAUTION,none,3,"['ranker_long', 'secrot', 'stock_secrot']",Financial Services
MU,--,,,134.0,80.0,,,,,,,6.0,,,83.6,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
TYRA,--,1.0,97.6,,,,,,,,,,,,91.3,HEALTHY,none,2,"['ranker', 'pullback_health']",
TNGX,--,2.0,94.9,59.0,84.2,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
PL,XLK,3.0,94.5,39.0,85.7,,,,,,,,,,63.3,CAUTION,bullish,2,"['ranker', 'ranker_long']",
CAPR,--,4.0,93.9,30.0,86.8,,,,,,,,,,70.3,CAUTION,none,2,"['ranker', 'ranker_long']",
COP,XLE,5.0,93.6,10.0,90.6,,,,,,,4.0,,,75.6,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
NYT,XLC,6.0,92.1,4.0,92.2,,,,,,,4.0,,,68.0,CAUTION,none,2,"['ranker', 'ranker_long']",Communication Services
FPLSF,XLF,8.0,91.4,125.0,80.6,,,,,,,,,,79.3,CAUTION,none,2,"['ranker', 'ranker_long']",
SNDX,XLV,11.0,90.0,90.0,82.7,,,,,,,,,,76.7,CAUTION,none,2,"['ranker', 'ranker_long']",
FANG,XLE,14.0,88.9,72.0,83.7,,,,,,,2.0,,,76.9,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
MRVL,VXUS,19.0,86.8,89.0,82.9,,,,,,,0.0,,,72.5,CAUTION,bullish,2,"['ranker', 'ranker_long']",Technology
LQDA,--,20.0,86.6,31.0,86.5,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
NTR,XLE,21.0,86.2,,,,,,,,,3.0,,,87.5,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Basic Materials
PRE,--,25.0,85.5,96.0,82.3,,,,,,,,,,70.4,CAUTION,none,2,"['ranker', 'ranker_long']",
EFXT,XLI,32.0,81.4,5.0,91.7,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
CLNFF,XLB,37.0,79.7,57.0,84.3,,,,,,,,,,79.1,CAUTION,bearish,2,"['ranker', 'ranker_long']",
XOM,XLE,37.0,79.7,45.0,85.1,,,,,,,3.0,,,74.7,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
SEA,XLI,42.0,79.5,,,,,,,,4.0,,,,72.5,CAUTION,none,2,"['ranker', 'secrot']",
JNJ,XLP,44.0,79.4,131.0,80.1,,,,,,,2.0,,,69.3,CAUTION,bearish,2,"['ranker', 'ranker_long']",Healthcare
LYB,XLE,51.0,78.6,,,,,,,,,4.0,,,82.1,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Basic Materials
SAMT,XLK,54.0,78.1,,,,,,,,3.7,,,,61.3,CAUTION,bullish,2,"['ranker', 'secrot']",
SEI,XLK,55.0,77.5,,,,,,,,,,,,87.3,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
ROST,HYG,57.0,77.2,17.0,88.9,,,,,,,3.0,,,60.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Cyclical
UFO,XLK,58.0,76.9,,,,,,,,3.1,,,,75.6,CAUTION,bullish,2,"['ranker', 'secrot']",
NET,XLK,58.0,76.9,,,,,,,,,3.0,,,81.3,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
KPELY,--,60.0,76.8,79.0,83.4,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
CAH,--,62.0,76.6,149.0,79.1,,,,,,,1.0,,,55.4,CAUTION,none,2,"['ranker', 'ranker_long']",Healthcare
TRV,--,64.0,76.5,50.0,84.7,,,,,,,1.0,,,77.1,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
FTI,XLI,68.0,76.0,11.0,90.4,,,,,,,4.0,,,77.3,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
DOW,XLB,71.0,75.8,,,,,,,,,4.0,,,84.8,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Basic Materials
KGS,--,71.0,75.8,,,,,,,,,,,,86.9,HEALTHY,none,2,"['ranker', 'pullback_health']",
DGRO,XLI,78.0,75.0,,,,,,,,3.6,,,,54.9,CAUTION,none,2,"['ranker', 'secrot']",
WMT,XLP,79.0,74.9,28.0,87.1,,,,,,,3.0,,,58.2,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Defensive
KMI,XLE,81.0,74.5,106.0,81.7,,,,,,,3.0,,,79.0,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
CM,VGK,84.0,73.7,122.0,80.7,,,,,,,2.0,,,69.8,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
RBKB,--,85.0,73.5,,,,,,,,,,,,81.8,HEALTHY,none,2,"['ranker', 'pullback_health']",
SEIV,SPY,86.0,73.3,,,,,,,,4.0,,,,55.4,CAUTION,none,2,"['ranker', 'secrot']",
EQNR,XLE,89.0,73.2,122.0,80.7,,,,,,,3.0,,,79.3,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
CLMT,--,90.0,72.9,49.0,84.8,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
DOG,--,96.0,72.3,,,,,,,,3.0,,,,64.0,CAUTION,none,2,"['ranker', 'secrot']",
OBYCF,XLB,100.0,72.0,149.0,79.1,,,,,,,,,,48.0,WARNING,bearish,2,"['ranker', 'ranker_long']",
GEV,XLI,102.0,71.9,,,,,,,,,2.0,,,87.8,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Utilities
DOCN,XLK,103.0,71.7,,,,,,,,,,,,85.3,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
PPH,XLV,112.0,71.1,,,,,,,,4.1,,,,50.0,CAUTION,none,2,"['ranker', 'secrot']",
HWM,XLI,112.0,71.1,78.0,83.5,,,,,,,2.0,,,78.5,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
INSW,XLV,112.0,71.1,86.0,83.0,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
CCNR,XLB,116.0,71.0,,,,,,,,3.5,,,,72.1,CAUTION,bearish,2,"['ranker', 'secrot']",
ASTS,XLI,116.0,71.0,,,,,,,,,6.0,,,46.5,WARNING,bullish,2,"['ranker', 'stock_secrot']",Technology
GD,XLI,121.0,70.8,44.0,85.4,,,,,,,3.0,,,75.8,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
DBB,IAU,122.0,70.7,,,,,,,,3.4,,,,72.1,CAUTION,none,2,"['ranker', 'secrot']",
MRK,XLV,122.0,70.7,71.0,83.8,,,,,,,3.0,,,52.2,CAUTION,none,2,"['ranker', 'ranker_long']",Healthcare
LNG,XLE,126.0,70.5,37.0,85.8,,,,,,,2.0,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
IHE,XLV,126.0,70.5,,,,,,,,4.6,,,,60.1,CAUTION,none,2,"['ranker', 'secrot']",
CF,XLE,126.0,70.5,2.0,93.5,,,,,,,4.0,,,60.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",Basic Materials
PID,XLB,132.0,70.4,,,,,,,,4.1,,,,56.4,CAUTION,bearish,2,"['ranker', 'secrot']",
XBI,XLV,134.0,70.2,,,,,,,,3.6,,,,78.3,CAUTION,none,2,"['ranker', 'secrot']",
SPTL,TLT,137.0,69.9,,,,,,,,3.0,,,,22.0,WARNING,none,2,"['ranker', 'secrot']",
TLT,TLT,139.0,69.8,,,,,,,,3.0,1.0,,,21.2,WARNING,none,2,"['ranker', 'secrot']",Financial Services
VGLT,TLT,139.0,69.8,,,,,,,,3.0,1.0,,,22.5,WARNING,none,2,"['ranker', 'secrot']",Financial Services
IWD,XLI,143.0,69.5,,,,,,,,4.0,,,,52.3,CAUTION,none,2,"['ranker', 'secrot']",
NMM,VXUS,146.0,69.4,131.0,80.1,,,,,,,,,,38.9,WARNING,none,2,"['ranker', 'ranker_long']",
CME,XLRE,147.0,69.3,32.0,86.4,,,,,,,2.0,,,57.1,CAUTION,bearish,2,"['ranker', 'ranker_long']",Financial Services
TSN,XLP,147.0,69.3,,,,,,,,,6.0,,,46.2,WARNING,bearish,2,"['ranker', 'stock_secrot']",Consumer Defensive
MISL,XLI,147.0,69.3,,,,,,,,4.3,,,,73.3,CAUTION,none,2,"['ranker', 'secrot']",
ISSC,--,,,3.0,93.2,,,,,,,,,,87.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
SII,--,,,8.0,90.7,,,,,,,,,,85.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
NOC,--,,,21.0,88.5,,,,,,,7.0,,,70.9,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
AROC,--,,,27.0,87.4,,,,,,,,,,83.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
WWD,--,,,34.0,86.1,,,,,,,3.0,,,83.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
AEP,--,,,37.0,85.8,,,,,,,1.0,,,81.0,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Utilities
REX,--,,,40.0,85.6,,,,,,,,,,91.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
RBC,--,,,42.0,85.5,,,,,,,5.0,,,72.3,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
COST,--,,,47.0,84.9,,,,,,,4.0,,,84.4,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Consumer Defensive
SGOL,--,,,52.0,84.5,,,,,,3.6,,,,66.2,CAUTION,none,2,"['ranker_long', 'secrot']",
NORW,--,,,52.0,84.5,,,,,,4.7,,,,76.4,CAUTION,none,2,"['ranker_long', 'secrot']",
IAU,--,,,55.0,84.4,,,,,,3.5,,,,66.2,CAUTION,none,2,"['ranker_long', 'secrot']",
GLD,--,,,57.0,84.3,,,,,,3.5,,,,68.5,CAUTION,none,2,"['ranker_long', 'secrot']",
DUK,--,,,59.0,84.2,,,,,,,1.0,,,85.2,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Utilities
WEAT,--,,,68.0,83.9,,,,,,2.5,,,,60.0,CAUTION,none,2,"['ranker_long', 'secrot']",
CVX,--,,,68.0,83.9,,,,,,,4.0,,,88.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
SO,--,,,80.0,83.3,,,,,,,1.0,,,84.5,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Utilities
MPLX,--,,,83.0,83.2,,,,,,,2.0,,,89.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
CTRE,--,,,86.0,83.0,,,,,,,,,,80.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
BP,--,,,86.0,83.0,,,,,,,3.0,,,92.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
STX,--,,,91.0,82.6,,,,,,,6.0,,,59.8,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Technology
XLU,--,,,91.0,82.6,,,,,,3.7,,,,77.1,CAUTION,none,2,"['ranker_long', 'secrot']",
VPU,--,,,95.0,82.4,,,,,,4.0,,,,76.9,CAUTION,none,2,"['ranker_long', 'secrot']",
WDC,--,,,96.0,82.3,,,,,,,5.0,,,67.1,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Technology
THC,--,,,102.0,82.2,,,,,,,0.0,,,90.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Healthcare
LHX,--,,,102.0,82.2,,,,,,,8.0,,,79.5,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
NVS,--,,,110.0,81.4,,,,,,,6.0,,,49.2,WARNING,none,2,"['ranker_long', 'stock_secrot']",Healthcare
CAMT,--,,,110.0,81.4,,,,,,,,,,86.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
OKE,--,,,113.0,81.3,,,,,,,2.0,,,81.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
DXJ,--,,,127.0,80.5,,,,,,4.3,,,,57.2,CAUTION,none,2,"['ranker_long', 'secrot']",
LMT,--,,,134.0,80.0,,,,,,,7.0,,,68.7,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
BG,--,,,138.0,79.9,,,,,,,6.0,,,78.8,CAUTION,bearish,2,"['ranker_long', 'stock_secrot']",Consumer Defensive
AXTI,--,,,140.0,79.6,,,,,,,,,,84.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
BBCA,--,,,,,,,,,,4.4,,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
CHAT,--,,,,,,,,,,4.6,,,,81.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
DBA,--,,,,,,,,,,3.0,,,,81.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
DTCR,--,,,,,,,,,,3.3,,,,81.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
NIB,--,,,,,,,,,,2.0,,,,92.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
PSLV,--,,,,,,,,,,3.6,7.0,,,51.9,CAUTION,none,2,"['secrot', 'stock_secrot']",Financial Services
PWRD,--,,,,,,,,,,3.9,,,,80.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
SHLD,--,,,,,,,,,,5.4,,,,88.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
XAR,--,,,,,,,,,,4.3,,,,80.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
XLC,--,,,,,,,,,,3.4,,,,80.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
MRNA,--,,,,,,,,,,,6.0,,,80.1,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Healthcare
SBUX,--,,,,,,,,,,,5.0,,,84.3,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Consumer Cyclical
AA,--,,,,,,,,,,,5.0,,,87.6,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Basic Materials
X,--,,,,,,,,,,,5.0,,,88.2,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Basic Materials
DFS,--,,,,,,,,,,,5.0,,,80.5,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
VRT,--,,,,,,,,,,,5.0,,,92.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
