ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
TRVI,18.4,-1.02,4.49,36.3,40.78,67.58,213.99,-4.39,8.09,1.12,1.66,5.25,3,True,True,True,True,True,3.69,34.61,192.82,4.75,35.3,183.05,2.45,41.05,189.5,3.7903,HYG,0.38,0.04,clean,1.48,normal,buy_today,78.6231884057971,84.4309462915601,99.36061381074168,87.5,32
MIRM,127.7,-0.68,6.01,36.45,30.37,67.02,154.03,-8.88,6.06,0.83,2.21,5.07,3,True,True,True,True,True,5.21,34.76,132.85,6.28,35.45,123.09,3.97,41.2,129.53,2.9745,XLV,0.45,0.61,clean,0.753,normal,buy_today,78.82033248081841,84.4309462915601,98.91304347826086,87.4,33
PRAX,333.12,0.04,4.23,31.54,4.03,22.07,612.4,108.36,7.46,0.13,5.48,152.02,4,True,True,True,True,True,3.43,29.85,591.23,4.5,30.54,581.46,2.19,36.29,587.91,1.2338,,,0.76,clean,0.867,normal,none,71.73913043478261,97.60230179028133,92.58312020460357,87.3,34
NET,275.8,0.88,11.97,11.3,30.56,39.29,43.04,13.64,0.94,2.7,1.29,1.41,3,True,True,True,True,True,11.17,9.61,21.87,12.24,10.3,12.1,9.93,16.06,18.55,2.4973,,,0.97,clean,0.804,normal,none,78.18627450980392,84.4309462915601,98.1457800511509,86.9,35
TVTX,58.47,0.19,3.78,24.19,84.56,63.32,282.16,20.06,6.4,3.5,0.75,3.34,4,True,True,True,True,True,2.98,22.5,260.98,4.05,23.19,251.22,1.74,28.95,257.66,0.5012,XLY,0.37,-0.18,clean,0.613,thin,none,82.36359761295822,97.60230179028133,80.75447570332481,86.9,35
SNDX,24.84,1.14,18.91,46.46,1.14,22.12,183.89,16.59,2.46,0.02,19.41,161.29,3,True,True,True,True,True,18.11,44.77,162.71,19.18,45.46,152.95,16.87,51.22,159.39,3.4694,HYG,0.38,2.32,overextended,1.22,normal,none,76.78495311167946,84.4309462915601,99.16879795396419,86.8,37
EBAY,117.33,1.8,5.44,8.2,21.22,28.22,55.75,3.01,1.51,2.59,1.33,2.63,4,True,True,True,True,True,4.64,6.51,34.58,5.7,7.2,24.82,3.4,12.95,31.26,0.691,XLC,0.37,0.73,clean,0.43,thin,none,77.89855072463767,97.60230179028133,84.65473145780051,86.7,38
ADTTF,185.0,6.32,-11.48,10.86,38.14,46.28,145.55,-1.82,-0.95,3.51,1.21,3.82,3,True,True,True,True,True,-12.28,9.17,124.38,-11.22,9.86,114.61,-13.52,15.61,121.06,5.9686,,,-1.4,clean,,normal,none,74.7229326513214,84.4309462915601,99.93606138107417,86.4,39
IMNM,24.17,0.67,12.47,29.88,11.38,22.38,182.69,18.71,2.4,0.38,1.97,16.05,3,True,True,True,True,True,11.67,28.19,161.51,12.74,28.88,151.75,10.43,34.63,158.2,1.659,HYG,0.45,0.08,clean,1.309,normal,none,78.60720375106565,84.4309462915601,95.58823529411765,86.2,40
ATEX,106.86,1.85,-1.25,61.32,157.56,368.27,332.98,-0.67,-49.15,2.57,2.34,2.11,3,True,True,True,True,True,-2.05,59.63,311.81,-0.98,60.32,302.04,-3.29,66.08,308.49,1.0379,VXUS,0.34,-0.48,clean,1.09,normal,none,82.97634271099744,84.4309462915601,90.66496163682865,86.0,41
IBB,197.34,0.51,3.8,18.22,14.83,15.24,52.59,7.46,4.8,0.81,1.03,3.55,4,True,True,True,True,True,3.0,16.53,31.41,4.07,17.22,21.65,1.76,22.98,28.09,0.9725,XLV,0.63,0.13,clean,1.303,normal,none,70.40174765558397,97.60230179028133,89.48209718670077,85.8,42
BAND,78.44,11.28,22.97,13.95,334.33,440.59,388.11,2.04,0.61,23.97,1.32,1.16,2,True,True,True,True,True,22.17,12.26,366.94,23.23,12.95,357.18,20.93,18.7,363.62,4.0132,,,1.14,clean,1.165,normal,none,97.57033248081841,58.4079283887468,99.48849104859335,85.2,43
LTH,41.67,0.41,4.07,25.7,46.11,50.38,41.88,9.94,6.31,1.79,1.09,0.91,3,True,True,True,True,True,3.27,24.01,20.7,4.34,24.7,10.94,2.03,30.46,17.39,1.4451,VGK,0.48,-0.16,clean,0.748,thin,none,76.99275362318839,84.4309462915601,93.98976982097187,85.1,44
AMLX,18.38,2.8,2.4,41.28,8.63,61.51,163.32,0.86,17.23,0.21,7.13,18.93,3,True,True,True,True,True,1.6,39.59,142.15,2.66,40.28,132.38,0.35,46.03,138.83,0.816,HYG,0.46,0.2,clean,0.901,normal,none,82.77387041773231,84.4309462915601,87.34015345268543,84.8,45
RCUS,29.96,-0.99,3.6,28.47,32.27,38.13,252.47,-3.63,7.92,1.13,1.18,7.82,3,True,True,True,True,True,2.8,26.78,231.29,3.86,27.47,221.53,1.56,33.23,227.98,1.3367,HYG,0.44,-0.28,clean,0.731,thin,buy_today,75.95375106564366,84.4309462915601,93.35038363171356,84.6,46
INDV,41.3,1.0,2.61,10.46,29.3,14.12,172.25,2.6,4.01,2.8,0.48,5.88,3,True,True,True,True,True,1.81,8.77,151.07,2.88,9.46,141.31,0.57,15.21,147.75,1.2924,XLV,0.47,0.42,clean,0.835,normal,none,75.86317135549872,84.4309462915601,93.09462915601023,84.5,47
ZYME,27.07,1.58,5.25,13.12,1.35,11.95,109.03,3.33,2.5,0.1,8.87,80.9,3,True,True,True,True,True,4.45,11.43,87.86,5.52,12.12,78.1,3.21,17.88,84.54,1.8663,,,1.56,clean,1.018,normal,none,71.53665814151748,84.4309462915601,96.61125319693095,84.2,48
FBRX,36.7,78.33,72.14,134.21,39.7,56.44,194.07,0.92,1.86,0.3,1.42,4.89,2,True,True,True,True,True,71.34,132.52,172.89,72.41,133.21,163.13,70.1,138.96,169.58,3.6567,,,5.62,overextended,3.025,confirmed,none,94.82630008525149,58.4079283887468,99.23273657289002,84.2,48
RAPP,42.05,0.14,6.75,14.64,24.81,52.02,233.2,47.26,2.17,1.69,2.1,9.4,3,True,True,True,True,True,5.96,12.95,212.02,7.02,13.64,202.26,4.71,19.4,208.71,0.8272,,,1.26,clean,1.416,normal,none,79.76875532821823,84.4309462915601,87.59590792838875,83.9,50
ABVX,140.74,1.59,6.17,38.62,18.31,18.17,1716.0,3.89,6.26,0.47,0.99,93.73,3,True,True,True,True,True,5.37,36.93,1694.82,6.44,37.62,1685.06,4.13,43.37,1691.51,0.6114,,,-0.29,clean,0.888,normal,none,83.77024722932653,84.4309462915601,83.18414322250639,83.8,51
INCY,118.52,1.07,4.14,17.77,23.6,11.12,75.14,3.85,4.29,1.33,0.47,3.18,3,True,True,True,True,True,3.34,16.08,53.97,4.41,16.77,44.2,2.1,22.52,50.65,1.1303,XLV,0.43,0.4,clean,1.014,normal,none,75.2237851662404,84.4309462915601,91.43222506393862,83.7,52
EXEL,57.1,1.76,5.82,10.36,29.19,30.72,31.23,3.3,1.78,2.82,1.05,1.07,3,True,True,True,True,True,5.02,8.67,10.06,6.09,9.36,0.29,3.78,15.11,6.74,0.9239,XLV,0.35,0.48,clean,0.967,normal,none,77.3763853367434,84.4309462915601,88.93861892583121,83.6,53
WTTR,19.16,0.0,0.79,3.57,24.74,70.61,97.32,,4.52,6.93,2.85,3.93,4,True,True,True,True,True,-0.01,1.88,76.15,1.06,2.57,66.38,-1.25,8.32,72.83,0.7265,XLE,0.53,1.01,clean,0.727,thin,none,67.9507672634271,97.60230179028133,85.29411764705883,83.6,53
SEPN,37.84,3.96,9.33,24.43,54.51,48.68,233.69,2.36,2.62,2.23,0.89,4.29,2,True,True,True,True,True,8.53,22.74,212.51,9.6,23.43,202.75,7.29,29.19,209.19,3.8995,,,1.82,clean,1.764,confirmed,none,92.55115089514067,58.4079283887468,99.42455242966753,83.5,55
ASND,275.43,-0.63,2.85,33.83,18.11,31.6,63.78,-4.52,11.86,0.54,1.75,3.52,3,True,True,True,True,True,2.06,32.14,42.6,3.12,32.83,32.84,0.81,38.58,39.29,1.4987,XLI,0.32,0.4,clean,0.791,normal,buy_today,70.33780903665814,84.4309462915601,94.18158567774935,83.0,56
KYMR,119.0,4.24,4.2,60.92,36.58,61.99,174.0,0.99,14.49,0.6,1.69,4.76,3,True,True,True,True,True,3.41,59.23,152.83,4.47,59.92,143.06,2.16,65.68,149.51,0.1021,XLI,0.37,0.37,clean,0.931,normal,none,91.05392156862746,84.4309462915601,71.80306905370844,82.4,57
OKTA,148.84,1.41,5.97,27.38,95.74,64.72,52.61,4.23,4.59,3.5,0.68,0.55,3,True,True,True,True,True,5.17,25.69,31.43,6.23,26.38,21.67,3.93,32.13,28.12,0.3368,XLK,0.3,-0.29,clean,0.753,normal,none,84.71867007672634,84.4309462915601,77.23785166240408,82.1,58
LLY,1216.95,0.09,2.12,5.9,27.66,14.37,56.49,22.96,2.79,4.69,0.52,2.04,3,True,True,True,True,True,1.32,4.21,35.31,2.38,4.9,25.55,0.07,10.66,31.99,1.8004,XLV,0.76,0.02,clean,0.814,normal,none,65.55839727195224,84.4309462915601,96.22762148337596,82.1,58
LQDA,81.45,2.49,2.69,27.46,113.28,165.14,537.32,1.08,10.23,4.12,1.46,4.74,4,True,True,True,True,True,1.89,25.78,516.15,2.95,26.46,506.38,0.64,32.22,512.83,-0.4166,,,-0.13,clean,0.741,thin,none,91.3416453537937,97.60230179028133,56.39386189258312,81.8,60
WEBC,320.0,1.59,3.23,4.23,23.08,40.97,72.97,2.03,1.31,5.45,1.78,3.16,3,True,True,True,True,True,2.43,2.54,51.8,3.49,3.23,42.03,1.19,8.99,48.48,0.6452,,,0.71,clean,,normal,none,76.40664961636828,84.4309462915601,83.69565217391305,81.5,61
JNJ,259.1,-1.63,2.02,11.6,7.38,26.52,66.31,-1.23,5.76,0.64,3.6,8.99,3,True,True,True,True,True,1.22,9.91,45.14,2.28,10.6,35.37,-0.02,16.36,41.82,1.9583,XLV,0.78,-0.19,clean,0.904,normal,buy_today,62.148337595907925,84.4309462915601,97.05882352941177,81.2,62
RBKB,17.08,-0.18,-1.04,4.21,10.19,42.45,44.38,5.95,-4.04,2.42,4.16,4.35,4,True,True,True,True,True,-1.84,2.52,23.2,-0.78,3.21,13.44,-3.08,8.97,19.88,0.9919,,,-0.6,clean,0.652,thin,buy_today,55.818414322250646,97.60230179028133,90.02557544757033,81.1,63
MUFG,21.25,0.81,4.83,6.68,15.3,29.34,56.83,6.0,1.38,2.29,1.92,3.71,4,True,True,True,True,True,4.04,4.99,35.65,5.1,5.68,25.89,2.79,11.43,32.33,0.154,VGK,0.44,-0.19,clean,1.156,normal,none,72.55967604433079,97.60230179028133,72.82608695652173,81.0,64
BTSG,71.58,1.53,2.48,20.87,54.57,76.0,233.86,1.62,8.43,2.61,1.39,4.29,4,True,True,True,True,True,1.68,19.18,212.68,2.74,19.87,202.92,0.44,25.63,209.37,-0.3151,QQQ,0.39,-0.3,clean,0.932,normal,none,86.11466325660699,97.60230179028133,59.20716112531969,81.0,64
ES,73.93,0.18,2.4,8.58,5.69,9.67,14.51,13.6,3.58,0.66,1.7,2.55,4,True,True,True,True,True,1.6,6.89,-6.66,2.66,7.58,-16.43,0.36,13.33,-9.98,1.0041,XLU,0.85,0.3,clean,0.834,normal,none,54.84867860187554,97.60230179028133,90.21739130434783,80.9,66
AXSM,248.95,1.38,3.44,5.87,43.74,44.84,129.64,2.5,1.7,7.45,1.03,2.96,3,True,True,True,True,True,2.65,4.18,108.46,3.71,4.87,98.7,1.4,10.63,105.14,0.3838,XLV,0.36,0.17,clean,0.9,normal,none,80.21632566069907,84.4309462915601,78.19693094629156,80.9,66
MOV,37.94,3.29,-0.08,0.56,47.4,74.36,128.28,-0.02,-7.04,85.16,1.57,2.71,3,True,True,True,True,True,-0.88,-1.13,107.1,0.19,-0.44,97.34,-2.12,5.31,103.79,0.6198,LQD,0.45,-0.27,clean,0.903,normal,none,74.47783461210571,84.4309462915601,83.31202046035806,80.7,68
PGNY,31.07,1.01,5.5,19.87,83.52,16.5,28.02,5.46,3.61,4.2,0.2,0.34,3,True,True,True,True,True,4.7,18.18,6.84,5.77,18.87,-2.92,3.46,24.62,3.52,0.5463,,,-0.48,clean,0.875,normal,none,75.67135549872123,84.4309462915601,81.84143222506394,80.6,69
SCHL,45.17,-0.22,-4.58,5.91,14.67,41.87,111.17,20.75,-1.29,2.48,2.85,7.58,4,True,True,True,True,True,-5.38,4.22,90.0,-4.32,4.91,80.23,-6.62,10.66,86.68,0.748,,,-1.06,clean,0.623,thin,buy_today,57.97634271099744,97.60230179028133,85.80562659846548,80.5,70
ARMK,57.88,2.46,3.17,9.58,33.64,49.99,35.33,1.29,3.02,3.51,1.49,1.05,3,True,True,True,True,True,2.38,7.89,14.15,3.44,8.58,4.39,1.13,14.34,10.83,0.3455,XLV,0.31,0.56,clean,0.838,normal,none,79.05477408354646,84.4309462915601,77.62148337595907,80.4,71
PJP,120.6,-0.29,2.57,9.2,15.21,15.5,48.33,-9.02,3.57,1.65,1.02,3.18,3,True,True,True,True,True,1.78,7.51,27.16,2.84,8.2,17.39,0.53,13.95,23.84,1.1059,XLV,0.85,-0.18,clean,0.352,thin,buy_today,63.70417732310315,84.4309462915601,91.24040920716112,79.8,72
CLMT,39.0,0.54,7.05,9.86,13.04,99.08,138.53,13.03,1.4,1.32,7.6,10.62,3,True,True,True,True,True,6.26,8.17,117.36,7.32,8.86,107.59,5.01,14.61,114.04,0.2332,XLE,0.43,1.11,clean,0.853,normal,none,79.11338448422848,84.4309462915601,74.68030690537084,79.4,73
TIGO,94.43,0.37,4.35,12.86,17.33,66.84,154.94,11.7,2.95,1.35,3.86,8.94,3,True,True,True,True,True,3.56,11.17,133.76,4.62,11.86,124.0,2.31,17.62,130.45,0.2693,VGK,0.41,-0.34,clean,0.676,thin,none,78.19693094629156,84.4309462915601,75.51150895140665,79.4,73
TRGP,273.02,-1.74,5.9,3.37,11.89,53.46,56.55,-3.39,0.57,3.53,4.49,4.75,3,True,True,True,True,True,5.1,1.68,35.37,6.17,2.37,25.61,3.86,8.12,32.05,0.9175,XLE,0.74,0.92,clean,0.96,normal,buy_today,64.52472293265131,84.4309462915601,88.81074168797954,79.3,75
VTR,91.74,-0.73,2.33,15.22,9.15,20.49,46.18,-3.22,6.53,0.6,2.24,5.05,3,True,True,True,True,True,1.53,13.53,25.0,2.6,14.22,15.24,0.29,19.98,21.68,1.0234,XLRE,0.64,-0.35,clean,0.833,normal,buy_today,62.60123614663257,84.4309462915601,90.53708439897699,79.2,76
DELL,450.22,4.22,5.87,12.34,142.75,263.29,261.94,1.39,2.1,11.57,1.84,1.84,2,True,True,True,True,True,5.07,10.65,240.77,6.14,11.34,231.0,3.83,17.09,237.45,0.7232,XLK,0.46,0.4,clean,0.876,normal,none,93.90451832907075,58.4079283887468,85.230179028133,79.2,76
TRV,337.48,-0.14,0.85,13.73,11.9,18.34,31.63,-6.28,16.07,0.87,1.54,2.66,3,True,True,True,True,True,0.06,12.04,10.45,1.12,12.73,0.69,-1.19,18.49,7.13,1.2225,XLP,0.54,-0.63,clean,0.852,normal,buy_today,60.35272804774083,84.4309462915601,92.3913043478261,79.1,78
ARWR,84.0,-2.03,4.43,13.73,30.52,18.63,378.91,-2.18,3.1,2.22,0.61,12.42,3,True,True,True,True,True,3.63,12.04,357.73,4.69,12.73,347.97,2.39,18.48,354.41,0.5065,XLI,0.44,-1.01,clean,0.89,normal,buy_today,71.9575873827792,84.4309462915601,80.81841432225065,79.1,78
CTRN,57.69,2.58,2.43,32.32,29.96,25.06,86.7,0.94,13.29,0.93,0.84,2.89,2,True,True,True,True,True,1.63,30.63,65.52,2.7,31.32,55.76,0.39,37.07,62.2,1.7028,XLY,0.37,0.34,clean,0.94,normal,none,82.41687979539643,58.4079283887468,95.9079283887468,78.9,80
DDOG,269.0,3.03,1.71,16.11,130.9,96.21,84.32,0.56,9.43,8.13,0.73,0.64,2,True,True,True,True,True,0.91,14.42,63.15,1.98,15.11,53.38,-0.33,20.86,59.83,1.1874,,,0.12,clean,0.755,normal,none,86.37041773231032,58.4079283887468,92.0076726342711,78.9,80
DVA,229.48,-0.54,0.64,19.47,54.59,100.03,59.58,-1.18,30.62,2.8,1.83,1.09,3,True,True,True,True,True,-0.16,17.78,38.41,0.9,18.47,28.64,-1.4,24.23,35.09,0.4251,XLB,0.3,-0.81,clean,0.978,normal,buy_today,71.32885763000853,84.4309462915601,79.66751918158567,78.5,82
AMG,364.96,2.44,8.33,8.42,27.39,17.61,80.78,3.41,1.01,3.25,0.64,2.95,3,True,True,True,True,True,7.53,6.73,59.6,8.59,7.42,49.84,6.29,13.17,56.29,0.0459,XLF,0.51,0.27,clean,0.736,thin,none,80.76513213981245,84.4309462915601,70.2685421994885,78.5,82
CGON,73.32,5.04,3.43,34.78,6.46,81.62,182.43,0.68,10.15,0.19,12.63,28.23,3,True,True,True,True,True,2.63,33.09,161.26,3.7,33.78,151.5,1.39,39.53,157.94,-0.121,XLV,0.36,0.99,clean,0.831,normal,none,85.64045183290706,84.4309462915601,65.08951406649616,78.4,84
