ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
EACO,109.96,15.14,35.29,48.59,164.96,468.86,1955.33,2.33,1.38,3.39,2.84,4.17,4,True,True,True,True,True,141.2,393.27,1703.01,131.62,357.72,1411.79,137.3,344.86,1710.0,0.7001,,,0.4,clean,,normal,none,strong_buy,87.60749992402832,93.77791959157626,94.63943841735801,6,100.0,94.0,1
MPC,262.01,6.6,18.41,38.31,66.94,323.96,658.35,2.79,2.08,1.75,4.84,2.03,5,True,True,True,True,True,43.17,248.37,406.03,33.6,212.82,114.81,39.27,199.97,413.03,1.3277,XLE,0.74,0.22,clean,0.975,normal,none,strong_buy,78.78870756981797,99.58519463943841,97.319719208679,6,100.0,93.0,2
CLMT,35.17,1.94,15.69,79.16,165.84,480.36,811.14,8.08,5.05,2.09,2.9,1.69,5,True,True,True,True,True,142.07,404.77,558.82,132.5,369.22,267.6,138.17,356.37,565.82,0.5943,,,-0.56,clean,0.799,normal,none,strong_buy,79.6821345002583,99.58519463943841,94.06509253350352,6,100.0,92.6,3
VLO,255.82,8.08,13.89,44.49,102.17,218.18,372.95,1.72,3.2,2.3,2.14,1.71,4,True,True,True,True,True,78.4,142.59,120.63,68.83,107.04,-170.59,74.5,94.19,127.63,1.3267,XLE,0.74,0.24,clean,0.845,normal,none,strong_buy,79.44662229920687,93.77791959157626,97.25590299936184,6,100.0,92.0,4
AXSM,232.32,4.35,43.12,57.17,114.83,282.67,2549.03,9.91,1.33,2.01,2.46,9.02,4,True,True,True,True,True,91.07,207.08,2296.71,81.49,171.53,2005.49,87.17,158.68,2303.71,-0.1498,,,-0.23,clean,0.972,normal,none,strong_buy,83.76637189655696,93.77791959157626,85.44990427568602,6,100.0,91.0,5
JBHT,284.95,15.81,33.53,51.63,103.38,66.11,250.28,2.12,1.54,2.0,0.64,3.79,4,True,True,True,True,True,79.61,-9.48,-2.04,70.04,-45.03,-293.26,75.71,-57.88,4.95,-0.3111,XLI,0.56,1.0,clean,0.966,normal,none,strong_buy,82.49916431154466,93.77791959157626,82.13146139119335,6,100.0,89.9,6
FCFS,225.44,-0.42,18.46,38.92,81.25,182.79,418.01,-44.46,2.11,2.09,2.25,2.29,4,True,True,True,True,True,57.49,107.2,165.69,47.91,71.65,-125.52,53.59,58.8,172.69,0.9502,,,-0.92,clean,1.09,normal,none,none,71.30701674415779,93.77791959157626,95.5966815571155,6,100.0,89.3,7
AZLCZ,2300.0,9.52,12.2,64.29,120.1,641.94,1143.24,1.28,5.27,1.87,5.35,1.78,4,True,True,True,True,True,96.33,566.35,890.92,86.76,530.8,599.71,92.43,517.94,897.92,-0.5197,,,0.46,clean,0.944,normal,none,strong_buy,82.57817485641353,93.77791959157626,75.68602425015955,6,100.0,88.7,8
ADM,80.92,3.72,19.99,35.32,71.3,21.63,87.88,5.38,1.77,2.02,0.3,4.06,4,True,True,True,True,True,47.53,-53.96,-164.44,37.96,-89.51,-455.66,43.63,-102.36,-157.44,0.4058,XLB,0.42,-0.1,clean,0.989,normal,none,strong_buy,70.24341325553834,93.77791959157626,92.724952137843,6,100.0,88.4,9
IESC,720.72,6.96,67.36,71.87,166.98,1258.31,5133.99,9.68,1.07,2.32,7.54,4.08,4,True,True,True,True,True,143.22,1182.72,4881.67,133.64,1147.17,4590.45,139.32,1134.32,4888.66,-0.8916,XLI,0.65,-0.21,clean,0.996,normal,none,strong_buy,89.43385905734343,93.77791959157626,63.05041480536057,6,100.0,88.2,10
STLD,268.5,11.02,47.84,56.56,98.93,330.08,985.29,4.34,1.18,1.75,3.34,2.98,4,True,True,True,True,True,75.17,254.49,732.97,65.59,218.94,441.75,71.27,206.09,739.96,-0.8344,XLB,0.63,0.54,clean,0.868,normal,none,strong_buy,86.92375482420155,93.77791959157626,65.66687938736439,6,100.0,88.0,11
WDC,511.72,5.91,108.65,228.89,840.14,800.12,1426.16,18.37,2.11,3.67,0.95,1.78,4,True,True,True,True,True,816.38,724.53,1173.83,806.8,688.98,882.62,812.48,676.13,1180.83,-1.0114,XLK,0.61,-1.14,clean,0.79,normal,none,strong_buy,92.07463457622998,93.77791959157626,58.07275047862157,6,100.0,88.0,11
