ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
ILMN,160.03,147.63,8.4,OPTIMAL,90,1.5,1.11,161.82,-1.1,,,,0.712,226.7,73.0,102.0,clean,39.7,CAUTION,-9.7,2,Sustained Uptrend,-1.55,12.79,30.8,SPY,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",69.0
GHM,100.28,98.35,1.96,OPTIMAL,95,1.48,0.9,102.04,-1.73,,,,0.198,77.9,78.7,56.0,stalling,26.0,CAUTION,-8.8,3,Parabolic,-5.49,2.13,15.29,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.6
RBKB,16.48,16.06,2.62,OPTIMAL,95,1.48,0.9,16.23,1.51,,,,0.226,42.1,72.9,104.0,clean,32.9,CAUTION,-8.4,2,Sustained Uptrend,-0.12,2.68,5.51,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.6
CBAN,20.5,19.73,3.92,OPTIMAL,95,1.48,0.9,19.96,2.68,,,,0.684,57.0,70.8,130.0,clean,34.7,CAUTION,-5.1,1,Basing,3.17,3.27,4.01,VGK,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",68.4
ADM,80.12,79.09,1.3,OPTIMAL,95,1.48,0.9,81.32,-1.47,,,,0.11,32.2,72.3,111.0,clean,31.8,CAUTION,-6.2,2,Sustained Uptrend,-2.84,3.17,15.46,DBA,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.1
INVX,28.43,28.1,1.18,OPTIMAL,95,1.48,0.9,27.61,2.97,,,,0.021,-30.6,65.4,199.0,clean,40.0,CAUTION,-11.8,2,Sustained Uptrend,1.39,6.88,9.18,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",68.1
UNP,271.28,266.33,1.86,OPTIMAL,95,1.48,0.9,267.27,1.5,,,,0.019,9.0,77.8,63.0,clean,25.4,CAUTION,-3.0,2,Sustained Uptrend,2.49,2.51,8.42,XLP,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",68.1
USB,56.02,54.79,2.25,OPTIMAL,95,1.48,0.9,54.78,2.26,,,,0.35,41.1,70.5,135.0,clean,33.7,CAUTION,-3.5,1,Basing,2.6,0.88,7.83,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",68.0
AXSM,245.64,226.27,8.56,OPTIMAL,90,1.5,1.11,233.23,5.32,,,,0.282,55.8,90.9,4.0,clean,15.3,HEALTHY,-0.3,3,Parabolic,10.57,13.0,47.67,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",67.9
CFG,65.67,62.98,4.27,OPTIMAL,95,1.48,0.9,63.03,4.19,,,,0.432,56.9,79.4,48.0,clean,22.9,CAUTION,-1.8,1,Basing,5.39,3.04,11.51,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",67.9
DOV,220.97,215.55,2.51,OPTIMAL,95,1.48,0.9,213.45,3.52,,,,0.019,9.7,75.6,77.0,clean,26.8,CAUTION,-5.0,1,Basing,4.31,0.52,5.09,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",67.8
ROST,229.45,224.34,2.28,OPTIMAL,95,1.48,0.9,229.32,0.06,,,,0.57,120.1,81.8,29.0,clean,19.4,HEALTHY,-3.4,2,Sustained Uptrend,2.52,1.61,7.76,XLI,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",67.7
TVTX,48.57,44.46,9.25,OPTIMAL,90,1.5,1.11,46.35,4.78,,,,0.469,116.6,88.1,10.0,clean,17.9,HEALTHY,-1.3,3,Parabolic,13.06,14.01,69.65,XLY,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",67.7
BTSG,61.0,56.69,7.59,OPTIMAL,90,1.5,1.11,59.83,1.96,,,,0.431,88.2,94.2,1.0,clean,10.3,HEALTHY,-1.8,3,Parabolic,2.8,11.25,47.56,HYG,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",67.6
MRK,119.6,115.17,3.84,OPTIMAL,95,1.48,0.9,118.45,0.97,,,,0.515,89.4,74.4,89.0,clean,27.4,CAUTION,-3.5,1,Basing,3.42,7.38,2.14,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",67.5
NC,52.17,49.87,4.62,OPTIMAL,95,1.48,0.9,51.23,1.83,,,,0.609,88.0,63.2,232.0,clean,40.6,CAUTION,-9.2,0,Deep Decline,3.39,3.57,4.03,TLT,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.5
SKM,41.21,38.76,6.32,OPTIMAL,90,1.5,1.11,40.56,1.6,,,,0.152,104.6,65.8,188.0,clean,43.1,CAUTION,-12.7,3,Parabolic,-10.41,8.82,38.1,XLK,index,Index,28.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",67.5
BUD,81.02,79.75,1.6,OPTIMAL,95,1.48,0.9,80.17,1.06,,,,0.096,-26.3,70.1,138.0,clean,32.2,CAUTION,-4.1,2,Sustained Uptrend,0.55,1.41,10.76,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",67.4
DFTX,22.95,22.38,2.55,OPTIMAL,95,1.48,0.9,23.58,-2.68,,,,0.571,181.1,74.0,91.0,clean,27.4,CAUTION,-12.6,3,Parabolic,0.39,4.08,20.47,XLV,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.4
FR,62.92,61.89,1.67,OPTIMAL,95,1.48,0.9,61.47,2.36,,,,0.041,-14.4,79.0,53.0,clean,21.6,CAUTION,-2.7,2,Sustained Uptrend,4.78,0.27,2.93,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.66, 'median_ttg': 1.0, 'prob_good': 52.0, 'prob_bad': 24.6}",67.4
BIIB,199.1,193.28,3.01,OPTIMAL,95,1.48,0.9,194.99,2.11,,,,0.005,-5.7,73.9,93.0,clean,27.2,CAUTION,-3.3,1,Basing,5.44,2.92,5.67,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",67.3
EACO,109.96,100.45,9.47,OPTIMAL,90,1.5,1.11,105.99,3.75,,,,0.687,165.9,92.7,2.0,clean,10.8,HEALTHY,-0.0,2,Sustained Uptrend,4.73,15.14,35.29,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",67.2
INDV,38.26,37.43,2.23,OPTIMAL,95,1.48,0.9,36.45,4.97,,,,0.15,-53.4,74.0,91.0,clean,27.0,CAUTION,-6.7,2,Sustained Uptrend,13.5,-3.14,14.76,XLV,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.2
SMFG,23.07,22.18,4.02,OPTIMAL,95,1.48,0.9,22.75,1.38,,,,0.522,70.2,77.1,70.0,clean,23.1,CAUTION,-2.5,1,Basing,1.45,7.65,12.21,VGK,index,Index,15.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",67.2
CHRW,191.65,174.67,9.72,OPTIMAL,90,1.5,1.11,181.39,5.66,,,,0.79,172.8,86.6,12.0,clean,17.5,HEALTHY,-0.4,1,Basing,7.35,11.82,8.98,XLF,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",67.1
CLMT,34.05,33.89,0.46,OPTIMAL,95,1.48,0.9,35.65,-4.48,,,,0.716,198.0,62.2,244.0,stalling,40.0,CAUTION,-12.1,3,Parabolic,-5.7,6.14,18.02,XLE,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",67.0
KO,81.34,79.69,2.07,OPTIMAL,95,1.48,0.9,79.4,2.44,,,,0.121,-23.8,72.1,112.0,overextended,28.1,CAUTION,-1.6,1,Basing,3.74,3.72,4.44,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",66.9
IHE,93.79,89.73,4.52,OPTIMAL,95,1.48,0.9,91.7,2.28,,,,0.622,69.1,79.8,42.0,clean,18.6,HEALTHY,-0.5,1,Basing,5.39,7.27,5.83,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",66.8
MPC,258.15,253.34,1.9,OPTIMAL,95,1.48,0.9,258.95,-0.31,,,,0.347,64.2,74.9,85.0,clean,24.2,CAUTION,-5.2,3,Parabolic,-1.87,5.42,19.94,XLE,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",66.7
RSI,27.59,27.12,1.73,OPTIMAL,95,1.48,0.9,26.11,5.66,,,,0.392,-85.9,77.6,66.0,clean,20.9,CAUTION,-5.6,3,Parabolic,8.49,-0.54,32.77,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.7
WDC,517.72,495.78,4.42,OPTIMAL,95,1.48,0.9,542.73,-4.61,,,,0.416,191.3,65.6,196.0,stalling,35.0,CAUTION,-14.1,3,Parabolic,-8.06,7.86,94.47,XLK,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",66.7
BG,126.68,124.72,1.57,OPTIMAL,95,1.48,0.9,126.67,0.0,,,,0.224,54.8,71.5,120.0,clean,27.7,CAUTION,-6.1,2,Sustained Uptrend,-1.9,1.39,5.79,XLE,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",66.6
RCKY,38.67,36.26,6.64,OPTIMAL,90,1.5,1.11,38.07,1.57,,,,0.763,209.4,57.2,319.0,clean,50.3,WARNING,-13.7,1,Basing,0.52,3.45,-12.65,VGK,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",66.6
VLO,253.78,248.95,1.94,OPTIMAL,95,1.48,0.9,252.91,0.34,,,,0.213,53.2,78.6,57.0,clean,19.5,HEALTHY,-4.5,3,Parabolic,-1.73,5.28,16.94,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.6
GTX,32.81,30.12,8.93,OPTIMAL,90,1.5,1.11,32.45,1.11,,,,0.364,107.8,83.1,22.0,clean,19.7,HEALTHY,-4.5,3,Parabolic,3.89,13.14,79.98,VGK,index,Index,28.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",66.5
JNJ,237.0,227.19,4.32,OPTIMAL,95,1.48,0.9,228.72,3.62,,,,0.155,29.2,61.5,259.0,overextended,39.0,CAUTION,-4.1,1,Basing,6.33,7.08,-2.75,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",66.5
MPLX,56.5,55.37,2.04,OPTIMAL,95,1.48,0.9,55.75,1.35,,,,0.427,35.3,57.5,315.0,clean,43.6,CAUTION,-5.8,1,Basing,1.47,4.63,-2.62,,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -0.65, 'median_ttg': 2.0, 'prob_good': 56.7, 'prob_bad': 29.9}",66.5
PJP,112.0,107.57,4.12,OPTIMAL,95,1.48,0.9,109.43,2.35,,,,0.449,49.7,78.5,58.0,clean,19.1,HEALTHY,-0.0,1,Basing,5.69,6.1,5.58,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",66.5
SYRE,76.44,73.03,4.67,OPTIMAL,95,1.48,0.9,73.19,4.44,,,,0.006,-11.9,85.1,14.0,clean,10.9,HEALTHY,-3.9,3,Parabolic,10.53,1.85,83.88,HYG,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",66.3
UNF,270.48,260.7,3.75,OPTIMAL,95,1.48,0.9,266.5,1.49,,,,0.649,59.7,73.1,101.0,clean,24.7,CAUTION,-4.7,2,Sustained Uptrend,2.63,7.16,4.87,XLC,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",66.2
CSX,47.28,45.62,3.64,OPTIMAL,95,1.48,0.9,46.4,1.9,,,,0.611,58.4,84.8,15.0,clean,10.7,HEALTHY,-0.6,2,Sustained Uptrend,2.47,5.47,15.57,XLI,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.1
INCY,103.23,97.85,5.5,OPTIMAL,90,1.5,1.11,98.49,4.81,,,,0.085,31.4,73.8,94.0,clean,29.1,CAUTION,-3.0,1,Basing,11.91,4.74,7.51,XLRE,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",66.1
PLD,147.52,142.97,3.19,OPTIMAL,95,1.48,0.9,143.55,2.76,,,,0.018,8.4,82.2,27.0,clean,13.7,HEALTHY,-0.5,2,Sustained Uptrend,5.06,2.38,8.34,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.66, 'median_ttg': 1.0, 'prob_good': 52.0, 'prob_bad': 24.6}",66.1
WEBC,307.0,269.79,13.79,GOOD,75,1.52,1.24,297.9,3.05,,,,0.805,315.3,79.5,45.0,clean,40.0,CAUTION,-1.0,2,Sustained Uptrend,0.66,20.39,20.39,,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -5.32, 'median_ttg': 2.0, 'prob_good': 25.4, 'prob_bad': 53.9}",66.1
GL,159.33,154.23,3.31,OPTIMAL,95,1.48,0.9,154.57,3.08,,,,0.043,13.7,83.0,23.0,clean,11.9,HEALTHY,-0.9,2,Sustained Uptrend,5.48,5.46,11.49,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",65.9
UCTT,91.88,83.71,9.76,OPTIMAL,90,1.5,1.11,88.35,4.0,,,,0.213,102.4,81.2,35.0,clean,19.9,HEALTHY,-6.3,3,Parabolic,1.85,5.49,63.34,VXUS,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",65.9
AXGN,42.87,41.61,3.03,OPTIMAL,95,1.48,0.9,40.81,5.05,,,,0.006,9.3,79.5,45.0,clean,15.9,HEALTHY,-6.5,3,Parabolic,8.64,1.93,39.69,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",65.8
KRE,71.24,69.19,2.96,OPTIMAL,95,1.48,0.9,69.62,2.32,,,,0.52,49.7,69.7,142.0,clean,27.1,CAUTION,-1.6,1,Basing,2.44,1.99,10.07,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",65.8
ASX,35.08,34.97,0.31,OPTIMAL,95,1.48,0.9,37.84,-7.29,,,,0.202,149.5,58.5,301.0,stalling,40.0,CAUTION,-14.7,3,Parabolic,-10.65,2.48,61.58,QQQ,index,Index,28.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",65.7
MTSI,358.72,355.62,0.87,OPTIMAL,95,1.48,0.9,373.16,-3.87,,,,0.008,-16.4,58.4,305.0,clean,40.0,CAUTION,-14.4,3,Parabolic,-6.18,-0.32,62.62,QQQ,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",65.7
MAS,72.35,69.08,4.73,OPTIMAL,95,1.48,0.9,69.89,3.52,,,,0.277,65.7,64.9,207.0,clean,32.2,CAUTION,-4.9,1,Basing,4.86,0.85,13.99,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",65.6
SEIV,47.8,46.42,2.97,OPTIMAL,95,1.48,0.9,48.3,-1.04,,,,0.725,99.5,69.6,144.0,stalling,26.5,CAUTION,-3.4,2,Sustained Uptrend,-3.0,4.28,14.19,SPY,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",65.6
