ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
PBR,21.18,0.14,3.12,9.91,56.77,81.18,84.01,21.97,3.18,5.73,1.43,1.48,4,True,True,True,True,True,1.51,1.39,45.61,0.34,-1.5,32.76,4.28,2.17,45.93,1.6649,XLE,0.58,0.29,clean,0.786,normal,none,72.6246719160105,95.62992125984252,97.32283464566929,88.5,11
STLD,227.46,3.29,17.18,36.5,26.49,55.5,100.32,5.22,2.12,0.73,2.1,3.79,3,True,True,True,True,True,15.57,27.98,61.92,14.4,25.08,49.06,18.34,28.75,62.23,1.7477,XLB,0.58,2.66,overextended,1.287,normal,none,89.85564304461941,77.04724409448819,97.55905511811024,88.2,12
ZYME,28.53,0.92,2.88,18.78,19.12,55.73,142.81,3.14,6.51,1.02,2.91,7.47,4,True,True,True,True,True,1.27,10.26,104.41,0.11,7.36,91.55,4.05,11.03,104.72,0.329,XLY,0.52,0.5,clean,0.723,thin,none,79.23228346456693,95.62992125984252,89.37007874015748,88.1,13
NUE,214.26,2.98,13.01,33.4,18.88,56.84,100.86,4.36,2.57,0.57,3.01,5.34,3,True,True,True,True,True,11.4,24.88,62.46,10.23,21.98,49.61,14.17,25.65,62.78,1.1786,XLB,0.57,2.31,overextended,1.021,normal,none,88.18241469816273,77.04724409448819,95.8267716535433,87.0,14
INSW,76.27,0.41,2.39,8.96,31.34,64.62,134.6,5.86,3.75,3.5,2.06,4.29,5,True,True,True,True,True,0.78,0.44,96.2,-0.39,-2.46,83.35,3.55,1.21,96.52,0.0615,XLI,0.45,-0.48,clean,0.761,normal,none,73.4251968503937,99.84251968503936,85.74803149606299,86.3,15
MEOH,60.1,2.96,4.36,11.59,24.3,77.29,118.55,1.47,2.66,2.1,3.18,4.88,3,True,True,True,True,True,2.75,3.07,80.15,1.58,0.17,67.29,5.52,3.84,80.46,2.9593,XLE,0.52,1.82,clean,1.171,normal,none,82.69685039370079,77.04724409448819,99.13385826771653,86.3,15
ERAS,21.65,-3.39,18.96,51.19,115.42,780.08,1645.97,-5.59,2.7,2.25,6.76,14.26,3,True,True,True,True,True,17.35,42.67,1607.57,16.18,39.77,1594.71,20.12,43.44,1607.88,2.1566,LQD,0.3,1.34,clean,1.334,normal,buy_today,83.30708661417323,77.04724409448819,97.95275590551181,86.1,17
BP,46.37,1.0,0.54,6.43,29.09,39.58,65.14,0.54,11.86,4.53,1.36,2.24,4,True,True,True,True,True,-1.07,-2.09,26.74,-2.24,-4.99,13.88,1.71,-1.32,27.05,1.4306,XLE,0.7,1.01,clean,0.708,thin,none,65.26902887139107,95.62992125984252,96.92913385826772,85.9,18
REX,45.4,1.0,5.31,15.2,29.75,40.25,125.09,5.31,2.86,1.96,1.35,4.2,3,True,True,True,True,True,3.7,6.68,86.69,2.53,3.79,73.83,6.48,7.46,87.0,3.7973,XLE,0.45,0.9,clean,1.065,normal,none,80.0,77.04724409448819,99.5275590551181,85.5,19
MBIN,49.43,0.1,5.48,18.59,38.3,57.07,59.14,54.16,3.39,2.06,1.49,1.54,4,True,True,True,True,True,3.87,10.08,20.74,2.71,7.18,7.89,6.65,10.85,21.06,-0.0043,XLF,0.39,-0.12,clean,0.47,thin,none,75.24278215223097,95.62992125984252,83.77952755905513,84.9,20
SDRL,47.13,0.23,2.52,6.41,23.51,55.49,134.24,10.79,2.54,3.67,2.36,5.71,4,True,True,True,True,True,0.91,-2.11,95.84,-0.26,-5.0,82.99,3.69,-1.33,96.16,0.3626,XLE,0.53,0.2,clean,0.71,thin,none,68.74671916010499,95.62992125984252,89.92125984251969,84.8,21
LBRT,29.42,3.85,5.9,1.06,38.64,85.5,154.94,1.53,0.18,36.29,2.21,4.01,3,True,True,True,True,True,4.29,-7.45,116.54,3.13,-10.35,103.68,7.07,-6.68,116.85,1.5935,,,1.8,clean,0.69,thin,none,78.91076115485563,77.04724409448819,97.24409448818898,84.4,22
BNO,50.53,0.92,6.78,5.53,66.16,82.09,81.7,7.38,0.82,11.95,1.24,1.23,3,True,True,True,True,True,5.17,-2.98,43.3,4.01,-5.88,30.44,7.95,-2.21,43.61,4.0454,XLE,0.55,1.46,clean,0.88,normal,none,74.94750656167979,77.04724409448819,99.60629921259843,83.9,23
TERN,52.84,-0.04,0.25,6.51,44.14,512.99,1849.82,-6.52,26.4,6.78,11.62,41.91,4,True,True,True,True,True,-1.36,-2.01,1811.42,-2.53,-4.9,1798.56,1.41,-1.23,1811.73,0.0878,,,-0.38,clean,0.839,normal,buy_today,69.36351706036746,95.62992125984252,86.45669291338582,83.8,24
LITP,16.21,1.57,8.36,37.14,7.21,62.1,208.76,5.33,4.44,0.19,8.61,28.96,4,True,True,True,True,True,6.75,28.62,170.36,5.58,25.73,157.5,9.52,29.4,170.68,-0.4314,XLB,0.63,-0.14,clean,0.533,thin,none,84.65223097112862,95.62992125984252,71.18110236220473,83.8,24
ASX,29.95,1.18,9.99,38.15,57.8,130.56,273.91,8.45,3.82,1.52,2.26,4.74,4,True,True,True,True,True,8.38,29.63,235.51,7.21,26.73,222.65,11.15,30.4,235.82,-0.6669,VXUS,0.65,0.48,clean,0.92,normal,none,91.31889763779527,95.62992125984252,62.75590551181103,83.2,26
EWBC,122.09,0.98,4.05,16.31,5.71,24.18,60.06,4.11,4.03,0.35,4.24,10.53,4,True,True,True,True,True,2.44,7.79,21.66,1.27,4.9,8.8,5.21,8.57,21.97,-0.0724,XLF,0.72,1.09,clean,1.156,normal,none,68.93044619422572,95.62992125984252,81.96850393700788,82.2,27
GHRS,18.95,-8.23,11.47,43.45,15.76,35.36,106.65,-1.39,3.79,0.36,2.24,6.77,3,True,True,True,True,True,9.86,34.93,68.25,8.69,32.04,55.39,12.63,35.71,68.57,1.7832,XLF,0.4,0.33,clean,2.543,confirmed,none,71.83727034120734,77.04724409448819,97.63779527559055,82.2,27
VIST,68.7,1.21,7.04,1.25,31.03,95.39,51.46,5.83,0.18,24.77,3.07,1.66,3,True,True,True,True,True,5.43,-7.27,13.06,4.26,-10.16,0.2,8.21,-6.49,13.37,2.3138,XLE,0.52,0.73,clean,0.759,normal,none,70.33464566929135,77.04724409448819,98.58267716535433,82.0,29
TYRA,37.35,1.8,6.81,2.27,26.91,148.67,312.25,3.78,0.33,11.84,5.52,11.6,4,True,True,True,True,True,5.2,-6.25,273.85,4.03,-9.14,260.99,7.97,-5.47,274.17,-0.4466,XLK,0.3,0.76,clean,1.254,normal,none,78.72047244094489,95.62992125984252,70.62992125984252,81.7,30
MNMD,23.18,2.2,4.18,24.22,54.02,94.63,324.54,1.9,5.8,2.23,1.75,6.01,4,True,True,True,True,True,2.57,15.7,286.14,1.4,12.81,273.28,5.34,16.48,286.46,-0.7432,XLK,0.51,0.45,clean,1.533,confirmed,none,89.78346456692913,95.62992125984252,59.4488188976378,81.6,31
ANAB,53.55,3.34,18.34,28.08,14.72,51.79,159.7,5.49,1.53,0.52,3.52,10.85,3,True,True,True,True,True,16.73,19.56,121.3,15.56,16.67,108.44,19.51,20.34,121.61,-0.1745,,,1.77,clean,1.605,confirmed,none,89.3963254593176,77.04724409448819,78.4251968503937,81.6,31
HAL,39.11,2.52,4.18,4.27,17.24,72.9,78.42,1.66,1.02,4.04,4.23,4.55,3,True,True,True,True,True,2.57,-4.25,40.02,1.4,-7.15,27.16,5.35,-3.48,40.34,0.8978,XLE,0.63,1.45,clean,1.119,normal,none,72.998687664042,77.04724409448819,94.40944881889763,81.5,33
CE,65.48,-0.44,1.16,16.66,36.08,59.55,66.57,-2.63,14.38,2.17,1.65,1.85,3,True,True,True,True,True,-0.45,8.14,28.17,-1.62,5.24,15.32,2.32,8.91,28.49,1.7039,XLE,0.42,0.61,clean,0.83,normal,buy_today,68.54330708661416,77.04724409448819,97.4015748031496,81.0,34
ESP,71.4,2.13,10.19,30.39,33.08,89.39,142.94,4.78,2.98,1.09,2.7,4.32,3,True,True,True,True,True,8.58,21.87,104.54,7.41,18.97,91.68,11.35,22.64,104.85,-0.3341,,,0.5,clean,1.373,normal,none,90.4461942257218,77.04724409448819,74.56692913385827,80.7,35
EFXT,24.47,5.79,4.93,16.25,45.22,119.86,280.56,0.85,3.29,2.78,2.65,6.2,4,True,True,True,True,True,3.32,7.73,242.16,2.15,4.83,229.3,6.09,8.5,242.47,-0.8452,XLI,0.35,0.93,clean,0.62,thin,none,91.24671916010499,95.62992125984252,54.881889763779526,80.6,36
EZPW,30.39,-0.69,3.65,17.25,42.88,62.08,92.83,-5.32,4.73,2.49,1.45,2.17,4,True,True,True,True,True,2.04,8.73,54.43,0.87,5.83,41.57,4.81,9.5,54.74,-0.3926,XLI,0.49,-0.56,clean,0.551,thin,buy_today,73.21522309711285,95.62992125984252,72.36220472440945,80.4,37
STT,152.4,-0.76,6.77,23.67,20.09,32.19,89.01,-8.88,3.5,0.85,1.6,4.43,3,True,True,True,True,True,5.16,15.15,50.61,3.99,12.26,37.75,7.93,15.93,50.93,0.5533,XLF,0.72,1.23,clean,1.435,normal,buy_today,72.13254593175853,77.04724409448819,91.33858267716536,80.2,38
XPO,221.12,-2.85,5.13,19.14,47.59,65.27,135.61,-1.8,3.73,2.49,1.37,2.85,4,True,True,True,True,True,3.52,10.62,97.21,2.35,7.72,84.35,6.29,11.39,97.52,-0.4461,XLI,0.68,-0.61,clean,0.721,thin,buy_today,73.81233595800525,95.62992125984252,70.70866141732284,80.1,39
STNG,75.97,1.81,2.72,7.48,29.2,31.12,122.46,1.5,2.75,3.9,1.07,4.19,3,True,True,True,True,True,1.11,-1.03,84.06,-0.06,-3.93,71.2,3.88,-0.26,84.37,0.2218,XLI,0.38,-0.06,clean,0.79,normal,none,73.96981627296587,77.04724409448819,87.8740157480315,79.6,40
MRVL,157.32,3.97,16.88,74.49,90.58,83.27,218.59,4.25,4.41,1.22,0.92,2.41,3,True,True,True,True,True,15.27,65.97,180.19,14.1,63.08,167.33,18.04,66.75,180.5,-0.5837,XLK,0.49,1.26,clean,1.409,normal,none,96.10236220472443,77.04724409448819,65.43307086614173,79.5,41
BIIB,190.07,2.22,5.28,3.5,10.11,29.63,63.16,2.38,0.66,2.89,2.93,6.25,3,True,True,True,True,True,3.67,-5.02,24.76,2.5,-7.91,11.91,6.44,-4.24,25.08,0.809,XLV,0.57,2.03,overextended,0.978,normal,none,67.44094488188976,77.04724409448819,93.77952755905513,79.4,42
SYRE,73.0,2.43,5.81,70.72,114.77,210.77,437.95,2.39,12.17,1.62,1.84,3.82,3,True,True,True,True,True,4.2,62.2,399.55,3.03,59.31,386.69,6.98,62.98,399.86,-0.5554,VXUS,0.45,-0.51,clean,1.581,confirmed,none,94.26509186351707,77.04724409448819,66.33858267716536,79.2,43
OIH,417.79,2.25,3.59,4.75,23.15,62.67,96.16,1.6,1.32,4.87,2.71,4.15,3,True,True,True,True,True,1.98,-3.77,57.76,0.81,-6.66,44.91,4.75,-2.99,58.08,0.0549,XLE,0.56,1.23,clean,0.847,normal,none,73.60892388451443,77.04724409448819,85.59055118110236,78.7,44
OFG,45.78,2.39,7.87,15.81,7.52,7.79,29.21,3.29,2.01,0.48,1.04,3.89,3,True,True,True,True,True,6.26,7.29,-9.19,5.09,4.4,-22.04,9.03,8.07,-8.87,0.715,,,2.05,overextended,1.027,normal,none,66.12204724409449,77.04724409448819,92.75590551181102,78.6,45
FTI,72.23,-0.19,0.26,6.22,33.24,97.84,192.55,-1.36,23.59,5.34,2.94,5.79,4,True,True,True,True,True,-1.35,-2.3,154.15,-2.51,-5.19,141.29,1.43,-1.52,154.46,-0.3413,XLI,0.35,0.35,clean,0.753,normal,buy_today,65.7020997375328,95.62992125984252,74.29133858267717,78.5,46
ZM,91.92,1.06,3.25,17.92,13.23,12.22,30.4,3.08,5.52,0.74,0.92,2.3,3,True,True,True,True,True,1.64,9.4,-8.0,0.47,6.51,-20.86,4.41,10.18,-7.68,0.819,XLK,0.36,0.67,clean,0.921,normal,none,64.67847769028872,77.04724409448819,93.85826771653544,78.5,46
TNGX,26.94,-2.99,6.36,42.09,115.35,194.43,1852.17,-2.13,6.62,2.74,1.69,16.06,4,True,True,True,True,True,4.75,33.57,1813.77,3.58,30.68,1800.92,7.52,34.35,1814.09,-0.775,,,-0.28,clean,0.812,normal,buy_today,81.12204724409449,95.62992125984252,57.874015748031496,78.2,48
DXPE,163.77,2.01,7.92,20.02,28.21,42.86,112.69,3.94,2.53,1.41,1.52,4.0,3,True,True,True,True,True,6.31,11.5,74.29,5.14,8.61,61.43,9.08,12.28,74.6,-0.4149,XLI,0.6,0.29,clean,1.492,normal,none,85.01312335958005,77.04724409448819,71.73228346456693,77.9,49
BG,125.77,-0.05,4.81,4.1,12.22,29.33,59.61,-100.84,0.85,2.98,2.4,4.88,3,True,True,True,True,True,3.2,-4.42,21.21,2.03,-7.32,8.35,5.97,-3.65,21.52,1.2361,XLB,0.47,1.65,clean,0.844,normal,buy_today,59.3503937007874,77.04724409448819,96.06299212598425,77.5,50
RIO,100.28,2.62,1.75,16.82,12.88,44.83,71.51,0.67,9.64,0.77,3.48,5.55,3,True,True,True,True,True,0.13,8.3,33.11,-1.03,5.41,20.25,2.91,9.08,33.42,-0.185,XLB,0.78,-0.17,clean,0.692,thin,none,76.8241469816273,77.04724409448819,78.18897637795276,77.4,51
PAFRY,42.96,3.89,0.8,29.79,25.91,74.63,295.94,0.2,37.34,0.87,2.88,11.42,3,True,True,True,True,True,-0.81,21.27,257.54,-1.98,18.38,244.69,1.96,22.05,257.86,-0.4928,XLY,0.31,-0.09,clean,0.259,thin,none,85.8989501312336,77.04724409448819,68.66141732283465,77.2,52
MSCI,608.04,1.78,8.57,10.23,3.24,13.29,13.98,4.81,1.19,0.32,4.11,4.32,3,True,True,True,True,True,6.96,1.71,-24.42,5.79,-1.18,-37.28,9.73,2.49,-24.11,1.0586,XLF,0.34,1.94,clean,1.25,normal,none,59.1272965879265,77.04724409448819,95.19685039370079,77.1,53
ARWR,73.92,4.04,4.19,30.44,9.35,92.15,511.92,1.04,7.27,0.31,9.86,54.76,3,True,True,True,True,True,2.58,21.92,473.52,1.41,19.03,460.66,5.35,22.7,473.83,-0.584,XLY,0.62,1.16,clean,0.875,normal,none,88.43832020997377,77.04724409448819,65.35433070866141,76.9,54
NORW,38.14,1.22,-0.24,6.72,20.89,28.94,49.92,-0.19,-28.52,3.11,1.39,2.39,3,True,True,True,True,True,-1.85,-1.8,11.52,-3.01,-4.7,-1.34,0.93,-1.03,11.83,0.717,IAU,0.36,0.62,clean,1.265,normal,none,60.34120734908135,77.04724409448819,92.91338582677166,76.8,55
SKE,33.19,2.28,3.56,22.38,16.91,72.15,167.88,1.56,6.29,0.76,4.27,9.93,3,True,True,True,True,True,1.95,13.86,129.48,0.78,10.97,116.62,4.72,14.64,129.79,-0.5028,IAU,0.77,-0.26,clean,0.735,thin,none,84.92125984251969,77.04724409448819,68.26771653543308,76.7,56
NATR,26.91,1.89,1.93,13.93,11.06,88.18,136.88,1.02,7.21,0.79,7.97,12.38,3,True,True,True,True,True,0.32,5.41,98.48,-0.85,2.52,85.63,3.1,6.19,98.8,-0.3733,XLV,0.51,-0.64,clean,0.63,thin,none,78.47769028871392,77.04724409448819,73.14960629921259,76.2,57
URBN,75.18,0.63,10.23,21.75,4.62,12.43,56.92,16.27,2.13,0.21,2.69,12.32,3,True,True,True,True,True,8.62,13.23,18.52,7.46,10.34,5.66,11.4,14.01,18.83,-0.0213,XLF,0.59,0.25,clean,0.87,normal,none,67.78871391076115,77.04724409448819,83.30708661417323,76.0,58
DBB,25.33,2.22,1.08,10.85,6.65,19.99,42.46,0.49,10.07,0.61,3.0,6.38,3,True,True,True,True,True,-0.53,2.33,4.06,-1.7,-0.56,-8.79,2.24,3.11,4.38,0.1454,IAU,0.67,0.57,clean,0.802,normal,none,63.221784776902894,77.04724409448819,87.24409448818898,75.8,59
WMT,129.98,0.29,4.18,7.67,8.9,21.42,40.66,14.27,1.83,1.16,2.41,4.57,3,True,True,True,True,True,2.57,-0.85,2.26,1.41,-3.74,-10.6,5.35,-0.07,2.57,0.401,XLP,0.78,0.54,clean,0.878,normal,none,59.46194225721785,77.04724409448819,90.31496062992126,75.6,60
GLNCY,15.13,3.28,0.53,8.61,12.66,61.82,123.16,0.16,16.21,1.47,4.88,9.73,3,True,True,True,True,True,-1.08,0.1,84.76,-2.25,-2.8,71.9,1.7,0.87,85.07,-0.2704,VXUS,0.58,0.27,clean,1.54,confirmed,none,73.94356955380577,77.04724409448819,75.82677165354332,75.6,60
MTZ,376.5,1.37,3.13,21.21,54.43,83.47,238.82,2.28,6.77,2.57,1.53,4.39,4,True,True,True,True,True,1.52,12.69,200.42,0.35,9.79,187.57,4.29,13.46,200.74,-1.0528,XLI,0.68,-0.21,clean,0.745,thin,none,85.9055118110236,95.62992125984252,45.118110236220474,75.6,60
ADEA,30.49,2.59,13.26,24.5,53.37,81.6,161.49,5.12,1.85,2.18,1.53,3.03,4,True,True,True,True,True,11.65,15.98,123.09,10.48,13.09,110.24,14.43,16.76,123.41,-1.1546,XLK,0.64,0.62,clean,1.235,normal,none,91.96850393700788,95.62992125984252,39.29133858267716,75.6,60
GL,151.25,0.22,1.46,10.1,9.02,11.68,29.09,6.66,6.94,0.89,1.29,3.22,4,True,True,True,True,True,-0.15,1.58,-9.31,-1.32,-1.32,-22.17,2.62,2.35,-9.0,-0.2696,XLF,0.57,-0.4,clean,0.968,normal,none,52.874015748031496,95.62992125984252,75.90551181102362,74.8,64
XLB,51.83,0.12,0.88,9.0,5.26,16.55,30.36,7.56,10.28,0.58,3.15,5.77,4,True,True,True,True,True,-0.73,0.48,-8.04,-1.9,-2.41,-20.9,2.04,1.26,-7.73,-0.1705,XLB,1.0,-0.19,clean,0.601,thin,none,50.28215223097114,95.62992125984252,78.58267716535433,74.8,64
ECO,50.56,-1.02,-0.61,5.25,31.74,61.53,139.05,0.6,-8.61,6.05,1.94,4.38,3,True,True,True,True,True,-2.22,-3.27,100.65,-3.39,-6.17,87.8,0.55,-2.5,100.97,0.3107,XLI,0.44,-0.65,clean,0.918,normal,buy_today,57.97244094488189,77.04724409448819,88.9763779527559,74.7,66
BK,135.88,-1.48,2.97,16.78,13.46,25.24,83.52,-2.01,5.65,0.8,1.87,6.21,3,True,True,True,True,True,1.36,8.26,45.12,0.19,5.36,32.27,4.13,9.03,45.44,-0.0609,XLF,0.72,0.02,clean,1.364,normal,buy_today,64.26509186351706,77.04724409448819,82.44094488188976,74.6,67
TIGO,83.15,-0.44,6.81,11.54,39.47,76.31,159.2,-15.37,1.69,3.42,1.93,4.03,3,True,True,True,True,True,5.2,3.02,120.8,4.03,0.12,107.94,7.97,3.79,121.11,-0.4545,XLI,0.35,0.06,clean,1.196,normal,buy_today,75.9514435695538,77.04724409448819,69.92125984251969,74.3,68
CENX,63.09,2.75,-1.56,35.74,32.13,84.15,315.34,-0.57,-22.9,0.9,2.62,9.82,2,True,True,True,True,True,-3.17,27.22,276.94,-4.34,24.32,264.08,-0.4,27.99,277.25,0.9838,IAU,0.37,-0.01,clean,0.594,thin,none,80.48556430446195,47.08661417322835,94.88188976377953,74.2,69
HALFF,202.3,0.0,2.95,4.28,17.92,29.59,61.84,,1.45,4.19,1.65,3.45,3,True,True,True,True,True,1.34,-4.24,23.44,0.17,-7.13,10.58,4.12,-3.47,23.75,0.0761,,,0.98,clean,,normal,none,59.34383202099738,77.04724409448819,86.22047244094489,74.2,69
VNM,19.4,2.86,3.97,18.15,0.05,6.59,68.55,1.39,4.58,0.0,127.85,1329.17,3,True,True,True,True,True,2.36,9.63,30.15,1.19,6.74,17.29,5.13,10.41,30.46,-0.1229,VXUS,0.64,0.66,clean,1.019,normal,none,64.83595800524934,77.04724409448819,80.39370078740158,74.1,71
EBAY,105.63,0.22,5.62,17.56,13.8,10.43,60.95,25.75,3.13,0.79,0.76,4.42,3,True,True,True,True,True,4.01,9.04,22.55,2.84,6.15,9.69,6.78,9.82,22.86,-0.1933,XLC,0.49,0.08,clean,0.899,normal,none,66.45669291338582,77.04724409448819,77.8740157480315,73.8,72
PFG,97.43,1.78,2.9,12.57,6.96,23.38,38.67,1.64,4.33,0.55,3.36,5.56,3,True,True,True,True,True,1.29,4.05,0.27,0.13,1.16,-12.59,4.07,4.83,0.58,-0.1955,XLF,0.78,0.37,clean,0.834,normal,none,66.24015748031495,77.04724409448819,77.71653543307086,73.7,73
DAN,37.95,0.16,7.29,16.13,25.62,96.23,236.14,46.06,2.21,1.59,3.76,9.22,3,True,True,True,True,True,5.68,7.61,197.74,4.52,4.71,184.88,8.46,8.38,198.05,-0.665,XLI,0.66,0.18,clean,0.677,thin,none,81.20734908136482,77.04724409448819,62.99212598425197,73.7,73
ALB,194.22,-2.12,4.77,15.91,7.86,102.02,266.31,-2.25,3.34,0.49,12.97,33.86,3,True,True,True,True,True,3.16,7.39,227.91,1.99,4.5,215.06,5.93,8.17,228.23,-0.3677,XLB,0.49,-0.4,clean,1.238,normal,buy_today,70.78083989501312,77.04724409448819,73.38582677165354,73.7,73
CSCO,89.8,0.11,9.03,13.93,21.86,27.11,65.16,81.03,1.54,1.57,1.24,2.98,3,True,True,True,True,True,7.42,5.41,26.76,6.26,2.52,13.91,10.2,6.19,27.08,-0.393,XLK,0.46,0.81,clean,0.739,thin,none,71.55511811023622,77.04724409448819,72.28346456692914,73.6,76
KNX,63.98,-1.36,3.93,18.11,10.44,34.5,65.67,-2.9,4.61,0.58,3.3,6.29,3,True,True,True,True,True,2.32,9.59,27.27,1.15,6.7,14.41,5.09,10.37,27.58,-0.1723,XLI,0.56,-0.33,clean,1.009,normal,buy_today,65.23622047244093,77.04724409448819,78.50393700787401,73.6,76
INFL,53.48,1.19,0.62,4.29,8.72,21.19,34.81,0.52,6.91,2.03,2.43,3.99,4,True,True,True,True,True,-0.99,-4.23,-3.59,-2.16,-7.12,-16.44,1.78,-3.45,-3.27,-0.4518,IAU,0.68,-0.16,clean,0.484,thin,none,53.79921259842519,95.62992125984252,70.07874015748031,73.2,78
SKM,38.82,0.52,6.8,34.42,66.25,80.64,69.52,13.12,5.07,1.92,1.22,1.05,3,True,True,True,True,True,5.18,25.9,31.12,4.02,23.01,18.26,7.96,26.67,31.43,-0.749,XLU,0.4,-0.07,clean,1.215,normal,none,82.48687664041994,77.04724409448819,59.21259842519685,72.9,79
BEN,27.49,0.92,3.23,15.02,7.93,21.37,58.44,3.52,4.65,0.53,2.69,7.37,4,True,True,True,True,True,1.62,6.5,20.04,0.45,3.61,7.19,4.39,7.28,20.36,-0.8387,XLF,0.75,0.14,clean,0.843,normal,none,68.01837270341208,95.62992125984252,55.118110236220474,72.9,79
CCNR,40.51,1.66,0.47,5.6,10.68,28.12,73.27,0.28,11.89,1.91,2.63,6.86,3,True,True,True,True,True,-1.14,-2.91,34.87,-2.31,-5.81,22.01,1.63,-2.14,35.18,-0.1794,XLB,0.7,0.47,clean,0.159,thin,none,62.716535433070874,77.04724409448819,78.26771653543307,72.7,81
TEN,38.35,-0.23,-1.21,0.81,49.22,70.44,145.83,5.17,-0.67,60.4,1.43,2.96,4,True,True,True,True,True,-2.82,-7.7,107.43,-3.99,-10.6,94.58,-0.05,-6.93,107.75,-0.5926,XLI,0.43,-1.04,clean,0.717,thin,buy_today,57.211286089238854,95.62992125984252,64.84251968503936,72.6,82
