ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
KPELY,20.11,19.64,2.42,OPTIMAL,95,1.48,0.9,19.19,4.78,,,,0.528,-107.9,78.1,57.0,clean,34.7,CAUTION,-4.7,3,Parabolic,4.14,-0.94,28.5,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.17, 'median_ttg': 1.0, 'prob_good': 38.9, 'prob_bad': 40.3}",71.0
NYT,80.53,76.71,4.99,OPTIMAL,95,1.48,0.9,79.81,0.9,,,,0.379,65.7,84.8,26.0,clean,26.8,CAUTION,-2.7,3,Parabolic,2.95,8.79,19.26,XLC,equity,Equity,18.0,False,False,"{'grade': 'OK', 'median_mae': -3.4, 'median_ttg': 1.0, 'prob_good': 40.8, 'prob_bad': 36.6}",71.0
UUP,27.73,27.25,1.78,OPTIMAL,95,1.48,0.9,27.61,0.43,,,,0.878,36.9,74.9,86.0,clean,37.1,CAUTION,-1.2,1,Basing,0.65,3.05,-0.72,DBA,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",70.6
^VIX,23.2,21.64,7.21,OPTIMAL,90,1.5,1.11,25.15,-7.74,,,,0.508,396.6,73.1,96.0,clean,44.0,CAUTION,-34.3,2,Sustained Uptrend,-4.25,14.34,40.61,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.73, 'median_ttg': 2.0, 'prob_good': 34.3, 'prob_bad': 43.4}",70.3
NTR,78.56,74.1,6.02,OPTIMAL,90,1.5,1.11,78.45,0.14,,,,0.772,171.6,71.7,102.0,stalling,44.8,CAUTION,-8.0,3,Parabolic,-0.95,12.45,27.02,XLE,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.56, 'median_ttg': 2.0, 'prob_good': 35.1, 'prob_bad': 38.1}",70.0
SOYB,24.18,23.77,1.69,OPTIMAL,95,1.48,0.9,24.34,-0.7,,,,0.592,57.0,66.9,129.0,stalling,44.0,CAUTION,-3.5,2,Sustained Uptrend,-2.2,3.09,7.54,DBA,commodity,Commodity,21.0,True,False,"{'grade': 'OK', 'median_mae': -3.17, 'median_ttg': 1.0, 'prob_good': 38.9, 'prob_bad': 40.3}",69.9
CME,310.83,305.18,1.85,OPTIMAL,95,1.48,0.9,310.1,0.24,,,,0.289,44.5,69.7,115.0,clean,40.5,CAUTION,-5.6,2,Sustained Uptrend,2.47,2.51,14.2,,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",69.8
FLKR,43.62,43.44,0.39,OPTIMAL,95,1.48,0.9,42.08,3.66,,,,0.3,-138.6,61.7,162.0,clean,49.4,CAUTION,-12.7,3,Parabolic,1.34,2.26,40.69,VXUS,index,Index,28.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",69.7
EZPW,26.43,25.59,3.27,OPTIMAL,95,1.48,0.9,26.0,1.65,,,,0.162,37.9,88.0,15.0,clean,18.0,HEALTHY,-3.2,3,Parabolic,0.95,6.66,28.74,XLI,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",69.5
PL,26.58,24.31,9.35,OPTIMAL,90,1.5,1.11,25.45,4.42,,,,0.343,85.6,81.1,35.0,clean,31.5,CAUTION,-14.0,3,Parabolic,4.48,19.68,47.26,XLK,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.8, 'median_ttg': 2.0, 'prob_good': 31.2, 'prob_bad': 42.9}",69.3
NMM,67.22,65.33,2.88,OPTIMAL,95,1.48,0.9,64.48,4.24,,,,0.233,-109.5,65.1,143.0,overextended,44.0,CAUTION,-9.4,3,Parabolic,7.17,8.01,32.73,HYG,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",69.2
MNMD,17.9,17.48,2.41,OPTIMAL,95,1.48,0.9,18.16,-1.43,,,,0.557,89.6,82.5,30.0,clean,23.1,CAUTION,-8.8,3,Parabolic,-3.92,5.92,48.18,,commodity,Commodity,35.0,True,False,"{'grade': 'OK', 'median_mae': -3.17, 'median_ttg': 1.0, 'prob_good': 38.9, 'prob_bad': 40.3}",69.1
TEN,35.56,32.47,9.54,OPTIMAL,90,1.5,1.11,35.56,0.02,,,,0.458,184.8,76.3,72.0,clean,35.2,CAUTION,-8.5,3,Parabolic,-4.29,24.44,53.96,XLV,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -2.81, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 35.7}",68.8
FET,57.81,54.91,5.29,OPTIMAL,90,1.5,1.11,56.81,1.77,,,,0.0,-2.7,75.5,79.0,clean,34.2,CAUTION,-9.1,3,Parabolic,0.02,14.27,67.66,XLE,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -3.3, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.0}",68.2
CENX,56.32,52.88,6.51,OPTIMAL,90,1.5,1.11,55.46,1.56,,,,0.675,128.0,87.8,17.0,clean,19.0,HEALTHY,-4.7,3,Parabolic,-3.01,15.2,79.42,XLK,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.72, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 56.8}",67.9
MRVL,88.38,82.64,6.94,OPTIMAL,90,1.5,1.11,88.79,-0.46,,,,0.588,219.8,66.4,134.0,clean,44.0,CAUTION,-7.0,1,Basing,-2.28,11.86,4.89,VXUS,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.66, 'median_ttg': 1.0, 'prob_good': 24.8, 'prob_bad': 49.7}",67.9
NOPMF,17.65,17.58,0.4,OPTIMAL,95,1.48,0.9,18.5,-4.58,,,,0.085,95.2,60.8,167.0,clean,44.6,CAUTION,-18.0,3,Parabolic,-6.86,15.74,49.96,VXUS,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",67.9
VTR,88.07,85.72,2.75,OPTIMAL,95,1.48,0.9,86.45,1.87,,,,0.225,18.6,87.5,18.0,clean,13.4,HEALTHY,-0.3,2,Sustained Uptrend,2.63,1.36,11.89,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.34, 'median_ttg': 1.0, 'prob_good': 43.8, 'prob_bad': 33.4}",67.9
PWR,578.59,547.61,5.66,OPTIMAL,90,1.5,1.11,563.94,2.6,,,,0.314,55.4,88.7,11.0,clean,17.4,HEALTHY,-0.7,3,Parabolic,1.92,10.18,32.74,XLI,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -2.73, 'median_ttg': 1.0, 'prob_good': 41.9, 'prob_bad': 36.9}",67.8
ROIV,28.08,27.84,0.86,OPTIMAL,95,1.48,0.9,28.86,-2.7,,,,0.181,46.7,74.0,92.0,clean,28.8,CAUTION,-7.4,3,Parabolic,-5.07,3.65,28.22,XLK,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.5, 'median_ttg': 1.0, 'prob_good': 35.8, 'prob_bad': 41.8}",67.8
ULS,86.58,78.99,9.61,OPTIMAL,90,1.5,1.11,83.4,3.8,,,,0.439,108.5,86.7,21.0,clean,19.6,HEALTHY,-0.9,1,Basing,4.52,22.61,11.81,,equity,Equity,30.0,True,False,"{'grade': 'OK', 'median_mae': -3.73, 'median_ttg': 2.0, 'prob_good': 34.3, 'prob_bad': 43.4}",67.7
VDE,165.9,156.74,5.84,OPTIMAL,90,1.5,1.11,161.55,2.69,,,,0.845,84.0,89.6,7.0,clean,15.5,HEALTHY,-0.4,3,Parabolic,3.1,9.77,30.35,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.72, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 56.8}",67.5
XLE,58.7,55.61,5.55,OPTIMAL,90,1.5,1.11,57.23,2.57,,,,0.823,80.2,89.6,7.0,clean,15.5,HEALTHY,-0.6,3,Parabolic,3.01,9.2,29.88,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.72, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 56.8}",67.5
EWY,134.17,133.76,0.3,OPTIMAL,95,1.48,0.9,129.89,3.3,,,,0.285,-133.8,55.5,188.0,clean,49.0,CAUTION,-13.0,3,Parabolic,0.99,2.67,44.69,VXUS,index,Index,28.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",67.4
LHX,373.63,356.45,4.82,OPTIMAL,95,1.48,0.9,364.82,2.41,,,,0.344,57.7,88.6,13.0,clean,10.3,HEALTHY,-1.5,3,Parabolic,2.57,7.8,29.49,XLI,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 37.2, 'prob_bad': 43.3}",67.4
EW,83.92,81.92,2.45,OPTIMAL,95,1.48,0.9,83.88,0.04,,,,0.195,50.5,71.4,104.0,clean,30.4,CAUTION,-4.0,1,Basing,-1.38,6.97,0.65,SPY,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.5, 'median_ttg': 1.0, 'prob_good': 35.8, 'prob_bad': 41.8}",67.3
IYZ,39.5,39.05,1.15,OPTIMAL,95,1.48,0.9,39.28,0.56,,,,0.053,11.7,80.7,39.0,clean,19.4,HEALTHY,-2.7,2,Sustained Uptrend,0.61,2.52,18.9,XLI,equity,Equity,18.0,False,False,"{'grade': 'OK', 'median_mae': -3.4, 'median_ttg': 1.0, 'prob_good': 40.8, 'prob_bad': 36.6}",67.3
PSX,174.16,160.84,8.28,OPTIMAL,90,1.5,1.11,169.46,2.78,,,,0.853,183.6,91.0,5.0,clean,13.0,HEALTHY,-2.4,2,Sustained Uptrend,2.75,10.12,23.08,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.72, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 56.8}",67.2
SHLD,76.96,74.89,2.76,OPTIMAL,95,1.48,0.9,76.49,0.61,,,,0.366,39.1,88.9,10.0,clean,9.5,HEALTHY,-1.9,2,Sustained Uptrend,1.75,6.39,19.48,XLI,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 37.2, 'prob_bad': 43.3}",67.2
GUNR,54.15,53.85,0.55,OPTIMAL,95,1.48,0.9,54.2,-0.1,,,,0.012,5.6,74.1,91.0,clean,26.1,CAUTION,-3.4,3,Parabolic,-0.82,2.92,18.92,IAU,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.56, 'median_ttg': 2.0, 'prob_good': 36.2, 'prob_bad': 41.8}",67.0
CW,698.28,684.84,1.96,OPTIMAL,95,1.48,0.9,686.1,1.77,,,,0.241,-44.4,80.6,42.0,clean,18.2,HEALTHY,-4.4,3,Parabolic,0.82,1.49,27.57,XLI,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 37.2, 'prob_bad': 43.3}",66.9
EDRY,20.0,18.31,9.24,OPTIMAL,90,1.5,1.11,19.86,0.69,,,,0.048,74.7,61.5,164.0,clean,46.1,CAUTION,-16.6,3,Parabolic,-6.1,40.94,52.21,XLC,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -2.73, 'median_ttg': 1.0, 'prob_good': 41.9, 'prob_bad': 36.9}",66.9
ROST,210.17,202.59,3.74,OPTIMAL,95,1.48,0.9,210.53,-0.17,,,,0.513,76.5,75.3,81.0,clean,24.2,CAUTION,-3.1,3,Parabolic,-1.27,6.04,14.05,HYG,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",66.9
FAN,24.13,23.61,2.22,OPTIMAL,95,1.48,0.9,23.77,1.5,,,,0.012,6.7,80.5,43.0,clean,18.0,HEALTHY,-1.9,2,Sustained Uptrend,1.69,2.25,17.71,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",66.8
PRE,20.85,18.98,9.87,OPTIMAL,90,1.5,1.11,19.87,4.95,,,,0.31,287.1,76.9,63.0,clean,28.1,CAUTION,-8.8,3,Parabolic,1.41,-4.09,42.52,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.58, 'median_ttg': 2.0, 'prob_good': 28.7, 'prob_bad': 56.6}",66.8
EWM,29.43,29.29,0.48,OPTIMAL,95,1.48,0.9,28.77,2.3,,,,0.359,-52.5,76.4,70.0,clean,22.0,HEALTHY,-2.4,2,Sustained Uptrend,2.26,-0.74,8.64,VGK,index,Index,39.0,True,False,"{'grade': 'OK', 'median_mae': -3.17, 'median_ttg': 1.0, 'prob_good': 38.9, 'prob_bad': 40.3}",66.6
NOC,729.87,723.14,0.93,OPTIMAL,95,1.48,0.9,737.13,-0.98,,,,0.061,21.5,64.2,147.0,clean,35.6,CAUTION,-5.7,3,Parabolic,-0.45,4.1,26.76,XLI,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 37.2, 'prob_bad': 43.3}",66.4
VXZ,58.77,55.61,5.68,OPTIMAL,90,1.5,1.11,57.93,1.46,,,,0.822,114.9,62.0,159.0,clean,44.0,CAUTION,-1.3,1,Basing,2.24,9.24,7.85,DBA,equity,Equity,12.0,True,False,"{'grade': 'OK', 'median_mae': -3.73, 'median_ttg': 2.0, 'prob_good': 34.3, 'prob_bad': 43.4}",66.4
MAZE,50.28,47.0,6.97,OPTIMAL,90,1.5,1.11,49.07,2.47,,,,0.611,179.7,85.1,25.0,clean,16.7,HEALTHY,-6.3,3,Parabolic,-0.32,7.05,26.62,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.58, 'median_ttg': 2.0, 'prob_good': 28.7, 'prob_bad': 56.6}",66.3
OIH,388.0,381.89,1.6,OPTIMAL,95,1.48,0.9,378.82,2.42,,,,0.395,-59.8,72.9,97.0,clean,25.0,CAUTION,-4.5,3,Parabolic,0.77,3.31,30.77,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",66.3
RTX,206.37,202.73,1.79,OPTIMAL,95,1.48,0.9,205.94,0.21,,,,0.118,27.1,79.6,47.0,clean,17.3,HEALTHY,-3.8,2,Sustained Uptrend,-0.43,1.41,13.32,XLI,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 37.2, 'prob_bad': 43.3}",66.3
VIXM,16.73,15.86,5.48,OPTIMAL,90,1.5,1.11,16.53,1.23,,,,0.822,116.1,61.7,162.0,clean,44.0,CAUTION,-1.7,1,Basing,2.14,9.13,7.45,DBA,equity,Equity,12.0,True,False,"{'grade': 'OK', 'median_mae': -3.73, 'median_ttg': 2.0, 'prob_good': 34.3, 'prob_bad': 43.4}",66.3
WEAT,23.14,21.97,5.33,OPTIMAL,90,1.5,1.11,22.95,0.84,,,,0.632,92.5,61.8,161.0,clean,44.0,CAUTION,-2.6,2,Sustained Uptrend,1.27,11.41,14.27,DBA,commodity,Commodity,21.0,True,False,"{'grade': 'OK', 'median_mae': -3.73, 'median_ttg': 2.0, 'prob_good': 34.3, 'prob_bad': 43.4}",66.3
XLU,47.04,46.24,1.74,OPTIMAL,95,1.48,0.9,46.81,0.49,,,,0.068,11.5,78.3,55.0,clean,18.8,HEALTHY,-1.6,2,Sustained Uptrend,1.88,1.42,8.84,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",66.3
KEYS,288.17,268.73,7.23,OPTIMAL,90,1.5,1.11,283.28,1.73,,,,0.157,134.9,76.5,67.0,clean,26.5,CAUTION,-9.1,3,Parabolic,1.38,22.94,38.89,XLI,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.66, 'median_ttg': 1.0, 'prob_good': 24.8, 'prob_bad': 49.7}",66.2
RAAX,40.87,40.65,0.54,OPTIMAL,95,1.48,0.12,41.14,-0.65,,,,0.202,19.1,74.2,90.0,clean,23.1,CAUTION,-2.9,2,Sustained Uptrend,-1.61,3.81,14.51,IAU,miner,Miner,5.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",66.2
VPU,202.75,199.83,1.46,OPTIMAL,95,1.48,0.9,201.91,0.41,,,,0.032,7.4,77.8,59.0,clean,19.0,HEALTHY,-1.6,2,Sustained Uptrend,1.73,0.94,8.12,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",66.2
EVRG,82.44,81.09,1.66,OPTIMAL,95,1.48,0.9,82.31,0.16,,,,0.303,35.7,70.2,113.0,clean,27.7,CAUTION,-3.3,2,Sustained Uptrend,1.75,1.14,11.23,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",66.1
FIVE,214.94,214.87,0.03,OPTIMAL,95,1.48,0.9,216.43,-0.69,,,,0.211,-35.3,75.7,76.0,clean,21.0,HEALTHY,-6.3,3,Parabolic,-1.65,1.16,18.32,SPY,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",66.0
XOM,158.87,151.2,5.08,OPTIMAL,90,1.5,1.11,153.67,3.39,,,,0.494,62.4,85.7,23.0,clean,15.1,HEALTHY,-1.0,3,Parabolic,4.81,8.67,34.91,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.72, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 56.8}",66.0
ZYME,23.69,23.54,0.64,OPTIMAL,95,1.48,0.9,24.12,-1.78,,,,0.123,47.7,43.2,217.0,clean,58.1,WARNING,-15.4,1,Basing,-5.77,2.69,-8.78,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.5, 'median_ttg': 1.0, 'prob_good': 35.8, 'prob_bad': 41.8}",65.8
EPD,37.3,36.47,2.28,OPTIMAL,95,1.48,0.9,37.16,0.37,,,,0.567,46.0,76.4,70.0,clean,19.1,HEALTHY,-2.4,2,Sustained Uptrend,0.27,1.5,15.44,XLE,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",65.7
PLXS,199.13,197.5,0.83,OPTIMAL,95,1.48,0.9,192.71,3.33,,,,0.211,-41.9,77.6,62.0,clean,17.7,HEALTHY,-6.0,3,Parabolic,2.05,1.62,24.67,XLI,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -4.1, 'median_ttg': 1.0, 'prob_good': 35.0, 'prob_bad': 46.6}",65.7
DHT,17.44,17.19,1.47,OPTIMAL,95,1.48,0.9,17.76,-1.8,,,,0.014,-26.7,50.2,202.0,clean,49.2,CAUTION,-15.1,3,Parabolic,-2.41,7.19,39.52,XLV,index,Index,6.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",65.6
WMB,73.11,72.33,1.07,OPTIMAL,95,1.48,0.9,73.48,-0.51,,,,0.089,17.9,62.1,158.0,clean,35.3,CAUTION,-4.9,3,Parabolic,-1.74,1.59,22.91,XLE,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -0.52, 'median_ttg': 2.0, 'prob_good': 63.3, 'prob_bad': 27.6}",65.6
COHR,260.78,245.4,6.27,OPTIMAL,90,1.5,1.11,249.19,4.65,,,,0.007,22.6,72.0,100.0,clean,29.3,CAUTION,-13.1,3,Parabolic,3.73,18.56,46.14,XLK,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.66, 'median_ttg': 1.0, 'prob_good': 24.8, 'prob_bad': 49.7}",65.5
EFXT,21.5,20.38,5.47,OPTIMAL,90,1.5,1.11,21.46,0.16,,,,0.199,109.0,67.4,125.0,clean,34.5,CAUTION,-9.7,3,Parabolic,-1.1,13.04,35.56,XLI,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.72, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 56.8}",65.5
FTI,66.11,63.32,4.41,OPTIMAL,95,1.48,0.9,64.05,3.22,,,,0.003,5.6,79.9,45.0,clean,14.4,HEALTHY,-3.2,3,Parabolic,2.69,7.9,43.1,XLI,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",65.5
GNK,22.84,21.99,3.85,OPTIMAL,95,1.48,0.9,21.38,6.85,,,,0.418,-147.0,54.2,195.0,overextended,44.0,CAUTION,-7.9,3,Parabolic,8.56,1.33,26.12,XLI,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",65.4
PCG,18.31,18.06,1.39,OPTIMAL,95,1.48,0.9,18.22,0.51,,,,0.04,-15.5,67.0,128.0,clean,28.7,CAUTION,-4.4,2,Sustained Uptrend,0.94,1.61,19.21,XLU,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",65.3
UFO,46.4,44.78,3.6,OPTIMAL,95,1.48,0.9,45.37,2.27,,,,0.255,33.2,71.4,104.0,clean,23.1,CAUTION,-4.7,3,Parabolic,2.17,6.12,24.12,XLI,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 37.2, 'prob_bad': 43.3}",65.2
