ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
WMB,75.2,0.03,0.58,9.78,24.9,30.26,32.39,21.62,17.01,2.55,1.22,1.3,4,True,True,True,True,True,1.44,10.68,13.94,1.22,11.6,10.24,3.09,7.3,-40.82,0.1061,XLE,0.48,-1.11,clean,0.715,thin,none,76.67467307179076,97.7181745396317,82.70616493194555,85.7,21
CGEM,15.42,-5.4,1.38,16.73,51.18,99.74,89.67,-0.26,12.1,3.06,1.95,1.75,3,True,True,True,True,True,2.25,17.63,71.21,2.02,18.55,67.52,3.89,14.25,16.46,1.2866,,,-0.64,clean,1.097,normal,buy_today,76.08753669602349,84.06725380304243,96.7173738991193,85.6,22
PVLA,132.84,-1.96,-10.45,66.24,45.04,148.25,541.74,5.34,-6.34,0.68,3.29,12.03,3,True,True,True,True,True,-9.58,67.14,523.28,-9.81,68.05,519.59,-7.94,63.76,468.53,2.345,,,-0.14,clean,1.13,normal,buy_today,74.23271950894049,84.06725380304243,98.47878302642114,85.6,22
CLMT,30.29,3.31,0.23,26.26,55.17,80.73,132.29,0.07,113.37,2.1,1.46,2.4,4,True,True,True,True,True,1.1,27.16,113.83,0.87,28.08,110.13,2.74,23.78,59.07,-0.5445,,,1.94,clean,1.456,normal,none,91.71337069655725,97.7181745396317,66.61329063250601,85.3,24
EQT,61.71,0.65,3.3,10.99,5.31,19.71,23.42,5.05,3.33,0.48,3.71,4.41,4,True,True,True,True,True,4.16,11.89,4.96,3.94,12.8,1.27,5.81,8.51,-49.79,0.2653,XLE,0.33,-0.04,clean,0.88,normal,none,69.4755804643715,97.7181745396317,86.6293034427542,84.6,25
ORANY,20.41,-0.97,-3.22,8.16,25.06,29.42,64.86,3.32,-2.53,3.07,1.17,2.59,4,True,True,True,True,True,-2.36,9.06,46.41,-2.58,9.98,42.71,-0.71,5.68,-8.35,0.1372,,,-1.3,clean,0.396,thin,buy_today,72.3712303175874,97.7181745396317,83.82706164931946,84.6,25
INSW,71.91,-4.68,-0.83,17.85,39.52,56.36,109.22,0.18,-21.57,2.21,1.43,2.76,3,True,True,True,True,True,0.04,18.75,90.77,-0.19,19.66,87.07,1.68,15.37,36.01,1.0845,XLV,0.32,-1.77,stalling,1.605,confirmed,none,73.43875100080064,84.06725380304243,95.75660528422738,84.4,27
NTR,73.98,0.53,1.16,5.07,24.78,30.29,52.57,2.19,4.36,4.89,1.22,2.12,4,True,True,True,True,True,2.03,5.97,34.11,1.8,6.89,30.41,3.67,2.59,-20.64,-0.1757,XLE,0.51,-1.02,clean,1.401,normal,none,78.22925006672004,97.7181745396317,75.5004003202562,83.8,28
SNDX,21.36,1.0,3.36,0.54,13.7,32.46,48.57,3.38,0.16,25.32,2.37,3.54,4,True,True,True,True,True,4.23,1.44,30.12,4.0,2.36,26.42,5.87,-1.94,-24.64,-0.0511,XLV,0.45,-1.08,clean,0.779,normal,none,74.93995196156925,97.7181745396317,78.70296236989591,83.8,28
TRMD,29.3,-5.27,0.43,18.6,38.56,33.57,83.73,-0.08,43.41,2.07,0.87,2.17,3,True,True,True,True,True,1.29,19.49,65.27,1.07,20.41,61.58,2.94,16.12,10.52,1.0792,,,-1.73,stalling,1.522,confirmed,none,71.65732586068854,84.06725380304243,95.63650920736589,83.8,28
LHX,359.92,-2.4,1.34,2.37,31.37,31.78,73.8,-0.56,1.77,13.22,1.01,2.35,3,True,True,True,True,True,2.2,3.27,55.35,1.98,4.19,51.65,3.85,-0.1,0.59,0.7228,XLI,0.57,-1.95,stalling,1.146,normal,none,71.97091006138244,84.06725380304243,93.11449159327462,83.1,31
SRZN,27.92,1.04,8.42,20.96,79.65,122.63,154.72,8.09,2.49,3.8,1.54,1.94,3,True,True,True,True,True,9.28,21.86,136.26,9.06,22.77,132.57,10.93,18.48,81.51,-0.3829,,,-0.56,clean,0.321,thin,none,94.22204430210836,84.06725380304243,70.77662129703764,83.0,32
TJX,160.48,1.01,1.12,5.53,6.97,15.06,31.82,1.11,4.91,1.26,2.16,4.57,3,True,True,True,True,True,1.99,6.43,13.36,1.77,7.34,9.66,3.64,3.05,-41.39,1.0982,,,0.06,clean,0.634,thin,none,68.92180410995464,84.06725380304243,95.91673338670937,83.0,32
EFXT,21.6,-4.53,-7.04,10.57,58.79,111.51,197.45,1.55,-1.5,5.56,1.9,3.36,3,True,True,True,True,True,-6.17,11.47,178.99,-6.4,12.39,175.3,-4.53,8.1,124.24,1.101,XLI,0.33,-1.81,stalling,2.057,confirmed,none,68.76167600747264,84.06725380304243,95.99679743795036,82.9,34
WEC,116.14,0.0,0.3,3.45,7.44,8.65,10.08,69.2,11.59,2.16,1.16,1.35,4,True,True,True,True,True,1.16,4.35,-8.38,0.94,5.27,-12.07,2.81,0.97,-63.13,0.5949,XLU,0.69,-0.4,clean,0.623,thin,none,58.893781692020276,97.7181745396317,91.75340272217774,82.8,35
TRV,309.34,0.15,1.01,7.32,7.22,11.86,20.98,6.65,7.24,0.99,1.64,2.91,4,True,True,True,True,True,1.88,8.22,2.52,1.65,9.14,-1.18,3.52,4.85,-52.23,0.2037,,,-0.35,clean,0.641,thin,none,64.8785695222845,97.7181745396317,85.58847077662129,82.7,36
APEI,45.44,-1.09,-0.42,9.26,28.58,44.76,125.84,0.38,-22.23,3.09,1.57,4.4,3,True,True,True,True,True,0.45,10.16,107.39,0.23,11.07,103.69,2.09,6.78,52.63,0.1101,XLY,0.38,-0.85,clean,0.806,normal,buy_today,80.21083533493461,84.06725380304243,83.02642113690952,82.4,37
FIGS,16.88,-0.53,35.36,55.86,58.5,155.76,252.4,-66.68,1.58,1.05,2.66,4.31,2,True,True,True,True,True,36.23,56.76,233.94,36.01,57.68,230.25,37.88,53.39,179.19,6.1408,,,-0.42,clean,2.907,confirmed,none,93.40805978115827,53.522818254603685,99.67974379503602,82.2,38
KMI,33.56,-1.08,1.5,10.67,24.97,25.53,24.32,-1.39,7.13,2.34,1.02,0.97,3,True,True,True,True,True,2.36,11.57,5.87,2.14,12.48,2.17,4.01,8.19,-48.89,0.4796,XLE,0.51,-1.03,clean,1.011,normal,buy_today,72.2978382706165,84.06725380304243,90.35228182546037,82.2,38
SOYB,23.85,0.04,0.46,7.19,1.79,8.36,13.41,11.05,15.52,0.25,4.66,7.48,4,True,True,True,True,True,1.33,8.09,-5.05,1.11,9.01,-8.74,2.97,4.71,-59.8,0.4421,TLT,0.43,0.45,clean,0.28,thin,none,57.87963704296771,97.7181745396317,89.59167333867094,81.7,40
AAOI,97.46,-2.25,81.53,111.33,274.58,323.39,437.29,-36.21,1.37,2.47,1.18,1.59,2,True,True,True,True,True,82.4,112.23,418.84,82.17,113.14,415.14,84.04,108.85,364.08,7.5131,,,-0.67,clean,2.875,confirmed,none,89.9853215906058,53.522818254603685,99.75980784627703,81.1,41
EPD,37.37,0.54,3.86,7.91,16.82,17.37,12.15,7.18,2.05,2.13,1.03,0.72,3,True,True,True,True,True,4.73,8.81,-6.3,4.51,9.73,-10.0,6.37,5.43,-61.06,0.3766,IAU,0.4,0.37,clean,0.909,normal,none,69.8225246864158,84.06725380304243,87.99039231385109,80.6,42
XLE,56.56,1.65,2.74,9.46,25.49,27.82,30.05,1.66,3.45,2.69,1.09,1.18,3,True,True,True,True,True,3.61,10.36,11.6,3.38,11.28,7.9,5.25,6.99,-43.16,-0.066,XLE,1.0,-1.09,clean,1.591,confirmed,none,78.86976247664798,84.06725380304243,78.30264211369095,80.4,43
VDE,160.06,1.88,3.13,10.01,25.82,28.58,32.44,1.66,3.2,2.58,1.11,1.26,3,True,True,True,True,True,3.99,10.91,13.98,3.77,11.83,10.29,5.64,7.53,-40.77,-0.1486,XLE,0.99,-0.88,clean,2.322,confirmed,none,80.21083533493461,84.06725380304243,76.30104083266613,80.2,44
XOM,150.77,1.07,1.5,4.9,30.67,34.72,40.2,1.41,3.26,6.26,1.13,1.31,3,True,True,True,True,True,2.37,5.8,21.74,2.14,6.71,18.05,4.01,2.42,-33.01,-0.0978,XLE,0.91,-1.54,stalling,0.949,normal,none,79.4435548438751,84.06725380304243,77.18174539631705,80.2,44
KYMR,82.38,-4.33,-13.31,6.68,28.18,90.25,168.51,3.07,-0.5,4.22,3.2,5.98,4,True,True,True,True,True,-12.45,7.58,150.06,-12.67,8.5,146.36,-10.8,4.2,95.3,0.0136,,,-1.11,clean,0.898,normal,buy_today,61.14224713103817,97.7181745396317,81.02481985588472,80.0,46
NMM,68.74,-3.84,-0.59,12.64,26.42,43.86,72.87,0.15,-21.58,2.09,1.66,2.76,3,True,True,True,True,True,0.28,13.54,54.42,0.06,14.46,50.72,1.92,10.17,-0.34,0.1149,IAU,0.37,-1.98,stalling,1.441,normal,none,70.53642914331466,84.06725380304243,83.3466773418735,79.3,47
DLX,27.98,-0.53,-1.72,2.27,37.29,47.34,81.34,3.23,-1.32,16.46,1.27,2.18,4,True,True,True,True,True,-0.85,3.17,62.88,-1.08,4.08,59.18,0.79,-0.21,8.12,-0.6443,XLF,0.48,-0.27,clean,0.657,thin,buy_today,76.6613290632506,97.7181745396317,63.01040832666133,79.1,48
HCA,532.21,-2.24,1.2,6.61,6.38,30.57,70.55,-0.54,5.49,0.96,4.79,11.07,3,True,True,True,True,True,2.07,7.51,52.1,1.85,8.43,48.4,3.71,4.13,-2.66,0.214,,,-0.15,clean,0.924,normal,buy_today,67.69415532425941,84.06725380304243,85.66853482786229,79.1,48
CB,332.35,-0.54,-1.65,6.05,12.85,19.46,16.96,3.08,-3.67,2.12,1.51,1.32,3,True,True,True,True,True,-0.78,6.95,-1.49,-1.01,7.87,-5.19,0.86,3.58,-56.25,0.4317,,,-1.86,stalling,0.991,normal,none,63.39071257005605,84.06725380304243,89.19135308246598,78.9,50
XLU,46.84,-0.12,-0.72,8.33,6.6,11.74,20.04,6.14,-11.55,0.79,1.78,3.04,3,True,True,True,True,True,0.15,9.22,1.58,-0.08,10.14,-2.11,1.79,5.85,-53.17,0.4776,XLU,1.0,-0.79,clean,1.143,normal,buy_today,62.54336802775554,84.06725380304243,90.23218574859888,78.9,50
XEL,82.52,-0.02,-1.14,8.65,4.4,13.93,17.84,46.97,-7.6,0.51,3.16,4.05,3,True,True,True,True,True,-0.27,9.55,-0.62,-0.5,10.47,-4.32,1.37,6.17,-55.38,0.5177,XLU,0.72,-0.83,clean,0.494,thin,buy_today,61.15559113957833,84.06725380304243,90.95276220976781,78.7,52
NBTX,33.66,-6.32,22.36,57.0,64.28,288.68,892.92,-3.54,2.55,1.13,4.49,13.89,2,True,True,True,True,True,23.22,57.9,874.46,23.0,58.81,870.77,24.87,54.52,819.71,3.432,,,0.39,clean,2.211,confirmed,none,83.40005337603417,53.522818254603685,99.11929543634908,78.7,52
RBC,561.07,-1.58,-2.68,8.71,27.5,46.26,60.09,1.69,-3.26,3.16,1.68,2.18,3,True,True,True,True,True,-1.81,9.61,41.63,-2.03,10.53,37.94,-0.17,6.24,-13.12,-0.0712,XLI,0.75,-2.41,stalling,0.941,normal,none,73.45876701361088,84.06725380304243,78.22257806244995,78.6,54
ISSC,27.67,-4.98,6.83,36.1,187.93,128.49,314.84,-1.37,5.28,5.21,0.68,1.68,2,True,True,True,True,True,7.7,37.0,296.39,7.48,37.92,292.69,9.34,33.63,241.63,2.0979,QQQ,0.35,-0.44,clean,1.163,normal,buy_today,82.98638911128903,53.522818254603685,98.31865492393915,78.3,55
VPU,201.9,-0.21,-0.92,7.43,5.99,11.1,19.38,4.33,-8.08,0.81,1.85,3.24,3,True,True,True,True,True,-0.05,8.33,0.92,-0.28,9.25,-2.77,1.59,4.95,-53.83,0.4455,XLU,0.98,-0.89,clean,0.985,normal,buy_today,60.92874299439551,84.06725380304243,89.75180144115292,78.2,56
MRNA,53.61,-7.25,3.67,27.04,122.82,122.91,76.52,-0.51,7.36,4.54,1.0,0.62,3,True,True,True,True,True,4.54,27.94,58.07,4.32,28.85,54.37,6.18,24.56,3.31,-0.3201,XLV,0.31,-0.28,clean,1.03,normal,buy_today,77.48865759274086,84.06725380304243,72.61809447558046,78.1,57
FUWAY,90.79,-2.27,3.64,98.23,202.63,218.56,294.74,-1.6,26.98,2.06,1.08,1.45,3,True,True,True,True,True,4.51,99.13,276.28,4.28,100.05,272.59,6.15,95.75,221.53,-0.6812,IAU,0.3,-0.81,clean,,normal,buy_today,88.11716039498265,84.06725380304243,61.72938350680545,78.0,58
XAR,283.57,0.66,-0.05,1.84,25.55,31.84,77.16,-0.07,-37.19,13.92,1.25,3.02,3,True,True,True,True,True,0.82,2.73,58.71,0.59,3.65,55.01,2.46,-0.64,3.95,-0.3704,XLI,0.67,-0.97,clean,1.374,normal,none,77.76220976781424,84.06725380304243,71.2570056044836,77.7,59
GD,359.3,-1.86,2.45,1.12,7.0,11.3,43.26,-1.31,0.46,6.23,1.62,6.18,3,True,True,True,True,True,3.31,2.02,24.8,3.09,2.94,21.11,4.96,-1.35,-29.95,0.3367,XLI,0.61,-0.75,clean,1.0,normal,buy_today,61.31571924206031,84.06725380304243,87.59007205764611,77.7,59
ECPG,71.5,-3.05,11.82,29.38,35.31,71.83,107.36,-3.87,2.49,1.2,2.03,3.04,2,True,True,True,True,True,12.69,30.28,88.9,12.46,31.2,85.21,14.33,26.91,34.15,2.5278,XLI,0.35,-0.2,clean,2.045,confirmed,none,81.0648518815052,53.522818254603685,98.55884707766212,77.7,59
EDRY,20.83,-0.1,-3.65,52.27,60.23,91.1,97.63,38.09,-14.3,1.15,1.51,1.62,2,True,True,True,True,True,-2.79,53.17,79.17,-3.01,54.08,75.47,-1.14,49.79,24.42,1.0685,XLC,0.36,-1.46,clean,3.853,confirmed,none,83.99386175607152,53.522818254603685,95.43634907926342,77.7,59
NVS,159.98,-3.13,-3.34,6.75,20.94,24.76,43.58,1.07,-2.02,3.1,1.18,2.08,3,True,True,True,True,True,-2.48,7.65,25.13,-2.7,8.57,21.43,-0.83,4.28,-29.63,0.2823,XLV,0.53,-2.86,stalling,1.417,normal,none,62.1697357886309,84.06725380304243,86.94955964771817,77.7,59
CW,675.57,-5.2,-3.76,0.12,23.42,41.35,116.18,0.72,-0.03,202.64,1.77,4.96,3,True,True,True,True,True,-2.9,1.01,97.72,-3.12,1.93,94.02,-1.25,-2.36,42.97,0.3007,XLI,0.58,-2.33,stalling,2.437,confirmed,none,60.615158793701625,84.06725380304243,87.10968775020017,77.3,64
SII,155.81,-5.88,-5.44,25.77,73.86,134.41,274.0,0.93,-4.73,2.87,1.82,3.71,3,True,True,True,True,True,-4.58,26.67,255.55,-4.8,27.59,251.85,-2.93,23.3,200.79,-0.2024,IAU,0.6,-1.38,clean,1.0,normal,buy_today,72.48465439017882,84.06725380304243,75.26020816653323,77.3,64
FTI,64.06,-1.86,-4.81,11.71,41.34,67.46,137.42,2.58,-2.44,3.53,1.63,3.32,3,True,True,True,True,True,-3.94,12.61,118.96,-4.17,13.53,115.26,-2.3,9.23,64.21,-0.3593,XLE,0.54,-2.4,stalling,1.182,normal,none,75.86736055511075,84.06725380304243,71.81745396317054,77.3,64
SHEL,82.8,0.12,1.99,6.65,11.95,13.82,25.07,17.11,3.34,1.8,1.16,2.1,4,True,True,True,True,True,2.86,7.55,6.61,2.63,8.47,2.92,4.5,4.18,-48.14,-0.5956,XLE,0.61,-0.93,clean,1.353,normal,none,69.04190018681611,97.7181745396317,64.69175340272217,77.2,67
ANAB,56.85,-6.12,1.31,11.0,38.99,152.31,272.75,-0.21,8.4,3.54,3.91,7.0,4,True,True,True,True,True,2.18,11.9,254.3,1.95,12.82,250.6,3.82,8.53,199.54,-0.8623,QQQ,0.31,0.38,clean,1.106,normal,buy_today,77.3151854817187,97.7181745396317,56.04483586869495,77.0,68
HALFF,199.3,-2.78,-2.78,7.29,25.35,25.35,61.51,1.0,-2.62,3.47,1.0,2.43,3,True,True,True,True,True,-1.91,8.19,43.05,-2.14,9.11,39.35,-0.27,4.82,-11.7,0.0,XLC,0.31,-1.97,stalling,,normal,none,66.29970643181213,84.06725380304243,80.26421136909528,76.9,69
NEE,90.79,-1.95,-1.3,2.22,7.34,26.75,28.14,0.67,-1.7,3.31,3.64,3.83,3,True,True,True,True,True,-0.44,3.12,9.69,-0.66,4.03,5.99,1.21,-0.26,-45.07,0.2377,XLU,0.64,-1.16,clean,1.268,normal,buy_today,60.18815052041634,84.06725380304243,86.22898318654923,76.8,70
SYRE,40.56,-0.66,-6.0,21.84,42.82,141.28,122.61,9.08,-3.64,1.96,3.3,2.86,3,True,True,True,True,True,-5.14,22.74,104.16,-5.36,23.65,100.46,-3.49,19.36,49.4,-0.5453,VXUS,0.3,-1.0,clean,0.661,thin,buy_today,79.38350680544437,84.06725380304243,66.45316253002403,76.6,71
SBLK,24.52,-4.31,-1.98,8.57,23.86,29.56,58.02,0.46,-4.33,2.79,1.24,2.43,3,True,True,True,True,True,-1.11,9.46,39.57,-1.34,10.38,35.87,0.53,6.09,-15.19,0.002,,,-2.61,stalling,1.763,confirmed,none,64.81184947958367,84.06725380304243,80.38430744595676,76.4,72
THC,238.84,-0.48,-0.34,23.85,11.17,27.79,94.71,0.72,-69.29,0.47,2.49,8.48,2,True,True,True,True,True,0.52,24.75,76.25,0.3,25.67,72.55,2.17,21.37,21.49,1.7175,,,0.23,clean,0.539,thin,buy_today,77.02828929810515,53.522818254603685,97.83827061649319,76.1,73
YOU,48.82,-0.66,3.62,54.17,39.94,35.63,102.01,-5.47,14.97,0.74,0.89,2.55,2,True,True,True,True,True,4.48,55.07,83.55,4.26,55.98,79.85,6.13,51.69,28.8,0.4243,,,-0.03,clean,0.981,normal,buy_today,85.16813450760608,53.522818254603685,88.871096877502,75.9,74
CTRE,39.17,-0.29,-4.78,6.8,4.66,15.87,48.73,16.32,-1.42,0.69,3.4,10.45,3,True,True,True,True,True,-3.91,7.7,30.27,-4.13,8.62,26.58,-2.27,4.32,-24.48,0.0249,TLT,0.33,-2.04,stalling,0.958,normal,none,61.68267947691486,84.06725380304243,81.50520416333067,75.8,75
NESRF,20.42,-4.33,-6.01,6.1,14.88,54.62,88.25,1.39,-1.02,2.44,3.67,5.93,3,True,True,True,True,True,-5.14,7.0,69.79,-5.36,7.92,66.1,-3.5,3.63,15.04,0.0923,IAU,0.53,-2.08,stalling,0.871,normal,none,60.42167066986923,84.06725380304243,82.38590872698158,75.6,76
XPO,212.38,-2.13,3.54,25.21,56.92,68.76,81.84,-1.66,7.13,2.26,1.21,1.44,3,True,True,True,True,True,4.4,26.11,63.38,4.18,27.03,59.68,6.05,22.73,8.63,-0.8119,XLI,0.67,-0.6,clean,0.712,thin,buy_today,83.07312516680011,84.06725380304243,58.28662930344275,75.1,77
FIVE,218.25,-1.03,-3.05,10.94,37.35,44.56,163.91,2.96,-3.58,3.41,1.19,4.39,3,True,True,True,True,True,-2.19,11.84,145.45,-2.41,12.75,141.75,-0.54,8.46,90.7,-0.6801,XLI,0.54,-1.15,clean,0.736,thin,buy_today,79.07659460902055,84.06725380304243,61.809447558046436,75.0,78
XLI,174.14,-0.48,-1.45,3.08,14.0,16.25,32.15,3.0,-2.12,4.55,1.16,2.3,4,True,True,True,True,True,-0.58,3.98,13.7,-0.81,4.89,10.0,1.06,0.6,-41.06,-0.7216,XLI,1.0,-2.42,stalling,1.036,normal,none,66.01281024819856,97.7181745396317,61.0088070456365,74.9,79
FET,57.47,-2.41,-1.53,22.07,80.27,125.11,235.89,0.63,-14.47,3.64,1.56,2.94,3,True,True,True,True,True,-0.66,22.97,217.43,-0.88,23.88,213.73,0.99,19.59,162.68,-0.8126,XLE,0.55,-1.85,stalling,1.103,normal,none,82.499332799573,84.06725380304243,58.206565252201756,74.9,79
COP,116.79,0.99,5.5,11.32,30.8,23.39,28.85,5.58,2.06,2.72,0.76,0.94,2,True,True,True,True,True,6.37,12.22,10.39,6.14,13.14,6.7,8.01,8.85,-44.36,0.4855,XLE,0.88,-1.0,clean,1.456,normal,none,79.39685081398453,53.522818254603685,90.51240992794234,74.5,81
EIS,125.45,-0.3,5.59,3.25,18.68,34.3,60.94,-18.51,0.58,5.75,1.84,3.26,3,True,True,True,True,True,6.45,4.15,42.48,6.23,5.07,38.78,8.1,0.77,-12.27,-0.6745,QQQ,0.45,-0.42,clean,2.293,confirmed,none,77.6287696824126,84.06725380304243,61.88951160928743,74.5,81
