ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
DOCN,86.57,4.74,20.22,36.05,88.61,136.72,136.85,4.26,1.78,2.46,1.54,1.54,3,True,True,True,True,True,22.1,40.83,120.77,22.25,39.44,114.12,33.12,50.42,93.82,-0.8363,XLK,0.48,0.21,clean,1.36,normal,none,96.69237012987013,88.14935064935064,79.70779220779221,88.2,11
VIST,68.93,-4.34,4.93,16.79,48.81,104.54,48.4,-1.14,3.4,2.91,2.14,0.99,3,True,True,True,True,True,6.81,21.57,32.31,6.96,20.18,25.67,17.83,31.16,5.36,1.5503,XLE,0.3,-0.48,clean,1.795,confirmed,none,75.68993506493506,88.14935064935064,97.97077922077922,87.3,12
MPC,233.85,0.57,2.14,18.85,39.11,26.09,53.9,3.78,8.79,2.07,0.67,1.38,3,True,True,True,True,True,4.02,23.63,37.81,4.17,22.24,31.17,15.05,33.22,10.86,0.8419,XLE,0.62,-0.55,clean,1.303,normal,none,75.31114718614718,88.14935064935064,96.5909090909091,86.7,13
PARXF,18.98,-4.05,0.63,20.19,49.08,39.75,99.35,-0.15,32.27,2.43,0.81,2.02,3,True,True,True,True,True,2.5,24.97,83.26,2.65,23.58,76.62,13.53,34.56,56.31,1.7511,XLE,0.41,-1.1,clean,2.103,confirmed,none,73.67424242424242,88.14935064935064,98.37662337662337,86.7,13
MNMD,18.39,-0.05,0.38,7.36,46.65,103.43,176.54,-7.03,19.25,6.34,2.22,3.78,4,True,True,True,True,True,2.26,12.14,160.45,2.41,10.74,153.81,13.28,21.73,133.51,-0.7549,,,0.44,clean,0.793,normal,buy_today,77.53652597402596,98.9448051948052,81.16883116883116,85.9,15
CVX,203.6,0.92,3.43,10.69,37.85,30.33,23.56,3.71,3.12,3.54,0.8,0.62,3,True,True,True,True,True,5.31,15.47,7.48,5.46,14.08,0.83,16.33,25.06,-19.47,0.5503,XLE,0.85,0.59,clean,1.423,normal,none,73.49161255411256,88.14935064935064,95.8603896103896,85.8,16
NYT,82.17,1.48,3.03,5.36,16.34,40.68,69.07,2.05,1.77,3.05,2.49,4.23,3,True,True,True,True,True,4.91,10.14,52.99,5.06,8.74,46.34,15.94,19.73,26.04,-0.1997,XLC,0.39,0.48,clean,1.035,normal,none,78.18587662337661,88.14935064935064,89.77272727272727,85.4,17
PSX,176.41,0.54,1.69,13.26,36.61,35.99,36.94,3.15,7.85,2.76,0.98,1.01,3,True,True,True,True,True,3.57,18.05,20.86,3.72,16.65,14.21,14.59,27.64,-6.09,0.1156,XLE,0.74,0.28,clean,1.448,normal,none,73.75541125541126,88.14935064935064,92.93831168831169,84.9,18
LQDA,36.08,-0.91,1.06,7.41,7.16,51.72,133.68,-1.17,6.96,0.97,7.23,18.68,3,True,False,True,True,False,2.94,12.2,117.59,3.09,10.8,110.95,13.97,21.78,90.64,0.2762,,,-0.28,clean,0.482,thin,none,71.01596320346322,88.14935064935064,94.23701298701299,84.5,19
EZPW,25.8,1.43,0.02,1.71,31.59,45.63,85.91,0.01,88.47,18.42,1.44,2.72,4,True,True,True,True,True,1.9,6.5,69.83,2.05,5.1,63.18,12.92,16.09,42.88,-0.9529,XLI,0.57,-0.3,clean,0.771,normal,none,76.66396103896103,98.9448051948052,77.75974025974025,84.5,19
TYRA,36.44,-1.91,-1.54,15.39,58.5,191.52,233.09,0.81,-9.99,3.8,3.27,3.98,3,True,True,True,True,True,0.34,20.17,217.0,0.49,18.78,210.36,11.36,29.76,190.05,-0.1757,,,-1.24,clean,1.322,normal,buy_today,73.76893939393939,88.14935064935064,90.17857142857143,84.0,21
HAL,37.36,2.29,9.38,6.42,36.07,65.99,49.52,4.1,0.68,5.62,1.83,1.37,3,True,True,True,True,True,11.26,11.2,33.43,11.41,9.81,26.79,22.28,20.79,6.48,-0.9571,XLE,0.69,0.55,clean,1.597,confirmed,none,85.13257575757576,88.14935064935064,77.63798701298701,83.6,22
EQT,65.19,0.8,1.37,7.75,21.26,32.53,21.33,1.7,5.67,2.74,1.53,1.0,3,True,True,True,True,True,3.25,12.53,5.24,3.4,11.14,-1.4,14.27,22.12,-21.71,0.0525,,,0.62,clean,0.907,normal,none,69.33847402597404,88.14935064935064,92.6948051948052,83.4,23
EOG,139.37,0.46,3.61,13.24,35.82,20.15,12.12,7.83,3.66,2.71,0.56,0.34,3,True,True,True,True,True,5.49,18.02,-3.96,5.64,16.62,-10.61,16.51,27.61,-30.91,0.2908,XLE,0.73,0.01,clean,1.237,normal,none,67.31601731601731,88.14935064935064,94.39935064935064,83.3,24
HOLX,75.51,0.13,0.48,0.11,0.76,13.84,23.77,3.58,0.22,7.08,18.16,31.18,4,True,True,True,True,True,2.36,4.89,7.68,2.51,3.49,1.04,13.38,14.48,-19.27,-0.0051,,,1.45,clean,1.21,normal,none,56.39204545454546,98.9448051948052,91.88311688311688,82.4,25
SNDX,24.12,-0.45,0.33,22.5,19.23,63.19,71.06,-0.73,67.61,0.85,3.29,3.7,3,True,True,True,True,True,2.21,27.28,54.98,2.36,25.88,48.33,13.23,36.87,28.03,-0.4919,XLV,0.41,0.29,clean,1.071,normal,buy_today,72.86931818181817,88.14935064935064,85.47077922077922,82.2,26
SOYB,24.2,0.52,1.7,3.04,9.62,10.22,13.69,3.28,1.79,3.16,1.06,1.42,3,True,True,True,True,True,3.58,7.83,-2.4,3.73,6.43,-9.04,14.6,17.42,-29.34,0.6256,DBA,0.45,-0.18,clean,1.751,confirmed,none,60.1461038961039,88.14935064935064,96.18506493506493,81.5,27
BNAI,39.24,-3.23,4.89,106.53,2181.4,1195.05,932.63,-1.51,21.78,20.48,0.55,0.43,2,True,True,True,True,True,6.77,111.31,916.54,6.92,109.91,909.9,17.79,120.9,889.6,8.4054,,,-0.41,clean,0.066,thin,buy_today,82.71103896103897,61.89123376623377,99.83766233766234,81.5,27
CACI,595.57,-1.78,-1.62,1.63,8.49,19.4,61.11,0.91,-1.01,5.22,2.28,7.2,3,False,False,True,True,False,0.26,6.41,45.03,0.41,5.01,38.38,11.29,16.0,18.08,0.1892,,,-0.68,clean,0.871,normal,none,59.55086580086581,88.14935064935064,93.75,80.5,29
EPD,37.7,0.39,1.03,3.73,17.86,18.98,10.57,2.67,3.61,4.79,1.06,0.59,3,True,True,True,True,True,2.91,8.51,-5.52,3.06,7.11,-12.16,13.93,18.1,-32.46,-0.1198,XLE,0.39,0.62,clean,0.697,thin,none,61.7288961038961,88.14935064935064,90.6655844155844,80.2,30
PBF,47.22,-4.26,8.38,37.35,81.48,56.72,115.71,-1.97,4.46,2.18,0.7,1.42,2,True,True,True,True,True,10.26,42.13,99.63,10.41,40.73,92.98,21.28,51.72,72.68,1.784,XLE,0.47,-0.31,clean,1.228,normal,buy_today,79.58603896103897,61.89123376623377,98.53896103896103,80.0,31
^VIX,26.33,-1.68,11.99,37.93,56.08,70.42,50.63,-7.14,3.16,1.48,1.26,0.9,2,True,True,True,True,True,13.87,42.71,34.54,14.02,41.31,27.9,24.9,52.3,7.59,14.0393,,,0.19,clean,,normal,buy_today,77.57034632034633,61.89123376623377,100.0,79.8,32
PWR,572.17,3.02,-0.32,3.53,35.81,47.25,111.06,-0.11,-10.99,10.14,1.32,3.1,3,True,True,True,True,True,1.56,8.31,94.97,1.71,6.92,88.33,12.58,17.9,68.02,-1.3577,XLI,0.56,-0.39,clean,0.838,normal,none,83.6309523809524,88.14935064935064,67.37012987012987,79.7,33
NTR,72.69,-2.73,-6.56,2.09,17.95,28.4,38.59,2.4,-0.32,8.58,1.58,2.15,3,False,True,True,True,False,-4.68,6.87,22.5,-4.53,5.48,15.86,6.35,16.46,-4.45,0.5358,XLE,0.5,-1.88,stalling,1.157,normal,none,54.349296536796544,88.14935064935064,95.69805194805194,79.4,34
EQNR,39.08,-6.05,9.7,35.62,72.56,61.84,54.36,-1.6,3.67,2.04,0.85,0.75,2,True,True,True,True,True,11.58,40.4,38.28,11.73,39.0,31.63,22.6,49.99,11.33,2.541,XLE,0.59,-0.35,clean,1.98,confirmed,none,77.00216450216449,61.89123376623377,98.9448051948052,79.3,35
SEI,63.2,2.25,10.9,28.35,46.77,67.95,180.39,4.85,2.6,1.65,1.45,3.86,3,True,True,True,True,True,12.78,33.13,164.3,12.93,31.74,157.66,23.8,42.72,137.35,-1.5501,XLK,0.55,-1.16,clean,1.411,normal,none,90.79410173160174,88.14935064935064,59.09090909090909,79.3,35
ROST,213.5,1.09,2.66,5.98,16.94,46.05,71.34,2.44,2.25,2.83,2.72,4.21,3,True,True,True,True,True,4.54,10.76,55.26,4.69,9.36,48.61,15.56,20.35,28.31,-1.1701,XLY,0.44,1.2,clean,0.898,normal,none,76.97510822510823,88.14935064935064,72.52435064935064,79.2,37
PRE,20.29,3.41,-6.63,19.0,23.04,69.08,371.86,-1.94,-2.87,1.21,3.0,16.14,2,True,True,True,True,True,-4.75,23.79,355.77,-4.6,22.39,349.13,6.27,33.38,328.82,1.4354,VGK,0.31,-0.25,clean,0.462,thin,none,77.55681818181817,61.89123376623377,97.8896103896104,79.1,38
FIVE,230.77,1.47,9.02,4.85,26.77,51.83,203.21,6.13,0.54,5.52,1.94,7.59,4,True,True,True,True,True,10.9,9.63,187.12,11.05,8.24,180.48,21.92,19.22,160.17,-1.6878,SPY,0.47,2.18,overextended,1.843,confirmed,none,84.05032467532466,98.9448051948052,54.05844155844156,79.0,39
SAMT,39.62,0.67,0.09,0.6,3.41,7.01,34.14,0.13,6.75,5.71,2.06,10.02,4,True,False,True,True,False,1.97,5.38,18.05,2.12,3.98,11.41,12.99,14.97,-8.9,-0.9046,XLK,0.66,-0.24,clean,0.708,thin,none,59.5508658008658,98.9448051948052,78.24675324675324,78.9,40
AROC,36.82,3.63,3.78,12.02,46.11,52.78,37.95,1.04,3.18,3.84,1.14,0.82,3,True,True,True,True,True,5.66,16.8,21.87,5.81,15.4,15.22,16.68,26.39,-5.08,-1.4795,XLI,0.52,0.49,clean,1.127,normal,none,86.91829004329004,88.14935064935064,61.60714285714286,78.9,40
DLX,27.5,5.93,2.46,0.99,19.67,41.61,69.44,0.41,0.4,19.84,2.12,3.53,3,True,True,True,True,True,4.34,5.77,53.35,4.49,4.38,46.71,15.36,15.36,26.4,-1.4716,XLF,0.52,1.01,clean,1.004,normal,none,85.90367965367966,88.14935064935064,61.93181818181818,78.7,42
WDS,23.52,-2.57,5.95,20.93,61.32,55.35,63.11,-2.32,3.52,2.93,0.9,1.03,2,True,True,True,True,True,7.82,25.71,47.02,7.97,24.31,40.38,18.85,35.3,20.07,0.5563,XLE,0.59,0.3,clean,1.74,confirmed,none,76.8060064935065,61.89123376623377,95.94155844155844,78.2,43
NET,219.98,2.12,6.1,24.18,13.49,-2.64,86.52,2.88,3.96,0.56,-0.2,6.41,2,True,True,True,True,True,7.98,28.97,70.43,8.13,27.57,63.79,19.0,38.56,43.48,0.7661,XLK,0.41,-0.46,clean,0.839,normal,none,74.00568181818181,61.89123376623377,96.26623376623377,77.4,44
VLO,236.9,-1.23,1.86,18.0,46.29,45.68,75.7,-1.51,9.67,2.57,0.99,1.64,2,True,True,True,True,True,3.74,22.78,59.62,3.89,21.39,52.97,14.76,32.37,32.67,0.4037,XLE,0.65,-0.63,clean,1.689,confirmed,none,75.12851731601732,61.89123376623377,94.88636363636364,77.3,45
FTI,67.79,3.88,6.39,6.77,55.77,72.01,131.44,1.65,1.06,8.23,1.29,2.36,3,True,True,True,True,True,8.27,11.55,115.36,8.42,10.16,108.71,19.29,21.14,88.41,-1.7787,XLI,0.61,0.78,clean,1.261,normal,none,92.66774891774891,88.14935064935064,51.217532467532465,77.3,45
OXY,59.63,-1.78,4.16,15.03,50.09,29.35,24.33,-2.34,3.61,3.33,0.59,0.49,2,True,True,True,True,True,6.04,19.81,8.25,6.19,18.41,1.6,17.06,29.4,-18.7,1.7842,XLE,0.62,0.06,clean,1.294,normal,buy_today,70.10957792207792,61.89123376623377,98.62012987012987,76.9,47
UFO,45.97,1.34,0.61,2.96,26.78,31.64,102.07,0.46,4.82,9.06,1.18,3.81,4,True,True,True,True,True,2.49,7.74,85.98,2.64,6.34,79.34,13.51,17.33,59.03,-1.6791,XLK,0.55,0.01,clean,1.111,normal,none,76.83982683982684,98.9448051948052,54.62662337662337,76.8,48
HWM,238.8,3.28,-0.8,-7.48,20.6,25.53,81.36,-0.25,9.31,-2.75,1.24,3.95,3,False,True,True,True,False,1.08,-2.7,65.27,1.22,-4.09,58.63,12.1,6.89,38.32,-1.2822,XLI,0.65,-0.58,clean,0.999,normal,none,71.7194264069264,88.14935064935064,69.31818181818183,76.4,49
XOP,173.68,-1.94,3.77,14.37,38.84,33.5,30.36,-1.94,3.81,2.7,0.86,0.78,2,True,True,True,True,True,5.65,19.15,14.27,5.8,17.75,7.63,16.67,28.74,-12.68,0.8351,XLE,0.8,-0.54,clean,1.202,normal,buy_today,70.93479437229438,61.89123376623377,96.50974025974025,76.4,49
RTX,198.15,-0.01,-3.84,-3.3,11.14,25.22,47.36,759.92,0.86,-3.37,2.26,4.25,3,False,False,True,True,False,-1.96,1.48,31.27,-1.81,0.08,24.63,9.06,11.07,4.32,-0.4951,XLI,0.49,-1.4,clean,0.754,normal,none,54.51839826839827,88.14935064935064,85.30844155844156,76.0,51
INSW,69.11,2.01,0.7,2.43,43.62,45.16,95.95,0.35,3.48,17.95,1.04,2.2,4,True,True,True,True,True,2.58,7.21,79.86,2.73,5.82,73.21,13.6,16.8,52.91,-1.9006,XLV,0.42,-0.46,clean,1.034,normal,none,81.67613636363636,98.9448051948052,46.83441558441558,75.8,52
KPELY,19.41,-0.21,0.21,-2.8,24.34,42.2,86.1,-1.0,-13.58,-8.68,1.73,3.54,2,False,True,True,True,False,2.09,1.98,70.01,2.24,0.58,63.37,13.11,11.57,43.06,0.8088,,,-1.5,clean,0.29,thin,none,69.0340909090909,61.89123376623377,96.42857142857143,75.8,52
DVN,48.08,-1.19,3.07,8.31,34.6,41.58,33.08,-2.57,2.71,4.16,1.2,0.96,2,True,True,True,True,True,4.94,13.09,16.99,5.09,11.7,10.34,15.97,22.68,-9.96,0.1841,XLE,0.72,-0.51,clean,2.069,confirmed,none,71.18506493506493,61.89123376623377,93.58766233766234,75.6,54
FANG,190.97,-0.82,4.74,8.5,29.91,36.73,20.5,-5.81,1.79,3.52,1.23,0.69,2,True,True,True,True,True,6.62,13.28,4.41,6.77,11.88,-2.23,17.64,22.87,-22.54,0.5468,XLE,0.64,-0.13,clean,1.084,normal,buy_today,68.95292207792208,61.89123376623377,95.77922077922078,75.5,55
RBKB,15.49,0.0,1.18,2.38,25.32,28.65,48.8,,2.02,10.64,1.13,1.93,2,True,True,True,True,True,3.05,7.16,32.71,3.2,5.76,26.07,14.08,16.75,5.76,0.3939,,,0.2,clean,1.75,confirmed,none,69.93371212121211,61.89123376623377,94.8051948051948,75.5,55
VDE,168.36,0.35,3.16,8.79,36.76,35.09,30.14,8.99,2.78,4.18,0.95,0.82,2,True,True,True,True,True,5.04,13.58,14.05,5.19,12.18,7.41,16.06,23.17,-12.9,-0.0282,XLE,0.99,0.35,clean,1.121,normal,none,72.87608225108225,61.89123376623377,91.6396103896104,75.5,55
IYZ,39.62,1.5,0.57,1.5,20.3,23.14,45.7,0.38,2.62,13.54,1.14,2.25,3,True,True,True,True,True,2.45,6.28,29.61,2.6,4.88,22.97,13.47,15.87,2.66,-1.4104,XLI,0.58,0.34,clean,1.179,normal,none,72.44994588744589,88.14935064935064,64.69155844155844,75.1,58
SHV,110.3,0.02,0.05,-0.02,-0.06,-0.09,-0.03,3.31,-0.4,2.76,1.64,0.52,3,True,True,True,True,True,1.93,4.76,-16.12,2.08,3.36,-22.76,12.95,14.35,-43.07,0.0127,HYG,0.37,0.43,clean,0.995,normal,none,44.04085497835498,88.14935064935064,92.20779220779221,74.8,59
TTE,88.2,-0.62,6.44,13.25,35.44,45.69,37.68,-10.4,2.06,2.67,1.29,1.06,2,True,True,True,True,True,8.32,18.03,21.6,8.47,16.64,14.95,19.35,27.62,-5.35,-0.2881,XLE,0.62,-0.0,clean,1.47,normal,buy_today,73.99891774891775,61.89123376623377,88.5551948051948,74.8,59
XLE,59.3,-0.03,2.41,8.04,34.36,33.97,27.27,-95.26,3.34,4.27,0.99,0.79,2,True,True,True,True,True,4.29,12.83,11.18,4.44,11.43,4.54,15.31,22.42,-15.77,-0.0086,XLE,1.0,0.11,clean,1.009,normal,buy_today,70.4680735930736,61.89123376623377,91.80194805194806,74.7,61
DNTH,77.54,-0.28,-0.59,56.46,85.73,111.0,279.36,2.09,-96.16,1.52,1.29,3.26,2,True,True,True,True,True,1.29,61.24,263.28,1.44,59.85,256.63,12.31,70.83,236.33,-0.5818,,,-0.51,clean,0.934,normal,buy_today,78.01677489177489,61.89123376623377,84.17207792207793,74.7,61
CLMT,27.92,-0.44,-1.29,-0.8,43.08,50.81,108.63,2.9,0.62,-53.95,1.18,2.52,2,False,True,True,True,False,0.59,3.98,92.55,0.74,2.59,85.9,11.61,13.57,65.6,0.0508,,,-1.24,clean,0.992,normal,none,69.41287878787878,61.89123376623377,92.61363636363636,74.6,63
CURN,18.27,0.77,-2.82,-10.92,8.75,13.83,23.45,-3.65,3.87,-0.8,1.58,2.68,3,False,False,True,True,False,-0.94,-6.14,7.36,-0.79,-7.54,0.72,10.08,3.45,-19.59,-0.102,,,0.46,clean,0.476,thin,none,44.76461038961039,88.14935064935064,90.82792207792207,74.6,63
LYB,71.43,-2.58,0.49,26.05,65.88,37.34,-1.73,-0.19,52.89,2.53,0.57,-0.03,2,True,True,True,True,True,2.37,30.83,-17.82,2.52,29.43,-24.46,13.39,40.42,-44.77,3.342,XLE,0.46,-1.58,stalling,1.428,normal,none,62.22943722943723,61.89123376623377,99.35064935064936,74.5,65
TIGO,73.89,2.65,1.37,11.82,39.1,48.73,137.36,0.52,8.61,3.31,1.25,3.51,4,True,True,True,True,True,3.25,16.6,121.27,3.4,15.2,114.63,14.27,26.19,94.32,-2.152,XLRE,0.46,0.0,clean,0.965,normal,none,86.88446969696969,98.9448051948052,37.33766233766234,74.4,66
CSCO,78.87,1.57,-0.04,-0.42,2.49,15.62,30.1,-0.03,10.25,-5.94,6.27,12.08,3,False,True,True,True,False,1.84,4.36,14.01,1.99,2.97,7.37,12.86,13.95,-12.93,-1.1909,QQQ,0.5,0.44,clean,1.248,normal,none,63.04788961038961,88.14935064935064,71.9155844155844,74.4,66
CTRA,33.49,-1.41,3.46,7.07,31.69,43.86,15.44,-2.45,2.04,4.49,1.38,0.49,2,True,True,True,True,True,5.34,11.85,-0.64,5.49,10.45,-7.29,16.36,21.44,-27.59,0.27,XLE,0.64,-0.42,clean,1.352,normal,buy_today,66.72754329004329,61.89123376623377,94.15584415584416,74.3,68
OBYCF,25.65,3.8,5.12,-3.57,21.1,56.88,97.31,1.35,-0.7,-5.91,2.7,4.61,2,False,True,True,True,False,7.0,1.21,81.22,7.15,-0.19,74.58,18.02,10.8,54.27,-1.096,XLB,0.36,0.79,clean,0.288,thin,none,85.40313852813853,61.89123376623377,75.16233766233766,74.2,69
BP,43.16,-3.61,0.62,13.06,29.59,26.51,24.22,-0.17,21.14,2.27,0.9,0.82,2,True,True,True,True,True,2.5,17.84,8.13,2.65,16.44,1.48,13.52,27.43,-18.82,0.4354,XLE,0.72,-1.55,stalling,2.2,confirmed,none,65.12445887445887,61.89123376623377,95.29220779220779,74.1,70
ULS,84.34,1.99,-0.98,5.21,7.15,23.85,57.01,-0.49,-5.31,1.37,3.34,7.98,2,True,True,True,True,True,0.9,9.99,40.92,1.05,8.59,34.28,11.92,19.58,13.97,-0.2321,XLI,0.32,-0.64,clean,0.834,normal,none,70.9280303030303,61.89123376623377,89.36688311688312,74.1,70
ADTTF,153.88,0.0,2.25,-6.59,17.61,92.45,177.16,,-2.93,-2.67,5.25,10.06,2,False,False,True,True,False,4.12,-1.8,161.07,4.27,-3.2,154.43,15.15,7.79,134.13,-0.2623,,,-0.32,clean,,normal,none,70.69128787878788,61.89123376623377,89.04220779220779,73.9,72
MRVL,89.38,1.68,-2.4,12.46,5.82,20.37,26.81,-1.43,-5.2,0.47,3.5,4.61,2,True,True,True,True,True,-0.52,17.24,10.72,-0.37,15.85,4.07,10.5,26.83,-16.23,1.1694,VXUS,0.38,0.28,clean,0.91,normal,none,62.276785714285715,61.89123376623377,97.28084415584416,73.8,73
PRAX,299.96,0.55,-1.65,-10.53,11.4,610.47,695.86,-2.99,6.38,-1.08,53.54,61.03,3,False,False,True,True,False,0.23,-5.75,679.77,0.38,-7.15,673.13,11.25,3.84,652.82,-1.2163,,,0.71,clean,0.855,normal,none,61.99269480519481,88.14935064935064,71.34740259740259,73.8,73
SHEL,90.03,-0.45,-0.5,12.85,26.25,27.18,25.13,1.1,-25.83,2.04,1.04,0.96,2,True,True,True,True,True,1.38,17.63,9.04,1.53,16.23,2.4,12.4,27.22,-17.91,0.2004,XLE,0.56,-1.6,stalling,1.358,normal,none,64.70508658008659,61.89123376623377,93.83116883116884,73.5,75
MAZE,47.8,-0.48,-6.75,8.1,17.68,108.37,299.67,14.12,-1.2,2.18,6.13,16.95,4,True,True,True,True,True,-4.87,12.88,283.58,-4.72,11.48,276.94,6.15,22.47,256.63,-1.608,,,-0.47,clean,1.455,normal,buy_today,64.54274891774892,98.9448051948052,56.41233766233766,73.3,76
AJG,215.81,0.46,1.87,-0.32,-14.58,-27.98,-35.47,4.06,-0.17,45.09,1.92,2.43,4,True,False,False,False,False,3.75,4.46,-51.56,3.9,3.06,-58.2,14.77,14.05,-78.51,-0.5005,XLF,0.38,0.93,clean,0.873,normal,none,34.40882034632035,98.9448051948052,85.22727272727273,72.9,77
GOOGL,303.8,0.93,-0.58,-3.55,0.44,19.27,86.61,-0.62,6.16,-0.12,43.49,195.49,3,False,False,False,True,False,1.3,1.23,70.52,1.45,-0.16,63.88,12.33,10.82,43.57,-1.2893,XLC,0.51,-0.51,clean,0.767,normal,none,61.07954545454546,88.14935064935064,69.07467532467533,72.8,78
CIEN,401.71,4.64,10.4,19.93,90.65,190.32,512.08,2.24,1.92,4.55,2.1,5.65,3,True,True,True,True,True,12.28,24.71,496.0,12.43,23.32,489.35,23.3,34.3,469.05,-2.2632,XLK,0.55,0.15,clean,1.14,normal,none,97.39583333333333,88.14935064935064,32.87337662337662,72.8,78
RBC,544.37,2.5,-0.46,-2.65,21.03,43.26,63.2,-0.19,5.7,-7.94,2.06,3.0,3,False,True,True,True,False,1.41,2.13,47.11,1.56,0.74,40.46,12.44,11.72,20.16,-1.6985,XLI,0.77,-0.61,clean,0.918,normal,none,76.14989177489178,88.14935064935064,53.6525974025974,72.7,80
GEV,894.51,5.1,8.11,7.73,39.89,43.31,165.57,1.59,0.95,5.16,1.09,4.15,3,True,True,True,True,True,9.99,12.51,149.48,10.14,11.11,142.84,21.02,22.1,122.53,-2.1712,XLI,0.53,0.66,clean,0.974,normal,none,92.6542207792208,88.14935064935064,36.282467532467535,72.4,81
CW,693.71,3.35,1.44,-1.94,27.89,34.77,111.84,0.43,-1.35,-14.35,1.25,4.01,2,True,True,True,True,True,3.32,2.84,95.76,3.47,1.44,89.11,14.34,12.43,68.81,-1.1969,XLI,0.62,-0.21,clean,1.191,normal,none,83.1236471861472,61.89123376623377,71.75324675324676,72.3,82
