ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
SNY,46.79,45.75,2.28,OPTIMAL,95,1.48,0.9,45.38,3.1,,,,0.013,12.9,69.5,163.0,clean,66.0,WARNING,-5.3,1,Basing,4.51,-3.84,-3.47,VGK,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -3.61, 'median_ttg': 2.0, 'prob_good': 37.9, 'prob_bad': 45.1}",77.4
INTU,428.17,427.62,0.13,OPTIMAL,95,1.48,0.9,441.04,-2.92,,,,0.099,-49.7,44.9,743.0,clean,92.0,WARNING,-36.9,0,Deep Decline,-6.31,4.68,-36.71,XLF,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -8.31, 'median_ttg': 2.0, 'prob_good': 22.2, 'prob_bad': 63.0}",76.6
WOPEF,22.68,20.93,8.36,OPTIMAL,90,1.5,1.11,23.22,-2.31,,,,0.543,204.6,74.2,115.0,clean,63.2,CAUTION,-9.3,3,Parabolic,-6.55,13.4,42.64,,bond,Bond,20.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -9.96, 'median_ttg': 2.0, 'prob_good': 14.8, 'prob_bad': 74.1}",76.4
SAIC,96.37,93.2,3.4,OPTIMAL,95,1.48,0.9,96.66,-0.3,,,,0.475,69.2,56.9,419.0,clean,76.4,WARNING,-16.6,1,Basing,-0.51,4.46,-6.17,XLF,equity,Equity,11.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.36, 'median_ttg': 2.0, 'prob_good': 20.7, 'prob_bad': 64.6}",76.1
JD,28.93,27.57,4.93,OPTIMAL,95,1.48,0.9,28.36,1.99,,,,0.606,137.6,67.3,203.0,clean,64.0,CAUTION,-6.6,1,Basing,5.03,9.03,-1.62,VXUS,index,Index,6.0,False,False,"{'grade': 'OK', 'median_mae': -3.61, 'median_ttg': 2.0, 'prob_good': 37.9, 'prob_bad': 45.1}",76.0
SAM,230.76,228.43,1.02,OPTIMAL,95,1.48,0.9,227.5,1.43,,,,0.033,-15.3,74.4,109.0,clean,52.0,CAUTION,-9.5,2,Sustained Uptrend,4.12,1.76,17.11,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",74.9
JNJ,242.79,241.95,0.35,OPTIMAL,95,1.48,0.9,238.15,1.95,,,,0.405,-39.2,87.6,10.0,clean,35.5,CAUTION,-3.5,2,Sustained Uptrend,3.13,-2.27,16.93,XLP,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.75, 'median_ttg': 1.0, 'prob_good': 34.6, 'prob_bad': 44.2}",74.6
WY,24.47,24.08,1.64,OPTIMAL,95,1.48,0.9,23.52,4.03,,,,0.218,-48.4,49.6,609.0,clean,78.7,WARNING,-11.8,2,Sustained Uptrend,5.66,-0.24,3.08,XLP,sector,Sector,14.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 21.3, 'prob_bad': 54.3}",74.2
NYT,83.11,80.01,3.88,OPTIMAL,95,1.48,0.9,82.38,0.9,,,,0.32,52.7,88.5,8.0,clean,33.0,CAUTION,-2.9,3,Parabolic,0.51,4.17,18.46,XLC,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.33, 'median_ttg': 2.0, 'prob_good': 25.0, 'prob_bad': 60.7}",74.1
SOYB,24.25,24.05,0.86,OPTIMAL,95,1.48,0.9,24.2,0.25,,,,0.042,10.6,82.9,36.0,clean,37.3,CAUTION,-3.1,2,Sustained Uptrend,0.27,1.83,8.57,DBA,commodity,Commodity,21.0,True,False,"{'grade': 'ROUGH', 'median_mae': -4.9, 'median_ttg': 2.0, 'prob_good': 29.4, 'prob_bad': 51.4}",73.5
LQDA,35.02,34.96,0.16,OPTIMAL,95,1.48,0.9,36.14,-3.1,,,,0.134,81.0,67.1,207.0,clean,55.4,CAUTION,-25.0,2,Sustained Uptrend,-1.35,12.89,1.77,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.75, 'median_ttg': 1.0, 'prob_good': 34.6, 'prob_bad': 44.2}",73.3
FSLY,24.9,22.7,9.68,OPTIMAL,90,1.5,1.11,27.04,-7.9,,,,0.781,449.4,74.4,109.0,clean,52.0,CAUTION,-19.6,3,Parabolic,-13.39,30.23,143.16,,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -6.41, 'median_ttg': 2.0, 'prob_good': 25.5, 'prob_bad': 56.1}",73.1
GCOW,45.95,45.78,0.38,OPTIMAL,95,1.48,0.9,45.46,1.08,,,,0.059,-9.0,74.2,115.0,clean,45.2,CAUTION,-3.4,2,Sustained Uptrend,1.93,-3.34,8.45,XLB,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -3.61, 'median_ttg': 2.0, 'prob_good': 37.9, 'prob_bad': 45.1}",72.8
MDLZ,58.49,58.09,0.69,OPTIMAL,95,1.48,0.9,57.29,2.09,,,,0.054,-23.7,56.5,427.0,clean,64.2,CAUTION,-6.9,2,Sustained Uptrend,2.86,-5.02,7.04,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",72.3
MRK,118.12,117.96,0.13,OPTIMAL,95,1.48,0.9,116.68,1.23,,,,0.0,0.5,75.3,98.0,clean,41.5,CAUTION,-5.6,2,Sustained Uptrend,2.11,-4.6,10.62,XLP,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.75, 'median_ttg': 1.0, 'prob_good': 34.6, 'prob_bad': 44.2}",72.0
FTI,68.06,65.68,3.61,OPTIMAL,95,1.48,0.9,68.05,0.01,,,,0.416,106.5,85.2,21.0,stalling,29.1,CAUTION,-6.2,3,Parabolic,0.08,2.63,52.42,XLI,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -3.61, 'median_ttg': 2.0, 'prob_good': 37.9, 'prob_bad': 45.1}",71.8
GNR,73.39,73.07,0.43,OPTIMAL,95,1.48,0.9,72.14,1.73,,,,0.193,-28.9,83.7,30.0,clean,30.7,CAUTION,-3.6,3,Parabolic,3.29,-2.87,17.06,XLB,sector,Sector,34.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.58, 'median_ttg': 2.0, 'prob_good': 23.0, 'prob_bad': 52.7}",71.7
GPRE,16.53,15.23,8.58,OPTIMAL,90,1.5,1.11,16.26,1.67,,,,0.586,148.0,87.2,11.0,clean,32.2,CAUTION,-7.8,3,Parabolic,7.64,20.42,67.34,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.24, 'median_ttg': 1.0, 'prob_good': 23.9, 'prob_bad': 56.7}",71.7
EXPE,227.9,224.85,1.36,OPTIMAL,95,1.48,0.9,235.23,-3.12,,,,0.039,33.9,39.3,917.0,clean,81.6,WARNING,-25.0,0,Deep Decline,-3.7,5.66,-20.75,XLF,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",71.5
INSW,71.24,69.07,3.14,OPTIMAL,95,1.48,0.9,69.59,2.37,,,,0.042,-35.5,78.3,73.0,clean,36.0,CAUTION,-9.3,3,Parabolic,1.77,-5.68,46.77,XLV,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.62, 'median_ttg': 1.0, 'prob_good': 27.0, 'prob_bad': 60.1}",71.5
GUNR,54.4,53.9,0.91,OPTIMAL,95,1.48,0.9,53.48,1.7,,,,0.09,-18.2,84.9,22.0,clean,27.2,CAUTION,-3.0,3,Parabolic,3.53,-2.24,17.51,XLB,sector,Sector,34.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.58, 'median_ttg': 2.0, 'prob_good': 23.0, 'prob_bad': 52.7}",71.1
CCNR,39.51,39.33,0.47,OPTIMAL,95,1.48,0.9,39.01,1.28,,,,0.05,-12.8,83.4,31.0,clean,28.6,CAUTION,-3.1,3,Parabolic,3.0,-2.06,19.37,XLB,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.62, 'median_ttg': 1.0, 'prob_good': 27.0, 'prob_bad': 60.1}",71.0
ALB,176.71,171.02,3.33,OPTIMAL,95,1.48,0.12,170.88,3.41,,,,0.155,66.2,68.1,186.0,clean,45.9,CAUTION,-14.2,3,Parabolic,5.46,-1.1,17.8,VXUS,miner,Miner,22.0,True,False,"{'grade': 'ROUGH', 'median_mae': -4.9, 'median_ttg': 2.0, 'prob_good': 29.4, 'prob_bad': 51.4}",70.9
LMND,58.97,58.34,1.09,OPTIMAL,95,1.48,0.9,64.51,-8.59,,,,0.621,295.1,28.6,1115.0,clean,92.3,WARNING,-41.0,0,Deep Decline,-11.81,13.97,-21.05,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -8.31, 'median_ttg': 2.0, 'prob_good': 22.2, 'prob_bad': 63.0}",70.9
TGT,118.94,116.88,1.77,OPTIMAL,95,1.48,0.9,116.25,2.31,,,,0.105,-28.5,74.7,104.0,clean,38.4,CAUTION,-5.6,3,Parabolic,3.49,4.53,19.48,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",70.9
LIT,72.56,71.95,0.85,OPTIMAL,95,1.48,0.9,70.43,3.03,,,,0.019,-13.8,75.3,98.0,clean,37.1,CAUTION,-7.0,2,Sustained Uptrend,3.82,-3.77,6.88,VXUS,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -3.61, 'median_ttg': 2.0, 'prob_good': 37.9, 'prob_bad': 45.1}",70.7
MARUY,361.44,356.58,1.36,OPTIMAL,95,1.48,0.9,348.88,3.6,,,,0.003,-7.1,67.3,203.0,clean,45.2,CAUTION,-15.2,3,Parabolic,6.82,-4.97,30.47,VXUS,index,Index,15.0,False,False,"{'grade': 'OK', 'median_mae': -3.61, 'median_ttg': 2.0, 'prob_good': 37.9, 'prob_bad': 45.1}",70.4
CNQ,49.85,46.0,8.36,OPTIMAL,90,1.5,1.11,49.15,1.42,,,,0.847,169.8,88.7,7.0,clean,25.6,HEALTHY,-2.9,3,Parabolic,3.04,13.89,52.03,XLE,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -6.41, 'median_ttg': 2.0, 'prob_good': 25.5, 'prob_bad': 56.1}",70.2
ROST,208.53,207.85,0.33,OPTIMAL,95,1.48,0.9,211.77,-1.53,,,,0.187,38.1,79.4,67.0,stalling,29.8,CAUTION,-4.1,2,Sustained Uptrend,-2.14,1.41,15.12,XLY,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",70.0
STIP,103.38,103.25,0.12,OPTIMAL,95,1.48,0.9,103.28,0.09,,,,0.074,-2.1,59.9,345.0,clean,52.0,CAUTION,-0.4,1,Basing,0.24,0.05,0.98,TLT,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.14, 'median_ttg': 2.0, 'prob_good': 45.0, 'prob_bad': 41.2}",69.8
HOLX,75.53,75.42,0.14,OPTIMAL,95,1.48,0.9,75.45,0.09,,,,0.001,-0.3,82.1,43.0,clean,25.5,HEALTHY,-0.3,1,Basing,-0.15,0.22,1.38,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.75, 'median_ttg': 1.0, 'prob_good': 34.6, 'prob_bad': 44.2}",69.6
NEE,92.31,91.97,0.37,OPTIMAL,95,1.48,0.9,91.33,1.08,,,,0.125,-14.0,74.5,107.0,clean,33.7,CAUTION,-3.8,2,Sustained Uptrend,2.31,-1.56,14.8,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",69.4
LINC,40.22,36.75,9.43,OPTIMAL,90,1.5,1.11,39.79,1.09,,,,0.786,177.0,85.4,20.0,clean,26.3,CAUTION,-5.2,3,Parabolic,1.62,10.98,61.98,,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -6.41, 'median_ttg': 2.0, 'prob_good': 25.5, 'prob_bad': 56.1}",69.3
ARGT,89.25,88.87,0.42,OPTIMAL,95,1.48,0.9,87.63,1.85,,,,0.013,6.7,47.9,668.0,clean,63.3,CAUTION,-14.2,1,Basing,2.28,-0.57,-3.9,VXUS,index,Index,42.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.9, 'median_ttg': 2.0, 'prob_good': 29.4, 'prob_bad': 51.4}",69.0
SDRL,44.97,43.94,2.34,OPTIMAL,95,1.48,0.9,44.8,0.38,,,,0.595,79.9,79.5,66.0,clean,25.6,HEALTHY,-3.4,3,Parabolic,1.54,2.48,36.4,XLB,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.62, 'median_ttg': 1.0, 'prob_good': 27.0, 'prob_bad': 60.1}",68.8
MO,67.12,66.08,1.58,OPTIMAL,95,1.48,0.9,64.59,3.91,,,,0.285,-48.0,65.5,235.0,clean,41.6,CAUTION,-4.8,2,Sustained Uptrend,4.24,-2.78,16.53,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",68.7
NORW,37.27,35.96,3.66,OPTIMAL,95,1.48,0.9,36.59,1.88,,,,0.245,33.4,80.2,57.0,clean,24.7,HEALTHY,-1.2,3,Parabolic,4.29,4.21,22.41,VGK,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -3.61, 'median_ttg': 2.0, 'prob_good': 37.9, 'prob_bad': 45.1}",68.7
SYRE,44.98,42.38,6.12,OPTIMAL,90,1.5,1.11,44.1,1.99,,,,0.551,157.9,84.2,27.0,clean,25.9,HEALTHY,-8.8,3,Parabolic,5.19,4.58,36.55,VXUS,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -4.9, 'median_ttg': 1.5, 'prob_good': 35.4, 'prob_bad': 50.0}",68.7
WDS,24.36,21.72,12.15,GOOD,75,1.52,1.24,23.88,2.01,,,,0.878,210.7,88.3,9.0,clean,38.6,CAUTION,-3.3,3,Parabolic,2.61,18.95,58.59,XLE,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -6.97, 'median_ttg': 2.0, 'prob_good': 21.8, 'prob_bad': 63.2}",68.7
KR,73.81,71.25,3.59,OPTIMAL,95,1.48,0.9,72.81,1.37,,,,0.151,45.2,78.1,75.0,clean,26.1,CAUTION,-3.6,2,Sustained Uptrend,1.53,8.16,16.7,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",68.4
WEAT,23.27,22.57,3.1,OPTIMAL,95,1.48,0.9,22.99,1.19,,,,0.319,50.1,75.7,93.0,clean,28.7,CAUTION,-2.1,2,Sustained Uptrend,2.58,3.08,13.82,DBA,commodity,Commodity,21.0,True,False,"{'grade': 'ROUGH', 'median_mae': -4.9, 'median_ttg': 2.0, 'prob_good': 29.4, 'prob_bad': 51.4}",68.4
AA,63.5,61.41,3.41,OPTIMAL,95,1.48,0.9,59.57,6.59,,,,0.187,-98.6,82.6,39.0,clean,20.4,HEALTHY,-7.2,3,Parabolic,13.23,2.29,17.05,IAU,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.62, 'median_ttg': 1.0, 'prob_good': 27.0, 'prob_bad': 60.1}",68.3
FAZ,53.81,49.02,9.79,OPTIMAL,90,1.5,1.11,52.49,2.53,,,,0.697,199.3,76.4,88.0,clean,33.3,CAUTION,-4.5,2,Sustained Uptrend,4.11,17.3,46.92,,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -6.41, 'median_ttg': 2.0, 'prob_good': 25.5, 'prob_bad': 56.1}",68.2
STNG,73.98,73.07,1.25,OPTIMAL,95,1.48,0.9,71.38,3.64,,,,0.172,-101.6,64.4,254.0,clean,41.3,CAUTION,-9.6,3,Parabolic,4.67,-6.45,43.79,,index,Index,13.0,False,False,"{'grade': 'OK', 'median_mae': -3.61, 'median_ttg': 2.0, 'prob_good': 37.9, 'prob_bad': 45.1}",68.2
THR,49.68,49.0,1.38,OPTIMAL,95,1.48,0.9,49.69,-0.02,,,,0.492,122.3,61.5,310.0,clean,44.7,CAUTION,-15.2,3,Parabolic,1.43,-2.17,31.36,VXUS,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",68.2
CIEN,365.14,356.36,2.47,OPTIMAL,95,1.48,0.9,398.15,-8.29,,,,0.596,346.9,60.0,341.0,stalling,46.0,CAUTION,-18.3,3,Parabolic,-10.48,4.72,51.09,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -8.31, 'median_ttg': 2.0, 'prob_good': 22.2, 'prob_bad': 63.0}",68.1
OIH,405.41,390.56,3.8,OPTIMAL,95,1.48,0.9,399.81,1.4,,,,0.481,100.7,74.4,109.0,clean,29.1,CAUTION,-4.3,3,Parabolic,1.64,2.13,44.01,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.62, 'median_ttg': 1.0, 'prob_good': 27.0, 'prob_bad': 60.1}",68.0
CVX,212.15,194.08,9.31,OPTIMAL,90,1.5,1.11,204.8,3.59,,,,0.926,162.2,89.3,6.0,clean,16.2,HEALTHY,-1.2,3,Parabolic,3.38,13.59,41.41,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.24, 'median_ttg': 1.0, 'prob_good': 23.9, 'prob_bad': 56.7}",67.6
ZYME,24.33,23.9,1.8,OPTIMAL,95,1.48,0.9,23.98,1.47,,,,0.029,-20.0,41.4,849.0,clean,66.3,WARNING,-13.1,0,Deep Decline,1.28,4.46,-9.46,HYG,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.75, 'median_ttg': 1.0, 'prob_good': 34.6, 'prob_bad': 44.2}",67.6
DHT,18.02,18.02,0.02,OPTIMAL,95,1.48,0.9,17.75,1.5,,,,0.222,-81.0,54.8,463.0,clean,49.5,CAUTION,-12.3,3,Parabolic,1.41,-7.54,47.46,,index,Index,6.0,False,False,"{'grade': 'OK', 'median_mae': -3.61, 'median_ttg': 2.0, 'prob_good': 37.9, 'prob_bad': 45.1}",67.3
KMI,33.8,33.31,1.47,OPTIMAL,95,1.48,0.9,33.57,0.68,,,,0.024,7.9,73.5,122.0,clean,26.7,CAUTION,-2.7,3,Parabolic,0.25,1.58,24.29,XLE,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.14, 'median_ttg': 2.0, 'prob_good': 45.0, 'prob_bad': 41.2}",67.0
VDE,176.02,161.72,8.84,OPTIMAL,90,1.5,1.11,170.13,3.46,,,,0.879,147.8,79.8,64.0,clean,25.4,HEALTHY,-1.9,3,Parabolic,3.89,11.69,41.37,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.24, 'median_ttg': 1.0, 'prob_good': 23.9, 'prob_bad': 56.7}",67.0
EVRG,81.68,81.5,0.21,OPTIMAL,95,1.48,0.9,80.64,1.29,,,,0.526,-51.3,56.0,439.0,clean,46.7,CAUTION,-4.2,2,Sustained Uptrend,2.86,-2.37,12.24,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",66.9
SQM,81.4,75.33,8.06,OPTIMAL,90,1.5,1.11,77.09,5.59,,,,0.466,128.4,81.2,51.0,clean,23.0,HEALTHY,-5.5,2,Sustained Uptrend,7.97,6.68,13.62,VXUS,sector,Sector,34.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.79, 'median_ttg': 1.5, 'prob_good': 25.0, 'prob_bad': 52.8}",66.8
SRZN,27.65,26.73,3.45,OPTIMAL,95,1.48,0.9,26.4,4.74,,,,0.086,-57.8,79.2,68.0,clean,19.4,HEALTHY,-6.6,3,Parabolic,9.55,-0.54,24.55,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.75, 'median_ttg': 1.0, 'prob_good': 34.6, 'prob_bad': 44.2}",66.8
FANG,198.7,182.35,8.96,OPTIMAL,90,1.5,1.11,194.73,2.04,,,,0.875,181.0,78.4,72.0,clean,25.4,HEALTHY,-3.0,3,Parabolic,3.61,14.14,35.81,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.24, 'median_ttg': 1.0, 'prob_good': 23.9, 'prob_bad': 56.7}",66.5
VIAV,31.2,31.15,0.15,OPTIMAL,95,1.48,0.9,33.61,-7.16,,,,0.174,129.0,61.6,308.0,stalling,39.1,CAUTION,-18.1,3,Parabolic,-7.17,5.02,71.43,XLI,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -8.31, 'median_ttg': 2.0, 'prob_good': 22.2, 'prob_bad': 63.0}",66.5
TSN,63.77,61.99,2.86,OPTIMAL,95,1.48,0.9,61.33,3.98,,,,0.012,-11.8,63.9,265.0,clean,36.0,CAUTION,-4.0,2,Sustained Uptrend,6.82,-1.88,8.9,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",66.4
VTIP,49.93,49.87,0.12,OPTIMAL,95,1.48,0.9,49.89,0.08,,,,0.07,-2.0,59.7,350.0,clean,40.7,CAUTION,-0.4,1,Basing,0.22,0.06,0.99,TLT,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.14, 'median_ttg': 2.0, 'prob_good': 45.0, 'prob_bad': 41.2}",66.4
TIGO,72.86,71.41,2.03,OPTIMAL,95,1.48,0.9,74.03,-1.59,,,,0.273,54.3,68.2,184.0,clean,29.6,CAUTION,-5.8,3,Parabolic,-2.27,-0.04,33.0,XLI,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -3.61, 'median_ttg': 2.0, 'prob_good': 37.9, 'prob_bad': 45.1}",66.0
AL,64.73,64.66,0.11,OPTIMAL,95,1.48,0.9,64.69,0.07,,,,0.057,1.2,73.2,124.0,clean,23.4,HEALTHY,-0.3,1,Basing,0.04,-0.16,0.82,HYG,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.14, 'median_ttg': 2.0, 'prob_good': 45.0, 'prob_bad': 41.2}",65.9
AEP,131.77,131.06,0.54,OPTIMAL,95,1.48,0.9,129.47,1.78,,,,0.363,-42.6,65.9,221.0,clean,31.2,CAUTION,-2.4,2,Sustained Uptrend,3.01,-1.53,13.92,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",65.7
