ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
DHT,19.0,6.74,27.77,43.61,70.71,209.95,231.01,4.12,1.57,1.62,2.97,1.1,4,True,True,True,True,True,39.26,133.57,-26.48,23.55,98.4,-341.74,31.0,49.64,-25.04,-0.5409,,,0.14,clean,0.945,normal,none,strong_buy,72.32450526730334,95.86492074431426,76.0854583046175,6,100.0,86.1,18
MTZ,414.29,15.93,59.86,108.1,185.15,291.54,1728.29,3.76,1.81,1.71,1.57,5.93,4,True,True,True,True,True,153.7,215.16,1470.79,137.99,179.99,1155.54,145.44,131.23,1472.24,-1.2509,XLI,0.6,0.53,clean,0.994,normal,none,strong_buy,87.36175379869384,95.86492074431426,52.03308063404548,6,100.0,85.8,19
NBR,97.4,17.46,39.58,87.89,277.08,12.6,-80.12,2.27,2.22,3.15,0.05,-6.36,3,True,True,True,True,True,245.63,-63.78,-337.62,229.92,-98.95,-652.87,237.37,-147.71,-336.17,-0.3775,XLE,0.56,0.7,clean,0.958,normal,none,none,78.41882445604017,77.05031013094418,80.35837353549276,6,100.0,85.0,20
STLD,235.1,23.74,16.16,52.53,79.88,314.64,832.57,0.68,3.25,1.52,3.94,2.65,4,True,True,True,True,True,48.43,238.26,575.07,32.72,203.08,259.82,40.17,154.33,576.52,-1.1092,XLB,0.6,1.89,clean,0.956,normal,none,strong_buy,79.06205900692461,95.86492074431426,58.99379738111647,6,100.0,84.7,21
DELL,260.46,43.54,115.17,70.89,171.91,425.86,,2.65,0.62,2.42,2.48,,3,True,True,True,True,True,140.46,349.48,,124.75,314.31,,132.2,265.55,,-0.2487,XLK,0.42,2.29,overextended,0.834,normal,none,none,92.13022217846478,77.05031013094418,83.45968297725706,5,83.33333333333334,84.7,21
TEN,43.8,14.21,62.28,83.03,153.03,346.48,37.74,4.38,1.33,1.84,2.26,0.11,3,True,True,True,True,True,121.59,270.1,-219.76,105.87,234.93,-535.01,113.32,186.17,-218.31,-0.7616,,,0.56,clean,0.794,normal,none,strong_buy,82.93787535689673,77.05031013094418,71.19228118538939,6,100.0,84.5,23
EXEL,48.16,6.06,9.7,19.3,30.83,94.51,944.69,1.6,1.99,1.6,3.07,10.0,4,True,True,True,True,True,-0.61,18.13,687.19,-16.33,-17.05,371.94,-8.88,-65.8,688.64,-0.1292,XLV,0.43,0.45,clean,1.043,normal,none,strong_buy,58.91175215778937,95.86492074431426,86.14748449345278,6,100.0,84.1,24
NUE,227.5,23.64,17.97,56.63,97.57,165.46,357.01,0.76,3.15,1.72,1.7,2.16,3,True,True,True,True,True,66.12,89.08,99.52,50.41,53.9,-215.74,57.86,5.15,100.96,-0.6497,XLB,0.56,1.77,clean,0.983,normal,none,strong_buy,79.20809950444684,77.05031013094418,73.88008270158511,6,100.0,83.9,25
HAL,39.83,5.68,13.87,46.97,105.73,92.79,-3.58,2.44,3.39,2.25,0.88,-0.04,3,True,True,True,True,True,74.29,16.41,-261.08,58.57,-18.77,-576.33,66.02,-67.52,-259.63,0.1194,XLE,0.74,0.04,clean,0.928,normal,none,none,66.87013882051785,77.05031013094418,90.28256374913852,6,100.0,83.5,26
PARR,64.37,8.26,48.66,71.06,289.41,295.88,236.84,5.89,1.46,4.07,1.02,0.8,2,True,True,True,True,True,257.97,219.5,-20.66,242.25,184.32,-335.91,249.7,135.57,-19.21,1.7587,XLE,0.55,-0.35,clean,1.068,normal,none,none,81.73345147845492,45.244658855961404,98.82839421088903,6,100.0,83.3,27
TRGP,248.12,1.38,17.35,52.51,56.16,598.14,513.25,12.6,3.03,1.07,10.65,0.86,3,True,True,True,True,True,24.71,521.76,255.75,9.0,486.59,-59.5,16.45,437.83,257.2,0.239,XLE,0.67,-0.22,clean,0.83,normal,none,strong_buy,65.20297988251124,77.05031013094418,91.66092350103378,6,100.0,83.3,27
NMM,74.97,6.95,24.49,54.8,108.31,114.63,204.88,3.53,2.24,1.98,1.06,1.79,4,True,True,True,True,True,76.86,38.25,-52.62,61.15,3.07,-367.87,68.6,-45.68,-51.17,-1.1179,VXUS,0.38,0.02,clean,0.914,normal,none,strong_buy,73.25653900429919,95.86492074431426,58.64920744314266,6,100.0,82.9,29
ITRN,60.93,14.88,32.57,56.23,73.79,168.18,192.93,2.19,1.73,1.31,2.28,1.15,3,True,True,True,True,True,42.34,91.8,-64.56,26.63,56.62,-379.82,34.08,7.87,-63.12,-0.8162,XLK,0.48,1.41,clean,1.078,normal,none,strong_buy,77.90686226247908,77.05031013094418,69.60716747070985,6,100.0,82.7,30
FRO,39.51,13.47,34.53,69.35,130.24,396.36,379.49,2.56,2.01,1.88,3.04,0.96,4,True,True,True,True,True,98.8,319.98,122.0,83.08,284.8,-193.26,90.53,236.05,123.44,-1.4064,,,0.45,clean,0.797,normal,none,strong_buy,82.00912342883397,95.86492074431426,44.176430048242594,6,100.0,82.6,31
PL,39.04,14.05,75.38,194.64,1028.32,294.34,,5.36,2.58,5.28,0.29,,3,True,True,True,True,True,996.88,217.96,,981.16,182.79,,988.61,134.03,,-0.5941,,,-0.37,clean,0.831,normal,none,none,90.2891273670047,77.05031013094418,74.84493452791179,5,83.33333333333334,82.5,32
NWPX,112.52,34.26,51.4,84.88,202.23,233.2,942.82,1.5,1.65,2.38,1.15,4.04,3,True,True,True,True,True,170.78,156.82,685.32,155.07,121.64,370.07,162.52,72.88,686.77,-1.2725,XLI,0.56,2.77,overextended,1.76,confirmed,none,none,89.5933838731909,77.05031013094418,50.51688490696071,6,100.0,82.4,33
AAOI,148.94,11.73,236.21,372.68,965.38,1940.27,1229.82,20.13,1.58,2.59,2.01,0.63,4,True,True,True,True,True,933.93,1863.89,972.33,918.22,1828.72,657.07,925.67,1779.96,973.77,-1.754,XLK,0.34,-0.43,clean,1.329,normal,none,strong_buy,90.36460897246563,95.86492074431426,29.91040661612681,6,100.0,82.3,34
RBC,605.99,1.83,11.39,40.48,77.09,318.67,840.69,6.23,3.55,1.9,4.13,2.64,5,True,True,True,True,True,45.64,242.3,583.19,29.93,207.12,267.94,37.38,158.36,584.64,-0.9616,XLI,0.81,-0.57,clean,0.99,normal,none,strong_buy,64.24469167405073,99.6209510682288,65.60992419021365,6,100.0,82.3,34
EQIX,1072.08,3.93,26.41,30.4,22.88,50.77,224.53,6.72,1.15,0.75,2.22,4.42,3,True,True,True,True,True,-8.57,-25.61,-32.97,-24.28,-60.78,-348.22,-16.83,-109.54,-31.52,0.4236,XLRE,0.38,0.14,clean,0.915,normal,none,strong_buy,59.9143447868465,77.05031013094418,93.83184011026879,6,100.0,82.2,36
AXGN,42.06,27.38,20.41,79.9,156.62,117.36,622.68,0.75,3.91,1.96,0.75,5.31,3,True,True,True,True,True,125.17,40.98,365.19,109.46,5.81,49.93,116.91,-42.95,366.63,-1.1046,,,0.92,clean,1.178,normal,none,strong_buy,83.30871976633522,77.05031013094418,59.13163335630599,6,100.0,82.2,36
SYRE,75.05,44.97,113.7,228.45,490.48,-62.24,-65.73,2.53,2.01,2.15,-0.13,1.06,3,True,True,True,True,True,459.03,-138.62,-323.23,443.32,-173.79,-638.48,450.77,-222.55,-321.78,-1.1403,HYG,0.4,1.45,clean,1.757,confirmed,none,none,84.07994486560993,77.05031013094418,57.75327360441075,6,100.0,82.2,36
PWR,745.0,27.99,46.62,64.3,130.23,666.62,3040.81,1.67,1.38,2.03,5.12,4.56,3,True,True,True,True,True,98.78,590.24,2783.31,83.07,555.06,2468.06,90.52,506.31,2784.76,-1.239,XLI,0.62,2.03,overextended,1.046,normal,none,none,87.39785369695775,77.05031013094418,52.44658855961406,6,100.0,82.1,39
IRDM,41.46,19.65,107.3,130.72,57.58,10.62,413.75,5.46,1.22,0.44,0.18,38.96,2,True,True,True,True,True,26.13,-65.76,156.26,10.42,-100.94,-158.99,17.87,-149.69,157.7,0.6517,,,0.73,clean,1.127,normal,none,none,79.83328410619934,45.244658855961404,95.58924879393523,6,100.0,82.1,39
SCHL,40.1,1.67,17.56,41.45,116.76,29.4,10.23,10.49,2.36,2.82,0.25,0.35,3,True,True,True,True,True,85.31,-46.98,-247.27,69.6,-82.16,-562.52,77.05,-130.91,-245.82,0.3043,,,-0.68,clean,1.474,normal,none,strong_buy,60.388566177677134,77.05031013094418,92.28118538938664,6,100.0,82.0,41
BKR,63.89,0.74,8.44,35.82,75.96,194.56,88.74,11.38,4.25,2.12,2.56,0.46,4,True,True,True,True,True,44.51,118.18,-168.75,28.8,83.0,-484.0,36.25,34.25,-167.31,-0.5445,XLE,0.49,-0.48,clean,0.985,normal,none,strong_buy,58.23241770864101,95.86492074431426,75.94762232942797,6,100.0,81.8,42
EFXT,27.13,28.7,52.16,114.47,298.38,304.32,184.68,1.82,2.19,2.61,1.02,0.61,2,True,True,True,True,True,266.94,227.94,-72.82,251.22,192.77,-388.07,258.67,144.01,-71.37,-0.4053,,,1.87,clean,0.939,normal,none,none,89.55072035706083,45.244658855961404,79.60027567195039,6,100.0,81.8,42
WELL,214.63,4.02,9.55,15.18,41.82,180.6,209.18,2.38,1.59,2.76,4.32,1.16,4,True,True,True,True,True,10.37,104.22,-48.32,-5.34,69.04,-363.57,2.11,20.29,-46.87,-0.503,XLRE,0.57,0.15,clean,0.851,normal,none,strong_buy,57.083784582061625,95.86492074431426,77.05031013094418,6,100.0,81.7,44
GOOGL,400.8,25.84,24.14,40.97,164.76,242.13,1032.52,0.93,1.7,4.02,1.47,4.26,3,True,True,True,True,True,133.32,165.75,775.03,117.6,130.57,459.77,125.05,81.81,776.47,-1.1432,SPY,0.62,2.04,overextended,0.795,normal,none,none,82.55718552065898,77.05031013094418,57.47760165403171,6,100.0,81.7,44
TERN,52.95,0.32,37.46,541.04,1412.86,146.16,,116.31,14.44,2.61,0.1,,3,True,True,True,True,True,1381.41,69.78,,1365.7,34.61,,1373.15,-14.15,,0.3164,,,-0.66,clean,1.287,normal,none,none,75.77368645597453,77.05031013094418,92.62577532736044,5,83.33333333333334,81.7,44
VRSN,288.21,6.79,28.57,18.1,0.29,30.26,233.58,4.21,0.63,0.02,104.79,7.72,3,True,True,True,True,True,-31.16,-46.12,-23.92,-46.87,-81.29,-339.17,-39.42,-130.05,-22.47,0.5348,,,0.73,clean,1.029,normal,none,strong_buy,56.64730399396147,77.05031013094418,94.76223294279808,6,100.0,81.4,47
AXSM,217.38,21.51,19.08,60.2,96.09,253.18,1798.52,0.89,3.16,1.6,2.63,7.1,4,True,True,True,True,True,64.64,176.8,1541.02,48.92,141.62,1225.77,56.37,92.87,1542.47,-1.4844,,,1.53,clean,1.337,normal,none,strong_buy,80.68327261986806,95.86492074431426,39.69676085458305,6,100.0,81.3,48
GOOG,397.05,25.5,22.89,39.44,159.85,231.54,1045.89,0.9,1.72,4.05,1.45,4.52,3,True,True,True,True,True,128.4,155.16,788.39,112.69,119.98,473.14,120.14,71.23,789.84,-1.1732,SPY,0.62,2.03,overextended,0.825,normal,none,none,81.83190574644743,77.05031013094418,55.96140592694693,6,100.0,81.2,49
ATEX,55.92,48.88,96.97,197.29,95.25,15.68,38.48,1.98,2.03,0.48,0.16,2.45,2,True,True,True,True,True,63.8,-60.7,-219.01,48.09,-95.88,-534.26,55.54,-144.63,-217.57,-0.1715,,,2.76,overextended,1.028,normal,none,none,83.3907649896623,45.244658855961404,85.0447966919366,6,100.0,81.1,50
DINO,72.43,28.35,23.62,36.66,121.5,95.76,103.46,0.83,1.55,3.31,0.79,1.08,2,True,True,True,True,True,90.05,19.38,-154.04,74.34,-15.8,-469.29,81.79,-64.55,-152.59,0.349,XLE,0.58,2.07,overextended,0.885,normal,none,none,77.98890748580618,45.244658855961404,93.17711922811854,6,100.0,81.1,50
WTTR,16.8,11.11,30.33,46.34,130.14,218.18,,2.73,1.53,2.81,1.68,,3,True,True,True,True,True,98.69,141.8,,82.98,106.63,,90.43,57.87,,-0.2934,XLE,0.45,0.51,clean,1.596,confirmed,none,none,79.6560664238128,77.05031013094418,82.35699517574086,5,83.33333333333334,80.8,52
CGNX,65.66,21.8,54.97,62.12,131.12,-20.82,269.5,2.52,1.13,2.11,-0.16,-12.94,2,True,True,True,True,True,99.67,-97.2,12.0,83.95,-132.38,-303.25,91.41,-181.14,13.45,0.1485,LQD,0.31,0.95,clean,1.159,normal,none,none,78.49102425256802,45.244658855961404,90.6960716747071,6,100.0,80.7,53
CELC,131.06,5.15,22.77,75.71,1187.43,353.65,,4.42,3.32,15.68,0.3,,3,True,True,True,True,True,1155.98,277.27,,1140.27,242.1,,1147.72,193.34,,-0.3377,,,-0.42,clean,1.273,normal,none,none,79.47392602802667,77.05031013094418,81.32322536181944,5,83.33333333333334,80.5,54
DVA,198.65,31.84,41.06,63.96,37.99,64.28,168.81,1.29,1.56,0.59,1.69,2.63,2,True,True,True,True,True,6.54,-12.1,-88.69,-9.17,-47.27,-403.94,-1.72,-96.03,-87.24,0.0904,,,2.52,overextended,0.882,normal,none,none,77.91342588034524,45.244658855961404,89.80013783597519,6,100.0,80.4,55
GLNCY,15.39,2.06,17.75,66.74,131.78,87.23,224.0,8.63,3.76,1.97,0.66,2.57,4,True,True,True,True,True,100.33,10.85,-33.5,84.62,-24.33,-348.75,92.07,-73.08,-32.05,-1.1979,XLB,0.49,-0.59,clean,1.612,confirmed,none,strong_buy,67.34764202028158,95.86492074431426,54.85871812543074,6,100.0,80.3,56
NBTX,45.49,48.71,118.18,130.21,1278.48,194.05,,2.43,1.1,9.82,0.15,,2,True,True,True,True,True,1247.04,117.67,,1231.32,82.5,,1238.77,33.74,,-0.0235,VXUS,0.36,0.57,clean,1.606,confirmed,none,none,95.03134127531095,45.244658855961404,87.80151619572707,5,83.33333333333334,80.1,57
SPHR,133.33,3.33,43.04,81.57,347.72,224.56,,12.92,1.9,4.26,0.65,,3,True,True,True,True,True,316.27,148.18,,300.56,113.01,,308.01,64.25,,-0.4029,VGK,0.45,-0.78,clean,0.783,normal,none,none,79.09487709625546,77.05031013094418,79.66919365954514,5,83.33333333333334,80.1,57
STX,782.64,56.29,82.3,183.8,719.95,754.41,3495.04,1.46,2.23,3.92,1.05,4.63,3,True,True,True,True,True,688.5,678.03,3237.54,672.79,642.85,2922.29,680.24,594.1,3238.99,-1.767,XLK,0.57,1.97,clean,1.12,normal,none,strong_buy,95.51376718847429,77.05031013094418,29.565816678152995,6,100.0,80.0,59
ORKA,64.59,1.56,95.43,136.51,577.04,60.19,-92.9,61.31,1.43,4.23,0.1,-1.54,2,True,True,True,True,True,545.6,-16.19,-350.39,529.88,-51.36,-665.65,537.33,-100.12,-348.95,0.616,HYG,0.3,-0.8,clean,2.642,confirmed,none,none,72.9644580092547,45.244658855961404,95.2446588559614,6,100.0,80.0,59
FAN,26.78,4.2,17.92,29.75,68.11,23.01,124.1,4.26,1.66,2.29,0.34,5.39,4,True,True,True,True,True,36.66,-53.37,-133.39,20.95,-88.54,-448.65,28.4,-137.3,-131.95,-1.0626,VXUS,0.74,-0.12,clean,2.106,confirmed,none,none,61.15815037248531,95.86492074431426,62.026188835286014,6,100.0,79.9,61
HWM,270.56,6.49,21.24,31.14,72.2,744.71,1022.19,3.27,1.47,2.32,10.31,1.37,3,True,True,True,True,True,40.75,668.33,764.69,25.04,633.15,449.44,32.49,584.4,766.14,-0.9919,XLI,0.67,0.04,clean,0.998,normal,none,none,71.65501624495421,77.05031013094418,64.64507236388698,6,100.0,79.8,62
OIH,420.84,2.38,14.64,48.45,97.4,119.78,-29.95,6.14,3.31,2.01,1.23,-0.25,3,True,True,True,True,True,65.95,43.4,-287.45,50.24,8.23,-602.7,57.69,-40.53,-286.0,-0.5228,XLE,0.68,-0.52,clean,0.792,normal,none,none,63.51777099537265,77.05031013094418,76.56788421778084,6,100.0,79.8,62
ADEA,29.53,9.13,63.15,114.3,125.42,443.83,288.55,6.92,1.81,1.1,3.54,0.65,3,True,True,True,True,True,93.97,367.45,31.06,78.26,332.27,-284.2,85.71,283.52,32.5,-1.3459,SPY,0.4,0.02,clean,1.474,normal,none,none,82.89849364969972,77.05031013094418,47.13990351481737,6,100.0,79.7,64
WILC,36.0,35.14,18.62,67.91,136.07,58.24,908.4,0.53,3.65,2.0,0.43,15.6,3,True,True,True,True,True,104.62,-18.14,650.91,88.9,-53.31,335.65,96.35,-102.07,652.35,-1.2909,XLI,0.35,2.65,overextended,0.486,thin,none,none,81.30025269928785,77.05031013094418,49.414197105444515,6,100.0,79.7,64
KEYS,360.3,11.57,56.01,93.87,140.92,156.62,1281.52,4.84,1.68,1.5,1.11,8.18,4,True,True,True,True,True,109.47,80.24,1024.02,93.76,45.07,708.77,101.21,-3.69,1025.47,-1.8355,XLI,0.57,0.35,clean,0.825,normal,none,none,83.4104558432608,95.86492074431426,27.42935906271537,6,100.0,79.7,64
CW,729.2,0.92,12.3,24.62,101.41,469.51,852.21,13.31,2.0,4.12,4.63,1.82,5,True,True,True,True,True,69.96,393.13,594.71,54.25,357.95,279.46,61.7,309.2,596.16,-1.1965,XLI,0.71,-0.71,clean,0.802,normal,none,none,61.7012897509107,99.6209510682288,54.962095106822886,6,100.0,79.4,67
STRO,40.24,50.37,159.28,308.94,305.24,-80.14,,3.16,1.94,0.99,-0.26,,2,True,True,True,True,True,273.79,-156.52,,258.08,-191.69,,265.53,-240.45,,0.4535,,,1.36,clean,1.344,normal,none,none,88.01811558531062,45.244658855961404,94.14197105444521,5,83.33333333333334,79.3,68
FIX,1952.37,24.0,58.7,97.65,351.77,2199.61,6520.45,2.45,1.66,3.6,6.25,2.96,5,True,True,True,True,True,320.32,2123.23,6262.95,304.61,2088.06,5947.7,312.06,2039.3,6264.4,-2.8368,XLI,0.69,0.82,clean,0.819,normal,none,none,91.21787929506743,99.6209510682288,9.372846312887665,6,100.0,79.2,69
VLUE,182.59,19.47,20.22,40.26,75.7,73.68,195.41,1.04,1.99,1.88,0.97,2.65,3,True,True,True,True,True,44.25,-2.7,-62.09,28.54,-37.88,-377.34,35.99,-86.63,-60.64,-1.1415,SPY,0.79,3.42,overextended,0.986,normal,none,none,74.43142660234322,77.05031013094418,57.54651964162646,6,100.0,79.2,69
GSG,32.81,4.49,31.66,42.34,57.44,116.0,115.57,7.05,1.34,1.36,2.02,1.0,2,True,True,True,True,True,25.99,39.62,-141.92,10.28,4.44,-457.18,17.73,-44.31,-140.48,1.6756,XLE,0.58,0.13,clean,1.26,normal,none,none,67.99415838009911,45.244658855961404,98.75947622329429,6,100.0,79.2,69
HALFF,202.3,2.95,10.04,26.83,52.11,18.85,6.37,3.4,2.67,1.94,0.36,0.34,3,True,True,True,True,True,20.66,-57.53,-251.12,4.94,-92.71,-566.38,12.39,-141.46,-249.68,-0.0207,,,-0.21,clean,,normal,none,none,54.00216599389584,77.05031013094418,87.87043418332185,6,100.0,79.2,69
ACLS,163.03,50.62,89.39,93.05,180.7,287.89,1325.09,1.77,1.04,1.94,1.59,4.6,2,True,True,True,True,True,149.25,211.51,1067.59,133.54,176.33,752.34,140.99,127.58,1069.04,-1.0663,XLI,0.53,2.54,overextended,1.172,normal,none,none,91.97597715860982,45.244658855961404,61.6815988973122,6,100.0,79.0,73
CIEN,548.11,12.46,102.02,179.92,647.35,967.19,3156.74,8.19,1.76,3.6,1.49,3.26,4,True,True,True,True,True,615.91,890.81,2899.25,600.19,855.64,2584.0,607.64,806.88,2900.69,-2.5015,XLK,0.54,-0.49,clean,0.713,thin,none,none,89.8165468806406,95.86492074431426,13.990351481736733,6,100.0,78.9,74
EIS,136.88,10.47,14.15,31.74,68.01,99.07,183.45,1.35,2.24,2.14,1.46,1.85,3,True,True,True,True,True,36.56,22.69,-74.04,20.85,-12.49,-389.29,28.3,-61.24,-72.6,-1.001,SPY,0.65,1.1,clean,0.793,normal,none,none,68.6308293131174,77.05031013094418,64.30048242591316,6,100.0,78.9,74
GPRE,18.19,19.59,31.34,61.26,382.49,-39.29,0.5,1.6,1.95,6.24,-0.1,-0.01,2,True,True,True,True,True,351.05,-115.67,-257.0,335.33,-150.84,-572.25,342.78,-199.6,-255.55,-0.1489,XLE,0.39,0.28,clean,1.014,normal,none,none,75.88198615076631,45.244658855961404,85.45830461750516,6,100.0,78.9,74
AXTI,116.36,84.35,383.62,1178.68,8990.62,1078.93,4427.63,4.55,3.07,7.63,0.12,4.1,4,True,True,True,True,True,8959.18,1002.55,4170.13,8943.46,967.37,3854.88,8950.91,918.62,4171.58,-3.741,XLK,0.39,1.05,clean,1.478,normal,none,none,97.37127104459978,95.86492074431426,2.8256374913852516,6,100.0,78.9,74
ROST,225.81,0.4,18.39,39.19,57.88,70.9,297.69,45.95,2.13,1.48,1.23,4.2,3,True,True,True,True,True,26.43,-5.48,40.2,10.71,-40.66,-275.06,18.17,-89.41,41.64,-0.4639,XLY,0.52,-0.66,clean,0.765,normal,none,none,59.39089626201962,77.05031013094418,78.0840799448656,6,100.0,78.8,78
