symbol,current_price,return_1m,return_3m,return_12m,sortino_1m,sortino_3m,current_slope,slope_trend,slope_acceleration,status,is_accelerating,is_decelerating,trajectory,volatility_ratio,has_divergence,divergence_type,divergence_strength,days_to_peak,days_to_nadir,signal,confidence
AEIS,341.96,33.9129072681704,61.920545480373114,196.91760006946254,13.686780687917711,8.308744392525433,0.10657950243800629,0.15912599438929262,0.09892256922758932,Accelerating,True,False,V-shaped,0.5878181287964231,False,,0.0,30.0,,STRONG_BUY,90
ADBE,264.09,-9.943734015345274,-17.5053884359479,-39.78246990149581,-3.2743786692426444,-2.489839868787268,-0.19513451003488816,-0.1864846004127459,-0.02200565124749224,Stable,False,False,V-shaped,1.2990972762638782,False,,0.0,,40.0,SELL,85
AER,150.92,5.053598774885137,12.626865671641774,46.38215324927255,3.793259614392643,4.2594045331092225,-0.08983563818023121,-0.04406997515497092,0.024026982561029857,Stable,False,False,V-shaped,1.3962527650578758,False,,0.0,31.0,,HOLD,50
ADSK,248.95,-1.550203661960703,-17.93037515658996,-9.2119178731629,-0.637715556861533,-2.5296885471707444,-0.07342237969804204,-0.1411997247151242,-0.00916606130346084,Stable,False,False,V-shaped,1.0339431555353327,False,,0.0,,69.0,SELL,85
ADI,354.2843,13.961753731343274,33.52087887239015,53.99647917934451,12.502629408198622,10.789628346215071,0.06633344545325005,0.18536917253116733,0.016738403832108992,Stable,False,False,V-shaped,0.9306688840674963,False,,0.0,36.0,,HOLD,50
AEM,251.02,31.76902887139108,43.90873129622197,160.71873701703367,5.781007192309216,4.100541885487596,0.34660749827184917,0.2340160694615941,0.10570953555634047,Accelerating,True,False,V-shaped,0.7955770860367322,False,,0.0,30.0,,STRONG_BUY,90
AES,14.325,-2.2184300341297036,1.884779516358459,23.597929249352887,-0.30055990706011004,0.15409824636835537,0.21966791926357107,0.15062694716503097,0.08882827898236247,Accelerating,True,False,V-shaped,1.897789060113138,False,,0.0,30.0,,BUY,75
AGF,9.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0,0.0,Stable,False,False,Slow,0.1,False,,0.0,,,HOLD,50
AFK,29.88,7.135173897454283,21.069692058346835,81.5309842041312,2.3851874897589598,3.468019454697296,0.08376464936101884,0.0964229630417848,0.03137112718179685,Accelerating,True,False,V-shaped,0.9145377437933909,False,,0.0,32.0,,STRONG_BUY,90
AG,31.465,50.983685220729356,106.5988181221274,485.9404096834265,6.466887471881813,6.825700018326458,0.6224458048097203,0.32742886860834397,0.1020896637653653,Accelerating,True,False,V-shaped,1.0362140681126866,False,,0.0,30.0,,STRONG_BUY,90
AEP,134.1006,11.95575221238936,8.346610648784036,26.450353606789246,10.16940050009969,3.0329011407815423,0.1347587533401236,0.03330345667175039,0.04808346503121222,Accelerating,True,False,V-shaped,1.4524108673990037,False,,0.0,30.0,,STRONG_BUY,90
AGI,55.32,49.91869918699188,47.52000000000001,141.99475065616798,8.0604584122341,3.784705803486885,0.3740372476325979,0.24216367598782979,0.12021396934489996,Accelerating,True,False,V-shaped,1.1201991642139009,False,,0.0,30.0,,STRONG_BUY,90
AIQ,50.2,-3.405811044833551,0.11966493817312518,28.487330432556956,-2.1762681145366423,0.030081902612976226,-0.08143307279598287,-0.0777685103915078,0.0016868922512924087,Stable,False,False,V-shaped,1.2177830238707774,False,,0.0,,66.0,SELL,85
AFL,114.245,2.969806219017568,3.567219653703213,4.361925641728326,2.219524180475385,1.3299454295611302,0.03056052240111874,0.057108072685843045,0.020647565248964838,Stable,False,False,V-shaped,1.4391869253682545,False,,0.0,45.0,,HOLD,50
AIA,117.0,6.986100950987573,22.770199370409227,59.68336290432647,7.348934646958693,8.018357676039873,0.06900761103308004,0.10003767500366617,0.03344571578253365,Accelerating,True,False,V-shaped,0.8433000678434015,False,,0.0,35.0,,STRONG_BUY,90
AIRR,120.01,8.901996370235942,21.332524517237907,64.82626012910315,7.766449737093613,6.210076768905376,0.0394339682786093,0.1284757936071807,0.035995550511247296,Accelerating,True,False,V-shaped,0.9860934773968106,False,,0.0,43.0,,STRONG_BUY,90
ALAB,117.8758,-21.739609613597132,-25.191470457574404,58.541761936785484,-2.775246383425933,-1.3724482681347012,-0.05132756173903327,0.08852042088831352,-0.121441761587209,Decelerating,False,True,V-shaped,1.3970195253951165,False,,0.0,,79.0,SELL,85
AGG,100.64,0.5093378607810006,-0.1785360047609541,1.4005037783375363,1.4803853500456343,-0.22304651412022328,0.016788734658780065,0.007557559013880088,0.002333182820559351,Stable,False,False,Slow,1.5244424300428763,False,,0.0,51.0,,HOLD,50
ALAI,34.11,-4.853556485355659,-7.460661964188819,32.56898561989894,-3.800039824613102,-1.925635609841356,-0.07199235033869415,-0.05798826771688516,0.011332602581606382,Stable,False,False,V-shaped,0.9833781450934149,False,,0.0,,69.0,SELL,85
AL,64.735,0.16246325235960146,1.2591897387767892,35.0897328881469,2.7846601136632714,5.891648512107158,0.0007298625996592299,0.005124473203059077,0.0010445890537765852,Stable,False,False,Slow,0.8112849017759325,False,,0.0,59.0,,HOLD,50
ALGM,36.7147,-0.5291248984015118,37.559760209816396,64.63991031390135,-0.1872295656839331,5.7534220924996555,0.027999339718323794,0.39391249791854627,-0.05252034096459446,Decelerating,False,True,V-shaped,1.347307689801339,False,,0.0,35.0,,SELL_SOON,70
ALHC,19.745,-12.361296049711502,2.7850078084331154,25.844486934353107,-4.137243075668684,0.2722732061775841,-0.16983016908243248,-0.06655633674722203,-0.06202858542940275,Decelerating,False,True,V-shaped,0.8595824334435501,False,,0.0,25.0,,SELL_SOON,70
AJINY,31.13,36.89533861037819,34.18103448275862,55.33932135728543,39.997843852310375,9.509341727083411,0.5625024961070451,0.5174532310508946,0.136044418400066,Accelerating,True,False,V-shaped,0.7469931990422166,False,,0.0,30.0,,STRONG_BUY,90
ALGN,188.88,15.855977427467337,28.323935049935468,0.989146126289886,4.529627101492286,4.399527637691716,-0.03234114147741408,0.08149925196681937,0.013934972045556698,Stable,False,False,V-shaped,1.6268722423079869,False,,0.0,45.0,,HOLD,50
ALMS,29.966,22.260301917584655,290.69100391134293,544.4301075268817,6.339684959986902,28.081547626066087,0.138176596144783,0.4846375235183401,-0.3448626416936644,Decelerating,False,True,V-shaped,0.5703072754690388,False,,0.0,121.0,,HOLD,50
AJG,230.45,-7.587119541243936,-6.93401179226234,-31.767039734707183,-1.943148778295315,-0.8690935223541426,0.13236027838958295,0.03529371272250242,-0.016989641701262877,Stable,False,False,V-shaped,1.4095191897688408,False,,0.0,,51.0,SELL,85
AIG,81.45,8.774038461538481,6.945903361344552,-1.796479382686278,8.741250570506782,1.1406389419362868,0.08936718619582949,0.02455912342316893,0.04896488282548143,Accelerating,True,False,V-shaped,0.4945004336801682,False,,0.0,,55.0,STRONG_BUY,90
ALMTF,4.71,3.7444933920704804,77.06766917293233,515.203761755486,0.7294524247533445,4.946568787839446,0.01016976874751678,-0.22203936063814514,-0.4336730168329682,Decelerating,False,True,V-shaped,0.9741136384737304,False,,0.0,135.0,,HOLD,50
ALB,178.65,4.700228564730713,37.433648742210934,131.9226275477087,1.162422215631617,3.7111789966673485,-0.20990987960379906,-0.18191715037344744,-0.03415156137425928,Decelerating,False,True,V-shaped,1.2566901728560438,False,,0.0,75.0,,HOLD,50
ALLY,39.875,-5.688268684957432,-3.450363196125905,7.479784366576814,-2.148317533861786,-0.6411700567090076,-0.2865050144142516,-0.0916178631723123,-0.04933377389486889,Decelerating,False,True,V-shaped,1.5355802722863074,False,,0.0,,31.0,SELL,85
ALL,213.9,7.492838836122417,0.4319654427645814,7.406477529500366,3.502348117564503,0.08660786912460729,0.0902926008488699,0.07431088032598125,0.044526205154766046,Accelerating,True,False,V-shaped,1.2351390886834166,False,,0.0,31.0,,BUY,75
ALNY,330.92,-2.112051115186653,-26.662677570197012,34.111448834853086,-0.9032213195256844,-3.629825074810734,-0.06114622977022533,-0.17521230009550856,0.027839368540379415,Stable,False,False,V-shaped,1.0103099589090268,False,,0.0,,74.0,SELL,85
ALK,50.8,-0.059020263623843494,18.525431637890797,-29.717764250138355,-0.022036122618849276,2.692938950855124,0.0606677886973337,0.28231881394738706,-0.12213823943711785,Decelerating,False,True,V-shaped,1.1971235914381257,False,,0.0,5.0,,SELL_SOON,70
AMG,313.46,0.11817688204669441,16.60156976527918,83.4708808896693,0.0270372075505818,2.0481424544929903,-0.1404701692948306,-0.03732298707086405,-0.05138443760688651,Decelerating,False,True,V-shaped,1.5727881117590177,False,,0.0,159.0,,HOLD,50
AMT,190.16,6.068719321731364,4.904286423567039,-7.518723859546739,3.125994925970784,0.9946093582875767,0.14661661353042277,0.1281517423547531,0.038267784210799384,Accelerating,True,False,V-shaped,1.240905440362011,False,,0.0,30.0,,BUY,75
ANAB,55.41,16.874077198903194,33.03721488595437,229.42925089179545,7.465202532428402,3.903889378869148,-0.1645044993067365,-0.3617561081599773,0.11191867767662603,Accelerating,True,False,V-shaped,0.8071029339246759,False,,0.0,30.0,,STRONG_BUY,90
AMX,26.08,25.990338164251202,12.99826689774697,83.27477160927617,18.325966482737954,2.9497782098633905,0.2064456701096873,0.07495947785075392,0.09086926069246153,Accelerating,True,False,V-shaped,0.4293851522893984,False,,0.0,30.0,,STRONG_BUY,90
ANRO,20.59,33.01033591731266,48.664259927797836,635.3571428571429,7.594480221305032,4.03400127345493,-1.2154332902361158,-1.4488317691967454,0.1544578084631316,Accelerating,True,False,V-shaped,1.0555488747716562,False,,0.0,30.0,,STRONG_BUY,90
AMD,198.065,-16.332953153381492,-8.948191054107479,98.34267975165231,-2.914871957987323,-0.7109747437685529,-0.2254537473795493,-0.5153962314073456,-0.11109270855448979,Decelerating,False,True,V-shaped,1.3441364030022844,False,,0.0,,36.0,SELL,85
AMGN,384.06,12.337662337662337,11.173507786719172,24.670518730117518,9.623410270149002,2.7055185212120305,0.029291812595066857,0.0342914090332908,0.024379864337233458,Stable,False,False,V-shaped,0.9290900217830513,False,,0.0,46.0,,HOLD,50
AMZN,208.4,-12.912661930631009,-10.642311980104624,-1.8277746372715287,-6.442440237383831,-2.192498503295623,-0.18883695109271298,-0.18190558481554575,-0.07957467931208752,Decelerating,False,True,V-shaped,1.2719456026242364,False,,0.0,,41.0,SELL,85
APIE,38.1,2.117394800321626,5.715871254162042,25.535420098846796,4.69634613973984,2.4485757692041394,0.004792163070725878,0.03783973149702951,0.021087727245173406,Stable,False,False,V-shaped,0.409606492495714,False,,0.0,57.0,,HOLD,50
ANTM,482.58,-5.82518587904689,-0.45586748901587093,26.694670517196116,-3.834864038065938,-0.09561312261823428,-0.15311019392940003,-0.1403126718148556,-0.08282926155768934,Decelerating,False,True,V-shaped,0.9557844332401177,False,,0.0,,47.0,SELL,85
AMAT,371.61,15.292256142963524,47.3181367690783,135.09204782691216,4.713728090622844,6.523149382561888,0.0706027508578602,0.09215767825651743,0.13179220677139375,Accelerating,True,False,V-shaped,1.3017474735902943,False,,0.0,35.0,,STRONG_BUY,90
ANSS,374.3,11.137504082662787,24.108889552040868,13.297212216605626,4.757944532831342,4.536146224641849,0.21716510344190468,0.1888048226730274,0.017974352973724142,Stable,False,False,V-shaped,1.3916427567010619,False,,0.0,30.0,,HOLD,50
ANF,98.08,0.46092389634333486,0.21457034842136125,-4.767453150791335,0.16176274687260783,0.016559254046797853,-0.3018794627190341,-0.08252373625693958,-0.06547562225341086,Decelerating,False,True,V-shaped,0.6483536976526113,False,,0.0,,30.0,SELL,85
APLD,27.2228,-19.649350649350662,0.45313653136531684,240.285,-3.456162336276801,0.02776219016349897,-0.029976523919875642,-0.2555403169436878,0.01613626675714621,Stable,False,False,V-shaped,1.000379634542817,False,,0.0,46.0,,HOLD,50
APP,434.26,-8.211620976094359,-27.56055247881498,33.31491373488058,-0.8737850563995287,-1.3739071510051168,-0.37716631925247673,-0.3801923771322243,0.08045660034889258,Accelerating,True,False,V-shaped,1.3343505518920755,False,,0.0,,42.0,SELL,85
APO,107.7418,-19.918388583320944,-18.284565794463404,-27.820861526093665,-5.883588933141509,-2.091495978601949,-0.5307387695944794,-0.19732835120833025,-0.09761227824236597,Decelerating,False,True,V-shaped,1.1548093788528837,False,,0.0,,30.0,SELL,85
AREC,3.275,3.639240506329111,17.805755395683455,409.3312597200621,0.6476673072156508,1.128033807211775,0.30741465320135136,-0.008519008324667288,0.24774429840393425,Accelerating,True,False,V-shaped,0.8571357214979617,False,,0.0,30.0,,STRONG_BUY,90
APTV,72.955,-3.6897689768976893,-5.925209542230814,12.031633906633887,-2.026199534562977,-0.9901751457333181,-0.09324988949142485,0.09441642446863777,0.061595987442269046,Accelerating,True,False,V-shaped,0.8893965701260417,False,,0.0,,22.0,SELL,85
ARES,114.24,-23.67207857286029,-27.166082244182345,-33.169533169533175,-4.9592145395805085,-2.5534330907868403,-0.5476063827653597,-0.263017107869571,-0.14012645880440752,Decelerating,False,True,V-shaped,1.3719121233299882,False,,0.0,,30.0,SELL,85
ARGT,89.04,-9.327902240325859,-4.443013522215066,7.562213094950487,-5.209880068230663,-1.0656710982851962,-0.37531429260193816,-0.27657082104969005,-0.07234838770184543,Decelerating,False,True,V-shaped,1.2773715450738197,False,,0.0,,30.0,SELL,85
APH,136.37,-5.351193781232655,-3.2150461320085144,104.75975975975977,-1.1801327213420536,-0.2632117348132093,-0.12088258004269585,-0.07664221841011998,0.02053771124727185,Stable,False,False,V-shaped,1.1449323352691247,False,,0.0,30.0,,HOLD,50
AON,338.76,-3.1117721084544137,-4.28345388788427,-17.197888150175988,-0.7885190724834122,-0.6125349774648279,0.02916822640882955,-0.021908784246339297,-0.03809781683937359,Decelerating,False,True,V-shaped,1.632920419124828,False,,0.0,,92.0,SELL,85
ARKF,39.83,-7.992607992607992,-19.665187575635336,4.623062779091147,-3.5147806746876102,-3.1907646625394976,-0.08106965567211247,-0.15186285546596423,0.015249816696065812,Stable,False,False,V-shaped,1.1541984610792821,False,,0.0,,66.0,SELL,85
ARKG,29.805,-2.053894183371674,-4.440525809554352,21.060113728675866,-0.9164830197586198,-0.7783942335279915,0.013789056776374133,-0.12506116416398042,0.034966313555795346,Accelerating,True,False,V-shaped,1.2729397243684615,False,,0.0,,5.0,SELL,85
ARKK,73.935,-1.2488313075998403,-7.210090361445786,32.88102084831057,-0.5765586506422432,-1.4665168073905832,0.009014084579531368,-0.08032247781000926,0.05330547325059832,Accelerating,True,False,V-shaped,1.3480059466856025,False,,0.0,,40.0,SELL,85
APD,276.34,1.4091743119265976,5.857115495115872,-12.592123991776061,0.9423328351691757,0.7968084699282968,0.06946724561628238,0.18114803338114605,-0.03431238892155274,Decelerating,False,True,V-shaped,0.5926722537283092,False,,0.0,30.0,,SELL_SOON,70
ARKX,32.17,0.5626758361988227,17.752562225475856,67.90187891440502,0.30272046569728006,3.5874414461219293,0.07397270000191146,0.02351505709553281,0.05085463261990418,Accelerating,True,False,V-shaped,1.1063128784155207,False,,0.0,34.0,,STRONG_BUY,90
ARKQ,123.345,-0.4640090380890971,12.172608221171345,69.29041998353004,-0.23806379349950113,2.430878485451347,0.002970176090107142,-0.014936831629011915,0.05069899670163266,Accelerating,True,False,V-shaped,1.1767652841782479,False,,0.0,58.0,,STRONG_BUY,90
ARKW,127.19,-7.09955445182967,-16.541994750656176,18.80254063142164,-3.2556284753445635,-2.9548071044198534,-0.06372624142073559,-0.13397116997932743,0.031500233490222476,Accelerating,True,False,V-shaped,1.2065180596701661,False,,0.0,,59.0,SELL,85
ARRNF,0.2649,-7.860869565217376,0.15122873345936316,39.42105263157896,-2.7726015403104647,0.015077475077156514,0.33094031163729104,-0.15719161297387108,0.04826248600274668,Accelerating,True,False,V-shaped,0.7418804764950585,False,,0.0,30.0,,BUY,75
ARRY,7.645,-32.524271844660205,1.797603195739006,44.79166666666665,-2.456762570912681,0.07027832288432445,-0.27973666033267747,0.11269224090945977,0.013789062217453322,Stable,False,False,V-shaped,1.6186147021968689,False,,0.0,,31.0,SELL,85
ARVN,13.5325,1.1397608370702583,7.486100079428115,-23.54519774011299,0.340151746784765,0.9949932761187091,-0.10113691542187357,-0.255235177188998,-0.01714130975893179,Stable,False,False,V-shaped,1.4006709834417876,False,,0.0,30.0,,HOLD,50
ARTY,50.7,-1.5725101921956863,6.624605678233442,40.87246457349263,-0.8989472760206925,1.3634618640185936,-0.020144133217549844,-0.030547359743969132,0.004641107019112955,Stable,False,False,V-shaped,1.0451271216816713,False,,0.0,49.0,,HOLD,50
ARQT,25.165,-0.808040993299175,-17.89559543230016,83.82030679327977,-0.1929306399567456,-2.1789408818250884,-0.40713487503854334,-0.47095069380481375,-0.0040366548949275554,Stable,False,False,V-shaped,1.5458620140556796,False,,0.0,,30.0,SELL,85
ASC,16.66,28.947368421052634,36.222403924775136,83.88520971302427,19.668770867478802,10.9017094149297,0.285556902929125,0.2815526383536539,0.04854199876140134,Accelerating,True,False,V-shaped,1.28974895759842,False,,0.0,30.0,,STRONG_BUY,90
ASCUF,6.45,57.31707317073174,123.95833333333334,428.6885245901639,11.775576499890029,8.42624859635228,0.15840375108344318,0.002923911853972866,0.05434018491840687,Accelerating,True,False,V-shaped,1.0190917683843481,False,,0.0,30.0,,STRONG_BUY,90
AROC,36.86,24.56911118621157,50.2037489812551,35.914454277286126,23.62361367486349,15.80415841712543,0.2623110295643253,0.29087595387150955,0.043422813212520235,Accelerating,True,False,V-shaped,0.944734436160776,False,,0.0,30.0,,STRONG_BUY,90
ASEA,19.86,2.003081664098616,9.060955518945635,28.460543337645518,1.9458250435112923,4.187996104652185,-0.011855224508608285,0.0479934428398513,-0.0017873516457156513,Stable,False,False,V-shaped,1.4503675966579697,False,,0.0,53.0,,HOLD,50
ASTS,84.43,-24.08056829421814,50.231316725978644,211.4348948727407,-5.516358005932329,3.398387395658693,0.00044394937974819623,-0.34881954218230743,0.0038583881596301658,Stable,False,False,V-shaped,0.9257796983804873,False,,0.0,59.0,,HOLD,50
ASHR,34.175,2.1979665071770293,4.895641497851444,28.622506586375597,3.511785350557197,2.525548296780095,-0.03446629071170136,-0.002357031289295465,0.01430440225070998,Stable,False,False,V-shaped,0.7665483423351845,False,,0.0,44.0,,HOLD,50
ATAT,38.42,7.498601007274752,0.13031013812876413,25.10582872028655,5.286877657824446,0.024633263081975706,-0.16396850967444693,-0.07646567991899288,-0.0036879482496226866,Stable,False,False,V-shaped,0.7616994200383979,False,,0.0,,45.0,SELL,85
ASM,9.46,5.22803114571746,68.92857142857144,662.9032258064517,0.6746369383948376,4.217535470281308,0.23155037172245893,0.4078150136667168,-0.0037959271107998026,Stable,False,False,V-shaped,1.0344120385216233,False,,0.0,30.0,,HOLD,50
ARWR,64.5307,-6.92240011539017,22.449146110056905,241.2517186673717,-2.717857870481947,2.4127389856763726,-0.4950601995885466,-0.40680922360782557,-0.05630481923844856,Decelerating,False,True,V-shaped,0.9284208488690001,False,,0.0,,30.0,SELL,85
ATEC,13.5381,-8.711395819285228,-39.964079822616405,8.045490822027146,-4.461302883477668,-2.5809967992910736,-0.8513914363740296,-0.7346783044080212,-0.10443368225706033,Decelerating,False,True,V-shaped,0.3427010603088455,False,,0.0,,30.0,SELL,85
ASX,24.23,27.660695468914653,62.07357859531775,139.19052319842052,15.006876210680408,12.193141827271972,-0.08245590431308249,0.03823091867310452,0.017357460100047167,Stable,False,False,V-shaped,0.8615753734197661,False,,0.0,32.0,,HOLD,50
ATEYY,168.25,1.7046484918092242,26.703818058588745,201.6314091072069,0.5405840428737586,2.545891503026283,-0.052316271732172216,-0.015475037087760204,-0.030349889432645126,Decelerating,False,True,V-shaped,0.8963387629474612,False,,0.0,180.0,,HOLD,50
ASML,1423.5,0.035137034434296055,34.292452830188665,100.75308850905395,0.018882900253695722,5.980738861870331,-0.007317111908587995,0.10270829469918885,0.0628147968232814,Accelerating,True,False,V-shaped,1.031364986449992,False,,0.0,55.0,,STRONG_BUY,90
ATI,167.47,39.21030756442227,66.14087301587301,187.9470426409904,98.16411124126859,28.814610560256266,0.07360352795545083,0.10514417240123765,0.09260643674846614,Accelerating,True,False,V-shaped,0.026174634221036466,False,,0.0,34.0,,STRONG_BUY,90
AVAV,201.91,-27.47225115844678,-27.749946325055465,34.94853629193957,-4.1204549695965795,-1.5483122009258243,0.22883493262716678,-0.06475036279021665,0.19177449402561314,Accelerating,True,False,V-shaped,1.1605794176369564,False,,0.0,,18.0,SELL,85
ATGE,98.76,-14.803312629399578,10.210913960495493,-3.1384856806590755,-4.83214535122597,1.324789498472337,0.23488274425481398,0.17499018546676073,-0.011738263391579963,Stable,False,False,V-shaped,1.1924012879075967,False,,0.0,30.0,,HOLD,50
AVDE,90.985,4.712855334330768,12.396541074737488,38.696646341463435,4.790571849432379,5.532842173634357,0.04746053701011527,0.0745939890071844,0.015242276678720334,Stable,False,False,V-shaped,1.2209783575842463,False,,0.0,40.0,,HOLD,50
AVDV,109.245,8.0350079113924,17.86061063760924,61.89241256668643,6.18032778422601,6.277496423272862,0.07928334204896907,0.10679245226048233,0.023294221222684684,Stable,False,False,V-shaped,0.9009264582106166,False,,0.0,33.0,,HOLD,50
AVEM,87.765,5.537518037518052,14.277343750000004,48.10158623017213,7.194343918308254,6.387383934819696,0.04117371536228531,0.07794123346836775,0.018097648891565295,Stable,False,False,V-shaped,0.7225475992237662,False,,0.0,42.0,,HOLD,50
AVES,65.44,5.124497991967858,12.769257280716872,41.70636639237766,5.833365342487525,4.662793385155486,0.033702422935981795,0.07956432571124035,0.010466344633605547,Stable,False,False,V-shaped,0.48088241031656587,False,,0.0,44.0,,HOLD,50
AVNM,82.225,5.308657786885251,13.570441988950254,43.124456048738026,5.6866069340781555,7.055270296816425,0.048654870144763794,0.07885578263439823,0.015301524625358907,Stable,False,False,V-shaped,1.1614874162836517,False,,0.0,40.0,,HOLD,50
AVDL,21.64,0.7448789571694592,12.474012474012497,140.7119021134594,6.059826091208915,2.4482996182876753,-0.16777067105570037,-0.15752755376659056,-0.04352365713157317,Decelerating,False,True,Slow,0.07962885746831198,False,,0.0,,44.0,SELL,85
AVGO,317.2599,-4.2378810745547835,-21.267644431209042,59.08333751190895,-2.3766118051896217,-2.264463413199997,-0.23790622258085628,-0.15081965855991317,-0.032492788297943845,Decelerating,False,True,V-shaped,0.5579564760968072,False,,0.0,,35.0,SELL,85
AVIV,79.535,5.512072167683746,13.995986813816819,42.2045413910245,5.288944167194111,5.93972934805558,0.04765460183435709,0.07830497779640465,0.016914369597740786,Stable,False,False,V-shaped,1.3426774023896875,False,,0.0,40.0,,HOLD,50
AU,128.73,38.61311510713898,50.24509803921566,336.8171021377672,5.937074878576471,3.9359216199901015,0.29545353641230754,0.19368167999323038,0.08167069460600021,Accelerating,True,False,V-shaped,0.7688103231429003,False,,0.0,30.0,,STRONG_BUY,90
AVB,179.42,0.9849721393594857,-1.3850720017588247,-20.673799628614386,0.512646489515488,-0.34562186278133267,0.01716523528958011,0.0414414113664837,0.006333047170361757,Stable,False,False,V-shaped,1.413729591080038,False,,0.0,51.0,,HOLD,50
AXSM,167.4849,-9.099104477611931,10.551089108910894,31.31950760545712,-4.9066933742248535,2.2227079545088593,-0.3022495461534218,-0.1313081789263986,-0.06394210575264107,Decelerating,False,True,V-shaped,1.2726938464235953,False,,0.0,46.0,,SELL_SOON,70
AXON,574.5875,18.819533479465655,6.377513237308841,8.730721922603824,6.847068025336778,0.7085559543147922,0.30306690850324913,-0.03846706768022054,-0.004594143975806059,Stable,False,False,V-shaped,0.9019067058110736,False,,0.0,30.0,,HOLD,50
