ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
APD,--,99.0,76.4,147.0,78.3,,,,,,,2.0,,,89.6,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Basic Materials
ET,XLE,103.0,75.8,110.0,80.7,,,,,,,3.0,,,89.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
TEN,QQQ,106.0,75.2,22.0,87.7,,,,,,,,,,84.7,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",
NORW,XLI,118.0,74.0,50.0,85.0,,,,,,4.2,,,,68.0,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
USO,DBA,122.0,73.8,105.0,81.2,,,,,,3.1,,,,78.5,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
NVS,XLV,126.0,73.3,71.0,83.4,,,,,,,6.0,,,45.0,WARNING,none,3,"['ranker', 'ranker_long', 'stock_secrot']",Healthcare
PPA,XLI,129.0,72.6,92.0,81.9,,,,,,3.1,,,,54.4,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
IYZ,XLI,132.0,72.2,147.0,78.3,,,,,,3.8,,,,76.7,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
CW,XLI,136.0,71.7,50.0,85.0,,,,,,,5.0,,,64.9,CAUTION,none,3,"['ranker', 'ranker_long', 'stock_secrot']",Industrials
FET,XLI,136.0,71.7,81.0,82.7,,,,,,,,,,83.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
RAAX,IAU,140.0,71.6,120.0,80.1,,,,,,4.2,,,,57.4,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
GSG,DBA,147.0,71.3,129.0,79.5,,,,,,3.7,,,,78.3,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
DBC,--,,,60.0,84.6,,,,,,3.5,,,,82.7,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
SQM,--,,,98.0,81.6,,,,,,,5.0,,,83.0,HEALTHY,bearish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Basic Materials
APA,XLE,3.0,94.1,,,,,,,,,,,,81.5,HEALTHY,none,2,"['ranker', 'pullback_health']",
DOW,XLB,4.0,93.5,,,,,,,,,4.0,,,86.5,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Basic Materials
LYB,XLE,20.0,89.5,,,,,,,,,4.0,,,86.8,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Basic Materials
^VIX,--,30.0,86.0,25.0,87.4,,,,,,,,,,75.1,CAUTION,none,2,"['ranker', 'ranker_long']",
NTR,XLE,36.0,84.6,88.0,82.4,,,,,,,3.0,,,42.2,WARNING,bearish,2,"['ranker', 'ranker_long']",Basic Materials
PL,--,36.0,84.6,91.0,82.0,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
WMT,XLP,42.0,83.3,8.0,91.4,,,,,,,3.0,,,50.9,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Defensive
WDS,XLE,46.0,82.5,145.0,78.5,,,,,,,3.0,,,72.0,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
PFE,XLV,50.0,82.0,,,,,,,,,2.0,,,94.1,HEALTHY,none,2,"['ranker', 'pullback_health']",Healthcare
GUNR,XLB,53.0,81.7,,,,,,,,4.7,,,,67.3,CAUTION,bearish,2,"['ranker', 'secrot']",
EOG,XLE,55.0,81.6,,,,,,,,,2.0,,,85.8,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
TGT,XLF,56.0,81.4,130.0,79.4,,,,,,,3.0,,,67.5,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Defensive
AEP,XLU,58.0,81.2,27.0,86.9,,,,,,,1.0,,,61.9,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
BP,XLE,59.0,81.1,,,,,,,,,3.0,,,91.3,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
LINC,LQD,60.0,81.0,1.0,94.9,,,,,,,,,,78.8,CAUTION,none,2,"['ranker', 'ranker_long']",
GNR,XLB,61.0,80.6,,,,,,,,4.5,,,,61.8,CAUTION,bearish,2,"['ranker', 'secrot']",
NYT,XLC,63.0,80.4,11.0,90.7,,,,,,,4.0,,,71.2,CAUTION,none,2,"['ranker', 'ranker_long']",Communication Services
GD,XLI,65.0,79.8,31.0,86.5,,,,,,,3.0,,,68.6,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
GCOW,XLB,67.0,79.5,,,,,,,,4.0,,,,61.6,CAUTION,bearish,2,"['ranker', 'secrot']",
PARXF,XLE,68.0,79.4,12.0,90.0,,,,,,,,,,71.7,CAUTION,none,2,"['ranker', 'ranker_long']",
ESP,--,70.0,79.1,36.0,85.7,,,,,,,,,,52.6,CAUTION,none,2,"['ranker', 'ranker_long']",
SOXS,--,75.0,78.7,,,,,,,,3.0,,,,28.3,WARNING,none,2,"['ranker', 'secrot']",
SEA,XLI,78.0,78.3,,,,,,,,3.6,,,,59.0,CAUTION,none,2,"['ranker', 'secrot']",
EQT,XLV,78.0,78.3,,,,,,,,,3.0,,,90.0,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
CAPR,--,81.0,78.0,146.0,78.4,,,,,,,,,,64.4,CAUTION,none,2,"['ranker', 'ranker_long']",
CTVA,XLB,83.0,77.9,,,,,,,,,3.0,,,88.0,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Basic Materials
LVHI,VGK,84.0,77.8,,,,,,,,3.4,,,,54.2,CAUTION,none,2,"['ranker', 'secrot']",
FPLSF,XLF,84.0,77.8,116.0,80.5,,,,,,,,,,76.2,CAUTION,none,2,"['ranker', 'ranker_long']",
JNJ,XLP,84.0,77.8,79.0,82.8,,,,,,,2.0,,,62.6,CAUTION,bearish,2,"['ranker', 'ranker_long']",Healthcare
RTX,XLI,90.0,77.4,27.0,86.9,,,,,,,4.0,,,49.4,WARNING,none,2,"['ranker', 'ranker_long']",Industrials
DBB,IAU,93.0,77.3,,,,,,,,3.4,,,,43.1,WARNING,none,2,"['ranker', 'secrot']",
BKGI,VXUS,94.0,76.7,,,,,,,,3.6,,,,55.7,CAUTION,none,2,"['ranker', 'secrot']",
TSN,XLP,96.0,76.5,,,,,,,,,6.0,,,68.5,CAUTION,bearish,2,"['ranker', 'stock_secrot']",Consumer Defensive
IGF,VXUS,96.0,76.5,,,,,,,,3.7,,,,58.2,CAUTION,none,2,"['ranker', 'secrot']",
NBTX,TLT,100.0,76.3,48.0,85.1,,,,,,,,,,55.4,CAUTION,none,2,"['ranker', 'ranker_long']",
AMGN,XLV,106.0,75.2,114.0,80.6,,,,,,,2.0,,,52.9,CAUTION,none,2,"['ranker', 'ranker_long']",Healthcare
VCSH,LQD,108.0,75.1,,,,,,,,3.1,1.0,,,25.5,WARNING,none,2,"['ranker', 'secrot']",Financial Services
LMT,XLI,108.0,75.1,,,,,,,,,7.0,,,46.7,WARNING,none,2,"['ranker', 'stock_secrot']",Industrials
TIP,TLT,110.0,74.8,,,,,,,,3.0,,,,23.8,WARNING,none,2,"['ranker', 'secrot']",
SDRL,XLB,112.0,74.6,,,,,,,,,,,,81.9,HEALTHY,bearish,2,"['ranker', 'pullback_health']",
LQDA,--,113.0,74.4,52.0,84.9,,,,,,,,,,53.8,CAUTION,none,2,"['ranker', 'ranker_long']",
DUK,XLU,114.0,74.3,23.0,87.5,,,,,,,1.0,,,71.5,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
VGIT,TLT,115.0,74.2,,,,,,,,0.1,1.0,,,21.7,WARNING,none,2,"['ranker', 'secrot']",Financial Services
SRZN,QQQ,118.0,74.0,,,,,,,,,,,,84.2,HEALTHY,bearish,2,"['ranker', 'pullback_health']",
CTRE,TLT,123.0,73.4,101.0,81.3,,,,,,,,,,30.8,WARNING,none,2,"['ranker', 'ranker_long']",
HII,XLI,128.0,72.8,,,,,,,,,7.0,,,47.3,WARNING,none,2,"['ranker', 'stock_secrot']",Industrials
CENX,IAU,130.0,72.4,37.0,85.6,,,,,,,,,,62.5,CAUTION,none,2,"['ranker', 'ranker_long']",
DAN,XLB,131.0,72.3,48.0,85.1,,,,,,,,,,63.6,CAUTION,bearish,2,"['ranker', 'ranker_long']",
FIDI,VGK,132.0,72.2,,,,,,,,3.6,,,,47.6,WARNING,none,2,"['ranker', 'secrot']",
CORN,DBA,134.0,72.0,,,,,,,,2.0,,,,79.3,CAUTION,none,2,"['ranker', 'secrot']",
AL,HYG,136.0,71.7,73.0,83.3,,,,,,,,,,75.9,CAUTION,none,2,"['ranker', 'ranker_long']",
CCNR,XLB,140.0,71.6,,,,,,,,3.9,,,,65.5,CAUTION,bearish,2,"['ranker', 'secrot']",
UUP,--,144.0,71.5,,,,,,,,3.0,,,,79.6,CAUTION,none,2,"['ranker', 'secrot']",
CB,--,145.0,71.4,66.0,84.2,,,,,,,0.0,,,56.7,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
INFL,IAU,145.0,71.4,,,,,,,,4.1,,,,62.0,CAUTION,none,2,"['ranker', 'secrot']",
HDEF,VGK,148.0,71.2,,,,,,,,3.7,,,,45.2,WARNING,none,2,"['ranker', 'secrot']",
HCA,XLP,148.0,71.2,45.0,85.2,,,,,,,3.0,,,34.2,WARNING,bearish,2,"['ranker', 'ranker_long']",Healthcare
COLO,VXUS,150.0,71.1,,,,,,,,4.1,,,,40.8,WARNING,none,2,"['ranker', 'secrot']",
FORM,--,,,10.0,91.1,,,,,,,,,,81.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
NOC,--,,,16.0,88.4,,,,,,,7.0,,,46.3,WARNING,none,2,"['ranker_long', 'stock_secrot']",Industrials
DVA,--,,,20.0,88.0,,,,,,,,,,82.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
EQIX,--,,,21.0,87.9,,,,,,,2.0,,,84.3,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Real Estate
T,--,,,40.0,85.4,,,,,,,1.0,,,89.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Communication Services
RBC,--,,,55.0,84.8,,,,,,,5.0,,,62.0,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
TIGO,--,,,62.0,84.4,,,,,,,,,,88.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
MTZ,--,,,65.0,84.3,,,,,,,3.0,,,80.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
BNO,--,,,89.0,82.1,,,,,,4.1,,,,70.0,CAUTION,none,2,"['ranker_long', 'secrot']",
CIEN,--,,,98.0,81.6,,,,,,,2.0,,,80.5,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Technology
DXJ,--,,,101.0,81.3,,,,,,3.0,,,,54.4,CAUTION,none,2,"['ranker_long', 'secrot']",
WDC,--,,,110.0,80.7,,,,,,,5.0,,,67.3,CAUTION,bearish,2,"['ranker_long', 'stock_secrot']",Technology
VTV,--,,,121.0,80.0,,,,,,3.5,,,,47.9,WARNING,none,2,"['ranker_long', 'secrot']",
FAN,--,,,125.0,79.7,,,,,,3.0,,,,68.7,CAUTION,none,2,"['ranker_long', 'secrot']",
EFAV,--,,,132.0,79.2,,,,,,3.3,,,,39.2,WARNING,none,2,"['ranker_long', 'secrot']",
RODM,--,,,134.0,79.1,,,,,,3.1,,,,47.4,WARNING,none,2,"['ranker_long', 'secrot']",
ERAS,--,,,137.0,79.0,,,,,,,,,,82.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
BKR,--,,,143.0,78.7,,,,,,,6.0,,,74.7,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Energy
BIL,--,,,,,,,,,,2.0,,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
DOG,--,,,,,,,,,,3.0,,,,80.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
HDGE,--,,,,,,,,,,3.1,,,,88.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
NIB,--,,,,,,,,,,2.0,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
PDBC,--,,,,,,,,,,3.8,,,,83.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
PHYS,--,,,,,,,,,,4.3,6.0,,,36.1,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
PSLV,--,,,,,,,,,,4.1,7.0,,,34.9,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
PSQ,--,,,,,,,,,,3.1,,,,86.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
SHV,--,,,,,,,,,,2.0,1.0,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
SPDN,--,,,,,,,,,,3.0,,,,86.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
SQQQ,--,,,,,,,,,,3.0,,,,87.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
TAIL,--,,,,,,,,,,3.0,,,,80.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
SLB,--,,,,,,,,,,,6.0,,,85.9,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Energy
X,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Basic Materials
DFS,--,,,,,,,,,,,5.0,,,82.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
