ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
BLBD,77.88,-1.37,3.33,12.38,37.14,55.48,80.44,-2.43,3.72,3.0,1.49,2.17,4,True,True,True,True,True,1.62,14.07,59.74,1.28,14.75,48.99,2.04,22.24,58.64,-1.9317,XLI,0.55,-0.58,clean,1.308,normal,buy_today,73.33014252286748,97.70261646458201,31.844288449266113,67.6,207
PVAL,51.09,0.27,0.04,1.01,10.11,11.09,26.99,0.14,25.75,10.02,1.1,2.67,4,True,True,True,True,True,-1.67,2.69,6.29,-2.01,3.37,-4.46,-1.25,10.87,5.19,-1.0484,SPY,0.79,-0.19,clean,1.123,normal,none,53.419485215911514,97.70261646458201,51.81876196553925,67.6,207
WRLD,219.46,-1.95,12.68,30.86,62.51,49.92,32.91,-6.5,2.43,2.03,0.8,0.53,1,True,True,True,True,True,10.97,32.54,12.21,10.63,33.22,1.45,11.39,40.72,11.1,1.7027,,,0.0,clean,0.797,normal,buy_today,74.95213784301212,31.333758774728782,96.17102744097001,67.5,210
SAGP,35.65,0.42,3.06,1.16,3.91,1.31,8.16,7.25,0.38,3.36,0.33,2.09,3,True,True,True,True,True,1.36,2.85,-12.54,1.02,3.53,-23.3,1.77,11.02,-13.65,-0.4557,VGK,0.71,1.08,clean,1.036,normal,none,48.94703254626675,86.31142310146778,66.24122527121888,67.2,211
CHD,97.21,0.34,-1.48,2.0,4.17,13.91,1.14,-4.34,-1.35,2.08,3.34,0.27,2,True,True,True,True,True,-3.19,3.69,-19.56,-3.53,4.37,-30.31,-2.77,11.87,-20.66,1.4666,XLP,0.69,-1.2,clean,1.001,normal,none,44.852159115081896,61.61455009572432,95.21378430121251,67.2,211
ALL,243.12,2.18,4.1,17.33,17.26,16.51,20.77,1.88,4.22,1.0,0.96,1.2,1,True,True,True,True,True,2.39,19.02,0.07,2.05,19.7,-10.69,2.81,27.19,-1.04,2.9034,XLP,0.49,0.32,clean,1.171,normal,none,71.31993192937672,31.333758774728782,98.72367581365667,67.1,213
EWP,58.97,-0.71,1.05,2.61,8.58,9.61,33.93,-1.48,2.5,3.29,1.12,3.95,3,True,True,True,True,True,-0.66,4.29,13.23,-1.0,4.98,2.47,-0.25,12.47,12.12,-0.6399,VGK,0.91,-0.03,clean,0.64,thin,buy_today,52.81854924484153,86.31142310146778,62.0293554562859,67.1,213
CHRW,191.27,1.56,7.89,6.33,15.17,16.67,99.34,5.07,0.8,2.4,1.1,6.55,4,True,True,True,True,True,6.18,8.01,78.64,5.84,8.69,67.89,6.6,16.19,77.53,-2.1835,VGK,0.37,1.38,clean,1.057,normal,none,75.60093597106999,97.70261646458201,28.111040204211868,67.1,213
TVTX,56.34,-0.83,-2.34,25.09,89.63,44.91,280.68,2.83,-10.72,3.57,0.5,3.13,2,True,True,True,True,True,-4.05,26.77,259.97,-4.39,27.45,249.22,-3.63,34.95,258.87,-0.3852,XLY,0.38,-0.94,clean,1.017,normal,buy_today,71.62837694107637,61.61455009572432,67.83663050414805,67.0,216
EQAL,59.24,-0.02,1.58,0.7,7.51,11.63,20.31,-93.47,0.44,10.78,1.55,2.7,3,True,True,True,True,True,-0.13,2.38,-0.39,-0.47,3.06,-11.15,0.28,10.56,-1.5,-0.6678,VGK,0.75,-0.15,clean,1.067,normal,buy_today,53.121676239098065,86.31142310146778,61.45500957243139,67.0,216
ABNB,147.31,2.94,2.02,6.85,16.65,7.82,11.31,0.68,3.4,2.43,0.47,0.68,2,True,True,True,True,True,0.31,8.53,-9.39,-0.03,9.21,-20.15,0.72,16.71,-10.5,0.0069,XLY,0.54,0.19,clean,1.095,normal,none,61.65709423526909,61.61455009572432,76.64326738991704,66.6,218
EQR,68.63,1.03,3.64,4.29,16.03,8.45,1.69,3.53,1.18,3.74,0.53,0.11,2,True,True,True,True,True,1.93,5.97,-19.01,1.59,6.65,-29.77,2.35,14.15,-20.12,0.1386,XLRE,0.66,-0.18,clean,1.013,normal,none,58.53541799617102,61.61455009572432,79.3873643905552,66.5,219
PPTY,34.41,0.44,1.21,6.14,14.28,13.75,13.15,2.75,5.09,2.33,0.96,0.92,2,True,True,True,True,True,-0.5,7.82,-7.55,-0.84,8.5,-18.3,-0.09,16.0,-8.66,0.1531,XLRE,0.9,-1.04,clean,0.84,normal,none,57.982344182088916,61.61455009572432,79.64262922782387,66.4,220
PINK,39.55,1.02,3.83,5.75,17.5,7.12,31.79,3.75,1.5,3.04,0.41,1.82,2,True,True,True,True,True,2.13,7.43,11.09,1.79,8.11,0.33,2.54,15.61,9.98,-0.1529,XLV,0.66,0.04,clean,0.772,normal,none,65.00212720697725,61.61455009572432,72.55902999361837,66.4,220
RAPP,39.39,-5.47,-1.52,6.14,25.89,30.21,246.44,0.28,-4.03,4.21,1.17,9.52,3,True,True,True,True,True,-3.23,7.83,225.74,-3.57,8.51,214.98,-2.82,16.01,224.63,-0.9824,,,-0.53,clean,1.874,confirmed,none,58.5779621357158,86.31142310146778,53.92469687300574,66.3,222
GTX,33.59,-7.29,0.81,7.63,84.87,90.42,219.6,-0.11,9.41,11.13,1.07,2.59,4,True,True,True,True,True,-0.9,9.31,198.9,-1.24,9.99,188.14,-0.48,17.49,197.79,-1.9169,VGK,0.55,-1.2,clean,1.504,confirmed,none,68.63433312061265,97.70261646458201,32.163369495851946,66.2,223
FLG,15.0,0.4,-0.53,8.85,13.9,17.92,41.51,-1.32,-16.69,1.57,1.29,2.99,2,True,True,True,True,True,-2.24,10.54,20.81,-2.58,11.22,10.05,-1.82,18.71,19.7,-0.0466,XLRE,0.64,-0.95,clean,1.48,normal,none,61.66773027015529,61.61455009572432,75.17549457562221,66.2,223
KEY,23.25,0.87,0.56,11.24,15.96,10.87,33.47,0.65,20.0,1.42,0.68,2.1,2,True,True,True,True,True,-1.15,12.93,12.76,-1.49,13.61,2.01,-0.73,21.11,11.66,-0.1191,XLF,0.71,-0.38,clean,0.964,normal,none,63.26313550308445,61.61455009572432,73.48436502871729,66.1,225
FPLSF,32.05,4.06,15.58,9.42,39.53,140.07,388.57,3.84,0.6,4.2,3.54,9.83,4,True,True,True,True,True,13.87,11.11,367.86,13.53,11.79,357.11,14.29,19.28,366.76,-4.4946,VXUS,0.51,2.61,overextended,0.375,thin,none,92.07083599234205,97.70261646458201,8.168474792597321,66.0,226
FFBC,34.67,2.48,5.32,15.49,24.35,36.28,42.91,2.14,2.91,1.57,1.49,1.76,1,True,True,True,True,True,3.61,17.17,22.21,3.27,17.86,11.45,4.02,25.35,21.1,0.5467,XLRE,0.6,0.74,clean,1.671,confirmed,none,80.11061476281643,31.333758774728782,86.40714741544352,66.0,226
DDOG,264.48,1.58,18.79,-4.69,124.04,91.74,96.89,11.87,-0.25,-26.46,0.74,0.78,1,True,True,True,True,True,17.08,-3.0,76.19,16.74,-2.32,65.43,17.49,5.17,75.08,0.4909,,,0.63,clean,0.924,normal,none,80.88172729206552,31.333758774728782,85.38608806636886,65.9,228
OKTA,140.46,2.94,18.45,0.48,78.45,59.47,40.5,6.28,0.03,163.68,0.76,0.52,2,True,True,True,True,True,16.74,2.16,19.8,16.4,2.84,9.05,17.16,10.34,18.69,-0.9438,,,0.86,clean,0.89,normal,none,81.20612635609444,61.61455009572432,54.81812380344607,65.9,228
COLO,42.08,1.03,-1.5,0.81,6.37,9.33,45.91,-1.45,-0.54,7.82,1.46,7.21,3,True,True,True,True,True,-3.21,2.5,25.21,-3.55,3.18,14.45,-2.79,10.68,24.1,-0.8027,VXUS,0.52,0.12,clean,0.965,normal,none,52.74409700063816,86.31142310146778,58.71091257179324,65.9,228
DTE,150.57,-1.18,-0.35,7.68,2.97,16.14,13.67,0.3,-21.9,0.39,5.43,4.6,2,True,True,True,True,True,-2.06,9.37,-7.03,-2.4,10.05,-17.79,-1.64,17.54,-8.14,0.7529,XLU,0.88,-1.47,clean,0.928,normal,buy_today,46.26675175494575,61.61455009572432,89.8532227185705,65.9,228
SHW,346.05,0.5,3.88,17.36,7.96,6.4,0.78,7.72,4.48,0.46,0.8,0.1,2,True,True,True,True,True,2.17,19.05,-19.92,1.83,19.73,-30.67,2.58,27.22,-21.03,0.0567,XLI,0.66,0.05,clean,1.755,confirmed,none,57.80153158902362,61.61455009572432,77.60051052967454,65.7,232
SJM,114.86,2.1,2.89,14.16,19.1,15.7,16.97,1.38,4.89,1.35,0.82,0.89,1,True,True,True,True,True,1.19,15.85,-3.74,0.85,16.53,-14.49,1.6,24.02,-4.84,1.9557,XLP,0.59,-0.44,clean,0.851,normal,none,68.59178898106786,31.333758774728782,97.00063816209317,65.6,233
AVB,190.43,0.92,3.72,4.13,16.58,3.55,-6.42,4.03,1.11,4.01,0.21,-0.39,2,True,True,True,True,True,2.01,5.82,-27.13,1.67,6.5,-37.88,2.43,14.0,-28.23,0.166,XLRE,0.6,-0.27,clean,1.042,normal,none,55.33928951286961,61.61455009572432,79.7702616464582,65.6,233
ICHR,111.77,-0.45,25.05,59.65,139.8,488.26,469.09,-55.15,2.38,2.34,3.49,3.36,3,True,True,True,True,True,23.34,61.33,448.39,23.0,62.01,437.64,23.76,69.51,447.28,-2.9811,QQQ,0.66,1.52,clean,1.723,confirmed,none,90.88491810253139,86.31142310146778,19.527760051052965,65.6,233
R,266.0,0.85,1.91,4.79,29.94,36.99,67.3,2.26,2.51,6.24,1.24,2.25,3,True,True,True,True,True,0.2,6.48,46.59,-0.14,7.16,35.84,0.62,14.66,45.49,-1.7376,XLI,0.55,0.16,clean,1.114,normal,none,73.55881727292065,86.31142310146778,36.18379068283344,65.4,236
AWK,131.79,0.16,1.66,8.8,-3.16,0.64,-5.26,10.39,5.31,-0.36,-0.2,1.67,2,True,True,True,True,True,-0.05,10.49,-25.96,-0.39,11.17,-36.72,0.36,18.66,-27.07,0.7163,XLU,0.51,-0.27,clean,1.267,normal,none,45.389278876834716,61.61455009572432,89.08742820676451,65.4,236
CNO,52.07,2.14,-0.13,13.27,26.81,21.55,34.97,-0.06,-98.84,2.02,0.8,1.3,1,True,True,True,True,True,-1.84,14.95,14.26,-2.18,15.64,3.51,-1.43,23.13,13.16,1.5358,XLF,0.58,-1.26,clean,1.871,confirmed,none,69.52244203360988,31.333758774728782,95.46904913848118,65.4,236
AIP,43.81,-9.84,6.78,21.66,166.48,177.81,359.71,-0.69,3.2,7.69,1.07,2.16,4,True,True,True,True,True,5.07,23.35,339.0,4.73,24.03,328.25,5.48,31.52,337.9,-3.0457,QQQ,0.75,-0.49,clean,1.542,confirmed,none,79.30227611146564,97.70261646458201,18.825781748564136,65.3,239
CGON,70.89,-0.23,3.16,19.69,4.74,77.85,172.65,-14.02,6.23,0.24,16.41,36.4,3,True,True,True,True,True,1.45,21.37,151.95,1.11,22.05,141.2,1.86,29.55,150.84,-1.8115,XLV,0.37,-0.37,clean,1.793,confirmed,none,74.04807487768561,86.31142310146778,34.84365028717294,65.1,240
SPLV,75.24,0.45,0.74,5.51,2.87,4.59,3.32,1.62,7.48,0.52,1.6,1.16,2,True,True,True,True,True,-0.97,7.2,-17.38,-1.31,7.88,-28.13,-0.56,15.37,-18.49,0.5329,XLRE,0.82,-0.72,clean,1.079,normal,none,47.46330567964262,61.61455009572432,85.8966177409062,65.0,241
ETR,112.86,-1.74,-1.6,7.52,0.44,21.19,35.78,0.92,-4.71,0.06,47.61,80.4,2,True,True,True,True,True,-3.3,9.2,15.08,-3.64,9.88,4.32,-2.89,17.38,13.97,0.5233,XLU,0.86,-1.15,clean,0.987,normal,buy_today,47.388853435439266,61.61455009572432,85.70516911295469,64.9,242
LLY,1191.74,-0.64,6.67,10.12,29.57,10.4,52.88,-10.4,1.52,2.92,0.35,1.79,1,True,True,True,True,True,4.96,11.81,32.18,4.62,12.49,21.42,5.37,19.98,31.07,1.2942,XLV,0.76,-0.67,clean,1.25,normal,buy_today,69.03850244628802,31.333758774728782,94.19272495213784,64.9,242
SCHH,23.78,0.42,-0.21,3.35,10.66,13.18,12.38,-0.5,-15.95,3.18,1.24,1.16,2,True,True,True,True,True,-1.92,5.03,-8.32,-2.26,5.71,-19.08,-1.5,13.21,-9.43,0.2258,XLRE,0.98,-1.47,clean,1.238,normal,none,52.01552861093385,61.61455009572432,81.04658583280153,64.9,242
EWBC,130.7,1.25,0.01,8.31,22.42,13.83,29.43,0.01,1086.29,2.7,0.62,1.31,2,True,True,True,True,True,-1.7,10.0,8.73,-2.04,10.68,-2.03,-1.29,18.17,7.62,-0.3306,XLF,0.62,-0.01,clean,1.129,normal,none,63.76302914273558,61.61455009572432,69.11295469049138,64.8,245
SNOW,261.19,2.63,15.6,-6.77,73.18,17.18,16.72,5.93,-0.43,-10.81,0.23,0.23,1,True,True,True,True,True,13.89,-5.09,-3.98,13.55,-4.41,-14.73,14.3,3.09,-5.09,1.4824,,,0.18,clean,1.101,normal,none,67.49627738778983,31.333758774728782,95.27760051052967,64.7,246
LTH,40.04,-1.96,3.01,27.76,48.63,48.3,32.01,-1.54,9.22,1.75,0.99,0.66,1,True,True,True,True,True,1.3,29.44,11.31,0.96,30.13,0.56,1.72,37.62,10.21,1.0642,LQD,0.5,-0.83,clean,1.672,confirmed,none,69.93724739417145,31.333758774728782,92.53350350989152,64.6,247
ISMD,49.71,-0.58,2.35,5.65,24.37,27.27,39.91,-4.05,2.41,4.31,1.12,1.64,2,True,True,True,True,True,0.64,7.34,19.21,0.3,8.02,8.45,1.05,15.51,18.1,-0.4611,HYG,0.77,-0.28,clean,1.892,confirmed,none,65.88491810253139,61.61455009572432,66.17740906190173,64.6,247
UAL,135.13,-0.63,3.52,20.91,46.77,21.25,69.7,-5.56,5.95,2.24,0.45,1.49,2,True,True,True,True,True,1.81,22.6,48.99,1.47,23.28,38.24,2.22,30.77,47.89,-0.8434,XLY,0.65,-0.44,clean,0.826,normal,buy_today,74.25547755796639,61.61455009572432,57.498404594767074,64.5,249
ABBV,251.07,-0.23,6.89,17.91,15.44,8.74,35.26,-30.41,2.6,0.86,0.57,2.28,1,True,True,True,True,True,5.18,19.6,14.56,4.84,20.28,3.8,5.59,27.77,13.45,1.3033,XLV,0.64,-0.59,clean,2.452,confirmed,none,67.46436928313125,31.333758774728782,94.32035737077217,64.4,250
VTV,217.38,-0.25,-0.1,2.82,10.8,12.87,22.99,0.38,-29.21,3.83,1.19,2.13,3,True,True,True,True,True,-1.8,4.5,2.29,-2.14,5.18,-8.46,-1.39,12.68,1.19,-0.953,XLI,0.84,-1.0,clean,1.227,normal,buy_today,52.22293129121464,86.31142310146778,54.56285896617741,64.4,250
EWTX,39.15,-3.64,-7.45,-2.76,24.29,59.02,198.63,2.04,0.37,-8.81,2.43,8.18,2,True,True,True,True,True,-9.15,-1.07,177.92,-9.49,-0.39,167.17,-8.74,7.1,176.82,0.1285,TLT,0.32,-0.98,clean,1.109,normal,buy_today,52.32929164007658,61.61455009572432,79.13209955328654,64.4,250
M,23.43,-0.51,-7.54,7.48,29.52,6.02,100.94,14.79,-0.99,3.95,0.2,3.42,3,True,True,True,True,True,-9.24,9.16,80.24,-9.58,9.84,69.49,-8.83,17.34,79.13,-1.0874,LQD,0.46,-2.33,stalling,0.998,normal,none,55.40310572218677,86.31142310146778,51.37204850031908,64.4,250
PH,963.81,-1.46,0.28,17.07,7.66,8.23,37.99,-0.19,60.3,0.45,1.07,4.96,3,True,True,True,True,True,-1.42,18.75,17.29,-1.76,19.43,6.53,-1.01,26.93,16.18,-0.997,XLI,0.72,-0.26,clean,0.937,normal,buy_today,53.217400553073816,86.31142310146778,53.47798340778558,64.3,254
ABVX,132.56,-0.53,43.29,2.21,19.05,-5.58,1632.81,-82.42,0.05,8.61,-0.29,85.72,2,True,True,True,True,True,41.59,3.9,1612.11,41.25,4.58,1601.35,42.0,12.07,1611.0,-0.5423,,,2.78,overextended,2.022,confirmed,none,66.62944054456499,61.61455009572432,64.64582003828973,64.3,254
ZION,70.7,2.18,3.51,15.75,22.7,20.18,36.12,1.61,4.48,1.44,0.89,1.59,1,True,True,True,True,True,1.81,17.43,15.42,1.47,18.12,4.66,2.22,25.61,14.31,0.5421,XLF,0.68,0.56,clean,0.945,normal,none,75.26058285471176,31.333758774728782,86.2795149968092,64.3,254
PARR,58.8,4.85,14.71,2.98,-6.13,66.01,121.64,3.03,0.2,-2.06,-10.77,-19.84,1,True,True,True,True,True,13.0,4.66,100.93,12.66,5.34,90.18,13.42,12.84,99.83,0.542,XLE,0.57,1.56,clean,0.773,normal,none,75.33503509891513,31.333758774728782,86.21569878749202,64.3,254
UNH,426.54,2.62,5.11,12.29,57.63,29.67,36.72,1.95,2.4,4.69,0.51,0.64,1,True,True,True,True,True,3.4,13.97,16.02,3.06,14.65,5.27,3.82,22.15,14.92,0.206,,,-0.7,clean,0.853,normal,none,80.5307381408211,31.333758774728782,80.40842373962987,64.1,258
CW,757.76,0.0,-0.67,5.25,11.25,34.8,55.1,,-7.79,2.14,3.09,4.9,3,True,True,True,True,True,-2.38,6.93,34.4,-2.72,7.61,23.65,-1.97,15.11,33.3,-1.3517,XLI,0.76,0.28,clean,1.327,normal,none,61.27419697936609,86.31142310146778,44.73516273133376,64.1,258
KBWB,94.71,1.86,1.05,9.01,19.7,10.9,32.24,0.56,8.62,2.19,0.55,1.64,2,True,True,True,True,True,-0.66,10.7,11.54,-1.0,11.38,0.78,-0.25,18.87,10.43,-0.5502,XLF,0.81,0.24,clean,1.277,normal,none,66.24654328866198,61.61455009572432,64.32673899170389,64.1,258
HROW,43.0,1.25,0.75,26.06,21.95,-15.29,40.8,0.6,34.76,0.84,-0.7,1.86,1,True,True,True,True,True,-0.96,27.75,20.1,-1.3,28.43,9.34,-0.54,35.92,18.99,2.8866,,,0.15,clean,1.112,normal,none,62.18357796213571,31.333758774728782,98.6598596043395,64.1,258
WWD,420.93,-1.06,-2.74,23.17,17.6,37.07,71.75,2.59,-8.45,0.76,2.11,4.08,2,True,True,True,True,True,-4.45,24.85,51.04,-4.79,25.53,40.29,-4.04,33.03,49.94,-0.3768,XLI,0.71,-0.78,clean,1.321,normal,buy_today,62.26866624122527,61.61455009572432,68.21952776005105,64.0,262
BELFA,281.67,-3.28,9.52,17.74,56.31,83.3,213.49,-2.9,1.86,3.17,1.48,3.79,3,True,True,True,True,True,7.81,19.42,192.79,7.47,20.1,182.03,8.22,27.6,191.68,-2.3703,QQQ,0.5,0.62,clean,2.481,confirmed,none,79.13209955328654,86.31142310146778,26.16464582003829,63.9,263
ATI,192.17,-2.5,-2.74,7.37,32.11,64.77,122.57,1.1,-2.69,4.36,2.02,3.82,3,True,True,True,True,True,-4.45,9.05,101.87,-4.79,9.74,91.12,-4.04,17.23,100.76,-1.3972,XLI,0.72,-0.9,clean,1.228,normal,buy_today,61.71027440970007,86.31142310146778,43.58647096362476,63.9,263
DNTH,90.21,-7.46,-0.65,0.85,7.5,116.75,384.22,0.09,-1.31,8.82,15.58,51.26,3,True,True,True,True,True,-2.36,2.53,363.52,-2.7,3.22,352.76,-1.94,10.71,362.41,-1.1626,HYG,0.32,-1.3,clean,2.55,confirmed,none,55.65305254201234,86.31142310146778,49.457562220804085,63.8,265
IJAN,37.92,-0.42,0.48,0.34,4.52,5.01,10.84,-1.14,0.72,13.14,1.11,2.4,3,True,True,True,True,True,-1.23,2.03,-9.86,-1.57,2.71,-20.61,-0.82,10.21,-10.96,-0.6544,VGK,0.95,-0.02,clean,1.087,normal,buy_today,43.1291214635184,86.31142310146778,61.77409061901723,63.7,266
IYR,102.71,0.45,-0.14,3.12,8.62,8.69,8.38,-0.3,-22.94,2.76,1.01,0.97,2,True,True,True,True,True,-1.84,4.81,-12.32,-2.18,5.49,-23.08,-1.43,12.98,-13.43,0.1971,XLRE,0.99,-1.4,clean,1.062,normal,none,49.2501595405233,61.61455009572432,80.21697511167837,63.7,266
EWO,41.77,-1.32,-0.55,2.05,17.83,19.14,42.07,0.41,-3.75,8.69,1.07,2.36,3,True,True,True,True,True,-2.26,3.74,21.37,-2.6,4.42,10.62,-1.84,11.91,20.27,-1.1277,VGK,0.84,-0.18,clean,1.263,normal,buy_today,54.238459902148485,86.31142310146778,50.47862156987875,63.7,266
CNA,49.64,2.12,5.75,18.47,8.1,3.35,6.68,2.71,3.21,0.44,0.41,0.83,1,True,True,True,True,True,4.04,20.16,-14.02,3.7,20.84,-24.77,4.46,28.33,-15.12,2.1293,XLP,0.4,0.82,clean,1.025,normal,none,61.960221229525644,31.333758774728782,97.5111678366305,63.6,269
PKG,237.93,-0.15,0.03,7.34,12.11,13.97,26.26,-0.23,218.09,1.65,1.15,2.17,3,True,True,True,True,True,-1.67,9.02,5.55,-2.01,9.7,-5.2,-1.26,17.2,4.45,-1.1966,XLB,0.61,-0.81,clean,0.754,normal,buy_today,56.39225696660285,86.31142310146778,48.245054243777915,63.6,269
SION,41.64,-5.34,1.34,1.81,3.87,-2.73,140.0,-0.25,1.35,2.14,-0.71,36.21,2,True,True,True,True,True,-0.37,3.49,119.3,-0.71,4.17,108.54,0.05,11.67,118.19,0.3254,LQD,0.44,-0.29,clean,1.343,normal,buy_today,46.1869814932993,61.61455009572432,82.57817485641354,63.5,271
DE,627.63,-1.06,4.47,15.71,11.42,33.47,23.43,-4.24,3.51,0.73,2.93,2.05,3,True,True,True,True,True,2.77,17.39,2.73,2.43,18.07,-8.03,3.18,25.57,1.62,-1.5485,XLI,0.7,0.54,clean,1.167,normal,buy_today,64.29483088704531,86.31142310146778,39.629865985960436,63.4,272
ARKG,42.62,1.33,10.47,22.65,61.32,45.86,75.03,7.87,2.16,2.71,0.75,1.22,2,True,True,True,True,True,8.76,24.33,54.33,8.42,25.01,43.57,9.18,32.51,53.22,-1.4645,LQD,0.61,0.1,clean,1.81,confirmed,none,86.88045096787918,61.61455009572432,41.799617102744094,63.4,272
PNC,251.62,2.19,4.88,16.45,20.92,18.71,34.97,2.22,3.37,1.27,0.89,1.67,1,True,True,True,True,True,3.17,18.14,14.27,2.83,18.82,3.52,3.58,26.31,13.17,0.3341,XLF,0.68,0.83,clean,1.1,normal,none,75.79770261646459,31.333758774728782,82.70580727504786,63.3,274
UUP,28.49,0.28,-0.14,2.63,2.56,5.6,5.99,-0.5,-18.76,0.97,2.19,2.34,2,True,True,True,True,True,-1.85,4.31,-14.71,-2.19,5.0,-25.47,-1.43,12.49,-15.82,0.3863,XLE,0.31,-0.0,clean,0.782,normal,none,44.52244203360987,61.61455009572432,83.66305041480537,63.3,274
BHE,95.01,-3.71,3.41,11.74,69.48,113.7,144.68,-0.92,3.45,5.92,1.64,2.08,4,True,True,True,True,True,1.7,13.42,123.98,1.36,14.1,113.22,2.11,21.6,122.87,-3.1569,XLI,0.71,0.12,clean,1.7,confirmed,none,74.77132524994681,97.70261646458201,17.549457562220805,63.3,274
KALU,184.74,-5.57,5.64,0.73,53.3,56.72,131.21,-1.01,0.13,73.5,1.06,2.46,3,True,True,True,True,True,3.94,2.41,110.51,3.6,3.09,99.76,4.35,10.59,109.41,-1.8485,VXUS,0.61,-0.69,clean,1.868,confirmed,none,68.50670070197829,86.31142310146778,34.460753031269945,63.1,277
KMB,111.44,1.52,4.41,13.77,15.52,10.3,-13.56,2.9,3.12,1.13,0.66,-0.87,1,True,True,True,True,True,2.71,15.46,-34.26,2.37,16.14,-45.02,3.12,23.63,-35.37,1.561,XLP,0.68,0.56,clean,1.289,normal,none,62.30057434588386,31.333758774728782,95.5966815571155,63.1,277
AMAT,650.91,-9.97,10.52,42.07,90.44,147.45,255.55,-1.05,4.0,2.15,1.63,2.83,4,True,True,True,True,True,8.81,43.75,234.85,8.47,44.43,224.1,9.22,51.93,233.74,-4.0889,QQQ,0.74,0.08,clean,2.109,confirmed,none,80.06807062327165,97.70261646458201,11.48691767708998,63.1,277
PRLB,78.74,-3.4,-1.37,3.82,38.09,50.53,96.65,0.4,-2.8,9.96,1.33,2.54,3,True,True,True,True,True,-3.07,5.51,75.95,-3.41,6.19,65.2,-2.66,13.69,74.84,-1.4056,VXUS,0.71,-1.31,clean,1.569,confirmed,none,59.77451606041268,86.31142310146778,43.33120612635609,63.1,277
PLXS,290.17,-3.49,1.25,6.92,43.27,91.8,114.45,-0.36,5.54,6.26,2.12,2.65,4,True,True,True,True,True,-0.46,8.6,93.75,-0.8,9.28,82.99,-0.04,16.78,92.64,-2.6573,XLK,0.63,-0.2,clean,1.409,normal,buy_today,68.57583492873856,97.70261646458201,22.65475430759413,63.0,281
NSRGY,102.78,0.09,0.58,4.43,3.46,3.37,3.48,6.59,7.67,0.78,0.97,1.01,2,True,True,True,True,True,-1.13,6.11,-17.22,-1.47,6.8,-27.97,-0.72,14.29,-18.33,0.2646,XLP,0.54,-0.12,clean,1.606,confirmed,none,45.25632844075728,61.61455009572432,81.74856413529037,62.9,282
SYY,83.53,-0.06,3.65,13.31,17.1,12.18,10.29,-60.98,3.65,1.29,0.71,0.6,1,True,True,True,True,True,1.94,14.99,-10.42,1.6,15.67,-21.17,2.35,23.17,-11.52,1.4871,XLP,0.48,0.19,clean,0.95,normal,buy_today,61.87513295043609,31.333758774728782,95.40523292916401,62.9,282
RLI,60.66,2.69,10.79,19.81,6.35,-6.5,-16.01,4.01,1.84,0.32,-1.02,-2.52,1,True,True,True,True,True,9.09,21.5,-36.71,8.75,22.18,-47.46,9.5,29.67,-37.82,2.2709,XLP,0.36,1.41,clean,1.247,normal,none,58.737502659008705,31.333758774728782,97.8940650925335,62.7,284
USB,61.96,2.58,3.08,15.7,19.13,13.69,36.93,1.19,5.1,1.22,0.72,1.93,1,True,True,True,True,True,1.37,17.39,16.23,1.03,18.07,5.47,1.78,25.57,15.12,0.4011,XLF,0.73,0.39,clean,1.14,normal,none,72.71857051691129,31.333758774728782,84.04594767070836,62.7,284
VSCO,77.71,-6.91,-3.63,43.11,67.62,38.64,319.6,0.53,-11.87,1.57,0.57,4.73,1,True,True,True,True,True,-5.34,44.8,298.9,-5.68,45.48,288.14,-4.93,52.97,297.79,1.0516,XLU,0.32,-1.58,stalling,1.179,normal,none,64.34801106147629,31.333758774728782,92.34205488194002,62.7,284
MKSI,411.05,-7.59,7.71,29.42,78.87,152.47,313.7,-1.02,3.81,2.68,1.93,3.98,4,True,True,True,True,True,6.0,31.1,293.0,5.66,31.78,282.24,6.42,39.28,291.89,-4.3159,QQQ,0.76,0.46,clean,1.638,confirmed,none,79.47245266964477,97.70261646458201,10.21059349074665,62.5,287
NOPMF,26.03,-0.72,6.07,12.64,64.54,128.53,143.27,-8.38,2.08,5.11,1.99,2.22,3,True,True,True,True,True,4.36,14.32,122.57,4.02,15.0,111.81,4.78,22.5,121.46,-3.0374,VXUS,0.54,-0.18,clean,0.457,thin,buy_today,82.23782174005531,86.31142310146778,18.953414167198467,62.5,287
PGR,225.3,3.14,2.18,16.94,13.65,-1.4,-15.57,0.69,7.78,0.81,-0.1,-1.14,1,True,True,True,True,True,0.47,18.62,-36.28,0.13,19.3,-47.03,0.88,26.8,-37.38,2.8857,XLP,0.36,-0.01,clean,1.272,normal,none,57.36545415868963,31.333758774728782,98.59604339502233,62.4,289
