ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
GNR,74.77,0.16,2.59,1.88,19.65,26.28,40.41,16.13,0.73,10.45,1.34,2.06,4,True,True,True,True,True,3.0,5.73,23.48,3.57,5.13,16.29,-1.86,9.02,-10.66,-0.7185,XLB,0.81,0.72,clean,1.181,normal,none,68.41965471447544,98.56573705179282,83.46613545816733,83.5,23
CC,22.11,0.34,6.45,31.84,87.06,39.58,63.41,18.95,4.94,2.73,0.45,0.73,3,True,True,True,True,True,6.86,35.7,46.48,7.43,35.09,39.29,2.0,38.98,12.35,-0.6917,XLB,0.64,-0.1,clean,0.698,thin,none,80.6042496679947,85.5378486055777,84.14342629482073,83.4,24
TTE,90.62,-0.35,1.52,15.68,37.47,51.82,40.08,-4.33,10.29,2.39,1.38,1.07,3,True,True,True,True,True,1.93,19.53,23.15,2.5,18.92,15.96,-2.93,22.82,-10.99,0.0704,XLE,0.56,-0.28,clean,0.875,normal,buy_today,70.2058432934927,85.5378486055777,93.38645418326693,83.0,25
MUSA,494.67,0.14,3.63,20.65,21.98,27.41,5.29,25.41,5.69,1.06,1.25,0.24,3,True,True,True,True,True,4.04,24.5,-11.64,4.61,23.89,-18.84,-0.83,27.79,-45.78,1.5075,,,-0.72,clean,0.795,normal,none,65.75697211155378,85.5378486055777,97.29083665338646,82.9,26
MRK,121.58,1.11,1.85,1.46,14.63,44.86,35.45,1.67,0.79,10.02,3.07,2.42,3,True,True,True,True,True,2.26,5.31,18.52,2.83,4.71,11.32,-2.61,8.6,-15.62,-0.2476,XLP,0.59,0.42,clean,0.574,thin,none,71.64010624169987,85.5378486055777,90.91633466135458,82.7,27
JNJ,246.55,0.86,2.76,-0.08,19.16,32.97,48.67,3.2,-0.03,-236.36,1.72,2.54,3,True,True,True,True,True,3.17,3.77,31.73,3.74,3.16,24.54,-1.7,7.06,-2.4,-0.292,XLP,0.44,0.97,clean,0.59,thin,none,72.09827357237717,85.5378486055777,90.2788844621514,82.6,28
TNGX,21.5,2.77,2.97,86.96,149.13,155.95,1469.34,1.07,29.28,1.72,1.05,9.85,3,True,True,True,True,True,3.38,90.81,1452.41,3.95,90.2,1445.22,-1.49,94.1,1418.27,-1.2894,,,0.6,clean,0.567,thin,none,94.53519256308101,85.5378486055777,67.33067729083665,82.5,29
ROST,220.16,1.65,1.91,11.39,21.33,44.47,72.28,1.16,5.97,1.87,2.08,3.39,3,True,True,True,True,True,2.32,15.24,55.34,2.89,14.64,48.15,-2.55,18.53,21.21,-0.8265,XLY,0.5,1.56,clean,0.854,normal,none,80.46480743691899,85.5378486055777,81.11553784860558,82.4,30
SQM,82.22,1.6,3.87,19.51,19.2,91.31,106.96,2.42,5.04,0.98,4.76,5.57,3,True,True,True,True,True,4.28,23.36,90.02,4.85,22.76,82.83,-0.59,26.65,55.89,-1.1091,VXUS,0.53,-0.25,clean,1.302,normal,none,85.99601593625498,85.5378486055777,74.34262948207171,82.0,31
DBC,28.56,-1.36,1.37,10.21,26.13,26.74,26.91,-1.0,7.47,2.56,1.02,1.03,3,True,True,True,True,True,1.78,14.06,9.98,2.35,13.45,2.78,-3.09,17.35,-24.16,1.5989,IAU,0.55,-1.23,clean,2.201,confirmed,none,62.64276228419655,85.5378486055777,97.68924302788845,82.0,31
CE,63.4,-3.67,1.18,23.54,48.23,50.67,11.68,-0.32,19.93,2.05,1.05,0.24,3,True,True,True,True,True,1.59,27.39,-5.26,2.16,26.78,-12.45,-3.28,30.68,-39.39,1.9829,XLB,0.5,-0.35,clean,0.793,normal,buy_today,62.038512616201864,85.5378486055777,98.08764940239044,81.9,33
XOM,163.69,-3.5,0.26,7.81,35.29,45.18,37.64,-0.08,29.66,4.52,1.28,1.07,3,True,True,True,True,True,0.67,11.66,20.7,1.24,11.06,13.51,-4.19,14.95,-13.43,1.2326,XLE,0.91,-2.47,stalling,1.0,normal,none,63.406374501992026,85.5378486055777,96.81274900398407,81.9,33
VIXY,34.43,0.44,3.67,16.59,35.18,6.59,-31.5,8.4,4.52,2.12,0.19,-0.9,3,True,True,True,True,True,4.08,20.45,-48.43,4.65,19.84,-55.62,-0.78,23.73,-82.56,7.4593,,,-2.01,stalling,0.963,normal,none,60.1128818061089,85.5378486055777,99.76095617529882,81.8,35
WOPEF,26.3,15.96,18.47,32.03,65.41,65.62,74.75,1.16,1.73,2.04,1.0,1.14,2,True,True,True,True,True,18.88,35.88,57.82,19.45,35.27,50.62,14.01,39.17,23.68,0.7891,,,0.99,clean,,normal,none,94.19654714475433,55.418326693227094,95.77689243027888,81.8,35
VXX,35.57,0.2,3.85,16.7,35.35,7.27,-30.89,19.55,4.33,2.12,0.21,-0.87,3,True,True,True,True,True,4.27,20.55,-47.83,4.83,19.94,-55.02,-0.6,23.84,-81.96,7.2501,,,-1.99,stalling,1.037,normal,none,59.69455511288181,85.5378486055777,99.6812749003984,81.6,37
UVXY,52.38,0.3,5.1,21.39,47.88,0.34,-55.29,17.17,4.2,2.24,0.01,-1.15,3,True,True,True,False,False,5.51,25.24,-72.22,6.08,24.64,-79.42,0.64,28.53,-106.36,11.0904,,,-1.98,stalling,0.68,thin,none,58.220451527224434,85.5378486055777,99.9203187250996,81.2,38
AZN,200.52,1.72,7.15,-0.61,10.88,34.13,36.07,4.15,-0.09,-17.7,3.14,3.32,3,True,True,True,True,True,7.56,3.24,19.14,8.13,2.63,11.95,2.69,6.53,-14.99,-0.8004,XLU,0.37,1.78,clean,0.651,thin,none,74.77423638778221,85.5378486055777,82.23107569721115,80.8,39
TGT,121.68,0.47,4.56,0.73,24.89,35.65,16.6,9.7,0.16,34.17,1.43,0.67,3,True,True,True,True,True,4.97,4.58,-0.34,5.54,3.97,-7.53,0.11,7.87,-34.47,-0.4208,,,0.15,clean,0.602,thin,none,67.29747675962814,85.5378486055777,88.84462151394422,80.6,40
HOLX,75.6,0.03,0.11,0.19,1.43,12.02,22.39,3.68,1.73,7.55,8.43,15.71,4,True,True,True,True,True,0.52,4.04,5.46,1.09,3.43,-1.73,-4.35,7.33,-28.68,0.0346,,,-0.49,clean,0.772,normal,none,49.38911022576362,98.56573705179282,93.14741035856574,80.4,41
SHEL,92.16,-0.94,0.3,11.94,24.83,28.84,25.76,-0.32,39.18,2.08,1.16,1.04,3,True,True,True,True,True,0.72,15.79,8.83,1.28,15.18,1.64,-4.15,19.08,-25.3,0.2879,XLE,0.53,-0.46,clean,1.063,normal,buy_today,60.87649402390438,85.5378486055777,94.34262948207171,80.3,42
LVHI,40.58,0.17,1.78,0.27,9.73,16.78,25.36,10.31,0.15,35.82,1.72,2.61,4,True,True,True,True,True,2.19,4.12,8.43,2.76,3.52,1.24,-2.68,7.41,-25.71,-0.7826,VGK,0.78,1.5,clean,0.838,normal,none,59.32270916334661,98.56573705179282,82.62948207171314,80.2,43
SDRL,45.38,-0.25,0.92,5.72,31.44,50.23,81.54,-3.65,6.2,5.5,1.6,2.59,4,True,True,True,True,True,1.33,9.57,64.61,1.9,8.96,57.41,-3.53,12.86,30.47,-1.1867,XLB,0.48,-0.49,clean,0.511,thin,buy_today,70.42496679946879,98.56573705179282,71.23505976095618,80.1,44
AL,64.94,0.02,0.3,0.33,1.05,2.02,34.41,19.56,1.1,3.16,1.92,32.76,4,True,True,True,True,True,0.71,4.18,17.48,1.28,3.58,10.29,-4.16,7.47,-16.66,-0.0278,HYG,0.53,1.04,clean,0.899,normal,none,48.54581673306773,98.56573705179282,92.58964143426294,79.9,45
DOCN,88.23,2.75,1.41,59.26,80.8,158.28,164.24,0.51,41.92,1.36,1.96,2.03,3,True,True,True,True,True,1.82,63.11,147.31,2.39,62.5,140.11,-3.04,66.4,113.17,-1.3897,XLK,0.55,0.67,clean,1.227,normal,none,89.62151394422311,85.5378486055777,64.14342629482071,79.8,46
GPRE,15.76,-4.22,-2.69,7.4,61.92,79.24,224.85,0.64,-2.75,8.37,1.28,3.63,3,True,True,True,True,True,-2.28,11.25,207.91,-1.71,10.64,200.72,-7.14,14.54,173.78,-0.4525,XLE,0.48,-1.58,stalling,0.789,normal,none,65.3917662682603,85.5378486055777,88.28685258964143,79.7,47
ALB,181.82,1.32,0.24,10.37,28.03,124.25,152.46,0.18,43.76,2.7,4.43,5.44,4,True,True,True,True,True,0.65,14.23,135.52,1.22,13.62,128.33,-4.22,17.52,101.39,-1.5442,XLB,0.54,0.03,clean,0.508,thin,none,80.0796812749004,98.56573705179282,60.0,79.5,48
MTZ,332.51,3.35,2.77,10.56,50.91,56.25,184.9,0.83,3.81,4.82,1.1,3.63,4,True,True,True,True,True,3.18,14.42,167.97,3.75,13.81,160.77,-1.69,17.71,133.83,-1.7626,XLI,0.62,0.93,clean,0.944,normal,none,90.78353253652058,98.56573705179282,48.366533864541836,79.2,49
FTI,69.44,0.4,-1.88,5.01,53.66,76.02,119.12,-4.64,-2.66,10.72,1.42,2.22,3,True,True,True,True,True,-1.47,8.86,102.19,-0.9,8.25,94.99,-6.34,12.15,68.05,-0.8118,XLI,0.59,-1.51,stalling,0.692,thin,none,69.90703851261621,85.5378486055777,81.59362549800797,79.0,50
NYT,84.07,0.38,-1.29,3.27,20.5,46.46,69.5,-3.38,-2.53,6.27,2.27,3.39,3,True,True,True,True,True,-0.88,7.12,52.56,-0.31,6.51,45.37,-5.75,10.41,18.43,-0.6373,XLC,0.4,0.27,clean,0.638,thin,none,64.9070385126162,85.5378486055777,85.41832669322709,78.6,51
CAT,731.52,3.41,1.74,1.29,26.69,53.31,121.81,0.51,0.75,20.64,2.0,4.56,3,True,True,True,True,True,2.15,5.15,104.87,2.72,4.54,97.68,-2.72,8.43,70.74,-1.3219,XLI,0.83,1.18,clean,0.68,thin,none,83.72509960159363,85.5378486055777,66.29482071713147,78.5,52
DAN,34.24,1.74,1.71,1.68,42.05,70.83,156.83,0.98,0.98,25.06,1.68,3.73,3,True,True,True,True,True,2.12,5.53,139.89,2.69,4.92,132.7,-2.75,8.82,105.76,-1.3324,XLB,0.64,0.84,clean,0.553,thin,none,83.08764940239044,85.5378486055777,66.13545816733067,78.3,53
RAAX,40.76,0.12,1.9,-0.63,15.7,18.28,33.95,15.47,-0.33,-24.76,1.16,2.16,3,True,True,True,True,True,2.31,3.22,17.01,2.88,2.61,9.82,-2.56,6.51,-17.12,-0.5435,IAU,0.94,0.49,clean,1.285,normal,none,61.938911022576356,85.5378486055777,87.09163346613545,78.2,54
BMY,61.39,1.2,4.16,0.28,13.24,36.12,0.66,3.45,0.07,47.7,2.73,0.05,3,True,True,True,True,True,4.57,4.13,-16.28,5.14,3.52,-23.47,-0.3,7.42,-50.41,-0.8074,XLV,0.64,1.56,clean,0.62,thin,none,66.67994687915007,85.5378486055777,81.99203187250997,78.1,55
NEE,93.54,0.7,2.61,1.03,16.14,23.91,31.95,3.73,0.39,15.73,1.48,1.98,3,True,True,True,True,True,3.02,4.88,15.02,3.59,4.27,7.82,-1.85,8.17,-19.12,-0.8969,XLU,0.7,0.9,clean,0.708,thin,none,68.12749003984062,85.5378486055777,79.7609561752988,77.8,56
LINC,40.77,0.23,-2.01,10.14,65.68,73.51,156.93,-8.69,-5.05,6.48,1.12,2.39,3,True,True,True,True,True,-1.6,13.99,139.99,-1.03,13.39,132.8,-6.47,17.28,105.86,-1.008,,,-0.6,clean,0.705,thin,none,70.82337317397078,85.5378486055777,76.73306772908367,77.7,57
TEN,38.72,-1.89,1.32,6.62,74.28,74.28,126.99,-0.7,5.01,11.22,1.0,1.71,3,True,True,True,True,True,1.73,10.47,110.06,2.3,9.87,102.86,-3.14,13.76,75.92,-1.1208,QQQ,0.36,-0.24,clean,0.648,thin,buy_today,73.11420982735724,85.5378486055777,74.10358565737052,77.6,58
CSX,41.67,1.47,5.31,-2.32,14.42,17.35,41.59,3.6,-0.44,-6.21,1.2,2.89,3,True,True,True,True,True,5.72,1.53,24.66,6.29,0.92,17.46,0.85,4.82,-9.48,-1.0034,XLI,0.7,1.74,clean,0.885,normal,none,69.9402390438247,85.5378486055777,76.97211155378486,77.5,59
CCNR,39.94,-0.35,0.81,1.6,20.56,30.35,64.84,-2.31,1.98,12.83,1.48,3.15,3,True,True,True,True,True,1.22,5.46,47.9,1.79,4.85,40.71,-3.65,8.74,13.77,-0.8097,XLB,0.76,0.19,clean,0.231,thin,buy_today,65.1726427622842,85.5378486055777,81.83266932270917,77.5,59
PLSE,22.53,4.5,2.32,25.52,64.45,27.29,40.02,0.51,11.02,2.53,0.42,0.62,2,True,True,True,True,True,2.73,29.37,23.09,3.3,28.76,15.9,-2.14,32.66,-11.04,-0.1457,XLK,0.44,0.46,clean,0.439,thin,none,84.5683930942895,55.418326693227094,91.79282868525897,77.3,61
USO,123.35,-3.05,8.78,36.75,76.87,67.25,59.51,-2.88,4.18,2.09,0.87,0.77,2,True,True,True,True,True,9.19,40.6,42.58,9.76,40.0,35.38,4.33,43.89,8.44,4.9501,DBA,0.39,-0.66,clean,1.327,normal,buy_today,77.09163346613546,55.418326693227094,99.36254980079681,77.3,61
COLO,39.4,-0.08,1.89,8.0,9.69,20.01,43.27,-24.81,4.24,1.21,2.07,4.47,3,True,False,True,True,False,2.3,11.86,26.34,2.87,11.25,19.14,-2.57,15.15,-7.8,-0.8253,VXUS,0.52,0.83,clean,1.273,normal,none,64.72775564409031,85.5378486055777,81.27490039840637,77.2,63
FAN,24.84,0.38,1.87,5.82,20.97,29.28,65.46,4.86,3.12,3.61,1.4,3.12,5,True,True,True,True,True,2.28,9.67,48.52,2.85,9.06,41.33,-2.59,12.96,14.39,-1.5447,VGK,0.83,2.02,overextended,0.666,thin,none,71.45418326693228,100.0,59.9203187250996,77.1,64
SKE,30.5,2.4,11.58,-12.92,27.33,65.46,202.23,4.82,-1.12,-2.11,2.4,7.4,3,False,False,True,True,False,11.99,-9.07,185.3,12.56,-9.68,178.1,7.12,-5.78,151.16,-1.269,IAU,0.78,1.26,clean,0.594,thin,none,76.85922974767595,85.5378486055777,68.36653386454184,76.9,65
BNO,50.46,-2.95,3.47,30.69,76.93,67.92,62.2,-1.17,8.86,2.51,0.88,0.81,2,True,True,True,True,True,3.88,34.54,45.26,4.45,33.94,38.07,-0.99,37.83,11.13,5.306,XLE,0.42,-1.45,clean,1.897,confirmed,none,75.6042496679947,55.418326693227094,99.44223107569721,76.8,66
LIT,74.68,0.54,3.69,6.15,13.98,31.36,92.47,6.86,1.67,2.27,2.24,6.61,4,True,True,True,True,True,4.1,10.01,75.54,4.67,9.4,68.35,-0.76,13.3,41.41,-1.648,VXUS,0.78,0.94,clean,0.611,thin,none,75.1394422310757,98.56573705179282,55.37848605577689,76.4,67
OBYCF,25.8,17.54,6.39,-6.18,19.44,48.36,98.46,0.36,-0.97,-3.15,2.49,5.06,2,True,True,True,True,True,6.8,-2.33,81.53,7.37,-2.94,74.33,1.94,0.96,47.39,0.1588,XLI,0.41,1.75,clean,0.276,thin,none,78.76494023904382,55.418326693227094,93.62549800796812,75.9,68
NATR,24.06,0.27,1.2,-10.84,11.62,54.99,91.67,4.43,-9.04,-1.07,4.73,7.89,3,False,False,True,True,False,1.61,-6.99,74.74,2.18,-7.6,67.55,-3.26,-3.7,40.6,-0.7023,,,0.19,clean,0.557,thin,none,58.05444887118194,85.5378486055777,83.82470119521912,75.8,69
OLN,29.98,0.82,6.92,23.12,43.03,19.97,23.68,8.4,3.34,1.86,0.46,0.55,2,True,True,True,True,True,7.33,26.97,6.75,7.9,26.37,-0.45,2.46,30.26,-27.39,1.5524,XLB,0.7,0.26,clean,0.78,normal,none,74.26958831341302,55.418326693227094,97.45019920318725,75.7,70
AMX,25.52,0.16,0.51,4.04,22.28,21.52,79.47,3.26,7.88,5.52,0.97,3.57,4,True,True,True,True,True,0.92,7.89,62.53,1.49,7.28,55.34,-3.94,11.18,28.4,-1.5016,VXUS,0.54,0.57,clean,0.551,thin,none,66.83930942895087,98.56573705179282,61.03585657370518,75.5,71
EZPW,25.56,0.89,-0.14,-3.89,29.84,34.27,73.68,-0.15,28.46,-7.67,1.15,2.47,3,False,True,True,True,False,0.27,-0.04,56.74,0.84,-0.65,49.55,-4.59,3.25,22.61,-0.9818,XLI,0.55,0.06,clean,0.644,thin,none,63.286852589641434,85.5378486055777,77.29083665338645,75.4,72
EFAV,91.86,0.37,1.97,0.36,6.06,8.29,17.9,5.34,0.18,17.06,1.37,2.96,4,True,True,True,True,True,2.38,4.21,0.96,2.95,3.6,-6.23,-2.49,7.5,-33.17,-1.1545,VGK,0.88,2.42,overextended,0.79,normal,none,55.42496679946879,98.56573705179282,72.27091633466135,75.4,72
MARUY,383.97,5.64,8.56,7.2,37.72,53.59,137.75,1.52,0.84,5.24,1.42,3.65,3,True,True,True,True,True,8.97,11.05,120.82,9.54,10.44,113.62,4.1,14.34,86.68,-1.7728,VXUS,0.59,1.79,clean,0.349,thin,none,92.41699867197873,85.5378486055777,47.96812749003984,75.3,74
TIGO,75.36,0.61,-2.07,4.64,36.79,55.25,148.96,-3.36,-2.24,7.93,1.5,4.05,3,True,True,True,True,True,-1.66,8.49,132.02,-1.09,7.88,124.83,-6.52,11.78,97.89,-1.2165,XLI,0.47,-0.33,clean,1.261,normal,none,69.7211155378486,85.5378486055777,70.59760956175299,75.3,74
DXJ,162.84,2.76,2.21,1.26,12.88,27.19,47.79,0.8,0.57,10.2,2.11,3.71,3,True,True,True,True,True,2.62,5.11,30.86,3.19,4.51,23.67,-2.25,8.4,-3.27,-1.4279,VXUS,0.76,1.96,clean,0.416,thin,none,76.56706507304118,85.5378486055777,63.42629482071713,75.2,76
BWA,54.66,0.78,-2.6,1.0,19.53,24.34,90.79,-3.35,-0.38,19.52,1.25,4.65,3,True,True,True,True,True,-2.19,4.85,73.86,-1.62,4.25,66.66,-7.06,8.14,39.72,-1.0315,XLB,0.41,-0.03,clean,0.476,thin,none,62.64276228419655,85.5378486055777,76.09561752988047,74.8,77
VLO,238.86,-3.32,1.84,9.71,44.89,40.29,80.86,-0.55,5.27,4.62,0.9,1.8,2,True,True,True,True,True,2.25,13.57,63.92,2.82,12.96,56.73,-2.61,16.86,29.79,2.0992,XLE,0.68,-2.02,stalling,0.859,normal,none,70.35856573705179,55.418326693227094,98.16733067729083,74.6,78
TJX,162.13,1.52,1.5,1.52,4.36,12.17,33.11,0.99,1.01,2.88,2.79,7.59,3,True,True,True,True,True,1.91,5.37,16.18,2.48,4.76,8.98,-2.96,8.66,-17.96,-1.1317,XLY,0.36,2.24,overextended,0.599,thin,none,64.3625498007968,85.5378486055777,73.70517928286853,74.5,79
IYM,177.86,1.0,3.15,-3.01,14.39,20.0,31.94,3.14,-0.95,-4.79,1.39,2.22,3,True,True,True,True,True,3.56,0.85,15.01,4.13,0.24,7.81,-1.3,4.14,-19.13,-1.1382,XLB,0.93,1.36,clean,1.249,normal,none,64.44887118193891,85.5378486055777,73.30677290836654,74.4,80
RIO,94.55,1.37,8.01,-0.8,17.42,43.24,57.37,5.86,-0.1,-21.85,2.48,3.29,3,True,True,True,True,True,8.42,3.06,40.44,8.99,2.45,33.25,3.55,6.34,6.3,-1.5484,VXUS,0.71,2.3,overextended,0.76,normal,none,77.62284196547145,85.5378486055777,59.76095617529881,74.3,81
VALE,16.1,1.1,6.31,0.78,22.86,48.2,61.27,5.74,0.12,29.21,2.11,2.68,4,True,True,True,True,True,6.72,4.64,44.34,7.29,4.03,37.14,1.85,7.92,10.2,-1.8322,VXUS,0.72,1.35,clean,0.492,thin,none,78.83798140770253,98.56573705179282,45.33864541832669,74.2,82
