ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
BATT,BATT,3.9,10,bullish,1.83,-3.47,-5.11,-8.59,4.4,-0.72,-1.78,-1.28,-1.02,,,48.0,,,48.0,,,48.0
BBCA,BBCA,4.6,10,bullish,-0.2,-3.44,-4.79,-5.15,-0.48,-1.87,-2.0,-2.0,-2.0,,,48.0,,,48.0,,,48.0
BBEU,BBEU,4.9,10,bullish,-1.82,-3.91,-4.8,-9.96,-3.34,-2.0,-2.0,-1.72,-1.73,,,48.0,,,48.0,,,48.0
BBIN,BBIN,4.9,10,bullish,-1.73,-3.47,-4.64,-9.48,-2.17,-2.0,-2.0,-1.65,-1.55,,,48.0,,,48.0,,,48.0
BBJP,BBJP,4.5,10,bullish,-0.66,-1.92,-3.4,-8.74,-1.69,-1.67,-2.0,-1.02,-0.75,,,48.0,,,48.0,,,48.0
BEN,BEN,0.0,10,bearish,-0.44,-3.47,-5.77,-12.21,-0.98,-0.57,-1.68,-1.17,-1.01,,,100.0,,,100.0,,,100.0
BIL,BIL,0.0,10,neutral,0.04,0.07,0.13,0.02,0.31,2.0,0.28,0.8,0.47,,,81.0,,,81.0,,,81.0
BINV,BINV,4.7,10,bullish,-0.79,-2.99,-3.69,-9.25,0.3,-2.0,-2.0,-1.42,-1.43,,,8.0,,,8.0,,,8.0
BITO,BITO,0.0,10,bearish,-1.55,-7.21,-1.35,6.85,-26.71,-0.66,1.02,0.1,-1.04,,,31.0,,,31.0,,,31.0
BITQ,BITQ,0.0,10,bearish,-2.4,-6.0,-0.24,8.64,-4.86,-0.48,0.25,-0.24,-0.93,,,40.0,,,40.0,,,40.0
BK,BK,6.0,10,bullish,2.99,1.91,2.53,2.42,2.16,-0.9,-0.08,0.27,0.41,,,100.0,,,100.0,,,100.0
BKCH,BKCH,0.0,10,bearish,-4.02,-7.62,-0.8,-2.11,-14.68,-0.71,-0.37,-0.28,-0.95,,,40.0,,,40.0,,,40.0
BKGI,BKGI,5.7,10,bullish,-1.54,-2.89,-1.3,-2.89,9.51,0.3,-1.68,-0.98,-1.7,,,16.0,,,16.0,,,16.0
BKIE,BKIE,4.4,10,bullish,-0.89,-2.89,-4.31,-8.44,-1.1,-1.98,-2.0,-1.61,-1.37,,,40.0,,,40.0,,,40.0
BLK,BLK,3.4,10,bullish,0.28,0.14,0.52,-9.21,-8.28,-0.94,-1.48,0.06,0.01,,,100.0,,,100.0,,,100.0
BLOK,BLOK,4.9,10,bullish,-1.88,-5.02,-3.33,-1.14,-13.19,-0.9,-0.34,-0.6,-1.04,,,55.0,,,55.0,,,55.0
BN,BN,4.3,10,bullish,-0.43,-1.91,-6.57,-11.48,-13.98,-1.53,-1.68,-1.27,-0.55,,,100.0,,,100.0,,,100.0
BND,Total Bond,2.3,10,bullish,-0.73,-1.03,-1.35,-2.33,-1.11,-1.51,-2.0,-1.85,-1.81,,,81.0,,,81.0,,,81.0
BNDX,BNDX,3.0,10,bullish,-0.63,-0.98,-1.33,-2.54,-0.84,-0.47,-2.0,-1.86,-1.99,,,65.0,,,65.0,,,65.0
BNO,BNO,3.9,10,bullish,-3.32,0.08,14.0,45.88,77.01,2.0,2.0,1.38,-0.21,,,65.0,,,65.0,,,65.0
BOTZ,BOTZ,5.1,10,bullish,-2.95,-4.32,-6.7,-12.26,-5.87,-0.92,-1.95,-1.46,-1.26,,,55.0,,,55.0,,,55.0
BUZZ,BUZZ,3.6,10,bullish,-4.14,-6.36,-5.28,-1.8,-12.25,-1.13,-0.46,-1.03,-1.52,,,40.0,,,40.0,,,40.0
BWX,BWX,3.1,10,bullish,-1.06,-0.93,-1.94,-4.75,-1.77,-0.92,-2.0,-1.31,-0.82,,,80.0,,,80.0,,,80.0
BX,BX,5.2,10,bullish,-5.44,-4.2,-2.42,-5.64,-29.22,-1.37,-0.34,-0.22,-0.76,,,81.0,,,81.0,,,81.0
CCNR,CCNR,4.8,10,bullish,0.59,-1.49,0.1,-2.53,20.89,1.13,-1.37,-0.48,-0.79,,,6.0,,,6.0,,,6.0
CEF,CEF,4.1,10,bullish,-4.99,-12.79,-19.1,-19.69,-1.48,-1.83,-2.0,-2.0,-2.0,,,100.0,,,100.0,,,100.0
CG,CG,4.9,10,bullish,-0.78,-1.09,-2.27,-4.39,-20.48,-0.99,-0.44,-0.35,-0.25,,,65.0,,,65.0,,,65.0
CGDG,CGDG,4.8,10,bullish,-0.38,-2.22,-2.64,-5.47,-0.35,-1.48,-2.0,-1.44,-1.37,,,12.0,,,12.0,,,12.0
CGDV,Dividend Grw,3.8,10,bullish,-0.42,-2.05,-3.44,-5.56,-1.51,-1.09,-1.9,-1.61,-1.16,,,31.0,,,31.0,,,31.0
CGGE,CGGE,4.8,10,bullish,-1.21,-2.88,-4.04,-6.5,-3.22,-1.65,-2.0,-1.73,-1.5,,,6.0,,,6.0,,,6.0
CGGO,CGGO,3.7,10,bullish,-1.77,-3.83,-4.11,-6.75,-2.67,-1.17,-1.98,-1.59,-1.76,,,31.0,,,31.0,,,31.0
CGIC,CGIC,5.1,10,bullish,-1.34,-3.18,-3.83,-8.25,1.1,-1.78,-2.0,-1.62,-1.6,,,6.0,,,6.0,,,6.0
CGIE,CGIE,5.1,10,bullish,-1.65,-3.64,-4.85,-8.5,-4.22,-2.0,-2.0,-1.77,-1.65,,,12.0,,,12.0,,,12.0
CGNG,CGNG,4.8,10,bullish,-0.99,-2.95,-4.56,-8.74,-1.02,-1.53,-2.0,-1.68,-1.39,,,6.0,,,6.0,,,6.0
CGXU,CGXU,4.7,10,bullish,-0.54,-2.14,-2.93,-8.95,-3.44,-1.36,-1.99,-0.91,-0.86,,,31.0,,,31.0,,,31.0
CHAT,CHAT,5.7,10,bullish,-2.16,-2.27,-2.31,-0.05,6.44,-0.34,-0.53,-0.8,-0.79,,,16.0,,,16.0,,,16.0
CHY,CHY,3.9,10,bullish,-1.42,-1.84,-1.84,-4.22,-0.56,-0.25,-1.41,-0.82,-0.91,,,91.0,,,91.0,,,91.0
CIBR,CIBR,5.5,10,bullish,-2.93,-2.54,-3.74,3.35,-13.4,-1.59,0.57,-0.99,-0.86,,,56.0,,,56.0,,,56.0
CLOU,CLOU,4.6,10,bullish,-2.71,-2.37,-1.62,7.07,-15.44,-1.18,1.11,-0.28,-0.59,,,48.0,,,48.0,,,48.0
CNBS,CNBS,2.6,10,bullish,-1.1,-0.64,1.92,4.47,-22.74,-0.79,-0.02,-0.03,-0.15,,,48.0,,,48.0,,,48.0
CNEQ,CNEQ,4.6,10,bullish,-2.26,-3.54,-4.04,-4.73,-8.4,-1.07,-1.0,-1.14,-1.16,,,6.0,,,6.0,,,6.0
COLO,COLO,4.0,10,bullish,2.02,1.86,-0.62,-9.71,3.82,-1.39,-2.0,-0.45,0.35,,,73.0,,,73.0,,,73.0
COPJ,COPJ,5.0,10,bullish,-0.94,-10.72,-17.87,-21.63,-2.61,-1.91,-2.0,-2.0,-1.93,,,16.0,,,16.0,,,16.0
COPP,COPP,4.4,10,bullish,1.97,-6.25,-12.89,-19.85,1.21,-1.04,-2.0,-1.92,-1.26,,,6.0,,,6.0,,,6.0
COPX,Copper Miners,4.9,10,bullish,0.35,-6.77,-12.55,-20.05,3.32,-1.08,-2.0,-1.97,-1.4,,,66.0,,,66.0,,,66.0
COPY,COPY,4.9,10,bullish,0.19,-0.77,-1.36,-5.65,4.14,-0.55,-1.84,-0.75,-0.54,,,6.0,,,6.0,,,6.0
CORN,CORN,0.0,10,bearish,-1.51,1.17,1.51,5.25,4.24,1.42,1.72,0.67,0.67,,,65.0,,,65.0,,,65.0
COW,COW,0.0,10,bearish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,39.0,,,39.0,,,39.0
CPER,Copper,4.0,10,bullish,-1.33,-5.51,-7.79,-6.75,-0.98,-0.74,-0.99,-1.27,-1.15,,,65.0,,,65.0,,,65.0
CQQQ,China Tech,6.3,10,bullish,-4.7,-7.0,-9.95,-13.91,-11.99,-1.34,-1.67,-1.68,-1.61,,,73.0,,,73.0,,,73.0
CWI,CWI,4.5,10,bullish,-1.24,-3.2,-3.74,-8.31,1.28,-1.5,-2.0,-1.49,-1.54,,,83.0,,,83.0,,,83.0
CXSE,CXSE,5.4,10,bullish,-2.14,-4.52,-4.86,-7.83,-8.69,-1.42,-1.36,-1.15,-1.36,,,65.0,,,65.0,,,65.0
DAPP,DAPP,0.0,10,bearish,-3.93,-7.79,-3.11,4.2,-11.14,-0.6,-0.05,-0.46,-1.05,,,40.0,,,40.0,,,40.0
DAX,DAX,5.1,10,bullish,-2.02,-4.67,-5.67,-11.5,-8.38,-1.96,-2.0,-1.61,-1.76,,,56.0,,,56.0,,,56.0
DBA,Agriculture,3.6,10,bullish,-0.28,1.03,1.07,3.56,2.65,1.37,1.28,0.49,0.61,,,83.0,,,83.0,,,83.0
DBB,DBB,3.2,10,bullish,-0.96,-4.62,-6.81,-4.05,0.4,-0.82,-1.41,-2.0,-2.0,,,83.0,,,83.0,,,83.0
DBC,Commodities,3.8,10,bullish,-2.31,-2.03,2.08,13.84,23.3,2.0,2.0,0.26,-0.98,,,83.0,,,83.0,,,83.0
DDWM,DDWM,4.7,10,bullish,-1.57,-3.13,-3.95,-8.15,-0.64,-2.0,-2.0,-1.63,-1.59,,,55.0,,,55.0,,,55.0
DEM,DEM,4.1,10,bullish,-1.49,-2.34,-1.49,-5.34,3.99,-0.13,-1.88,-0.76,-1.26,,,81.0,,,81.0,,,81.0
DFAE,DFAE,4.0,10,bullish,-2.11,-3.82,-3.76,-8.15,5.07,-0.53,-2.0,-1.44,-1.7,,,40.0,,,40.0,,,40.0
DFAI,DFAI,4.6,10,bullish,-1.3,-3.15,-4.22,-8.5,0.96,-1.61,-2.0,-1.67,-1.53,,,40.0,,,40.0,,,40.0
DFAX,DFAX,4.3,10,bullish,-1.56,-3.29,-3.96,-8.43,3.34,-1.04,-2.0,-1.6,-1.6,,,40.0,,,40.0,,,40.0
DFEM,DFEM,3.7,10,bullish,-2.27,-3.54,-3.15,-7.53,5.59,-0.37,-2.0,-1.29,-1.63,,,30.0,,,30.0,,,30.0
DFEV,DFEV,3.7,10,bullish,-2.53,-3.46,-2.21,-7.44,7.19,-0.16,-2.0,-0.98,-1.59,,,30.0,,,30.0,,,30.0
DFIC,DFIC,4.6,10,bullish,-1.15,-2.96,-4.09,-8.44,1.97,-1.41,-2.0,-1.65,-1.46,,,31.0,,,31.0,,,31.0
DFIS,DFIS,4.2,10,bullish,-1.3,-3.24,-5.24,-9.65,1.4,-1.31,-2.0,-1.89,-1.49,,,31.0,,,31.0,,,31.0
DFIV,DFIV,5.1,10,bullish,-0.91,-2.21,-2.35,-7.28,4.38,-1.09,-2.0,-1.05,-1.1,,,40.0,,,40.0,,,40.0
DFNL,DFNL,4.1,10,bullish,0.98,-0.56,-1.86,-5.53,-9.23,-2.0,-1.35,-0.67,-0.32,,,55.0,,,55.0,,,55.0
DFSI,DFSI,5.1,10,bullish,-1.75,-3.8,-5.83,-9.81,-2.53,-2.0,-2.0,-2.0,-1.77,,,16.0,,,16.0,,,16.0
DGRO,DGRO,3.5,10,bullish,0.46,-1.2,-2.28,-4.65,0.75,-0.59,-1.81,-1.23,-0.8,,,58.0,,,58.0,,,58.0
DGS,DGS,0.0,10,bearish,-1.69,-3.01,-2.74,-7.91,3.85,-0.29,-2.0,-1.11,-1.49,,,80.0,,,80.0,,,80.0
DIA,Dow 30,4.0,10,bullish,0.23,-1.86,-3.26,-5.3,-3.95,-1.24,-1.81,-1.47,-1.01,,,100.0,,,100.0,,,100.0
DIHP,DIHP,4.6,10,bullish,-1.26,-3.42,-4.49,-8.45,0.94,-1.44,-2.0,-1.81,-1.68,,,31.0,,,31.0,,,31.0
DISV,DISV,4.6,10,bullish,-0.95,-2.66,-4.41,-10.09,2.7,-1.45,-2.0,-1.59,-1.22,,,31.0,,,31.0,,,31.0
DIVI,DIVI,4.8,10,bullish,-1.73,-3.26,-3.81,-8.49,1.0,-1.57,-2.0,-1.43,-1.48,,,55.0,,,55.0,,,55.0
DOG,DOG,3.0,10,bearish,-0.43,1.72,3.34,5.79,3.78,1.23,1.96,1.47,0.9,,,83.0,,,83.0,,,83.0
DTCR,DTCR,3.4,10,bullish,-4.21,-4.89,-5.27,-5.45,15.68,0.73,-1.2,-1.41,-1.64,,,40.0,,,40.0,,,40.0
DVYE,DVYE,3.8,10,bullish,-1.7,-2.27,-2.3,-5.0,8.16,0.52,-1.71,-1.04,-1.13,,,65.0,,,65.0,,,65.0
DXJ,DXJ,4.9,10,bullish,0.87,-1.21,-2.2,-6.12,8.17,-0.18,-1.86,-0.88,-0.63,,,83.0,,,83.0,,,83.0
ECH,ECH,4.0,10,bullish,-3.28,-4.29,-5.47,-11.62,-2.18,-1.41,-1.94,-1.32,-1.37,,,80.0,,,80.0,,,80.0
EDEN,EDEN,4.1,10,bullish,-2.7,-4.27,-4.57,-9.41,-11.97,-1.98,-1.34,-0.97,-1.2,,,65.0,,,65.0,,,65.0
EDV,EDV,0.2,10,bullish,-2.67,-2.23,-3.74,-5.54,-1.71,-0.15,-1.44,-1.14,-0.9,,,80.0,,,80.0,,,80.0
EEM,Emerging Mkts,4.3,10,bullish,-1.87,-3.76,-3.65,-8.29,5.25,-0.58,-2.0,-1.34,-1.59,,,91.0,,,91.0,,,91.0
EEMA,EM Asia,4.4,10,bullish,-2.59,-4.59,-3.87,-8.62,4.25,-0.69,-2.0,-1.33,-1.81,,,65.0,,,65.0,,,65.0
EEMV,EEMV,3.7,10,bullish,-1.5,-2.45,-2.51,-6.68,0.43,-0.97,-2.0,-1.32,-1.54,,,65.0,,,65.0,,,65.0
EFA,EAFE,4.4,10,bullish,-1.24,-3.1,-3.93,-8.76,-0.15,-1.7,-2.0,-1.42,-1.38,,,97.0,,,97.0,,,97.0
EFAV,EFAV,4.1,10,bullish,-1.57,-2.75,-1.92,-5.03,3.91,-0.3,-2.0,-1.1,-1.66,,,65.0,,,65.0,,,65.0
EFG,EFG,4.6,10,bullish,-1.45,-3.6,-4.8,-9.27,-2.64,-1.57,-2.0,-1.57,-1.47,,,83.0,,,83.0,,,83.0
EFV,EFV,4.4,10,bullish,-1.16,-2.74,-3.19,-8.37,2.26,-1.48,-2.0,-1.23,-1.26,,,83.0,,,83.0,,,83.0
EIS,EIS,3.3,10,bullish,-2.72,-1.86,-1.91,-2.35,7.48,-0.4,-1.15,-0.93,-0.91,,,80.0,,,80.0,,,80.0
EMB,EM Bonds,3.0,10,bullish,-1.06,-1.55,-2.42,-4.18,-2.74,-2.0,-2.0,-2.0,-1.88,,,80.0,,,80.0,,,80.0
EMEQ,EMEQ,5.2,10,bullish,-1.52,-2.56,-0.51,-5.27,20.16,0.42,-1.48,-0.58,-1.0,,,6.0,,,6.0,,,6.0
EMGF,EMGF,4.2,10,bullish,-1.85,-3.55,-3.89,-8.25,5.7,-0.41,-2.0,-1.44,-1.55,,,55.0,,,55.0,,,55.0
EMXC,EMXC,3.7,10,bullish,-1.87,-3.2,-2.84,-7.68,11.49,0.35,-2.0,-1.23,-1.49,,,55.0,,,55.0,,,55.0
EPHE,EPHE,2.6,10,bullish,-1.05,-1.81,-4.35,-11.26,-0.93,-0.33,-2.0,-1.22,-0.65,,,65.0,,,65.0,,,65.0
EPOL,EPOL,4.8,10,bullish,-2.74,-4.23,-3.15,-9.3,-0.65,-1.31,-2.0,-0.94,-1.34,,,66.0,,,66.0,,,66.0
EPU,EPU,3.7,10,bullish,0.35,-6.01,-11.48,-15.18,8.0,-1.03,-2.0,-2.0,-1.77,,,73.0,,,73.0,,,73.0
ERUS,ERUS,1.3,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,49.0,,,49.0,,,49.0
ESGD,ESGD,5.0,10,bullish,-1.34,-3.22,-4.26,-8.96,-0.63,-1.75,-2.0,-1.51,-1.41,,,55.0,,,55.0,,,55.0
ESGE,EM ESG,4.2,10,bullish,-1.73,-3.44,-3.34,-8.59,4.42,-0.73,-2.0,-1.25,-1.48,,,55.0,,,55.0,,,55.0
ETHE,ETHE,5.8,10,bullish,-1.55,-9.21,3.5,13.04,-30.16,-0.74,0.42,0.13,-0.92,,,48.0,,,48.0,,,48.0
EUAD,EUAD,6.0,10,bullish,-4.22,-7.04,-10.37,-12.81,-3.9,-1.23,-1.99,-2.0,-1.91,,,6.0,,,6.0,,,6.0
EUFN,EUFN,4.4,10,bullish,-1.39,-2.81,-4.19,-10.44,-8.2,-2.0,-2.0,-1.19,-1.01,,,73.0,,,73.0,,,73.0
EUSA,EUSA,3.8,10,bullish,-0.43,-1.74,-2.68,-4.23,-1.76,-0.75,-1.42,-1.15,-0.93,,,66.0,,,66.0,,,66.0
EWA,Australia,4.4,10,bullish,-2.57,-4.06,-4.89,-6.5,6.39,0.4,-1.79,-1.66,-1.66,,,100.0,,,100.0,,,100.0
EWC,Canada,4.2,10,bullish,-0.02,-3.24,-4.6,-5.02,0.76,-1.65,-2.0,-2.0,-1.86,,,100.0,,,100.0,,,100.0
EWD,EWD,4.5,10,bullish,-1.31,-5.44,-7.85,-10.83,-1.76,-1.63,-2.0,-2.0,-1.88,,,100.0,,,100.0,,,100.0
EWG,Germany,4.1,10,bullish,-1.86,-4.39,-5.23,-11.28,-7.48,-1.74,-2.0,-1.48,-1.64,,,100.0,,,100.0,,,100.0
EWH,EWH,4.2,10,bullish,-1.18,-1.87,-3.22,-5.13,4.4,-0.58,-1.34,-1.1,-0.82,,,100.0,,,100.0,,,100.0
EWI,EWI,4.4,10,bullish,-1.73,-3.4,-4.16,-9.46,-4.9,-2.0,-2.0,-1.32,-1.3,,,100.0,,,100.0,,,100.0
EWJ,Japan,4.4,10,bullish,-0.84,-2.01,-3.57,-8.78,3.46,-0.59,-2.0,-1.07,-0.78,,,100.0,,,100.0,,,100.0
EWJV,EWJV,4.2,10,bullish,0.07,-1.09,-3.16,-9.22,5.56,-0.38,-2.0,-0.93,-0.48,,,48.0,,,48.0,,,48.0
EWL,Switzerland,4.5,10,bullish,-0.54,-3.88,-5.0,-11.01,-3.93,-2.0,-2.0,-1.65,-1.62,,,100.0,,,100.0,,,100.0
EWM,EWM,3.6,10,bullish,-2.07,-1.57,1.15,-3.67,6.29,0.26,-1.44,0.07,-0.95,,,100.0,,,100.0,,,100.0
EWN,EWN,4.3,10,bullish,-0.4,-2.84,-3.02,-8.01,2.29,-0.83,-1.83,-0.98,-1.09,,,100.0,,,100.0,,,100.0
EWO,EWO,4.0,10,bullish,-1.55,-1.78,-4.28,-12.22,-1.81,-1.85,-2.0,-1.26,-0.77,,,100.0,,,100.0,,,100.0
EWP,Spain,3.9,10,bullish,-1.01,-1.95,-2.33,-7.93,-1.33,-2.0,-2.0,-1.07,-0.95,,,100.0,,,100.0,,,100.0
EWQ,EWQ,4.5,10,bullish,-1.75,-2.76,-3.71,-10.62,-5.49,-2.0,-2.0,-1.18,-1.11,,,100.0,,,100.0,,,100.0
EWS,EWS,3.6,10,bullish,-2.46,-2.01,-0.52,-5.28,2.28,-0.54,-1.48,-0.34,-0.86,,,100.0,,,100.0,,,100.0
EWT,EWT,4.2,10,bullish,-1.86,-3.01,0.51,-3.25,14.86,0.63,-0.92,-0.2,-1.02,,,99.0,,,99.0,,,99.0
EWU,UK,4.7,10,bullish,-1.52,-4.05,-4.28,-7.24,2.03,-1.4,-2.0,-1.72,-1.87,,,100.0,,,100.0,,,100.0
EWW,EWW,3.8,10,bullish,0.08,-1.55,-3.37,-9.18,4.92,-1.06,-2.0,-1.19,-0.76,,,100.0,,,100.0,,,100.0
EWY,EWY,3.9,10,bullish,-4.24,-3.96,-0.92,-7.32,41.34,1.34,-1.71,-0.71,-1.29,,,99.0,,,99.0,,,99.0
EWZ,Brazil,4.2,10,bullish,-0.05,-0.63,-2.8,-5.91,17.04,1.16,-1.42,-0.88,-0.37,,,99.0,,,99.0,,,99.0
EWZS,EWZS,3.0,10,bullish,0.25,-1.6,-6.16,-11.29,8.03,-0.16,-1.92,-1.35,-0.54,,,65.0,,,65.0,,,65.0
EZA,EZA,4.7,10,bullish,-2.26,-8.26,-13.11,-18.52,-6.12,-2.0,-2.0,-2.0,-2.0,,,91.0,,,91.0,,,91.0
EZU,EZU,4.3,10,bullish,-1.54,-3.27,-4.04,-10.2,-3.67,-2.0,-2.0,-1.36,-1.36,,,99.0,,,99.0,,,99.0
FAN,FAN,3.6,10,bullish,-1.25,-1.54,0.25,0.72,16.39,0.74,-0.64,-0.42,-0.9,,,80.0,,,80.0,,,80.0
FBTC,FBTC,6.7,10,bullish,-1.5,-7.19,-1.25,7.38,-21.41,-0.93,0.7,-0.12,-1.24,,,6.0,,,6.0,,,6.0
FCOM,FCOM,3.5,10,bullish,-1.73,-3.52,-4.78,-3.5,-5.19,-1.16,-1.05,-1.64,-1.54,,,58.0,,,58.0,,,58.0
FDD,FDD,3.4,10,bullish,-3.1,-3.53,-3.1,-7.77,0.0,-1.5,-2.0,-1.19,-1.52,,,80.0,,,80.0,,,80.0
FDEM,FDEM,3.5,10,bullish,-2.06,-3.34,-3.17,-8.43,4.27,-0.42,-2.0,-1.27,-1.54,,,48.0,,,48.0,,,48.0
FDIG,FDIG,0.0,10,bearish,-3.35,-7.36,-4.63,-0.38,-15.82,-0.82,-0.25,-0.63,-1.18,,,31.0,,,31.0,,,31.0
FDT,FDT,4.6,10,bullish,-1.98,-3.8,-4.03,-9.64,9.12,-0.47,-2.0,-1.54,-1.68,,,65.0,,,65.0,,,65.0
FENI,FENI,5.3,10,bullish,-2.01,-3.81,-4.61,-8.99,0.69,-1.69,-2.0,-1.7,-1.71,,,6.0,,,6.0,,,6.0
FEP,FEP,4.7,10,bullish,-1.7,-3.3,-4.03,-9.54,-0.24,-1.75,-2.0,-1.39,-1.38,,,65.0,,,65.0,,,65.0
FESM,FESM,4.7,10,bullish,0.5,-0.1,-1.27,-3.83,-0.55,-0.61,-1.18,-0.62,-0.21,,,6.0,,,6.0,,,6.0
