ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
ALNT,78.0,3.11,4.94,29.5,21.86,42.65,247.75,1.59,5.98,0.74,1.95,11.34,3,True,True,True,True,True,3.24,19.66,220.05,1.28,13.68,208.31,5.83,31.7,207.2,-0.7951,XLI,0.55,0.23,clean,0.853,normal,none,84.07676348547719,77.97372060857538,40.871369294605806,67.6,257
ASHR,35.35,0.68,2.08,9.38,6.35,7.02,33.95,3.04,4.51,0.68,1.11,5.35,4,True,True,True,True,True,0.38,-0.47,6.25,-1.58,-6.45,-5.48,2.97,11.57,-6.59,-0.4792,VXUS,0.8,-0.08,clean,0.532,thin,none,51.152604887044724,96.5076071922545,55.04840940525588,67.6,257
XOP,180.59,-0.23,5.21,0.85,29.2,42.4,57.1,-22.45,0.16,34.17,1.45,1.96,2,True,True,True,True,True,3.51,-8.99,29.4,1.55,-14.97,17.67,6.1,3.05,16.56,1.5627,XLE,0.89,0.03,clean,0.706,thin,buy_today,59.03642231443061,48.65145228215768,95.0207468879668,67.6,257
TD,105.94,-0.29,0.52,10.48,10.94,28.99,65.63,-1.79,20.08,1.04,2.65,6.0,3,True,True,True,True,True,-1.18,0.64,37.93,-3.14,-5.34,26.2,1.41,12.67,25.09,-0.1585,SPY,0.76,-1.07,clean,0.758,normal,buy_today,55.434532042415846,77.97372060857538,69.08713692946058,67.5,261
PDBC,18.59,-0.48,2.88,5.93,29.73,36.89,48.25,-5.97,2.06,5.02,1.24,1.62,2,True,True,True,True,True,1.18,-3.91,20.54,-0.78,-9.9,8.81,3.77,8.12,7.7,1.4151,XLE,0.58,-0.29,clean,0.791,normal,buy_today,59.35915168280314,48.65145228215768,94.1908713692946,67.4,262
PLAB,51.0,3.07,5.96,25.96,44.93,113.39,165.35,1.94,4.35,1.73,2.52,3.68,3,True,True,True,True,True,4.27,16.12,137.65,2.3,10.14,125.91,6.85,28.15,124.8,-0.9022,XLK,0.67,0.19,clean,0.614,thin,none,88.52581834946982,77.97372060857538,35.61549100968188,67.4,262
DBC,31.2,-0.41,2.83,5.83,29.19,36.36,50.29,-6.83,2.06,5.0,1.25,1.72,2,True,True,True,True,True,1.14,-4.01,22.59,-0.82,-9.99,10.85,3.73,8.03,9.74,1.4066,XLE,0.57,-0.29,clean,1.171,normal,buy_today,59.40525587828492,48.65145228215768,94.05255878284923,67.4,262
CM,110.11,0.15,0.49,13.32,15.98,32.87,72.8,3.19,27.02,1.2,2.06,4.56,4,True,True,True,True,True,-1.2,3.48,45.1,-3.17,-2.5,33.37,1.38,15.51,32.26,-0.6765,SPY,0.73,-0.8,clean,0.87,normal,none,59.964269248501616,96.5076071922545,45.850622406639005,67.4,262
BLCR,48.43,1.53,3.99,14.71,11.1,16.5,52.01,2.61,3.68,0.75,1.49,4.68,3,True,True,True,True,True,2.3,4.87,24.31,0.33,-1.11,12.57,4.88,16.9,11.46,-0.4203,QQQ,0.95,0.8,clean,0.2,thin,none,66.0673121254034,77.97372060857538,57.74550484094052,67.3,266
FN,660.32,-8.01,3.54,19.12,47.22,49.88,202.54,-0.44,5.4,2.47,1.06,4.29,4,True,True,True,True,True,1.84,9.28,174.84,-0.12,3.29,163.1,4.43,21.31,161.99,-0.9066,XLK,0.56,-0.62,clean,1.254,normal,buy_today,69.80751498386353,96.5076071922545,35.477178423236516,67.3,266
KNX,61.62,-0.84,-5.97,3.13,3.13,36.57,48.66,7.13,-0.52,1.0,11.68,15.55,3,True,True,True,True,True,-7.66,-6.71,20.96,-9.63,-12.69,9.22,-5.08,5.32,8.12,0.3783,XLI,0.6,-1.45,clean,1.196,normal,buy_today,40.225910557860765,77.97372060857538,83.40248962655602,67.2,268
GHM,97.88,4.48,5.8,18.31,28.47,57.14,195.53,1.29,3.15,1.55,2.01,6.87,3,True,True,True,True,True,4.11,8.47,167.83,2.15,2.49,156.09,6.7,20.5,154.99,-0.8575,XLI,0.75,0.21,clean,1.088,normal,none,85.70193637621024,77.97372060857538,38.035961272475795,67.2,268
EWM,29.87,1.12,1.25,5.85,1.53,15.55,20.2,1.12,4.66,0.26,10.17,13.21,3,True,True,True,True,True,-0.44,-3.99,-7.5,-2.4,-9.97,-19.24,2.14,8.04,-20.34,0.0401,VXUS,0.75,1.06,clean,0.507,thin,none,47.786998616874136,77.97372060857538,75.55325034578146,67.1,270
SPHB,137.71,1.69,4.71,17.1,13.36,19.64,67.86,2.78,3.63,0.78,1.47,5.08,3,True,True,True,True,True,3.01,7.26,40.15,1.05,1.28,28.42,5.6,19.29,27.31,-0.5206,SPY,0.93,0.7,clean,0.574,thin,none,70.44721069617336,77.97372060857538,52.83540802213002,67.1,270
GRID,193.49,1.92,4.35,16.06,15.3,23.16,58.35,2.26,3.69,0.95,1.51,3.81,3,True,True,True,True,True,2.65,6.22,30.65,0.69,0.24,18.91,5.24,18.26,17.81,-0.5453,VXUS,0.94,0.23,clean,0.846,normal,none,71.36929460580913,77.97372060857538,51.79806362378977,67.0,272
HALFF,202.3,0.0,0.0,2.9,8.91,26.83,52.97,,,3.07,3.01,5.94,3,True,True,True,True,True,-1.7,-6.94,25.26,-3.66,-12.92,13.53,0.89,5.1,12.42,0.0062,,,-0.26,clean,,normal,none,48.19617335177501,77.97372060857538,74.48132780082987,66.9,273
DVA,157.04,1.92,4.64,4.61,16.56,31.94,11.27,2.42,0.99,3.59,1.93,0.68,2,True,True,True,True,True,2.95,-5.23,-16.43,0.99,-11.21,-28.16,5.54,6.8,-29.27,0.934,,,-0.1,clean,1.081,normal,none,61.3992623328723,48.65145228215768,90.66390041493776,66.9,273
MTRN,196.92,3.97,11.08,32.29,35.8,71.79,140.35,2.79,2.91,1.11,2.01,3.92,2,True,True,True,True,True,9.38,22.45,112.65,7.42,16.46,100.91,11.97,34.48,99.81,-0.3017,XLI,0.71,0.98,clean,1.565,confirmed,none,89.10788381742736,48.65145228215768,63.07053941908713,66.9,273
CTRA,35.63,-0.64,2.89,2.77,23.12,50.59,38.8,-4.5,0.96,8.35,2.19,1.68,2,True,True,True,True,True,1.19,-7.07,11.1,-0.77,-13.05,-0.64,3.78,4.96,-1.74,1.8957,XLE,0.87,-0.55,clean,0.776,normal,buy_today,55.440295066851085,48.65145228215768,96.54218533886583,66.9,273
FLBR,24.91,1.76,0.52,3.53,7.51,30.42,46.1,0.3,6.73,2.13,4.05,6.14,4,True,True,True,True,True,-1.17,-6.31,18.4,-3.13,-12.29,6.66,1.42,5.72,5.56,-0.649,VXUS,0.82,-0.01,clean,0.824,normal,none,56.615952051636704,96.5076071922545,47.233748271092665,66.8,277
NBIS,175.92,-0.28,29.82,56.32,95.58,34.47,592.6,-105.22,1.89,1.7,0.36,6.2,1,True,True,True,True,True,28.12,46.48,564.9,26.16,40.5,553.16,30.71,58.51,552.05,1.5847,XLK,0.54,2.04,overextended,0.976,normal,none,81.2759336099585,23.58229598893499,95.22821576763485,66.7,278
NMM,76.68,7.73,6.65,8.02,25.66,56.04,116.49,0.86,1.21,3.2,2.18,4.54,3,True,True,True,True,True,4.95,-1.82,88.78,2.99,-7.81,77.05,7.54,10.21,75.94,-0.8042,XLI,0.55,1.2,clean,0.941,normal,none,81.33356385431074,77.97372060857538,40.387275242047025,66.6,279
GOOGL,388.43,1.35,11.05,29.48,14.34,38.14,136.8,8.18,2.67,0.49,2.66,9.54,3,True,True,True,True,True,9.35,19.64,109.1,7.39,13.66,97.37,11.94,31.67,96.26,-0.7373,XLC,0.64,0.06,clean,1.144,normal,none,78.94190871369294,77.97372060857538,42.87690179806362,66.6,279
EXEL,44.42,0.57,-1.14,1.0,4.3,14.87,12.17,-2.01,-0.88,4.29,3.46,2.83,3,True,True,True,True,True,-2.83,-8.84,-15.53,-4.79,-14.82,-27.27,-0.24,3.19,-28.37,0.4836,XLV,0.46,-0.12,clean,1.063,normal,none,36.462655601659755,77.97372060857538,84.99308437067774,66.5,281
ICF,67.48,0.16,0.75,6.35,11.32,11.5,8.68,4.57,8.51,1.78,1.02,0.77,3,True,True,True,True,True,-0.95,-3.49,-19.02,-2.91,-9.47,-30.76,1.64,8.54,-31.86,0.104,XLRE,0.98,-0.62,clean,0.879,normal,none,44.21392346703551,77.97372060857538,77.45504840940526,66.5,281
FRO,38.1,2.81,5.51,4.44,32.11,52.16,122.42,1.96,0.81,7.23,1.62,3.81,3,True,True,True,True,True,3.81,-5.4,94.71,1.85,-11.38,82.98,6.4,6.63,81.87,-0.7141,XLI,0.5,0.56,clean,0.466,thin,none,77.09774089442139,77.97372060857538,43.983402489626556,66.4,283
PVLA,129.47,1.46,2.79,8.02,62.02,62.16,429.31,1.91,2.88,7.74,1.0,6.92,3,True,True,True,True,True,1.09,-1.82,401.61,-0.87,-7.8,389.88,3.68,10.21,388.77,-0.7453,XLY,0.4,-0.16,clean,0.52,thin,none,78.48086675887505,77.97372060857538,42.46196403872752,66.3,284
FYC,113.61,1.67,4.19,14.46,12.75,19.72,61.45,2.5,3.45,0.88,1.55,4.82,3,True,True,True,True,True,2.49,4.62,33.74,0.53,-1.36,22.01,5.08,16.65,20.9,-0.5465,SPY,0.9,0.62,clean,0.813,normal,none,68.8220378054403,77.97372060857538,51.72890733056709,66.2,285
ALAI,40.69,0.59,3.88,20.31,14.94,5.63,63.35,6.54,5.23,0.74,0.38,4.24,3,True,True,True,True,True,2.18,10.47,35.64,0.22,4.49,23.91,4.77,22.5,22.8,-0.3773,XLK,0.93,0.85,clean,0.769,normal,none,60.81143384047949,77.97372060857538,59.95850622406639,66.2,285
COHR,335.73,1.77,10.45,32.58,46.49,154.42,368.63,5.9,3.12,1.43,3.32,7.93,4,True,True,True,True,True,8.75,22.74,340.93,6.79,16.76,329.2,11.34,34.78,328.09,-1.8682,XLK,0.61,0.33,clean,0.785,normal,none,89.93199631166436,96.5076071922545,11.687413554633471,66.0,287
VIV,16.2,2.79,3.32,2.14,10.5,35.79,68.05,1.19,0.65,4.9,3.41,6.48,3,True,True,True,True,True,1.62,-7.7,40.35,-0.34,-13.68,28.61,4.21,4.34,27.51,-0.5029,VXUS,0.68,0.48,clean,0.896,normal,none,66.0673121254034,77.97372060857538,54.08022130013831,66.0,287
UNFI,51.32,2.03,6.78,13.11,30.42,36.31,91.42,3.35,1.93,2.32,1.19,3.01,4,True,True,True,True,True,5.09,3.27,63.72,3.12,-2.71,51.98,7.67,15.31,50.88,-1.1645,XLI,0.34,0.26,clean,0.817,normal,none,77.82964499769479,96.5076071922545,23.78976486860304,66.0,287
DHT,19.1,2.74,4.43,3.19,33.47,43.83,75.07,1.61,0.72,10.5,1.31,2.24,3,True,True,True,True,True,2.73,-6.65,47.37,0.77,-12.63,35.63,5.32,5.38,34.52,-0.6419,XLI,0.42,0.45,clean,0.501,thin,none,72.44121715076072,77.97372060857538,47.64868603042876,66.0,287
MGY,30.86,-0.84,5.22,-0.64,20.41,37.4,44.95,-6.24,-0.12,-31.69,1.83,2.2,2,True,True,True,True,True,3.52,-10.48,17.25,1.56,-16.47,5.51,6.11,1.55,4.41,1.6924,XLE,0.82,0.36,clean,0.76,normal,buy_today,54.03988012909175,48.65145228215768,95.4356846473029,66.0,287
VLUE,173.91,3.54,7.28,18.91,16.27,33.36,66.5,2.05,2.6,0.86,2.05,4.09,2,True,True,True,True,True,5.58,9.07,38.8,3.62,3.09,27.06,8.17,21.1,25.96,-0.1134,QQQ,0.83,1.77,clean,0.839,normal,none,78.1754264638082,48.65145228215768,70.74688796680498,65.9,292
MOH,192.17,-1.72,3.62,34.05,5.94,25.55,-39.58,-2.11,9.41,0.17,4.3,-6.67,2,True,True,True,True,True,1.92,24.21,-67.28,-0.04,18.23,-79.01,4.51,36.24,-80.12,4.0983,,,-0.22,clean,0.64,thin,buy_today,49.400645458736754,48.65145228215768,99.65421853388659,65.9,292
SAMT,43.9,1.11,4.0,9.1,8.53,15.04,43.79,3.62,2.27,0.94,1.76,5.13,3,True,True,True,True,True,2.31,-0.74,16.09,0.34,-6.73,4.36,4.89,11.29,3.25,-0.3856,SPY,0.75,0.62,clean,3.13,confirmed,none,60.142923005993545,77.97372060857538,59.405255878284926,65.8,294
QSR,81.67,2.02,4.44,5.75,22.35,24.33,22.59,2.19,1.3,3.89,1.09,1.01,2,True,True,True,True,True,2.74,-4.09,-5.11,0.78,-10.07,-16.85,5.33,7.94,-17.95,0.4946,XLF,0.37,0.13,clean,0.96,normal,none,63.66413093591516,48.65145228215768,85.1313969571231,65.8,294
CSX,45.03,0.69,-0.44,8.56,15.02,25.01,56.9,-0.64,-19.35,1.75,1.67,3.79,2,True,True,True,True,True,-2.14,-1.28,29.2,-4.1,-7.26,17.46,0.45,10.75,16.35,1.1487,XLI,0.72,-0.67,clean,0.799,normal,none,56.02812355924389,48.65145228215768,92.80774550484094,65.8,294
GOOG,384.27,1.22,10.58,29.1,12.79,36.35,131.75,8.68,2.75,0.44,2.84,10.3,3,True,True,True,True,True,8.88,19.26,104.05,6.92,13.28,92.32,11.47,31.29,91.21,-0.7739,XLC,0.64,-0.01,clean,1.219,normal,none,77.54725680036883,77.97372060857538,41.839557399723375,65.8,294
GLW,162.1,1.34,5.91,10.65,43.72,81.97,254.24,4.42,1.8,4.11,1.87,5.82,4,True,True,True,True,True,4.22,0.81,226.54,2.25,-5.17,214.8,6.8,12.84,213.69,-1.3482,VXUS,0.61,-0.47,clean,0.892,normal,none,81.32780082987551,96.5076071922545,19.70954356846473,65.8,294
GLNCY,15.21,0.6,2.84,2.01,7.19,59.43,131.16,4.77,0.71,3.57,8.27,18.25,4,True,True,True,True,True,1.14,-7.83,103.45,-0.82,-13.81,91.72,3.73,4.2,90.61,-0.8259,QQQ,0.58,-0.67,clean,3.366,confirmed,none,61.32434301521439,96.5076071922545,39.41908713692946,65.8,294
IWD,232.03,1.06,2.18,7.12,4.56,13.42,25.49,2.06,3.27,0.64,2.94,5.59,3,True,True,True,True,True,0.48,-2.72,-2.21,-1.48,-8.7,-13.95,3.07,9.31,-15.06,-0.1906,XLI,0.9,0.08,clean,0.789,normal,none,52.109266943291836,77.97372060857538,67.15076071922545,65.7,300
AMX,27.25,2.79,4.09,7.75,25.23,19.68,58.52,1.46,1.9,3.26,0.78,2.32,2,True,True,True,True,True,2.39,-2.09,30.82,0.43,-8.07,19.09,4.98,9.94,17.98,0.1241,XLI,0.56,0.38,clean,0.672,thin,none,70.49907791609036,48.65145228215768,77.93914246196404,65.7,300
TSN,68.44,-0.45,6.75,6.11,5.68,33.13,12.58,-14.98,0.9,0.93,5.83,2.21,2,True,True,True,True,True,5.06,-3.73,-15.12,3.09,-9.71,-26.85,7.64,8.3,-27.96,1.8881,,,2.54,overextended,1.389,normal,none,52.01129552789303,48.65145228215768,96.47302904564316,65.7,300
INFL,52.91,0.02,0.63,0.69,8.16,21.69,27.16,33.2,1.09,11.91,2.66,3.33,4,True,True,True,True,True,-1.07,-9.16,-0.55,-3.03,-15.14,-12.28,1.52,2.88,-13.39,-0.4302,XLB,0.64,-0.45,clean,1.278,normal,none,43.4071000461042,96.5076071922545,57.05394190871369,65.7,300
TSEM,225.53,4.87,16.52,18.58,65.34,164.8,504.8,3.39,1.12,3.52,2.52,7.73,4,True,True,True,True,True,14.83,8.74,477.1,12.86,2.76,465.36,17.41,20.77,464.26,-2.5667,XLK,0.51,-0.07,clean,0.649,thin,none,93.83356385431074,96.5076071922545,6.500691562932228,65.6,304
IJR,138.11,1.42,1.71,9.52,7.7,17.24,34.05,1.2,5.57,0.81,2.24,4.42,3,True,True,True,True,True,0.01,-0.32,6.35,-1.95,-6.31,-5.39,2.6,11.71,-6.5,-0.3499,SPY,0.87,0.21,clean,0.598,thin,none,58.0336560627017,77.97372060857538,60.85753803596127,65.6,304
MOD,271.6,4.56,14.57,26.4,36.15,77.27,201.08,3.2,1.81,1.37,2.14,5.56,3,True,True,True,True,True,12.87,16.56,173.37,10.91,10.57,161.64,15.46,28.59,160.53,-1.0576,XLI,0.75,0.54,clean,0.886,normal,none,91.0154449054864,77.97372060857538,27.800829875518673,65.6,304
SBS,33.5,1.95,-0.33,10.67,20.76,36.51,68.17,-0.17,-32.6,1.95,1.76,3.28,2,True,True,True,True,True,-2.02,0.83,40.47,-3.99,-5.15,28.74,0.56,12.86,27.63,0.3223,VXUS,0.7,-0.39,clean,0.717,thin,none,65.6984785615491,48.65145228215768,82.2268326417704,65.5,307
SRZN,32.64,1.78,5.36,19.12,41.42,133.14,227.71,3.01,3.57,2.17,3.21,5.5,5,True,True,True,True,True,3.66,9.28,200.01,1.7,3.3,188.27,6.25,21.32,187.17,-1.946,XLV,0.41,-0.68,clean,1.032,normal,none,85.50023052097741,99.86168741355463,10.995850622406639,65.5,307
DNTH,90.24,1.01,7.85,5.54,72.02,157.98,315.85,7.79,0.71,12.99,2.19,4.39,4,True,True,True,True,True,6.15,-4.3,288.15,4.19,-10.28,276.42,8.74,7.74,275.31,-1.3561,HYG,0.39,-0.01,clean,0.449,thin,none,80.05417242969109,96.5076071922545,19.571230982019365,65.4,309
LXP,51.76,2.25,1.47,12.38,2.92,9.08,27.02,0.65,8.42,0.24,3.11,9.24,3,True,True,True,True,True,-0.23,2.53,-0.68,-2.19,-3.45,-12.42,2.36,14.57,-13.53,-0.2946,XLRE,0.45,0.48,clean,0.693,thin,none,54.87551867219917,77.97372060857538,63.27800829875518,65.4,309
GTX,26.14,4.56,28.83,42.69,43.39,54.31,140.7,6.32,1.48,1.02,1.25,3.24,3,True,True,True,True,True,27.13,32.85,113.0,25.17,26.86,101.26,29.72,44.88,100.16,-1.0804,XLI,0.57,0.04,clean,1.682,confirmed,none,91.00391885661595,77.97372060857538,26.90179806362379,65.3,311
SNDK,1406.32,11.98,40.3,94.07,102.2,605.52,3988.14,3.36,2.33,1.09,5.92,39.02,3,True,True,True,True,True,38.6,84.23,3960.44,36.64,78.25,3948.7,41.19,96.27,3947.6,-1.4423,XLK,0.58,2.17,overextended,0.943,normal,none,99.46980175195944,77.97372060857538,18.188105117565698,65.2,312
MTUM,291.1,2.4,5.39,17.53,13.51,14.51,34.53,2.25,3.25,0.77,1.07,2.56,3,True,True,True,True,True,3.69,7.69,6.83,1.73,1.7,-4.91,6.28,19.72,-6.01,-0.5971,QQQ,0.92,0.75,clean,0.947,normal,none,68.25149838635315,77.97372060857538,49.51590594744122,65.2,312
MFC,39.32,2.08,1.89,11.77,3.31,21.47,24.55,0.91,6.22,0.28,6.49,7.42,3,True,True,True,True,True,0.19,1.93,-3.15,-1.77,-4.05,-14.89,2.78,13.96,-16.0,-0.414,SPY,0.67,-0.02,clean,0.585,thin,none,58.800138312586455,77.97372060857538,58.50622406639005,65.1,314
AAOI,180.57,4.39,31.55,68.05,291.52,407.79,1107.02,7.19,2.16,4.28,1.4,3.8,4,True,True,True,True,True,29.86,58.21,1079.32,27.89,52.23,1067.58,32.44,70.24,1066.47,-4.9514,XLK,0.35,0.07,clean,0.922,normal,none,98.25380359612724,96.5076071922545,0.4149377593360996,65.1,314
AXTI,107.55,1.46,56.53,156.13,444.83,1252.83,7637.41,38.66,2.76,2.85,2.82,17.17,4,True,True,True,True,True,54.83,146.29,7609.71,52.87,140.31,7597.97,57.42,158.32,7596.87,-2.8948,XLK,0.45,1.3,clean,1.084,normal,none,94.00069156293223,96.5076071922545,4.840940525587829,65.1,314
IBKR,83.91,2.68,8.28,22.28,11.98,19.26,84.86,3.09,2.69,0.54,1.61,7.08,3,True,True,True,True,True,6.59,12.44,57.16,4.63,6.46,45.43,9.18,24.47,44.32,-0.7923,SPY,0.82,1.16,clean,0.964,normal,none,76.14107883817428,77.97372060857538,41.00968188105117,65.0,317
MKSI,287.65,-1.33,7.37,21.38,25.29,100.16,279.34,-5.54,2.9,1.18,3.96,11.04,2,True,True,True,True,True,5.67,11.54,251.63,3.71,5.56,239.9,8.26,23.57,238.79,-0.0741,XLI,0.71,0.06,clean,1.059,normal,buy_today,74.92508068234208,48.65145228215768,71.5076071922545,65.0,317
LIT,88.45,1.53,5.59,20.97,22.93,41.93,136.06,3.66,3.75,1.09,1.83,5.93,4,True,True,True,True,True,3.89,11.13,108.35,1.93,5.14,96.62,6.48,23.16,95.51,-1.3045,VXUS,0.78,-0.21,clean,0.892,normal,none,78.2964499769479,96.5076071922545,20.12448132780083,65.0,317
LITE,994.56,1.88,25.68,28.78,128.58,393.43,1482.18,13.64,1.12,4.47,3.06,11.53,4,True,True,True,True,True,23.98,18.94,1454.48,22.02,12.96,1442.75,26.57,30.97,1441.64,-2.9249,XLI,0.45,0.53,clean,0.903,normal,none,93.31489165514063,96.5076071922545,4.771784232365145,64.9,320
AROC,39.83,2.47,4.84,14.13,33.52,57.62,62.17,1.96,2.92,2.37,1.72,1.85,2,True,True,True,True,True,3.15,4.29,34.47,1.18,-1.7,22.74,5.73,16.32,21.63,-0.188,SPY,0.55,0.43,clean,0.939,normal,none,78.45781466113417,48.65145228215768,67.49654218533887,64.9,320
NVTS,17.55,10.24,16.07,98.53,93.92,30.39,756.1,1.57,6.13,0.95,0.32,8.05,2,True,True,True,True,True,14.37,88.69,728.39,12.41,82.71,716.66,16.96,100.72,715.55,-0.5298,XLK,0.62,0.2,clean,1.171,normal,none,93.38404794836329,48.65145228215768,52.4896265560166,64.8,322
SEIV,44.72,1.31,2.15,6.7,5.2,12.76,37.22,1.63,3.12,0.78,2.45,7.16,3,True,True,True,True,True,0.45,-3.14,9.52,-1.51,-9.12,-2.22,3.04,8.9,-3.32,-0.3403,SPY,0.9,0.72,clean,0.884,normal,none,55.25587828492394,77.97372060857538,61.20331950207469,64.8,322
IWM,282.56,1.68,3.16,11.97,7.53,14.75,40.94,1.88,3.79,0.63,1.96,5.44,3,True,True,True,True,True,1.46,2.13,13.24,-0.5,-3.85,1.5,4.05,14.16,0.4,-0.4937,SPY,0.91,0.64,clean,0.69,thin,none,62.09082526509912,77.97372060857538,54.28769017980636,64.8,322
SYRE,71.01,2.72,3.47,44.98,113.31,190.31,369.95,1.28,12.97,2.52,1.68,3.27,4,True,True,True,True,True,1.77,35.14,342.25,-0.19,29.16,330.52,4.36,47.17,329.41,-2.4969,HYG,0.47,-1.07,clean,1.39,normal,none,90.43914246196404,96.5076071922545,7.192254495159059,64.7,325
EBAY,105.26,-3.72,4.88,7.73,13.94,29.46,53.44,-1.31,1.58,1.8,2.11,3.83,2,True,True,True,True,True,3.19,-2.11,25.74,1.22,-8.09,14.0,5.77,9.92,12.9,0.7536,XLC,0.54,0.26,clean,1.944,confirmed,none,57.05394190871369,48.65145228215768,88.03596127247579,64.6,326
^RUT,2845.0,1.75,3.23,11.98,7.42,14.75,40.79,1.84,3.71,0.62,1.99,5.5,3,True,True,True,True,True,1.53,2.14,13.09,-0.43,-3.84,1.35,4.12,14.17,0.25,-0.5087,SPY,0.91,0.62,clean,0.905,normal,none,62.355924389119416,77.97372060857538,53.59612724757953,64.6,326
CRWD,476.53,1.55,4.73,19.55,12.99,-12.24,8.16,3.05,4.13,0.66,-0.94,0.63,2,True,True,True,True,True,3.04,9.71,-19.54,1.08,3.73,-31.28,5.62,21.74,-32.38,0.8953,XLK,0.39,1.04,clean,0.501,thin,none,54.57584140156755,48.65145228215768,90.17980636237898,64.5,328
FUWAY,135.0,-1.14,3.32,17.39,194.76,275.0,772.09,-2.91,5.24,11.2,1.41,3.96,4,True,True,True,True,True,1.62,7.55,744.39,-0.34,1.57,732.66,4.21,19.58,731.55,-1.2983,XLB,0.5,-0.53,clean,0.417,thin,buy_today,76.61940986629783,96.5076071922545,20.262793914246195,64.5,328
PED,16.98,6.06,2.29,4.17,45.88,40.8,52.15,0.38,1.82,11.0,0.89,1.14,1,True,True,True,True,True,0.59,-5.67,24.45,-1.37,-11.65,12.71,3.18,6.36,11.61,2.1092,XLE,0.44,0.55,clean,0.498,thin,none,72.35477178423237,23.58229598893499,97.30290456431536,64.4,330
MP,68.06,2.81,10.31,33.01,5.34,7.88,172.13,3.67,3.2,0.16,1.48,32.24,4,True,True,True,True,True,8.61,23.17,144.43,6.65,17.19,132.69,11.2,35.2,131.59,-1.2415,XLK,0.6,0.37,clean,0.966,normal,none,74.64845550945135,96.5076071922545,21.715076071922546,64.3,331
FWD,130.48,1.81,5.27,17.3,15.5,19.13,71.91,2.91,3.28,0.9,1.23,4.64,3,True,True,True,True,True,3.57,7.46,44.21,1.61,1.47,32.47,6.16,19.49,31.37,-0.7445,QQQ,0.89,0.43,clean,0.866,normal,none,72.14730290456433,77.97372060857538,42.531120331950206,64.2,332
MDY,668.83,1.29,1.62,6.98,5.51,12.79,24.79,1.26,4.3,0.79,2.32,4.5,3,True,True,True,True,True,-0.07,-2.86,-2.92,-2.03,-8.84,-14.65,2.51,9.17,-15.76,-0.3176,XLI,0.88,0.24,clean,0.441,thin,none,51.936376210235125,77.97372060857538,62.3789764868603,64.1,333
JBHT,243.04,1.97,-3.28,11.81,10.17,43.93,81.96,-1.66,-3.6,0.86,4.32,8.06,2,True,True,True,True,True,-4.98,1.97,54.25,-6.94,-4.01,42.52,-2.39,14.0,41.41,0.2873,XLI,0.64,-1.05,clean,0.829,normal,none,62.41355463347164,48.65145228215768,81.32780082987551,64.1,333
MSGS,338.11,-0.61,1.49,4.23,19.04,57.71,80.46,-2.44,2.85,4.5,3.03,4.22,3,True,True,True,True,True,-0.21,-5.61,52.76,-2.17,-11.59,41.02,2.38,6.42,39.92,-0.4646,XLB,0.4,-0.52,clean,1.032,normal,buy_today,58.442830797602575,77.97372060857538,55.601659751037346,64.0,335
IJH,73.27,1.27,1.61,7.03,5.61,12.84,24.97,1.27,4.37,0.8,2.29,4.45,3,True,True,True,True,True,-0.09,-2.81,-2.73,-2.05,-8.8,-14.47,2.5,9.22,-15.57,-0.3206,XLI,0.88,0.23,clean,0.487,thin,none,52.01705855232826,77.97372060857538,62.10235131396957,64.0,335
ELV,369.07,-0.76,1.75,21.96,8.98,16.35,-9.98,-2.29,12.59,0.41,1.82,-1.11,2,True,True,True,True,True,0.05,12.12,-37.68,-1.91,6.14,-49.42,2.64,24.15,-50.52,1.7392,XLV,0.33,-0.58,clean,0.788,normal,buy_today,47.53918856615952,48.65145228215768,95.71230982019364,64.0,335
SKYT,33.43,3.85,7.28,17.13,5.36,91.14,343.37,1.89,2.35,0.31,17.01,64.09,2,True,True,True,True,True,5.59,7.29,315.67,3.63,1.31,303.93,8.18,19.33,302.82,-0.3792,XLK,0.6,0.93,clean,0.749,thin,none,83.48317196864915,48.65145228215768,59.88934993084371,64.0,335
AIA,129.52,2.7,6.06,20.97,18.52,30.87,76.12,2.25,3.46,0.88,1.67,4.11,3,True,True,True,True,True,4.36,11.13,48.42,2.4,5.15,36.68,6.95,23.16,35.58,-0.892,VXUS,0.92,1.04,clean,0.853,normal,none,77.71438450899032,77.97372060857538,35.9612724757953,63.9,339
ACA,131.25,6.54,11.32,23.49,11.35,28.68,56.08,1.73,2.07,0.48,2.53,4.94,2,True,True,True,True,True,9.63,13.65,28.38,7.66,7.67,16.65,12.21,25.69,15.54,-0.2816,XLI,0.51,0.72,clean,1.296,normal,none,78.83817427385893,48.65145228215768,63.96957123098201,63.8,340
