ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
ROST,217.09,7.72,20.2,45.28,69.43,78.96,270.91,2.62,2.24,1.53,1.14,3.43,4,True,True,True,True,True,55.71,10.93,51.1,51.12,-7.48,-172.07,22.44,-73.21,25.61,-0.4575,XLY,0.48,0.55,clean,1.174,normal,none,strong_buy,81.82061579651942,97.30923694779116,79.03614457831326,6,100.0,89.8,11
EZPW,25.39,-2.07,26.03,40.38,70.66,358.38,781.75,-12.6,1.55,1.75,5.07,2.18,4,False,True,True,True,False,56.94,290.36,561.94,52.35,271.94,338.77,23.67,206.22,536.45,-0.4802,XLI,0.51,-0.85,clean,0.807,normal,none,none,81.25454197743355,97.30923694779116,78.39357429718875,6,100.0,89.5,12
UNF,260.92,12.08,31.12,56.43,54.02,15.77,137.22,2.58,1.81,0.96,0.29,8.7,3,True,True,True,True,True,40.29,-52.26,-82.59,35.71,-70.67,-305.76,7.03,-136.4,-108.08,0.1312,,,0.94,clean,1.987,confirmed,none,strong_buy,79.97131382673552,82.89156626506025,92.28915662650601,6,100.0,89.0,13
TEN,38.7,16.87,74.22,66.79,132.54,265.39,15.51,4.4,0.9,1.98,2.0,0.06,3,True,True,True,True,True,118.82,197.37,-204.3,114.23,178.95,-427.48,85.55,113.22,-229.79,-0.5407,,,0.88,clean,2.028,confirmed,none,strong_buy,89.24077261426659,82.89156626506025,76.3855421686747,6,100.0,88.6,14
PWR,563.73,0.17,29.53,39.93,104.07,559.64,2403.24,173.13,1.35,2.61,5.38,4.29,4,True,True,True,True,True,90.34,491.62,2183.43,85.75,473.2,1960.26,57.07,407.47,2157.94,-0.8074,XLI,0.61,-0.76,clean,1.065,normal,none,strong_buy,84.91489768598203,97.30923694779116,67.30923694779116,6,100.0,88.4,15
PARXF,19.07,19.94,44.36,38.19,97.21,8.11,115.24,2.23,0.86,2.55,0.08,14.22,3,True,True,True,True,True,83.48,-59.92,-104.57,78.9,-78.33,-327.75,50.22,-144.06,-130.06,-0.1318,XLE,0.46,1.29,clean,1.633,confirmed,none,strong_buy,81.7594186268885,82.89156626506025,86.34538152610442,6,100.0,88.4,15
CW,696.57,-0.31,22.3,36.22,105.18,483.88,869.61,-72.49,1.62,2.9,4.6,1.8,4,True,True,True,True,True,91.46,415.85,649.8,86.87,397.44,426.63,58.19,331.71,624.31,-0.7848,XLI,0.64,-0.79,clean,1.45,normal,none,none,82.9718875502008,97.30923694779116,68.59437751004016,6,100.0,88.1,17
ESE,284.56,1.96,39.75,34.29,72.74,150.45,642.78,20.32,0.86,2.12,2.07,4.27,4,True,True,True,True,True,59.02,82.42,422.97,54.43,64.01,199.8,25.75,-1.72,397.48,-0.8154,XLI,0.55,-0.31,clean,1.094,normal,none,strong_buy,83.42321667622872,97.30923694779116,67.06827309236948,6,100.0,87.9,18
AXSM,161.63,-1.58,4.82,36.08,34.29,150.2,1701.87,-3.06,7.48,0.95,4.38,11.33,3,False,False,False,True,False,20.56,82.17,1482.06,15.98,63.76,1258.89,-12.7,-1.97,1456.57,0.7682,,,-0.39,clean,0.971,normal,none,none,72.59514247466055,82.89156626506025,97.75100401606426,6,100.0,87.9,18
NOC,689.29,-2.04,18.83,17.57,36.06,123.33,261.06,-9.23,0.93,2.05,3.42,2.12,3,False,False,True,True,False,22.33,55.3,41.25,17.75,36.89,-181.93,-10.93,-28.84,15.76,0.5432,XLI,0.39,-0.78,clean,0.993,normal,none,none,72.38860202715625,82.89156626506025,96.62650602409639,6,100.0,87.6,20
RTX,193.79,-1.12,4.32,20.08,42.85,147.31,232.4,-3.87,4.65,2.13,3.44,1.58,4,False,False,True,True,False,29.13,79.28,12.59,24.54,60.87,-210.58,-4.14,-4.86,-12.9,-0.1476,XLI,0.48,-1.0,clean,1.123,normal,none,none,69.96557659208261,97.30923694779116,85.94377510040161,6,100.0,87.6,20
LHX,353.61,3.68,18.73,24.51,66.36,79.04,350.34,5.09,1.31,2.71,1.19,4.43,3,False,False,True,True,False,52.63,11.02,130.53,48.05,-7.4,-92.64,19.37,-73.12,105.04,-0.0822,XLI,0.56,-0.19,clean,1.145,normal,none,none,78.2233696691528,82.89156626506025,87.30923694779116,6,100.0,87.5,22
PBF,49.15,40.47,84.77,52.69,155.99,234.13,56.28,2.09,0.62,2.96,1.5,0.24,2,True,True,True,True,True,142.27,166.1,-163.53,137.68,147.69,-386.71,109.0,81.96,-189.02,1.3347,XLE,0.56,1.61,clean,1.387,normal,none,none,90.55268693822912,51.9277108433735,98.9558232931727,6,100.0,87.3,23
ISSC,23.61,-6.46,24.72,96.1,243.67,270.06,755.43,-3.83,3.89,2.54,1.11,2.8,3,False,False,True,True,False,229.95,202.04,535.62,225.36,183.62,312.45,196.68,117.9,510.13,-0.2062,XLI,0.38,-0.67,clean,1.478,normal,none,none,78.18894626123542,82.89156626506025,84.57831325301206,6,100.0,87.0,24
DVA,155.68,4.12,35.7,16.51,3.25,41.74,119.42,8.66,0.46,0.2,12.86,2.86,3,True,True,True,True,True,-10.48,-26.28,-100.4,-15.06,-44.7,-323.57,-43.74,-110.43,-125.89,1.5732,XLP,0.34,0.27,clean,0.931,normal,none,strong_buy,68.32281506980303,82.89156626506025,99.11646586345381,6,100.0,86.9,25
CACI,581.62,-1.43,6.81,16.97,56.06,135.05,481.45,-4.78,2.49,3.3,2.41,3.57,4,False,False,False,True,False,42.33,67.02,261.63,37.74,48.61,38.46,9.07,-17.12,236.14,-0.4252,,,-0.73,clean,0.934,normal,none,none,71.75750621533754,97.30923694779116,79.75903614457832,6,100.0,86.9,25
TJX,159.23,2.19,2.12,13.38,32.82,139.05,312.41,0.97,6.3,2.45,4.24,2.25,4,True,True,True,True,True,19.1,71.02,92.59,14.51,52.61,-130.58,-14.17,-13.12,67.11,-0.1646,XLP,0.34,-0.04,clean,0.895,normal,none,strong_buy,67.70701855039204,97.30923694779116,85.38152610441767,6,100.0,86.9,25
REX,42.66,21.4,24.26,38.37,132.99,159.96,348.58,1.13,1.58,3.47,1.2,2.18,3,True,True,True,True,True,119.26,91.94,128.77,114.68,73.52,-94.41,86.0,7.8,103.28,-0.7552,XLB,0.41,2.01,overextended,1.097,normal,none,none,86.7928858290304,82.89156626506025,69.63855421686746,6,100.0,86.5,28
MTZ,318.19,11.54,41.43,54.51,147.25,244.62,1509.46,3.59,1.32,2.7,1.66,6.17,3,True,True,True,True,True,133.53,176.6,1289.65,128.94,158.18,1066.47,100.26,92.46,1264.16,-0.8643,XLI,0.64,0.34,clean,1.178,normal,none,strong_buy,89.88716771849303,82.89156626506025,64.17670682730923,6,100.0,86.4,29
ESP,57.0,-2.56,25.55,39.36,113.08,256.25,119.23,-9.96,1.54,2.87,2.27,0.47,3,True,True,True,True,True,99.36,188.22,-100.58,94.77,169.81,-323.76,66.09,104.08,-126.07,-0.4292,,,-0.73,clean,0.819,normal,none,none,79.87378083763626,82.89156626506025,79.47791164658634,6,100.0,86.4,29
RBC,557.79,-1.35,22.04,47.35,67.3,262.44,826.1,-16.29,2.15,1.42,3.9,3.15,3,True,True,True,True,True,53.58,194.41,606.29,48.99,176.0,383.11,20.31,110.27,580.8,-0.5376,XLI,0.69,-0.79,clean,0.888,normal,none,none,81.58730158730158,82.89156626506025,76.62650602409639,6,100.0,86.4,29
EQIX,966.11,0.58,27.1,22.33,14.85,47.94,204.79,46.54,0.82,0.67,3.23,4.27,3,True,True,True,True,True,1.12,-20.09,-15.02,-3.46,-38.5,-238.2,-32.14,-104.23,-40.51,0.1787,XLRE,0.42,-0.06,clean,1.109,normal,none,strong_buy,70.60240963855424,82.89156626506025,92.85140562248996,6,100.0,86.3,32
LQDA,36.91,23.03,4.74,68.23,136.6,1232.49,,0.21,14.4,2.0,9.02,,3,True,False,True,True,False,122.88,1164.46,,118.29,1146.05,,89.61,1080.32,,0.3051,,,0.54,clean,0.685,thin,none,none,85.91317651558614,82.89156626506025,94.61847389558233,5,83.33333333333334,86.3,32
AROC,36.12,3.13,39.16,40.51,32.71,263.43,425.84,12.53,1.03,0.81,8.05,1.62,3,True,True,True,True,True,18.99,195.4,206.03,14.4,176.99,-17.15,-14.28,111.26,180.54,-0.5923,XLI,0.45,-0.01,clean,1.063,normal,none,strong_buy,82.1954484605087,82.89156626506025,74.61847389558233,6,100.0,86.2,34
GD,354.53,3.32,3.11,9.55,32.51,99.6,164.34,0.94,3.07,3.4,3.06,1.65,4,True,False,True,True,False,18.79,31.57,-55.47,14.2,13.16,-278.65,-14.48,-52.57,-80.96,-0.2345,XLI,0.62,0.14,clean,1.014,normal,none,none,66.33773187990056,97.30923694779116,83.77510040160642,6,100.0,86.1,35
CNQ,49.36,15.95,50.35,50.58,58.61,227.97,256.65,3.16,1.0,1.16,3.89,1.13,2,True,True,True,True,True,44.89,159.95,36.84,40.3,141.53,-186.34,11.62,75.81,11.35,0.6007,XLE,0.65,1.32,clean,1.411,normal,none,none,87.32836106330082,51.9277108433735,97.0281124497992,6,100.0,86.0,36
MRVL,99.78,23.31,13.8,24.58,39.22,112.3,871.57,0.59,1.78,1.6,2.86,7.76,4,True,True,True,True,True,25.5,44.27,651.76,20.91,25.86,428.58,-7.77,-39.87,626.27,-0.8926,QQQ,0.5,1.42,clean,1.256,normal,none,strong_buy,79.76286096768024,97.30923694779116,62.409638554216876,6,100.0,85.9,37
RCAT,15.31,23.27,66.78,47.5,148.54,215.02,-97.45,2.87,0.71,3.13,1.45,-0.45,2,True,True,True,True,True,134.82,146.99,-317.26,130.23,128.58,-540.43,101.55,62.85,-342.75,0.2889,XLK,0.4,0.38,clean,1.729,confirmed,none,none,88.30751577739531,51.9277108433735,94.21686746987952,6,100.0,85.7,38
WWD,362.32,-7.94,14.6,52.53,87.66,199.37,591.33,-1.84,3.6,1.67,2.27,2.97,4,False,False,True,True,False,73.93,131.34,371.52,69.34,112.93,148.34,40.66,47.2,346.03,-0.5599,XLI,0.57,-1.59,stalling,1.039,normal,none,none,70.110919869956,97.30923694779116,75.7429718875502,6,100.0,85.6,39
TIGO,75.29,12.88,39.94,59.44,153.07,93.79,40.59,3.1,1.49,2.58,0.61,0.43,2,True,True,True,True,True,139.35,25.77,-179.22,134.76,7.35,-402.39,106.08,-58.37,-204.71,0.5441,XLRE,0.37,0.58,clean,1.375,normal,none,none,85.93612545419774,51.9277108433735,96.70682730923694,6,100.0,85.5,40
HOLX,75.62,0.38,1.01,13.89,24.38,4.99,122.82,2.67,13.78,1.76,0.2,24.61,4,True,True,True,True,True,10.66,-63.04,-96.99,6.07,-81.45,-320.17,-22.61,-147.18,-122.48,0.0055,,,-0.22,clean,1.046,normal,none,strong_buy,59.332568368712955,97.30923694779116,90.04016064257027,6,100.0,85.3,41
CENX,49.49,-6.66,27.0,91.45,166.08,198.85,516.31,-4.05,3.39,1.82,1.2,2.6,3,False,False,True,True,False,152.35,130.83,296.5,147.76,112.41,73.33,119.08,46.69,271.01,-0.5066,XLK,0.4,-1.01,clean,1.032,normal,none,none,76.87511952572194,82.89156626506025,77.91164658634538,6,100.0,85.2,42
AEP,128.87,-2.71,11.92,18.36,25.73,54.02,96.96,-4.4,1.54,1.4,2.1,1.79,3,False,True,True,True,False,12.01,-14.0,-122.85,7.42,-32.42,-346.03,-21.26,-98.14,-148.34,0.1959,XLU,0.68,-0.93,clean,1.069,normal,none,none,66.03174603174602,82.89156626506025,93.09236947791165,6,100.0,85.0,43
LNG,288.89,30.91,50.7,22.1,24.52,305.4,675.54,1.64,0.44,1.11,12.45,2.21,2,True,True,True,True,True,10.8,237.38,455.73,6.21,218.96,232.56,-22.47,153.24,430.24,0.8425,XLE,0.47,3.65,overextended,1.851,confirmed,none,none,83.10193153566648,51.9277108433735,97.91164658634538,6,100.0,84.9,44
HWM,235.64,-9.24,12.44,23.88,71.1,640.54,998.29,-1.35,1.92,2.98,9.01,1.56,4,False,False,True,True,False,57.38,572.51,778.48,52.79,554.1,555.3,24.11,488.37,752.99,-0.3963,XLI,0.65,-1.54,stalling,1.006,normal,none,none,64.3239625167336,97.30923694779116,80.28112449799197,6,100.0,84.8,45
COP,130.59,18.71,40.83,36.56,27.34,148.27,203.63,2.18,0.9,0.75,5.42,1.37,2,True,True,True,True,True,13.62,80.24,-16.18,9.03,61.83,-239.36,-19.65,-3.9,-41.67,0.5364,XLE,0.88,2.3,overextended,1.432,normal,none,none,82.26429527634347,51.9277108433735,96.46586345381526,6,100.0,84.4,46
XOM,162.56,9.06,36.12,41.9,39.43,187.77,93.29,3.99,1.16,0.94,4.76,0.5,2,True,True,True,True,True,25.71,119.74,-126.52,21.12,101.33,-349.69,-7.56,35.6,-152.01,0.4369,XLE,0.89,0.91,clean,1.294,normal,none,none,82.3140179766686,51.9277108433735,95.82329317269075,6,100.0,84.2,47
DVN,50.94,19.52,40.18,44.67,37.79,124.41,85.91,2.06,1.11,0.85,3.29,0.69,2,True,True,True,True,True,24.06,56.38,-133.9,19.48,37.97,-357.07,-9.2,-27.76,-159.39,0.2827,XLE,0.78,1.83,clean,1.717,confirmed,none,none,82.96232549244598,51.9277108433735,94.05622489959839,6,100.0,84.1,48
PSX,183.1,20.54,41.81,34.05,45.91,122.59,107.18,2.04,0.81,1.35,2.67,0.87,2,True,True,True,True,True,32.19,54.57,-112.63,27.6,36.15,-335.81,-1.08,-29.57,-138.12,0.2498,XLE,0.78,1.83,clean,1.419,normal,none,none,83.3352457448843,51.9277108433735,93.81526104417671,6,100.0,84.1,48
TNGX,20.59,63.03,141.4,163.99,1155.55,88.39,,2.24,1.16,7.05,0.08,,2,True,True,True,True,True,1141.83,20.36,,1137.24,1.95,,1108.56,-63.78,,3.5833,,,0.65,clean,1.281,normal,none,none,95.18646012621915,51.9277108433735,99.59839357429718,5,83.33333333333334,83.9,50
POWL,555.44,1.17,64.02,89.16,183.23,1495.18,1786.04,54.58,1.39,2.06,8.16,1.19,3,True,True,True,True,True,169.51,1427.15,1566.23,164.92,1408.74,1343.06,136.24,1343.01,1540.74,-1.103,VXUS,0.44,-0.64,clean,0.877,normal,none,strong_buy,90.80895008605852,82.89156626506025,50.20080321285141,6,100.0,83.9,50
EC,15.04,19.52,58.6,56.13,45.83,12.45,68.93,3.0,0.96,0.82,0.27,5.54,2,True,True,True,True,True,32.11,-55.57,-150.88,27.52,-73.99,-374.05,-1.16,-139.71,-176.37,0.4226,XLE,0.45,1.51,clean,1.386,normal,none,none,81.08624976094858,51.9277108433735,95.7429718875502,6,100.0,83.9,50
CAH,211.87,-6.33,2.17,37.06,59.6,261.06,165.7,-0.34,17.08,1.61,4.38,0.63,3,False,False,True,True,False,45.88,193.03,-54.11,41.29,174.62,-277.29,12.61,108.89,-79.6,-0.0032,,,-1.22,clean,0.896,normal,none,none,64.30483840122395,82.89156626506025,89.71887550200803,6,100.0,83.8,53
OXY,62.54,22.76,55.95,33.37,27.6,122.54,-11.5,2.46,0.6,0.83,4.44,-0.09,2,True,True,True,True,True,13.87,54.52,-231.31,9.29,36.1,-454.48,-19.39,-29.62,-256.8,0.404,XLE,0.68,2.07,overextended,1.619,confirmed,none,none,80.94090648307515,51.9277108433735,95.42168674698796,6,100.0,83.8,53
NORW,36.52,2.96,20.69,20.81,33.09,26.28,72.35,6.99,1.01,1.59,0.79,2.75,3,True,True,True,True,True,19.37,-41.75,-147.47,14.78,-60.16,-370.64,-13.9,-125.89,-172.96,-0.442,VXUS,0.52,-0.01,clean,4.65,confirmed,none,strong_buy,71.21629374641422,82.89156626506025,79.19678714859437,6,100.0,83.8,53
T,28.87,3.59,18.03,1.94,5.71,28.54,-2.24,5.02,0.11,2.94,5.0,-0.08,3,True,True,True,True,True,-8.01,-39.49,-222.05,-12.6,-57.9,-445.22,-41.28,-123.63,-247.54,0.5969,,,0.44,clean,0.921,normal,none,none,58.90610059284758,82.89156626506025,96.86746987951807,6,100.0,83.6,56
CME,295.82,-3.75,7.36,11.87,12.88,45.97,206.8,-1.96,1.61,1.09,3.57,4.5,3,False,False,True,True,False,-0.84,-22.06,-13.01,-5.43,-40.47,-236.18,-34.11,-106.2,-38.5,0.4561,XLRE,0.32,-1.18,clean,1.085,normal,none,none,59.01319563970166,82.89156626506025,95.90361445783132,6,100.0,83.5,57
FIVE,234.24,4.99,24.72,51.93,204.17,19.13,489.88,4.95,2.1,3.93,0.09,25.61,4,True,True,True,True,True,190.45,-48.9,270.07,185.86,-67.31,46.89,157.18,-133.04,244.58,-1.161,SPY,0.57,-0.27,clean,1.023,normal,none,strong_buy,82.25473321858864,97.30923694779116,46.024096385542165,6,100.0,83.3,58
WEAT,22.82,4.92,12.58,9.19,-4.52,-23.93,-48.38,2.56,0.73,-0.49,5.3,2.02,3,True,True,True,True,True,-18.24,-91.96,-268.19,-22.83,-110.37,-491.37,-51.51,-176.1,-293.68,0.8426,DBA,0.43,1.24,clean,3.349,confirmed,none,none,56.986039395677956,82.89156626506025,97.99196787148594,6,100.0,83.3,58
MPLX,58.96,0.73,9.21,15.34,10.49,126.42,98.52,12.53,1.67,0.68,12.05,0.78,3,True,True,True,True,True,-3.23,58.39,-121.29,-7.82,39.98,-344.47,-36.5,-25.75,-146.78,-0.1783,XLE,0.4,-0.03,clean,0.859,normal,none,strong_buy,65.71046089118379,82.89156626506025,85.06024096385542,6,100.0,83.3,58
VDE,172.1,11.32,37.24,35.05,32.94,149.39,94.14,3.29,0.94,0.94,4.54,0.63,2,True,True,True,True,True,19.22,81.36,-125.67,14.63,62.95,-348.85,-14.05,-2.78,-151.16,0.1707,XLE,0.99,1.39,clean,1.987,confirmed,none,none,80.89118378275005,51.9277108433735,92.7710843373494,6,100.0,83.2,61
XLE,60.76,10.74,36.55,34.53,30.34,145.32,90.61,3.4,0.94,0.88,4.79,0.62,2,True,True,True,True,True,16.62,77.29,-129.21,12.03,58.88,-352.38,-16.65,-6.85,-154.7,0.2252,XLE,1.0,1.33,clean,1.57,confirmed,none,none,80.2906865557468,51.9277108433735,93.57429718875501,6,100.0,83.2,61
CB,325.16,-2.8,3.79,16.85,11.59,104.21,168.75,-1.35,4.45,0.69,8.99,1.62,3,False,True,True,True,False,-2.14,36.18,-51.06,-6.73,17.77,-274.24,-35.41,-47.96,-76.55,0.0647,,,-0.92,clean,1.031,normal,none,none,60.86058519793458,82.89156626506025,91.4859437751004,6,100.0,83.1,63
MNMD,18.76,6.47,33.81,91.04,176.7,-55.19,,5.23,2.69,1.94,-0.31,,3,True,True,True,True,True,162.97,-123.22,,158.38,-141.63,,129.71,-207.36,,-0.292,,,-0.19,clean,0.832,normal,none,none,83.40218014916812,82.89156626506025,82.32931726907631,5,83.33333333333334,83.1,63
CVX,206.01,11.83,36.87,29.42,24.15,99.27,112.62,3.12,0.8,0.82,4.11,1.13,2,True,True,True,True,True,10.42,31.25,-107.19,5.84,12.83,-330.36,-22.84,-52.89,-132.68,0.4107,XLE,0.84,1.37,clean,1.415,normal,none,none,78.35341365461848,51.9277108433735,95.50200803212851,6,100.0,83.0,65
TTE,89.41,12.48,35.45,43.12,40.76,86.08,88.19,2.84,1.22,0.95,2.11,1.02,2,True,True,True,True,True,27.04,18.05,-131.62,22.45,-0.36,-354.79,-6.23,-66.09,-157.11,0.0459,XLE,0.61,1.56,clean,1.648,confirmed,none,none,81.35016255498184,51.9277108433735,91.08433734939759,6,100.0,83.0,65
PPA,170.12,-5.02,6.44,12.55,40.59,137.51,385.24,-1.28,1.95,3.24,3.39,2.8,4,False,False,True,True,False,26.86,69.48,165.43,22.28,51.07,-57.75,-6.4,-14.66,139.94,-0.696,XLI,0.81,-1.61,stalling,1.369,normal,none,none,64.51137884872824,97.30923694779116,70.8433734939759,6,100.0,83.0,65
DUK,128.76,-0.13,10.25,4.15,10.93,38.88,60.98,-80.12,0.4,2.64,3.56,1.57,3,False,True,True,True,False,-2.8,-29.15,-158.83,-7.38,-47.57,-382.01,-36.06,-113.29,-184.32,0.2887,XLU,0.63,-0.28,clean,1.228,normal,none,none,58.58864027538726,82.89156626506025,94.13654618473896,6,100.0,83.0,65
DBC,28.42,14.81,25.51,25.51,27.82,68.84,109.09,1.72,1.0,1.09,2.47,1.58,2,True,True,True,True,True,14.1,0.81,-110.72,9.51,-17.6,-333.9,-19.17,-83.33,-136.21,0.6083,XLE,0.53,2.55,overextended,2.067,confirmed,none,none,76.81774717919296,51.9277108433735,97.10843373493975,6,100.0,82.9,69
TERN,52.82,27.66,27.2,571.22,1491.11,93.85,,0.98,21.0,2.61,0.06,,2,True,True,True,True,True,1477.39,25.83,,1472.8,7.41,,1444.12,-58.31,,0.7674,,,-0.07,clean,1.731,confirmed,none,none,92.32166762287245,51.9277108433735,97.6706827309237,5,83.33333333333334,82.6,70
HLT,304.2,-2.92,4.4,15.59,29.63,144.55,598.03,-1.51,3.54,1.9,4.88,4.14,4,False,False,True,True,False,15.91,76.53,378.22,11.32,58.11,155.04,-17.36,-7.61,352.73,-0.8401,XLB,0.46,-0.63,clean,1.025,normal,none,none,66.44865174985657,97.30923694779116,65.86345381526104,6,100.0,82.6,70
HCA,485.84,-10.12,2.49,16.61,44.4,157.6,559.03,-0.25,6.67,2.67,3.55,3.55,4,False,False,False,True,False,30.67,89.58,339.22,26.09,71.16,116.05,-2.59,5.44,313.73,-0.2158,,,-2.17,stalling,0.918,normal,none,none,53.80569898642187,97.30923694779116,84.17670682730923,6,100.0,82.4,72
OSIS,280.33,-5.05,5.03,23.17,37.47,183.88,350.7,-1.0,4.61,1.62,4.91,1.91,4,False,True,True,True,False,23.75,115.86,130.89,19.16,97.44,-92.29,-9.52,31.72,105.4,-0.8549,XLI,0.47,-1.14,clean,1.149,normal,none,none,66.33199464524766,97.30923694779116,65.06024096385542,6,100.0,82.4,72
INSW,71.4,2.7,49.15,50.22,111.18,244.93,,18.18,1.02,2.21,2.2,,3,True,True,True,True,True,97.46,176.9,,92.87,158.49,,64.19,92.76,,-0.6934,,,-0.37,clean,1.339,normal,none,none,88.546567221266,82.89156626506025,70.92369477911646,5,83.33333333333334,82.3,74
SNDK,632.7,0.05,158.35,533.78,1112.07,,,3129.3,3.37,2.08,,,3,False,True,True,True,False,1098.35,,,1093.76,,,1065.08,,,-0.0898,XLK,0.52,-0.68,clean,1.232,normal,none,none,93.81334863262573,82.89156626506025,87.14859437751004,4,66.66666666666666,82.2,75
EOG,144.77,18.18,39.22,24.06,13.66,106.59,89.25,2.16,0.61,0.57,7.81,0.84,2,True,True,True,True,True,-0.07,38.56,-130.56,-4.66,20.15,-353.74,-33.33,-45.58,-156.05,0.3347,XLE,0.78,2.25,overextended,1.28,normal,none,none,75.86154140371008,51.9277108433735,95.1004016064257,6,100.0,82.2,75
DGX,197.3,-5.05,12.69,5.61,19.1,57.49,185.61,-2.51,0.44,3.4,3.01,3.23,3,False,True,True,True,False,5.38,-10.54,-34.2,0.79,-28.95,-257.38,-27.89,-94.68,-59.69,0.003,XLRE,0.41,-1.2,clean,0.773,normal,none,none,58.523618282654425,82.89156626506025,89.87951807228916,6,100.0,82.1,77
