ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
CGDV,Dividend Grw,4.2,10,bullish,0.9,1.42,1.28,5.4,6.05,-0.07,0.92,0.09,0.57,,,31,,,31,,,31
CGGE,CGGE,3.3,10,bullish,1.8,2.25,2.04,5.67,4.39,-0.22,1.2,0.53,1.06,,,20,,,20,,,20
CGGO,CGGO,4.0,10,bullish,4.19,4.75,3.27,10.93,11.08,0.95,2.0,0.73,1.85,,,31,,,31,,,31
CGIC,CGIC,3.6,10,bullish,1.77,2.0,1.3,5.61,1.69,-1.23,0.97,0.1,0.78,,,20,,,20,,,20
CGIE,CGIE,3.6,10,bullish,1.14,1.33,0.74,3.75,-1.32,-1.14,0.78,0.09,0.55,,,26,,,26,,,26
CGNG,CGNG,3.5,10,bullish,3.94,4.0,2.18,7.66,6.27,-0.22,1.21,0.35,1.52,,,20,,,20,,,20
CGXU,CGXU,3.8,10,bullish,3.85,5.23,3.82,10.5,7.2,0.24,1.86,0.89,1.92,,,31,,,31,,,31
CHAT,CHAT,5.1,10,bullish,7.78,12.2,9.31,28.01,49.45,1.81,2.0,1.08,2.0,,,26,,,26,,,26
CHY,CHY,3.5,10,bullish,1.7,6.4,0.54,8.24,8.96,1.22,1.69,-0.1,2.0,,,84,,,84,,,84
CIBR,CIBR,5.3,10,bullish,-0.71,2.47,10.32,24.62,31.02,2.0,2.0,2.0,0.68,,,58,,,58,,,58
CLOU,CLOU,5.2,10,bullish,0.57,1.1,5.31,16.28,20.99,2.0,2.0,1.17,0.27,,,48,,,48,,,48
CLSK,CLSK,9.3,10,bullish,13.59,17.79,36.39,53.86,73.75,1.74,1.54,1.66,1.19,,,58,,,58,,,58
CNBS,CNBS,2.0,10,bearish,13.8,11.11,4.67,1.51,22.71,0.17,-0.2,0.08,0.68,,,48,,,48,,,48
CNEQ,CNEQ,4.1,10,bullish,3.42,4.26,6.02,14.15,23.63,0.97,1.62,1.02,1.11,,,20,,,20,,,20
COLO,COLO,2.0,10,bearish,5.12,5.95,9.31,1.34,-0.25,-1.14,-0.18,1.74,1.59,,,66,,,66,,,66
COPJ,COPJ,5.6,10,bullish,6.74,7.15,-4.44,8.95,-7.71,-1.74,0.19,-0.92,0.92,,,26,,,26,,,26
COPP,COPP,4.8,10,bullish,7.68,8.39,-2.07,14.73,-3.47,-1.49,0.85,-0.67,1.23,,,20,,,20,,,20
COPX,Copper Miners,4.0,10,bullish,6.11,7.45,-3.78,12.39,-6.36,-1.71,0.55,-0.97,1.05,,,65,,,65,,,65
COPY,COPY,3.6,10,bullish,0.54,0.75,1.43,3.34,2.84,-0.95,0.21,0.12,0.09,,,16,,,16,,,16
CORN,CORN,2.0,10,bullish,-0.82,-1.14,-4.06,-2.98,2.65,0.66,-0.99,-1.82,-0.64,,,65,,,65,,,65
COW,COW,0.6,10,bullish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,31,,,31,,,31
CPER,Copper,4.3,10,bullish,0.36,1.27,-3.0,7.78,6.34,0.07,0.62,-0.71,0.13,,,64,,,64,,,64
CQQQ,China Tech,3.6,10,bullish,2.16,0.45,-4.21,9.2,3.12,-0.08,0.89,-0.96,-0.03,,,66,,,66,,,66
CWI,CWI,3.1,10,bullish,1.85,2.13,1.37,5.37,2.18,-1.13,0.91,0.15,0.84,,,71,,,71,,,71
CXSE,CXSE,0.2,10,bearish,0.63,-1.19,-5.83,1.04,0.23,-0.42,-0.14,-1.74,-0.56,,,64,,,64,,,64
DAPP,DAPP,5.0,10,bullish,7.24,11.21,4.97,23.77,38.16,0.57,1.0,0.2,1.17,,,39,,,39,,,39
DAX,DAX,3.3,10,bullish,1.87,1.4,3.31,4.01,-2.63,-0.74,0.81,1.02,0.57,,,61,,,61,,,61
DBA,Agriculture,2.3,10,bullish,0.07,-1.39,-4.0,-1.36,5.87,1.32,-0.59,-2.0,-0.94,,,71,,,71,,,71
DBB,DBB,3.7,10,bullish,0.46,0.81,-0.91,4.62,7.61,0.11,0.55,-0.82,0.06,,,71,,,71,,,71
DBC,Commodities,2.8,10,bullish,-2.69,-3.76,-5.26,-2.04,20.03,1.15,-1.07,-1.89,-1.75,,,71,,,71,,,71
DBJP,DBJP,3.6,10,bullish,1.27,2.08,0.46,5.87,3.44,-1.27,0.7,-0.35,0.55,,,65,,,65,,,65
DDWM,DDWM,3.4,10,bullish,0.58,0.84,0.84,2.88,-2.01,-1.86,0.47,0.06,0.3,,,58,,,58,,,58
DEM,DEM,3.2,10,bullish,2.44,3.5,2.8,6.71,6.6,0.34,1.51,0.88,1.74,,,71,,,71,,,71
DFAE,DFAE,3.6,10,bullish,3.76,4.59,1.96,7.99,8.89,0.01,1.05,0.15,1.59,,,39,,,39,,,39
DFAI,DFAI,3.5,10,bullish,0.55,0.72,0.31,3.16,-1.18,-1.76,0.37,-0.23,0.16,,,39,,,39,,,39
DFAX,DFAX,3.5,10,bullish,1.43,1.92,0.35,4.26,1.78,-1.38,0.49,-0.31,0.69,,,37,,,37,,,37
DFEM,DFEM,3.4,10,bullish,3.47,4.55,1.76,7.59,8.87,0.03,1.0,0.1,1.63,,,31,,,31,,,31
DFEV,DFEV,3.7,10,bullish,4.1,5.71,2.66,9.6,10.67,0.34,1.4,0.36,2.0,,,31,,,31,,,31
DFIC,DFIC,4.0,10,bullish,0.61,0.74,0.16,3.42,-0.83,-1.72,0.38,-0.33,0.14,,,31,,,31,,,31
DFIS,DFIS,4.1,10,bullish,1.27,1.63,0.68,4.37,-0.57,-1.39,0.53,-0.13,0.55,,,31,,,31,,,31
DFIV,DFIV,3.6,10,bullish,0.11,-0.09,-0.07,2.36,-0.98,-1.98,-0.06,-0.51,-0.36,,,37,,,37,,,37
DFNL,DFNL,2.0,10,bearish,-0.73,-0.69,1.21,-2.39,-4.44,-1.28,-0.84,0.23,-0.49,,,57,,,57,,,57
DFSI,DFSI,3.7,10,bullish,0.64,0.77,0.97,3.29,-2.36,-1.6,0.47,0.1,0.21,,,26,,,26,,,26
DGRO,DGRO,3.2,10,bullish,-0.24,1.07,2.05,2.77,1.33,-0.91,0.49,0.79,0.56,,,61,,,61,,,61
DGS,DGS,0.0,10,bearish,2.02,3.76,2.51,4.38,1.97,-0.75,0.63,0.62,1.65,,,71,,,71,,,71
DIA,Dow 30,3.0,10,bullish,0.18,1.36,1.99,3.18,2.46,-0.37,0.54,0.61,0.65,,,99,,,99,,,99
DIHP,DIHP,3.8,10,bullish,0.62,0.79,0.09,3.04,-2.34,-1.9,0.47,-0.26,0.25,,,31,,,31,,,31
DISV,DISV,4.4,10,bullish,1.21,1.26,0.66,4.44,-1.02,-1.64,0.44,-0.2,0.33,,,31,,,31,,,31
DIVI,DIVI,3.6,10,bullish,0.47,0.82,0.54,3.82,0.23,-1.46,0.58,-0.12,0.2,,,58,,,58,,,58
DOG,DOG,3.0,10,bearish,-0.09,-1.19,-1.79,-2.69,-2.01,0.43,-0.43,-0.55,-0.55,,,71,,,71,,,71
DRAM,DRAM,10.0,10,bullish,18.46,21.47,14.72,67.61,,,,,,,,12,,,12,,,12
DTCR,DTCR,4.7,10,bullish,3.87,5.15,2.96,12.71,24.56,1.7,1.12,0.13,1.18,,,39,,,39,,,39
DVYE,DVYE,2.1,10,bearish,0.09,-0.41,-1.75,-1.13,-2.42,-2.0,-0.87,-1.05,-0.42,,,64,,,64,,,64
DXJ,DXJ,3.3,10,bullish,0.96,0.92,-0.18,5.67,0.84,-1.86,0.55,-0.63,0.02,,,71,,,71,,,71
ECH,ECH,2.0,10,bearish,4.19,3.42,3.89,-0.26,-5.32,-1.13,-0.33,0.59,0.85,,,71,,,71,,,71
EDEN,EDEN,3.6,10,bullish,-0.08,0.37,-0.35,2.71,3.81,0.45,0.39,-0.11,0.11,,,64,,,64,,,64
EDV,EDV,2.3,10,bullish,1.84,3.34,1.84,-0.58,-7.15,-1.16,-0.08,0.75,1.75,,,71,,,71,,,71
EEM,Emerging Mkts,0.0,10,bearish,4.14,4.81,2.08,8.92,9.41,0.14,1.18,0.17,1.56,,,84,,,84,,,84
EEMA,EM Asia,3.4,10,bullish,4.34,5.32,1.9,9.42,10.5,0.29,1.16,0.09,1.68,,,64,,,64,,,64
EEMV,EEMV,3.4,10,bullish,3.83,4.71,3.21,7.8,9.16,1.84,1.84,1.08,2.0,,,64,,,64,,,64
EFA,EAFE,3.0,10,bullish,0.68,1.03,0.83,3.69,-0.83,-1.48,0.63,0.05,0.34,,,94,,,94,,,94
EFAV,EFAV,2.1,10,bullish,-0.63,-1.49,-0.2,-0.08,-3.68,-2.0,-0.37,-0.31,-1.14,,,64,,,64,,,64
EFG,EFG,3.2,10,bullish,1.33,2.23,1.4,4.95,-0.16,-0.81,1.03,0.32,0.88,,,71,,,71,,,71
EFV,EFV,3.1,10,bullish,-0.05,-0.18,0.09,2.62,-1.53,-2.0,0.18,-0.32,-0.32,,,71,,,71,,,71
EIS,EIS,3.8,10,bullish,2.79,4.05,2.63,7.81,15.78,0.4,0.7,0.16,0.96,,,71,,,71,,,71
EMB,EM Bonds,2.2,10,bullish,1.11,1.38,0.72,0.29,-1.48,-1.31,-0.15,0.48,1.74,,,71,,,71,,,71
EMEQ,EMEQ,7.0,10,bullish,7.72,9.25,4.57,25.87,30.41,1.45,2.0,0.17,1.74,,,20,,,20,,,20
EMGF,EMGF,3.5,10,bullish,4.18,4.91,2.02,9.75,10.34,0.37,1.32,0.15,1.61,,,58,,,58,,,58
EMXC,EMXC,3.8,10,bullish,5.68,7.17,5.09,12.73,14.92,0.76,1.54,0.82,2.0,,,57,,,57,,,57
EPHE,EPHE,3.1,10,bullish,-1.38,-0.61,-1.61,0.95,-13.39,-1.82,0.43,-0.37,-0.16,,,65,,,65,,,65
EPOL,EPOL,3.1,10,bullish,1.63,2.14,2.6,6.25,6.31,-0.21,0.75,0.36,0.49,,,65,,,65,,,65
EPU,EPU,4.3,10,bullish,3.01,3.73,0.66,8.04,-8.96,-1.92,0.31,-0.33,0.61,,,66,,,66,,,66
ERUS,ERUS,2.0,10,bearish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,39,,,39,,,39
ESGD,ESGD,3.4,10,bullish,0.61,0.99,1.03,3.7,-0.95,-1.44,0.65,0.14,0.32,,,58,,,58,,,58
ESGE,EM ESG,3.4,10,bullish,4.4,4.68,2.31,8.94,8.94,0.03,1.19,0.25,1.51,,,58,,,58,,,58
ETHE,ETHE,2.6,10,bullish,-2.51,-5.89,-10.83,-12.73,-1.27,-0.26,-0.69,-0.83,-0.65,,,48,,,48,,,48
EUAD,EUAD,0.0,10,bearish,5.67,5.88,7.54,6.81,-9.76,-1.24,0.82,1.32,1.46,,,20,,,20,,,20
EUFN,EUFN,3.2,10,bullish,0.47,-0.05,1.97,2.21,0.16,-0.92,0.08,0.32,-0.18,,,66,,,66,,,66
EUSA,EUSA,3.2,10,bullish,0.92,2.28,2.86,4.34,3.45,-0.02,1.1,1.17,1.33,,,65,,,65,,,65
EWA,Australia,2.2,10,bullish,0.66,0.24,-0.52,-0.34,-3.88,-1.41,-0.41,-0.34,-0.01,,,99,,,99,,,99
EWC,Canada,3.4,10,bullish,0.12,0.51,1.45,1.95,0.74,-1.92,-0.19,0.15,-0.03,,,99,,,99,,,99
EWD,EWD,2.2,10,bullish,0.5,2.71,3.84,4.13,-3.43,-1.5,0.63,0.94,0.89,,,99,,,99,,,99
EWG,Germany,3.0,10,bullish,1.35,1.42,3.15,3.82,-2.4,-0.68,0.79,0.96,0.58,,,99,,,99,,,99
EWH,EWH,0.0,10,bearish,-1.79,-3.39,-6.03,-0.86,-3.35,-1.75,-0.87,-2.0,-1.76,,,99,,,99,,,99
EWI,EWI,3.1,10,bullish,1.13,1.07,0.58,2.94,2.28,-0.83,0.2,-0.11,0.26,,,99,,,99,,,99
EWJ,Japan,3.0,10,bullish,1.19,1.63,-0.42,5.87,0.24,-1.35,0.88,-0.41,0.43,,,99,,,99,,,99
EWJV,EWJV,4.0,10,bullish,0.49,0.18,-0.09,6.6,-2.03,-1.6,0.86,-0.32,-0.14,,,48,,,48,,,48
EWL,Switzerland,3.1,10,bullish,0.34,0.88,1.76,3.46,-2.75,-1.37,0.58,0.41,0.28,,,99,,,99,,,99
EWM,EWM,0.0,10,bearish,-1.54,-2.44,-4.7,-2.41,-2.9,-2.0,-1.3,-2.0,-1.48,,,99,,,99,,,99
EWN,EWN,3.2,10,bullish,0.18,2.48,2.48,8.56,6.2,-0.03,1.31,0.41,0.71,,,99,,,99,,,99
EWO,EWO,3.2,10,bullish,1.15,2.05,2.12,4.12,5.02,-0.63,0.17,0.19,0.5,,,99,,,99,,,99
EWP,Spain,0.0,10,bearish,2.23,1.1,2.37,3.0,-0.6,-1.68,0.09,0.39,0.22,,,99,,,99,,,99
EWQ,EWQ,2.0,10,bearish,1.84,1.12,1.91,2.47,-4.86,-1.71,0.48,0.54,0.42,,,99,,,99,,,99
EWS,EWS,0.0,10,bearish,-0.14,-0.54,0.14,3.48,2.19,-0.42,0.7,-0.17,-0.42,,,99,,,99,,,99
EWT,EWT,0.1,10,neutral,5.68,11.34,7.89,17.31,34.41,2.0,1.64,1.15,2.0,,,97,,,97,,,97
EWU,UK,0.0,10,bearish,-0.19,-0.13,0.21,0.97,-3.31,-2.0,-0.22,-0.22,-0.27,,,99,,,99,,,99
EWW,EWW,0.0,10,bearish,1.35,0.46,-1.82,3.32,-2.29,-1.8,0.15,-0.81,-0.04,,,99,,,99,,,99
EWY,EWY,3.5,10,bullish,13.37,14.57,9.4,33.68,37.2,0.82,2.0,0.61,2.0,,,97,,,97,,,97
EWZ,Brazil,2.3,10,bearish,-0.71,-1.74,-1.82,-9.02,-7.65,-2.0,-1.65,-0.6,-0.68,,,97,,,97,,,97
EWZS,EWZS,2.1,10,bearish,0.93,-0.7,0.71,-5.6,-11.12,-2.0,-0.93,0.02,-0.26,,,65,,,65,,,65
EZA,EZA,2.0,10,bearish,3.57,1.74,-1.5,1.81,-13.68,-2.0,-0.16,-0.55,0.28,,,85,,,85,,,85
EZU,EZU,0.0,10,neutral,1.16,1.43,2.29,4.54,-0.38,-1.04,0.82,0.56,0.49,,,97,,,97,,,97
FAN,FAN,3.2,10,bullish,-0.46,0.42,-2.69,-0.99,6.72,-0.93,-1.28,-1.53,-0.21,,,71,,,71,,,71
FAZ,FAZ,2.5,10,bullish,3.89,2.49,-1.17,4.34,5.72,0.56,0.45,-0.16,0.48,,,66,,,66,,,66
FBTC,FBTC,2.0,10,bearish,-3.24,-5.52,-7.88,-3.97,8.68,0.55,-0.23,-0.91,-0.92,,,20,,,20,,,20
FCOM,FCOM,3.0,10,bullish,2.0,2.11,1.15,2.21,4.39,-0.29,0.02,0.08,0.78,,,61,,,61,,,61
FDD,FDD,3.0,10,bullish,-0.25,-0.3,0.93,3.92,3.54,-0.74,0.41,-0.06,-0.4,,,71,,,71,,,71
FDEM,FDEM,3.4,10,bullish,3.71,4.12,1.89,7.22,6.14,-0.3,1.03,0.22,1.52,,,48,,,48,,,48
FDIG,FDIG,6.3,10,bullish,6.21,10.28,6.4,21.27,28.76,0.56,1.1,0.43,1.32,,,31,,,31,,,31
FDT,FDT,3.5,10,bullish,3.12,4.11,0.18,7.88,3.1,-1.5,0.9,-0.5,1.36,,,65,,,65,,,65
FENI,FENI,3.7,10,bullish,0.65,1.0,0.58,3.71,-1.18,-1.67,0.49,-0.12,0.28,,,23,,,23,,,23
FEP,FEP,3.4,10,bullish,1.22,1.41,0.25,4.39,0.39,-1.22,0.48,-0.28,0.42,,,65,,,65,,,65
FESM,FESM,3.6,10,bullish,2.25,4.02,3.83,7.74,12.64,0.64,0.94,0.73,1.38,,,23,,,23,,,23
FEZ,FEZ,3.2,10,bullish,1.25,1.39,2.56,4.42,-1.63,-1.12,0.81,0.67,0.48,,,86,,,86,,,86
FGD,FGD,3.0,10,bullish,-0.35,-0.06,0.6,1.9,-1.26,-1.65,-0.13,-0.19,-0.33,,,71,,,71,,,71
FID,FID,3.1,10,bullish,0.68,0.63,1.27,2.77,-0.76,-1.41,0.38,0.25,0.19,,,61,,,61,,,61
FIDI,FIDI,3.1,10,bullish,-0.42,-0.84,-0.14,0.75,-2.22,-2.0,-0.38,-0.47,-0.75,,,57,,,57,,,57
FIDU,FIDU,3.2,10,bullish,1.62,2.36,0.61,2.57,-0.23,-1.23,0.08,-0.12,0.96,,,61,,,61,,,61
FIVA,FIVA,3.4,10,bullish,0.77,1.14,0.74,5.25,-0.29,-1.49,0.72,-0.15,0.28,,,57,,,57,,,57
FLBR,FLBR,2.0,10,bearish,-0.79,-2.03,-1.9,-8.51,-6.55,-2.0,-1.56,-0.62,-0.75,,,57,,,57,,,57
FLCH,FLCH,0.0,10,bearish,-0.9,-3.09,-8.16,-3.35,-7.58,-1.12,-0.95,-2.0,-1.29,,,57,,,57,,,57
FLGB,FLGB,3.1,10,bullish,-0.28,-0.36,0.2,0.62,-3.53,-2.0,-0.32,-0.22,-0.4,,,57,,,57,,,57
FLJP,FLJP,3.8,10,bullish,1.2,1.72,-0.38,5.95,0.3,-1.32,0.91,-0.4,0.48,,,57,,,57,,,57
FLKR,FLKR,4.4,10,bullish,13.46,15.04,9.04,32.66,36.72,0.97,2.0,0.6,2.0,,,57,,,57,,,57
FLMX,FLMX,3.2,10,bullish,1.39,0.63,-1.61,3.49,-2.77,-1.78,0.2,-0.74,0.03,,,57,,,57,,,57
FLTW,FLTW,4.0,10,bullish,6.7,13.2,9.17,19.94,36.47,2.0,1.93,1.36,2.0,,,57,,,57,,,57
FM,FM,0.0,10,bearish,0.41,0.18,0.18,-1.49,-1.2,-0.76,-0.71,0.03,0.11,,,49,,,49,,,46
FNDC,FNDC,3.4,10,bullish,0.78,1.25,0.04,2.45,-0.48,-1.33,0.08,-0.34,0.39,,,61,,,61,,,61
FNDE,FNDE,3.2,10,bullish,1.23,1.71,-0.68,2.04,1.71,-1.21,-0.08,-0.63,0.58,,,61,,,61,,,61
FNDF,FNDF,3.6,10,bullish,1.57,1.84,1.21,6.44,2.94,-1.48,1.02,-0.05,0.59,,,61,,,61,,,61
FRDM,FRDM,4.1,10,bullish,7.82,9.19,7.31,16.67,15.56,0.2,1.91,1.16,2.0,,,48,,,48,,,48
