ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
VPU,203.54,0.47,0.7,3.78,8.82,9.92,21.46,1.5,5.39,2.34,1.12,2.43,4,True,True,True,True,True,2.09,5.6,0.16,1.86,3.77,-6.8,3.66,2.22,-45.45,0.2574,XLU,0.98,1.17,clean,0.869,normal,none,58.66370010787487,97.81553398058253,91.50485436893204,82.7,26
CIEN,361.75,7.22,13.57,23.48,49.26,175.56,480.56,1.88,1.73,2.1,3.56,9.76,3,True,True,True,True,True,14.96,25.31,459.27,14.73,23.47,452.31,16.53,21.93,413.66,-1.0713,XLK,0.58,0.52,clean,0.747,thin,none,97.9908306364617,83.41423948220064,65.61488673139159,82.3,27
BG,124.04,-0.55,4.42,1.89,32.99,51.97,68.56,-7.99,0.43,17.46,1.58,2.08,3,True,True,True,True,True,5.81,3.71,47.26,5.58,1.88,40.3,7.38,0.34,1.65,0.1801,XLB,0.54,-0.12,clean,1.373,normal,buy_today,72.93015102481122,83.41423948220064,90.29126213592234,82.2,28
VTR,87.55,1.14,1.55,2.76,13.3,25.56,31.93,1.36,1.77,4.82,1.92,2.4,3,True,True,True,True,True,2.94,4.58,10.64,2.72,2.75,3.67,4.51,1.21,-34.97,0.2746,XLRE,0.48,0.78,clean,1.112,normal,none,69.78829557713053,83.41423948220064,91.74757281553399,81.7,29
ANAB,65.74,1.43,10.12,19.74,43.6,180.94,290.38,7.05,1.95,2.21,4.15,6.66,4,True,True,True,True,True,11.51,21.57,269.09,11.28,19.74,262.12,13.08,18.19,223.48,-1.326,XLK,0.35,-0.05,clean,1.264,normal,none,91.42394822006473,97.81553398058253,55.8252427184466,81.7,29
XLE,57.88,0.31,2.77,7.22,25.94,30.65,32.78,8.88,2.61,3.59,1.18,1.26,3,True,True,True,True,True,4.16,9.05,11.49,3.93,7.22,4.52,5.73,5.67,-34.12,0.2,XLE,1.0,0.27,clean,1.056,normal,none,70.53667745415318,83.41423948220064,90.45307443365695,81.5,31
ES,73.08,-0.03,-1.04,3.92,8.27,11.23,21.58,38.11,-3.76,2.11,1.36,2.61,4,True,True,True,True,True,0.35,5.75,0.28,0.12,3.92,-6.68,1.92,2.37,-45.32,0.3663,XLU,0.68,-0.83,clean,0.7,thin,buy_today,53.65426105717369,97.81553398058253,92.71844660194175,81.4,32
TTE,82.81,0.07,3.14,8.79,26.6,35.44,33.69,43.29,2.8,3.03,1.33,1.27,3,True,True,True,True,True,4.53,10.61,12.4,4.3,8.78,5.43,6.1,7.24,-33.21,0.1192,XLE,0.66,0.32,clean,1.556,confirmed,none,70.99514563106796,83.41423948220064,89.48220064724919,81.3,33
EVRG,83.32,0.84,0.23,3.26,13.56,14.89,25.09,0.27,14.24,4.16,1.1,1.85,3,True,True,True,True,True,1.62,5.08,3.79,1.39,3.25,-3.17,3.19,1.71,-41.81,1.0627,XLU,0.68,1.32,clean,0.806,normal,none,63.248381877022645,83.41423948220064,96.84466019417476,81.2,34
VDE,163.19,0.25,2.58,7.65,25.8,30.86,35.02,10.35,2.96,3.37,1.2,1.36,3,True,True,True,True,True,3.97,9.47,13.73,3.74,7.64,6.76,5.54,6.1,-31.88,0.1072,XLE,0.99,0.18,clean,1.126,normal,none,70.8400755124056,83.41423948220064,89.40129449838187,81.2,34
XOP,168.02,0.08,3.83,16.17,26.32,29.12,36.99,49.48,4.22,1.63,1.11,1.41,3,True,True,True,True,True,5.22,18.0,15.7,4.99,16.16,8.73,6.79,14.62,-29.91,0.0411,XLE,0.86,0.38,clean,1.472,normal,none,71.77723840345199,83.41423948220064,88.26860841423948,81.2,34
FTI,63.48,0.71,0.05,4.0,36.75,59.3,139.55,0.07,84.54,9.19,1.61,3.8,4,True,True,True,True,True,1.44,5.82,118.25,1.21,3.99,111.29,3.01,2.45,72.65,-1.0219,XLI,0.53,-0.97,clean,1.005,normal,none,77.60922330097087,97.81553398058253,66.9093851132686,80.8,37
CTRE,40.42,0.96,1.32,0.69,12.48,18.17,45.9,1.37,0.52,18.22,1.46,3.68,3,True,True,True,True,True,2.71,2.51,24.61,2.48,0.68,17.64,4.28,-0.87,-21.0,0.2098,TLT,0.32,0.58,clean,0.836,normal,none,67.94093851132686,83.41423948220064,90.61488673139159,80.7,38
WELL,209.9,1.0,1.07,0.85,13.48,24.11,43.88,1.07,0.79,15.94,1.79,3.26,3,True,True,True,True,True,2.46,2.67,22.58,2.23,0.84,15.62,4.03,-0.71,-23.03,0.0919,XLRE,0.5,0.78,clean,0.732,thin,none,68.97249190938511,83.41423948220064,88.9967637540453,80.5,39
DVN,46.74,1.05,4.27,6.31,24.49,34.41,38.31,4.07,1.48,3.88,1.4,1.56,3,True,True,True,True,True,5.66,8.14,17.02,5.44,6.3,10.05,7.23,4.76,-28.59,-0.3731,XLE,0.75,0.61,clean,1.362,normal,none,75.95064724919094,83.41423948220064,81.63430420711974,80.3,40
QSR,74.48,2.52,1.53,12.25,5.72,18.37,13.29,0.61,8.03,0.47,3.21,2.32,3,True,True,True,True,True,2.92,14.08,-8.0,2.69,12.24,-14.96,4.49,10.7,-53.61,0.0328,,,1.31,clean,1.124,normal,none,69.33656957928802,83.41423948220064,88.10679611650485,80.3,40
DNTH,79.13,1.63,-0.13,66.66,90.08,112.95,271.85,-0.08,-531.34,1.35,1.25,3.02,2,True,True,True,True,True,1.26,68.49,250.56,1.04,66.65,243.59,2.83,65.11,204.95,0.6349,,,-1.09,clean,2.127,confirmed,none,89.28667745415318,56.715210355987054,94.49838187702265,80.2,42
NEE,92.84,0.06,0.9,0.98,14.31,29.59,27.64,15.13,1.1,14.54,2.07,1.93,3,True,True,True,True,True,2.29,2.81,6.35,2.06,0.98,-0.62,3.86,-0.57,-39.26,0.602,XLU,0.67,0.36,clean,0.776,normal,none,62.722491909385106,83.41423948220064,94.1747572815534,80.1,43
SNDX,23.94,1.89,0.27,13.27,17.32,53.99,82.79,0.14,48.75,1.31,3.12,4.78,3,True,True,True,True,True,1.66,15.09,61.49,1.44,13.26,54.53,3.23,11.72,15.89,-0.7778,XLV,0.43,-0.72,clean,1.1,normal,none,82.96925566343043,83.41423948220064,73.62459546925567,80.0,44
FPLSF,21.41,2.64,4.08,11.34,57.43,98.61,444.78,1.55,2.78,5.07,1.72,7.75,3,True,True,True,True,True,5.47,13.16,423.49,5.25,11.33,416.52,7.04,9.78,377.88,-1.1384,XLF,0.48,-0.22,clean,0.294,thin,none,93.37918015102481,83.41423948220064,63.10679611650486,80.0,44
PBR,19.1,2.83,5.15,25.21,57.16,51.19,50.0,1.82,4.9,2.27,0.9,0.87,2,True,True,True,True,True,6.54,27.04,28.71,6.31,25.2,21.74,8.11,23.66,-16.9,0.6249,XLE,0.54,-0.41,clean,1.43,normal,none,88.90911542610571,56.715210355987054,94.41747572815534,80.0,44
GUNR,54.2,0.13,0.35,2.89,18.03,24.57,42.67,2.72,8.2,6.25,1.36,2.37,4,True,True,True,True,True,1.74,4.71,21.38,1.52,2.88,14.41,3.31,1.33,-24.23,-0.6653,IAU,0.77,-0.87,clean,0.938,normal,none,65.96548004314995,97.81553398058253,76.05177993527508,79.9,47
NOPMF,18.61,0.7,2.65,24.9,53.3,54.44,254.48,3.76,9.4,2.14,1.02,4.77,5,True,True,True,True,True,4.04,26.72,233.18,3.81,24.89,226.22,5.61,23.35,187.58,-1.3357,VXUS,0.52,-0.62,clean,0.453,thin,none,84.00080906148868,100.0,55.25889967637541,79.8,48
CTRA,32.52,1.14,4.28,5.64,22.74,33.48,21.69,3.77,1.32,4.04,1.47,0.95,3,True,True,True,True,True,5.67,7.46,0.39,5.44,5.63,-6.57,7.24,4.09,-45.21,-0.2949,XLE,0.69,0.97,clean,1.202,normal,none,72.55258899676376,83.41423948220064,83.00970873786407,79.7,49
DUK,133.66,0.39,1.97,5.99,16.85,9.61,13.07,5.1,3.04,2.81,0.57,0.78,3,True,True,True,True,True,3.36,7.82,-8.22,3.14,5.98,-15.19,4.93,4.44,-53.83,0.7413,XLU,0.64,1.58,clean,1.18,normal,none,60.20091693635383,83.41423948220064,94.98381877022653,79.5,50
FUWAY,94.65,-0.9,13.37,29.59,185.09,203.95,311.52,-14.84,2.21,6.26,1.1,1.68,2,True,True,True,True,True,14.76,31.41,290.23,14.53,29.58,283.26,16.33,28.03,244.62,1.4117,IAU,0.3,-0.0,clean,,normal,buy_today,83.43446601941748,56.715210355987054,97.89644012944983,79.3,51
LHX,365.66,1.87,-1.51,7.58,26.15,30.97,73.15,-0.81,-5.02,3.45,1.18,2.8,3,True,True,True,True,True,-0.12,9.4,51.86,-0.35,7.57,44.89,1.45,6.03,6.25,-0.5383,XLI,0.55,-0.27,clean,0.824,normal,none,76.34169363538295,83.41423948220064,78.23624595469255,79.3,51
PARXF,18.96,-0.12,10.41,27.58,50.46,55.01,113.73,-89.84,2.65,1.83,1.09,2.25,2,True,True,True,True,True,11.8,29.4,92.44,11.58,27.57,85.47,13.37,26.03,46.83,1.7505,XLE,0.4,0.58,clean,1.036,normal,buy_today,80.52184466019418,56.715210355987054,98.2200647249191,78.5,53
EPD,37.17,0.49,0.22,4.94,15.4,16.96,12.74,0.44,22.91,3.12,1.1,0.83,3,True,True,True,True,True,1.61,6.77,-8.56,1.38,4.93,-15.52,3.18,3.39,-54.16,0.312,XLE,0.41,-0.39,clean,0.649,thin,none,59.79638619201726,83.41423948220064,92.15210355987054,78.5,53
EZPW,25.71,-0.62,-3.67,5.63,22.25,50.88,95.66,5.94,-1.53,3.95,2.29,4.3,4,True,True,True,True,True,-2.28,7.45,74.37,-2.51,5.62,67.4,-0.71,4.08,28.76,-0.711,XLI,0.57,-0.7,clean,0.717,thin,buy_today,62.62135922330096,97.81553398058253,74.83818770226537,78.4,55
NXT,118.47,-0.98,9.56,3.7,26.8,77.61,162.33,-9.75,0.39,7.24,2.9,6.06,3,True,True,True,True,True,10.95,5.52,141.03,10.72,3.69,134.07,12.52,2.15,95.43,-0.7604,XLK,0.48,0.01,clean,0.9,normal,buy_today,76.86758360302049,83.41423948220064,74.11003236245955,78.1,56
ULS,84.4,1.42,2.32,22.3,8.21,26.44,66.83,1.63,9.63,0.37,3.22,8.15,3,True,True,True,True,True,3.71,24.13,45.54,3.48,22.29,38.57,5.28,20.75,-0.07,-0.821,,,0.33,clean,0.464,thin,none,77.29908306364617,83.41423948220064,72.41100323624595,77.7,57
CLNFF,56.95,1.5,-7.85,17.93,37.13,47.77,105.15,-5.24,-2.29,2.07,1.29,2.83,3,True,True,True,True,True,-6.46,19.76,83.86,-6.68,17.92,76.89,-4.89,16.38,38.25,-0.6228,XLB,0.32,-1.36,clean,,normal,none,72.13457389428262,83.41423948220064,76.53721682847896,77.4,58
RTX,206.38,0.91,-0.89,2.6,16.32,32.42,59.73,-0.98,-2.92,6.27,1.99,3.66,3,True,True,True,True,True,0.5,4.43,38.44,0.27,2.59,31.47,2.07,1.05,-7.17,-0.5071,XLI,0.51,-0.5,clean,0.729,thin,none,69.10733549083064,83.41423948220064,79.0453074433657,77.2,59
XEL,81.72,-0.23,-0.46,3.47,9.43,11.41,19.01,2.0,-7.52,2.72,1.21,2.02,3,True,True,True,True,True,0.93,5.3,-2.29,0.7,3.46,-9.25,2.5,1.92,-47.9,0.5504,XLU,0.71,0.33,clean,0.72,thin,buy_today,54.28802588996763,83.41423948220064,93.52750809061489,77.1,60
HCA,531.6,-0.26,-2.48,-0.68,10.21,31.22,68.87,9.66,0.27,-15.1,3.06,6.75,3,True,True,True,True,True,-1.09,1.15,47.58,-1.32,-0.68,40.62,0.48,-2.23,1.97,0.2487,,,-0.59,clean,0.819,normal,buy_today,56.25674217907227,83.41423948220064,91.34304207119742,77.0,61
BKGI,44.82,0.93,0.53,0.8,11.62,15.53,33.69,0.56,1.51,14.55,1.34,2.9,3,True,True,True,True,True,1.92,2.62,12.39,1.69,0.79,5.43,3.49,-0.75,-33.21,-0.2987,VXUS,0.65,0.36,clean,0.972,normal,none,64.62378640776699,83.41423948220064,82.92880258899676,77.0,61
IYZ,39.47,1.04,1.5,3.77,15.36,23.87,48.31,1.45,2.51,4.07,1.55,3.14,3,True,True,True,True,True,2.89,5.6,27.01,2.67,3.77,20.05,4.46,2.22,-18.59,-0.6858,XLI,0.57,-0.12,clean,1.116,normal,none,71.83791801510249,83.41423948220064,75.5663430420712,76.9,63
AA,66.7,4.89,9.06,10.23,41.19,100.66,106.44,1.85,1.13,4.03,2.44,2.58,3,True,True,True,True,True,10.45,12.05,85.14,10.22,10.22,78.18,12.02,8.68,39.54,-1.3809,XLK,0.5,-0.26,clean,0.781,normal,none,93.19714131607337,83.41423948220064,53.15533980582524,76.6,64
MRVL,91.84,4.52,-0.88,17.39,2.69,36.35,33.56,-0.19,-19.77,0.15,13.52,12.48,2,True,True,True,True,True,0.51,19.22,12.26,0.28,17.38,5.3,2.08,15.84,-33.34,1.8476,VXUS,0.38,0.27,clean,1.069,normal,none,74.02238403451996,56.715210355987054,98.46278317152104,76.4,65
GSG,30.62,-1.62,5.46,24.0,32.13,34.51,39.48,-3.36,4.4,1.34,1.07,1.23,2,True,True,True,True,True,6.85,25.82,18.18,6.62,23.99,11.22,8.42,22.45,-27.42,2.1953,XLE,0.53,0.41,clean,1.905,confirmed,none,71.8311758360302,56.715210355987054,99.02912621359224,75.9,66
SHEL,90.6,1.31,5.85,15.83,24.35,27.0,33.75,4.47,2.7,1.54,1.11,1.39,2,True,True,True,True,True,7.24,17.65,12.45,7.02,15.82,5.49,8.81,14.28,-33.15,0.4851,XLE,0.62,1.07,clean,1.069,normal,none,77.8249730312837,56.715210355987054,93.042071197411,75.9,66
WMB,73.58,0.33,0.55,3.44,20.78,25.11,30.97,1.67,6.3,6.03,1.21,1.49,3,True,True,True,True,True,1.94,5.27,9.68,1.71,3.44,2.71,3.51,1.89,-35.93,-0.527,XLE,0.47,-0.86,clean,0.694,thin,none,65.74973031283712,83.41423948220064,78.47896440129449,75.9,66
LBRT,30.08,-0.46,8.36,21.44,45.38,181.38,112.88,-18.04,2.57,2.12,4.0,2.49,3,True,True,True,True,True,9.75,23.26,91.59,9.52,21.43,84.62,11.32,19.89,45.98,-1.1587,XLI,0.42,-0.29,clean,0.924,normal,buy_today,80.89266450916936,83.41423948220064,62.45954692556634,75.6,69
RAAX,40.81,-0.32,-0.49,3.11,13.61,22.08,39.66,1.54,-6.37,4.38,1.62,2.91,3,True,True,True,True,True,0.9,4.93,18.37,0.68,3.1,11.41,2.47,1.56,-27.24,-0.379,IAU,0.92,-1.19,clean,1.017,normal,buy_today,61.596548004315004,83.41423948220064,81.55339805825243,75.5,70
KDEF,60.1,2.66,-6.25,10.36,38.45,23.82,117.28,-2.35,-1.66,3.71,0.62,3.05,2,True,True,True,True,True,-4.86,12.18,95.99,-5.09,10.35,89.02,-3.29,8.8,50.38,0.7547,XLI,0.34,-0.31,clean,0.982,normal,none,73.03802588996764,56.715210355987054,95.14563106796116,75.0,71
BP,42.88,0.48,5.47,15.29,20.67,26.51,32.45,11.39,2.79,1.35,1.28,1.57,2,True,True,True,True,True,6.86,17.11,11.16,6.64,15.28,4.19,8.43,13.73,-34.45,0.9222,XLE,0.77,0.83,clean,1.373,normal,none,71.84466019417475,56.715210355987054,96.27831715210357,74.9,72
NSKFF,42.0,0.0,1.2,7.5,68.88,34.74,45.53,,6.22,9.18,0.5,0.66,2,True,True,True,True,True,2.6,9.32,24.24,2.37,7.49,17.27,4.17,5.95,-21.37,0.5852,,,-0.51,clean,,normal,none,72.23570658036678,56.715210355987054,93.93203883495146,74.3,73
UFO,45.11,1.05,-0.27,5.79,14.7,31.48,102.83,-0.25,-21.83,2.54,2.14,7.0,3,True,True,True,True,True,1.12,7.62,81.54,0.9,5.78,74.57,2.7,4.24,35.93,-1.0841,XLK,0.55,-0.4,clean,0.521,thin,none,74.25161812297735,83.41423948220064,64.88673139158576,74.2,74
DBC,28.34,-1.31,4.4,19.05,22.61,26.78,29.68,-3.37,4.33,1.19,1.18,1.31,2,True,True,True,True,True,5.79,20.88,8.39,5.57,19.05,1.42,7.36,17.5,-37.22,1.3611,IAU,0.63,-0.13,clean,1.567,confirmed,none,67.9881337648328,56.715210355987054,97.73462783171522,74.1,75
PDBC,16.9,-1.34,4.39,19.35,22.73,26.97,27.26,-3.27,4.41,1.17,1.19,1.2,2,True,True,True,True,True,5.78,21.17,5.96,5.55,19.34,-1.0,7.35,17.8,-39.64,1.352,IAU,0.6,-0.08,clean,1.538,confirmed,none,67.4487594390507,56.715210355987054,97.65372168284789,73.9,76
PSX,173.6,0.5,6.51,11.1,21.04,32.75,41.72,12.99,1.71,1.9,1.56,1.98,2,True,True,True,True,True,7.9,12.92,20.42,7.67,11.09,13.46,9.47,9.55,-25.18,0.1633,XLE,0.77,0.38,clean,1.374,normal,none,73.91450916936354,56.715210355987054,89.96763754045307,73.5,77
SEA,16.48,2.49,-2.08,2.62,7.57,11.05,30.79,-0.84,-1.26,2.9,1.46,4.07,3,True,True,True,True,True,-0.69,4.44,9.5,-0.92,2.61,2.53,0.88,1.06,-36.11,-0.7729,XLI,0.46,-0.77,clean,1.048,normal,none,63.18770226537217,83.41423948220064,73.7864077669903,73.5,77
DOCN,74.68,8.82,29.81,17.09,51.88,109.25,111.44,3.38,0.57,3.04,2.11,2.15,4,True,True,True,True,True,31.2,18.91,90.14,30.97,17.08,83.18,32.77,15.54,44.54,-2.1161,XLK,0.51,0.87,clean,1.257,normal,none,95.50970873786407,97.81553398058253,27.02265372168285,73.4,79
COP,121.3,-0.48,3.65,9.45,25.43,31.23,26.1,-7.54,2.59,2.69,1.23,1.03,2,True,True,True,True,True,5.04,11.27,4.81,4.81,9.44,-2.15,6.61,7.9,-40.8,0.7957,XLE,0.89,0.89,clean,1.152,normal,buy_today,67.52292340884574,56.715210355987054,95.55016181229773,73.3,80
DBB,24.03,1.05,-1.19,1.87,6.85,17.85,20.45,-1.13,-1.56,3.67,2.61,2.99,3,True,True,True,True,True,0.2,3.69,-0.84,-0.03,1.86,-7.81,1.77,0.31,-46.45,-0.5515,IAU,0.63,-1.2,clean,1.516,confirmed,none,57.92880258899677,83.41423948220064,78.15533980582524,73.2,81
SOYB,23.84,-3.74,-1.59,1.6,4.45,6.79,12.32,0.43,-1.01,2.78,1.53,2.77,3,True,True,True,True,True,-0.2,3.42,-8.97,-0.43,1.59,-15.94,1.37,0.05,-54.58,0.5684,DBA,0.45,-2.81,stalling,2.141,confirmed,none,42.394822006472495,83.41423948220064,93.77022653721683,73.2,81
