ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
CNQ,48.61,46.4,4.77,OPTIMAL,95,1.48,0.9,47.93,1.42,,,,0.406,87.1,83.0,18.0,clean,33.8,CAUTION,-5.3,3,Parabolic,1.31,7.0,14.81,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",72.4
CLMT,34.22,32.52,5.22,OPTIMAL,90,1.5,1.11,32.22,6.22,,,,0.013,20.7,82.3,23.0,clean,40.0,CAUTION,-7.4,3,Parabolic,9.05,4.39,18.0,,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",72.3
EOG,141.22,135.95,3.88,OPTIMAL,95,1.48,0.9,138.87,1.69,,,,0.157,49.0,77.2,62.0,clean,40.0,CAUTION,-7.0,3,Parabolic,0.68,5.49,15.46,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",72.3
VAL,101.17,97.87,3.38,OPTIMAL,95,1.48,0.9,103.89,-2.62,,,,0.228,118.3,76.8,65.0,stalling,40.0,CAUTION,-11.3,3,Parabolic,-4.04,12.0,8.2,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",72.1
INSW,83.52,82.58,1.14,OPTIMAL,95,1.48,0.9,85.74,-2.59,,,,0.142,56.6,75.4,78.0,clean,40.0,CAUTION,-9.9,3,Parabolic,-1.25,8.74,24.55,LQD,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",71.6
RSI,27.06,26.02,4.01,OPTIMAL,95,1.48,0.9,27.44,-1.37,,,,0.173,93.7,75.3,84.0,clean,40.0,CAUTION,-7.5,3,Parabolic,1.08,16.04,47.55,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",71.6
VDE,168.02,164.0,2.45,OPTIMAL,95,1.48,0.9,167.21,0.48,,,,0.118,33.9,75.4,78.0,clean,40.0,CAUTION,-6.3,2,Sustained Uptrend,-0.21,3.69,8.27,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",71.6
NET,216.17,208.36,3.75,OPTIMAL,95,1.48,0.9,201.77,7.14,,,,0.048,-74.5,71.8,124.0,clean,43.8,CAUTION,-16.5,2,Sustained Uptrend,9.42,5.45,34.95,,equity,Equity,27.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",71.5
PSX,177.69,169.0,5.14,OPTIMAL,90,1.5,1.11,175.73,1.11,,,,0.364,81.9,79.8,43.0,clean,40.0,CAUTION,-6.8,2,Sustained Uptrend,0.85,11.38,14.75,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",71.4
PUMP,16.95,16.32,3.87,OPTIMAL,95,1.48,0.9,17.11,-0.92,,,,0.008,15.4,74.5,92.0,clean,40.0,CAUTION,-8.4,3,Parabolic,-2.87,0.71,55.5,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",71.3
SDRL,50.98,49.35,3.31,OPTIMAL,95,1.48,0.9,51.95,-1.86,,,,0.513,116.0,74.1,94.0,stalling,40.0,CAUTION,-8.1,3,Parabolic,-3.26,6.83,15.55,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",71.2
XLE,59.49,57.73,3.04,OPTIMAL,95,1.48,0.9,59.02,0.8,,,,0.18,44.7,76.3,71.0,clean,36.0,CAUTION,-6.3,2,Sustained Uptrend,0.08,4.41,7.87,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",70.8
FRO,37.12,36.86,0.69,OPTIMAL,95,1.48,0.9,37.73,-1.61,,,,0.335,64.3,72.1,119.0,clean,40.0,CAUTION,-6.9,3,Parabolic,1.25,6.36,5.79,XLI,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",70.5
BLBD,66.3,65.59,1.08,OPTIMAL,95,1.48,0.9,68.88,-3.75,,,,0.236,109.7,61.5,350.0,clean,52.0,WARNING,-18.7,3,Parabolic,-7.75,4.33,9.44,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",70.4
RAPP,37.72,36.54,3.23,OPTIMAL,95,1.48,0.9,36.85,2.37,,,,0.163,85.9,81.3,33.0,clean,28.8,CAUTION,-7.8,3,Parabolic,1.75,3.74,25.23,XLK,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",70.3
REPX,38.6,35.84,7.69,OPTIMAL,90,1.5,1.11,37.43,3.11,,,,0.331,116.9,76.5,69.0,clean,40.0,CAUTION,-7.1,3,Parabolic,4.64,6.66,39.8,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",70.3
REX,48.77,47.68,2.29,OPTIMAL,95,1.48,0.9,49.24,-0.96,,,,0.125,34.1,78.3,56.0,clean,32.3,CAUTION,-8.6,3,Parabolic,-2.58,4.77,44.16,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",70.3
MIELY,79.09,78.33,0.97,OPTIMAL,95,1.48,0.9,79.48,-0.49,,,,0.016,-20.7,70.7,143.0,clean,40.0,CAUTION,-8.0,2,Sustained Uptrend,-2.49,7.71,4.05,VXUS,index,Index,15.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",70.0
DK,43.68,43.24,1.02,OPTIMAL,95,1.48,0.9,44.66,-2.19,,,,0.023,34.5,70.5,147.0,clean,40.0,CAUTION,-11.8,3,Parabolic,-2.52,9.69,31.37,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",69.9
UGA,115.24,113.86,1.21,OPTIMAL,95,1.48,0.9,119.75,-3.77,,,,0.119,45.8,70.4,149.0,stalling,40.0,CAUTION,-8.2,3,Parabolic,-6.11,3.83,60.9,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",69.9
AXGN,40.9,40.36,1.35,OPTIMAL,95,1.48,0.9,41.35,-1.09,,,,0.0,2.8,69.8,160.0,clean,40.0,CAUTION,-10.8,3,Parabolic,-0.22,9.33,15.6,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",69.7
TEN,42.61,41.45,2.8,OPTIMAL,95,1.48,0.9,43.15,-1.25,,,,0.508,108.0,82.4,22.0,clean,25.5,CAUTION,-7.1,3,Parabolic,0.14,10.53,34.04,XLI,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",69.7
CALY,15.38,15.18,1.31,OPTIMAL,95,1.48,0.9,15.43,-0.33,,,,0.036,32.3,66.4,227.0,clean,43.7,CAUTION,-14.6,2,Sustained Uptrend,0.98,1.59,10.65,HYG,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",69.6
ROST,234.81,222.77,5.41,OPTIMAL,90,1.5,1.11,216.36,8.53,,,,0.276,-68.3,74.7,91.0,overextended,40.0,CAUTION,-0.4,2,Sustained Uptrend,10.37,3.48,16.31,XLY,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",69.6
ICHR,68.96,68.35,0.89,OPTIMAL,95,1.48,0.9,70.35,-1.98,,,,0.002,11.4,69.1,178.0,clean,40.0,CAUTION,-11.6,3,Parabolic,-5.88,0.8,34.98,XLK,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",69.4
DINO,69.91,65.93,6.04,OPTIMAL,90,1.5,1.11,70.38,-0.67,,,,0.387,142.8,73.8,99.0,clean,40.0,CAUTION,-6.4,3,Parabolic,-0.14,17.42,40.98,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",69.3
GSG,33.25,33.13,0.37,OPTIMAL,95,1.48,0.9,34.0,-2.2,,,,0.053,19.0,74.4,93.0,stalling,31.9,CAUTION,-4.8,3,Parabolic,-2.75,1.62,29.78,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",68.9
SEI,74.27,71.97,3.2,OPTIMAL,95,1.48,0.9,74.86,-0.79,,,,0.056,30.0,79.9,41.0,clean,25.7,CAUTION,-8.6,3,Parabolic,-5.48,6.89,46.58,QQQ,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",68.9
WEAT,24.55,23.89,2.78,OPTIMAL,95,1.48,0.9,24.79,-0.98,,,,0.256,60.2,72.5,112.0,clean,34.3,CAUTION,-4.1,2,Sustained Uptrend,1.82,4.87,12.05,DBA,commodity,Commodity,21.0,True,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.9
BELFB,270.01,267.33,1.0,OPTIMAL,95,1.48,0.9,268.65,0.51,,,,0.028,-44.0,67.2,216.0,clean,40.0,CAUTION,-12.4,3,Parabolic,5.18,0.63,16.47,VXUS,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.8
EFXT,27.4,26.12,4.88,OPTIMAL,95,1.48,0.9,27.5,-0.37,,,,0.501,89.5,82.2,25.0,clean,22.7,CAUTION,-6.0,3,Parabolic,-1.69,10.13,41.9,,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",68.8
PDBC,18.2,18.1,0.53,OPTIMAL,95,1.48,0.9,18.59,-2.08,,,,0.192,30.7,72.3,116.0,stalling,34.1,CAUTION,-4.0,3,Parabolic,-2.2,2.02,23.73,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",68.8
DBC,30.54,30.36,0.58,OPTIMAL,95,1.48,0.9,31.16,-1.98,,,,0.178,29.3,72.8,108.0,stalling,33.3,CAUTION,-3.9,3,Parabolic,-2.08,2.17,23.39,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",68.7
RVMD,151.56,145.42,4.22,OPTIMAL,95,1.48,0.9,148.22,2.25,,,,0.528,111.9,89.5,3.0,clean,12.3,HEALTHY,-3.0,3,Parabolic,4.05,12.7,46.17,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.3
TJX,158.27,154.98,2.12,OPTIMAL,95,1.48,0.9,151.54,4.44,,,,0.084,-30.3,67.6,204.0,overextended,37.9,CAUTION,-4.5,1,Basing,7.35,-0.05,0.37,XLY,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",68.3
KGS,73.71,68.66,7.36,OPTIMAL,90,1.5,1.11,74.28,-0.76,,,,0.773,182.4,81.8,29.0,clean,26.6,CAUTION,-5.1,3,Parabolic,0.3,13.71,46.6,XLI,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",68.1
SITM,728.56,635.81,14.59,GOOD,75,1.52,1.24,773.48,-5.81,,,,0.48,508.5,85.2,12.0,clean,40.0,CAUTION,-19.2,3,Parabolic,-5.88,31.01,83.98,XLK,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.22, 'median_ttg': 2.0, 'prob_good': 27.5, 'prob_bad': 58.3}",68.1
EZPW,33.79,32.25,4.78,OPTIMAL,95,1.48,0.9,33.28,1.53,,,,0.283,45.9,72.0,121.0,clean,31.1,CAUTION,-9.0,3,Parabolic,2.39,6.49,34.51,XLI,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",67.8
BELFA,252.34,242.18,4.19,OPTIMAL,95,1.48,0.9,243.16,3.77,,,,0.014,-29.0,64.2,278.0,clean,40.0,CAUTION,-8.6,3,Parabolic,9.37,2.66,17.04,XLI,index,Index,42.0,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.7
MOH,184.14,178.13,3.37,OPTIMAL,95,1.48,0.9,185.74,-0.86,,,,0.043,-26.9,63.6,299.0,clean,40.0,CAUTION,-8.2,2,Sustained Uptrend,-0.46,5.4,17.88,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",67.5
ZION,62.12,61.56,0.9,OPTIMAL,95,1.48,0.9,60.56,2.58,,,,0.208,-37.1,66.1,233.0,clean,37.1,CAUTION,-4.1,1,Basing,4.18,-0.81,4.76,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",67.5
CASY,825.02,819.73,0.65,OPTIMAL,95,1.48,0.9,857.32,-3.77,,,,0.289,79.6,63.4,304.0,clean,40.0,CAUTION,-8.4,3,Parabolic,-3.25,4.46,22.82,XLB,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.4
PWR,723.44,692.88,4.41,OPTIMAL,95,1.48,0.9,745.84,-3.0,,,,0.24,151.3,63.3,307.0,clean,40.0,CAUTION,-8.3,3,Parabolic,-6.05,14.21,31.75,XLI,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",67.4
RHHBY,53.38,51.22,4.22,OPTIMAL,95,1.48,0.9,51.72,3.21,,,,0.385,34.8,49.7,590.0,clean,55.7,WARNING,-12.3,0,Deep Decline,4.48,2.93,-10.99,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",67.4
SU,67.34,65.72,2.47,OPTIMAL,95,1.48,0.9,67.51,-0.25,,,,0.172,49.9,75.4,78.0,clean,25.7,CAUTION,-4.2,3,Parabolic,-1.39,4.31,19.67,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.3
TXG,23.68,22.6,4.78,OPTIMAL,95,1.48,0.9,22.13,7.01,,,,0.15,77.6,62.7,324.0,clean,40.0,CAUTION,-10.5,2,Sustained Uptrend,11.7,10.55,25.36,XLY,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",67.2
LBRT,31.84,31.72,0.39,OPTIMAL,95,1.48,0.9,33.0,-3.52,,,,0.068,-18.9,62.4,328.0,clean,40.0,CAUTION,-7.7,3,Parabolic,-3.37,-1.49,19.52,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",67.1
NBR,105.41,96.25,9.52,OPTIMAL,90,1.5,1.11,104.78,0.6,,,,0.505,157.4,81.5,31.0,clean,23.7,CAUTION,-6.6,3,Parabolic,0.13,19.05,35.87,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",67.1
WULF,22.82,21.78,4.78,OPTIMAL,95,1.48,0.9,22.56,1.14,,,,0.121,90.1,62.4,328.0,clean,40.0,CAUTION,-11.4,3,Parabolic,2.24,12.03,45.54,VXUS,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -0.65, 'median_ttg': 2.0, 'prob_good': 56.7, 'prob_bad': 29.9}",67.1
COST,1028.24,1016.95,1.11,OPTIMAL,95,1.48,0.9,1046.81,-1.77,,,,0.601,87.8,58.0,438.0,stalling,44.8,CAUTION,-6.2,2,Sustained Uptrend,-1.97,1.37,4.28,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",67.0
SPLV,74.09,73.47,0.84,OPTIMAL,95,1.48,0.9,73.11,1.33,,,,0.082,-9.2,56.8,472.0,clean,46.4,CAUTION,-4.7,1,Basing,2.42,-0.22,-2.6,XLRE,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",67.0
EXCE,24.0,22.61,6.15,OPTIMAL,90,1.5,1.11,23.16,3.63,,,,0.136,18.6,83.4,17.0,clean,20.8,CAUTION,-2.6,2,Sustained Uptrend,4.35,4.35,25.33,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",66.9
GHRS,22.12,20.55,7.63,OPTIMAL,90,1.5,1.11,21.83,1.31,,,,0.63,143.7,81.9,28.0,clean,22.4,CAUTION,-10.3,3,Parabolic,3.41,17.6,43.45,XLRE,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",66.9
IIPR,57.06,54.9,3.94,OPTIMAL,95,1.48,0.9,55.47,2.87,,,,0.005,9.0,61.8,343.0,clean,40.0,CAUTION,-7.1,2,Sustained Uptrend,5.71,7.64,23.61,XLK,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.9
IMO,133.19,129.4,2.93,OPTIMAL,95,1.48,0.9,133.94,-0.56,,,,0.498,84.3,73.8,99.0,clean,25.6,CAUTION,-4.5,3,Parabolic,-1.14,5.1,12.39,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.8
ROIV,29.96,28.92,3.58,OPTIMAL,95,1.48,0.9,29.64,1.09,,,,0.596,124.5,61.7,345.0,clean,40.0,CAUTION,-8.6,2,Sustained Uptrend,2.29,6.47,7.93,HYG,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",66.8
DFTX,22.5,21.99,2.33,OPTIMAL,95,1.48,0.9,21.34,5.42,,,,0.013,-19.3,61.3,356.0,overextended,40.0,CAUTION,-14.3,3,Parabolic,7.19,-3.27,32.74,XLV,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.7
CELC,138.23,128.49,7.58,OPTIMAL,90,1.5,1.11,133.14,3.82,,,,0.325,144.1,79.4,48.0,clean,24.3,CAUTION,-8.5,2,Sustained Uptrend,0.4,21.72,31.46,XLY,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",66.6
FCFS,227.59,218.74,4.04,OPTIMAL,95,1.48,0.9,227.14,0.2,,,,0.577,69.1,79.6,45.0,clean,18.4,HEALTHY,-3.5,3,Parabolic,0.46,7.19,25.33,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.6
NBTX,41.01,39.27,4.44,OPTIMAL,95,1.48,0.9,48.04,-14.64,,,,0.497,532.6,52.5,547.0,clean,49.1,CAUTION,-28.2,3,Parabolic,-20.37,21.66,64.7,XLI,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.4
MCHP,93.43,89.96,3.86,OPTIMAL,95,1.48,0.9,94.32,-0.94,,,,0.085,58.8,59.8,385.0,clean,40.4,CAUTION,-11.8,2,Sustained Uptrend,-0.45,3.08,21.97,XLI,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",66.3
