ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
COP,125.88,13.89,36.48,36.95,23.04,122.48,214.62,2.63,1.01,0.62,5.32,1.75,3,True,True,True,True,True,6.3,55.74,-11.37,-0.67,37.54,-241.19,-23.01,-31.58,-38.15,0.5364,XLE,0.88,1.7,clean,1.379,normal,none,strong_buy,80.4507216176584,81.72609400324149,96.5964343598055,6,100.0,89.8,10
FTI,67.41,6.17,54.89,71.05,130.15,715.11,203.1,8.89,1.29,1.83,5.49,0.28,3,True,True,True,True,True,113.41,648.37,-22.89,106.44,630.18,-252.71,84.1,561.06,-49.67,-0.2883,XLE,0.5,-0.14,clean,1.182,normal,none,strong_buy,89.48058964266419,81.72609400324149,82.49594813614263,6,100.0,89.7,12
ROST,214.13,6.29,17.29,46.48,71.85,73.54,268.11,2.75,2.69,1.55,1.02,3.65,4,True,True,True,True,True,55.12,6.8,42.12,48.15,-11.4,-187.7,25.81,-80.52,15.34,-0.4575,XLY,0.49,0.36,clean,1.136,normal,none,strong_buy,80.84047233155823,97.0421393841167,79.09238249594813,6,100.0,89.5,13
PWR,580.28,5.0,37.73,49.33,114.04,565.0,2483.59,7.55,1.31,2.31,4.95,4.4,4,True,True,True,True,True,97.31,498.26,2257.6,90.34,480.06,2027.79,68.0,410.94,2230.82,-0.8074,XLK,0.61,-0.2,clean,1.058,normal,none,strong_buy,88.33834992668056,97.0421393841167,67.3419773095624,6,100.0,89.4,14
CACI,610.73,4.21,11.25,22.44,65.21,148.01,513.43,2.67,1.99,2.91,2.27,3.47,5,True,True,True,True,True,48.48,81.27,287.43,41.51,63.07,57.62,19.17,-6.05,260.65,-0.4252,,,-0.09,clean,0.932,normal,none,strong_buy,77.79192714362893,99.95948136142626,79.82171799027553,6,100.0,89.3,15
FORM,97.89,3.52,77.94,177.85,203.34,109.92,1161.42,22.16,2.28,1.14,0.54,10.57,3,True,True,True,True,True,186.6,43.18,935.43,179.63,24.98,705.62,157.29,-44.14,908.65,-0.4614,XLI,0.4,-0.37,clean,1.07,normal,none,strong_buy,90.30253916801729,81.72609400324149,79.01134521880064,6,100.0,89.2,16
TEN,37.14,19.23,67.83,63.47,114.06,278.21,14.81,3.53,0.94,1.8,2.44,0.05,3,True,True,True,True,True,97.33,211.47,-211.19,90.36,193.27,-441.0,68.02,124.15,-237.97,-0.5407,,,1.13,clean,2.033,confirmed,none,strong_buy,89.31851508836922,81.72609400324149,76.41815235008103,6,100.0,88.4,17
PARXF,18.96,20.08,48.94,39.62,99.16,5.92,140.61,2.44,0.81,2.5,0.06,23.74,3,True,True,True,True,True,82.42,-60.82,-85.39,75.45,-79.02,-315.2,53.11,-148.14,-112.17,-0.1318,XLE,0.45,1.34,clean,1.441,normal,none,strong_buy,82.54225515165548,81.72609400324149,86.46677471636953,6,100.0,88.4,17
WMT,120.29,-2.2,4.75,17.55,40.18,170.56,435.81,-2.17,3.69,2.29,4.24,2.56,4,False,False,True,True,False,23.44,103.82,209.82,16.47,85.62,-19.99,-5.87,16.5,183.04,0.0899,XLP,0.61,-0.71,clean,0.87,normal,none,none,67.8050474646909,97.0421393841167,91.73419773095624,6,100.0,88.1,19
RTX,198.58,-3.09,11.38,25.49,47.68,153.81,247.71,-3.68,2.24,1.87,3.23,1.61,4,False,False,True,True,False,30.94,87.07,21.72,23.97,68.87,-208.09,1.63,-0.25,-5.06,-0.1476,XLI,0.48,-1.43,clean,1.203,normal,none,none,71.38612333101798,97.0421393841167,86.06158833063209,6,100.0,88.0,20
NOC,699.27,-3.36,24.98,22.03,42.93,128.64,270.83,-7.44,0.88,1.95,3.0,2.11,3,False,False,True,True,False,26.2,61.9,44.83,19.23,43.7,-184.98,-3.12,-25.42,18.05,0.5432,XLI,0.38,-0.98,clean,1.027,normal,none,none,72.70201435517481,81.72609400324149,96.67747163695299,6,100.0,87.5,21
CENX,51.34,-2.47,51.85,86.22,155.3,197.28,603.29,-20.99,1.66,1.8,1.27,3.06,3,False,True,True,True,False,138.56,130.54,377.29,131.59,112.34,147.48,109.25,43.22,350.51,-0.5066,XLK,0.43,-0.76,clean,1.052,normal,none,none,84.99266805587713,81.72609400324149,77.9578606158833,6,100.0,87.4,22
WWD,370.64,-5.94,26.4,55.66,98.64,204.88,640.09,-4.45,2.11,1.77,2.08,3.12,4,False,True,True,True,False,81.9,138.14,414.1,74.93,119.94,184.28,52.59,50.82,387.32,-0.5599,XLI,0.58,-1.38,clean,1.027,normal,none,none,75.75441846106351,97.0421393841167,75.68881685575364,6,100.0,87.3,23
PBF,46.73,35.92,80.98,57.45,122.0,200.13,97.59,2.25,0.71,2.12,1.64,0.49,2,True,True,True,True,True,105.26,133.39,-128.41,98.29,115.19,-358.22,75.95,46.07,-155.19,1.3885,XLE,0.55,1.41,clean,1.296,normal,none,none,90.82349309253686,50.93192868719611,99.02755267423015,6,100.0,87.2,24
BNO,48.42,42.92,75.56,61.62,62.65,181.68,293.98,1.76,0.82,1.02,2.9,1.62,2,True,True,True,True,True,45.91,114.94,67.98,38.94,96.74,-161.83,16.6,27.62,41.2,2.1856,XLE,0.52,3.31,overextended,4.226,confirmed,none,none,90.24465539862622,50.93192868719611,99.43273905996759,6,100.0,87.1,25
FUWAY,87.38,20.62,200.79,180.6,279.91,618.0,869.27,9.74,0.9,1.55,2.21,1.41,3,True,True,True,True,True,263.18,551.26,643.28,256.21,533.06,413.47,233.86,463.94,616.5,-0.9433,,,0.13,clean,,normal,none,strong_buy,95.62784595199507,81.72609400324149,60.0486223662885,6,100.0,87.0,26
AROC,36.29,10.4,44.01,50.58,35.97,256.48,481.57,4.23,1.15,0.71,7.13,1.88,3,True,True,True,True,True,19.23,189.74,255.58,12.26,171.54,25.76,-10.08,102.43,228.8,-0.5923,XLI,0.45,0.83,clean,1.061,normal,none,strong_buy,85.41136065447247,81.72609400324149,74.7163695299838,6,100.0,86.9,27
MTZ,317.91,12.0,48.58,58.2,151.15,234.85,1563.58,4.05,1.2,2.6,1.55,6.66,3,True,True,True,True,True,134.42,168.11,1337.58,127.45,149.91,1107.77,105.11,80.8,1310.8,-0.8643,XLI,0.65,0.4,clean,1.189,normal,none,strong_buy,90.90453036968434,81.72609400324149,64.18152350081037,6,100.0,86.5,28
EQIX,969.8,4.49,30.34,22.57,13.86,44.46,208.83,6.75,0.74,0.61,3.21,4.7,3,True,True,True,True,True,-2.87,-22.28,-17.16,-9.84,-40.48,-246.97,-32.18,-109.6,-43.94,0.1787,XLRE,0.42,0.42,clean,1.14,normal,none,strong_buy,71.66203596511538,81.72609400324149,92.94975688816855,6,100.0,86.4,29
MUSA,451.0,15.64,11.67,18.15,3.38,250.1,625.89,0.75,1.56,0.19,73.99,2.5,3,True,True,True,True,True,-13.36,183.36,399.89,-20.33,165.16,170.08,-42.67,96.04,373.11,0.1363,,,1.81,clean,1.129,normal,none,strong_buy,71.8723469939029,81.72609400324149,92.54457050243113,6,100.0,86.4,29
EQT,64.48,6.58,19.94,31.08,20.01,245.92,95.1,3.03,1.56,0.64,12.29,0.39,3,True,True,True,True,True,3.27,179.18,-130.9,-3.7,160.98,-360.71,-26.04,91.86,-157.68,-0.1455,XLE,0.4,0.57,clean,0.987,normal,none,strong_buy,76.1094389133287,81.72609400324149,86.22366288492707,6,100.0,86.4,29
WMB,73.27,0.4,24.91,21.89,22.63,215.55,344.06,62.68,0.88,1.03,9.53,1.6,3,True,True,True,True,True,5.89,148.81,118.07,-1.08,130.61,-111.75,-23.42,61.49,91.29,-0.0919,XLE,0.43,-0.33,clean,0.884,normal,none,strong_buy,74.87072624835997,81.72609400324149,87.11507293354943,6,100.0,86.2,32
LQDA,36.94,9.97,9.71,55.34,139.25,1182.64,,0.97,5.7,2.52,8.49,,3,True,False,True,True,False,122.51,1115.9,,115.54,1097.7,,93.2,1028.58,,0.3051,,,0.02,clean,0.805,normal,none,none,86.24102801574439,81.72609400324149,94.73257698541329,5,83.33333333333334,86.2,32
EQNR,38.88,34.89,71.63,60.97,53.53,92.26,152.27,2.05,0.85,0.88,1.72,1.65,2,True,True,True,True,True,36.8,25.52,-73.72,29.83,7.32,-303.54,7.49,-61.8,-100.5,0.837,XLE,0.64,3.14,overextended,1.781,confirmed,none,none,87.47588176275373,50.93192868719611,97.89303079416531,6,100.0,86.0,34
DVA,152.01,0.85,30.87,16.79,2.01,41.22,114.34,36.36,0.54,0.12,20.47,2.77,3,True,True,True,True,True,-14.72,-25.52,-111.65,-21.69,-43.72,-341.47,-44.03,-112.84,-138.44,1.5732,XLP,0.33,0.01,clean,0.95,normal,none,strong_buy,66.08397005479664,81.72609400324149,99.10858995137764,6,100.0,86.0,34
RBC,549.87,-1.66,22.26,44.71,64.84,268.92,834.84,-13.37,2.01,1.45,4.15,3.1,3,False,True,True,True,False,48.11,202.18,608.84,41.14,183.98,379.03,18.8,114.86,582.06,-0.5376,XLI,0.7,-0.82,clean,0.906,normal,none,none,80.05711198579918,81.72609400324149,76.6612641815235,6,100.0,85.7,36
REX,39.65,16.0,16.93,29.87,116.31,138.86,322.26,1.06,1.76,3.89,1.19,2.32,3,True,True,True,True,True,99.57,72.12,96.26,92.6,53.92,-133.55,70.26,-15.2,69.48,-0.7552,XLB,0.39,1.32,clean,0.925,normal,none,strong_buy,83.73466080111137,81.72609400324149,69.69205834683954,6,100.0,85.4,37
HCA,496.48,-6.73,6.41,23.41,48.86,167.61,564.45,-0.95,3.65,2.09,3.43,3.37,4,False,False,True,True,False,32.12,100.87,338.45,25.15,82.67,108.64,2.81,13.55,311.67,-0.2158,,,-1.72,stalling,0.927,normal,none,none,63.42517558076716,97.0421393841167,84.27876823338735,6,100.0,85.3,38
TJX,156.04,-1.38,0.75,11.63,34.23,133.87,311.28,-0.54,15.53,2.94,3.91,2.33,4,False,True,True,True,False,17.49,67.13,85.29,10.52,48.93,-144.53,-11.82,-20.19,58.51,-0.1646,XLP,0.34,-0.83,clean,0.939,normal,none,none,62.61866172725168,97.0421393841167,85.49432739059968,6,100.0,85.3,38
CLMT,28.13,-0.02,44.21,52.0,110.27,407.84,140.88,-2221.3,1.18,2.12,3.7,0.35,2,False,True,True,True,False,93.53,341.1,-85.12,86.56,322.9,-314.93,64.22,253.78,-111.9,1.201,,,-0.43,clean,1.398,normal,none,none,84.50258547503279,50.93192868719611,98.70340356564019,6,100.0,85.3,38
PL,31.74,32.78,81.45,185.64,648.47,,,2.48,2.28,3.49,,,3,True,True,True,True,True,631.73,,,624.76,,,602.42,,,0.7419,,,0.4,clean,1.066,normal,none,none,97.67693138843867,81.72609400324149,97.56888168557536,4,66.66666666666666,85.2,41
TIGO,73.41,11.09,38.2,47.77,135.82,81.21,38.3,3.44,1.25,2.84,0.6,0.47,2,True,True,True,True,True,119.08,14.47,-187.69,112.11,-3.73,-417.51,89.77,-72.84,-214.47,0.5441,XLRE,0.41,0.35,clean,1.344,normal,none,none,84.72254379871885,50.93192868719611,96.75850891410049,6,100.0,85.0,42
CW,701.34,-0.86,29.29,36.26,114.18,478.95,892.84,-33.92,1.24,3.15,4.19,1.86,3,True,True,True,True,True,97.44,412.21,666.84,90.47,394.01,437.03,68.13,324.89,640.06,-0.7848,XLI,0.66,-0.85,clean,1.431,normal,none,none,83.0284788145404,81.72609400324149,68.63857374392221,6,100.0,85.0,42
SII,136.08,-5.49,44.64,86.56,201.2,201.86,734.85,-8.14,1.94,2.32,1.0,3.64,3,False,False,True,True,False,184.46,135.12,508.85,177.49,116.92,279.04,155.15,47.81,482.07,-0.685,IAU,0.61,-1.53,stalling,1.164,normal,none,none,80.50860538704947,81.72609400324149,71.55591572123177,6,100.0,84.8,44
GD,347.99,-0.98,3.16,7.38,30.97,98.49,159.29,-3.23,2.34,4.2,3.18,1.62,4,False,False,False,True,False,14.23,31.75,-66.71,7.26,13.55,-296.52,-15.08,-55.57,-93.49,-0.2345,XLI,0.61,-1.01,clean,0.981,normal,none,none,62.06490700007717,97.0421393841167,83.87358184764992,6,100.0,84.8,44
TRV,299.96,-1.63,2.15,8.29,15.57,91.7,165.87,-1.32,3.86,1.88,5.89,1.81,4,False,True,True,True,False,-1.16,24.96,-60.12,-8.13,6.76,-289.93,-30.47,-62.35,-86.9,-0.0322,XLF,0.37,-0.72,clean,1.039,normal,none,none,57.451570579609474,97.0421393841167,88.89789303079417,6,100.0,84.4,46
LNG,281.35,24.23,48.2,21.53,22.2,275.38,648.27,1.99,0.45,1.03,12.4,2.35,2,True,True,True,True,True,5.47,208.64,422.28,-1.5,190.44,192.46,-23.84,121.33,395.5,0.8425,XLE,0.47,3.11,overextended,1.762,confirmed,none,none,82.07146716060815,50.93192868719611,97.9740680713128,6,100.0,84.4,46
IMAX,38.06,0.65,1.56,19.07,43.66,78.66,18.74,2.41,12.22,2.29,1.8,0.24,3,False,True,True,True,False,26.92,11.92,-207.26,19.95,-6.28,-437.07,-2.39,-75.4,-234.04,0.21,,,-0.34,clean,0.939,normal,none,none,64.24519564714053,81.72609400324149,93.43598055105349,6,100.0,84.3,48
VIST,70.41,19.3,52.01,108.93,51.58,2396.81,,2.69,2.09,0.47,46.47,,3,True,True,True,True,True,34.84,2330.07,,27.87,2311.87,,5.53,2242.75,,-0.5198,,,1.07,clean,1.454,normal,none,none,91.54511075094544,81.72609400324149,77.26904376012966,5,83.33333333333334,84.3,48
XOM,159.01,7.96,36.44,40.94,37.2,169.01,92.95,4.58,1.12,0.91,4.54,0.55,2,True,True,True,True,True,20.46,102.27,-133.05,13.49,84.07,-362.86,-8.85,14.95,-159.83,0.4369,XLE,0.89,0.75,clean,1.246,normal,none,none,81.68171644670835,50.93192868719611,95.86709886547811,6,100.0,83.9,50
HWM,240.44,-6.84,21.43,26.39,82.6,672.11,1051.93,-3.13,1.23,3.13,8.14,1.57,3,False,True,True,True,False,65.87,605.37,825.93,58.9,587.17,596.12,36.56,518.05,799.15,-0.3963,XLI,0.66,-1.32,clean,1.012,normal,none,none,71.15844717141314,81.72609400324149,80.3484602917342,6,100.0,83.8,51
WDC,302.42,5.92,72.8,183.62,579.45,473.64,730.61,12.3,2.52,3.16,0.82,1.54,4,True,True,True,True,True,562.72,406.9,504.61,555.75,388.7,274.8,533.41,319.59,477.83,-1.3584,XLK,0.58,-0.62,clean,0.937,normal,none,strong_buy,93.03465308327544,97.0421393841167,32.49594813614263,6,100.0,83.8,51
AEP,126.16,-2.48,9.16,17.84,18.78,51.09,96.45,-3.69,1.95,1.05,2.72,1.89,3,False,True,True,True,False,2.05,-15.65,-129.54,-4.92,-33.85,-359.36,-27.26,-102.97,-156.32,0.1959,XLU,0.69,-0.9,clean,1.081,normal,none,none,62.58779038357644,81.72609400324149,93.19286871961103,6,100.0,83.8,51
OSIS,286.74,-2.1,7.4,21.79,45.24,187.83,355.65,-3.52,2.94,2.08,4.15,1.89,4,True,True,True,True,True,28.5,121.09,129.65,21.53,102.89,-100.16,-0.81,33.78,102.87,-0.8549,XLI,0.49,-0.72,clean,1.132,normal,none,none,70.73782511383808,97.0421393841167,65.07293354943275,6,100.0,83.6,54
POWL,556.65,1.8,69.32,87.23,206.93,1471.13,1829.46,38.56,1.26,2.37,7.11,1.24,3,True,True,True,True,True,190.19,1404.39,1603.47,183.22,1386.19,1373.65,160.88,1317.07,1576.69,-1.103,VXUS,0.44,-0.57,clean,0.873,normal,none,strong_buy,90.73859689742997,81.72609400324149,50.162074554294975,6,100.0,83.6,54
TNGX,19.75,61.89,133.46,159.88,1009.61,79.56,,2.16,1.2,6.31,0.08,,2,True,True,True,True,True,992.87,12.82,,985.9,-5.38,,963.56,-74.5,,3.5833,,,0.64,clean,1.284,normal,none,none,94.90622829358648,50.93192868719611,99.59481361426256,5,83.33333333333334,83.6,54
PSX,177.1,13.71,37.15,36.52,37.48,108.52,105.5,2.71,0.98,1.03,2.9,0.97,2,True,True,True,True,True,20.74,41.78,-120.49,13.77,23.58,-350.31,-8.57,-45.53,-147.28,0.2498,XLE,0.78,1.16,clean,1.335,normal,none,none,81.68171644670835,50.93192868719611,94.0032414910859,6,100.0,83.5,57
FIVE,233.9,6.27,28.49,53.89,207.32,20.9,492.0,4.54,1.89,3.85,0.1,23.54,4,True,True,True,True,True,190.58,-45.84,266.01,183.61,-64.04,36.19,161.27,-133.15,239.23,-1.161,SPY,0.57,-0.18,clean,0.962,normal,none,strong_buy,83.00146638882457,97.0421393841167,45.94813614262561,6,100.0,83.5,57
COST,970.9,-1.46,13.21,2.08,8.43,196.68,535.94,-9.06,0.16,4.06,23.33,2.72,3,False,False,True,True,False,-8.31,129.94,309.95,-15.28,111.74,80.14,-37.62,42.63,283.17,0.2376,XLP,0.5,-0.25,clean,0.724,thin,none,none,61.22559234390677,81.72609400324149,93.84116693679093,6,100.0,83.5,57
XOP,175.91,15.84,40.63,35.21,32.03,101.94,50.04,2.57,0.87,0.91,3.18,0.49,2,True,True,True,True,True,15.3,35.2,-175.95,8.33,17.0,-405.77,-14.01,-52.12,-202.73,0.3254,XLE,0.86,1.65,clean,1.577,confirmed,none,none,80.61086671297369,50.93192868719611,94.89465153970826,6,100.0,83.3,60
MNMD,18.62,8.7,48.48,105.97,180.0,-56.96,,5.57,2.19,1.7,-0.32,,3,True,True,True,True,True,163.26,-123.7,,156.29,-141.9,,133.95,-211.02,,-0.292,,,-0.02,clean,0.831,normal,none,none,84.83059350158214,81.72609400324149,82.41491085899514,5,83.33333333333334,83.3,60
DVN,48.26,8.72,35.11,42.11,33.57,105.27,94.68,4.03,1.2,0.8,3.14,0.9,2,True,True,True,True,True,16.84,38.53,-131.32,9.87,20.33,-361.13,-12.47,-48.78,-158.1,0.2827,XLE,0.78,0.69,clean,1.655,confirmed,none,none,80.5394767307247,50.93192868719611,94.24635332252836,6,100.0,83.2,62
CB,326.89,-1.43,5.12,19.35,11.14,89.59,173.0,-3.59,3.78,0.58,8.04,1.93,3,False,True,True,True,False,-5.6,22.85,-53.0,-12.57,4.65,-282.81,-34.91,-64.47,-79.78,0.0647,,,-0.64,clean,1.043,normal,none,none,61.798641660878296,81.72609400324149,91.57212317666126,6,100.0,83.2,62
OXY,60.09,15.91,51.25,30.35,25.29,113.31,-12.98,3.22,0.59,0.83,4.48,-0.11,2,True,True,True,True,True,8.55,46.57,-238.97,1.58,28.37,-468.78,-20.76,-40.75,-265.75,0.404,XLE,0.69,1.44,clean,1.583,confirmed,none,none,79.24673921432431,50.93192868719611,95.54294975688818,6,100.0,83.1,64
FAN,23.72,0.94,17.19,27.46,49.18,8.06,112.74,18.37,1.6,1.79,0.16,13.98,4,True,True,True,True,True,32.44,-58.68,-113.26,25.47,-76.88,-343.07,3.13,-145.99,-140.04,-0.931,VXUS,0.74,-0.62,clean,1.31,normal,none,strong_buy,71.46716060816546,97.0421393841167,60.6969205834684,6,100.0,83.0,65
KPELY,19.41,-2.8,24.34,42.2,86.1,153.73,120.82,-8.68,1.73,2.04,1.79,0.79,2,False,True,True,True,False,69.36,86.99,-105.18,62.39,68.79,-334.99,40.05,-0.33,-131.96,0.7494,,,-1.18,clean,0.843,normal,none,none,77.56039206606468,50.93192868719611,97.64991896272285,6,100.0,83.0,65
NORW,35.67,0.45,20.87,18.78,30.66,21.82,70.51,46.33,0.9,1.63,0.71,3.23,3,True,True,True,True,True,13.92,-44.92,-155.49,6.95,-63.12,-385.3,-15.39,-132.23,-182.27,-0.442,VXUS,0.52,-0.47,clean,4.565,confirmed,none,strong_buy,68.9067685421008,81.72609400324149,79.2544570502431,6,100.0,82.9,67
SNDK,721.17,10.95,228.61,605.58,1182.99,,,20.87,2.65,1.95,,,3,True,True,True,True,True,1166.25,,,1159.28,,,1136.94,,,-0.0898,XLK,0.52,,clean,1.29,normal,none,none,96.84726402716677,81.72609400324149,87.2771474878444,4,66.66666666666666,82.9,67
ESE,268.3,-2.99,35.42,26.29,66.15,143.53,626.51,-11.86,0.74,2.52,2.17,4.36,3,False,True,True,True,False,49.41,76.79,400.51,42.44,58.59,170.7,20.1,-10.53,373.73,-0.8154,XLI,0.56,-0.83,clean,1.037,normal,none,none,77.21308944971831,81.72609400324149,67.09886547811993,6,100.0,82.9,67
WM,232.0,0.73,6.27,7.21,2.25,88.76,298.49,8.54,1.15,0.31,39.49,3.36,3,False,True,True,True,False,-14.49,22.02,72.49,-21.46,3.82,-157.32,-43.8,-65.3,45.71,0.1331,XLP,0.34,0.08,clean,1.117,normal,none,none,60.266651230994825,81.72609400324149,92.38249594813614,6,100.0,82.9,67
VDE,168.62,8.96,36.96,35.29,30.34,135.43,96.36,4.13,0.95,0.86,4.46,0.71,2,True,True,True,True,True,13.6,68.69,-129.63,6.63,50.49,-359.45,-15.71,-18.63,-156.41,0.1707,XLE,0.98,1.05,clean,1.961,confirmed,none,none,80.28478814540404,50.93192868719611,92.86871961102106,6,100.0,82.8,71
DGX,197.09,-2.63,11.89,7.35,18.4,60.65,182.16,-4.52,0.62,2.5,3.3,3.0,3,False,True,True,True,False,1.66,-6.09,-43.83,-5.31,-24.29,-273.65,-27.65,-93.4,-70.61,0.003,XLRE,0.41,-0.77,clean,0.784,normal,none,none,61.33364204677008,81.72609400324149,90.03241491085899,6,100.0,82.8,71
TTE,87.64,12.53,34.57,44.76,36.8,80.17,85.94,2.76,1.29,0.82,2.18,1.07,2,True,True,True,True,True,20.06,13.43,-140.05,13.09,-4.77,-369.86,-9.25,-73.89,-166.83,0.0459,XLE,0.63,1.61,clean,1.564,confirmed,none,none,80.84819016747704,50.93192868719611,91.16693679092383,6,100.0,82.7,73
FANG,192.39,9.31,30.88,37.75,21.4,134.36,153.11,3.32,1.22,0.57,6.28,1.14,2,True,True,True,True,True,4.66,67.62,-72.88,-2.31,49.42,-302.7,-24.65,-19.69,-99.66,0.2639,XLE,0.74,1.03,clean,1.769,confirmed,none,none,78.73350312572354,50.93192868719611,94.16531604538088,6,100.0,82.6,74
CAMT,176.56,19.22,73.6,80.89,160.34,459.1,8512.93,3.83,1.1,1.98,2.86,18.54,4,True,True,True,True,True,143.61,392.36,8286.93,136.64,374.16,8057.12,114.3,305.05,8260.15,-1.5165,XLK,0.56,0.67,clean,0.924,normal,none,strong_buy,93.79871883923748,97.0421393841167,25.202593192868722,6,100.0,82.6,74
XLE,59.26,7.98,34.28,33.88,27.19,130.31,91.28,4.3,0.99,0.8,4.79,0.7,2,True,True,True,True,True,10.45,63.57,-134.72,3.48,45.37,-364.53,-18.86,-23.75,-161.5,0.2252,XLE,1.0,0.92,clean,1.549,confirmed,none,none,78.84541174654628,50.93192868719611,93.76012965964343,6,100.0,82.6,74
DUK,127.79,0.8,8.71,5.54,6.35,37.38,64.42,10.93,0.64,1.15,5.89,1.72,3,False,True,True,True,False,-10.39,-29.36,-161.57,-17.36,-47.56,-391.38,-39.7,-116.68,-188.35,0.2913,XLU,0.64,-0.07,clean,1.26,normal,none,none,57.97252450412905,81.72609400324149,94.32739059967585,6,100.0,82.6,74
CVX,202.3,9.99,36.98,29.51,22.78,87.94,114.62,3.7,0.8,0.77,3.86,1.3,2,True,True,True,True,True,6.04,21.2,-111.38,-0.93,3.0,-341.19,-23.27,-66.12,-138.16,0.4107,XLE,0.84,1.14,clean,1.368,normal,none,none,77.73597283321757,50.93192868719611,95.62398703403565,6,100.0,82.6,74
