ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WDC,1.0642,1.0,0.8981,False,0.7658730158730159,31,11,8,-0.015167087566805737,0.38504584124886443,1.2280352100979903,10.108810864524676,0.5910026877330211,0.21342886016568532,TRENDING,7,670.75,4.466621904115846,15.307256807554772,21.34288601656853
AIS,1.0476,1.0,1.0,True,0.7301587301587301,32,10,12,0.032278724221852295,0.12855342389021152,0.8270233507141238,2.0491865304578134,0.8006962040992344,0.0703062388085678,TRENDING,7,80.59,1.1392475667233957,3.436705456679052,7.030623880856781
TERN,1.0417,1.0,1.0,False,0.7222222222222222,40,11,5,0.0,0.006080182405472145,0.39415481832543464,16.650000000000002,0.004021768277822827,0.0027885167964056094,TRENDING,19,52.95,0.016790144185365816,0.21630390698930574,0.27885167964056096
ERAS,1.0385,1.0,0.9087,False,0.7301587301587301,45,11,10,0.1263079222720478,0.3407473309608542,0.027266530334014938,9.841726618705037,0.5022729121452496,0.20046696882296391,TRENDING,2,15.07,6.761649874055416,13.312327688066178,20.04669688229639
SNDK,1.0333,1.0,0.9465,False,0.7182539682539683,26,10,5,-0.014034294895935329,0.3279321561652542,1.7952397221273202,40.82321618743344,0.11287284089690526,0.15652641567067657,PULLBACK,1,1963.6,-1.7388253518323342,8.810357402585325,15.652641567067658
CIEN,1.0298,1.0,1.0,False,0.7063492063492064,22,11,10,0.06867301882407628,-0.2122348990989139,0.07096278354837215,5.0955726405090145,-0.3386366792034637,-0.12147842670944327,TRENDING,2,459.85,3.345335956930385,-9.496416632224712,-12.147842670944327
MTRN,1.0272,1.0,0.9444,False,0.7103174603174603,19,10,11,0.034544603867747714,0.23390997023809512,0.8758571933545423,2.407473995120071,1.422854576633466,0.15887143898457207,TRENDING,8,265.34,3.4759775374375903,11.516624005091344,15.887143898457207
FTXL,1.0181,1.0,1.0,True,0.6984126984126984,31,10,14,0.018976251724266424,0.10240793772435763,0.7873397855087629,1.9773420479302835,0.647666003920988,0.05742102974175073,PULLBACK,1,273.32,-0.05444454376285523,2.637960015736214,5.742102974175073
AXTI,1.0149,1.0,1.0,False,0.6865079365079365,29,10,9,-0.1626182287188307,-0.44677980543918205,0.13836937463471655,40.887096774193544,-0.0765814556349677,-0.2606562956078981,BREAKDOWN,1,77.91,-14.657627613738711,-23.113325031133243,-26.06562956078981
POWL,1.0149,1.0,1.0,False,0.6865079365079365,31,10,12,-0.0040997608472839175,0.04397965761764899,0.5603254469542875,3.8446069469835464,0.13401929195429502,0.007273195225237936,DIP,1,291.5,-0.41186630478105346,-0.036905430650447116,0.7273195225237936
