ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
PARR,64.5,63.52,1.55,OPTIMAL,95,1.48,0.9,65.01,-0.78,,,,0.135,62.4,77.1,96.0,clean,40.0,CAUTION,-8.4,3,Parabolic,-4.25,2.76,52.59,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",72.2
USO,138.66,132.87,4.36,OPTIMAL,95,1.48,0.9,141.31,-1.87,,,,0.483,197.2,74.4,124.0,clean,40.0,CAUTION,-8.6,3,Parabolic,-6.06,11.09,77.72,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",71.3
SCHL,40.06,39.6,1.15,OPTIMAL,95,1.48,0.9,39.98,0.21,,,,0.065,20.5,74.3,126.0,clean,39.4,CAUTION,-7.7,3,Parabolic,2.93,1.24,17.2,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",71.1
INVX,27.06,26.51,2.09,OPTIMAL,95,1.48,0.9,27.33,-1.0,,,,0.211,56.1,73.1,141.0,clean,40.0,CAUTION,-8.2,2,Sustained Uptrend,-1.31,2.07,6.79,,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",70.8
GLUE,20.26,18.78,7.89,OPTIMAL,90,1.5,1.11,19.45,4.19,,,,0.177,83.5,80.7,63.0,clean,36.5,CAUTION,-6.3,0,Deep Decline,3.53,15.9,3.42,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",70.7
MO,68.61,67.5,1.65,OPTIMAL,95,1.48,0.9,70.53,-2.73,,,,0.494,132.0,70.0,194.0,clean,42.6,CAUTION,-8.0,2,Sustained Uptrend,-6.54,1.83,6.54,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",70.5
CF,124.48,123.31,0.95,OPTIMAL,95,1.48,0.9,122.78,1.38,,,,0.039,26.0,71.5,162.0,clean,40.0,CAUTION,-12.3,3,Parabolic,-1.12,2.6,31.11,XLE,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",70.3
AROC,36.71,36.69,0.06,OPTIMAL,95,1.48,0.9,38.33,-4.23,,,,0.442,93.7,70.8,175.0,stalling,40.0,CAUTION,-8.5,3,Parabolic,-5.56,2.11,13.48,SPY,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",70.0
ORKA,65.68,64.77,1.41,OPTIMAL,95,1.48,0.9,67.26,-2.35,,,,0.0,-3.5,59.9,412.0,clean,52.3,WARNING,-27.8,3,Parabolic,-1.17,10.24,97.47,HYG,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",69.9
BKR,64.6,63.69,1.42,OPTIMAL,95,1.48,0.9,66.96,-3.52,,,,0.392,144.7,70.1,192.0,clean,40.0,CAUTION,-8.2,3,Parabolic,-6.39,2.82,8.48,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",69.8
CHRD,140.07,137.78,1.66,OPTIMAL,95,1.48,0.9,143.05,-2.08,,,,0.479,145.0,70.2,190.0,clean,40.0,CAUTION,-6.9,3,Parabolic,-6.15,4.4,36.87,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",69.8
REX,49.4,46.28,6.75,OPTIMAL,90,1.5,1.11,49.22,0.36,,,,0.854,224.0,85.5,24.0,clean,27.8,CAUTION,-7.4,3,Parabolic,-3.44,11.74,39.71,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",69.8
VAL,97.32,95.89,1.49,OPTIMAL,95,1.48,0.9,98.24,-0.94,,,,0.12,75.3,69.9,195.0,clean,40.0,CAUTION,-7.6,3,Parabolic,-5.07,-0.28,16.11,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",69.7
BNO,55.02,52.31,5.17,OPTIMAL,90,1.5,1.11,56.33,-2.32,,,,0.581,251.0,74.5,121.0,clean,40.0,CAUTION,-9.5,3,Parabolic,-8.5,16.44,69.19,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",69.6
SENEM,140.0,135.0,3.7,OPTIMAL,95,1.48,0.9,140.0,0.0,,,,0.108,69.6,64.2,300.0,clean,46.4,CAUTION,-12.5,2,Sustained Uptrend,0.0,12.0,12.0,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",69.6
MOV,27.61,26.91,2.59,OPTIMAL,95,1.48,0.9,27.41,0.74,,,,0.004,-6.6,69.4,201.0,clean,40.0,CAUTION,-5.6,2,Sustained Uptrend,4.19,3.25,12.33,VGK,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",69.5
MEOH,63.35,60.55,4.62,OPTIMAL,95,1.48,0.9,63.14,0.34,,,,0.525,155.7,80.8,62.0,clean,25.4,CAUTION,-5.1,3,Parabolic,-2.33,5.81,32.81,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",69.2
GPRE,17.15,16.41,4.53,OPTIMAL,95,1.48,0.9,17.43,-1.61,,,,0.683,198.7,67.7,223.0,clean,40.0,CAUTION,-9.4,3,Parabolic,-5.09,12.61,20.18,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",68.9
BG,126.14,125.35,0.63,OPTIMAL,95,1.48,0.9,126.32,-0.14,,,,0.38,51.1,76.3,102.0,clean,29.3,CAUTION,-5.8,3,Parabolic,-1.16,1.79,6.31,XLE,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",68.7
HALFF,202.3,199.58,1.36,OPTIMAL,95,1.48,0.9,202.3,0.0,,,,0.547,38.1,71.1,169.0,clean,35.2,CAUTION,-1.3,2,Sustained Uptrend,0.0,2.95,10.81,,commodity,Commodity,21.0,True,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.7
SDRL,49.96,47.75,4.64,OPTIMAL,95,1.48,0.9,49.12,1.71,,,,0.476,78.8,87.0,16.0,clean,16.7,HEALTHY,-2.5,3,Parabolic,1.22,5.13,21.32,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",68.7
DAR,63.82,61.87,3.15,OPTIMAL,95,1.48,0.9,63.37,0.71,,,,0.644,108.7,79.7,73.0,clean,24.8,CAUTION,-3.3,3,Parabolic,-0.87,4.16,31.86,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.6
PSX,175.36,168.16,4.28,OPTIMAL,95,1.48,0.9,173.96,0.8,,,,0.639,154.4,66.1,267.0,clean,40.7,CAUTION,-8.0,3,Parabolic,-1.74,10.12,11.34,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",68.6
HAL,40.26,39.23,2.62,OPTIMAL,95,1.48,0.9,40.99,-1.78,,,,0.49,123.2,78.0,89.0,clean,26.6,CAUTION,-5.2,3,Parabolic,-4.1,7.1,15.36,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",68.5
CVE,29.13,27.05,7.69,OPTIMAL,90,1.5,1.11,29.01,0.41,,,,0.722,226.5,82.9,45.0,clean,26.3,CAUTION,-5.6,3,Parabolic,-2.84,12.6,38.65,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",68.4
JBHT,240.75,236.58,1.76,OPTIMAL,95,1.48,0.9,245.0,-1.73,,,,0.155,55.1,65.5,275.0,clean,40.0,CAUTION,-6.0,2,Sustained Uptrend,1.01,6.04,6.4,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",68.2
TRGP,253.18,244.72,3.46,OPTIMAL,95,1.48,0.9,253.23,-0.02,,,,0.615,121.9,79.4,77.0,clean,24.0,CAUTION,-3.4,3,Parabolic,-2.24,4.15,16.3,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.2
OIH,431.15,419.31,2.82,OPTIMAL,95,1.48,0.9,436.68,-1.27,,,,0.434,107.1,76.1,103.0,clean,27.3,CAUTION,-4.4,3,Parabolic,-2.79,5.21,15.27,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",68.1
OKE,87.79,86.47,1.53,OPTIMAL,95,1.48,0.9,88.27,-0.55,,,,0.414,80.0,64.5,296.0,clean,40.8,CAUTION,-7.9,2,Sustained Uptrend,-3.13,1.83,5.61,XLE,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",68.1
C,125.85,125.52,0.26,OPTIMAL,95,1.48,0.9,127.09,-0.97,,,,0.285,-33.4,65.0,285.0,clean,40.0,CAUTION,-7.0,2,Sustained Uptrend,0.18,1.17,1.68,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",68.0
EDRY,22.18,20.39,8.79,OPTIMAL,90,1.5,1.11,20.6,7.69,,,,0.024,25.8,87.7,12.0,clean,19.3,HEALTHY,-7.5,3,Parabolic,13.69,18.61,61.9,IAU,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",68.0
EWTX,34.56,33.03,4.63,OPTIMAL,95,1.48,0.9,33.49,3.19,,,,0.049,58.1,57.7,462.0,clean,48.6,CAUTION,-13.5,3,Parabolic,9.89,5.3,14.25,VGK,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",68.0
NEE,94.84,93.78,1.13,OPTIMAL,95,1.48,0.9,95.4,-0.58,,,,0.365,60.4,73.5,138.0,clean,29.8,CAUTION,-4.0,2,Sustained Uptrend,-0.7,0.81,5.99,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",67.9
CSX,44.74,43.57,2.68,OPTIMAL,95,1.48,0.9,44.98,-0.54,,,,0.532,82.0,73.8,132.0,clean,28.7,CAUTION,-3.9,2,Sustained Uptrend,0.04,5.92,9.87,XLI,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",67.7
EPD,37.9,37.42,1.29,OPTIMAL,95,1.48,0.9,38.04,-0.38,,,,0.514,58.4,73.4,140.0,clean,28.8,CAUTION,-4.6,2,Sustained Uptrend,-1.99,1.47,7.79,XLE,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",67.6
PLOW,45.77,45.28,1.09,OPTIMAL,95,1.48,0.9,45.87,-0.21,,,,0.0,-0.4,53.4,545.0,clean,52.0,WARNING,-12.5,3,Parabolic,2.67,-1.25,13.15,XLB,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.5
MRNA,52.88,50.65,4.4,OPTIMAL,95,1.48,0.9,48.27,9.54,,,,0.239,-138.0,63.4,323.0,clean,40.0,CAUTION,-11.2,3,Parabolic,11.8,3.77,26.05,QQQ,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",67.4
WMB,74.18,72.69,2.05,OPTIMAL,95,1.48,0.9,74.26,-0.11,,,,0.486,72.5,72.5,151.0,clean,29.2,CAUTION,-4.2,2,Sustained Uptrend,-1.63,1.98,9.33,XLE,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -0.65, 'median_ttg': 2.0, 'prob_good': 56.7, 'prob_bad': 29.9}",67.4
KEN,89.89,84.71,6.11,OPTIMAL,90,1.5,1.11,90.42,-0.58,,,,0.657,184.0,68.1,219.0,clean,40.0,CAUTION,-6.3,3,Parabolic,-0.23,1.95,21.47,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",67.3
CCNR,41.87,40.6,3.13,OPTIMAL,95,1.48,0.9,41.14,1.77,,,,0.572,39.4,70.5,184.0,clean,30.7,CAUTION,-4.5,2,Sustained Uptrend,2.42,3.48,7.66,XLB,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",67.1
ET,19.61,18.99,3.28,OPTIMAL,95,1.48,0.9,19.58,0.15,,,,0.787,101.1,62.5,344.0,clean,40.0,CAUTION,-5.1,2,Sustained Uptrend,-2.34,2.19,8.64,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",67.1
IMO,130.23,128.03,1.72,OPTIMAL,95,1.48,0.9,129.49,0.57,,,,0.214,46.8,77.3,94.0,clean,22.4,CAUTION,-3.0,3,Parabolic,-0.18,0.81,13.9,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.0
RBKB,16.06,15.78,1.76,OPTIMAL,95,1.48,0.9,16.13,-0.43,,,,0.503,59.7,61.5,372.0,clean,40.7,CAUTION,-10.7,3,Parabolic,-0.19,3.15,32.18,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.0
AXGN,40.79,37.75,8.04,OPTIMAL,90,1.5,1.11,42.64,-4.33,,,,0.798,312.7,66.8,241.0,clean,40.0,CAUTION,-11.0,2,Sustained Uptrend,-4.32,27.63,20.22,SPY,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",66.9
FDX,378.9,377.5,0.37,OPTIMAL,95,1.48,0.9,380.69,-0.47,,,,0.005,-9.3,61.9,362.0,clean,40.0,CAUTION,-6.2,2,Sustained Uptrend,5.9,1.29,3.92,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",66.9
SMERY,209.46,199.85,4.81,OPTIMAL,95,1.48,0.9,209.91,-0.22,,,,0.356,90.2,61.9,362.0,clean,40.0,CAUTION,-6.2,3,Parabolic,1.07,6.32,12.12,VXUS,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.9
VLO,248.13,240.74,3.07,OPTIMAL,95,1.48,0.9,245.83,0.93,,,,0.273,73.5,79.8,71.0,clean,18.5,HEALTHY,-4.0,3,Parabolic,-1.39,3.9,23.21,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.7
YOU,56.89,53.47,6.39,OPTIMAL,90,1.5,1.11,56.33,1.0,,,,0.507,172.4,66.3,263.0,clean,40.0,CAUTION,-7.8,3,Parabolic,1.17,23.22,72.29,XLF,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",66.7
DHT,18.73,18.24,2.67,OPTIMAL,95,1.48,0.9,18.73,0.01,,,,0.734,105.3,67.4,230.0,clean,31.7,CAUTION,-8.9,3,Parabolic,0.75,7.27,25.79,XLI,index,Index,6.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.3
GSAT,82.25,78.58,4.66,OPTIMAL,95,1.48,0.9,81.8,0.55,,,,0.401,65.8,81.8,55.0,clean,14.6,HEALTHY,-0.7,3,Parabolic,0.97,12.42,39.69,HYG,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.3
PKG,221.52,213.37,3.82,OPTIMAL,95,1.48,0.9,220.73,0.36,,,,0.716,98.9,52.9,555.0,clean,48.6,CAUTION,-11.2,1,Basing,1.59,7.34,-7.2,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",66.3
RCUS,24.86,24.09,3.2,OPTIMAL,95,1.48,0.9,25.32,-1.82,,,,0.467,131.5,59.6,417.0,clean,40.0,CAUTION,-13.4,2,Sustained Uptrend,-4.57,11.28,17.65,QQQ,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.1
TERN,52.95,52.81,0.27,OPTIMAL,95,1.48,0.9,52.91,0.07,,,,0.888,10.0,82.0,52.0,clean,13.9,HEALTHY,-0.5,3,Parabolic,0.02,0.32,37.46,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",66.1
CP,84.77,82.92,2.23,OPTIMAL,95,1.48,0.9,85.28,-0.6,,,,0.429,73.4,59.4,421.0,clean,40.0,CAUTION,-5.2,2,Sustained Uptrend,1.97,5.08,4.5,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",66.0
E,55.46,55.1,0.65,OPTIMAL,95,1.48,0.9,55.11,0.64,,,,0.012,11.2,66.4,254.0,clean,30.9,CAUTION,-4.4,3,Parabolic,-1.3,-1.72,30.04,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",65.8
TER,366.64,358.13,2.38,OPTIMAL,95,1.48,0.9,353.29,3.78,,,,0.084,-79.7,57.0,481.0,clean,41.3,CAUTION,-13.1,3,Parabolic,8.65,-0.37,18.27,XLI,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",65.6
DE,588.74,583.05,0.98,OPTIMAL,95,1.48,0.9,578.1,1.84,,,,0.112,-27.5,57.4,470.0,clean,40.5,CAUTION,-12.7,2,Sustained Uptrend,1.79,-2.69,0.52,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",65.5
CC,25.26,23.99,5.29,OPTIMAL,90,1.5,1.11,25.63,-1.43,,,,0.169,120.9,58.4,446.0,clean,44.9,CAUTION,-11.9,3,Parabolic,-7.2,11.23,33.44,XLE,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.81, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 45.6}",65.4
GEV,1073.08,1020.3,5.17,OPTIMAL,90,1.5,1.11,1074.54,-0.14,,,,0.277,116.4,62.6,341.0,clean,40.0,CAUTION,-9.2,3,Parabolic,-0.08,8.25,33.88,XLI,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",65.4
GSG,33.69,32.55,3.52,OPTIMAL,95,1.48,0.9,33.72,-0.08,,,,0.589,121.3,71.6,159.0,clean,23.8,CAUTION,-3.0,3,Parabolic,-2.49,8.82,34.22,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",65.4
EACO,95.5,92.05,3.74,OPTIMAL,95,1.48,0.9,94.61,0.94,,,,0.252,58.8,70.2,190.0,clean,24.9,CAUTION,-1.0,2,Sustained Uptrend,-1.04,2.69,7.3,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",65.3
ORA,123.63,113.88,8.56,OPTIMAL,90,1.5,1.11,116.45,6.17,,,,0.411,92.4,79.3,79.0,overextended,20.2,CAUTION,-3.3,1,Basing,7.79,7.3,0.86,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",65.3
AU,108.34,101.15,7.1,OPTIMAL,90,1.5,0.12,96.67,12.07,ELEVATED,1.51,0.6,0.193,-117.5,52.4,566.0,clean,51.2,WARNING,-16.1,1,Basing,19.46,-0.83,1.07,IAU,miner,Miner,5.0,False,True,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",65.2
