ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
SYRE,87.49,4.89,16.53,24.84,103.18,162.42,409.25,3.38,1.5,4.15,1.57,3.97,4,True,True,True,True,True,14.39,24.53,386.31,12.37,22.49,374.03,12.82,31.98,384.43,0.6117,HYG,0.47,0.62,clean,1.054,normal,none,96.45198815566836,96.44670050761421,94.47969543147208,95.8,1
AGX,719.52,4.22,22.18,8.24,53.15,126.56,229.16,5.26,0.37,6.45,2.38,4.31,4,True,True,True,True,True,20.04,7.92,206.22,18.03,5.88,193.94,18.47,15.37,204.34,0.9267,IAU,0.4,1.17,clean,0.766,normal,none,91.87288494077835,96.44670050761421,96.51015228426397,94.9,2
DFTX,24.43,1.12,5.12,19.29,38.49,102.24,242.16,4.58,3.77,2.0,2.66,6.29,4,True,True,True,True,True,2.98,18.97,219.21,0.97,16.93,206.93,1.41,26.42,217.33,0.5972,XLV,0.39,-0.5,clean,0.863,normal,none,86.27326565143824,96.44670050761421,94.28934010152284,92.3,3
AXSM,252.16,0.1,2.36,10.89,59.73,72.43,147.97,23.81,4.61,5.49,1.21,2.48,5,True,True,True,True,True,0.22,10.58,125.03,-1.79,8.53,112.74,-1.35,18.02,123.14,1.0518,XLV,0.53,-0.81,clean,0.827,normal,none,79.31472081218276,99.80964467005076,97.20812182741116,92.1,4
VELO,25.56,2.08,12.7,37.2,82.18,163.23,206.11,6.11,2.93,2.21,1.99,2.51,4,True,True,True,True,True,10.56,36.89,183.16,8.54,34.84,170.88,8.99,44.33,181.28,0.0071,LQD,0.36,-0.19,clean,2.313,confirmed,none,93.94035532994924,96.44670050761421,85.72335025380711,92.0,5
BTSG,64.43,0.45,6.34,14.68,49.59,79.17,202.2,14.02,2.32,3.38,1.6,4.08,4,True,True,True,True,True,4.2,14.37,179.26,2.18,12.33,166.98,2.63,21.82,177.38,0.4938,QQQ,0.47,-0.14,clean,0.999,normal,none,85.3267766497462,96.44670050761421,93.65482233502537,91.8,6
MBX,41.59,3.74,34.2,34.25,44.91,46.55,296.1,9.14,1.0,1.31,1.04,6.59,3,True,True,True,True,True,32.06,33.94,273.15,30.05,31.89,260.87,30.49,41.38,271.27,1.2367,VXUS,0.48,1.47,clean,2.455,confirmed,none,93.07318104906938,82.61421319796955,97.84263959390863,91.2,7
CRS,575.47,2.47,10.02,42.35,48.52,77.82,130.57,4.05,4.23,1.15,1.6,2.69,4,True,True,True,True,True,7.88,42.04,107.62,5.87,40.0,95.34,6.31,49.49,105.74,0.0211,XLI,0.72,0.08,clean,1.114,normal,none,90.24957698815565,96.44670050761421,86.10406091370558,90.9,8
TRVI,16.37,6.3,22.16,21.89,53.13,29.82,158.2,3.52,0.99,2.43,0.56,2.98,3,True,True,True,True,True,20.02,21.58,135.26,18.01,19.54,122.97,18.45,29.03,133.37,1.0541,XLY,0.4,2.38,overextended,1.284,normal,none,90.662013536379,82.61421319796955,97.27157360406092,90.2,9
NWPX,138.89,5.01,13.56,24.98,93.14,120.36,257.96,2.7,1.84,3.73,1.29,2.77,3,True,True,True,True,True,11.41,24.67,235.02,9.4,22.62,222.74,9.84,32.12,233.14,0.2309,XLI,0.55,0.8,clean,1.053,normal,none,94.93972081218276,82.61421319796955,90.41878172588832,89.3,10
WDC,712.13,4.56,45.31,55.26,133.56,313.93,1140.43,9.94,1.22,2.42,2.35,8.54,4,True,True,True,True,True,43.17,54.94,1117.48,41.15,52.9,1105.2,41.59,62.39,1115.6,-0.4276,XLK,0.68,2.4,overextended,1.312,normal,none,98.91074450084602,96.44670050761421,71.76395939086294,89.0,11
TH,19.38,1.89,13.73,7.67,110.88,125.87,177.25,7.26,0.56,14.46,1.14,1.6,3,True,True,True,True,True,11.59,7.35,154.31,9.58,5.31,142.03,10.02,14.8,152.43,0.5218,,,0.15,clean,0.868,normal,none,90.06979695431473,82.61421319796955,93.78172588832487,88.8,12
TVTX,54.14,1.42,15.83,26.23,100.82,55.75,268.8,11.12,1.66,3.84,0.55,2.67,3,True,True,True,True,True,13.69,25.92,245.86,11.68,23.87,233.57,12.12,33.37,243.97,0.2577,XLY,0.45,0.07,clean,0.905,normal,none,92.45452622673434,82.61421319796955,90.7994923857868,88.6,13
WWD,434.83,3.15,18.4,24.45,16.7,45.75,85.08,5.83,1.33,0.68,2.74,5.1,3,True,True,True,True,True,16.25,24.13,62.14,14.24,22.09,49.85,14.68,31.58,60.25,1.0324,XLI,0.81,2.71,overextended,1.145,normal,none,85.46425549915398,82.61421319796955,97.01776649746193,88.4,14
MTRN,263.91,2.9,17.79,30.46,86.65,109.47,231.38,6.14,1.71,2.84,1.26,2.67,4,True,True,True,True,True,15.65,30.15,208.43,13.64,28.11,196.15,14.08,37.6,206.55,-0.4177,XLI,0.74,0.76,clean,1.521,confirmed,none,95.00846023688662,96.44670050761421,72.3984771573604,88.0,15
GHM,115.89,2.15,20.64,22.78,43.73,80.71,144.86,9.6,1.1,1.92,1.85,3.31,3,True,True,True,True,True,18.5,22.47,121.91,16.49,20.42,109.63,16.93,29.91,120.03,0.1002,XLI,0.65,1.85,clean,1.471,normal,none,91.60321489001693,82.61421319796955,87.8489847715736,87.4,16
BELFB,299.84,2.26,8.27,16.09,45.74,73.02,237.96,3.66,1.95,2.84,1.6,5.2,4,True,True,True,True,True,6.12,15.78,215.02,4.11,13.74,202.73,4.55,23.23,213.13,-0.2772,QQQ,0.48,-0.01,clean,0.87,normal,none,88.72144670050761,96.44670050761421,76.71319796954315,87.3,17
AXGN,44.57,2.7,7.81,6.25,44.05,49.66,357.13,2.9,0.8,7.05,1.13,8.11,3,True,True,True,True,True,5.67,5.93,334.18,3.66,3.89,321.9,4.1,13.38,332.3,0.4564,XLV,0.43,0.41,clean,1.823,confirmed,none,85.16814720812184,82.61421319796955,93.1472081218274,87.0,18
ESE,333.72,1.29,9.53,14.41,24.84,61.68,82.14,7.37,1.51,1.72,2.48,3.31,3,True,True,True,True,True,7.39,14.1,59.2,5.37,12.06,46.91,5.82,21.55,57.31,0.6824,XLI,0.62,1.24,clean,0.761,normal,none,83.27516920473772,82.61421319796955,94.73350253807106,86.9,19
ENVA,197.3,1.81,9.66,19.35,44.39,22.98,105.48,5.35,2.0,2.29,0.52,2.38,3,True,True,True,True,True,7.52,19.04,82.53,5.51,17.0,70.25,5.95,26.49,80.65,0.452,XLF,0.65,0.7,clean,2.191,confirmed,none,84.05774111675127,82.61421319796955,93.02030456852792,86.6,20
LQDA,68.65,0.94,5.21,20.5,87.41,100.79,387.22,5.54,3.93,4.26,1.15,4.43,5,True,True,True,True,True,3.07,20.19,364.28,1.06,18.15,352.0,1.5,27.64,362.4,-0.4902,XLV,0.37,-0.82,clean,1.474,normal,none,88.24555837563452,99.80964467005076,70.17766497461929,86.1,21
USFD,93.75,0.57,3.96,14.26,5.38,23.03,22.26,6.96,3.6,0.38,4.28,4.13,4,True,True,True,True,True,1.82,13.95,-0.68,-0.2,11.9,-12.97,0.25,21.4,-2.57,1.466,XLP,0.41,0.13,clean,1.02,normal,none,62.9177241962775,96.44670050761421,98.28680203045685,85.9,22
DVA,210.58,0.77,6.06,5.54,41.49,75.41,52.77,7.92,0.91,7.48,1.82,1.27,3,True,True,True,True,True,3.92,5.23,29.83,1.91,3.19,17.54,2.35,12.68,27.94,0.874,,,-0.13,clean,0.951,normal,none,77.50634517766498,82.61421319796955,96.19289340101524,85.4,23
BELFA,265.66,1.46,8.22,13.29,38.11,73.46,226.32,5.62,1.62,2.87,1.93,5.94,4,True,True,True,True,True,6.08,12.98,203.38,4.07,10.94,191.1,4.51,20.43,201.5,-0.4212,QQQ,0.47,-0.05,clean,2.413,confirmed,none,87.16687817258884,96.44670050761421,72.14467005076142,85.3,24
HWM,283.23,2.09,13.52,10.21,17.07,43.6,65.05,6.46,0.76,1.67,2.55,3.81,3,True,True,True,True,True,11.38,9.9,42.11,9.37,7.85,29.82,9.81,17.35,40.22,0.378,XLI,0.73,1.47,clean,1.005,normal,none,80.705372250423,82.61421319796955,92.51269035532995,85.3,24
ORKA,70.88,4.68,10.7,21.49,73.73,135.48,470.23,2.29,2.01,3.43,1.84,6.38,3,True,True,True,True,True,8.56,21.18,447.29,6.54,19.14,435.01,6.99,28.63,445.41,-0.2381,HYG,0.48,-0.22,clean,0.586,thin,none,94.19945008460236,82.61421319796955,78.10913705583756,85.0,26
WEBC,315.0,1.61,2.61,23.53,23.53,50.72,76.97,1.62,9.03,1.0,2.16,3.27,3,True,True,True,True,True,0.47,23.22,54.02,-1.55,21.17,41.74,-1.11,30.67,52.14,0.4537,,,-0.23,clean,,normal,none,78.2201776649746,82.61421319796955,93.08375634517766,84.6,27
IMAX,44.29,1.33,5.0,29.31,18.23,13.45,51.47,3.77,5.86,0.62,0.74,2.82,3,True,True,True,True,True,2.86,29.0,28.53,0.85,26.96,16.24,1.29,36.45,26.64,1.1373,,,0.83,clean,0.836,normal,none,73.12817258883248,82.61421319796955,97.58883248730965,84.4,28
MUFG,20.75,2.22,5.49,8.13,24.1,26.6,52.13,2.48,1.48,2.96,1.1,2.16,3,True,True,True,True,True,3.35,7.82,29.18,1.34,5.77,16.9,1.78,15.27,27.3,0.5534,VGK,0.65,0.68,clean,1.051,normal,none,75.20093062605754,82.61421319796955,93.97208121827411,83.9,29
TD,118.5,0.25,3.49,9.34,25.64,28.75,66.78,14.24,2.67,2.75,1.12,2.61,4,True,True,True,True,True,1.35,9.02,43.84,-0.66,6.98,31.56,-0.22,16.47,41.96,-0.1002,VGK,0.73,-0.04,clean,0.784,normal,none,72.78976311336719,96.44670050761421,82.4238578680203,83.9,29
CTRN,56.84,2.21,24.49,40.24,15.04,27.39,90.29,11.07,1.64,0.37,1.82,6.0,3,True,True,True,True,True,22.34,39.93,67.35,20.33,37.89,55.06,20.77,47.38,65.46,-0.0224,XLY,0.49,1.27,clean,1.71,confirmed,none,84.2586717428088,82.61421319796955,84.77157360406092,83.9,29
ATI,196.86,0.28,7.36,31.57,31.56,81.07,131.16,26.26,4.29,1.0,2.57,4.16,4,True,True,True,True,True,5.22,31.26,108.22,3.2,29.22,95.94,3.65,38.71,106.34,-0.532,XLI,0.79,-0.49,clean,1.111,normal,none,84.86146362098138,96.44670050761421,69.00380710659898,83.4,32
ROIV,31.2,2.6,9.82,9.28,12.23,42.47,181.59,3.78,0.95,1.32,3.47,14.85,3,True,True,True,True,True,7.68,8.97,158.64,5.67,6.93,146.36,6.11,16.42,156.76,0.0072,HYG,0.5,1.01,clean,0.902,normal,none,81.47208121827411,82.61421319796955,85.78680203045685,83.3,33
MAMA,15.73,4.03,15.32,2.01,3.83,15.83,95.89,3.8,0.13,1.9,4.14,25.05,3,True,True,True,True,True,13.18,1.7,72.95,11.17,-0.35,60.66,11.61,9.15,71.06,1.0429,VGK,0.35,1.02,clean,1.031,normal,none,69.77580372250422,82.61421319796955,97.14467005076142,83.2,34
SIMO,307.12,8.65,22.03,28.09,144.91,252.73,340.0,2.55,1.28,5.16,1.74,2.35,3,True,True,True,True,True,19.89,27.78,317.06,17.87,25.74,304.77,18.32,35.23,315.17,-0.5273,XLK,0.34,0.42,clean,0.864,normal,none,97.77918781725889,82.61421319796955,69.28934010152284,83.2,34
CMI,717.78,2.54,13.84,5.89,32.12,38.77,122.7,5.44,0.43,5.46,1.21,3.82,4,True,True,True,True,True,11.7,5.57,99.75,9.68,3.53,87.47,10.13,13.02,97.87,-0.5574,XLI,0.83,1.77,clean,1.228,normal,none,83.68231810490694,96.44670050761421,68.65482233502537,82.9,36
GEV,1048.86,6.77,20.96,3.62,22.18,53.94,114.98,3.1,0.17,6.13,2.43,5.18,4,True,True,True,True,True,18.82,3.3,92.04,16.81,1.26,79.76,17.25,10.75,90.16,-0.5619,XLI,0.59,1.77,clean,1.287,normal,none,83.48667512690356,96.44670050761421,68.4010152284264,82.8,37
