ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
MBIN,49.38,-1.02,3.91,19.88,43.88,59.75,51.85,-3.83,5.08,2.21,1.36,1.18,3,True,True,True,True,True,2.53,11.32,18.09,1.41,9.19,6.76,7.36,15.94,11.27,-0.0043,XLF,0.4,0.64,clean,0.554,thin,buy_today,77.32466509062255,80.73286052009456,83.68794326241135,80.6,41
MRVL,151.31,2.35,13.06,72.12,89.61,72.04,192.67,5.56,5.52,1.24,0.8,2.15,3,True,True,True,True,True,11.68,63.56,158.92,10.56,61.42,147.58,16.51,68.18,152.1,-0.5837,XLK,0.49,1.42,clean,1.358,normal,none,95.45573942737064,80.73286052009456,65.40583136327817,80.5,43
ECO,51.08,-3.15,5.32,10.75,31.31,65.68,137.36,-1.69,2.02,2.91,2.1,4.39,3,True,True,True,True,True,3.93,2.2,103.61,2.82,0.06,92.27,8.76,6.81,96.79,0.3107,XLI,0.42,0.3,clean,0.828,normal,buy_today,71.39479905437351,80.73286052009456,88.96769109535066,80.4,44
INSW,75.96,-1.94,4.79,12.12,35.04,64.74,127.83,-2.47,2.53,2.89,1.85,3.65,3,True,True,True,True,True,3.4,3.56,94.08,2.28,1.42,82.75,8.23,8.17,87.26,0.0615,XLI,0.46,-0.29,clean,0.748,thin,buy_today,74.54688731284476,80.73286052009456,85.65799842395587,80.3,45
FITB,51.1,0.24,2.67,15.64,1.96,24.97,49.63,11.35,5.85,0.13,12.77,25.38,4,True,True,True,True,True,1.29,7.08,15.88,0.17,4.94,4.55,6.12,11.69,9.06,-0.1936,XLF,0.71,0.82,clean,0.649,thin,none,66.58129760966641,96.37509850275808,77.698975571316,80.2,46
KN,31.42,3.25,8.53,29.83,30.7,34.04,117.59,2.62,3.5,1.03,1.11,3.83,3,True,True,True,True,True,7.15,21.28,83.84,6.03,19.14,72.5,11.98,25.89,77.02,-0.4447,XLI,0.69,1.75,clean,0.968,normal,none,88.71158392434988,80.73286052009456,70.76438140267928,80.1,47
SLB,52.77,1.09,2.49,13.17,13.61,61.72,50.3,2.28,5.3,1.03,4.54,3.7,3,True,True,True,True,True,1.1,4.61,16.55,-0.02,2.47,5.21,5.93,9.22,9.73,-0.0759,VXUS,0.46,0.35,clean,0.765,normal,none,76.12293144208037,80.73286052009456,81.63908589440504,79.5,48
STLD,220.21,5.19,12.75,34.32,28.17,54.26,86.16,2.46,2.69,0.82,1.93,3.06,2,True,True,True,True,True,11.37,25.76,52.41,10.25,23.62,41.07,16.2,30.37,45.59,1.7477,XLB,0.61,2.61,overextended,1.203,normal,none,90.18912529550828,50.82742316784869,97.5571315996848,79.5,48
DXPE,160.54,2.4,3.83,24.86,29.91,44.29,98.69,1.59,6.49,1.2,1.48,3.3,3,True,True,True,True,True,2.44,16.3,64.94,1.33,14.16,53.6,7.27,20.91,58.12,-0.4149,XLI,0.62,1.02,clean,1.672,confirmed,none,86.05857630680326,80.73286052009456,71.71000788022064,79.5,48
TNGX,27.77,5.23,15.42,43.0,121.98,207.53,2052.71,2.95,2.79,2.84,1.7,16.83,3,True,True,True,True,True,14.03,34.44,2018.96,12.92,32.3,2007.63,18.86,39.05,2012.14,-0.775,,,0.57,clean,0.886,normal,none,98.81140005253481,80.73286052009456,57.919621749408975,79.2,51
EWBC,120.9,1.52,2.55,16.78,7.95,25.96,56.14,1.68,6.57,0.47,3.27,7.06,3,True,True,True,True,True,1.17,8.22,22.39,0.05,6.08,11.05,6.0,12.83,15.57,-0.0724,XLF,0.72,1.42,clean,0.945,normal,none,73.80483320199632,80.73286052009456,81.87549251379038,78.8,52
RF,28.35,0.14,2.16,11.79,2.61,20.23,46.82,15.3,5.45,0.22,7.76,17.97,4,True,True,True,True,True,0.78,3.23,13.06,-0.34,1.09,1.73,5.61,7.85,6.24,-0.2487,XLF,0.77,0.5,clean,0.877,normal,none,62.857893354347254,96.37509850275808,76.67454688731284,78.6,53
ARWR,71.05,2.6,6.54,26.13,8.84,93.02,532.12,2.52,4.0,0.34,10.52,60.2,3,True,True,True,True,True,5.15,17.57,498.37,4.04,15.43,487.03,9.98,22.19,491.55,-0.584,XLY,0.64,0.83,clean,0.892,normal,none,89.47990543735226,80.73286052009456,65.3270291568164,78.5,54
CC,23.72,1.72,3.63,34.01,55.44,83.88,108.8,2.11,9.38,1.63,1.51,1.96,2,True,True,True,True,True,2.24,25.45,75.05,1.12,23.31,63.72,7.07,30.07,68.23,0.892,XLB,0.5,-0.43,clean,0.587,thin,none,89.47333858681378,50.82742316784869,94.24743892829,78.2,55
KNX,64.86,-1.05,4.63,21.73,17.78,37.88,64.66,-4.4,4.69,0.82,2.13,3.64,3,True,True,True,True,True,3.24,13.18,30.91,2.13,11.04,19.57,8.07,17.79,24.09,-0.1723,XLI,0.58,0.04,clean,0.979,normal,buy_today,75.51878119254006,80.73286052009456,78.40819542947203,78.2,55
FDX,394.59,0.21,6.61,9.96,31.08,65.93,90.12,31.34,1.51,3.12,2.12,2.9,4,True,True,True,True,True,5.22,1.4,56.37,4.1,-0.74,45.03,10.05,6.02,49.55,-0.7811,XLI,0.64,0.68,clean,0.863,normal,none,80.1484108221697,96.37509850275808,57.407407407407405,78.0,57
CSCO,89.7,2.27,8.58,15.52,22.29,27.91,60.87,3.78,1.81,1.44,1.25,2.73,3,True,True,True,True,True,7.2,6.96,27.12,6.08,4.82,15.78,12.03,11.58,20.3,-0.393,XLK,0.47,1.35,clean,0.723,thin,none,80.91673233517206,80.73286052009456,72.26162332545312,78.0,57
SYRE,71.27,-2.89,11.34,72.78,111.3,217.18,462.51,-3.93,6.42,1.53,1.95,4.16,3,True,True,True,True,True,9.96,64.22,428.76,8.84,62.08,417.42,14.79,68.83,421.94,-0.5554,VXUS,0.45,-0.23,clean,2.262,confirmed,none,84.68610454426057,80.73286052009456,66.31205673758865,77.2,59
ANAB,51.82,1.71,10.7,-16.92,12.14,49.64,152.17,6.27,-1.58,-0.72,4.09,12.53,3,True,True,True,True,True,9.32,-25.47,118.41,8.2,-27.61,107.08,14.15,-20.86,111.59,-0.1745,,,1.57,clean,1.541,confirmed,none,72.46519569214604,80.73286052009456,78.32939322301024,77.2,59
CCNR,39.85,-0.37,-1.58,4.62,10.76,27.48,69.07,4.22,-2.92,2.33,2.55,6.42,4,True,True,True,True,True,-2.97,-3.94,35.32,-4.08,-6.08,23.98,1.86,0.68,28.5,-0.1794,XLB,0.72,-1.18,clean,0.149,thin,buy_today,56.534016285789335,96.37509850275808,78.17178881008668,77.0,61
GPRE,16.21,3.71,5.33,4.58,45.51,45.12,376.76,1.44,0.86,9.94,0.99,8.28,2,True,True,True,True,True,3.94,-3.98,343.01,2.83,-6.12,331.68,8.77,0.64,336.19,2.2647,XLE,0.49,-0.01,clean,1.113,normal,none,81.16627265563436,50.82742316784869,98.42395587076437,76.8,62
CAPR,35.34,3.3,1.79,21.44,46.03,465.44,214.13,0.54,12.01,2.15,10.11,4.65,4,True,True,True,True,True,0.4,12.88,180.38,-0.72,10.75,169.05,5.23,17.5,173.56,-1.0715,HYG,0.36,0.02,clean,0.662,thin,none,89.9986866298923,96.37509850275808,43.73522458628842,76.7,63
USO,128.25,5.71,3.55,5.62,78.47,88.66,84.59,0.62,1.58,13.97,1.13,1.08,2,True,True,True,True,True,2.17,-2.94,50.83,1.05,-5.08,39.5,7.0,1.67,44.01,4.8254,XLE,0.49,-0.11,clean,0.62,thin,none,79.70186498555293,50.82742316784869,99.68479117415288,76.7,63
MARUY,368.11,-0.78,-4.54,10.63,15.53,51.52,131.15,5.85,-2.34,1.46,3.32,8.44,3,True,True,True,True,True,-5.93,2.07,97.4,-7.04,-0.07,86.07,-1.1,6.69,90.58,0.114,XLB,0.63,-0.61,clean,1.882,confirmed,none,62.7331231941161,80.73286052009456,86.68242710795903,76.7,63
EXPE,273.8,0.2,10.15,16.42,0.61,27.49,81.14,49.53,1.62,0.04,45.34,133.84,3,True,True,True,True,True,8.76,7.86,47.39,7.65,5.72,36.06,13.59,12.48,40.57,-0.2336,XLF,0.52,1.13,clean,0.549,thin,none,72.11058576306803,80.73286052009456,77.02915681639085,76.6,66
FLXS,50.04,8.19,7.64,15.3,25.54,30.08,53.03,0.93,2.0,1.67,1.18,2.08,2,True,True,True,True,True,6.25,6.74,19.28,5.13,4.6,7.94,11.08,11.36,12.46,1.3137,XLI,0.45,1.39,clean,1.608,confirmed,none,81.46834778040451,50.82742316784869,96.2174940898345,76.2,67
SKM,38.62,1.34,5.49,35.79,66.61,79.29,68.72,4.1,6.52,1.86,1.19,1.03,3,True,True,True,True,True,4.11,27.24,34.97,2.99,25.1,23.63,8.93,31.85,28.15,-0.749,XLU,0.4,0.1,clean,1.202,normal,none,88.63934856842657,80.73286052009456,59.25925925925925,76.2,67
ORANY,20.75,-0.67,-0.95,5.12,20.5,24.25,45.1,1.42,-5.36,4.01,1.18,2.2,3,True,True,True,True,True,-2.34,-3.44,11.35,-3.46,-5.58,0.02,2.49,1.17,4.53,0.661,,,-1.25,clean,0.926,normal,buy_today,55.82479642763331,80.73286052009456,92.04097714736012,76.2,67
LITP,15.96,-2.5,5.56,44.83,10.45,64.71,202.27,-2.22,8.07,0.23,6.19,19.36,3,True,True,True,True,True,4.17,36.27,168.52,3.05,34.13,157.19,9.0,40.88,161.7,-0.4314,XLB,0.64,-0.3,clean,0.56,thin,buy_today,76.49067507223535,80.73286052009456,71.15839243498819,76.1,70
NORW,37.68,-0.71,-1.23,2.5,21.78,27.95,45.48,1.73,-2.03,8.7,1.28,2.09,3,True,True,True,True,True,-2.62,-6.06,11.73,-3.73,-8.2,0.4,2.21,-1.44,4.91,0.717,IAU,0.36,-1.22,clean,1.329,normal,buy_today,54.426057262936695,80.73286052009456,92.82899921197793,76.0,71
MTZ,371.41,-0.05,1.51,23.56,54.53,83.99,219.19,-31.14,15.62,2.31,1.54,4.02,4,True,True,True,True,True,0.12,15.01,185.44,-0.99,12.87,174.1,4.95,19.62,178.62,-1.0528,XLI,0.68,0.41,clean,0.773,normal,buy_today,85.63829787234043,96.37509850275808,45.15366430260047,75.7,72
ADEA,29.72,0.68,8.86,28.05,55.2,79.47,150.17,13.08,3.16,1.97,1.44,2.72,4,True,True,True,True,True,7.48,19.49,116.42,6.36,17.35,105.08,12.31,24.1,109.6,-1.1546,XLK,0.64,0.86,clean,1.086,normal,none,91.23982138166537,96.37509850275808,39.40110323089046,75.7,72
GHRS,20.65,-3.95,23.14,47.82,31.11,53.08,126.92,-5.85,2.07,0.65,1.71,4.08,2,True,True,True,True,True,21.75,39.26,93.17,20.63,37.12,81.84,26.58,43.87,86.35,1.7832,SPY,0.43,2.23,overextended,2.157,confirmed,none,77.85657998423956,50.82742316784869,97.63593380614657,75.4,74
EXEL,45.89,5.23,0.07,11.19,4.82,16.92,26.8,0.01,171.13,0.43,3.51,5.56,3,True,True,True,True,True,-1.32,2.64,-6.95,-2.44,0.5,-18.28,3.51,7.25,-13.77,0.0848,XLV,0.46,1.24,clean,0.897,normal,none,59.36432886787497,80.73286052009456,86.13081166272656,75.4,74
EFXT,23.13,-1.49,2.07,8.34,42.6,114.76,243.68,-1.39,4.02,5.11,2.69,5.72,4,True,True,True,True,True,0.69,-0.22,209.93,-0.43,-2.36,198.6,5.52,4.39,203.11,-0.8452,XLI,0.37,-0.65,clean,0.65,thin,buy_today,73.86393485684266,96.37509850275808,54.92513790386131,75.1,76
FERG,263.01,-0.16,1.6,20.89,8.4,11.0,60.13,-10.3,13.03,0.4,1.31,7.15,3,True,True,True,True,True,0.22,12.33,26.38,-0.9,10.19,15.04,5.05,16.95,19.56,-0.2513,XLI,0.77,0.57,clean,1.142,normal,buy_today,67.4809561334384,80.73286052009456,76.51694247438928,74.9,77
QSR,78.69,-0.28,0.15,6.7,15.25,16.79,24.47,-0.55,43.86,2.28,1.1,1.61,3,True,True,True,True,True,-1.23,-1.86,-9.28,-2.35,-4.0,-20.62,3.6,2.75,-16.1,0.3399,XLF,0.39,0.3,clean,0.682,thin,buy_today,54.26188599947465,80.73286052009456,89.59810874704492,74.9,77
TEN,38.44,-3.73,0.16,7.74,51.82,71.84,136.99,-0.04,49.48,6.7,1.39,2.64,4,True,True,True,True,True,-1.23,-0.82,103.24,-2.35,-2.96,91.9,3.6,3.79,96.42,-0.5926,XLI,0.43,-0.62,clean,0.645,thin,buy_today,62.575518781192535,96.37509850275808,64.81481481481481,74.6,79
MCHP,80.93,0.67,8.63,28.52,10.61,24.24,109.88,12.85,3.3,0.37,2.29,10.36,4,True,True,True,True,True,7.25,19.96,76.13,6.13,17.82,64.79,12.07,24.58,69.31,-1.0576,SPY,0.55,1.11,clean,0.935,normal,none,81.80982400840556,96.37509850275808,44.602048857368004,74.3,80
MPWR,1527.95,2.49,12.07,42.95,47.7,52.09,191.83,4.85,3.56,1.11,1.09,4.02,4,True,True,True,True,True,10.68,34.39,158.08,9.57,32.25,146.74,15.51,39.01,151.26,-1.3373,XLK,0.73,1.28,clean,0.836,normal,none,93.59075387444182,96.37509850275808,32.702915681639084,74.2,81
KEY,22.1,-0.41,2.17,13.86,4.79,30.31,54.87,-5.36,6.38,0.35,6.33,11.46,3,True,True,True,True,True,0.79,5.3,21.12,-0.33,3.16,9.78,5.62,9.92,14.3,-0.3273,XLF,0.81,0.59,clean,1.112,normal,buy_today,67.06067769897555,80.73286052009456,74.70449172576832,74.2,81
