ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
PL,26.59,-1.81,4.52,19.72,47.31,172.72,537.65,-2.5,4.36,2.4,3.65,11.36,4,True,True,True,True,True,5.58,21.73,519.67,5.41,19.56,512.9,10.41,19.74,475.51,-0.8571,XLK,0.44,0.37,clean,0.696,thin,buy_today,82.71053344164636,96.46628757108043,71.24289195775792,83.5,24
ULS,86.15,0.45,4.01,22.01,11.26,29.3,64.44,8.93,5.49,0.51,2.6,5.72,4,True,True,True,True,True,5.07,24.01,46.46,4.9,21.85,39.69,9.9,22.02,2.3,-0.821,,,0.68,clean,0.469,thin,none,82.04034660167885,96.46628757108043,72.13647441104793,83.5,24
NBTX,31.84,-0.33,-4.2,20.12,42.48,226.94,850.56,12.65,-4.79,2.11,5.34,20.02,4,True,True,True,True,True,-3.14,22.13,832.58,-3.31,19.96,825.81,1.69,20.14,788.42,-0.5256,TLT,0.3,-0.69,clean,1.137,normal,buy_today,75.44002166260493,96.46628757108043,78.31031681559708,83.4,26
BNAI,43.93,8.6,22.27,133.42,1981.99,1308.01,1026.41,2.59,5.99,14.86,0.66,0.52,2,True,True,True,True,True,23.33,135.43,1008.43,23.16,133.26,1001.66,28.15,133.44,964.27,8.9268,,,-0.17,clean,0.062,thin,none,99.85106959111833,48.090982940698616,99.83753046303818,82.6,27
YOU,48.38,0.62,8.02,48.86,24.47,27.99,83.47,12.85,6.1,0.5,1.14,3.41,4,True,True,True,True,True,9.08,50.87,65.48,8.91,48.7,58.71,13.9,48.88,21.32,-1.1268,XLF,0.37,0.68,clean,0.585,thin,none,87.04305442729488,96.46628757108043,63.444354183590576,82.3,28
FTI,65.17,-0.26,1.23,6.37,41.06,67.06,130.53,-4.72,5.19,6.45,1.63,3.18,4,True,True,True,True,True,2.29,8.37,112.54,2.12,6.2,105.78,7.12,6.38,68.38,-1.0219,XLI,0.52,0.59,clean,0.866,normal,buy_today,82.81207690224748,96.46628757108043,66.61251015434605,82.0,29
CACI,620.73,1.31,2.71,9.96,9.4,26.33,60.05,2.07,3.68,0.94,2.8,6.39,3,True,True,True,True,True,3.77,11.96,42.07,3.6,9.79,35.3,8.59,9.97,-2.09,-0.1663,,,0.54,clean,0.754,normal,none,81.29569455727051,79.65069049553209,84.40292445166531,81.8,30
DVN,47.56,0.28,4.86,8.0,31.5,36.02,35.47,17.08,1.65,3.94,1.14,1.13,3,True,True,True,True,True,5.92,10.01,17.49,5.75,7.84,10.72,10.75,8.02,-26.67,-0.3731,XLE,0.75,0.54,clean,1.281,normal,none,81.97265096127809,79.65069049553209,81.39723801787166,81.0,31
BNO,51.69,4.65,17.37,62.65,85.27,67.61,76.18,3.74,3.61,1.36,0.79,0.89,2,True,True,True,True,True,18.43,64.66,58.19,18.26,62.49,51.42,23.26,62.67,14.03,4.7694,XLE,0.49,0.61,clean,2.111,confirmed,none,95.03113999458435,48.090982940698616,99.51259138911455,80.9,32
EOG,137.34,1.14,3.64,14.68,29.65,13.65,11.13,3.2,4.03,2.02,0.46,0.38,3,True,True,True,True,True,4.7,16.69,-6.85,4.53,14.52,-13.62,9.53,14.7,-51.01,-0.0024,XLE,0.78,0.67,clean,0.693,thin,none,75.69049553208774,79.65069049553209,87.4898456539399,80.9,32
USO,122.1,2.74,13.0,61.23,79.85,61.36,67.93,4.74,4.71,1.3,0.77,0.85,2,True,True,True,True,True,14.06,63.24,49.94,13.9,61.07,43.18,18.89,61.25,5.79,5.4576,XLE,0.45,-0.15,clean,2.795,confirmed,none,94.14432710533441,48.090982940698616,99.59382615759546,80.6,34
CTRA,33.18,0.53,5.85,6.81,26.32,35.17,17.84,11.04,1.16,3.87,1.34,0.68,3,True,True,True,True,True,6.91,8.81,-0.14,6.75,6.65,-6.91,11.74,6.82,-44.3,-0.2949,XLE,0.69,0.76,clean,1.026,normal,none,78.52017330083943,79.65069049553209,82.85946385052803,80.3,35
VTR,87.65,-0.36,2.14,0.87,11.36,28.76,27.49,-5.89,0.41,12.99,2.53,2.42,3,True,True,True,True,True,3.21,2.88,9.51,3.04,0.71,2.74,8.03,0.89,-34.65,0.2746,XLRE,0.49,0.36,clean,1.093,normal,buy_today,68.67045762252911,79.65069049553209,91.6328188464663,80.0,36
WOPEF,22.55,2.5,6.37,37.92,40.94,45.02,61.65,2.55,5.95,1.08,1.1,1.51,2,True,True,True,True,True,7.43,39.93,43.66,7.26,37.76,36.9,12.26,37.94,-0.49,3.1828,,,1.27,clean,,normal,none,91.30111020850256,48.090982940698616,99.35012185215271,79.6,37
EPD,37.6,0.09,1.09,2.33,16.39,18.37,10.86,11.69,2.14,7.04,1.12,0.66,3,True,True,True,True,True,2.15,4.33,-7.12,1.98,2.17,-13.89,6.98,2.34,-51.28,0.312,XLE,0.42,0.55,clean,0.602,thin,none,66.70728405090712,79.65069049553209,92.03899268887083,79.5,38
EQNR,37.56,1.65,12.03,37.5,64.18,52.02,52.09,7.29,3.12,1.71,0.81,0.81,2,True,True,True,True,True,13.1,39.51,34.1,12.93,37.34,27.33,17.92,37.52,-10.06,1.7999,XLE,0.65,1.36,clean,1.098,normal,none,91.55158407798537,48.090982940698616,98.4565393988627,79.4,39
GSG,31.72,1.7,6.12,29.52,39.24,36.49,42.63,3.6,4.82,1.33,0.93,1.09,2,True,True,True,True,True,7.18,31.53,24.64,7.02,29.36,17.87,12.01,29.54,-19.52,2.1953,XLE,0.51,0.2,clean,1.231,normal,none,88.60682372055238,48.090982940698616,99.02518277822908,78.6,40
PCG,18.42,0.24,1.52,2.19,19.89,23.18,7.63,6.19,1.45,9.07,1.17,0.38,3,True,True,True,True,True,2.58,4.2,-10.36,2.41,2.03,-17.12,7.41,2.21,-54.52,-0.0127,XLU,0.56,0.19,clean,0.849,normal,none,68.56891416192798,79.65069049553209,87.32737611697806,78.5,41
GD,358.25,0.52,1.24,4.59,5.15,9.76,35.1,2.38,3.69,1.12,1.89,6.81,3,True,True,True,True,True,2.31,6.6,17.11,2.14,4.43,10.34,7.13,4.61,-27.05,-0.1194,XLI,0.55,0.69,clean,0.624,thin,none,69.5978878960195,79.65069049553209,84.97156783103168,78.1,42
XLU,46.97,-0.34,1.73,1.27,8.68,11.65,18.61,-5.1,0.73,6.82,1.34,2.14,3,True,True,True,True,True,2.79,3.28,0.63,2.63,1.11,-6.14,7.62,1.29,-43.53,0.297,XLU,1.0,-0.28,clean,0.795,normal,buy_today,62.571080422420785,79.65069049553209,91.87652315190901,78.0,43
RTX,206.2,1.38,-0.51,1.33,13.23,30.03,56.15,-0.37,-2.59,9.97,2.27,4.24,3,True,True,True,True,True,0.55,3.33,38.17,0.38,1.17,31.4,5.38,1.34,-5.99,-0.5071,XLI,0.51,0.02,clean,0.654,thin,none,75.67695640400758,79.65069049553209,78.79772542648253,78.0,43
PRE,21.03,2.09,2.29,-3.27,43.75,121.6,383.45,1.1,-1.43,-13.39,2.78,8.77,2,True,True,True,True,True,3.35,-1.26,365.46,3.18,-3.43,358.7,8.18,-3.25,321.31,1.3958,,,-0.07,clean,0.685,thin,none,87.86894124018414,48.090982940698616,97.80666125101544,77.9,45
PARXF,19.02,-0.08,4.45,27.31,42.69,38.43,102.56,-52.92,6.14,1.56,0.9,2.4,2,True,True,True,True,True,5.51,29.32,84.57,5.34,27.15,77.8,10.34,27.33,40.41,1.7505,XLE,0.45,-0.44,clean,0.852,normal,buy_today,86.11562415380449,48.090982940698616,98.21283509341998,77.5,46
IYZ,39.76,0.44,1.27,3.19,19.69,24.99,45.64,2.88,2.51,6.17,1.27,2.32,3,True,True,True,True,True,2.34,5.2,27.66,2.17,3.03,20.89,7.16,3.21,-16.5,-0.6858,XLI,0.58,0.53,clean,1.144,normal,none,77.63336041158949,79.65069049553209,75.30463038180342,77.5,46
VPU,202.42,-0.37,1.57,0.77,7.95,10.92,17.95,-4.24,0.49,10.3,1.37,2.26,3,True,True,True,True,True,2.63,2.78,-0.04,2.46,0.61,-6.81,7.45,0.79,-44.2,0.2574,XLU,0.98,-0.34,clean,0.865,normal,buy_today,60.953154616842674,79.65069049553209,91.38911454102356,77.3,48
MAZE,49.56,-1.56,-1.73,5.52,24.82,111.27,331.38,1.11,-3.18,4.49,4.48,13.35,3,True,True,True,True,True,-0.67,7.53,313.39,-0.84,5.36,306.62,4.15,5.54,269.23,-0.3113,,,-0.49,clean,1.484,normal,buy_today,69.09694015705388,79.65069049553209,82.53452477660439,77.1,49
ANAB,65.38,-2.78,1.1,21.75,43.5,237.01,296.0,-0.39,19.81,2.0,5.45,6.8,4,True,True,True,True,True,2.16,23.76,278.02,1.99,21.59,271.25,6.99,21.77,233.86,-1.326,VGK,0.34,-0.19,clean,0.941,normal,buy_today,78.93311670728406,96.46628757108043,55.56458164094232,77.0,50
BP,44.64,1.92,7.41,18.85,26.64,29.65,32.23,3.86,2.54,1.41,1.11,1.21,2,True,True,True,True,True,8.47,20.86,14.24,8.3,18.69,7.48,13.3,18.87,-29.91,0.9222,XLE,0.77,1.27,clean,1.225,normal,none,85.43189818575684,48.090982940698616,96.18196588139723,76.6,51
MNMD,17.61,-2.6,-5.48,4.2,45.78,81.36,172.18,2.11,-0.77,10.9,1.78,3.76,3,True,True,True,True,True,-4.41,6.21,154.19,-4.58,4.04,147.43,0.41,4.22,110.04,-0.0999,,,-0.84,clean,0.484,thin,buy_today,64.25670186839967,79.65069049553209,85.45897644191714,76.5,52
TRV,304.7,-0.55,1.77,1.83,4.86,12.04,14.92,-3.23,1.03,2.66,2.48,3.07,3,True,True,True,True,True,2.83,3.83,-3.06,2.66,1.67,-9.83,7.66,1.84,-47.22,0.2341,,,0.16,clean,0.614,thin,buy_today,58.59057676685621,79.65069049553209,90.982940698619,76.4,53
DBC,29.11,1.22,3.48,23.4,27.62,27.79,31.6,2.86,6.72,1.18,1.01,1.14,2,True,True,True,True,True,4.55,25.41,13.62,4.38,23.24,6.85,9.37,23.42,-30.54,1.3611,IAU,0.6,0.15,clean,0.984,normal,none,83.40779853777417,48.090982940698616,97.72542648253453,76.4,53
SLGL,81.79,0.86,-13.26,10.83,91.23,238.67,1334.91,-15.36,-0.82,8.43,2.62,14.63,3,True,True,True,True,True,-12.2,12.83,1316.93,-12.36,10.67,1310.16,-7.37,10.84,1272.77,-0.886,,,-0.62,clean,1.263,normal,none,79.41375575412944,79.65069049553209,70.26807473598701,76.4,53
CLNFF,57.0,0.09,-4.44,9.15,37.25,47.9,105.33,-50.6,-2.06,4.07,1.29,2.83,3,True,True,True,True,True,-3.38,11.16,87.35,-3.55,8.99,80.58,1.45,9.17,43.19,-0.6228,XLB,0.32,-0.75,clean,,normal,none,72.94205253181694,79.65069049553209,76.27944760357434,76.3,56
FET,58.84,1.28,1.8,16.31,70.65,121.62,202.21,1.4,9.06,4.33,1.72,2.86,4,True,True,True,True,True,2.86,18.31,184.22,2.69,16.15,177.46,7.69,16.32,140.07,-1.6536,XLE,0.51,1.39,clean,0.619,thin,none,93.26428378012456,96.46628757108043,38.66774979691308,76.1,57
EWM,29.44,0.22,2.29,-0.71,8.67,15.27,25.6,10.36,-0.31,-12.25,1.76,2.95,3,True,True,True,True,True,3.35,1.3,7.61,3.19,-0.87,0.85,8.18,-0.69,-36.55,-0.4414,VGK,0.65,1.28,clean,0.715,thin,none,68.25074465204442,79.65069049553209,80.17871649065799,76.0,58
OXY,58.34,1.07,4.97,26.99,45.16,22.15,23.44,4.62,5.44,1.67,0.49,0.52,2,True,True,True,True,True,6.03,29.0,5.46,5.86,26.83,-1.31,10.86,27.01,-38.7,1.2258,XLE,0.67,-0.23,clean,1.223,normal,none,82.37882480368263,48.090982940698616,97.23801787164906,75.9,59
FPLSF,22.33,-0.76,4.93,12.55,66.27,103.56,525.49,-6.53,2.54,5.28,1.56,7.93,3,True,True,True,True,True,6.0,14.56,507.51,5.83,12.39,500.74,10.82,12.57,463.35,-1.1384,XLF,0.49,0.64,clean,0.984,normal,buy_today,84.84294611427025,79.65069049553209,62.794476035743294,75.8,60
DOW,37.5,1.6,9.11,19.35,59.91,53.19,-0.03,5.7,2.12,3.1,0.89,-0.0,2,True,True,True,True,True,10.17,21.36,-18.01,10.0,19.19,-24.78,15.0,19.37,-62.17,1.0434,XLB,0.54,0.07,clean,0.995,normal,none,81.47170322231248,48.090982940698616,96.58813972380179,75.4,61
EBAY,93.92,0.3,2.44,17.47,13.71,5.7,39.26,8.01,7.17,0.79,0.42,2.86,3,True,True,True,True,True,3.5,19.47,21.27,3.33,17.31,14.51,8.33,17.48,-22.89,-0.802,XLC,0.45,0.64,clean,0.709,thin,none,73.57839155158408,79.65069049553209,72.70511779041429,75.3,62
SEI,66.15,4.69,19.51,25.9,51.86,105.63,223.31,4.16,1.33,2.0,2.04,4.31,4,True,True,True,True,True,20.57,27.91,205.33,20.4,25.74,198.56,25.4,25.92,161.17,-1.9321,XLK,0.6,2.92,overextended,0.909,normal,none,97.38694828053075,96.46628757108043,31.437855402112103,75.1,63
EIS,121.89,0.06,0.89,-0.81,11.25,26.89,53.75,15.56,-0.91,-13.83,2.39,4.78,3,True,True,True,True,True,1.96,1.19,35.76,1.79,-0.97,28.99,6.78,-0.8,-8.4,-0.801,SPY,0.44,1.26,clean,0.793,normal,none,71.87246141348498,79.65069049553209,72.7863525588952,74.8,64
DNTH,79.84,1.19,-6.99,62.24,90.45,113.07,263.39,-5.88,-8.9,1.45,1.25,2.91,2,True,True,True,True,True,-5.93,64.24,245.41,-6.1,62.08,238.64,-1.1,62.25,201.25,0.6349,,,-0.08,clean,1.226,normal,none,81.59355537503386,48.090982940698616,94.39480097481722,74.7,65
CSCO,79.83,0.69,2.22,3.88,2.02,19.27,31.11,3.19,1.75,0.52,9.55,15.4,3,True,True,True,True,True,3.28,5.88,13.12,3.11,3.72,6.35,8.1,3.89,-31.04,-0.7674,QQQ,0.5,0.53,clean,0.601,thin,none,70.77579203899269,79.65069049553209,73.5987002437043,74.7,65
AL,64.72,0.01,0.04,-0.02,0.74,1.83,38.36,5.0,-0.6,-31.91,2.48,51.89,3,True,True,True,True,True,1.1,1.98,20.38,0.93,-0.18,13.61,5.93,-0.01,-23.78,-0.065,HYG,0.48,1.59,clean,1.203,normal,none,57.58868128892499,79.65069049553209,86.43379366368806,74.6,67
PSX,177.13,2.56,4.5,11.99,25.17,33.14,37.11,1.76,2.66,2.1,1.32,1.47,2,True,True,True,True,True,5.56,14.0,19.12,5.39,11.83,12.36,10.39,12.01,-25.03,0.1633,XLE,0.76,0.43,clean,1.198,normal,none,85.59436772271864,48.090982940698616,89.84565393988628,74.5,68
SHEL,92.47,0.52,5.8,18.64,28.02,27.84,31.91,11.12,3.21,1.5,0.99,1.14,2,True,True,True,True,True,6.86,20.65,13.93,6.69,18.48,7.16,11.69,18.66,-30.23,0.4851,XLE,0.62,0.91,clean,0.892,normal,none,82.31789872732195,48.090982940698616,92.93257514216084,74.4,69
COP,123.12,0.19,5.2,13.18,30.48,30.23,23.91,27.8,2.53,2.31,0.99,0.78,2,True,True,True,True,True,6.27,15.19,5.93,6.1,13.02,-0.84,11.09,13.2,-38.23,0.7957,XLE,0.89,-0.07,clean,0.865,normal,none,79.25128621716762,48.090982940698616,95.45085296506905,74.3,70
FUWAY,89.35,-5.7,-0.12,27.46,169.13,186.93,288.48,0.02,-223.33,6.16,1.11,1.71,2,True,True,True,True,True,0.94,29.47,270.49,0.77,27.3,263.73,5.77,27.48,226.34,1.4117,IAU,0.31,-0.71,clean,,normal,buy_today,76.71946926617925,48.090982940698616,97.88789601949634,74.2,71
FANG,188.72,0.79,6.84,11.94,22.49,36.34,23.32,8.68,1.75,1.88,1.62,1.04,2,True,True,True,True,True,7.9,13.94,5.33,7.73,11.78,-1.43,12.73,11.95,-38.82,0.4064,XLE,0.69,0.86,clean,1.124,normal,none,81.4378554021121,48.090982940698616,92.68887083671812,74.1,72
MPLX,58.16,-0.32,-1.08,1.42,5.95,13.92,6.43,3.41,-1.32,4.18,2.34,1.08,3,True,True,True,True,True,-0.02,3.43,-11.55,-0.19,1.26,-18.32,4.81,1.44,-55.71,0.0675,XLRE,0.38,-0.52,clean,0.646,thin,buy_today,53.41862984023828,79.65069049553209,88.62713241267262,73.9,73
SEA,16.66,0.63,-0.15,2.36,9.64,11.17,28.69,-0.24,-15.79,4.08,1.16,2.98,3,True,True,True,True,True,0.91,4.37,10.7,0.74,2.2,3.94,5.74,2.38,-33.46,-0.7729,XLI,0.45,1.5,clean,0.56,thin,none,68.15597075548335,79.65069049553209,73.5174654752234,73.8,74
FORM,95.7,1.01,4.23,0.34,70.1,200.0,193.11,4.17,0.08,208.95,2.85,2.75,4,True,True,True,True,True,5.29,2.34,175.12,5.12,0.18,168.36,10.11,0.35,130.97,-1.8423,XLI,0.49,0.5,clean,0.523,thin,none,90.9558624424587,96.46628757108043,33.71242891957758,73.7,75
RAAX,40.92,-0.72,-1.5,3.92,14.64,21.66,36.93,2.1,-2.61,3.73,1.48,2.52,3,True,True,True,True,True,-0.44,5.93,18.95,-0.61,3.76,12.18,4.38,3.94,-25.21,-0.379,IAU,0.93,-0.36,clean,0.81,normal,buy_today,60.16788518819388,79.65069049553209,81.31600324939075,73.7,75
CVX,198.97,0.5,3.74,10.2,32.82,24.71,25.36,7.49,2.73,3.22,0.75,0.77,2,True,True,True,True,True,4.81,12.21,7.37,4.64,10.04,0.61,9.63,10.22,-36.78,0.5482,XLE,0.86,-0.11,clean,1.136,normal,none,79.68453831573247,48.090982940698616,93.33874898456538,73.7,75
CE,60.3,0.25,16.1,8.18,41.92,32.76,4.02,64.54,0.51,5.12,0.78,0.1,2,True,True,True,True,True,17.16,10.19,-13.97,16.99,8.02,-20.73,21.98,8.2,-58.12,1.0813,XLB,0.5,0.45,clean,1.279,normal,none,75.94773896561061,48.090982940698616,96.83184402924452,73.6,78
UFO,46.39,-0.83,2.16,6.11,24.1,34.93,99.27,-2.59,2.83,3.95,1.45,4.12,3,True,True,True,True,True,3.22,8.11,81.29,3.05,5.95,74.52,8.05,6.12,37.13,-1.0841,XLI,0.55,0.66,clean,0.735,thin,buy_today,75.52125643108583,79.65069049553209,64.58164094232332,73.3,79
XOP,171.75,0.99,4.29,18.12,32.24,28.73,32.62,4.34,4.23,1.78,0.89,1.01,2,True,True,True,True,True,5.35,20.13,14.63,5.18,17.96,7.86,10.18,18.14,-29.53,0.0411,XLE,0.85,0.46,clean,1.025,normal,none,83.69888979149744,48.090982940698616,88.13972380178716,73.3,79
SMTOY,61.43,1.22,-7.68,7.23,44.37,111.32,238.27,-6.3,-0.94,6.14,2.51,5.37,3,True,True,True,True,True,-6.62,9.23,220.29,-6.79,7.07,213.52,-1.79,7.24,176.13,-1.184,VXUS,0.45,-1.06,clean,0.396,thin,none,78.74356891416194,79.65069049553209,61.25101543460602,73.2,81
GUNR,54.12,-1.2,-0.87,2.86,18.86,23.8,37.8,0.73,-3.29,6.59,1.26,2.0,3,True,True,True,True,True,0.19,4.87,19.82,0.02,2.7,13.05,5.02,2.88,-24.34,-0.6653,IAU,0.78,-0.48,clean,0.792,normal,buy_today,62.00243704305442,79.65069049553209,75.79203899268887,72.5,82
