ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
PHYS,38.92,2.14,21.11,38.87,71.93,188.33,272.67,9.87,1.84,1.85,2.62,1.45,4,True,True,True,True,True,51.59,113.95,37.81,44.71,93.97,-195.31,-3.09,-9.52,-23.32,0.221,IAU,0.99,-0.54,clean,0.884,normal,none,strong_buy,77.69301895515488,95.63106796116504,90.0485436893204,6,100.0,90.4,11
HWM,243.63,8.54,27.32,32.55,94.13,702.21,1091.89,3.2,1.19,2.89,7.46,1.55,4,True,True,True,True,True,73.79,627.82,857.03,66.91,607.85,623.91,19.11,504.36,795.9,-0.3435,XLI,0.65,0.27,clean,1.079,normal,none,strong_buy,84.61820003082138,95.63106796116504,76.05177993527508,6,100.0,89.7,12
MPC,234.38,14.81,22.89,29.0,73.98,308.9,528.03,1.55,1.27,2.55,4.18,1.71,3,True,True,True,True,True,53.64,234.52,293.17,46.76,214.54,60.05,-1.05,111.05,232.04,0.7052,XLE,0.68,1.13,clean,1.111,normal,none,strong_buy,82.6957158267838,77.50809061488673,96.92556634304206,6,100.0,89.7,12
CEF,53.38,3.44,25.5,57.54,97.98,206.05,339.66,7.41,2.26,1.7,2.1,1.65,5,True,True,True,True,True,77.64,131.67,104.8,70.76,111.69,-128.31,22.96,8.2,43.67,-0.4423,IAU,0.91,-0.37,clean,0.536,thin,none,strong_buy,82.78625366004007,99.75728155339806,73.38187702265373,6,100.0,89.5,14
EFXT,21.04,15.41,37.97,104.27,191.82,196.76,151.67,2.46,2.75,1.84,1.03,0.77,3,True,True,True,True,True,171.48,122.37,-83.18,164.6,102.4,-316.3,116.8,-1.09,-144.32,-0.1303,XLI,0.38,0.63,clean,1.135,normal,none,strong_buy,89.85976267529665,77.50809061488673,82.52427184466019,6,100.0,89.0,15
RTX,202.93,3.97,18.03,30.92,58.4,169.93,257.96,4.55,1.72,1.89,2.91,1.52,5,True,True,True,True,True,38.07,95.54,23.11,31.19,75.57,-210.01,-16.62,-27.92,-38.03,-0.214,XLI,0.5,-0.01,clean,1.283,normal,none,strong_buy,76.49483741716752,99.75728155339806,80.09708737864078,6,100.0,88.9,16
EZPW,25.91,4.73,26.7,54.31,92.49,398.26,727.77,5.65,2.03,1.7,4.31,1.83,5,True,True,True,True,True,72.15,323.87,492.91,65.28,303.9,259.8,17.47,200.41,431.78,-0.6154,XLI,0.52,-0.12,clean,0.909,normal,none,strong_buy,84.51032516566498,99.75728155339806,66.8284789644013,6,100.0,88.7,17
TNGX,16.93,33.41,85.64,166.19,815.14,52.25,,2.56,1.94,4.9,0.06,,3,True,True,True,True,True,794.8,-22.13,,787.92,-42.11,,740.11,-145.6,,3.5866,,,0.18,clean,1.135,normal,none,none,93.22314686392357,77.50809061488673,99.67637540453075,5,83.33333333333334,88.4,18
ISSC,28.04,42.48,163.53,152.16,328.09,349.36,923.36,3.85,0.93,2.16,1.06,2.64,3,True,True,True,True,True,307.75,274.98,688.5,300.88,255.0,455.38,253.07,151.51,627.37,-0.5448,XLI,0.39,0.79,clean,1.335,normal,none,strong_buy,95.88919710278934,77.50809061488673,70.3883495145631,6,100.0,88.3,19
AA,66.22,7.21,52.32,114.08,107.18,128.41,210.87,7.25,2.18,0.94,1.2,1.64,3,True,True,True,True,True,86.84,54.02,-23.99,79.96,34.05,-257.1,32.16,-69.44,-85.12,-0.1635,XLK,0.48,0.09,clean,0.929,normal,none,strong_buy,87.3901987979658,77.50809061488673,81.63430420711974,6,100.0,88.0,20
COP,120.33,11.93,28.79,27.58,26.12,106.26,212.06,2.41,0.96,0.95,4.07,2.0,3,True,True,True,True,True,5.78,31.87,-22.8,-1.1,11.9,-255.91,-48.9,-91.59,-83.93,0.7205,XLE,0.88,1.51,clean,1.211,normal,none,strong_buy,76.79534597010326,77.50809061488673,97.168284789644,6,100.0,88.0,20
CVX,198.24,8.77,33.51,25.64,28.66,81.88,126.49,3.82,0.77,1.12,2.86,1.54,3,True,True,True,True,True,8.33,7.49,-108.37,1.45,-12.48,-341.49,-46.36,-115.97,-169.5,0.6875,XLE,0.85,1.01,clean,1.117,normal,none,strong_buy,75.80906148867314,77.50809061488673,96.60194174757282,6,100.0,87.6,22
AGI,48.89,8.21,33.65,47.61,104.13,536.59,853.02,4.1,1.41,2.19,5.15,1.59,4,True,True,True,True,True,83.8,462.21,618.16,76.92,442.23,385.05,29.11,338.74,557.03,-0.7264,IAU,0.73,0.11,clean,1.025,normal,none,strong_buy,87.01263676991832,95.63106796116504,61.40776699029126,6,100.0,87.5,23
FIVE,220.47,6.67,25.74,51.0,191.7,20.24,484.79,3.86,1.98,3.76,0.11,23.96,4,True,True,True,True,True,171.36,-54.15,249.93,164.48,-74.12,16.82,116.68,-177.61,188.8,-0.5544,SPY,0.6,-0.12,clean,0.708,thin,none,strong_buy,80.87532747726922,95.63106796116504,69.90291262135922,6,100.0,87.4,24
SLGL,85.66,31.78,113.46,257.66,1346.96,-4.82,,3.57,2.27,5.23,-0.0,,3,True,True,True,True,True,1326.62,-79.2,,1319.74,-99.18,,1271.94,-202.67,,1.1024,,,0.11,clean,1.284,normal,none,none,90.6688241639698,77.50809061488673,98.46278317152104,5,83.33333333333334,87.4,24
WMB,74.89,8.79,21.67,27.45,36.29,208.7,313.99,2.47,1.27,1.32,5.75,1.5,3,True,True,True,True,True,15.95,134.32,79.13,9.07,114.34,-153.99,-38.73,10.85,18.0,0.2532,XLE,0.43,1.04,clean,0.895,normal,none,strong_buy,77.63522884882109,77.50809061488673,91.34304207119742,6,100.0,87.1,26
LNG,256.77,17.58,29.21,8.32,21.48,253.43,593.04,1.66,0.28,2.58,11.8,2.34,3,True,True,True,True,True,1.14,179.05,358.18,-5.74,159.07,125.06,-53.54,55.59,297.05,0.6974,XLE,0.52,2.54,overextended,1.356,normal,none,none,74.04068423485899,77.50809061488673,96.76375404530745,6,100.0,87.1,26
MTZ,301.63,15.39,36.87,58.65,163.5,225.07,1537.51,2.39,1.59,2.79,1.38,6.83,4,True,True,True,True,True,143.16,150.69,1302.66,136.29,130.71,1069.54,88.48,27.22,1241.52,-0.8395,XLI,0.62,0.75,clean,1.072,normal,none,strong_buy,90.07551240560949,95.63106796116504,54.0453074433657,6,100.0,87.0,28
FET,55.26,17.31,56.53,102.25,216.83,142.03,-78.42,3.26,1.81,2.12,0.66,-0.55,3,True,True,True,True,True,196.49,67.65,-313.27,189.61,47.67,-546.39,141.81,-55.82,-374.41,-0.4534,XLE,0.45,0.42,clean,1.818,confirmed,none,none,88.95053166897826,77.50809061488673,73.13915857605178,6,100.0,86.8,29
THC,227.92,18.07,12.83,18.84,80.29,323.8,711.39,0.71,1.47,4.26,4.03,2.2,3,True,True,True,True,True,59.95,249.42,476.53,53.07,229.44,243.42,5.27,125.95,415.4,0.0548,,,1.11,clean,1.052,normal,none,strong_buy,79.16088765603328,77.50809061488673,87.45954692556634,6,100.0,86.7,30
LMT,652.65,3.67,39.79,40.7,39.19,91.71,198.67,10.85,1.02,0.96,2.34,2.17,3,True,True,True,True,True,18.86,17.33,-36.19,11.98,-2.65,-269.3,-35.83,-106.14,-97.32,0.1111,XLI,0.38,0.01,clean,1.006,normal,none,strong_buy,78.60417629835106,77.50809061488673,88.26860841423948,6,100.0,86.7,30
AROC,35.41,11.11,39.91,43.19,47.17,230.93,536.87,3.59,1.08,1.09,4.9,2.32,3,True,True,True,True,True,26.84,156.55,302.01,19.96,136.57,68.9,-27.85,33.09,240.88,-0.301,XLI,0.42,0.94,clean,0.963,normal,none,strong_buy,84.83587609801201,77.50809061488673,77.50809061488673,6,100.0,86.5,32
DHT,17.28,14.74,38.02,43.05,69.41,202.63,196.91,2.58,1.13,1.61,2.92,0.97,3,True,True,True,True,True,49.07,128.25,-37.95,42.2,108.27,-271.07,-5.61,4.78,-99.08,-0.31,,,0.95,clean,2.271,confirmed,none,strong_buy,85.1556480197257,77.50809061488673,77.18446601941747,6,100.0,86.5,32
LHX,360.1,4.35,29.83,30.64,69.59,92.47,347.5,6.85,1.03,2.27,1.33,3.76,3,True,True,True,True,True,49.26,18.09,112.64,42.38,-1.89,-120.48,-5.43,-105.37,51.51,0.0003,XLI,0.56,-0.09,clean,1.032,normal,none,strong_buy,79.04145476961011,77.50809061488673,86.0032362459547,6,100.0,86.4,34
NYT,78.18,10.55,19.45,35.8,60.34,54.14,506.05,1.84,1.84,1.69,0.9,9.35,3,True,True,True,True,True,40.0,-20.24,271.19,33.12,-40.22,38.07,-14.68,-143.71,210.06,0.0634,,,0.98,clean,1.205,normal,none,strong_buy,77.94729542302359,77.50809061488673,87.66181229773463,6,100.0,86.4,34
EQIX,979.07,14.28,32.19,25.43,17.08,60.36,215.23,2.25,0.79,0.67,3.53,3.57,3,True,True,True,True,True,-3.26,-14.03,-19.63,-10.14,-34.0,-252.74,-57.94,-137.49,-80.76,0.366,XLRE,0.42,1.6,clean,1.34,normal,none,strong_buy,73.94436739096933,77.50809061488673,93.12297734627832,6,100.0,86.3,36
RCAT,16.58,31.39,92.59,94.62,235.66,245.45,-97.7,2.95,1.02,2.49,1.04,-0.4,2,True,True,True,True,True,215.32,171.07,-332.56,208.44,151.09,-565.67,160.64,47.6,-393.69,0.8885,SPY,0.37,0.7,clean,1.324,normal,none,none,90.93080597934967,46.480582524271846,98.05825242718447,6,100.0,86.2,37
JNJ,243.74,2.26,21.89,38.65,46.96,56.14,128.54,9.68,1.77,1.21,1.2,2.29,3,True,True,True,True,True,26.62,-18.24,-106.32,19.74,-38.22,-339.43,-28.07,-141.71,-167.45,0.3439,XLV,0.43,-0.27,clean,0.951,normal,none,strong_buy,73.35105563260903,77.50809061488673,93.042071197411,6,100.0,86.1,38
DVA,155.44,11.6,33.23,17.52,6.0,47.28,121.8,2.86,0.53,0.34,7.87,2.58,3,True,True,True,True,True,-14.33,-27.11,-113.06,-21.21,-47.08,-346.18,-69.02,-150.57,-174.19,1.9988,XLP,0.34,0.92,clean,0.862,normal,none,strong_buy,69.23640006164277,77.50809061488673,99.35275080906149,6,100.0,86.1,38
LINC,37.41,39.01,71.27,96.88,141.49,537.25,1198.83,1.83,1.36,1.46,3.8,2.23,2,True,True,True,True,True,121.15,462.86,963.97,114.27,442.89,730.86,66.47,339.4,902.84,0.2718,XLB,0.32,2.25,overextended,1.94,confirmed,none,none,94.10540915395283,46.480582524271846,91.74757281553399,6,100.0,85.9,40
COST,1000.5,3.01,12.61,4.62,7.52,215.3,559.96,4.19,0.37,1.63,28.61,2.6,4,True,True,True,True,True,-12.81,140.92,325.1,-19.69,120.94,91.99,-67.5,17.45,263.97,0.2643,XLP,0.5,0.54,clean,0.756,normal,none,strong_buy,61.238249345045446,95.63106796116504,91.66666666666666,6,100.0,85.8,41
BNO,47.33,45.23,65.26,55.54,64.28,170.46,310.14,1.44,0.85,1.16,2.65,1.82,2,True,True,True,True,True,43.95,96.08,75.28,37.07,76.1,-157.83,-10.74,-27.39,14.15,1.7542,XLE,0.64,5.1,overextended,3.735,confirmed,none,none,88.76945600246572,46.480582524271846,99.19093851132686,6,100.0,85.8,41
CB,328.67,0.74,9.11,18.46,13.06,91.45,178.91,12.29,2.03,0.71,7.0,1.96,4,True,True,True,True,True,-7.28,17.07,-55.95,-14.15,-2.91,-289.06,-61.96,-106.39,-117.08,0.1578,,,-0.21,clean,0.901,normal,none,strong_buy,61.482894128525196,95.63106796116504,89.07766990291263,6,100.0,85.4,43
AEP,133.54,10.15,15.05,23.26,27.88,69.25,116.19,1.48,1.55,1.2,2.48,1.68,3,True,True,True,True,True,7.54,-5.13,-118.67,0.66,-25.11,-351.78,-47.15,-128.6,-179.8,0.4012,XLU,0.69,1.62,clean,1.008,normal,none,strong_buy,70.83911234396672,77.50809061488673,93.44660194174757,6,100.0,85.4,43
TRV,303.23,1.55,8.62,11.35,19.12,99.02,176.17,5.57,1.32,1.69,5.18,1.78,4,True,True,True,True,True,-1.22,24.64,-58.69,-8.1,4.66,-291.81,-55.9,-98.83,-119.82,0.1649,XLF,0.38,-0.06,clean,0.976,normal,none,strong_buy,61.37887193712436,95.63106796116504,89.23948220064725,6,100.0,85.4,43
CTRE,40.34,4.13,7.6,19.17,54.74,77.32,239.56,1.84,2.52,2.85,1.41,3.1,3,True,True,True,True,True,34.4,2.94,4.7,27.52,-17.04,-228.41,-20.28,-120.53,-56.43,0.5237,XLRE,0.4,0.1,clean,0.947,normal,none,strong_buy,68.98597626752965,77.50809061488673,94.90291262135922,6,100.0,85.2,46
CTRA,31.95,4.55,18.95,31.1,18.86,68.42,44.11,4.17,1.64,0.61,3.63,0.64,3,True,True,True,True,True,-1.48,-5.96,-190.74,-8.35,-25.94,-423.86,-56.16,-129.43,-251.88,0.4315,XLE,0.66,0.41,clean,0.91,normal,none,strong_buy,68.28093697025736,77.50809061488673,93.68932038834951,6,100.0,84.7,47
CLNFF,57.95,17.07,39.54,50.36,105.86,14.16,303.27,2.32,1.27,2.1,0.13,21.41,3,True,True,True,True,True,85.52,-60.22,68.41,78.65,-80.2,-164.7,30.84,-183.68,7.28,-0.5198,XLE,0.31,1.03,clean,,normal,none,strong_buy,82.95191863153028,77.50809061488673,71.19741100323624,6,100.0,84.6,48
TJX,157.34,2.64,2.38,12.5,35.5,150.86,318.35,0.9,5.25,2.84,4.25,2.11,4,True,True,True,True,True,15.16,76.48,83.49,8.28,56.5,-149.63,-39.52,-46.99,22.36,-0.093,XLP,0.33,0.12,clean,0.944,normal,none,strong_buy,62.189859762675304,95.63106796116504,83.81877022653723,6,100.0,84.5,49
ROST,211.59,10.02,19.53,41.78,64.47,87.04,265.76,1.95,2.14,1.54,1.35,3.05,3,True,True,True,True,True,44.13,12.65,30.9,37.26,-7.32,-202.21,-10.55,-110.81,-30.23,-0.3338,XLY,0.47,0.91,clean,1.008,normal,none,strong_buy,79.20326706734474,77.50809061488673,76.29449838187702,6,100.0,84.5,49
SNDX,24.18,13.41,23.94,53.72,86.0,2.54,101.33,1.78,2.24,1.6,0.03,39.82,3,True,True,True,True,True,65.66,-71.84,-133.53,58.78,-91.82,-366.64,10.98,-195.3,-194.66,-0.2938,XLV,0.33,0.42,clean,0.62,thin,none,strong_buy,78.11681306826938,77.50809061488673,77.831715210356,6,100.0,84.5,49
GUNR,55.22,4.45,22.94,27.72,45.29,49.74,132.82,5.15,1.21,1.63,1.1,2.67,3,True,True,True,True,True,24.95,-24.64,-102.04,18.07,-44.62,-335.15,-29.73,-148.11,-163.17,-0.0869,IAU,0.71,0.37,clean,1.043,normal,none,strong_buy,73.29711820003082,77.50809061488673,84.06148867313917,6,100.0,84.3,52
ATI,148.8,8.58,49.67,94.79,186.76,634.45,873.19,5.79,1.91,1.97,3.4,1.38,4,True,True,True,True,True,166.42,560.07,638.33,159.54,540.09,405.21,111.74,436.6,577.2,-1.0893,XLI,0.62,-0.05,clean,1.291,normal,none,strong_buy,91.55493912775466,95.63106796116504,36.89320388349515,6,100.0,84.0,53
FUWAY,90.5,54.17,161.56,178.89,293.48,643.63,1007.71,2.98,1.11,1.64,2.19,1.57,4,True,True,True,True,True,273.14,569.25,772.85,266.26,549.27,539.74,218.46,445.78,711.72,-1.2386,,,1.1,clean,,normal,none,strong_buy,96.39389736477116,95.63106796116504,30.016181229773466,6,100.0,84.0,53
CACI,612.07,-2.19,3.88,25.88,66.8,180.42,504.1,-1.77,6.66,2.58,2.7,2.79,4,True,True,True,True,True,46.47,106.04,269.24,39.59,86.06,36.12,-8.22,-17.43,208.11,-0.2887,,,-0.8,clean,0.972,normal,none,none,64.21636615811374,95.63106796116504,77.99352750809061,6,100.0,84.0,53
WEC,115.67,2.44,10.54,5.74,9.36,36.92,104.83,4.33,0.54,1.63,3.94,2.84,4,True,True,True,True,True,-10.98,-37.46,-130.02,-17.86,-57.44,-363.14,-65.66,-160.93,-191.16,0.2373,XLU,0.68,0.37,clean,0.974,normal,none,strong_buy,55.613345661889355,95.63106796116504,90.61488673139159,6,100.0,83.9,56
WM,241.84,4.37,15.54,11.09,7.86,103.77,322.27,3.56,0.71,0.71,13.2,3.11,3,True,True,True,True,True,-12.48,29.39,87.41,-19.35,9.41,-145.7,-67.16,-94.08,26.28,0.5307,XLP,0.3,0.98,clean,1.181,normal,none,strong_buy,64.54769610109416,77.50809061488673,94.98381877022653,6,100.0,83.9,56
EVRG,82.14,4.3,11.76,14.7,25.23,48.4,90.36,2.73,1.25,1.72,1.92,1.87,3,True,True,True,True,True,4.9,-25.98,-144.5,-1.98,-45.96,-377.61,-49.79,-149.45,-205.63,0.5195,XLU,0.67,0.63,clean,1.053,normal,none,strong_buy,64.40514717213748,77.50809061488673,94.7411003236246,6,100.0,83.8,58
CSTM,24.93,1.18,43.44,72.05,110.56,76.68,295.71,36.91,1.66,1.53,0.69,3.86,4,True,True,True,True,True,90.22,2.3,60.86,83.34,-17.68,-172.26,35.54,-121.17,-0.28,-0.9048,SPY,0.49,-0.52,clean,1.8,confirmed,none,strong_buy,82.23146863923563,95.63106796116504,49.676375404530745,6,100.0,83.7,59
CME,310.52,1.23,14.96,19.47,19.23,45.16,229.15,12.2,1.3,0.99,2.35,5.07,3,True,True,True,True,True,-1.1,-29.22,-5.71,-7.98,-49.2,-238.82,-55.79,-152.69,-66.84,0.5825,,,-0.17,clean,1.162,normal,none,strong_buy,63.72707659115426,77.50809061488673,95.34789644012946,6,100.0,83.7,59
FNV,263.67,3.4,29.93,32.68,80.92,140.86,356.89,8.81,1.09,2.48,1.74,2.53,3,True,True,True,True,True,60.58,66.48,122.03,53.7,46.5,-111.09,5.9,-56.99,60.9,-0.5481,IAU,0.74,-0.26,clean,0.89,normal,none,strong_buy,80.35521652026507,77.50809061488673,70.06472491909385,6,100.0,83.6,61
LIN,489.29,6.25,25.34,3.51,7.76,97.58,362.29,4.05,0.14,2.21,12.58,3.71,4,True,True,True,True,True,-12.58,23.2,127.43,-19.46,3.22,-105.68,-67.26,-100.27,66.3,-0.3324,XLB,0.59,1.09,clean,1.048,normal,none,strong_buy,64.01217444906766,95.63106796116504,76.37540453074433,6,100.0,83.6,61
DUK,132.86,7.5,15.29,9.48,12.88,50.07,78.74,2.04,0.62,1.36,3.89,1.57,3,True,True,True,True,True,-7.46,-24.31,-156.11,-14.34,-44.29,-389.23,-62.14,-147.78,-217.25,0.6977,XLU,0.61,1.61,clean,1.283,normal,none,strong_buy,62.11473262444135,77.50809061488673,96.84466019417476,6,100.0,83.5,63
TIGO,71.01,8.1,38.88,48.03,142.02,81.66,37.88,4.8,1.24,2.96,0.57,0.46,2,True,True,True,True,True,121.69,7.28,-196.97,114.81,-12.7,-430.09,67.0,-116.19,-258.11,0.5825,XLRE,0.36,-0.02,clean,1.344,normal,none,none,83.10217290799817,46.480582524271846,95.34789644012946,6,100.0,83.3,64
SQM,75.76,7.8,20.45,81.03,77.38,48.43,313.99,2.62,3.96,0.96,0.63,6.48,3,True,True,True,True,True,57.04,-25.95,79.13,50.17,-45.93,-153.98,2.36,-149.42,18.0,-0.5705,VXUS,0.42,0.1,clean,0.853,normal,none,strong_buy,80.04507628294036,77.50809061488673,69.09385113268608,6,100.0,83.3,64
GPRE,16.42,11.47,65.19,69.63,220.7,-33.71,9.47,5.68,1.07,3.17,-0.15,-0.28,2,True,True,True,True,True,200.37,-108.09,-225.39,193.49,-128.07,-458.51,145.68,-231.56,-286.52,0.6744,XLE,0.33,0.09,clean,0.879,normal,none,none,81.93096008629989,46.480582524271846,96.44012944983818,6,100.0,83.2,66
EQNR,34.32,23.17,49.33,37.65,43.4,68.79,123.11,2.13,0.76,1.15,1.59,1.79,2,True,True,True,True,True,23.06,-5.59,-111.74,16.18,-25.57,-344.86,-31.62,-129.06,-172.88,0.6597,XLE,0.68,2.46,overextended,1.517,confirmed,none,none,82.05231930960088,46.480582524271846,95.9546925566343,6,100.0,83.1,67
CW,681.8,5.62,26.48,37.6,119.2,476.19,849.05,4.71,1.42,3.17,3.99,1.78,4,True,True,True,True,True,98.86,401.8,614.2,91.98,381.83,381.08,44.18,278.34,553.06,-0.9881,XLI,0.66,-0.11,clean,1.279,normal,none,strong_buy,84.26953305594081,95.63106796116504,43.12297734627832,6,100.0,83.0,68
ROIV,28.68,4.88,40.41,108.32,171.9,189.16,,8.28,2.68,1.59,1.1,,3,True,True,True,True,True,151.56,114.78,,144.68,94.8,,96.88,-8.69,,-0.2902,VGK,0.32,-0.37,clean,0.689,thin,none,none,89.69409770380643,77.50809061488673,77.9126213592233,5,83.33333333333334,83.0,68
GNR,74.03,2.52,21.24,26.89,41.74,44.79,118.44,8.43,1.27,1.55,1.07,2.64,3,True,True,True,True,True,21.4,-29.59,-116.42,14.52,-49.57,-349.53,-33.28,-153.06,-177.55,-0.1944,XLB,0.73,-0.07,clean,1.411,normal,none,strong_buy,70.72160579442134,77.50809061488673,80.8252427184466,6,100.0,82.9,70
UNF,274.98,19.55,52.87,60.74,34.49,10.6,158.53,2.7,1.15,0.57,0.31,14.96,2,True,True,True,True,True,14.15,-63.78,-76.33,7.27,-83.76,-309.44,-40.53,-187.25,-137.46,0.8607,,,1.73,clean,1.423,normal,none,none,80.0084758822623,46.480582524271846,97.81553398058253,6,100.0,82.9,70
PARXF,18.61,21.24,45.39,50.57,113.42,-0.43,160.28,2.14,1.11,2.24,-0.0,-374.45,2,True,True,True,True,True,93.08,-74.81,-74.58,86.2,-94.79,-307.69,38.4,-198.28,-135.71,0.3735,XLE,0.43,1.58,clean,0.685,thin,none,none,82.65526275235013,46.480582524271846,93.28478964401295,6,100.0,82.7,72
PWR,570.2,11.66,24.51,46.14,131.76,586.0,2550.86,2.1,1.88,2.86,4.45,4.35,5,True,True,True,True,True,111.42,511.61,2316.0,104.54,491.64,2082.89,56.74,388.15,2254.87,-1.1682,XLI,0.59,0.55,clean,1.051,normal,none,strong_buy,87.01456310679612,99.75728155339806,32.362459546925564,6,100.0,82.5,73
BG,126.61,6.96,38.45,53.76,70.15,62.91,134.38,5.52,1.4,1.3,0.9,2.14,2,True,True,True,True,True,49.81,-11.48,-100.48,42.94,-31.45,-333.6,-4.87,-134.94,-161.61,0.4281,XLP,0.38,0.25,clean,0.929,normal,none,none,81.47249190938513,46.480582524271846,93.6084142394822,6,100.0,82.5,73
NEE,92.19,1.5,15.76,29.77,24.53,30.4,230.31,10.52,1.89,0.82,1.24,7.58,3,True,True,True,True,True,4.19,-43.99,-4.55,-2.69,-63.96,-237.66,-50.49,-167.45,-65.68,-0.0466,XLU,0.68,-0.16,clean,1.01,normal,none,strong_buy,66.49329634766528,77.50809061488673,84.78964401294499,6,100.0,82.4,75
WELL,206.54,2.84,5.49,22.87,40.23,193.97,212.99,1.93,4.17,1.76,4.82,1.1,3,True,True,True,True,True,19.89,119.58,-21.87,13.01,99.61,-254.99,-34.79,-3.88,-83.0,-0.1046,XLRE,0.53,-0.02,clean,0.953,normal,none,strong_buy,67.71266759130837,77.50809061488673,83.1715210355987,6,100.0,82.4,75
