ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
BAI,BAI,0.0,10,,-0.8,-0.36,-4.54,-3.69,-5.56,-0.7,-0.7,-1.05,-0.27,,,,,,,,,
BAM,BAM,4.6,10,bullish,-6.16,-8.74,-11.49,-18.47,-20.79,-1.65,-2.0,-1.78,-1.97,,,12.0,,,12.0,,,12.0
BATT,BATT,0.0,10,bearish,-0.93,0.88,-7.59,-2.98,8.79,-0.39,-1.1,-1.82,-0.08,,,34.0,,,34.0,,,34.0
BBCA,BBCA,4.1,10,bullish,-0.98,-1.49,-3.56,-1.29,5.91,-0.31,-1.26,-2.0,-1.1,,,34.0,,,34.0,,,34.0
BBEU,BBEU,4.0,10,bullish,-1.23,-1.47,-7.65,-6.09,2.74,-1.0,-2.0,-2.0,-0.76,,,34.0,,,34.0,,,34.0
BBIN,BBIN,4.0,10,bullish,-1.44,-1.43,-7.6,-6.42,2.61,-1.04,-2.0,-2.0,-0.75,,,33.0,,,33.0,,,33.0
BBJP,BBJP,3.6,10,bullish,-1.28,-1.66,-8.63,-9.21,0.05,-1.31,-2.0,-2.0,-0.7,,,34.0,,,34.0,,,34.0
BEN,BEN,2.0,10,bearish,-7.78,-11.68,-13.32,-15.57,1.34,-0.38,-2.0,-2.0,-2.0,,,100.0,,,100.0,,,100.0
BIL,BIL,2.0,10,bearish,0.03,0.07,-0.13,0.03,-0.08,-0.47,0.38,-0.76,0.47,,,66.0,,,66.0,,,66.0
BINV,BINV,3.3,10,bullish,-2.37,-2.12,-7.53,-7.3,4.5,-0.96,-2.0,-2.0,-1.11,,,3.0,,,3.0,,,3.0
BITO,BITO,0.0,10,bearish,2.16,-0.97,4.24,2.16,-29.35,-0.79,0.68,0.82,0.03,,,29.0,,,29.0,,,29.0
BITQ,BITQ,0.0,10,bearish,0.47,-2.01,-1.58,1.89,-15.67,-0.78,-0.08,-0.32,-0.39,,,30.0,,,30.0,,,30.0
BK,BK,3.4,10,bullish,0.92,-0.48,-4.49,-8.14,0.19,-1.16,-1.84,-1.4,-0.38,,,100.0,,,100.0,,,100.0
BKCH,BKCH,0.0,10,bearish,-1.12,-5.24,-8.0,-8.99,-27.02,-0.94,-0.62,-0.75,-0.68,,,30.0,,,30.0,,,30.0
BKGI,BKGI,3.9,10,bullish,-0.09,-0.44,-3.74,1.81,11.35,0.66,-0.3,-2.0,-0.52,,,12.0,,,12.0,,,12.0
BKIE,BKIE,3.3,10,bullish,-1.94,-1.82,-7.24,-6.29,3.23,-0.88,-2.0,-2.0,-0.96,,,31.0,,,31.0,,,31.0
BLK,BLK,3.4,10,bullish,-3.33,-10.56,-15.09,-14.9,-13.59,-1.41,-2.0,-2.0,-2.0,,,100.0,,,100.0,,,100.0
BLOK,BLOK,0.4,10,bearish,-1.54,-4.25,-4.91,-6.22,-17.66,-1.04,-0.66,-0.78,-0.89,,,39.0,,,39.0,,,39.0
BN,BN,3.6,10,bullish,-4.84,-8.0,-13.99,-18.1,-16.29,-1.74,-2.0,-2.0,-2.0,,,100.0,,,100.0,,,100.0
BND,Total Bond,3.0,10,bearish,-1.01,-0.87,-1.77,-1.04,-0.47,-0.99,-1.69,-2.0,-1.59,,,66.0,,,66.0,,,66.0
BNDX,BNDX,2.0,10,bearish,-0.77,-0.92,-1.99,-1.12,-2.24,-1.42,-1.21,-2.0,-1.92,,,43.0,,,43.0,,,43.0
BNO,BNO,4.1,10,bullish,10.84,17.62,39.99,45.23,65.26,2.0,2.0,2.0,2.0,,,46.0,,,46.0,,,46.0
BOTZ,BOTZ,3.6,10,bullish,-0.8,-2.13,-9.37,-6.67,-2.93,-0.62,-1.15,-2.0,-0.69,,,40.0,,,40.0,,,40.0
BUZZ,BUZZ,0.0,10,bearish,-1.24,-1.93,-1.05,-2.06,-11.56,-1.07,-0.42,-0.36,-0.57,,,30.0,,,30.0,,,30.0
BWX,BWX,2.1,10,bullish,-1.34,-1.29,-3.99,-3.58,-1.34,-0.82,-2.0,-2.0,-1.19,,,64.0,,,64.0,,,64.0
BX,BX,4.9,10,bullish,-7.09,-11.02,-12.83,-23.17,-34.1,-1.65,-1.9,-1.63,-2.0,,,66.0,,,66.0,,,66.0
CCNR,CCNR,0.0,10,,1.2,0.91,-1.96,0.76,23.09,1.47,-0.75,-1.06,-0.04,,,,,,,,,
CEF,CEF,3.2,10,bullish,-0.79,2.35,-2.32,3.44,25.5,0.57,-0.38,-0.96,0.19,,,100.0,,,100.0,,,100.0
CG,CG,4.1,10,bullish,-7.38,-12.49,-16.98,-21.61,-21.56,-1.04,-1.65,-2.0,-2.0,,,44.0,,,44.0,,,44.0
CGDG,CGDG,3.6,10,bullish,-1.37,-1.48,-4.88,-4.07,2.04,-0.81,-2.0,-2.0,-1.0,,,8.0,,,8.0,,,8.0
CGDV,Dividend Grw,3.7,10,bullish,-1.39,-1.86,-3.83,-3.64,1.32,-0.64,-1.44,-1.84,-1.1,,,28.0,,,28.0,,,28.0
CGGE,CGGE,0.0,10,,-1.73,-1.51,-5.33,-4.34,-0.06,-1.06,-1.62,-2.0,-0.89,,,,,,,,,
CGGO,CGGO,0.1,10,bearish,-1.67,-1.7,-6.12,-4.49,-0.43,-0.79,-1.45,-2.0,-0.88,,,28.0,,,28.0,,,28.0
CGIC,CGIC,0.0,10,,-1.46,-1.14,-7.24,-5.6,5.17,-0.77,-2.0,-2.0,-0.74,,,,,,,,,
CGIE,CGIE,3.5,10,bullish,-1.22,-1.21,-7.03,-5.98,0.41,-1.4,-2.0,-2.0,-0.66,,,8.0,,,8.0,,,8.0
CGNG,CGNG,0.0,10,,-2.2,-1.93,-7.88,-6.97,0.91,-1.15,-2.0,-2.0,-1.01,,,,,,,,,
CGXU,CGXU,3.5,10,bullish,-1.71,-1.81,-9.13,-8.22,-1.65,-1.08,-2.0,-2.0,-0.76,,,28.0,,,28.0,,,28.0
CHAT,CHAT,5.6,10,bullish,-0.67,2.29,-1.99,1.21,1.67,-0.54,-0.33,-0.71,0.25,,,12.0,,,12.0,,,12.0
CHY,CHY,0.0,10,bearish,1.58,-2.37,-4.23,-3.59,-0.26,-0.13,-1.11,-1.64,-1.11,,,89.0,,,89.0,,,89.0
CIBR,CIBR,3.8,10,bullish,-1.15,-0.41,2.58,-4.81,-13.38,-1.69,-0.77,0.66,-0.16,,,42.0,,,42.0,,,42.0
CLOU,CLOU,0.0,10,bearish,-0.65,-0.1,3.89,0.82,-15.13,-1.15,0.31,0.87,0.02,,,33.0,,,33.0,,,33.0
CNBS,CNBS,5.1,10,bullish,-2.87,2.23,-3.92,-6.92,2.86,-0.17,-0.41,-0.34,0.07,,,33.0,,,33.0,,,33.0
CNEQ,CNEQ,3.9,10,bullish,-1.29,-1.53,-3.09,-3.9,-7.8,-1.0,-0.79,-0.91,-0.62,,,3.0,,,3.0,,,3.0
COLO,COLO,6.3,10,bullish,2.67,4.12,-2.29,-7.83,3.03,-1.7,-1.92,-0.83,1.0,,,59.0,,,59.0,,,59.0
COPJ,COPJ,0.4,10,bearish,-2.07,-3.42,-13.23,-8.26,6.12,-1.3,-1.7,-2.0,-0.88,,,12.0,,,12.0,,,12.0
COPP,COPP,3.3,10,bullish,-1.79,-3.34,-15.52,-9.75,16.17,-0.1,-1.7,-2.0,-0.85,,,3.0,,,3.0,,,3.0
COPX,Copper Miners,3.9,10,bullish,-2.27,-2.35,-14.91,-8.91,20.13,-0.04,-1.69,-2.0,-0.71,,,50.0,,,50.0,,,50.0
COPY,COPY,0.0,10,,-0.92,-3.05,-6.34,-4.62,6.83,-0.13,-1.75,-2.0,-1.55,,,,,,,,,
CORN,CORN,3.3,10,bullish,2.38,2.43,5.03,6.72,3.8,1.35,2.0,2.0,1.39,,,46.0,,,46.0,,,46.0
COW,COW,0.0,10,bearish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,27.0,,,27.0,,,27.0
CPER,Copper,3.6,10,bullish,-0.29,0.6,-2.55,-1.47,9.63,0.21,-0.42,-0.55,0.02,,,46.0,,,46.0,,,46.0
CQQQ,China Tech,4.0,10,bullish,-1.59,1.46,-5.41,-8.46,-6.45,-0.99,-1.12,-0.96,0.3,,,53.0,,,53.0,,,53.0
CWI,CWI,3.5,10,bullish,-1.51,-1.43,-7.58,-5.57,4.87,-0.52,-2.0,-2.0,-0.82,,,70.0,,,70.0,,,70.0
CXSE,CXSE,4.1,10,bullish,0.7,3.11,-2.51,-6.32,-5.52,-1.21,-1.2,-0.66,0.81,,,43.0,,,43.0,,,43.0
DAPP,DAPP,0.0,10,bearish,0.19,-2.59,-2.0,-1.58,-19.54,-0.77,-0.27,-0.34,-0.43,,,30.0,,,30.0,,,30.0
DAX,DAX,4.2,10,bullish,-1.75,-1.82,-9.32,-8.84,-3.46,-1.41,-2.0,-2.0,-0.75,,,42.0,,,42.0,,,42.0
DBA,Agriculture,0.0,10,bearish,0.81,1.34,2.74,4.02,1.38,0.96,1.52,1.3,0.8,,,70.0,,,70.0,,,70.0
DBB,DBB,0.0,10,bearish,0.9,2.68,1.49,2.81,11.24,0.9,0.23,0.18,0.98,,,70.0,,,70.0,,,70.0
DBC,Commodities,3.5,10,bullish,5.6,8.07,15.75,18.72,24.66,2.0,2.0,2.0,2.0,,,76.0,,,76.0,,,76.0
DDWM,DDWM,4.0,10,bullish,-1.22,-1.16,-6.96,-5.13,3.64,-0.8,-2.0,-2.0,-0.73,,,40.0,,,40.0,,,40.0
DEM,DEM,3.5,10,bullish,-1.14,-0.26,-5.18,-3.41,5.85,0.32,-1.47,-2.0,-0.29,,,66.0,,,66.0,,,66.0
DFAE,DFAE,0.0,10,bearish,-2.06,-0.64,-8.11,-5.08,6.01,-0.3,-1.9,-2.0,-0.49,,,30.0,,,30.0,,,30.0
DFAI,DFAI,3.4,10,bullish,-1.26,-1.65,-6.98,-5.59,5.08,-0.55,-2.0,-2.0,-0.93,,,30.0,,,30.0,,,30.0
DFAX,DFAX,3.1,10,bullish,-1.32,-1.27,-7.3,-5.12,6.49,-0.3,-2.0,-2.0,-0.78,,,30.0,,,30.0,,,30.0
DFEM,DFEM,0.0,10,bearish,-1.79,-0.41,-7.8,-4.77,6.43,-0.17,-1.83,-2.0,-0.4,,,26.0,,,26.0,,,26.0
DFEV,DFEV,0.0,10,bearish,-1.84,-0.78,-8.08,-4.4,7.82,0.01,-1.72,-2.0,-0.55,,,26.0,,,26.0,,,26.0
DFIC,DFIC,3.2,10,bullish,-1.09,-1.69,-6.93,-5.35,5.99,-0.45,-2.0,-2.0,-0.96,,,26.0,,,26.0,,,26.0
DFIS,DFIS,0.0,10,bearish,-1.43,-2.58,-7.67,-6.43,6.34,-0.39,-2.0,-2.0,-1.3,,,26.0,,,26.0,,,26.0
DFIV,DFIV,3.7,10,bullish,-0.72,-1.1,-6.86,-5.42,7.7,-0.33,-2.0,-2.0,-0.68,,,30.0,,,30.0,,,30.0
DFNL,DFNL,4.6,10,bullish,-1.45,-3.7,-7.51,-10.01,-5.2,-1.65,-2.0,-2.0,-1.54,,,39.0,,,39.0,,,39.0
DFSI,DFSI,3.5,10,bullish,-1.58,-1.65,-7.38,-6.44,3.41,-0.88,-2.0,-2.0,-0.91,,,12.0,,,12.0,,,12.0
DGRO,DGRO,4.1,10,bullish,-1.41,-1.95,-3.87,-4.04,2.37,-0.22,-1.66,-1.98,-1.22,,,42.0,,,42.0,,,42.0
DGS,DGS,3.3,10,bullish,-1.12,-0.41,-7.21,-4.22,6.08,0.1,-1.5,-2.0,-0.38,,,64.0,,,64.0,,,64.0
DIA,Dow 30,3.7,10,bullish,-1.73,-2.14,-5.1,-6.44,-1.43,-0.78,-2.0,-2.0,-1.15,,,100.0,,,100.0,,,100.0
DIHP,DIHP,3.2,10,bullish,-1.41,-1.5,-6.44,-4.48,5.06,-0.27,-1.96,-2.0,-0.87,,,26.0,,,26.0,,,26.0
DISV,DISV,3.2,10,bullish,-1.2,-2.42,-8.0,-7.39,7.44,-0.53,-2.0,-2.0,-1.19,,,26.0,,,26.0,,,26.0
DIVI,DIVI,3.8,10,bullish,-1.0,-1.3,-7.33,-6.22,3.51,-0.94,-2.0,-2.0,-0.71,,,40.0,,,40.0,,,40.0
DOG,DOG,3.0,10,bearish,1.81,2.28,5.58,7.22,1.3,0.75,2.0,2.0,1.17,,,70.0,,,70.0,,,70.0
DTCR,DTCR,0.0,10,bearish,-0.32,0.04,-1.61,-0.52,14.78,0.7,-0.52,-0.66,-0.22,,,30.0,,,30.0,,,30.0
DVYE,DVYE,3.7,10,bullish,-0.32,0.74,-3.42,-2.36,9.92,0.99,-1.14,-1.46,0.11,,,44.0,,,44.0,,,44.0
DXJ,DXJ,3.2,10,bullish,-0.34,-1.0,-7.49,-5.7,10.55,0.18,-1.94,-2.0,-0.6,,,71.0,,,71.0,,,71.0
ECH,ECH,3.6,10,bullish,-1.18,0.74,-11.46,-11.85,2.4,-1.03,-2.0,-2.0,0.02,,,64.0,,,64.0,,,64.0
EDEN,EDEN,3.9,10,bullish,-2.28,-4.11,-6.04,-13.47,-8.39,-1.55,-2.0,-1.33,-1.16,,,44.0,,,44.0,,,44.0
EDV,EDV,3.0,10,bearish,-3.84,-3.18,-4.9,-2.14,-2.17,-0.23,-0.54,-1.59,-1.36,,,64.0,,,64.0,,,64.0
EEM,Emerging Mkts,3.5,10,bullish,-1.95,-0.62,-8.61,-5.43,5.1,-0.56,-1.91,-2.0,-0.45,,,89.0,,,89.0,,,89.0
EEMA,EM Asia,3.6,10,bullish,-1.68,-0.11,-8.37,-5.25,4.77,-0.55,-1.74,-2.0,-0.25,,,44.0,,,44.0,,,44.0
EEMV,EEMV,3.4,10,bullish,-1.63,-0.62,-6.36,-5.08,0.08,-0.98,-2.0,-2.0,-0.51,,,46.0,,,46.0,,,46.0
EFA,EAFE,3.4,10,bullish,-1.27,-1.44,-7.43,-6.25,2.46,-1.05,-2.0,-2.0,-0.74,,,96.0,,,96.0,,,96.0
EFAV,EFAV,3.8,10,bullish,-1.19,-0.55,-4.39,-2.83,5.56,0.07,-1.62,-2.0,-0.48,,,46.0,,,46.0,,,46.0
EFG,EFG,3.3,10,bullish,-1.09,-1.37,-7.07,-6.11,0.32,-0.91,-1.84,-2.0,-0.63,,,76.0,,,76.0,,,76.0
EFV,EFV,3.4,10,bullish,-1.46,-1.51,-7.89,-6.53,4.3,-1.03,-2.0,-2.0,-0.8,,,76.0,,,76.0,,,76.0
EIS,EIS,0.0,10,bearish,-4.42,-5.88,-0.34,-3.74,8.38,-0.27,-1.34,-0.56,-2.0,,,64.0,,,64.0,,,64.0
EMB,EM Bonds,0.0,10,bearish,-0.8,-1.23,-2.55,-1.84,-0.69,-1.18,-1.87,-2.0,-1.62,,,64.0,,,64.0,,,64.0
EMEQ,EMEQ,0.0,10,,-3.54,-1.14,-13.29,-5.22,14.84,-0.08,-1.53,-2.0,-0.63,,,,,,,,,
EMGF,EMGF,4.1,10,bullish,-2.2,-0.51,-8.69,-5.17,5.7,-0.35,-1.9,-2.0,-0.42,,,40.0,,,40.0,,,40.0
EMXC,EMXC,3.6,10,bullish,-2.65,-1.63,-10.24,-4.61,9.4,0.09,-1.85,-2.0,-0.92,,,39.0,,,39.0,,,39.0
EPHE,EPHE,3.3,10,bullish,-0.89,-4.11,-10.99,-6.96,1.56,-0.01,-1.73,-2.0,-1.54,,,46.0,,,46.0,,,46.0
EPOL,EPOL,3.9,10,bullish,-1.72,-2.11,-8.24,-8.04,2.32,-1.06,-2.0,-2.0,-0.76,,,47.0,,,47.0,,,47.0
EPU,EPU,3.6,10,bullish,-1.17,-2.05,-11.21,-7.21,22.98,0.29,-2.0,-2.0,-0.91,,,57.0,,,57.0,,,57.0
ERUS,ERUS,2.6,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,34.0,,,34.0,,,34.0
ESGD,ESGD,4.0,10,bullish,-1.45,-1.63,-7.59,-6.5,1.79,-1.16,-2.0,-2.0,-0.81,,,40.0,,,40.0,,,40.0
ESGE,EM ESG,3.6,10,bullish,-2.1,-0.75,-8.95,-6.15,3.47,-0.88,-2.0,-2.0,-0.5,,,40.0,,,40.0,,,40.0
ETHE,ETHE,0.0,10,bearish,1.78,-1.09,2.03,2.71,-38.31,-0.87,0.05,0.07,-0.15,,,33.0,,,33.0,,,33.0
EUAD,EUAD,0.0,10,,-0.68,0.75,-6.12,-2.07,5.76,-0.61,-0.69,-1.38,0.03,,,,,,,,,
EUFN,EUFN,3.5,10,bullish,-2.56,-2.36,-10.4,-10.14,-2.75,-2.0,-2.0,-2.0,-0.9,,,52.0,,,52.0,,,52.0
EUSA,EUSA,3.8,10,bullish,-2.19,-3.08,-4.43,-4.14,0.12,-0.37,-1.36,-1.84,-1.59,,,50.0,,,50.0,,,50.0
EWA,Australia,3.8,10,bullish,-1.33,-0.47,-5.52,-0.58,8.06,0.7,-0.46,-1.88,-0.33,,,100.0,,,100.0,,,100.0
EWC,Canada,3.4,10,bullish,-1.05,-1.57,-3.67,-1.24,5.55,-0.48,-1.29,-2.0,-1.13,,,100.0,,,100.0,,,100.0
EWD,EWD,4.0,10,bullish,-1.32,-2.59,-7.09,-6.42,4.41,-0.39,-1.74,-2.0,-1.0,,,100.0,,,100.0,,,100.0
EWG,Germany,3.6,10,bullish,-1.58,-1.8,-9.25,-8.55,-2.62,-1.19,-2.0,-2.0,-0.73,,,100.0,,,100.0,,,100.0
EWH,EWH,3.8,10,bullish,-0.84,-0.89,-3.88,-3.06,5.79,-0.36,-1.04,-1.33,-0.5,,,100.0,,,100.0,,,100.0
EWI,EWI,3.5,10,bullish,-1.51,-1.31,-8.98,-8.01,-0.55,-1.85,-2.0,-2.0,-0.62,,,100.0,,,100.0,,,100.0
EWJ,Japan,3.2,10,bullish,-1.31,-1.6,-8.61,-9.22,1.45,-1.03,-2.0,-2.0,-0.68,,,100.0,,,100.0,,,100.0
EWJV,EWJV,3.6,10,bullish,-1.88,-2.15,-9.71,-10.31,3.31,-0.85,-2.0,-2.0,-0.86,,,33.0,,,33.0,,,33.0
EWL,Switzerland,3.3,10,bullish,-2.64,-2.7,-8.09,-6.35,2.96,-0.69,-2.0,-2.0,-1.23,,,100.0,,,100.0,,,100.0
EWM,EWM,0.0,10,bearish,0.85,-0.11,-3.84,-3.97,8.12,0.67,-1.47,-1.62,-0.24,,,100.0,,,100.0,,,100.0
EWN,EWN,3.4,10,bullish,-0.13,-0.65,-6.18,-6.21,1.03,-1.09,-1.61,-1.84,-0.37,,,100.0,,,100.0,,,100.0
EWO,EWO,0.1,10,bearish,-0.88,-2.37,-8.89,-9.67,3.67,-1.28,-2.0,-2.0,-0.99,,,100.0,,,100.0,,,100.0
EWP,Spain,3.5,10,bullish,-1.13,-0.6,-8.42,-6.8,1.66,-2.0,-2.0,-2.0,-0.49,,,100.0,,,100.0,,,100.0
EWQ,EWQ,3.5,10,bullish,-1.3,-1.48,-9.77,-6.84,-1.32,-1.49,-2.0,-2.0,-0.64,,,100.0,,,100.0,,,100.0
EWS,EWS,3.5,10,bullish,-0.76,0.7,-4.69,-3.95,-0.15,-0.93,-1.25,-1.46,0.13,,,100.0,,,100.0,,,100.0
EWT,EWT,0.0,10,bearish,-0.91,-0.42,-7.91,-1.85,6.69,-0.07,-0.7,-1.87,-0.31,,,100.0,,,100.0,,,100.0
EWU,UK,3.9,10,bullish,-0.73,-0.63,-5.47,-1.69,7.16,0.17,-1.21,-2.0,-0.46,,,100.0,,,100.0,,,100.0
EWW,EWW,3.6,10,bullish,-1.94,-3.71,-10.17,-9.97,4.6,-1.07,-2.0,-2.0,-1.55,,,100.0,,,100.0,,,100.0
EWY,EWY,3.3,10,bullish,-5.91,0.19,-16.24,1.23,31.82,0.75,-0.77,-2.0,-0.37,,,100.0,,,100.0,,,100.0
EWZ,Brazil,3.8,10,bullish,-1.68,0.32,-6.71,-4.81,11.41,0.25,-1.32,-1.74,-0.16,,,100.0,,,100.0,,,100.0
EWZS,EWZS,4.1,10,bullish,-2.14,-1.39,-11.12,-7.15,5.2,-0.5,-1.48,-2.0,-0.55,,,46.0,,,46.0,,,46.0
EZA,EZA,3.9,10,bullish,-3.76,-2.98,-14.2,-8.11,3.56,-1.63,-2.0,-2.0,-0.96,,,89.0,,,89.0,,,89.0
EZU,EZU,3.5,10,bullish,-1.1,-1.24,-8.53,-7.38,-0.06,-1.61,-2.0,-2.0,-0.61,,,100.0,,,100.0,,,100.0
FAN,FAN,0.0,10,bearish,-0.29,0.05,-2.74,3.13,19.35,1.19,-0.16,-1.32,-0.32,,,64.0,,,64.0,,,64.0
FBTC,FBTC,3.3,10,bullish,2.0,-1.16,4.41,2.39,-24.45,-1.08,0.33,0.6,-0.16,,,3.0,,,3.0,,,3.0
FCOM,FCOM,4.1,10,bullish,-1.69,-2.63,-1.5,-2.74,-2.5,-0.83,-0.78,-0.67,-1.19,,,42.0,,,42.0,,,42.0
FDD,FDD,0.0,10,bearish,-1.3,-1.52,-7.65,-6.22,4.23,-0.96,-2.0,-2.0,-0.8,,,64.0,,,64.0,,,64.0
FDEM,FDEM,3.5,10,bullish,-2.08,-0.93,-8.54,-6.43,4.34,-0.35,-2.0,-2.0,-0.58,,,33.0,,,33.0,,,33.0
FDIG,FDIG,0.0,10,bearish,-1.17,-3.5,-4.51,-5.17,-21.74,-0.98,-0.49,-0.59,-0.61,,,26.0,,,26.0,,,26.0
FDT,FDT,4.3,10,bullish,-1.22,-1.37,-8.9,-4.29,11.53,-0.03,-1.97,-2.0,-0.83,,,46.0,,,46.0,,,46.0
FENI,FENI,3.2,10,bullish,-1.06,-1.2,-7.1,-5.88,4.94,-0.66,-2.0,-2.0,-0.69,,,3.0,,,3.0,,,3.0
FEP,FEP,4.2,10,bullish,-1.08,-0.85,-8.05,-6.67,4.72,-1.0,-2.0,-2.0,-0.52,,,46.0,,,46.0,,,46.0
FESM,FESM,4.1,10,bullish,-2.0,-3.58,-6.87,-6.66,-1.08,-0.6,-1.63,-2.0,-1.51,,,3.0,,,3.0,,,3.0
FEZ,FEZ,3.4,10,bullish,-1.4,-1.29,-9.08,-7.77,-1.16,-1.78,-2.0,-2.0,-0.59,,,90.0,,,90.0,,,90.0
