ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WDC,1.0774,1.0,1.0,False,0.7698412698412699,57,12,6,0.06866501389827961,0.0103700546913843,0.613360553476239,5.388951268807546,0.020778006348801753,0.03753707398322814,TRENDING,5,284.5,7.305625111318332,4.0274620659754605,3.753707398322814
SMTOY,1.0327,1.0,1.0,True,0.7103174603174603,34,10,12,0.019748095164049184,0.15295358649789015,0.5722848237832654,2.696730552423901,0.728670476819598,0.08040766241734265,TRENDING,2,65.58,2.6433863169976717,2.7976412629693375,8.040766241734264
CIEN,1.0274,1.0,0.9763,False,0.7063492063492064,22,12,8,0.055563789423761056,0.17170637009739398,0.6302188243911373,4.578085839598997,0.5106202077102374,0.1242921492045779,TRENDING,5,356.105,8.115734735769712,7.5619222822409125,12.42921492045779
FIX,1.0238,1.0,1.0,False,0.6984126984126984,21,10,10,0.02235440366574637,0.05725176576105229,0.4613874683609689,3.1466596312256323,0.21560634305905224,0.04782846468753486,TRENDING,2,1414.55,2.7612710128292672,1.5590677867302554,4.782846468753486
SII,1.0238,1.0,1.0,True,0.6984126984126984,42,8,6,-0.09453125000000007,0.22316934567299862,0.6062899786780382,2.545176470588235,1.2969316812993579,0.04998281840617275,DIP,3,150.67,-5.501818840680701,-1.1413484971567973,4.998281840617296
COHR,1.0119,1.0,1.0,False,0.6825396825396826,36,10,10,-0.0013428483732349505,0.1982230815264927,0.45951553212964,3.048055987558321,0.8824859199718535,0.06831736416774,TRENDING,1,260.29,2.935670972844719,3.5640529141830948,6.831736416774
STX,1.0119,1.0,1.0,False,0.6825396825396826,26,11,11,0.06485987145124761,-0.03937885865865409,0.4226637463496037,3.6554607508532415,-0.10788101750459043,0.01995784280652573,TRENDING,5,409.215,7.957894798553693,3.8174454320584887,1.9957842806525732
LASR,1.0102,1.0,0.9234,False,0.6904761904761905,40,11,9,0.06897632857814706,0.30432287681713843,0.8878737541528241,6.636058230683091,0.6720344089614859,0.18301138437056916,TRENDING,2,68.19,6.972163636680538,13.132821387940846,18.301138437056917
LITE,1.0089,1.0,1.0,False,0.6785714285714286,29,10,7,-0.017053571428571446,0.17379251519351735,1.0365037767843375,9.384216318188964,0.23081527981468633,0.06190203823063739,TRENDING,1,660.54,2.793585653695959,0.6182411764839796,6.190203823063739
CLS,1.003,1.0,1.0,True,0.6706349206349206,31,6,12,0.02968053491827649,-0.012363714102472834,-0.0956280587275693,2.0267525660624592,-0.06443870780970304,-0.016103881479740623,TRENDING,5,277.19,4.108051263004594,0.24540447824425307,-1.6103881479740623
