ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
KDEF,60.1,58.81,2.19,OPTIMAL,95,1.48,0.9,60.74,-1.05,,,,0.201,69.5,75.0,71.0,clean,34.9,CAUTION,-10.8,3,Parabolic,-6.25,10.36,38.45,XLI,index,Index,28.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",70.0
FPLSF,21.41,20.82,2.85,OPTIMAL,95,1.48,0.9,21.35,0.28,,,,0.13,57.6,80.0,44.0,clean,28.8,CAUTION,-7.0,3,Parabolic,4.08,11.34,57.43,XLF,index,Index,28.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",69.9
INSW,68.07,67.64,0.63,OPTIMAL,95,1.48,0.9,71.63,-4.97,,,,0.149,92.0,65.4,138.0,clean,45.4,CAUTION,-13.3,3,Parabolic,-10.15,9.67,39.17,XLV,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",69.8
NEE,92.83,91.56,1.39,OPTIMAL,95,1.48,0.9,91.99,0.92,,,,0.011,-5.3,80.1,43.0,clean,27.9,CAUTION,-3.2,2,Sustained Uptrend,0.9,0.98,14.31,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",69.7
GUNR,54.2,53.68,0.97,OPTIMAL,95,1.48,0.9,54.12,0.15,,,,0.105,19.1,79.9,47.0,clean,27.0,CAUTION,-3.3,3,Parabolic,0.35,2.89,18.03,IAU,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.56, 'median_ttg': 2.0, 'prob_good': 36.2, 'prob_bad': 41.8}",69.3
EFXT,20.71,20.18,2.64,OPTIMAL,95,1.48,0.9,21.66,-4.38,,,,0.37,169.5,64.4,147.0,clean,44.6,CAUTION,-13.1,3,Parabolic,-5.78,14.48,30.42,XLI,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",69.2
WMB,73.58,71.88,2.36,OPTIMAL,95,1.48,0.9,73.83,-0.34,,,,0.256,34.4,75.9,66.0,clean,30.6,CAUTION,-4.3,3,Parabolic,0.55,3.44,20.78,XLE,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -0.52, 'median_ttg': 2.0, 'prob_good': 63.3, 'prob_bad': 27.6}",69.0
INFL,52.26,51.96,0.57,OPTIMAL,95,1.48,0.9,52.95,-1.32,,,,0.146,32.9,70.5,107.0,clean,36.4,CAUTION,-5.3,2,Sustained Uptrend,-2.05,4.68,15.38,IAU,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",68.8
NOPMF,18.61,17.35,7.27,OPTIMAL,90,1.5,1.11,18.89,-1.5,,,,0.363,246.8,79.8,48.0,clean,31.1,CAUTION,-13.6,3,Parabolic,2.65,24.9,53.3,VXUS,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.72, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 56.8}",68.8
CME,312.78,303.41,3.09,OPTIMAL,95,1.48,0.9,310.59,0.71,,,,0.418,61.0,69.3,111.0,clean,37.1,CAUTION,-5.0,2,Sustained Uptrend,-1.98,3.69,14.82,,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",68.6
TGT,117.55,115.89,1.44,OPTIMAL,95,1.48,0.9,119.23,-1.41,,,,0.245,43.6,68.6,116.0,clean,37.8,CAUTION,-6.7,3,Parabolic,-2.16,4.31,21.22,XLF,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",68.6
BG,124.04,119.77,3.56,OPTIMAL,95,1.48,0.9,119.74,3.59,,,,0.001,-4.0,82.2,28.0,clean,21.2,HEALTHY,-2.5,3,Parabolic,4.42,1.89,32.99,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.56, 'median_ttg': 2.0, 'prob_good': 36.2, 'prob_bad': 41.8}",68.4
CENX,55.35,52.36,5.72,OPTIMAL,90,1.5,1.11,54.78,1.05,,,,0.669,168.9,84.6,16.0,clean,24.4,CAUTION,-6.4,3,Parabolic,1.66,11.38,71.27,XLK,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.72, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 56.8}",68.4
TRV,305.86,301.24,1.53,OPTIMAL,95,1.48,0.9,304.58,0.42,,,,0.154,23.0,83.3,23.0,clean,19.8,HEALTHY,-2.3,2,Sustained Uptrend,0.88,2.83,8.12,,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",68.3
UFO,45.11,44.62,1.09,OPTIMAL,95,1.48,0.9,45.17,-0.14,,,,0.204,28.2,74.2,74.0,clean,29.6,CAUTION,-7.3,3,Parabolic,-0.27,5.79,14.7,XLK,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 37.2, 'prob_bad': 43.3}",68.1
JNJ,242.83,241.95,0.36,OPTIMAL,95,1.48,0.9,242.78,0.02,,,,0.042,-8.4,70.8,99.0,clean,32.5,CAUTION,-3.5,3,Parabolic,0.1,-0.7,15.63,XLP,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.5, 'median_ttg': 1.0, 'prob_good': 35.8, 'prob_bad': 41.8}",67.8
MAZE,51.13,46.84,9.16,OPTIMAL,90,1.5,1.11,48.05,6.4,,,,0.424,137.6,90.6,7.0,clean,15.3,HEALTHY,-4.6,3,Parabolic,13.47,8.69,29.21,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.58, 'median_ttg': 2.0, 'prob_good': 28.7, 'prob_bad': 56.6}",67.8
XOM,157.03,150.21,4.54,OPTIMAL,95,1.48,0.9,152.05,3.28,,,,0.424,47.6,84.6,16.0,clean,16.5,HEALTHY,-1.6,3,Parabolic,4.38,4.74,31.36,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",67.8
EVRG,83.32,80.7,3.25,OPTIMAL,95,1.48,0.9,82.53,0.96,,,,0.284,34.9,81.2,34.0,clean,19.8,HEALTHY,-2.2,2,Sustained Uptrend,0.23,3.26,13.56,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",67.6
CTRE,40.41,39.73,1.73,OPTIMAL,95,1.48,0.9,39.88,1.35,,,,0.124,-18.3,80.7,38.0,clean,20.0,HEALTHY,-3.1,2,Sustained Uptrend,1.32,0.69,12.48,TLT,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.34, 'median_ttg': 1.0, 'prob_good': 43.8, 'prob_bad': 33.4}",67.5
EZPW,25.71,25.3,1.64,OPTIMAL,95,1.48,0.9,26.04,-1.26,,,,0.294,62.3,78.4,55.0,clean,22.7,CAUTION,-5.8,3,Parabolic,-3.67,5.63,22.25,XLI,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",67.5
WELL,209.9,204.69,2.55,OPTIMAL,95,1.48,0.9,206.88,1.46,,,,0.207,-19.2,80.5,39.0,clean,20.4,HEALTHY,-3.0,2,Sustained Uptrend,1.07,0.85,13.48,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.34, 'median_ttg': 1.0, 'prob_good': 43.8, 'prob_bad': 33.4}",67.5
FORM,92.31,92.08,0.24,OPTIMAL,95,1.48,0.9,89.96,2.61,,,,0.308,-119.0,59.7,169.0,clean,44.0,CAUTION,-13.8,3,Parabolic,3.67,-1.47,58.79,XLI,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -4.1, 'median_ttg': 1.0, 'prob_good': 35.0, 'prob_bad': 46.6}",67.3
FAN,23.78,23.52,1.1,OPTIMAL,95,1.48,0.9,23.67,0.45,,,,0.021,9.4,72.7,86.0,clean,28.4,CAUTION,-3.3,2,Sustained Uptrend,-0.17,3.3,16.17,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",67.2
XLU,47.2,45.96,2.69,OPTIMAL,95,1.48,0.9,46.82,0.81,,,,0.084,12.9,83.1,24.0,clean,16.1,HEALTHY,-1.3,2,Sustained Uptrend,0.75,4.31,9.67,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",67.2
VIXM,16.48,15.78,4.45,OPTIMAL,95,1.48,0.9,16.38,0.61,,,,0.825,116.6,58.0,177.0,clean,45.1,CAUTION,-3.2,1,Basing,0.86,6.53,6.25,DBA,equity,Equity,12.0,True,False,"{'grade': 'OK', 'median_mae': -3.17, 'median_ttg': 1.0, 'prob_good': 38.9, 'prob_bad': 40.3}",67.1
AEP,134.06,128.77,4.1,OPTIMAL,95,1.48,0.9,132.47,1.2,,,,0.435,36.3,85.9,13.0,clean,12.3,HEALTHY,-0.8,2,Sustained Uptrend,1.66,6.03,17.32,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",67.0
EPD,37.17,36.29,2.43,OPTIMAL,95,1.48,0.9,37.12,0.14,,,,0.245,28.1,78.5,53.0,clean,20.8,HEALTHY,-2.8,2,Sustained Uptrend,0.22,4.94,15.4,XLE,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",67.0
TIGO,73.14,68.45,6.85,OPTIMAL,90,1.5,1.11,71.53,2.26,,,,0.592,145.3,86.2,12.0,clean,17.8,HEALTHY,-2.8,3,Parabolic,4.23,11.27,42.79,XLRE,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -2.73, 'median_ttg': 1.0, 'prob_good': 41.9, 'prob_bad': 36.9}",67.0
VPU,203.53,198.75,2.41,OPTIMAL,95,1.48,0.9,202.04,0.74,,,,0.039,8.3,82.7,26.0,clean,16.0,HEALTHY,-1.2,2,Sustained Uptrend,0.7,3.78,8.82,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",67.0
FR,61.16,60.79,0.61,OPTIMAL,95,1.48,0.9,61.05,0.18,,,,0.001,-2.3,70.7,103.0,clean,29.7,CAUTION,-4.5,2,Sustained Uptrend,1.06,5.41,3.61,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.34, 'median_ttg': 1.0, 'prob_good': 43.8, 'prob_bad': 33.4}",66.9
NXT,118.47,114.39,3.56,OPTIMAL,95,1.48,0.9,110.24,7.46,,,,0.083,-78.8,78.1,56.0,clean,21.0,HEALTHY,-10.0,3,Parabolic,9.56,3.7,26.8,XLK,sector,Sector,32.0,False,False,"{'grade': 'OK', 'median_mae': -3.17, 'median_ttg': 1.0, 'prob_good': 38.9, 'prob_bad': 40.3}",66.9
VXZ,57.88,55.32,4.63,OPTIMAL,95,1.48,0.9,57.38,0.87,,,,0.824,114.8,58.3,173.0,clean,44.0,CAUTION,-2.8,1,Basing,1.2,6.31,6.49,DBA,equity,Equity,12.0,True,False,"{'grade': 'OK', 'median_mae': -3.17, 'median_ttg': 1.0, 'prob_good': 38.9, 'prob_bad': 40.3}",66.9
RAAX,40.81,40.5,0.76,OPTIMAL,95,1.48,0.12,41.14,-0.8,,,,0.411,38.0,75.5,70.0,clean,23.4,CAUTION,-3.1,2,Sustained Uptrend,-0.49,3.11,13.61,IAU,miner,Miner,5.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",66.7
EDRY,19.63,17.85,9.96,OPTIMAL,90,1.5,1.11,20.21,-2.88,,,,0.298,304.1,60.7,166.0,clean,46.1,CAUTION,-18.1,3,Parabolic,1.23,43.9,44.64,XLC,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -2.73, 'median_ttg': 1.0, 'prob_good': 41.9, 'prob_bad': 36.9}",66.6
AJINY,29.9,28.46,5.07,OPTIMAL,90,1.5,1.11,28.8,3.81,,,,0.152,-69.5,66.0,133.0,clean,39.8,CAUTION,-9.1,2,Sustained Uptrend,6.18,5.62,36.97,,index,Index,15.0,False,False,"{'grade': 'OK', 'median_mae': -2.73, 'median_ttg': 1.0, 'prob_good': 41.9, 'prob_bad': 36.9}",66.5
IYZ,39.47,38.88,1.51,OPTIMAL,95,1.48,0.9,39.4,0.16,,,,0.152,22.2,76.9,63.0,clean,21.1,HEALTHY,-2.8,2,Sustained Uptrend,1.5,3.77,15.36,XLI,equity,Equity,18.0,False,False,"{'grade': 'OK', 'median_mae': -3.4, 'median_ttg': 1.0, 'prob_good': 40.8, 'prob_bad': 36.6}",66.5
LHX,365.66,354.56,3.13,OPTIMAL,95,1.48,0.9,363.94,0.47,,,,0.386,65.1,79.3,51.0,clean,18.3,HEALTHY,-3.6,3,Parabolic,-1.51,7.58,26.15,XLI,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 37.2, 'prob_bad': 43.3}",66.5
XLE,57.88,55.17,4.91,OPTIMAL,95,1.48,0.9,56.77,1.95,,,,0.815,75.5,81.5,31.0,clean,15.7,HEALTHY,-0.6,3,Parabolic,2.77,7.22,25.94,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",66.5
ALL,208.58,207.65,0.45,OPTIMAL,95,1.48,0.9,209.23,-0.31,,,,0.004,4.4,66.0,133.0,clean,33.7,CAUTION,-3.8,1,Basing,0.43,0.98,0.85,,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",66.4
DHT,17.34,16.95,2.31,OPTIMAL,95,1.48,0.9,18.1,-4.19,,,,0.114,94.1,53.7,191.0,clean,48.0,CAUTION,-15.6,3,Parabolic,-8.59,12.45,37.62,LQD,index,Index,6.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",66.4
VDE,163.19,155.46,4.97,OPTIMAL,95,1.48,0.9,160.27,1.82,,,,0.838,80.1,81.2,34.0,clean,15.8,HEALTHY,-0.5,3,Parabolic,2.58,7.65,25.8,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",66.4
HCA,531.6,527.85,0.71,OPTIMAL,95,1.48,0.9,537.07,-1.02,,,,0.012,4.4,77.0,61.0,clean,20.2,HEALTHY,-4.5,2,Sustained Uptrend,-2.48,-0.68,10.21,,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -0.52, 'median_ttg': 2.0, 'prob_good': 63.3, 'prob_bad': 27.6}",66.3
NSKFF,42.0,39.91,5.23,OPTIMAL,90,1.5,1.11,41.58,1.01,,,,0.241,56.5,74.3,73.0,clean,29.4,CAUTION,-5.0,3,Parabolic,1.2,7.5,68.88,,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.8, 'median_ttg': 2.0, 'prob_good': 31.2, 'prob_bad': 42.9}",66.3
VAL,91.13,87.22,4.49,OPTIMAL,95,1.48,0.9,91.61,-0.53,,,,0.064,-26.5,72.7,86.0,clean,25.2,CAUTION,-10.8,3,Parabolic,0.35,2.52,56.85,XLB,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.17, 'median_ttg': 1.0, 'prob_good': 38.9, 'prob_bad': 40.3}",66.3
MRVL,91.83,81.62,12.51,GOOD,75,1.52,1.24,86.46,6.22,,,,0.548,206.6,76.4,65.0,clean,44.0,CAUTION,-3.4,1,Basing,-0.88,17.39,2.69,VXUS,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.06, 'median_ttg': 1.0, 'prob_good': 21.4, 'prob_bad': 62.2}",66.2
SDRL,43.16,42.53,1.47,OPTIMAL,95,1.48,0.9,42.83,0.76,,,,0.188,-37.2,72.9,85.0,clean,24.9,CAUTION,-6.0,3,Parabolic,-0.31,4.92,30.77,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",66.2
UUP,27.75,27.2,2.02,OPTIMAL,95,1.48,0.9,27.56,0.67,,,,0.899,40.2,63.8,150.0,clean,35.3,CAUTION,-1.2,1,Basing,1.04,3.45,-0.59,DBA,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",66.2
PCG,18.41,17.88,2.97,OPTIMAL,95,1.48,0.9,18.33,0.47,,,,0.0,-0.8,71.1,98.0,clean,26.4,CAUTION,-3.9,2,Sustained Uptrend,1.34,4.86,24.16,XLRE,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",66.1
MNMD,18.32,17.44,5.04,OPTIMAL,90,1.5,1.11,18.11,1.19,,,,0.67,132.5,84.9,15.0,clean,15.7,HEALTHY,-6.6,3,Parabolic,-0.16,12.88,45.51,,commodity,Commodity,35.0,True,False,"{'grade': 'OK', 'median_mae': -3.73, 'median_ttg': 2.0, 'prob_good': 34.3, 'prob_bad': 43.4}",65.9
VTR,87.55,84.99,3.01,OPTIMAL,95,1.48,0.9,86.15,1.63,,,,0.035,5.8,81.7,29.0,clean,13.4,HEALTHY,-0.8,2,Sustained Uptrend,1.55,2.76,13.3,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.34, 'median_ttg': 1.0, 'prob_good': 43.8, 'prob_bad': 33.4}",65.9
LITE,654.73,621.51,5.34,OPTIMAL,90,1.5,1.11,646.25,1.31,,,,0.013,37.5,64.7,144.0,clean,38.5,CAUTION,-16.5,3,Parabolic,2.19,12.21,75.96,XLK,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.66, 'median_ttg': 1.0, 'prob_good': 24.8, 'prob_bad': 49.7}",65.7
RTX,206.38,202.37,1.98,OPTIMAL,95,1.48,0.9,206.54,-0.08,,,,0.209,37.5,77.2,59.0,clean,18.0,HEALTHY,-3.8,2,Sustained Uptrend,-0.89,2.6,16.32,XLI,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 37.2, 'prob_bad': 43.3}",65.7
CORN,18.19,17.82,2.1,OPTIMAL,95,1.48,0.9,18.28,-0.51,,,,0.829,81.6,54.6,187.0,clean,44.1,CAUTION,-3.5,1,Basing,-0.05,3.23,1.62,DBA,commodity,Commodity,21.0,True,False,"{'grade': 'OK', 'median_mae': -3.17, 'median_ttg': 1.0, 'prob_good': 38.9, 'prob_bad': 40.3}",65.6
IMAX,38.84,38.32,1.34,OPTIMAL,95,1.48,0.9,39.79,-2.39,,,,0.169,84.4,54.5,188.0,clean,44.0,CAUTION,-10.0,2,Sustained Uptrend,-1.66,9.92,1.4,XLI,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -0.52, 'median_ttg': 2.0, 'prob_good': 63.3, 'prob_bad': 27.6}",65.5
