ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
MS,194.53,186.3,4.42,OPTIMAL,95,1.48,0.9,191.54,1.56,,,,0.591,39.8,67.1,248.0,clean,63.6,WARNING,-17.2,2.0,Sustained Uptrend,2.29,1.52,15.75,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",75.8
BK,135.98,132.04,2.99,OPTIMAL,95,1.48,0.9,132.97,2.26,,,,0.159,-20.2,74.8,125.0,clean,54.1,WARNING,-10.7,2.0,Sustained Uptrend,4.05,3.05,18.34,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",75.7
CELC,134.72,124.59,8.13,OPTIMAL,90,1.5,1.11,132.3,1.83,,,,0.228,118.5,83.5,45.0,clean,50.0,,,,,3.07,9.11,28.46,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",75.7
RAPP,37.95,36.05,5.26,OPTIMAL,90,1.5,1.11,37.17,2.09,,,,0.003,12.4,83.4,47.0,clean,50.0,,,,,-4.96,3.38,35.68,XLC,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",75.7
IAI,179.66,176.04,2.05,OPTIMAL,95,1.48,0.9,177.6,1.16,,,,0.0,0.0,49.8,581.0,clean,82.6,BREAKDOWN,-14.1,1.0,Basing,1.72,0.14,7.56,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",75.5
STT,153.76,146.94,4.64,OPTIMAL,95,1.48,0.9,150.42,2.22,,,,0.084,22.7,68.6,216.0,clean,60.6,WARNING,-10.5,2.0,Sustained Uptrend,3.35,7.72,21.73,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",75.4
MSGS,349.3,334.6,4.39,OPTIMAL,95,1.48,0.9,339.44,2.91,,,,0.312,37.1,77.1,95.0,clean,50.0,,,,,5.05,4.33,25.56,XLB,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",75.2
BLK,1104.03,1046.51,5.5,OPTIMAL,90,1.5,1.11,1076.09,2.6,,,,0.712,64.9,53.7,514.0,clean,82.7,BREAKDOWN,-20.0,1.0,Basing,3.4,5.29,4.58,SPY,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",75.1
TSN,66.66,65.41,1.92,OPTIMAL,95,1.48,0.9,67.34,-1.01,,,,0.51,84.4,73.5,137.0,clean,53.8,WARNING,-9.8,2.0,Sustained Uptrend,-1.88,5.18,5.29,,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",75.1
NBR,103.67,91.31,13.53,GOOD,75,1.52,1.24,101.05,2.6,,,,0.718,327.7,96.4,1.0,clean,50.0,,,,,7.41,28.24,62.29,XLE,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -5.32, 'median_ttg': 2.0, 'prob_good': 25.4, 'prob_bad': 53.9}",75.0
VCR,392.15,387.86,1.11,OPTIMAL,95,1.48,0.9,394.06,-0.49,,,,0.0,-0.4,46.9,629.0,clean,84.3,BREAKDOWN,-9.7,1.0,Basing,-1.37,0.52,2.27,XLY,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",75.0
E,55.33,55.04,0.54,OPTIMAL,95,1.48,0.9,55.09,0.43,,,,0.162,40.6,76.2,102.0,clean,50.0,,,,,5.21,2.05,29.03,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",74.9
NUE,232.85,210.04,10.86,GOOD,80,1.52,1.96,229.94,1.27,,,,0.819,214.0,86.8,21.0,clean,55.0,WARNING,-13.1,2.0,Sustained Uptrend,2.71,22.81,23.33,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.27, 'median_ttg': 2.0, 'prob_good': 37.1, 'prob_bad': 37.1}",74.9
EWBC,120.48,119.8,0.57,OPTIMAL,95,1.48,0.9,122.45,-1.61,,,,0.119,31.9,57.8,451.0,clean,71.2,WARNING,-14.6,2.0,Sustained Uptrend,-1.19,2.68,2.76,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",74.8
AMZN,267.22,254.62,4.95,OPTIMAL,95,1.48,0.9,270.49,-1.21,,,,0.737,115.6,50.8,565.0,clean,79.0,WARNING,-14.4,0.0,Deep Decline,-1.46,7.53,33.88,XLY,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",74.7
DK,43.69,42.86,1.93,OPTIMAL,95,1.48,0.9,46.0,-5.03,,,,0.531,255.0,75.7,110.0,clean,50.0,,,,,-2.26,6.77,32.31,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",74.7
FRDM,68.15,63.06,8.08,OPTIMAL,90,1.5,1.11,66.69,2.2,,,,0.707,139.2,66.4,262.0,clean,66.0,WARNING,-10.4,3.0,Parabolic,1.55,10.56,13.04,VXUS,index,Index,28.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",74.5
METV,19.0,17.76,6.99,OPTIMAL,90,1.5,1.11,18.63,2.01,,,,0.825,100.5,47.3,622.0,clean,88.0,BREAKDOWN,-16.4,0.0,Deep Decline,2.1,9.13,15.92,QQQ,equity,Equity,18.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.74, 'median_ttg': 2.0, 'prob_good': 44.0, 'prob_bad': 24.0}",74.5
CXSE,41.15,40.17,2.45,OPTIMAL,95,1.48,0.9,41.01,0.34,,,,0.227,33.1,42.2,683.0,clean,87.9,BREAKDOWN,-8.6,1.0,Basing,0.49,2.8,1.48,VXUS,index,Index,6.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",74.4
GHM,98.8,94.06,5.04,OPTIMAL,90,1.5,1.11,97.66,1.17,,,,0.526,93.2,79.4,74.0,clean,50.0,,,,,1.77,7.43,17.79,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",74.3
OFG,44.38,44.27,0.25,OPTIMAL,95,1.48,0.9,45.15,-1.7,,,,0.114,38.1,53.2,521.0,clean,74.8,WARNING,-9.9,1.0,Basing,-2.72,4.57,5.54,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",74.3
VIST,71.85,68.85,4.36,OPTIMAL,95,1.48,0.9,69.3,3.68,,,,0.011,18.7,74.3,131.0,clean,50.0,,,,,9.19,11.95,33.48,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",74.3
USO,143.0,134.25,6.51,OPTIMAL,90,1.5,1.11,140.51,1.77,,,,0.444,181.3,86.6,22.0,clean,41.3,CAUTION,-13.9,3.0,Parabolic,5.95,16.65,87.22,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",74.2
AXGN,40.95,38.48,6.42,OPTIMAL,90,1.5,1.11,42.16,-2.86,,,,0.465,172.8,70.4,183.0,clean,59.5,WARNING,-14.0,3.0,Parabolic,-5.67,17.81,25.57,VGK,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",74.0
MIRM,111.39,99.11,12.39,GOOD,75,1.52,1.24,106.19,4.9,,,,0.697,229.0,79.2,78.0,clean,66.9,WARNING,-16.9,3.0,Parabolic,8.22,15.55,9.2,QQQ,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -6.98, 'median_ttg': 2.0, 'prob_good': 21.4, 'prob_bad': 62.5}",74.0
BLOK,65.53,59.66,9.85,OPTIMAL,90,1.5,1.11,63.74,2.81,,,,0.584,125.6,46.8,631.0,clean,86.7,BREAKDOWN,-19.3,0.0,Deep Decline,2.68,11.9,24.44,SPY,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",73.9
EACO,97.0,93.34,3.92,OPTIMAL,95,1.48,0.9,95.75,1.31,,,,0.725,109.3,73.3,142.0,clean,50.0,,,,,1.57,3.19,6.59,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",73.9
IXG,120.57,120.53,0.04,OPTIMAL,95,1.48,0.9,120.8,-0.19,,,,0.132,-12.4,55.5,491.0,clean,70.7,WARNING,-8.4,2.0,Sustained Uptrend,-0.44,-1.35,0.04,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",73.9
PINK,37.08,35.18,5.41,OPTIMAL,90,1.5,1.11,35.72,3.8,,,,0.136,30.7,58.4,437.0,clean,73.0,WARNING,-10.0,1.0,Basing,3.98,3.92,4.13,SPY,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",73.8
QLTY,40.63,39.38,3.18,OPTIMAL,95,1.48,0.9,40.19,1.09,,,,0.762,35.5,65.4,278.0,clean,58.9,WARNING,-6.0,2.0,Sustained Uptrend,0.89,3.49,5.64,SPY,equity,Equity,30.0,True,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",73.8
WFRD,109.19,104.01,4.98,OPTIMAL,95,1.48,0.9,106.74,2.29,,,,0.258,79.0,67.5,240.0,clean,56.5,WARNING,-17.5,3.0,Parabolic,6.74,9.42,8.43,XLI,index,Index,42.0,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",73.8
MET,79.18,76.72,3.2,OPTIMAL,95,1.48,0.9,78.58,0.76,,,,0.373,36.7,41.0,692.0,clean,87.1,BREAKDOWN,-16.6,1.0,Basing,0.46,2.14,2.35,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",73.7
NVRI,19.74,19.42,1.65,OPTIMAL,95,1.48,0.9,19.37,1.92,,,,0.005,3.0,72.6,151.0,clean,50.0,,,,,2.76,0.97,3.68,XLV,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",73.7
CASY,877.48,799.51,9.75,OPTIMAL,90,1.5,1.11,862.96,1.68,,,,0.919,218.5,77.5,91.0,clean,50.0,,,,,3.12,19.09,32.17,XLB,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",73.6
MIELY,81.68,76.87,6.26,OPTIMAL,90,1.5,1.11,80.54,1.42,,,,0.489,134.8,78.3,84.0,clean,48.6,CAUTION,-11.8,3.0,Parabolic,0.54,11.08,8.65,VXUS,index,Index,15.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",73.5
DAL,71.55,69.57,2.85,OPTIMAL,95,1.48,0.9,71.26,0.41,,,,0.154,46.2,50.9,563.0,clean,74.4,WARNING,-23.1,2.0,Sustained Uptrend,-2.13,-0.61,2.95,XLY,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",73.4
KBA,34.4,32.87,4.66,OPTIMAL,95,1.48,0.9,34.1,0.87,,,,0.795,81.7,66.8,255.0,clean,56.0,WARNING,-3.7,1.0,Basing,2.08,6.27,12.64,VXUS,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",73.4
IOO,142.46,133.46,6.74,OPTIMAL,90,1.5,1.11,138.86,2.59,,,,0.9,95.9,72.7,149.0,clean,54.5,WARNING,-3.6,1.0,Basing,2.78,8.39,12.25,SPY,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",73.3
ITRN,58.83,56.38,4.34,OPTIMAL,95,1.48,0.9,59.24,-0.69,,,,0.721,111.1,71.5,164.0,clean,50.0,,,,,-0.2,8.14,25.97,XLK,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",73.3
SWKS,67.06,62.46,7.36,OPTIMAL,90,1.5,1.11,67.92,-1.27,,,,0.611,204.1,46.3,635.0,clean,84.9,BREAKDOWN,-20.3,0.0,Deep Decline,3.11,15.76,10.42,,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",73.2
FOXA,65.32,63.41,3.01,OPTIMAL,95,1.48,0.9,64.15,1.83,,,,0.012,10.5,40.7,699.0,clean,85.3,BREAKDOWN,-23.7,0.0,Deep Decline,4.2,2.61,15.75,,equity,Equity,18.0,False,False,"{'grade': 'OK', 'median_mae': -2.6, 'median_ttg': 1.0, 'prob_good': 38.4, 'prob_bad': 41.6}",73.1
OVV,58.3,57.74,0.96,OPTIMAL,95,1.48,0.9,59.62,-2.21,,,,0.342,116.1,71.1,169.0,clean,50.0,,,,,-0.02,5.92,26.82,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",73.1
RCUS,24.95,24.38,2.33,OPTIMAL,95,1.48,0.9,25.36,-1.63,,,,0.14,54.5,71.0,171.0,clean,50.0,,,,,0.69,5.27,25.0,QQQ,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",73.1
SNPS,510.02,466.95,9.22,OPTIMAL,90,1.5,1.11,506.38,0.72,,,,0.796,171.0,63.0,334.0,clean,65.2,WARNING,-19.5,2.0,Sustained Uptrend,0.96,16.32,20.47,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",73.1
VNM,19.49,18.86,3.33,OPTIMAL,95,1.48,0.9,19.35,0.74,,,,0.395,40.8,58.6,431.0,clean,64.0,WARNING,-12.4,2.0,Sustained Uptrend,-0.15,4.45,5.29,VXUS,index,Index,31.0,True,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",73.0
BELFB,268.73,260.57,3.13,OPTIMAL,95,1.48,0.9,287.94,-6.67,,,,0.519,199.2,70.5,182.0,stalling,50.0,,,,,-7.48,13.85,16.09,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",72.9
IWD,235.17,227.74,3.26,OPTIMAL,95,1.48,0.9,233.16,0.86,,,,0.885,57.2,72.3,154.0,clean,47.7,CAUTION,-3.9,2.0,Sustained Uptrend,1.36,4.98,5.83,SPY,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",72.9
STLD,234.68,215.99,8.65,OPTIMAL,90,1.5,1.11,234.69,-0.01,,,,0.672,180.0,75.4,116.0,clean,50.0,CAUTION,-11.9,2.0,Sustained Uptrend,0.76,20.9,17.63,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.81, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 45.6}",72.9
TDIV,112.9,105.47,7.04,OPTIMAL,90,1.5,1.11,111.32,1.42,,,,0.863,109.0,71.9,157.0,clean,54.2,WARNING,-4.9,1.0,Basing,1.28,11.39,14.51,XLK,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",72.9
^IXIC,26635.22,24562.02,8.44,OPTIMAL,90,1.5,1.11,25880.05,2.92,,,,0.915,120.6,69.0,206.0,clean,57.5,WARNING,-5.3,1.0,Basing,3.21,10.91,17.87,QQQ,equity,Equity,18.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.74, 'median_ttg': 2.0, 'prob_good': 44.0, 'prob_bad': 24.0}",72.9
BEN,32.35,28.2,14.72,GOOD,75,1.52,1.24,31.03,4.24,,,,0.919,254.6,84.0,42.0,clean,57.1,WARNING,-12.3,2.0,Sustained Uptrend,6.0,21.48,19.42,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.11, 'median_ttg': 3.0, 'prob_good': 25.0, 'prob_bad': 41.7}",72.8
MOV,27.47,27.22,0.92,OPTIMAL,95,1.48,0.9,27.31,0.59,,,,0.278,-53.7,70.1,187.0,clean,50.0,,,,,-0.43,2.16,14.32,VGK,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",72.8
UNP,269.34,259.11,3.95,OPTIMAL,95,1.48,0.9,265.44,1.47,,,,0.365,67.6,77.0,96.0,clean,41.9,CAUTION,-6.7,2.0,Sustained Uptrend,1.68,8.59,2.89,XLI,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",72.8
LXP,51.43,50.59,1.66,OPTIMAL,95,1.48,0.9,51.7,-0.53,,,,0.202,26.7,51.0,562.0,clean,71.9,WARNING,-10.4,1.0,Basing,-0.64,3.52,6.59,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.66, 'median_ttg': 1.0, 'prob_good': 52.0, 'prob_bad': 24.6}",72.7
WTTR,18.6,16.23,14.63,GOOD,75,1.52,1.24,17.4,6.92,,,,0.814,222.2,89.8,12.0,clean,50.0,,,,,10.58,24.08,50.61,XLE,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -5.32, 'median_ttg': 2.0, 'prob_good': 25.4, 'prob_bad': 53.9}",72.7
