ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WDC,1.0714,1.0,1.0,False,0.7619047619047619,31,11,9,-0.1995168027080887,0.10405135735532234,1.1299121086656503,8.23397890096048,0.15333259525633489,0.03297843974370889,DIP,1,586.45,-13.503091604241884,-2.1183470328199356,3.297843974370889
TERN,1.0417,1.0,1.0,False,0.7222222222222222,40,11,5,0.0,0.006080182405472145,0.39415481832543464,16.650000000000002,0.004021768277822827,0.0027885167964056094,TRENDING,19,52.95,0.016790144185365816,0.21630390698930574,0.27885167964056096
ERAS,1.0365,1.0,0.8885,False,0.7301587301587301,45,11,10,0.06167108753315653,0.31229508196721323,0.0694722778891117,11.706349206349207,0.38140474032617017,0.2255246139633101,TRENDING,5,16.01,9.474244035860822,15.898514254196977,22.55246139633103
CIEN,1.0357,1.0,1.0,False,0.7142857142857143,22,11,10,0.04164403797275873,-0.15903749693079372,0.19394437389507235,4.882713777450619,-0.27985183017085336,-0.06427880729950686,TRENDING,5,479.5,5.088724543592755,-2.518195248227921,-6.427880729950686
SNDK,1.0341,1.0,0.9242,False,0.7222222222222222,26,10,5,-0.0804932863620571,0.2735496211105968,2.394946657356738,43.0706155143339,0.09223198114098392,0.18198330306435404,PULLBACK,1,2090.71,-0.02162540129201837,10.93051195401573,18.198330306435402
BTSG,1.0223,1.0,0.9831,True,0.7023809523809523,28,11,8,0.026488095238095255,0.13397994410652658,0.6295771320576424,1.9887348353552863,0.8501836648378598,0.1171723602571191,TRENDING,13,68.98,3.602957128314673,9.420935748493058,11.717236025711921
STX,1.0119,1.0,1.0,False,0.6825396825396826,31,10,14,-0.1774523783408285,0.021777636479244133,1.367721735469782,5.396332361930486,0.0452116678606904,-0.006141282243064775,BREAKDOWN,3,899.9,-12.324439950723022,-5.026228740347034,-0.6141282243064651
NESR,1.0101,1.0,0.982,False,0.6825396825396826,28,10,10,0.1268954509177973,0.1630971993410213,0.31287773128777285,3.6677685950413226,0.5466555169169734,0.11829366542405728,TRENDING,5,28.24,10.441924129839649,12.704536384195825,11.829366542405728
ASX,1.0089,1.0,1.0,True,0.6785714285714286,32,9,11,-0.07817514901421363,-0.009605911330049288,0.8702325581395349,2.775586854460094,-0.03802891074515568,0.0775379326914192,TRENDING,10,40.21,0.48871240940771926,4.419602557285406,7.75379326914192
POWL,1.0089,1.0,1.0,False,0.6785714285714286,31,9,13,-0.09106562703053944,-0.031602630668051246,0.5599107889601338,3.2095997592536865,-0.09756898785756504,-0.030671262417787195,BREAKDOWN,1,279.77,-5.703275385548749,-4.314594737210698,-3.0671262417787193
AIS,1.0071,1.0,1.0,True,0.7261904761904762,32,10,12,-0.09716095464314001,0.031799379524301896,0.9289511841469307,1.8496965369510887,0.1927881691902115,0.04382215007214989,PULLBACK,1,79.82,-2.6466642273448002,1.1984037382951709,4.382215007214989
AXGN,1.006,1.0,1.0,False,0.6746031746031746,21,10,13,-0.0004449388209122329,0.11157842652152405,0.4363810741687979,3.2913085004775544,0.42061447914466055,0.06372713097288776,TRENDING,2,44.93,1.5673272549167234,5.651356011914082,6.372713097288776
AXTI,1.006,1.0,1.0,False,0.6746031746031746,29,10,9,-0.24112938122025085,-0.3936905790838374,0.15701797789872995,31.32718894009217,-0.07776808359185591,-0.29982068305644183,BREAKDOWN,4,70.15,-16.945116817512112,-24.107464839523967,-29.982068305644184
FIX,1.006,1.0,1.0,True,0.6746031746031746,31,9,13,-0.1027239161678386,-0.0004959167722287106,0.3566510824791296,2.592911951635405,-0.001999788607364824,-0.01471279397049568,BREAKDOWN,1,1854.23,-4.997839575224612,-1.8015939184762322,-1.4712793970495681
