ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
FUWAY,92.05,27.05,216.87,196.65,300.22,656.37,906.01,8.02,0.91,1.53,2.19,1.38,3,True,True,True,True,True,284.25,590.73,682.18,277.43,572.8,454.32,256.12,505.7,657.95,-0.8959,,,0.31,clean,,normal,none,strong_buy,96.28687102371313,82.71255060728745,62.10526315789474,6,100.0,87.8,19
AROC,36.82,12.02,46.11,52.78,37.95,261.69,490.06,3.84,1.14,0.72,6.89,1.87,3,True,True,True,True,True,21.99,196.05,266.23,15.16,178.12,38.38,-6.14,111.02,242.0,-0.5923,XLI,0.44,1.02,clean,1.093,normal,none,strong_buy,86.50857914015809,82.71255060728745,74.65587044534414,6,100.0,87.4,20
BNO,47.86,41.26,73.53,59.75,60.77,178.42,289.42,1.78,0.81,1.02,2.94,1.62,2,True,True,True,True,True,44.8,112.78,65.59,37.98,94.85,-162.27,16.67,27.75,41.36,2.1856,XLE,0.5,3.18,overextended,4.318,confirmed,none,none,90.0597647966069,52.0242914979757,99.43319838056681,6,100.0,87.3,21
RTX,194.84,-4.92,9.28,23.13,44.89,149.03,241.17,-1.89,2.49,1.94,3.32,1.62,4,False,False,True,True,False,28.93,83.39,17.33,22.1,65.46,-210.52,0.8,-1.64,-6.9,-0.1476,XLI,0.48,-1.79,stalling,1.225,normal,none,none,68.2051282051282,97.12550607287449,85.91093117408907,6,100.0,87.1,22
PBF,46.58,35.49,79.02,54.6,112.79,170.03,49.87,2.23,0.69,2.07,1.51,0.29,2,True,True,True,True,True,96.83,104.39,-173.96,90.0,86.46,-401.82,68.69,19.36,-198.19,1.3347,XLE,0.54,1.42,clean,1.336,normal,none,none,89.83998457682667,52.0242914979757,98.94736842105263,6,100.0,87.1,22
EQT,65.24,7.83,21.34,32.62,21.41,249.97,97.38,2.73,1.53,0.66,11.67,0.39,3,True,True,True,True,True,5.45,184.34,-126.45,-1.38,166.4,-354.3,-22.69,99.31,-150.68,-0.1455,XLE,0.4,0.73,clean,1.018,normal,none,strong_buy,77.42818584923849,82.71255060728745,86.07287449392712,6,100.0,87.0,24
WMB,73.6,0.86,25.48,22.45,23.19,216.99,346.09,29.75,0.88,1.03,9.36,1.59,3,True,True,True,True,True,7.22,151.35,122.26,0.4,133.42,-105.6,-20.91,66.32,98.03,-0.0919,XLE,0.43,-0.25,clean,0.911,normal,none,strong_buy,75.86273375747061,82.71255060728745,86.96356275303644,6,100.0,86.7,25
EQIX,966.6,4.15,29.91,22.16,13.49,43.98,207.81,7.21,0.74,0.61,3.26,4.72,3,True,True,True,True,True,-2.48,-21.65,-16.02,-9.3,-39.59,-243.87,-30.61,-106.68,-40.25,0.1787,XLRE,0.42,0.38,clean,1.164,normal,none,strong_buy,71.49797570850203,82.71255060728745,92.8744939271255,6,100.0,86.6,26
MTZ,310.73,9.47,45.23,54.62,145.48,227.29,1526.01,4.78,1.21,2.66,1.56,6.71,3,True,True,True,True,True,129.52,161.66,1302.17,122.69,143.72,1074.32,101.38,76.62,1277.94,-0.8643,XLI,0.64,0.16,clean,1.219,normal,none,strong_buy,90.30653556969347,82.71255060728745,64.12955465587045,6,100.0,86.5,27
EQNR,39.38,36.64,73.86,63.06,55.53,94.76,155.55,2.02,0.85,0.88,1.71,1.64,2,True,True,True,True,True,39.57,29.12,-68.29,32.74,11.19,-296.14,11.43,-55.91,-92.52,0.837,XLE,0.64,3.31,overextended,1.858,confirmed,none,none,87.98149219201852,52.0242914979757,97.89473684210527,6,100.0,86.4,28
DVA,152.28,1.03,31.11,17.0,2.2,41.48,114.73,30.16,0.55,0.13,18.87,2.77,3,True,True,True,True,True,-13.77,-24.16,-109.11,-20.59,-42.09,-336.96,-41.9,-109.19,-133.34,1.5732,XLP,0.33,0.02,clean,0.971,normal,none,strong_buy,66.51243493348757,82.71255060728745,99.10931174089069,6,100.0,86.3,29
NOC,680.0,-6.02,21.53,18.67,38.99,122.34,260.61,-3.58,0.87,2.09,3.14,2.13,3,False,False,True,True,False,23.03,56.7,36.77,16.2,38.77,-191.08,-5.1,-28.33,12.54,0.5432,XLI,0.38,-1.33,clean,1.069,normal,none,none,67.58627337574706,82.71255060728745,96.5991902834008,6,100.0,86.1,30
CNQ,48.38,14.12,53.65,53.21,57.04,211.16,260.54,3.8,0.99,1.07,3.7,1.23,2,True,True,True,True,True,41.08,145.52,36.71,34.25,127.59,-191.14,12.94,60.49,12.48,0.6007,XLE,0.64,1.14,clean,1.407,normal,none,none,87.74628879892038,52.0242914979757,97.00404858299595,6,100.0,86.1,30
RCAT,15.16,21.53,110.78,44.89,189.77,211.83,-97.47,5.14,0.41,4.23,1.12,-0.46,2,True,True,True,True,True,173.81,146.2,-321.31,166.98,128.26,-549.16,145.67,61.17,-345.54,0.2889,XLK,0.4,0.34,clean,1.63,confirmed,none,none,89.14208598419125,52.0242914979757,94.25101214574899,6,100.0,86.0,32
WWD,361.31,-8.3,23.22,51.74,93.64,197.2,621.47,-2.8,2.23,1.81,2.11,3.15,4,False,False,True,True,False,77.67,131.57,397.63,70.85,113.63,169.78,49.54,46.54,373.4,-0.5599,XLI,0.57,-1.64,stalling,1.063,normal,none,none,71.04299209562367,97.12550607287449,75.62753036437248,6,100.0,85.9,33
TJX,156.52,-1.08,1.06,11.98,34.64,134.59,312.55,-0.98,11.31,2.89,3.89,2.32,4,False,True,True,True,False,18.68,68.96,88.71,11.85,51.02,-139.14,-9.46,-16.07,64.48,-0.1646,XLP,0.34,-0.76,clean,0.982,normal,none,none,64.16040100250626,97.12550607287449,85.34412955465586,6,100.0,85.7,34
CLMT,28.03,-0.39,43.67,51.43,109.49,405.96,139.98,-111.72,1.18,2.13,3.71,0.34,2,False,True,True,True,False,93.53,340.32,-83.85,86.7,322.39,-311.7,65.39,255.29,-108.08,1.201,,,-0.46,clean,1.43,normal,none,none,84.4958550221708,52.0242914979757,98.70445344129554,6,100.0,85.5,35
PL,33.85,41.63,93.54,204.68,698.35,,,2.25,2.19,3.41,,,3,True,True,True,True,True,682.38,,,675.56,,,654.25,,,0.7419,,,0.66,clean,1.13,normal,none,none,98.10294968189704,82.71255060728745,97.48987854251013,4,66.66666666666666,85.5,35
REX,39.37,15.18,16.1,28.96,114.78,137.17,319.28,1.06,1.8,3.96,1.2,2.33,3,True,True,True,True,True,98.82,71.53,95.44,91.99,53.6,-132.41,70.69,-13.5,71.21,-0.7552,XLB,0.38,1.22,clean,1.08,normal,none,strong_buy,83.47214189319452,82.71255060728745,69.63562753036437,6,100.0,85.5,35
LQDA,35.51,5.72,5.46,49.33,129.99,1132.99,,0.96,9.03,2.64,8.72,,3,False,False,True,True,False,114.02,1067.35,,107.2,1049.42,,85.89,982.32,,0.3051,,,-0.15,clean,0.822,normal,none,none,83.0383651436283,82.71255060728745,94.65587044534412,5,83.33333333333334,85.4,38
TIGO,74.55,12.82,40.34,50.06,139.48,84.03,40.45,3.15,1.24,2.79,0.6,0.48,2,True,True,True,True,True,123.52,18.39,-183.39,116.69,0.46,-411.24,95.38,-66.64,-207.62,0.5441,XLRE,0.41,0.57,clean,1.382,normal,none,none,85.55234239444765,52.0242914979757,96.68016194331985,6,100.0,85.4,38
HCA,494.49,-7.1,5.99,22.92,48.26,166.54,561.79,-0.84,3.83,2.11,3.45,3.37,4,False,False,True,True,False,32.3,100.91,337.96,25.47,82.97,110.1,4.17,15.88,313.73,-0.2158,,,-1.77,stalling,0.961,normal,none,none,63.61287834972046,97.12550607287449,84.12955465587044,6,100.0,85.3,40
SII,136.15,-5.44,44.72,86.66,201.35,202.02,735.28,-8.22,1.94,2.32,1.0,3.64,3,False,False,True,True,False,185.39,136.38,511.44,178.56,118.45,283.59,157.25,51.35,487.21,-0.685,IAU,0.61,-1.52,stalling,1.195,normal,none,none,81.53460574513207,82.71255060728745,71.49797570850203,6,100.0,85.3,40
LNG,287.34,26.88,51.35,24.12,24.81,283.38,664.2,1.91,0.47,1.03,11.42,2.34,2,True,True,True,True,True,8.84,217.74,440.37,2.02,199.81,212.51,-19.29,132.71,416.14,0.8425,XLE,0.47,3.46,overextended,1.823,confirmed,none,none,83.77289377289378,52.0242914979757,97.97570850202429,6,100.0,85.1,42
AEP,128.05,-1.02,10.79,19.61,20.56,53.35,99.39,-10.57,1.82,1.05,2.59,1.86,3,False,True,True,True,False,4.6,-12.28,-124.44,-2.23,-30.22,-352.29,-23.54,-97.31,-148.67,0.1959,XLU,0.68,-0.61,clean,1.11,normal,none,none,66.19240408714093,82.71255060728745,93.11740890688259,6,100.0,85.0,43
GD,347.36,-1.15,2.97,7.18,30.74,98.13,158.82,-2.58,2.42,4.28,3.19,1.62,4,False,False,False,True,False,14.77,32.5,-65.01,7.95,14.56,-292.87,-13.36,-52.53,-89.24,-0.2345,XLI,0.62,-1.06,clean,1.004,normal,none,none,62.37516869095816,97.12550607287449,83.7246963562753,6,100.0,84.9,44
RBC,537.5,-3.88,19.51,41.45,61.14,260.62,813.8,-5.03,2.13,1.47,4.26,3.12,3,False,True,True,True,False,45.17,194.98,589.97,38.35,177.05,362.12,17.04,109.95,565.74,-0.5376,XLI,0.69,-1.14,clean,0.941,normal,none,none,76.8575284364758,82.71255060728745,76.51821862348179,6,100.0,84.9,44
IMAX,38.04,0.61,1.52,19.02,43.6,78.59,18.69,2.5,12.51,2.29,1.8,0.24,3,False,True,True,True,False,27.64,12.96,-205.15,20.81,-4.98,-433.0,-0.5,-72.07,-229.38,0.21,,,-0.34,clean,0.984,normal,none,none,64.95469442837864,82.71255060728745,93.27935222672065,6,100.0,84.7,46
HOLX,75.63,0.27,0.92,14.02,23.96,5.11,113.95,3.47,15.23,1.71,0.21,22.28,4,True,True,True,True,True,8.0,-60.52,-109.89,1.17,-78.45,-337.74,-20.13,-145.55,-134.12,0.0055,,,-0.23,clean,1.053,normal,none,strong_buy,57.59012916907653,97.12550607287449,90.04048582995952,6,100.0,84.7,46
CW,689.3,-2.56,27.07,33.92,110.5,469.02,875.8,-10.56,1.25,3.26,4.24,1.87,3,True,True,True,True,True,94.54,403.38,651.97,87.71,385.45,424.11,66.4,318.35,627.73,-0.7848,XLI,0.64,-1.03,clean,1.461,normal,none,none,81.24927703875072,82.71255060728745,68.582995951417,6,100.0,84.6,48
XOM,161.18,9.44,38.3,42.86,39.07,172.68,95.58,4.06,1.12,0.91,4.42,0.55,2,True,True,True,True,True,23.1,107.04,-128.25,16.28,89.11,-356.1,-5.03,22.01,-152.48,0.4369,XLE,0.89,0.98,clean,1.288,normal,none,none,82.88798920377867,52.0242914979757,95.78947368421052,6,100.0,84.4,49
OSIS,288.8,-1.4,8.17,22.66,46.28,189.9,358.92,-5.85,2.77,2.04,4.1,1.89,4,True,True,True,True,True,30.32,124.27,135.09,23.49,106.33,-92.76,2.18,39.24,110.86,-0.8549,XLI,0.48,-0.62,clean,1.207,normal,none,none,72.78195488721805,97.12550607287449,65.02024291497975,6,100.0,84.3,50
VIST,67.82,14.92,46.43,101.26,46.02,2305.14,,3.11,2.18,0.45,50.09,,3,True,True,True,True,True,30.05,2239.51,,23.23,2221.57,,1.92,2154.48,,-0.5198,,,0.78,clean,1.521,confirmed,none,none,90.49932523616735,82.71255060728745,77.1255060728745,5,83.33333333333334,84.1,51
NSKFF,40.5,-2.41,63.04,25.39,34.51,796.02,1241.06,-26.16,0.4,1.36,23.07,1.56,2,False,True,True,True,False,18.54,730.38,1017.23,11.72,712.45,789.37,-9.59,645.35,992.99,1.1473,,,-0.48,clean,,normal,none,none,79.36764989396568,52.0242914979757,98.62348178137653,6,100.0,83.9,52
PSX,176.76,13.49,36.89,36.27,37.22,108.13,105.11,2.73,0.98,1.03,2.91,0.97,2,True,True,True,True,True,21.25,42.5,-118.72,14.43,24.56,-346.58,-6.88,-42.54,-142.95,0.2498,XLE,0.78,1.14,clean,1.41,normal,none,none,81.63871216502795,52.0242914979757,93.84615384615384,6,100.0,83.7,53
TNGX,18.96,55.41,124.11,149.47,965.17,72.36,,2.24,1.2,6.46,0.07,,2,True,True,True,True,True,949.2,6.73,,942.38,-11.21,,921.07,-78.3,,3.5833,,,0.53,clean,1.311,normal,none,none,94.73298631193367,52.0242914979757,99.59514170040485,5,83.33333333333334,83.7,53
WDC,295.02,3.33,68.57,176.68,562.82,459.6,710.27,20.61,2.58,3.19,0.82,1.55,4,True,True,True,True,True,546.85,393.96,486.44,540.03,376.03,258.58,518.72,308.93,462.21,-1.3584,XLK,0.58,-0.77,clean,0.963,normal,none,strong_buy,92.33853865432813,97.12550607287449,32.469635627530366,6,100.0,83.6,55
DVN,48.46,9.18,35.68,42.71,34.14,106.15,95.5,3.89,1.2,0.8,3.11,0.9,2,True,True,True,True,True,18.18,40.51,-128.33,11.35,22.58,-356.19,-9.96,-44.52,-152.56,0.2827,XLE,0.78,0.74,clean,1.694,confirmed,none,none,81.10661268556007,52.0242914979757,94.08906882591093,6,100.0,83.6,55
XOP,174.96,15.21,39.87,34.48,31.32,100.85,49.23,2.62,0.86,0.91,3.22,0.49,2,True,True,True,True,True,15.36,35.21,-174.6,8.53,17.28,-402.46,-12.78,-49.82,-198.83,0.3254,XLE,0.86,1.57,clean,1.629,confirmed,none,none,80.5822247927511,52.0242914979757,94.8178137651822,6,100.0,83.5,57
CB,326.42,-1.57,4.97,19.18,10.98,89.32,172.61,-3.17,3.86,0.57,8.13,1.93,3,False,True,True,True,False,-4.98,23.68,-51.23,-11.81,5.75,-279.08,-33.12,-61.35,-75.46,0.0647,,,-0.67,clean,1.072,normal,none,none,62.23250433776749,82.71255060728745,91.49797570850203,6,100.0,83.5,57
COST,965.55,-2.0,12.59,1.51,7.83,195.05,532.44,-6.29,0.12,5.18,24.9,2.73,3,False,False,True,True,False,-8.13,129.41,308.61,-14.96,111.48,80.76,-36.26,44.38,284.38,0.2376,XLP,0.5,-0.34,clean,0.744,thin,none,none,60.75187969924813,82.71255060728745,93.76518218623482,6,100.0,83.5,57
OXY,60.29,16.3,51.75,30.78,25.71,114.02,-12.69,3.17,0.59,0.84,4.44,-0.11,2,True,True,True,True,True,9.74,48.39,-236.52,2.92,30.45,-464.37,-18.39,-36.64,-260.75,0.404,XLE,0.69,1.48,clean,1.626,confirmed,none,none,79.6915365336418,52.0242914979757,95.46558704453442,6,100.0,83.4,60
ESE,268.35,-2.97,35.45,26.31,66.18,143.58,626.65,-11.94,0.74,2.52,2.17,4.36,3,False,True,True,True,False,50.22,77.94,402.81,43.39,60.01,174.96,22.08,-7.09,378.58,-0.8154,XLI,0.55,-0.83,clean,1.064,normal,none,none,78.0605359552728,82.71255060728745,67.04453441295547,6,100.0,83.4,60
TRV,295.51,-3.09,0.63,6.68,13.86,88.86,161.93,-0.2,10.56,2.07,6.41,1.82,4,False,True,True,True,False,-2.11,23.22,-61.91,-8.93,5.29,-289.76,-30.24,-61.81,-86.14,-0.0322,XLF,0.36,-1.03,clean,1.072,normal,none,none,54.24715635241951,97.12550607287449,88.74493927125506,6,100.0,83.4,60
KPELY,19.42,-2.75,24.41,42.27,86.19,153.86,120.93,-8.86,1.73,2.04,1.79,0.79,2,False,True,True,True,False,70.23,88.22,-102.9,63.4,70.29,-330.75,42.1,3.19,-127.13,0.7494,,,-1.17,clean,0.843,normal,none,none,78.29959514170041,52.0242914979757,97.65182186234817,6,100.0,83.4,60
TTE,89.18,14.5,36.94,47.3,39.21,83.34,89.21,2.55,1.28,0.83,2.13,1.07,2,True,True,True,True,True,23.24,17.7,-134.62,16.42,-0.23,-362.48,-4.89,-67.33,-158.85,0.0459,XLE,0.63,1.93,clean,1.612,confirmed,none,none,82.19201850780797,52.0242914979757,91.09311740890689,6,100.0,83.3,64
MPLX,58.65,0.79,10.22,16.53,8.47,125.75,119.25,12.93,1.62,0.51,14.85,0.95,3,True,True,True,True,True,-7.49,60.12,-104.58,-14.32,42.18,-332.44,-35.63,-24.92,-128.81,-0.1783,XLE,0.41,-0.02,clean,0.902,normal,none,strong_buy,65.73742047426259,82.71255060728745,85.02024291497976,6,100.0,83.3,64
MRK,115.67,-5.39,14.88,41.91,22.1,57.93,128.55,-2.76,2.82,0.53,2.62,2.22,3,False,False,True,True,False,6.14,-7.7,-95.28,-0.69,-25.64,-323.14,-21.99,-92.73,-119.51,-0.1564,XLV,0.69,-1.0,clean,0.83,normal,none,none,65.36340852130326,82.71255060728745,85.58704453441295,6,100.0,83.3,64
FIVE,230.4,4.68,26.57,51.59,202.72,19.09,483.14,5.67,1.94,3.93,0.09,25.3,4,True,True,True,True,True,186.76,-46.54,259.31,179.93,-64.47,31.46,158.62,-131.57,235.08,-1.161,SPY,0.57,-0.27,clean,0.994,normal,none,strong_buy,82.39830345093503,97.12550607287449,45.91093117408907,6,100.0,83.3,64
MNMD,18.11,5.75,44.46,100.39,172.41,-58.13,,7.73,2.26,1.72,-0.34,,3,True,True,True,True,True,156.44,-123.76,,149.62,-141.69,,128.31,-208.79,,-0.292,,,-0.2,clean,0.831,normal,none,none,84.00231347599768,82.71255060728745,82.26720647773278,5,83.33333333333334,83.2,68
CVX,205.23,11.58,38.96,31.38,24.56,90.66,117.73,3.36,0.81,0.78,3.69,1.3,2,True,True,True,True,True,8.59,25.03,-106.11,1.77,7.09,-333.96,-19.54,-60.0,-130.34,0.4107,XLE,0.84,1.37,clean,1.405,normal,none,none,79.08039329091962,52.0242914979757,95.54655870445345,6,100.0,83.2,68
NORW,35.72,0.59,21.04,18.95,30.84,21.99,70.75,35.58,0.9,1.63,0.71,3.22,3,True,True,True,True,True,14.88,-43.64,-153.09,8.05,-61.57,-380.94,-13.26,-128.67,-177.32,-0.442,VXUS,0.53,-0.44,clean,4.635,confirmed,none,strong_buy,69.29246192404086,82.71255060728745,79.10931174089069,6,100.0,83.2,68
VDE,169.48,9.52,37.67,35.99,31.0,136.64,97.37,3.96,0.96,0.86,4.41,0.71,2,True,True,True,True,True,15.04,71.0,-126.47,8.21,53.07,-354.32,-13.09,-14.03,-150.7,0.1707,XLE,0.98,1.14,clean,2.01,confirmed,none,none,80.93310198573356,52.0242914979757,92.79352226720647,6,100.0,83.2,68
XLE,59.61,8.62,35.08,34.68,27.95,131.68,92.41,4.07,0.99,0.81,4.71,0.7,2,True,True,True,True,True,11.98,66.04,-131.42,5.16,48.11,-359.27,-16.15,-18.99,-155.65,0.2252,XLE,1.0,1.02,clean,1.593,confirmed,none,none,79.54501638712165,52.0242914979757,93.60323886639677,6,100.0,83.0,72
FAN,23.71,0.89,17.14,27.4,49.12,8.02,112.65,19.19,1.6,1.79,0.16,14.05,4,True,True,True,True,True,33.16,-57.62,-111.19,26.33,-75.55,-339.04,5.02,-142.65,-135.42,-0.931,VXUS,0.74,-0.62,clean,1.357,normal,none,strong_buy,71.6367842683632,97.12550607287449,60.5668016194332,6,100.0,83.0,72
CLNFF,55.89,3.37,34.48,45.02,101.33,14.06,279.43,10.24,1.31,2.25,0.14,19.87,3,False,True,True,True,False,85.37,-51.57,55.6,78.54,-69.51,-172.26,57.23,-136.61,31.36,-0.9107,XLE,0.32,-0.26,clean,,normal,none,none,80.55909003277425,82.71255060728745,61.376518218623474,6,100.0,83.0,72
UNF,266.11,11.86,52.9,57.98,32.97,14.22,146.4,4.46,1.1,0.57,0.43,10.3,2,True,True,True,True,True,17.0,-51.42,-77.44,10.18,-69.35,-305.29,-11.13,-136.45,-101.67,0.1312,,,0.94,clean,1.917,confirmed,none,none,80.12724117987275,52.0242914979757,92.3076923076923,6,100.0,82.9,75
HWM,236.09,-8.53,19.24,24.11,79.3,658.16,1031.11,-2.26,1.25,3.29,8.3,1.57,3,False,True,True,True,False,63.34,592.52,807.28,56.51,574.59,579.42,35.21,507.49,783.05,-0.3963,XLI,0.65,-1.49,clean,1.032,normal,none,none,67.59591285907075,82.71255060728745,80.20242914979757,6,100.0,82.9,75
WEAT,22.68,2.28,13.72,7.72,-6.69,-26.5,-50.32,6.02,0.56,-0.87,3.96,1.9,3,True,True,True,True,True,-22.65,-92.13,-274.15,-29.48,-110.07,-502.01,-50.79,-177.17,-298.38,0.8426,DBA,0.42,0.68,clean,3.334,confirmed,none,none,55.6390977443609,82.71255060728745,98.05668016194332,6,100.0,82.8,77
