ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
LBRT,29.59,5.34,61.69,132.26,82.43,186.45,,11.55,2.14,0.62,2.26,,3,True,True,True,True,True,70.04,122.82,,65.31,108.64,,34.02,26.09,,-0.3263,QQQ,0.35,-0.07,clean,1.088,normal,none,none,91.38869718579863,85.18518518518519,84.94363929146537,5,83.33333333333334,86.4,26
MTZ,309.39,3.82,37.87,48.66,160.45,254.56,1438.49,9.93,1.28,3.3,1.59,5.65,3,True,True,True,True,True,148.06,190.94,1227.1,143.34,176.75,1015.2,112.04,94.21,1182.1,-1.117,XLI,0.64,-0.42,clean,1.109,normal,none,strong_buy,89.04991948470209,85.18518518518519,62.72141706924316,6,100.0,86.3,27
HOLX,75.58,0.29,1.44,12.45,21.27,3.91,119.38,5.06,8.63,1.71,0.18,30.52,4,True,True,True,True,True,8.88,-59.71,-92.01,4.15,-73.9,-303.91,-27.14,-156.44,-137.01,0.0026,,,-0.24,clean,1.07,normal,none,strong_buy,61.78590598880454,97.42351046698873,91.46537842190016,6,100.0,86.3,27
TJX,157.16,-2.78,0.03,9.83,30.35,143.55,303.8,-0.01,308.97,3.09,4.73,2.12,4,False,True,True,True,False,17.96,79.92,92.41,13.23,65.74,-119.48,-18.06,-16.81,47.42,-0.3547,XLP,0.34,-1.24,clean,0.861,normal,none,none,64.87615980369603,97.42351046698873,84.54106280193237,6,100.0,85.9,29
OXY,66.83,25.9,67.7,40.78,34.98,151.34,-5.43,2.61,0.6,0.86,4.33,-0.04,2,True,True,True,True,True,22.6,87.71,-216.82,17.87,73.52,-428.72,-13.43,-9.02,-261.82,0.5544,XLE,0.69,2.31,overextended,1.679,confirmed,none,none,84.0560539835902,56.23993558776168,96.49758454106279,6,100.0,85.8,30
PSX,188.6,22.21,47.63,35.24,51.22,138.79,110.28,2.15,0.74,1.45,2.71,0.79,2,True,True,True,True,True,38.83,75.17,-101.11,34.1,60.98,-313.01,2.81,-21.56,-146.11,0.3017,XLE,0.78,1.96,clean,1.442,normal,none,none,85.26570048309179,56.23993558776168,94.92753623188406,6,100.0,85.8,30
MRVL,89.88,10.03,4.11,8.07,38.58,94.77,757.68,0.41,1.97,4.78,2.46,8.0,4,True,True,True,True,True,26.2,31.14,546.29,21.47,16.96,334.4,-9.83,-65.59,501.29,-0.8539,QQQ,0.5,0.54,clean,1.311,normal,none,strong_buy,72.38708687984051,97.42351046698873,72.78582930756843,6,100.0,85.8,30
NORW,37.26,4.18,22.38,23.11,36.45,32.0,76.61,5.35,1.03,1.58,0.88,2.39,3,True,True,True,True,True,24.07,-31.62,-134.78,19.34,-45.81,-346.67,-11.96,-128.35,-179.77,-0.5263,VXUS,0.52,0.22,clean,4.897,confirmed,none,strong_buy,75.0901004524193,85.18518518518519,80.91787439613528,6,100.0,85.7,33
COP,134.21,18.29,46.61,36.28,30.53,159.54,215.19,2.55,0.78,0.84,5.23,1.35,2,True,True,True,True,True,18.14,95.92,3.81,13.41,81.73,-208.09,-17.88,-0.81,-41.19,0.4774,XLE,0.87,2.16,overextended,1.451,normal,none,none,84.12123303427651,56.23993558776168,96.1352657004831,6,100.0,85.7,33
XOP,188.14,22.39,50.56,37.09,42.73,140.32,52.67,2.26,0.73,1.15,3.28,0.38,2,True,True,True,True,True,30.34,76.69,-158.72,25.61,62.51,-370.62,-5.68,-20.03,-203.72,0.3887,XLE,0.86,2.26,overextended,1.724,confirmed,none,none,84.48355187485622,56.23993558776168,95.73268921095008,6,100.0,85.7,33
DVN,52.44,20.46,47.0,41.75,42.18,141.19,87.13,2.3,0.89,1.01,3.35,0.62,2,True,True,True,True,True,29.79,77.57,-124.25,25.06,63.38,-336.15,-6.23,-19.16,-169.25,0.2988,XLE,0.78,1.88,clean,1.761,confirmed,none,none,85.0049842803466,56.23993558776168,94.76650563607085,6,100.0,85.7,33
NOC,674.08,-6.94,16.75,13.38,31.19,114.58,247.14,-2.41,0.8,2.33,3.67,2.16,3,False,False,True,True,False,18.8,50.95,35.75,14.07,36.77,-176.14,-17.22,-45.77,-9.24,0.0623,XLI,0.39,-1.41,clean,0.99,normal,none,none,67.15742657771644,85.18518518518519,92.35104669887278,6,100.0,85.7,33
EC,15.3,28.72,57.95,62.65,47.31,20.89,71.97,2.02,1.08,0.76,0.44,3.44,2,True,True,True,True,True,34.92,-42.73,-139.42,30.19,-56.92,-351.32,-1.11,-139.46,-184.42,0.6446,XLE,0.45,2.29,overextended,1.39,normal,none,none,83.16080055210489,56.23993558776168,97.10144927536231,6,100.0,85.6,38
CTRA,36.59,19.61,41.88,53.55,28.3,103.73,67.92,2.14,1.28,0.53,3.67,0.65,2,True,True,True,True,True,15.91,40.11,-143.47,11.18,25.92,-355.36,-20.12,-56.62,-188.47,0.4761,XLE,0.67,2.13,overextended,1.196,normal,none,none,82.73521969174143,56.23993558776168,96.05475040257649,6,100.0,85.3,39
ESE,272.33,-1.79,35.83,32.77,70.65,159.09,597.39,-20.03,0.91,2.16,2.25,3.76,3,False,True,True,True,False,58.27,95.47,386.0,53.54,81.28,174.1,22.24,-1.26,341.0,-1.0064,XLI,0.58,-0.71,clean,1.217,normal,none,none,82.54735066329269,85.18518518518519,67.5523349436393,6,100.0,85.3,39
FANG,202.0,16.04,38.06,36.26,26.07,180.05,158.81,2.37,0.95,0.72,6.91,0.88,2,True,True,True,True,True,13.68,116.42,-52.58,8.95,102.24,-264.48,-22.34,19.7,-97.58,0.3825,XLE,0.73,1.83,clean,1.793,confirmed,none,none,82.70071313549575,56.23993558776168,95.65217391304348,6,100.0,85.2,41
PWR,537.39,-4.56,24.2,32.54,110.84,552.25,2273.63,-5.3,1.34,3.41,4.98,4.12,3,False,True,True,True,False,98.45,488.63,2062.24,93.73,474.44,1850.34,62.43,391.9,2017.24,-0.9982,XLI,0.62,-1.29,clean,1.068,normal,none,none,81.61567364465915,85.18518518518519,67.8743961352657,6,100.0,85.1,42
XLE,62.95,12.57,42.42,36.85,35.55,163.17,98.96,3.37,0.87,0.96,4.59,0.61,2,True,True,True,True,True,23.16,99.54,-112.43,18.44,85.36,-324.33,-12.86,2.82,-157.43,0.2703,XLE,1.0,1.58,clean,1.583,confirmed,none,none,83.35442067326126,56.23993558776168,94.36392914653784,6,100.0,85.1,42
VDE,177.87,12.87,42.86,37.19,37.86,166.19,102.96,3.33,0.87,1.02,4.39,0.62,2,True,True,True,True,True,25.48,102.57,-108.43,20.75,88.38,-320.33,-10.55,5.84,-153.43,0.2103,XLE,0.99,1.6,clean,1.988,confirmed,none,none,83.85476573882372,56.23993558776168,93.63929146537842,6,100.0,85.1,42
CACI,568.01,-6.91,4.8,16.97,51.07,130.85,464.51,-0.7,3.53,3.01,2.56,3.55,4,False,False,False,True,False,38.68,67.23,253.12,33.96,53.04,41.22,2.66,-29.5,208.12,-0.7559,,,-1.35,clean,0.916,normal,none,none,67.24752703013573,97.42351046698873,76.48953301127214,6,100.0,85.0,45
TTE,92.48,15.12,41.13,46.45,41.89,102.37,97.96,2.72,1.13,0.9,2.44,0.96,2,True,True,True,True,True,29.51,38.75,-113.43,24.78,24.56,-325.33,-6.52,-57.98,-158.43,0.0645,XLE,0.6,1.94,clean,1.701,confirmed,none,none,83.9391150985354,56.23993558776168,92.4315619967794,6,100.0,84.9,46
CVX,213.6,14.37,42.38,33.37,28.17,109.47,121.48,2.95,0.79,0.84,3.89,1.11,2,True,True,True,True,True,15.79,45.85,-89.9,11.06,31.66,-301.8,-20.24,-50.88,-134.9,0.4694,XLE,0.84,1.7,clean,1.447,normal,none,none,81.56199677938808,56.23993558776168,95.97423510466989,6,100.0,84.9,46
MARUY,363.62,-4.4,31.25,46.04,112.31,326.38,594.24,-7.1,1.47,2.44,2.91,1.82,3,True,True,True,True,True,99.92,262.76,382.85,95.19,248.57,170.95,63.9,166.03,337.85,-1.0633,VXUS,0.59,-1.22,clean,2.296,confirmed,none,none,83.10328962502875,85.18518518518519,64.73429951690821,6,100.0,84.9,46
RBC,529.47,-8.07,16.03,37.59,59.11,272.16,755.78,-1.99,2.35,1.57,4.6,2.78,4,False,False,True,True,False,46.73,208.53,544.39,42.0,194.35,332.49,10.7,111.81,499.39,-1.0129,XLI,0.7,-1.79,stalling,0.888,normal,none,none,72.72065025688214,97.42351046698873,67.31078904991948,6,100.0,84.8,49
EOG,150.98,21.68,45.87,28.7,19.14,116.77,98.76,2.12,0.63,0.67,6.1,0.85,2,True,True,True,True,True,6.75,53.14,-112.63,2.02,38.96,-324.52,-29.28,-43.58,-157.62,0.5355,XLE,0.79,2.59,overextended,1.255,normal,none,none,80.11655547887432,56.23993558776168,96.37681159420289,6,100.0,84.6,50
WEAT,23.29,3.19,13.94,11.17,-0.26,-23.14,-47.66,4.37,0.8,-0.02,90.03,2.06,3,True,True,True,True,True,-12.64,-86.76,-259.05,-17.37,-100.95,-470.95,-48.67,-183.49,-304.05,0.8385,DBA,0.44,0.84,clean,3.421,confirmed,none,none,59.99156506402883,85.18518518518519,97.42351046698873,6,100.0,84.5,51
BG,128.7,6.67,44.48,57.01,68.24,70.28,132.56,6.67,1.28,1.2,1.03,1.89,2,True,True,True,True,True,55.85,6.66,-78.83,51.12,-7.53,-290.72,19.82,-90.07,-123.82,-0.1223,XLP,0.39,0.23,clean,1.221,normal,none,none,84.81711525189786,56.23993558776168,89.21095008051529,6,100.0,84.5,51
SO,97.24,-0.15,11.55,2.86,8.0,60.37,92.62,-77.54,0.25,2.8,7.54,1.53,3,True,True,True,True,True,-4.38,-3.25,-118.77,-9.11,-17.44,-330.67,-40.41,-99.98,-163.77,0.1882,XLU,0.65,-0.2,clean,0.882,normal,none,none,62.07346062418527,85.18518518518519,93.47826086956522,6,100.0,84.4,53
DAN,32.5,-5.08,36.04,62.18,136.36,39.6,133.98,-7.09,1.73,2.19,0.29,3.38,3,False,True,True,True,False,123.98,-24.02,-77.41,119.25,-38.21,-289.3,87.95,-120.75,-122.41,-0.9788,XLB,0.53,-0.87,clean,0.81,normal,none,none,78.5024154589372,85.18518518518519,68.80032206119162,6,100.0,84.3,54
DTE,146.76,-1.0,13.73,5.35,8.55,33.95,94.01,-13.8,0.39,1.6,3.97,2.77,3,True,True,True,True,True,-3.83,-29.68,-117.38,-8.56,-43.86,-329.28,-39.86,-126.41,-162.38,0.0706,XLU,0.76,-0.45,clean,0.882,normal,none,none,62.26516371443908,85.18518518518519,92.512077294686,6,100.0,84.2,55
GD,345.38,-3.27,0.93,4.55,28.16,97.51,156.25,-0.28,4.9,6.19,3.46,1.6,4,False,False,False,True,False,15.77,33.88,-55.13,11.05,19.7,-267.03,-20.25,-62.85,-100.13,-0.5386,XLI,0.6,-1.6,stalling,1.053,normal,none,none,61.44850854995783,97.42351046698873,80.75684380032206,6,100.0,84.1,56
MUSA,500.43,28.07,23.56,27.52,8.49,256.71,665.18,0.84,1.17,0.31,30.24,2.59,2,True,True,True,True,True,-3.9,193.09,453.79,-8.63,178.9,241.9,-39.92,96.36,408.8,0.3291,,,2.94,overextended,1.2,normal,none,none,78.85514914500422,56.23993558776168,95.33011272141707,6,100.0,84.0,57
FUWAY,96.98,9.37,228.41,216.2,321.65,696.88,959.89,24.37,0.95,1.49,2.17,1.38,2,True,True,True,True,True,309.27,633.25,748.5,304.54,619.07,536.6,273.24,536.52,703.5,-0.9004,,,-0.2,clean,,normal,none,none,95.08089870408712,56.23993558776168,71.1755233494364,6,100.0,84.0,57
LQDA,35.17,13.39,2.22,61.35,130.81,1279.41,,0.17,27.6,2.13,9.78,,3,True,False,True,True,False,118.42,1215.79,,113.69,1201.6,,82.4,1119.06,,-0.4893,,,0.14,clean,0.681,thin,none,none,85.02415458937197,85.18518518518519,81.64251207729468,5,83.33333333333334,83.9,59
WWD,344.79,-10.85,10.73,38.42,83.37,190.25,550.3,-0.99,3.58,2.17,2.28,2.89,4,False,False,True,True,False,70.98,126.62,338.91,66.25,112.44,127.01,34.96,29.9,293.91,-0.8628,XLI,0.59,-1.88,stalling,1.056,normal,none,none,66.4366229583621,97.42351046698873,72.38325281803543,6,100.0,83.9,59
TYRA,35.28,5.93,35.92,172.05,265.27,,,6.06,4.79,1.54,,,3,True,True,True,True,True,252.88,,,248.15,,,216.86,,,0.1197,,,-0.31,clean,1.971,confirmed,none,none,93.82716049382717,85.18518518518519,93.07568438003221,4,66.66666666666666,83.8,61
GPRE,16.98,23.67,71.86,84.36,214.44,-30.84,8.08,3.04,1.17,2.54,-0.14,-0.26,2,True,True,True,True,True,202.06,-94.46,-203.3,197.33,-108.65,-415.2,166.03,-191.19,-248.3,-0.2526,XLE,0.34,0.55,clean,0.97,normal,none,none,84.39920251514455,56.23993558776168,86.23188405797102,6,100.0,83.8,61
NSKFF,39.0,-5.93,47.39,21.88,33.47,811.21,1191.39,-7.99,0.46,1.53,24.24,1.47,2,False,True,True,True,False,21.08,747.59,980.0,16.36,733.4,768.1,-14.94,650.86,935.0,0.9512,,,-0.67,clean,,normal,none,none,76.45502645502646,56.23993558776168,97.66505636070853,6,100.0,83.7,63
CB,325.56,-4.49,3.86,15.99,9.12,106.86,168.19,-0.86,4.14,0.57,11.72,1.57,3,False,True,True,True,False,-3.27,43.24,-43.2,-8.0,29.05,-255.09,-39.3,-53.49,-88.19,-0.0944,,,-1.28,clean,1.017,normal,none,none,62.096464995015715,85.18518518518519,89.69404186795491,6,100.0,83.6,64
XLU,46.19,-3.24,7.96,6.39,19.31,47.61,90.14,-2.46,0.8,3.02,2.47,1.89,3,False,True,True,True,False,6.93,-16.02,-121.25,2.2,-30.2,-333.14,-29.1,-112.75,-166.24,-0.1397,XLU,1.0,-1.19,clean,1.174,normal,none,none,62.288168085269525,85.18518518518519,88.72785829307568,6,100.0,83.5,65
AL,64.76,-0.13,0.85,1.96,31.94,40.71,97.54,-6.47,2.31,16.29,1.27,2.4,3,True,True,True,True,True,19.55,-22.91,-113.84,14.82,-37.1,-325.74,-16.47,-119.64,-158.84,-0.0423,,,-0.35,clean,1.424,normal,none,none,60.6433555708918,85.18518518518519,90.66022544283415,6,100.0,83.4,66
TERN,52.86,25.5,27.32,591.91,1594.29,155.99,,1.07,21.67,2.69,0.1,,2,True,True,True,True,True,1581.91,92.37,,1577.18,78.18,,1545.88,-4.36,,0.3209,,,-0.12,clean,1.921,confirmed,none,none,93.58178053830227,56.23993558776168,95.16908212560386,5,83.33333333333334,83.4,66
TRV,292.42,-5.26,0.1,5.28,11.32,98.93,152.02,-0.02,51.39,2.15,8.74,1.54,4,False,False,True,True,False,-1.06,35.3,-59.37,-5.79,21.11,-271.26,-37.09,-61.43,-104.37,-0.2242,XLF,0.4,-1.44,clean,0.984,normal,none,none,55.175983436853,97.42351046698873,86.71497584541062,6,100.0,83.4,66
WEC,115.78,-1.01,9.74,2.6,9.0,25.34,97.71,-9.66,0.27,3.47,2.82,3.86,3,True,True,True,True,True,-3.39,-38.28,-113.68,-8.11,-52.47,-325.57,-39.41,-135.01,-158.67,0.1145,XLU,0.69,-0.46,clean,0.903,normal,none,none,59.31293612453034,85.18518518518519,92.9951690821256,6,100.0,83.4,66
WELL,196.87,-4.95,4.8,12.56,31.32,177.32,194.54,-0.97,2.62,2.49,5.66,1.1,3,False,False,True,True,False,18.93,113.7,-16.85,14.2,99.51,-228.75,-17.1,16.97,-61.85,-0.5014,XLRE,0.58,-1.35,clean,0.956,normal,none,none,66.59190246146768,85.18518518518519,81.32045088566827,6,100.0,83.3,70
VPU,199.26,-3.21,7.41,5.85,18.77,44.37,89.46,-2.31,0.79,3.21,2.36,2.02,3,False,True,True,True,False,6.39,-19.26,-121.93,1.66,-33.44,-333.83,-29.64,-115.99,-166.93,-0.1512,XLU,0.98,-1.23,clean,1.348,normal,none,none,61.739897247143624,85.18518518518519,88.24476650563608,6,100.0,83.2,71
CW,642.91,-8.2,13.55,22.19,97.6,467.39,770.56,-1.65,1.64,4.4,4.79,1.65,4,False,False,True,True,False,85.21,403.77,559.17,80.48,389.58,347.28,49.19,307.04,514.18,-1.194,XLI,0.66,-1.63,stalling,1.105,normal,none,none,72.00368069933286,97.42351046698873,58.93719806763285,6,100.0,82.9,72
FORM,93.22,-5.72,60.56,164.23,213.66,120.69,1059.45,-10.58,2.71,1.3,0.56,8.78,2,False,True,True,True,False,201.27,57.07,848.06,196.55,42.88,636.17,165.25,-39.66,803.07,-0.538,XLI,0.42,-0.91,clean,1.07,normal,none,none,84.92446898243999,56.23993558776168,80.83735909822866,6,100.0,82.9,72
FET,59.04,1.74,60.65,105.21,180.88,200.61,-77.75,34.85,1.73,1.72,1.11,-0.39,3,True,True,True,True,True,168.49,136.99,-289.14,163.76,122.8,-501.04,132.46,40.26,-334.14,-1.3569,XLE,0.46,-0.6,clean,1.223,normal,none,none,87.73483628556092,85.18518518518519,47.66505636070853,6,100.0,82.9,72
EPD,39.56,9.45,24.11,25.06,16.51,77.38,60.21,2.55,1.04,0.66,4.69,0.78,2,True,True,True,True,True,4.12,13.75,-151.18,-0.61,-0.43,-363.08,-31.9,-82.98,-196.18,0.3431,XLE,0.42,1.69,clean,0.914,normal,none,none,75.04984280346599,56.23993558776168,95.41062801932367,6,100.0,82.8,75
POWL,515.51,-1.55,51.24,77.16,184.94,1542.27,1684.39,-33.16,1.51,2.4,8.34,1.09,3,False,True,True,True,False,172.55,1478.65,1473.0,167.82,1464.46,1261.1,136.53,1381.92,1428.0,-1.4315,VXUS,0.44,-0.83,clean,0.89,normal,none,none,90.07169695575492,85.18518518518519,43.63929146537842,6,100.0,82.8,75
OKE,94.28,13.91,29.42,27.6,-4.46,98.69,217.55,2.12,0.94,-0.16,-22.13,2.2,2,True,True,True,True,True,-16.85,35.07,6.16,-21.57,20.88,-205.74,-52.87,-61.66,-38.84,0.3894,XLE,0.66,1.95,clean,1.144,normal,none,none,74.1507553101756,56.23993558776168,95.81320450885669,6,100.0,82.7,77
