date,lambda_max,lambda_plus,rmt_ratio,n_significant,n_assets,rmt_risk,magnetization,avg_correlation,ising_risk,composite_score,composite_status,score_rmt,score_ising,score_breadth,score_vix,score_credit
2026-03-18,481.79701010747397,2.042412715584574,235.89600986673025,114,1363,CRITICAL,0.5408726533091004,0.5276390028832852,NORMAL,68.04100681373778,ELEVATED,100.0,31.30503406868897,100.0,44.800000000000004,1.1999999999998678
