ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
DXPE,167.92,16.45,19.51,50.65,100.36,421.81,1047.78,1.19,2.6,1.98,4.2,2.48,4,True,True,True,True,True,78.18,348.11,795.33,66.69,313.43,489.98,82.58,306.45,845.4,-0.575,XLI,0.54,0.66,clean,0.985,normal,none,strong_buy,82.26853121286902,94.27383237364043,68.65003198976328,6,100.0,87.3,11
WELL,221.43,2.43,12.62,19.04,43.67,174.05,203.7,5.19,1.51,2.29,3.99,1.17,4,True,True,True,True,True,21.5,100.34,-48.75,10.01,65.66,-354.1,25.89,58.68,1.32,0.8214,XLRE,0.64,-0.07,clean,1.261,normal,none,strong_buy,62.82027846327271,94.27383237364043,96.22520793346129,6,100.0,86.9,12
MNST,94.7,9.11,29.73,24.18,49.82,106.95,271.37,3.26,0.81,2.06,2.15,2.54,4,True,True,True,True,True,27.64,33.24,18.92,16.15,-1.44,-286.43,32.04,-8.42,68.99,-0.2543,XLP,0.36,0.91,clean,1.042,normal,none,strong_buy,74.52853182219785,94.27383237364043,77.92706333973129,6,100.0,86.8,13
FTNT,145.28,8.47,83.11,81.06,40.84,215.48,2052.3,9.81,0.98,0.5,5.28,9.52,3,True,True,True,True,True,18.67,141.77,1799.84,7.18,107.1,1494.5,23.06,100.12,1849.92,-0.1804,XLK,0.34,0.25,clean,1.088,normal,none,strong_buy,82.63108186332755,78.2469609724888,80.48624440179142,6,100.0,86.5,14
GL,175.64,12.39,26.74,25.78,43.84,70.42,193.57,2.16,0.96,1.7,1.61,2.75,3,True,True,True,True,True,21.66,-3.28,-58.89,10.17,-37.96,-364.23,26.06,-44.94,-8.81,0.4344,XLF,0.55,1.74,clean,1.144,normal,none,strong_buy,73.95728604941657,78.2469609724888,93.34612923864364,6,100.0,86.5,14
AXSM,237.92,0.83,49.87,55.86,134.06,262.57,3652.68,60.35,1.12,2.4,1.96,13.91,3,True,True,True,True,True,111.88,188.86,3400.23,100.39,154.19,3094.88,116.28,147.21,3450.3,0.133,,,-0.6,clean,1.038,normal,none,strong_buy,77.18368217408525,78.2469609724888,88.16378758797185,6,100.0,86.4,16
ENVA,216.58,37.5,57.65,32.18,117.06,503.12,2929.09,1.54,0.56,3.64,4.3,5.82,3,True,True,True,True,True,94.88,429.41,2676.64,83.39,394.73,2371.29,99.28,387.75,2726.71,-0.5367,XLF,0.64,2.41,overextended,1.198,normal,none,none,88.36181945586937,78.2469609724888,69.99360204734485,6,100.0,86.2,17
AXGN,42.52,3.96,30.39,32.96,334.32,115.84,668.9,7.67,1.08,10.14,0.35,5.77,3,True,True,True,True,True,312.14,42.13,416.45,300.66,7.45,111.1,316.54,0.47,466.52,0.0132,XLV,0.32,-0.56,clean,1.205,normal,none,strong_buy,77.40913383907625,78.2469609724888,86.05246321177223,6,100.0,86.1,18
INSW,87.72,5.03,19.92,81.35,124.41,334.69,,3.96,4.08,1.53,2.69,,4,True,True,True,True,True,102.23,260.98,,90.74,226.3,,106.63,219.32,,0.248,,,-0.2,clean,0.961,normal,none,none,79.9744081893794,94.27383237364043,90.65898912348048,5,83.33333333333334,86.0,19
CECO,95.4,16.75,53.77,62.49,229.99,1113.74,1573.68,3.21,1.16,3.68,4.84,1.41,3,True,True,True,True,True,207.81,1040.03,1321.23,196.33,1005.35,1015.89,212.21,998.38,1371.31,-0.634,VXUS,0.4,0.33,clean,1.686,confirmed,none,strong_buy,89.47079791609542,78.2469609724888,66.98656429942419,6,100.0,85.9,20
UNFI,51.18,3.79,24.04,52.37,127.77,38.17,20.2,6.34,2.18,2.44,0.3,0.53,3,True,True,True,True,True,105.59,-35.53,-232.25,94.11,-70.21,-537.6,109.99,-77.19,-182.18,0.4951,,,-0.15,clean,1.059,normal,none,strong_buy,71.19245650915516,78.2469609724888,93.85796545105566,6,100.0,85.8,21
LLY,1117.26,4.91,23.72,4.28,44.98,406.1,1403.31,4.83,0.18,10.52,9.03,3.46,4,True,True,True,True,True,22.8,332.39,1150.86,11.32,297.71,845.51,27.2,290.73,1200.93,-0.0703,XLV,0.71,0.11,clean,1.047,normal,none,strong_buy,66.09085092770313,94.27383237364043,84.00511836212412,6,100.0,85.5,22
ESE,346.51,17.21,25.17,74.32,83.09,277.71,757.27,1.46,2.95,1.12,3.34,2.73,3,True,True,True,True,True,60.91,204.0,504.82,49.42,169.32,199.47,65.31,162.34,554.89,-0.4254,XLI,0.63,1.33,clean,0.986,normal,none,strong_buy,83.93199890320811,78.2469609724888,73.00063979526551,6,100.0,85.4,23
AZLCZ,2350.0,9.3,15.76,44.17,123.81,628.0,1170.27,1.69,2.8,2.8,5.07,1.86,4,True,True,True,True,True,101.63,554.3,917.82,90.15,519.62,612.47,106.03,512.64,967.89,-0.7656,,,0.38,clean,0.962,normal,none,strong_buy,78.81363677908783,94.27383237364043,62.82789507357646,6,100.0,85.1,24
PANW,285.26,9.47,81.45,52.64,40.3,370.88,1213.96,8.6,0.65,0.77,9.2,3.27,3,True,True,True,True,True,18.12,297.17,961.51,6.64,262.49,656.16,22.52,255.52,1011.58,-0.4518,XLK,0.39,0.34,clean,0.984,normal,none,strong_buy,82.13143222740152,78.2469609724888,72.42482405630199,6,100.0,84.8,25
WDC,643.83,32.95,113.86,255.55,966.3,1062.99,1736.37,3.46,2.24,3.78,1.1,1.63,4,True,True,True,True,True,944.12,989.28,1483.91,932.63,954.6,1178.57,948.52,947.62,1533.99,-1.4637,XLK,0.63,0.69,clean,1.021,normal,none,strong_buy,96.06982908326479,94.27383237364043,35.70057581573896,6,100.0,84.8,25
RBC,638.94,14.11,15.7,41.65,67.59,377.11,1010.43,1.11,2.65,1.62,5.58,2.68,4,True,True,True,True,True,45.41,303.4,757.98,33.93,268.72,452.63,49.81,261.74,808.05,-0.7963,XLI,0.78,1.61,clean,1.314,normal,none,strong_buy,78.55771867288183,94.27383237364043,61.61228406909789,6,100.0,84.7,27
TRV,320.74,4.66,9.46,9.5,19.85,109.92,184.98,2.03,1.0,2.09,5.54,1.68,4,True,True,True,True,True,-2.33,36.21,-67.48,-13.81,1.54,-372.82,2.07,-5.44,-17.4,0.6372,XLF,0.39,0.87,clean,1.274,normal,none,strong_buy,55.98970234286933,94.27383237364043,94.94561740243122,6,100.0,84.6,28
STX,993.25,22.21,133.73,235.15,646.36,971.58,4264.02,6.02,1.76,2.75,1.5,4.39,4,True,True,True,True,True,624.18,897.87,4011.56,612.69,863.2,3706.22,628.58,856.22,4061.64,-1.4626,XLK,0.57,0.13,clean,1.004,normal,none,strong_buy,95.21067544100174,94.27383237364043,35.764555342290464,6,100.0,84.6,28
MYRG,470.08,5.19,65.43,112.56,171.21,418.28,1868.51,12.62,1.72,1.52,2.44,4.47,5,True,True,True,True,True,149.03,344.57,1616.06,137.54,309.89,1310.71,153.43,302.92,1666.13,-1.2041,XLI,0.57,-0.33,clean,1.046,normal,none,strong_buy,85.5314870669957,99.29622520793346,44.785668586052466,6,100.0,84.5,30
WWD,432.8,23.18,17.29,41.45,79.09,260.43,661.44,0.75,2.4,1.91,3.29,2.54,4,True,True,True,True,True,56.91,186.72,408.98,45.42,152.04,103.64,61.31,145.06,459.06,-0.9456,XLI,0.69,2.19,overextended,1.255,normal,none,none,80.8625049507967,94.27383237364043,56.74984005118362,6,100.0,84.5,30
MAR,383.56,3.9,18.28,23.67,45.23,167.83,486.66,4.68,1.29,1.91,3.71,2.9,4,True,True,True,True,True,23.05,94.12,234.21,11.56,59.44,-71.14,27.45,52.47,284.28,-0.3942,XLY,0.58,0.09,clean,1.05,normal,none,strong_buy,68.95164975779178,94.27383237364043,74.28023032629558,6,100.0,84.4,32
EXEL,52.87,5.42,27.18,19.35,21.9,135.71,621.28,5.01,0.71,1.13,6.2,4.58,3,True,True,True,True,True,-0.27,62.0,368.83,-11.76,27.32,63.48,4.13,20.35,418.9,0.2624,XLV,0.41,0.45,clean,0.988,normal,none,strong_buy,68.21436188038876,78.2469609724888,90.7869481765835,6,100.0,84.3,33
GHM,115.32,21.44,35.78,87.3,138.26,706.43,546.05,1.67,2.44,1.58,5.11,0.77,3,True,True,True,True,True,116.09,632.73,293.6,104.6,598.05,-11.75,120.49,591.07,343.67,-0.8398,XLI,0.62,1.21,clean,1.931,confirmed,none,strong_buy,88.66039057977638,78.2469609724888,60.26871401151631,6,100.0,84.3,33
EWBC,130.69,6.15,23.54,15.08,34.03,81.31,269.08,3.83,0.64,2.26,2.39,3.31,4,True,True,True,True,True,11.85,7.6,16.63,0.36,-27.07,-288.72,16.25,-34.05,66.7,-0.3177,XLF,0.69,0.42,clean,0.965,normal,none,strong_buy,66.85860524632119,94.27383237364043,76.26359564939219,6,100.0,84.2,35
TVTX,57.69,29.84,115.34,67.17,298.14,283.83,248.37,3.86,0.58,4.44,0.95,0.88,2,True,True,True,True,True,275.96,210.12,-4.08,264.47,175.45,-309.43,280.36,168.47,45.99,-0.1073,XLY,0.34,1.02,clean,1.043,normal,none,none,91.46634981567803,50.063979526551506,83.10940499040306,6,100.0,84.1,36
CAT,994.45,13.02,38.77,72.58,171.54,357.93,1228.41,2.98,1.87,2.36,2.09,3.43,5,True,True,True,True,True,149.36,284.23,975.96,137.87,249.55,670.61,153.76,242.57,1026.03,-1.3697,XLI,0.84,0.56,clean,1.181,normal,none,strong_buy,87.06699570423179,99.29622520793346,38.67562380038388,6,100.0,83.7,37
MIRM,114.97,16.58,30.83,47.89,128.66,538.37,,1.86,1.55,2.69,4.18,,3,True,True,True,True,True,106.48,464.66,,95.0,429.98,,110.88,423.0,,-0.0753,HYG,0.44,0.65,clean,0.96,normal,none,none,86.21698199433324,78.2469609724888,83.84516954574536,5,83.33333333333334,83.3,38
GWW,1342.57,7.6,26.02,30.98,29.3,199.05,510.37,3.42,1.19,0.95,6.79,2.56,3,True,True,True,True,True,7.12,125.35,257.92,-4.36,90.67,-47.43,11.52,83.69,307.99,-0.2447,XLI,0.49,0.93,clean,1.126,normal,none,strong_buy,73.28245437650428,78.2469609724888,78.3109404990403,6,100.0,83.3,38
LQDA,75.54,23.88,114.6,118.77,469.68,2750.57,,4.8,1.04,3.95,5.86,,3,True,True,True,True,True,447.51,2676.86,,436.02,2642.18,,451.9,2635.2,,-0.5263,,,0.34,clean,1.42,normal,none,none,95.32492459555799,78.2469609724888,70.18554062699937,5,83.33333333333334,83.3,38
MS,219.86,9.37,32.55,24.23,64.07,141.34,793.74,3.48,0.74,2.64,2.21,5.62,4,True,True,True,True,True,41.9,67.63,541.29,30.41,32.95,235.94,46.3,25.97,591.36,-0.9513,XLF,0.72,0.72,clean,0.995,normal,none,strong_buy,77.24766170063674,94.27383237364043,56.461932181701854,6,100.0,83.3,38
HLT,343.42,6.96,14.51,17.51,36.09,170.56,691.84,2.09,1.21,2.06,4.73,4.06,4,True,True,True,True,True,13.92,96.85,439.39,2.43,62.17,134.04,18.31,55.19,489.46,-0.5554,XLY,0.58,0.79,clean,1.001,normal,none,strong_buy,67.5441001736587,94.27383237364043,69.41778630838131,6,100.0,83.0,42
KLIC,123.28,18.08,81.19,170.0,265.06,116.62,919.69,4.49,2.09,1.56,0.44,7.89,4,True,True,True,True,True,242.88,42.91,667.23,231.39,8.24,361.89,247.28,1.26,717.31,-1.4993,VXUS,0.55,0.55,clean,1.364,normal,none,strong_buy,90.77171495597598,94.27383237364043,34.293026231605886,6,100.0,82.9,43
HWM,276.06,7.6,15.26,35.66,57.18,690.32,1301.35,2.01,2.34,1.6,12.07,1.89,5,True,True,True,True,True,35.01,616.62,1048.9,23.52,581.94,743.55,39.4,574.96,1098.97,-1.0083,XLI,0.69,0.51,clean,1.103,normal,none,strong_buy,74.4477957529781,99.29622520793346,53.74280230326296,6,100.0,82.9,43
STT,168.87,9.69,33.73,31.42,66.8,93.64,190.05,3.48,0.93,2.13,1.4,2.03,3,True,True,True,True,True,44.63,19.93,-62.4,33.14,-14.75,-367.74,49.02,-21.73,-12.32,-0.5156,XLF,0.65,0.78,clean,1.133,normal,none,strong_buy,76.94756725466898,78.2469609724888,70.56941778630839,6,100.0,82.8,45
ABBV,234.89,8.9,14.47,3.56,27.82,103.32,292.14,1.63,0.25,7.82,3.71,2.83,3,True,True,True,True,True,5.65,29.61,39.69,-5.84,-5.07,-265.66,10.05,-12.05,89.76,0.6738,XLV,0.53,1.35,clean,0.902,normal,none,strong_buy,60.609938153124325,78.2469609724888,95.07357645553422,6,100.0,82.8,45
BK,146.44,6.77,27.41,28.95,59.87,195.0,255.09,4.05,1.06,2.07,3.26,1.31,3,True,True,True,True,True,37.69,121.3,2.64,26.21,86.62,-302.71,42.09,79.64,52.71,-0.435,XLF,0.62,0.58,clean,0.953,normal,none,strong_buy,74.85756938731987,78.2469609724888,72.7447216890595,6,100.0,82.7,47
ORKA,82.09,35.44,105.74,157.82,653.12,84.39,-87.9,2.98,1.49,4.14,0.13,-1.04,2,True,True,True,True,True,630.94,10.68,-340.35,619.46,-24.0,-645.7,635.34,-30.98,-290.28,-0.2414,HYG,0.32,0.74,clean,1.236,normal,none,none,89.64445663102094,50.063979526551506,78.63083813179782,6,100.0,82.6,48
CB,335.15,2.21,2.93,7.9,16.29,100.09,169.46,1.32,2.7,2.06,6.14,1.69,4,True,True,True,True,True,-5.88,26.38,-82.99,-17.37,-8.3,-388.34,-1.48,-15.28,-32.92,0.8944,XLP,0.35,0.3,clean,1.078,normal,none,strong_buy,47.29914998629011,94.27383237364043,96.80102367242482,6,100.0,82.4,49
OFG,48.51,7.68,21.58,14.68,14.98,99.96,490.86,2.81,0.68,1.02,6.67,4.91,3,True,True,True,True,True,-7.2,26.25,238.41,-18.68,-8.43,-66.93,-2.8,-15.41,288.49,0.036,XLF,0.36,1.11,clean,1.232,normal,none,strong_buy,64.94835938214058,78.2469609724888,86.56429942418427,6,100.0,82.4,49
USFD,95.35,18.49,4.63,23.19,24.92,152.92,302.83,0.25,5.01,1.07,6.14,1.98,3,True,True,True,True,True,2.74,79.21,50.38,-8.75,44.53,-254.97,7.14,37.55,100.45,0.0199,XLP,0.39,2.22,overextended,1.061,normal,none,none,64.94683606007982,78.2469609724888,86.30838131797825,6,100.0,82.4,49
RS,396.86,8.14,32.19,36.38,28.3,144.66,427.81,3.96,1.13,0.78,5.11,2.96,3,True,True,True,True,True,6.12,70.95,175.36,-5.37,36.27,-129.99,10.52,29.29,225.43,-0.4838,XLB,0.59,0.64,clean,1.11,normal,none,strong_buy,74.57270816195961,78.2469609724888,71.46513115802942,6,100.0,82.3,52
TJX,165.17,4.36,4.29,6.84,32.39,153.33,333.52,0.98,1.59,4.74,4.73,2.18,4,True,True,True,True,True,10.21,79.62,81.07,-1.27,44.94,-224.28,14.61,37.96,131.14,-0.009,XLRE,0.37,0.55,clean,1.181,normal,none,strong_buy,54.443530451208,94.27383237364043,85.5406269993602,6,100.0,82.3,52
INDV,41.47,10.5,44.04,17.78,197.28,266.99,164.14,4.2,0.4,11.1,1.35,0.61,2,True,True,True,True,True,175.1,193.28,-88.31,163.61,158.6,-393.66,179.5,151.63,-38.24,0.2797,HYG,0.49,0.0,clean,0.818,normal,none,none,79.82055266124364,50.063979526551506,91.17082533589252,6,100.0,82.2,54
PKG,237.85,10.16,11.41,17.27,26.05,71.58,262.08,1.12,1.51,1.51,2.75,3.66,4,True,True,True,True,True,3.87,-2.12,9.63,-7.62,-36.8,-295.72,8.27,-43.78,59.7,-0.51,XLI,0.6,1.38,clean,0.779,normal,none,strong_buy,64.11205557078877,94.27383237364043,70.7613563659629,6,100.0,82.2,54
ELA,26.68,11.87,54.4,83.12,356.07,403.4,4500.0,4.58,1.53,4.28,1.13,11.16,4,True,True,True,True,True,333.89,329.69,4247.55,322.41,295.01,3942.2,338.29,288.03,4297.62,-1.5472,,,-0.12,clean,0.976,normal,none,strong_buy,89.28799926880541,94.27383237364043,32.7575175943698,6,100.0,82.2,54
MATX,195.59,7.56,19.89,56.87,75.1,205.28,490.02,2.63,2.86,1.32,2.73,2.39,4,True,True,True,True,True,52.93,131.57,237.56,41.44,96.89,-67.78,57.32,89.91,287.64,-1.0902,VGK,0.45,0.28,clean,0.947,normal,none,strong_buy,77.45788014502025,94.27383237364043,50.159948816378765,6,100.0,82.1,57
CRS,580.95,33.82,45.43,77.58,122.27,1267.58,1662.06,1.34,1.71,1.58,10.37,1.31,3,True,True,True,True,True,100.09,1193.88,1409.6,88.61,1159.2,1104.26,104.49,1152.22,1459.68,-1.18,XLI,0.59,2.14,overextended,1.028,normal,none,none,90.38783779666699,78.2469609724888,46.19321817018554,6,100.0,82.0,58
BELFB,294.15,8.94,32.48,67.43,215.24,1983.22,1600.29,3.63,2.08,3.19,9.21,0.81,4,True,True,True,True,True,193.06,1909.51,1347.84,181.58,1874.83,1042.49,197.46,1867.85,1397.91,-1.3993,VXUS,0.53,-0.25,clean,1.261,normal,none,strong_buy,85.2237760107242,94.27383237364043,37.68394113883558,6,100.0,82.0,58
SEI,75.98,2.3,24.56,68.99,174.2,618.15,,10.67,2.81,2.52,3.55,,4,True,True,True,True,True,152.02,544.44,,140.53,509.76,,156.42,502.78,,-0.4507,XLK,0.5,-0.43,clean,0.877,normal,none,none,78.74965725253632,94.27383237364043,72.48880358285349,5,83.33333333333334,82.0,58
TD,118.82,6.21,27.04,28.01,66.93,65.81,173.4,4.35,1.04,2.39,0.98,2.63,3,True,True,True,True,True,44.75,-7.9,-79.05,33.27,-42.58,-384.4,49.15,-49.55,-28.98,-0.4218,VGK,0.68,0.37,clean,1.067,normal,none,strong_buy,72.15062608536697,78.2469609724888,73.06461932181702,6,100.0,81.9,61
IBKR,92.79,14.06,40.34,44.4,83.63,466.48,905.31,2.87,1.1,1.88,5.58,1.94,4,True,True,True,True,True,61.46,392.78,652.86,49.97,358.1,347.51,65.85,351.12,702.93,-1.396,SPY,0.72,0.98,clean,1.11,normal,none,strong_buy,84.67538006885415,94.27383237364043,37.74792066538708,6,100.0,81.8,62
FFBC,32.92,7.13,20.5,25.17,38.67,26.62,71.55,2.88,1.23,1.54,0.69,2.69,3,True,True,True,True,True,16.49,-47.09,-180.9,5.01,-81.77,-486.25,20.89,-88.75,-130.83,-0.1643,XLF,0.59,0.65,clean,0.995,normal,none,strong_buy,66.29497608384365,78.2469609724888,81.44593730006397,6,100.0,81.8,62
ATI,197.59,21.75,32.09,74.43,136.78,756.85,1410.63,1.48,2.32,1.84,5.53,1.86,4,True,True,True,True,True,114.6,683.14,1158.18,103.11,648.46,852.83,119.0,641.49,1208.25,-1.5628,XLI,0.75,1.17,clean,0.982,normal,none,strong_buy,88.05410839959784,94.27383237364043,32.18170185540627,6,100.0,81.7,64
RY,202.16,6.56,24.71,19.81,58.94,94.2,236.99,3.76,0.8,2.98,1.6,2.52,3,True,True,True,True,True,36.77,20.49,-15.46,25.28,-14.19,-320.81,41.16,-21.17,34.61,-0.4048,VGK,0.64,0.57,clean,1.198,normal,none,strong_buy,70.9563415897389,78.2469609724888,73.96033269353806,6,100.0,81.7,64
TTMI,209.74,10.44,96.04,198.01,467.63,1299.2,2585.53,9.2,2.06,2.36,2.78,1.99,5,True,True,True,True,True,445.46,1225.49,2333.08,433.97,1190.81,2027.73,449.85,1183.83,2383.15,-2.1059,QQQ,0.54,-0.39,clean,1.076,normal,none,strong_buy,91.88678670444504,99.29622520793346,20.857325655790145,6,100.0,81.6,66
NVS,153.12,0.73,3.03,12.54,30.29,72.53,138.69,4.16,4.13,2.42,2.39,1.91,5,True,True,True,True,True,8.12,-1.18,-113.76,-3.37,-35.86,-419.11,12.51,-42.84,-63.69,-0.0208,XLV,0.69,-0.28,clean,1.056,normal,none,strong_buy,49.06468025469944,99.29622520793346,85.3486884197057,6,100.0,81.6,66
OCC,18.82,49.01,114.6,278.67,581.88,458.47,705.13,2.34,2.43,2.09,0.79,1.54,4,True,True,True,True,True,559.71,384.77,452.68,548.22,350.09,147.33,564.1,343.11,502.75,-2.2219,,,0.69,clean,3.904,confirmed,none,strong_buy,95.74536148432502,94.27383237364043,19.64171465131158,6,100.0,81.5,68
PFG,106.7,2.74,21.64,19.96,37.98,65.45,157.61,7.88,0.92,1.9,1.72,2.41,3,True,True,True,True,True,15.8,-8.26,-94.85,4.32,-42.93,-400.19,20.2,-49.91,-44.77,-0.1015,XLF,0.66,-0.0,clean,0.872,normal,none,none,64.02827285744752,78.2469609724888,83.42930262316058,6,100.0,81.5,68
MFC,39.7,3.04,15.31,9.79,26.8,97.71,185.61,5.04,0.64,2.74,3.65,1.9,4,True,True,True,True,True,4.62,24.0,-66.84,-6.87,-10.68,-372.19,9.02,-17.66,-16.77,-0.3674,VGK,0.55,0.21,clean,1.093,normal,none,strong_buy,58.77433506992049,94.27383237364043,75.11196417146513,6,100.0,81.5,68
ZION,68.3,9.95,21.49,13.95,38.06,23.89,154.66,2.16,0.65,2.73,0.63,6.47,3,True,True,True,True,True,15.89,-49.82,-97.79,4.4,-84.5,-403.14,20.28,-91.48,-47.72,-0.2087,XLF,0.73,0.85,clean,1.04,normal,none,strong_buy,65.87910916125888,78.2469609724888,79.65451055662189,6,100.0,81.3,71
RVMD,169.77,12.02,77.73,115.5,324.0,388.55,,6.47,1.49,2.81,1.2,,2,True,True,True,True,True,301.82,314.84,,290.34,280.16,,306.22,273.18,,0.4582,,,-0.07,clean,0.979,normal,none,none,91.46634981567802,50.063979526551506,93.66602687140116,5,83.33333333333334,81.2,72
R,261.01,6.97,27.43,36.25,69.75,239.9,306.75,3.93,1.32,1.92,3.44,1.28,3,True,True,True,True,True,47.58,166.19,54.3,36.09,131.51,-251.05,51.97,124.54,104.37,-0.7685,XLI,0.58,0.21,clean,1.055,normal,none,strong_buy,76.81199159126223,78.2469609724888,62.63595649392194,6,100.0,81.2,72
CL,91.88,1.4,8.7,17.25,3.62,12.12,27.45,6.2,1.98,0.21,3.35,2.27,4,True,True,True,True,True,-18.56,-61.59,-225.0,-30.04,-96.27,-530.35,-14.16,-103.25,-174.93,0.3093,XLP,0.72,0.21,clean,0.925,normal,none,strong_buy,46.58318861773756,94.27383237364043,91.81062060140755,6,100.0,81.2,72
BMO,172.37,7.11,26.38,32.88,63.66,63.4,172.01,3.71,1.25,1.94,1.0,2.71,3,True,True,True,True,True,41.49,-10.31,-80.45,30.0,-44.99,-385.79,45.88,-51.97,-30.37,-0.6056,VGK,0.67,0.6,clean,0.916,normal,none,strong_buy,73.00368643938701,78.2469609724888,67.62635956493922,6,100.0,81.1,75
TH,20.01,11.79,108.87,147.34,181.04,404.03,,9.24,1.35,1.23,2.23,,2,True,True,True,True,True,158.86,330.32,,147.38,295.64,,163.26,288.67,,0.3508,,,0.1,clean,1.663,confirmed,none,none,91.58516893641655,50.063979526551506,92.45041586692258,5,83.33333333333334,81.0,76
DXJ,173.57,2.35,11.16,20.05,53.67,176.34,330.8,4.75,1.8,2.68,3.29,1.88,5,True,True,True,True,True,31.49,102.63,78.35,20.01,67.95,-227.0,35.89,60.98,128.42,-0.8426,VXUS,0.76,-0.33,clean,0.735,thin,none,strong_buy,63.440270541998,99.29622520793346,60.14075495841331,6,100.0,80.9,77
