ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
CAPR,33.32,0.48,29.05,35.28,21.69,426.38,164.86,60.2,1.21,0.61,19.65,7.6,3,True,True,True,True,True,30.86,38.63,144.53,30.52,37.17,137.65,28.14,33.51,89.84,0.4091,,,0.83,clean,1.64,confirmed,none,92.71844660194175,82.11974110032362,92.07119741100324,89.0,15
NOPMF,19.61,4.87,4.64,23.18,60.61,58.66,269.3,0.95,4.99,2.61,0.97,4.44,3,True,True,True,True,True,6.45,26.52,248.97,6.12,25.06,242.09,3.74,21.41,194.28,0.1394,VXUS,0.48,0.9,clean,0.142,thin,none,95.56364617044228,82.11974110032362,88.9967637540453,88.9,16
LBRT,30.41,4.02,9.27,25.66,53.97,179.25,111.33,2.31,2.77,2.1,3.32,2.06,3,True,True,True,True,True,11.08,29.0,90.99,10.75,27.55,84.11,8.37,23.89,36.31,0.1517,XLI,0.42,1.3,clean,0.706,thin,none,95.50970873786407,82.11974110032362,89.15857605177993,88.9,16
REX,40.21,1.62,7.83,14.53,23.38,31.92,120.69,4.84,1.86,1.61,1.37,5.16,3,True,True,True,True,True,9.64,17.87,100.35,9.31,16.41,93.48,6.93,12.76,45.67,1.0736,SPY,0.32,2.19,overextended,0.609,thin,none,88.36974110032362,82.11974110032362,95.9546925566343,88.8,18
PWR,570.2,0.25,3.82,11.66,24.51,46.14,131.76,15.09,3.05,2.1,1.88,5.38,5,True,True,True,True,True,5.63,15.01,111.42,5.3,13.55,104.54,2.92,9.9,56.74,-0.5078,XLK,0.56,-0.19,clean,0.854,normal,none,87.76294498381877,99.91909385113269,77.66990291262135,88.5,19
CIEN,345.12,2.87,15.31,15.54,61.01,165.76,439.67,5.33,1.02,3.93,2.72,7.21,4,True,True,True,True,True,17.12,18.88,419.33,16.79,17.42,412.46,14.4,13.77,364.65,-0.8524,XLK,0.53,0.73,clean,0.705,thin,none,97.51887810140238,97.89644012944983,69.90291262135922,88.4,20
SLGL,85.66,-4.82,20.09,31.78,113.46,257.66,1346.96,-4.17,1.58,3.57,2.27,11.87,3,True,True,True,True,True,21.9,35.13,1326.62,21.57,33.67,1319.74,19.19,30.02,1271.94,4.1208,,,-0.34,clean,1.225,normal,buy_today,83.33333333333333,82.11974110032362,99.35275080906149,88.3,21
SHLD,76.14,0.41,1.53,4.42,18.68,19.37,67.06,3.73,2.9,4.22,1.04,3.59,4,True,True,True,True,True,3.34,7.77,46.72,3.0,6.31,39.84,0.62,2.66,-7.96,-0.0033,XLI,0.48,-1.08,clean,1.552,confirmed,none,78.89697950377563,97.89644012944983,87.13592233009709,88.0,22
CLMT,29.38,1.49,-3.0,16.73,48.38,66.36,172.29,-2.02,-5.57,2.89,1.37,3.56,3,True,True,True,True,True,-1.19,20.07,151.95,-1.53,18.61,145.07,-3.91,14.96,97.27,1.2725,,,-0.4,clean,0.799,normal,none,83.60976267529666,82.11974110032362,96.52103559870551,87.4,23
FUWAY,90.5,1.16,2.47,54.17,161.56,178.89,293.48,2.12,21.95,2.98,1.11,1.82,3,True,True,True,True,True,4.28,57.52,273.14,3.94,56.06,266.26,1.56,52.41,218.46,-0.2522,IAU,0.31,0.2,clean,,normal,none,95.84007551240562,82.11974110032362,82.76699029126213,86.9,24
DBB,24.54,0.29,2.68,2.81,11.24,23.25,24.19,9.24,1.05,4.01,2.07,2.15,4,True,True,True,True,True,4.49,6.15,3.85,4.15,4.69,-3.03,1.77,1.04,-50.83,0.1701,IAU,0.64,0.22,clean,0.961,normal,none,72.95037756202805,97.89644012944983,89.56310679611651,86.8,25
RAAX,41.4,0.34,0.95,3.58,17.11,24.21,42.02,2.8,3.76,4.78,1.41,2.46,4,True,True,True,True,True,2.76,6.92,21.69,2.43,5.46,14.81,0.05,1.81,-33.0,-0.0773,IAU,0.92,0.12,clean,0.934,normal,none,77.0091693635383,97.89644012944983,85.59870550161813,86.8,25
HCA,546.34,1.55,2.22,8.85,11.84,38.54,68.86,1.43,3.99,1.34,3.25,5.82,3,True,True,True,True,True,4.03,12.2,48.52,3.7,10.74,41.64,1.32,7.08,-6.16,0.7597,,,-0.12,clean,0.622,thin,none,82.88160733549084,82.11974110032362,94.90291262135922,86.6,27
SII,160.04,-2.29,0.26,31.22,67.73,132.45,281.24,-0.11,120.08,2.17,1.96,4.15,4,True,True,True,True,True,2.07,34.56,260.9,1.74,33.1,254.03,-0.64,29.45,206.22,-0.4574,IAU,0.61,-0.7,clean,0.676,thin,buy_today,82.18042071197412,97.89644012944983,78.64077669902912,86.2,28
XLE,57.97,2.16,2.62,8.19,26.85,30.09,32.68,1.21,3.13,3.28,1.12,1.22,3,True,True,True,True,True,4.43,11.54,12.35,4.1,10.08,5.47,1.72,6.43,-42.34,0.6895,XLE,1.0,1.08,clean,1.188,normal,none,82.22761596548004,82.11974110032362,94.09385113268608,86.1,29
UNF,274.98,-0.95,4.65,19.55,52.87,60.74,34.49,-4.87,4.21,2.7,1.15,0.65,3,True,True,True,True,True,6.46,22.89,14.15,6.13,21.43,7.27,3.74,17.78,-40.53,0.5562,,,0.48,clean,2.483,confirmed,none,82.59169363538295,82.11974110032362,93.20388349514563,86.0,30
VDE,163.32,1.95,2.36,8.29,26.45,30.16,34.85,1.21,3.51,3.19,1.14,1.32,3,True,True,True,True,True,4.17,11.63,14.51,3.84,10.18,7.63,1.46,6.52,-40.18,0.5704,XLE,0.99,0.92,clean,1.432,normal,none,82.38268608414238,82.11974110032362,93.3252427184466,85.9,31
MAMA,16.05,-0.42,1.84,4.9,12.08,66.15,164.42,-4.43,2.66,2.46,5.48,13.61,3,True,True,True,True,True,3.65,8.25,144.08,3.32,6.79,137.2,0.94,3.13,89.39,0.3093,XLP,0.33,-0.82,clean,0.507,thin,buy_today,82.7535059331176,82.11974110032362,91.2621359223301,85.4,32
EQT,64.56,1.97,4.69,16.56,10.32,26.17,31.46,2.37,3.53,0.62,2.54,3.05,3,True,True,True,True,True,6.5,19.9,11.12,6.16,18.44,4.24,3.78,14.79,-43.56,0.4786,XLE,0.32,1.07,clean,0.685,thin,none,79.89482200647248,82.11974110032362,92.55663430420712,84.9,33
EQIX,979.07,0.46,2.74,14.28,32.19,25.43,17.08,5.91,5.22,2.25,0.79,0.53,3,True,True,True,True,True,4.55,17.62,-3.26,4.21,16.16,-10.14,1.83,12.51,-57.94,0.6419,XLU,0.38,0.74,clean,0.799,normal,none,77.69012944983818,82.11974110032362,93.93203883495146,84.6,34
AGI,48.89,-0.27,-0.99,8.21,33.65,47.61,104.13,3.74,-8.28,4.1,1.41,3.09,4,True,True,True,True,True,0.82,11.55,83.8,0.48,10.1,76.92,-1.9,6.44,29.11,-0.8126,IAU,0.74,-0.92,clean,0.629,thin,buy_today,81.73543689320388,97.89644012944983,71.11650485436894,83.6,35
TTE,81.21,0.17,5.43,8.82,23.91,30.56,32.03,31.13,1.62,2.71,1.28,1.34,3,True,True,True,True,True,7.24,12.16,11.69,6.9,10.7,4.81,4.52,7.05,-42.99,0.0434,XLE,0.66,0.08,clean,1.556,confirmed,none,80.60949298813377,82.11974110032362,87.94498381877023,83.6,35
FNV,263.67,-0.16,3.26,3.4,29.93,32.68,80.92,-19.78,1.04,8.81,1.09,2.7,3,True,True,True,True,True,5.07,6.74,60.58,4.73,5.28,53.7,2.35,1.63,5.9,-0.0806,IAU,0.78,-0.23,clean,1.196,normal,buy_today,82.95577130528586,82.11974110032362,85.51779935275081,83.5,37
FPLSF,21.35,0.23,2.15,6.32,55.5,92.52,443.26,9.17,2.94,8.77,1.67,7.99,4,True,True,True,True,True,3.96,9.67,422.92,3.63,8.21,416.04,1.25,4.56,368.24,-1.0764,XLF,0.46,0.1,clean,0.058,thin,none,91.37001078748652,97.89644012944983,60.88187702265372,83.4,38
LHX,360.1,-1.72,0.0,4.35,29.83,30.64,69.59,-0.0,1567377.31,6.85,1.03,2.33,4,True,True,True,True,True,1.81,7.7,49.26,1.48,6.24,42.38,-0.9,2.59,-5.43,-0.4207,XLI,0.56,-1.33,clean,0.793,normal,buy_today,72.57281553398059,97.89644012944983,79.44983818770227,83.3,39
SNDX,24.18,0.63,12.05,13.41,23.94,53.72,86.0,19.24,1.11,1.78,2.24,3.59,3,True,True,True,True,True,13.86,16.76,65.66,13.52,15.3,58.78,11.14,11.65,10.98,-0.4229,XLV,0.42,0.06,clean,1.02,normal,none,88.53829557713054,82.11974110032362,79.36893203883496,83.3,39
WMB,74.89,1.22,0.16,8.79,21.67,27.45,36.29,0.13,54.76,2.47,1.27,1.67,3,True,True,True,True,True,1.97,12.13,15.95,1.64,10.67,9.07,-0.74,7.02,-38.73,0.0615,XLE,0.46,0.67,clean,0.672,thin,none,79.0183387270766,82.11974110032362,88.18770226537217,83.1,41
NEE,92.19,0.38,1.16,1.5,15.76,29.77,24.53,3.05,1.29,10.52,1.89,1.56,3,True,True,True,True,True,2.97,4.84,4.19,2.64,3.38,-2.69,0.26,-0.27,-50.49,0.4559,XLU,0.63,-0.12,clean,0.656,thin,none,73.87405609492988,82.11974110032362,92.31391585760518,82.8,42
DVA,155.44,1.1,3.66,11.6,33.23,17.52,6.0,3.32,3.16,2.86,0.53,0.18,3,True,True,True,True,True,5.47,14.94,-14.33,5.14,13.48,-21.21,2.76,9.83,-69.02,0.2408,XLP,0.31,0.06,clean,0.545,thin,none,75.26968716289105,82.11974110032362,90.21035598705501,82.5,43
LINC,37.41,2.32,4.08,39.01,71.27,96.88,141.49,1.76,9.56,1.83,1.36,1.99,2,True,True,True,True,True,5.89,42.35,121.15,5.56,40.89,114.27,3.18,37.24,66.47,2.5391,TLT,0.3,0.19,clean,0.765,normal,none,95.15911542610571,52.42718446601942,98.86731391585761,82.2,44
ES,74.16,0.24,0.39,7.01,9.32,15.85,22.49,1.63,18.16,1.33,1.7,2.41,3,True,True,True,True,True,2.2,10.35,2.15,1.86,8.89,-4.73,-0.52,5.24,-52.53,0.6913,XLU,0.69,-0.05,clean,0.472,thin,none,70.14563106796116,82.11974110032362,94.1747572815534,82.1,45
SMTOY,63.99,-3.8,3.88,13.62,40.79,118.92,265.03,-1.02,3.51,3.0,2.92,6.5,4,True,True,True,True,True,5.69,16.96,244.69,5.36,15.5,237.82,2.98,11.85,190.01,-0.9242,VXUS,0.49,0.47,clean,0.099,thin,buy_today,80.46790722761597,97.89644012944983,67.23300970873787,81.9,46
EVRG,82.14,0.94,-0.92,4.3,11.76,14.7,25.23,-0.98,-4.7,2.73,1.25,2.15,3,True,True,True,True,True,0.89,7.65,4.9,0.56,6.19,-1.98,-1.82,2.54,-49.79,0.6425,XLU,0.67,-0.99,clean,0.623,thin,none,69.37702265372168,82.11974110032362,94.01294498381877,81.8,47
HOLX,75.38,-0.07,-0.5,0.3,0.65,15.06,20.43,6.79,-0.6,2.16,23.25,31.54,4,True,True,True,True,True,1.31,3.64,0.09,0.98,2.18,-6.79,-1.4,-1.47,-54.59,-0.0225,,,-1.05,clean,0.637,thin,buy_today,60.659385113268605,97.89644012944983,86.81229773462783,81.8,47
VTR,86.46,0.94,1.77,3.05,8.06,24.85,29.63,1.88,1.73,2.64,3.08,3.67,3,True,True,True,True,True,3.58,6.39,9.29,3.24,4.94,2.41,0.86,1.28,-45.4,0.1593,XLRE,0.43,-0.02,clean,0.432,thin,none,73.97518878101403,82.11974110032362,89.40129449838187,81.8,47
CACI,612.07,1.43,-0.07,-2.19,3.88,25.88,66.8,-0.05,29.86,-1.77,6.66,17.2,3,True,True,True,True,True,1.74,1.15,46.47,1.4,-0.31,39.59,-0.98,-3.96,-8.22,0.3524,,,-0.91,clean,0.711,thin,none,71.10302049622437,82.11974110032362,91.66666666666666,81.6,50
VAL,92.98,-0.23,2.64,16.5,57.67,76.5,151.03,-11.71,6.25,3.49,1.33,2.62,4,True,True,True,True,True,4.45,19.85,130.69,4.11,18.39,123.81,1.73,14.73,76.01,-1.1774,VXUS,0.41,0.0,clean,0.352,thin,buy_today,90.2440668824164,97.89644012944983,56.22977346278317,81.5,51
MTZ,301.63,-0.19,2.14,15.39,36.87,58.65,163.5,-11.17,7.18,2.39,1.59,4.43,4,True,True,True,True,True,3.95,18.74,143.16,3.62,17.28,136.29,1.24,13.63,88.48,-1.1632,XLI,0.58,-0.07,clean,0.732,thin,buy_today,88.68662351672062,97.89644012944983,57.11974110032363,81.2,52
NTR,84.5,7.76,13.55,18.77,44.04,47.18,65.09,1.75,1.39,2.35,1.07,1.48,2,True,True,True,True,True,15.36,22.12,44.76,15.03,20.66,37.88,12.65,17.01,-9.93,2.4291,XLE,0.52,2.76,overextended,1.697,confirmed,none,91.38349514563107,52.42718446601942,98.70550161812298,80.8,53
OKE,86.63,1.53,1.2,3.8,15.57,18.1,-6.47,0.78,3.16,4.1,1.16,-0.42,3,True,True,True,True,True,3.01,7.14,-26.81,2.68,5.68,-33.68,0.3,2.03,-81.49,0.3615,XLE,0.67,0.07,clean,0.786,normal,none,68.25107874865157,82.11974110032362,91.74757281553399,80.7,54
ULS,83.32,1.12,2.21,13.62,7.48,27.42,65.51,1.98,6.17,0.55,3.66,8.76,3,True,True,True,True,True,4.02,16.97,45.18,3.68,15.51,38.3,1.3,11.86,-9.51,-0.4475,,,0.15,clean,0.302,thin,none,80.22518878101403,82.11974110032362,78.80258899676376,80.4,55
CEF,53.38,-0.88,2.35,3.44,25.5,57.54,97.98,-2.66,1.46,7.41,2.26,3.84,3,True,True,True,True,True,4.16,6.78,77.64,3.83,5.32,70.76,1.44,1.67,22.96,-0.5678,IAU,0.9,-0.38,clean,0.25,thin,buy_today,81.72195253505934,82.11974110032362,77.02265372168284,80.3,56
PBR,19.0,0.8,13.54,23.91,54.18,48.86,50.63,17.01,1.77,2.27,0.9,0.93,2,True,True,True,True,True,15.35,27.25,30.3,15.01,25.79,23.42,12.63,22.14,-24.39,2.1832,XLE,0.52,0.69,clean,1.64,confirmed,none,89.4484897518878,52.42718446601942,98.38187702265373,80.1,57
FAN,23.75,0.16,0.05,3.13,19.35,25.87,53.43,0.29,67.57,6.18,1.34,2.76,4,True,True,True,True,True,1.86,6.47,33.09,1.52,5.01,26.21,-0.86,1.36,-21.59,-0.9598,VGK,0.76,-0.57,clean,1.72,confirmed,none,77.08333333333333,97.89644012944983,65.29126213592234,80.1,57
MNMD,17.79,-4.61,3.55,2.42,42.32,90.68,180.6,-0.77,0.68,17.5,2.14,4.27,3,True,True,True,True,True,5.36,5.76,160.26,5.03,4.3,153.38,2.65,0.65,105.58,-0.3276,,,-0.89,clean,0.307,thin,buy_today,76.44956850053939,82.11974110032362,81.47249190938511,80.0,59
SGOL,48.8,-1.08,0.94,1.8,21.53,40.5,75.21,-0.87,1.92,11.93,1.88,3.49,3,True,True,True,True,True,2.75,5.15,54.87,2.42,3.69,47.99,0.04,0.04,0.19,-0.3313,IAU,1.0,-0.39,clean,0.465,thin,buy_today,76.09897518878101,82.11974110032362,81.18932038834951,79.8,60
GLD,470.67,-1.07,0.97,1.79,21.49,40.39,74.87,-0.91,1.84,12.02,1.88,3.48,3,True,True,True,True,True,2.78,5.13,54.53,2.45,3.67,47.65,0.07,0.02,-0.15,-0.3397,IAU,1.0,-0.39,clean,0.432,thin,buy_today,76.1596548004315,82.11974110032362,80.90614886731392,79.7,61
BG,126.61,4.43,11.85,6.96,38.45,53.76,70.15,2.67,0.59,5.52,1.4,1.82,2,True,True,True,True,True,13.66,10.3,49.81,13.32,8.85,42.94,10.94,5.19,-4.87,1.1302,XLB,0.51,1.7,clean,1.164,normal,none,90.16990291262137,52.42718446601942,96.11650485436894,79.6,62
PHYS,38.92,-1.24,0.82,2.14,21.11,38.87,71.93,-0.66,2.62,9.87,1.84,3.41,3,True,True,True,True,True,2.63,5.48,51.59,2.29,4.02,44.71,-0.09,0.37,-3.09,-0.2984,IAU,1.0,-0.42,clean,0.537,thin,buy_today,74.40668824163969,82.11974110032362,82.11974110032362,79.5,63
IAU,96.38,-1.1,0.9,1.77,21.48,40.42,75.02,-0.82,1.95,12.15,1.88,3.49,3,True,True,True,True,True,2.71,5.11,54.68,2.38,3.65,47.8,0.0,0.0,0.0,-0.3475,IAU,1.0,-0.4,clean,0.579,thin,buy_today,75.75512405609493,82.11974110032362,80.58252427184466,79.5,63
INR,17.91,-1.92,0.79,6.04,19.72,27.47,9.27,-0.41,7.67,3.27,1.39,0.47,3,True,True,True,True,True,2.6,9.38,-11.06,2.26,7.92,-17.94,-0.12,4.27,-65.75,0.5704,XLE,0.33,-0.36,clean,1.224,normal,buy_today,62.56742179072277,82.11974110032362,93.3252427184466,79.3,65
WELL,206.54,0.64,0.73,2.84,5.49,22.87,40.23,1.14,3.91,1.93,4.17,7.33,3,True,True,True,True,True,2.54,6.18,19.89,2.2,4.72,13.01,-0.18,1.07,-34.79,-0.2986,XLRE,0.43,-0.25,clean,0.496,thin,none,72.72788565264294,82.11974110032362,82.03883495145631,79.0,66
MPC,234.38,4.15,7.83,14.81,22.89,29.0,73.98,1.89,1.89,1.55,1.27,3.23,2,True,True,True,True,True,9.64,18.15,53.64,9.31,16.69,46.76,6.93,13.04,-1.05,1.741,XLE,0.65,1.86,clean,0.965,normal,none,87.1359223300971,52.42718446601942,97.57281553398059,79.0,66
CCNR,39.26,0.55,0.91,0.76,23.09,34.01,65.25,1.66,0.83,30.56,1.47,2.83,3,True,True,True,True,True,2.72,4.1,44.92,2.39,2.64,38.04,0.01,-1.01,-9.77,-0.7023,XLB,0.73,0.19,clean,0.34,thin,none,80.2049622437972,82.11974110032362,73.62459546925567,78.6,68
IYZ,39.09,-0.24,-1.78,0.54,16.9,22.08,45.32,7.36,-0.3,31.28,1.31,2.68,4,True,True,True,True,True,0.03,3.88,24.98,-0.31,2.42,18.1,-2.69,-1.23,-29.7,-0.8635,XLI,0.58,-0.15,clean,0.874,normal,buy_today,68.62864077669904,97.89644012944983,69.25566343042071,78.6,68
BNAI,38.84,4.27,-19.94,80.54,1160.88,1203.19,895.77,-4.67,-4.04,14.41,1.04,0.77,2,True,True,True,True,True,-18.13,83.89,875.43,-18.47,82.43,868.55,-20.85,78.78,820.75,8.4091,,,-0.37,clean,0.151,thin,none,82.99622437971952,52.42718446601942,100.0,78.5,70
PSX,177.04,5.64,6.37,12.54,26.57,34.71,43.29,1.13,1.97,2.12,1.31,1.63,2,True,True,True,True,True,8.18,15.89,22.96,7.84,14.43,16.08,5.46,10.77,-31.73,1.3212,XLE,0.77,2.17,overextended,1.075,normal,none,86.21898597626755,52.42718446601942,96.68284789644012,78.4,71
BKGI,44.55,0.71,-0.44,1.81,11.35,15.89,32.79,-0.61,-4.14,6.29,1.4,2.89,3,True,True,True,True,True,1.37,5.15,12.45,1.04,3.69,5.57,-1.34,0.04,-42.23,-0.329,VXUS,0.61,-0.41,clean,0.801,normal,none,71.264832793959,82.11974110032362,81.3915857605178,78.3,72
TRV,303.23,1.08,-1.11,1.55,8.62,11.35,19.12,-1.03,-1.39,5.57,1.32,2.22,3,True,True,True,True,True,0.7,4.89,-1.22,0.36,3.43,-8.1,-2.02,-0.22,-55.9,0.0603,,,-0.16,clean,0.597,thin,none,64.63727076591154,82.11974110032362,88.02588996763754,78.3,72
DNTH,81.87,-3.28,33.27,61.1,87.86,116.02,250.17,-10.13,1.84,1.44,1.32,2.85,2,True,True,True,True,True,35.08,64.44,229.83,34.75,62.98,222.96,32.37,59.33,175.15,2.0188,,,-0.01,clean,2.362,confirmed,none,83.90641855447682,52.42718446601942,98.2200647249191,78.2,74
INFL,53.08,0.53,0.38,4.82,18.77,22.25,34.79,0.71,12.74,3.9,1.19,1.85,3,True,True,True,True,True,2.19,8.16,14.45,1.85,6.7,7.57,-0.53,3.05,-40.23,-0.6122,IAU,0.72,-0.64,clean,0.474,thin,none,76.09223300970875,82.11974110032362,76.2135922330097,78.1,75
DBC,28.66,2.34,8.07,18.72,24.66,28.0,30.69,3.45,2.32,1.32,1.14,1.24,2,True,True,True,True,True,9.88,22.07,10.35,9.55,20.61,3.47,7.16,16.96,-44.33,1.8405,IAU,0.64,2.08,overextended,3.065,confirmed,none,83.53559870550161,52.42718446601942,97.89644012944983,78.0,76
PDBC,17.08,2.37,8.13,19.14,24.89,27.98,28.36,3.44,2.35,1.3,1.12,1.14,2,True,True,True,True,True,9.94,22.49,8.02,9.61,21.03,1.15,7.23,17.37,-46.66,1.8159,IAU,0.61,2.0,clean,1.95,confirmed,none,83.11758360302049,52.42718446601942,97.73462783171522,77.8,77
CLNFF,57.95,-2.67,-6.23,17.07,39.54,50.36,105.86,2.33,-2.74,2.32,1.27,2.68,3,True,True,True,True,True,-4.42,20.41,85.52,-4.75,18.95,78.65,-7.13,15.3,30.84,-0.0815,,,-1.91,stalling,,normal,none,65.14293419633226,82.11974110032362,85.43689320388349,77.6,78
FIVE,220.47,0.13,-0.53,6.67,25.74,51.0,191.7,-4.13,-12.48,3.86,1.98,7.45,3,True,True,True,True,True,1.28,10.01,171.36,0.94,8.55,164.48,-1.44,4.9,116.68,-0.9761,SPY,0.54,-0.34,clean,0.62,thin,none,84.45927723840346,82.11974110032362,64.56310679611651,77.0,79
XOP,168.44,3.03,2.82,15.67,25.19,27.83,36.77,0.93,5.56,1.61,1.1,1.46,2,True,True,True,True,True,4.63,19.01,16.43,4.3,17.55,9.55,1.92,13.9,-38.26,0.7178,XLE,0.85,1.24,clean,1.703,confirmed,none,83.71763754045308,52.42718446601942,94.49838187702265,76.9,80
BP,42.24,2.19,7.49,14.27,18.83,21.53,32.1,3.42,1.9,1.32,1.14,1.7,2,True,True,True,True,True,9.3,17.61,11.76,8.97,16.15,4.88,6.59,12.5,-42.92,1.5227,XLE,0.77,1.2,clean,1.614,confirmed,none,81.04099244875944,52.42718446601942,97.0873786407767,76.9,80
ICLN,18.55,0.46,4.24,-1.62,11.18,27.37,60.15,9.22,-0.38,-6.91,2.45,5.38,3,True,True,True,True,True,6.05,1.73,39.81,5.72,0.27,32.93,3.34,-3.39,-14.87,-0.7788,XLK,0.63,1.09,clean,0.956,normal,none,76.87432578209277,82.11974110032362,71.68284789644012,76.9,80
