ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
NWPX,123.26,9.54,62.7,106.47,211.42,290.56,1225.38,6.57,1.7,1.99,1.37,4.22,4,True,True,True,True,True,188.4,215.21,974.13,177.85,178.3,683.88,183.25,170.4,983.78,-0.9142,XLI,0.56,-0.01,clean,1.24,normal,none,strong_buy,90.25781013042159,93.88535031847134,61.910828025477706,6,100.0,88.2,10
DXPE,162.83,4.26,16.21,70.08,98.4,428.84,1073.13,3.81,4.32,1.4,4.36,2.5,4,True,True,True,True,True,75.39,353.49,821.88,64.83,316.58,531.63,70.23,308.69,831.53,-0.4627,XLI,0.53,-0.09,clean,0.998,normal,none,strong_buy,79.11131331513498,93.88535031847134,78.02547770700637,6,100.0,88.1,12
WDC,517.72,7.86,94.47,206.54,833.67,794.47,1372.05,12.02,2.19,4.04,0.95,1.73,4,True,True,True,True,True,810.65,719.12,1120.81,800.1,682.21,830.55,805.5,674.32,1130.45,-1.0114,XLK,0.61,-1.0,clean,0.781,normal,none,strong_buy,92.25356384592052,93.88535031847134,58.089171974522294,6,100.0,88.1,12
CSX,47.28,5.47,15.57,30.25,46.7,42.45,436.66,2.85,1.94,1.54,0.91,10.29,4,True,True,True,True,True,23.68,-32.9,185.42,13.12,-69.81,-104.84,18.52,-77.7,195.07,0.0879,XLI,0.62,0.26,clean,1.0,normal,none,strong_buy,70.67940552016985,93.88535031847134,89.61783439490446,6,100.0,87.9,14
WEBC,307.0,20.39,20.39,49.76,72.47,213.27,667.5,1.0,2.44,1.46,2.94,3.13,3,True,True,True,True,True,49.45,137.91,416.26,38.9,101.0,126.0,44.3,93.11,425.9,0.0304,,,2.56,overextended,,normal,none,none,83.0027297543221,74.71337579617834,88.72611464968153,6,100.0,87.6,15
ADM,80.12,3.17,15.46,35.77,68.96,17.96,87.33,4.88,2.31,1.93,0.26,4.86,4,True,True,True,True,True,45.94,-57.39,-163.92,35.39,-94.3,-454.17,40.78,-102.19,-154.27,0.4058,XLB,0.42,-0.18,clean,0.975,normal,none,strong_buy,67.2975432211101,93.88535031847134,92.73885350318471,6,100.0,87.5,16
ATEX,64.55,15.43,63.79,215.8,131.86,29.83,167.51,4.13,3.38,0.61,0.23,5.62,3,True,True,True,True,True,108.84,-45.52,-83.73,98.29,-82.43,-373.99,103.69,-90.33,-74.09,-0.3004,XLK,0.33,0.41,clean,1.079,normal,none,strong_buy,86.29966636336063,74.71337579617834,82.4203821656051,6,100.0,87.3,17
GWW,1329.8,7.79,20.19,36.31,21.51,188.06,482.35,2.59,1.8,0.59,8.74,2.56,4,True,True,True,True,True,-1.51,112.71,231.11,-12.06,75.8,-59.15,-6.66,67.91,240.76,-0.3484,XLI,0.54,1.0,clean,0.956,normal,none,strong_buy,73.68820139520777,93.88535031847134,81.14649681528662,6,100.0,87.1,18
STX,846.01,8.1,120.15,203.46,566.31,763.01,3650.04,14.84,1.69,2.78,1.35,4.78,4,True,True,True,True,True,543.29,687.66,3398.8,532.73,650.75,3108.55,538.13,642.86,3408.45,-1.1586,XLK,0.57,-0.64,clean,0.808,normal,none,strong_buy,92.65392781316348,93.88535031847134,51.65605095541401,6,100.0,86.9,19
R,276.95,15.81,36.63,48.59,83.91,236.55,297.8,2.32,1.33,1.73,2.82,1.26,3,True,True,True,True,True,60.89,161.2,46.56,50.34,124.29,-243.7,55.74,116.4,56.21,-0.2954,XLI,0.61,1.26,clean,0.984,normal,none,strong_buy,84.99848346982105,74.71337579617834,82.48407643312102,6,100.0,86.9,19
TRGP,264.17,6.47,13.64,46.16,58.09,550.83,516.79,2.11,3.39,1.26,9.48,0.94,3,True,True,True,True,True,35.07,475.48,265.54,24.52,438.56,-24.71,29.92,430.67,275.19,0.6445,XLE,0.68,0.26,clean,0.819,normal,none,strong_buy,76.79557173187747,74.71337579617834,94.26751592356688,6,100.0,86.8,21
SIMO,259.75,2.43,111.56,181.69,287.22,296.81,484.36,45.93,1.63,1.58,1.03,1.63,4,True,True,True,True,True,264.21,221.46,233.12,253.65,184.55,-57.13,259.05,176.65,242.77,-0.9593,QQQ,0.38,-0.5,clean,1.498,normal,none,strong_buy,85.82650894752805,93.88535031847134,60.19108280254777,6,100.0,86.6,22
JBHT,287.19,17.03,33.05,52.43,104.83,68.85,247.18,1.94,1.59,2.0,0.66,3.59,3,True,True,True,True,True,81.81,-6.5,-4.06,71.26,-43.42,-294.32,76.65,-51.31,5.59,-0.3111,XLI,0.55,1.1,clean,1.001,normal,none,strong_buy,83.39399454049136,74.71337579617834,82.03821656050955,6,100.0,86.4,23
CAT,914.7,1.92,27.63,51.65,158.87,275.71,1161.48,14.37,1.87,3.08,1.74,4.21,4,True,True,True,True,True,135.85,200.36,910.24,125.29,163.45,619.98,130.69,155.55,919.89,-0.7246,XLI,0.83,-0.85,clean,1.002,normal,none,strong_buy,78.79890809827116,93.88535031847134,69.10828025477707,6,100.0,86.2,24
SCHL,42.7,6.48,24.45,50.3,136.43,22.88,9.35,3.77,2.06,2.71,0.17,0.41,3,True,True,True,True,True,113.42,-52.47,-241.9,102.86,-89.38,-532.15,108.26,-97.28,-232.25,0.3026,,,-0.09,clean,0.584,thin,none,strong_buy,75.34273582044283,74.71337579617834,91.84713375796179,6,100.0,85.9,25
BG,126.68,1.39,5.79,35.3,69.93,43.03,88.88,4.16,6.1,1.98,0.62,2.07,4,True,True,True,True,True,46.91,-32.32,-162.37,36.35,-69.23,-452.62,41.75,-77.13,-152.72,0.4557,XLE,0.46,-0.31,clean,1.028,normal,none,strong_buy,61.52866242038216,93.88535031847134,93.12101910828025,6,100.0,85.9,25
XPO,227.58,11.29,16.9,59.24,92.1,349.32,2148.81,1.5,3.51,1.55,3.79,6.15,4,True,True,True,True,True,69.08,273.97,1897.57,58.53,237.06,1607.32,63.93,229.16,1907.22,-0.9393,XLI,0.62,0.5,clean,1.022,normal,none,strong_buy,83.07855626326963,93.88535031847134,60.509554140127385,6,100.0,85.8,27
NUE,254.32,11.79,49.22,59.5,109.2,142.14,424.26,4.18,1.21,1.84,1.3,2.98,3,True,True,True,True,True,86.18,66.79,173.02,75.62,29.88,-117.24,81.02,21.99,182.67,-0.5561,XLB,0.6,0.5,clean,0.894,normal,none,strong_buy,86.07825295723384,74.71337579617834,74.90445859872611,6,100.0,85.7,28
ARW,219.4,12.54,56.76,95.06,79.94,80.38,239.52,4.53,1.67,0.84,1.01,2.98,3,True,True,True,True,True,56.92,5.03,-11.72,46.37,-31.88,-301.98,51.77,-39.77,-2.07,-0.5123,XLI,0.57,0.53,clean,1.188,normal,none,strong_buy,85.1349711859266,74.71337579617834,76.17834394904459,6,100.0,85.7,28
FLXS,57.97,3.81,24.0,44.1,91.07,22.4,41.74,6.29,1.84,2.07,0.25,1.86,4,True,True,True,True,True,68.05,-52.95,-209.51,57.49,-89.86,-499.76,62.89,-97.75,-199.86,-0.4878,XLI,0.36,-0.14,clean,1.19,normal,none,strong_buy,71.72277828328784,93.88535031847134,77.07006369426752,6,100.0,85.7,28
VECO,67.19,13.08,113.44,109.64,226.64,179.14,277.68,8.67,0.97,2.07,0.79,1.55,3,True,True,True,True,True,203.62,103.79,26.44,193.07,66.88,-263.81,198.47,58.99,36.09,-0.8286,XLI,0.52,0.18,clean,1.206,normal,none,strong_buy,90.84925690021231,74.71337579617834,65.85987261146497,6,100.0,85.4,31
AXGN,42.87,1.93,39.69,28.66,292.58,123.75,671.04,20.61,0.72,10.21,0.42,5.42,3,True,True,True,True,True,269.56,48.4,419.8,259.01,11.49,129.54,264.41,3.59,429.45,-0.1036,XLV,0.34,-0.56,clean,0.872,normal,none,strong_buy,77.40976645435244,74.71337579617834,85.98726114649682,6,100.0,85.4,31
FTNT,138.39,21.32,64.36,59.22,31.88,219.83,1923.25,3.02,0.92,0.54,6.9,8.75,3,True,True,True,True,True,8.86,144.48,1672.0,-1.7,107.57,1381.75,3.7,99.68,1681.65,-0.5535,XLK,0.34,1.01,clean,0.977,normal,none,strong_buy,85.01971489232636,74.71337579617834,74.96815286624204,6,100.0,85.4,31
EXEL,52.99,10.03,28.34,19.45,23.15,137.3,716.49,2.83,0.69,1.19,5.93,5.22,3,True,True,True,True,True,0.13,61.95,465.24,-10.43,25.04,174.99,-5.03,17.15,474.89,0.1728,XLV,0.4,0.96,clean,0.936,normal,none,strong_buy,73.92781316348196,74.71337579617834,90.57324840764332,6,100.0,85.2,34
ROST,229.45,1.61,7.76,29.0,59.56,89.64,329.68,4.81,3.74,2.05,1.51,3.68,4,True,True,True,True,True,36.54,14.29,78.44,25.99,-22.62,-211.82,31.39,-30.51,88.09,-0.2463,XLY,0.42,-0.35,clean,1.381,normal,none,strong_buy,64.78161965423112,93.88535031847134,83.31210191082803,6,100.0,84.9,35
CSCO,120.36,24.63,54.9,54.37,82.2,127.27,314.32,2.23,0.99,1.51,1.55,2.47,3,True,True,True,True,True,59.18,51.92,63.08,48.63,15.0,-227.18,54.02,7.11,72.72,-0.7121,XLK,0.47,1.93,clean,1.299,normal,none,strong_buy,86.32089778586594,74.71337579617834,69.42675159235668,6,100.0,84.7,36
PSX,179.0,4.34,10.15,28.44,56.62,99.73,122.75,2.34,2.8,1.99,1.76,1.23,3,True,True,True,True,True,33.6,24.38,-128.5,23.05,-12.53,-418.75,28.45,-20.42,-118.85,1.109,XLE,0.79,0.06,clean,0.799,normal,none,strong_buy,68.16803154382771,74.71337579617834,96.36942675159236,6,100.0,84.7,36
WTTR,18.32,9.05,32.08,63.57,107.01,175.08,,3.55,1.98,1.68,1.64,,3,True,True,True,True,True,83.99,99.72,,73.43,62.81,,78.83,54.92,,0.5552,XLE,0.5,0.15,clean,1.135,normal,none,none,85.59751289050652,74.71337579617834,93.82165605095541,5,83.33333333333334,84.4,38
PBT,27.55,19.26,38.44,47.56,146.42,505.49,289.67,2.0,1.24,3.08,3.45,0.57,2,True,True,True,True,True,123.4,430.14,38.43,112.85,393.23,-251.82,118.25,385.34,48.08,1.0988,XLE,0.54,0.96,clean,1.719,confirmed,none,none,87.52805580831058,43.82165605095542,96.30573248407643,6,100.0,84.3,39
MATX,194.23,6.3,23.9,66.88,71.76,208.99,482.75,3.79,2.8,1.07,2.91,2.31,4,True,True,True,True,True,48.75,133.64,231.5,38.19,96.73,-58.75,43.59,88.83,241.15,-1.0817,SPY,0.48,0.15,clean,0.774,normal,none,strong_buy,80.70063694267516,93.88535031847134,55.47770700636943,6,100.0,84.1,40
MNST,90.15,4.47,17.54,22.25,42.17,90.11,260.6,3.92,1.27,1.89,2.14,2.89,4,True,True,True,True,True,19.15,14.76,9.36,8.6,-22.15,-280.9,14.0,-30.04,19.0,-0.6478,XLP,0.34,0.21,clean,0.985,normal,none,strong_buy,69.84834698210496,93.88535031847134,71.43312101910828,6,100.0,84.0,41
MRVL,266.88,56.87,186.05,169.82,290.46,461.62,2508.8,3.27,0.91,1.71,1.59,5.43,3,True,True,True,True,True,267.44,386.27,2257.55,256.89,349.35,1967.3,262.29,341.46,2267.2,-1.1649,XLK,0.5,2.05,overextended,2.021,confirmed,none,none,95.90233545647558,74.71337579617834,51.33757961783439,6,100.0,84.0,41
SNX,272.8,14.11,75.38,76.23,120.87,115.67,497.72,5.34,1.01,1.59,0.96,4.3,3,True,True,True,True,True,97.85,40.32,246.48,87.3,3.41,-43.78,92.7,-4.48,256.13,-0.9057,XLK,0.6,0.71,clean,0.944,normal,none,strong_buy,88.52289960570216,74.71337579617834,62.133757961783445,6,100.0,83.9,43
FLEX,147.21,3.55,141.68,135.88,241.79,693.16,1082.41,39.97,0.96,1.78,2.87,1.56,4,True,True,True,True,True,218.77,617.81,831.17,208.22,580.9,540.91,213.62,573.0,840.81,-1.3704,XLK,0.56,-0.44,clean,1.288,normal,none,strong_buy,88.07097361237489,93.88535031847134,42.80254777070064,6,100.0,83.8,44
RS,401.8,8.8,33.8,40.58,29.7,137.68,440.42,3.84,1.2,0.73,4.64,3.2,3,True,True,True,True,True,6.68,62.33,189.17,-3.87,25.42,-101.08,1.53,17.53,198.82,-0.4752,XLB,0.58,0.77,clean,0.912,normal,none,strong_buy,77.67364270548985,74.71337579617834,77.64331210191084,6,100.0,83.8,44
TJX,164.87,7.51,3.35,7.56,28.35,149.88,333.18,0.45,2.26,3.75,5.29,2.22,4,True,True,True,True,True,5.34,74.53,81.94,-5.22,37.62,-208.31,0.18,29.72,91.59,-0.1482,XLRE,0.37,1.46,clean,1.288,normal,none,strong_buy,59.555656657567496,93.88535031847134,85.54140127388536,6,100.0,83.8,44
LLY,1144.03,20.62,14.25,13.24,48.6,474.51,1424.76,0.69,0.93,3.67,9.76,3.0,3,True,True,True,True,True,25.58,399.16,1173.52,15.03,362.25,883.26,20.42,354.36,1183.17,-0.332,XLV,0.72,1.66,clean,1.024,normal,none,strong_buy,75.25022747952686,74.71337579617834,81.65605095541402,6,100.0,83.8,44
RVMD,149.55,5.46,51.27,87.78,263.96,388.09,,9.39,1.71,3.01,1.47,,3,True,True,True,True,True,240.94,312.74,,230.38,275.83,,235.78,267.93,,-0.0699,,,-0.4,clean,0.843,normal,none,none,88.18774643615409,74.71337579617834,86.7515923566879,5,83.33333333333334,83.7,48
TTMI,173.86,10.52,80.3,135.77,423.36,1047.59,2120.43,7.63,1.69,3.12,2.47,2.02,5,True,True,True,True,True,400.34,972.24,1869.19,389.79,935.33,1578.94,395.19,927.44,1878.84,-1.6654,XLI,0.54,-0.4,clean,1.116,normal,none,strong_buy,92.95116772823779,99.45859872611464,29.29936305732484,6,100.0,83.6,49
HPE,48.27,53.97,128.77,106.9,166.54,200.37,349.86,2.39,0.83,1.56,1.2,1.75,3,True,True,True,True,True,143.52,125.02,98.62,132.96,88.11,-191.64,138.36,80.22,108.26,-1.1237,XLK,0.52,2.83,overextended,1.724,confirmed,none,none,92.87534121929026,74.71337579617834,53.37579617834395,6,100.0,83.5,50
SEDG,57.8,39.95,51.67,95.8,217.76,-76.64,164.53,1.29,1.85,2.27,-0.35,-2.15,2,True,True,True,True,True,194.74,-151.99,-86.71,184.18,-188.91,-376.97,189.58,-196.8,-77.06,2.0315,,,1.19,clean,1.305,normal,none,none,83.49711859265999,43.82165605095542,98.47133757961784,6,100.0,83.5,50
EXCE,24.88,3.93,29.92,36.33,113.56,875.69,56445.45,7.62,1.21,3.13,7.71,64.46,4,True,True,True,True,True,90.54,800.34,56194.21,79.99,763.42,55903.96,85.39,755.53,56203.86,-1.1423,,,-0.53,clean,,normal,none,strong_buy,80.63997573551714,93.88535031847134,52.1656050955414,6,100.0,83.4,52
MS,210.25,8.89,30.79,19.12,59.5,126.66,668.18,3.46,0.62,3.11,2.13,5.28,4,True,True,True,True,True,36.48,51.31,416.93,25.92,14.4,126.68,31.32,6.51,426.58,-1.0338,XLF,0.72,0.71,clean,0.897,normal,none,strong_buy,77.18531998786776,93.88535031847134,57.35668789808918,6,100.0,83.4,52
BK,142.39,6.55,23.57,25.91,61.2,173.41,238.78,3.6,1.1,2.36,2.83,1.38,3,True,True,True,True,True,38.18,98.06,-12.46,27.63,61.14,-302.72,33.03,53.25,-2.81,-0.4867,XLF,0.61,0.53,clean,0.932,normal,none,strong_buy,75.91598422808615,74.71337579617834,77.13375796178345,6,100.0,83.1,54
KLAC,2139.37,14.45,47.24,76.16,164.77,577.9,2833.46,3.27,1.61,2.16,3.51,4.9,5,True,True,True,True,True,141.76,502.55,2582.21,131.2,465.63,2291.96,136.6,457.74,2591.86,-1.6307,QQQ,0.69,0.63,clean,1.004,normal,none,strong_buy,90.38216560509555,99.45859872611464,30.38216560509554,6,100.0,83.1,54
MU,935.89,25.32,132.17,294.52,762.09,1009.66,7257.63,5.22,2.23,2.59,1.32,7.19,4,True,True,True,True,True,739.08,934.31,7006.38,728.52,897.4,6716.13,733.92,889.51,7016.03,-1.7284,XLK,0.69,0.13,clean,1.345,normal,none,strong_buy,96.2359720958447,93.88535031847134,27.133757961783438,6,100.0,83.1,54
TD,114.64,6.68,19.53,29.8,62.86,57.54,162.94,2.92,1.53,2.11,0.92,2.83,4,True,True,True,True,True,39.85,-17.81,-88.31,29.29,-54.72,-378.56,34.69,-62.62,-78.66,-0.9119,VGK,0.69,0.45,clean,0.867,normal,none,strong_buy,73.14528359114348,93.88535031847134,62.038216560509554,6,100.0,83.1,54
MUSA,556.33,-3.73,27.78,41.67,30.83,314.28,718.25,-7.45,1.5,0.74,10.19,2.29,3,True,True,True,True,True,7.81,238.92,467.01,-2.75,202.01,176.75,2.65,194.12,476.66,1.1904,XLE,0.33,-0.57,clean,0.88,normal,none,none,62.32635729451016,74.71337579617834,96.7515923566879,6,100.0,83.0,58
MTSI,358.72,-0.32,62.62,94.85,186.88,516.68,896.44,-194.27,1.51,1.97,2.76,1.74,4,True,True,True,True,True,163.87,441.32,645.2,153.31,404.41,354.95,158.71,396.52,654.85,-1.1496,XLK,0.52,-0.77,clean,1.293,normal,none,none,79.34485896269337,93.88535031847134,51.910828025477706,6,100.0,83.0,58
PLXS,281.48,5.6,45.43,87.19,111.86,186.7,540.89,8.11,1.92,1.28,1.67,2.9,3,True,True,True,True,True,88.84,111.35,289.65,78.29,74.44,-0.61,83.69,66.54,299.3,-0.8994,XLI,0.56,-0.1,clean,0.887,normal,none,strong_buy,84.45556566575675,74.71337579617834,62.42038216560509,6,100.0,82.8,60
KN,38.21,8.3,50.73,63.5,122.15,85.76,161.35,6.11,1.25,1.92,0.7,1.88,3,True,True,True,True,True,99.13,10.41,-89.89,88.58,-26.51,-380.14,93.98,-34.4,-80.24,-0.8747,XLI,0.65,0.13,clean,1.341,normal,none,strong_buy,83.42129208371247,74.71337579617834,63.757961783439484,6,100.0,82.7,61
STM,73.32,23.91,118.74,182.0,157.72,97.57,1117.94,4.97,1.53,0.87,0.62,11.46,3,True,True,True,True,True,134.7,22.22,866.7,124.14,-14.69,576.44,129.54,-22.58,876.34,-1.1691,QQQ,0.64,0.7,clean,1.397,normal,none,strong_buy,91.81983621474068,74.71337579617834,51.146496815286625,6,100.0,82.7,61
AMAT,499.21,14.64,44.33,86.27,199.39,259.12,1944.27,3.03,1.95,2.31,1.3,7.5,4,True,True,True,True,True,176.38,183.77,1693.02,165.82,146.86,1402.77,171.22,138.96,1702.67,-1.5619,QQQ,0.72,0.46,clean,1.179,normal,none,strong_buy,90.11828935395815,93.88535031847134,33.82165605095541,6,100.0,82.6,63
HALO,71.48,11.48,5.41,12.87,31.76,82.35,610.54,0.47,2.38,2.47,2.59,7.41,4,True,True,True,True,True,8.74,7.0,359.29,-1.81,-29.92,69.04,3.59,-37.81,368.94,-0.6869,XLV,0.49,0.87,clean,1.114,normal,none,strong_buy,65.22292993630575,93.88535031847134,70.31847133757961,6,100.0,82.4,64
NC,52.17,3.57,4.03,7.88,38.24,99.2,334.75,1.13,1.96,4.85,2.59,3.37,4,True,True,True,True,True,15.22,23.85,83.51,4.66,-13.06,-206.75,10.06,-20.96,93.15,-0.3629,,,0.03,clean,0.999,normal,none,strong_buy,57.782832878374286,93.88535031847134,80.76433121019109,6,100.0,82.3,65
STT,163.25,9.2,33.21,32.07,65.53,87.49,158.88,3.61,0.97,2.04,1.34,1.82,3,True,True,True,True,True,42.52,12.14,-92.36,31.96,-24.77,-382.62,37.36,-32.66,-82.72,-0.7082,XLF,0.64,0.75,clean,0.851,normal,none,strong_buy,78.2393084622384,74.71337579617834,69.55414012738854,6,100.0,82.3,65
SLAB,218.8,0.62,7.97,54.61,72.83,61.61,339.8,12.85,6.85,1.33,0.85,5.52,3,True,True,True,True,True,49.81,-13.74,88.56,39.25,-50.65,-201.7,44.65,-58.55,98.2,-0.0219,,,-0.39,clean,0.735,thin,none,strong_buy,65.47164088565361,74.71337579617834,87.89808917197452,6,100.0,82.2,67
ALL,217.18,1.89,4.67,7.37,4.38,57.22,221.7,2.47,1.58,0.59,13.05,3.87,4,True,True,True,True,True,-18.63,-18.13,-29.54,-29.19,-55.04,-319.8,-23.79,-62.94,-19.9,0.5957,,,0.28,clean,1.065,normal,none,strong_buy,48.62754018804974,93.88535031847134,94.14012738853503,6,100.0,82.2,67
CFG,65.67,3.04,11.51,18.41,58.74,31.52,178.85,3.78,1.6,3.19,0.54,5.67,4,True,True,True,True,True,35.72,-43.83,-72.39,25.17,-80.74,-362.65,30.56,-88.63,-62.74,-0.6677,XLF,0.69,-0.12,clean,0.845,normal,none,strong_buy,64.00667273278738,93.88535031847134,70.76433121019107,6,100.0,82.1,69
ORKA,66.93,3.62,98.66,117.02,432.03,56.67,-90.78,27.23,1.19,3.69,0.13,-1.6,2,True,True,True,True,True,409.02,-18.68,-342.02,398.46,-55.59,-632.28,403.86,-63.48,-332.37,0.7127,,,-0.58,clean,1.19,normal,none,none,81.47103427358203,43.82165605095542,94.71337579617834,6,100.0,82.1,69
MAR,393.61,11.45,20.74,34.53,48.18,175.97,496.02,1.81,1.66,1.4,3.65,2.82,3,True,True,True,True,True,25.16,100.62,244.77,14.61,63.7,-45.48,20.01,55.81,254.42,-0.7579,XLY,0.55,1.38,clean,0.912,normal,none,strong_buy,78.58052775250228,74.71337579617834,68.08917197452229,6,100.0,82.1,69
AFL,115.61,2.22,4.81,5.79,11.51,102.29,232.88,2.17,1.2,1.99,8.89,2.28,4,True,True,True,True,True,-11.51,26.94,-18.36,-22.07,-9.97,-308.62,-16.67,-17.86,-8.71,0.1773,XLF,0.39,0.36,clean,1.071,normal,none,strong_buy,50.65362450712769,93.88535031847134,90.63694267515923,6,100.0,82.1,69
VTV,213.69,3.21,6.89,12.26,23.51,52.16,152.8,2.14,1.78,1.92,2.22,2.93,5,True,True,True,True,True,0.49,-23.19,-98.45,-10.07,-60.1,-388.7,-4.67,-68.0,-88.8,-0.5479,XLI,0.87,0.59,clean,0.662,thin,none,strong_buy,56.83500151653019,99.45859872611464,75.09554140127389,6,100.0,82.0,73
CNO,48.7,5.82,19.92,21.2,26.1,84.47,140.02,3.42,1.06,1.23,3.24,1.66,3,True,True,True,True,True,3.08,9.12,-111.22,-7.47,-27.79,-401.48,-2.07,-35.68,-101.58,-0.2933,XLF,0.71,0.87,clean,1.083,normal,none,strong_buy,68.281771307249,74.71337579617834,82.54777070063695,6,100.0,81.9,74
TWIN,20.16,4.84,23.15,27.84,172.43,37.05,110.0,4.79,1.2,6.19,0.21,2.97,3,True,True,True,True,True,149.41,-38.3,-141.24,138.86,-75.21,-431.5,144.26,-83.1,-131.6,-0.5802,XLI,0.48,-0.25,clean,1.563,confirmed,none,strong_buy,73.93084622383985,74.71337579617834,73.94904458598725,6,100.0,81.9,74
ECPG,82.57,-1.56,21.75,56.15,114.97,74.53,207.07,-13.93,2.58,2.05,0.65,2.78,3,True,True,True,True,True,91.95,-0.82,-44.18,81.4,-37.73,-334.43,86.8,-45.62,-34.53,-0.1846,XLI,0.4,-0.91,clean,1.089,normal,none,none,66.62117076129815,74.71337579617834,84.77707006369427,6,100.0,81.9,74
DXJ,169.55,1.78,6.04,20.44,48.69,174.57,286.31,3.38,3.39,2.38,3.59,1.64,5,True,True,True,True,True,25.67,99.22,35.06,15.12,62.31,-255.19,20.52,54.42,44.71,-0.829,VXUS,0.71,-0.48,clean,0.637,thin,none,strong_buy,62.87837427964816,99.45859872611464,65.79617834394904,6,100.0,81.9,74
