ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
MNMD,0.994,1.0,1.0,True,0.6587301587301587,20,9,14,-0.026690391459074814,0.062135922330097015,0.2962085308056872,2.424100156494523,0.330550748176594,0.05021682280115176,PULLBACK,5,21.88,-1.7659383418138175,0.2793539938891239,5.021682280115176
TSEM,0.994,1.0,1.0,False,0.6587301587301587,35,10,12,-0.12348445440358524,-0.1823746780635288,0.10743174924165833,4.016029310739638,-0.37146349086864455,-0.17080235375201014,BREAKDOWN,7,219.05,-17.003809964847292,-15.969003859903575,-17.080235375201013
MUU,0.9911,1.0,1.0,False,0.6547619047619048,29,9,15,-0.2694162859551773,-0.3002723004694835,4.306629637541835,30.48331220954795,-0.07724692526392249,-0.158542003223155,BREAKDOWN,2,745.21,-24.948721018843134,-19.326492580592763,-15.854200322315501
TER,0.9911,1.0,1.0,True,0.6547619047619048,26,10,12,-0.1551297898640297,-0.0990553372226427,0.19211265785988818,2.9189849224888507,-0.3323167575105729,-0.08448155082706732,BREAKDOWN,2,369.09,-16.044249890057674,-10.862282514568038,-8.448155082706732
SOXL,0.9881,1.0,1.0,False,0.6507936507936508,31,9,15,-0.15830241187384042,-0.3531403721394454,2.4401895734597154,5.966218809980806,-0.41619744396255615,-0.2118649398261579,BREAKDOWN,2,181.47,-23.402369361510527,-22.579170628245464,-21.18649398261578
PVLA,0.986,1.0,0.8899,False,0.6626984126984127,23,8,11,-0.009783415424060582,0.27153006411367175,0.18872509314757813,5.158623583718002,0.8528045418189839,0.22368216764518134,TRENDING,14,146.76,6.1384547390413235,20.261284884809864,22.36821676451815
LQDA,0.9853,1.0,0.9426,False,0.6547619047619048,28,9,11,0.009722399897658995,0.41731010953492564,1.0947452229299364,5.544776119402985,1.2475124081363431,0.1609001278071937,TRENDING,20,78.93,2.4680495052361433,11.326558711523376,16.09001278071937
MULL,0.9851,1.0,1.0,False,0.6468253968253969,29,9,15,-0.26857629041406694,-0.3067204301075269,4.199596774193548,29.93809980806142,-0.0794535292495387,-0.16431835703990086,BREAKDOWN,2,25.79,-25.212656270137916,-19.794150314698264,-16.431835703990085
SPHR,0.9851,1.0,1.0,True,0.6468253968253969,24,9,13,-0.03567853988813663,0.15548500881834215,0.2874548027039774,2.854789362202871,0.6978720500394678,0.09703264369090328,PULLBACK,1,163.79,-0.40066484689605136,6.010657806735558,9.703264369090348
VPG,0.9851,1.0,1.0,False,0.6468253968253969,25,8,9,-0.04874041621029568,-0.06418840914338497,1.7158811704266248,3.1555023923444976,-0.1932823646945501,-0.06859826562875573,BREAKDOWN,1,121.59,-10.881002019675554,-9.098061553249433,-6.859826562875574
SIMO,0.9821,1.0,1.0,False,0.6428571428571429,32,9,11,-0.014969863731656208,-0.019114720944645613,1.6401229148375767,3.064197864576294,-0.06608339529934774,0.02451623666133676,PULLBACK,2,300.71,-6.38762253291181,0.7431006344592458,2.451623666133676
VICR,0.9821,1.0,1.0,False,0.6428571428571429,28,8,15,-0.13452421007555138,-0.14382110869038978,0.8179773837059883,5.171210468920392,-0.24828954321420157,-0.11375855670593009,BREAKDOWN,1,282.95,-16.83865742706177,-11.380577537427191,-11.375855670593008
ARWR,0.9792,1.0,1.0,False,0.6388888888888888,44,10,13,0.06464697680314346,0.15768435561681593,0.37620842208749794,3.969822485207101,0.5255297102702824,0.08656531320539225,TRENDING,1,83.99,4.075394803871628,8.173466133503418,8.656531320539244
LITE,0.9792,1.0,1.0,False,0.6388888888888888,26,10,14,-0.10852162843643665,-0.22353944562899786,-0.11919504643962842,6.982463831652785,-0.23667280049914993,-0.17292787326514314,BREAKDOWN,2,728.32,-12.394500599417006,-15.792626393204706,-17.292787326514315
MKSI,0.9792,1.0,1.0,True,0.6388888888888888,21,10,12,-0.05931396515787035,0.09073549157093841,0.5578283473962329,2.49416937488052,0.438283346567434,0.023616710036546654,DIP,1,365.56,-9.307325894235428,-1.1249211112685291,2.3616710036546653
NWPX,0.9792,1.0,1.0,True,0.6388888888888888,23,9,11,-0.07492736977231274,0.1438596491228068,0.7183734939759032,2.233821445441662,0.8167152174795403,0.055633244891556716,PULLBACK,2,136.92,-5.080724673404009,1.797454461772667,5.563324489155671
TYRA,0.9792,1.0,1.0,True,0.6388888888888888,21,8,10,-0.03952321204516929,0.06727082607180201,-0.22696288815955568,2.0467661691542287,0.37720523558812674,0.029912200327074166,PULLBACK,2,30.62,-0.6811547194291302,6.319444444444458,2.9912200327074165
ANAB,0.9788,1.0,0.9959,True,0.6388888888888888,29,8,9,0.004275534441805284,0.23770491803278682,0.6494148244473341,2.983668341708543,1.1222846725342297,0.104082122703806,TRENDING,16,63.42,1.3728798508125548,9.783782447058432,10.4082122703806
AMAT,0.9786,1.0,0.9946,True,0.6388888888888888,22,9,12,-0.03796822155573998,0.20422549274117863,0.7305363445920736,2.173727698542182,1.3300064860289469,0.10545465578752806,PULLBACK,1,603.04,-6.1247504955495655,3.7232395738971866,10.545465578752806
SLGL,0.9762,1.0,1.0,False,0.6349206349206349,40,7,13,0.006938775510204165,0.03510489510489512,-0.06858796878932782,8.907630522088354,0.043000836752336805,0.003122064301438322,TRENDING,1,74.01,1.0482720956339928,0.07791371538958008,0.3122064301438322
RLAY,0.9735,1.0,0.9137,False,0.6428571428571429,26,9,10,0.004849137931034475,0.21895424836601296,0.4872408293460926,4.180555555555555,0.6938690969345481,0.1944830937078998,TRENDING,1,18.65,2.3538020611012644,15.500309652304667,19.44830937078998
ACMR,0.9732,1.0,1.0,True,0.6309523809523809,22,7,8,-0.06440191387559813,0.10027008777852808,1.411692155895412,2.5488203266787655,0.45084012880146196,0.040602635152493766,PULLBACK,1,97.77,-9.838618781699893,0.09262554417506261,4.0602635152493765
AMD,0.9732,1.0,1.0,True,0.6309523809523809,31,6,12,-0.007208865370604722,-0.045528275455282596,1.3807816091954024,2.738232746173838,-0.1741898046707585,0.010440315389574016,DIP,1,517.82,-3.4012026191477918,-0.04605105324548884,1.0440315389574015
RVMD,0.973,1.0,0.9379,False,0.6388888888888888,55,11,9,0.0393233743409489,0.21315468940316684,0.9092009685230025,4.0884646410325365,0.7376599948730743,0.16618464866518903,TRENDING,14,189.24,5.004346512617229,14.670059989092895,16.618464866518902
UCTT,0.9702,1.0,1.0,False,0.626984126984127,19,9,14,-0.1038545699377208,0.1505132360886008,0.6858771374287524,3.2643171806167404,0.6080817359344692,0.03346463939918262,DIP,1,106.48,-12.244169116233062,-2.6322321067001124,3.3464639399182623
EFXT,0.9677,1.0,1.0,True,0.6666666666666666,23,8,9,-0.0749498997995992,-0.10922423774604406,0.14314016840019805,1.8706467661691542,-0.5061616601129789,-0.07418217027456961,BREAKDOWN,3,23.08,-5.885551175750993,-5.79774931488212,-7.4182170274569605
AGX,0.9643,1.0,1.0,True,0.6190476190476191,20,8,14,-0.07748282078750035,0.028818275857044995,0.2277453230405453,2.4254183846713557,0.13623999851402607,0.017086745417774232,DIP,1,706.15,-7.063243233757806,-0.037142745435361973,1.7086745417774232
ASYS,0.9613,1.0,1.0,False,0.6150793650793651,23,7,9,-0.038363171355498715,-0.10773611770289504,0.5511551155115513,3.150110375275938,-0.2996093795245788,-0.10958680385431964,BREAKDOWN,2,18.8,-8.580073481737637,-10.103149122207794,-10.958680385431979
PL,0.9613,1.0,1.0,False,0.6150793650793651,39,8,12,0.15921684521610624,-0.272432181776026,-0.12541806020066903,4.1107491856677525,-0.43166913523750616,-0.12613192237149132,TRENDING,4,31.38,6.742762113538442,0.05010248235024869,-12.613192237149132
VSCO,0.9613,1.0,1.0,True,0.6150793650793651,22,10,8,-0.13322033898305097,-0.02849544072948329,0.6676086956521738,2.760294117647059,-0.10329505201111479,0.04476651622386999,DIP,2,76.71,-6.17406430920606,-3.2027208104746574,4.476651622386999
DOCN,0.9583,1.0,1.0,False,0.6111111111111112,21,11,13,-0.06569500287191277,-0.2507485029940121,0.44572825241639813,3.582042253521127,-0.5300203819866122,-0.19800360006545561,BREAKDOWN,10,130.13,-12.483653781487494,-20.16890924706557,-19.80036000654556
VSAT,0.9583,1.0,0.9404,False,0.6190476190476191,16,9,12,0.3407586763518966,0.1930479747199081,0.5470292419444962,4.460880999342538,0.5467608209216687,0.16337836336677183,TRENDING,4,83.06,15.921038348814495,20.676629306766284,16.337836336677185
AIS,0.9565,1.0,1.0,True,0.7182539682539683,32,9,13,-0.0700325732899022,-0.10100520770255528,0.7131317793676437,1.6711047139258728,-0.5393529071896316,-0.052396883391292705,BREAKDOWN,2,74.23,-9.024430100498403,-6.265671695639886,-5.239688339129271
ANRO,0.9557,1.0,0.9738,False,0.6111111111111112,27,8,13,-0.08357988165680463,0.31458885941644565,0.142988929889299,9.773913043478263,0.4776509718079621,0.12694653974626385,PULLBACK,2,24.78,-2.52622377622378,9.643707465076597,12.694653974626386
TVTX,0.9536,1.0,0.9821,True,0.6071428571428571,19,9,9,-0.032795242141036574,0.25929203539823,0.8699080157687253,2.835579514824798,1.422635883438212,0.11822566659440707,PULLBACK,2,56.92,-0.528155339805821,7.492805755395694,11.822566659440707
ASCUF,0.9524,1.0,1.0,True,0.6031746031746031,17,9,10,-0.12481203007518793,-0.0948678071539657,0.2819383259911894,2.7070063694267517,-0.3281525085723131,-0.0995038147575093,BREAKDOWN,3,5.82,-10.123541523678783,-12.154100481563999,-9.95038147575093
PRAX,0.9524,1.0,1.0,False,0.6031746031746031,16,6,14,-0.028280301412489828,0.14193525257232986,0.02622591661833873,5.876511226252158,0.3334891203469113,0.05867898362196407,PULLBACK,1,318.52,-1.0404512534434502,10.975029075506734,5.8678983621964065
RCUS,0.9432,0.9776,0.9268,False,0.6111111111111112,27,7,13,-0.021612903225806557,0.2711651299245599,0.3209930313588849,2.530849825378347,1.5228853144192038,0.17895343538053238,TRENDING,1,30.33,2.381666791688534,15.658253132376965,17.895343538053236
CECO,0.9377,1.0,1.0,True,0.6428571428571429,17,8,11,-0.10580167628170234,0.03372341764187747,0.3211643615310391,1.822054276880797,0.20544414251153562,-0.07026978508513457,BREAKDOWN,7,82.15,-10.62124490758089,-9.566270365477745,-7.026978508513457
BELFB,0.9253,1.0,1.0,True,0.6666666666666666,17,9,11,-0.14067731135719796,-0.046949194901638736,0.30437332030295616,1.701001720125468,-0.2815817731276257,-0.07317493669522118,BREAKDOWN,1,266.94,-12.375582196902004,-9.220255542420377,-7.317493669522118
TTI,0.9249,1.0,1.0,True,0.6547619047619048,41,9,9,-0.14443422263109462,-0.045174537987679675,0.06529209621993126,1.7352941176470593,-0.21484330121302386,-0.09548244290170028,BREAKDOWN,2,9.3,-10.748560460652584,-8.904333224497416,-9.548244290170029
CHPS,0.9025,1.0,1.0,True,0.6706349206349206,31,9,11,-0.056020671834625335,-0.06920097839380357,0.6878580669007577,1.5982930298719773,-0.4114083367949405,-0.03942305251208623,BREAKDOWN,2,91.33,-7.924185905837282,-5.54953659473462,-3.942305251208623
FTXL,0.8995,1.0,1.0,True,0.6785714285714286,31,9,14,-0.05706859532150532,-0.10401603550719452,0.6342625840569303,1.5623912375882893,-0.5996301168346932,-0.06079436731240236,BREAKDOWN,2,250.32,-8.641224345794965,-7.206569496396259,-6.079436731240237
NGD,0.896,1.0,1.0,True,0.6190476190476191,30,10,11,-0.12015503875968991,-0.2569558101472995,0.08742514970059889,1.7267267267267266,-1.0532649223611092,-0.19429630815014634,BREAKDOWN,14,9.08,-10.746953633632184,-19.703507686658387,-19.429630815014633
PSI,0.8899,1.0,1.0,True,0.6587301587301587,31,9,12,-0.060470924009989435,-0.035347985347985444,0.6201168871116578,1.5835513407455855,-0.22186065013780215,-0.03838050189079952,BREAKDOWN,2,158.01,-9.26903028640335,-5.461409156956049,-3.838050189079969
EZPW,0.8854,1.0,0.9989,True,0.6587301587301587,29,9,13,0.09440344403444034,0.11777638190954787,0.3089371092313351,1.5659697188175925,0.9601106337427784,0.10107001504208606,TRENDING,10,35.59,6.369342144588735,10.4462834343136,10.107001504208606
BELFA,0.8718,1.0,1.0,True,0.6388888888888888,17,8,12,-0.13424863644912555,-0.07410089307265277,0.22360446570972892,1.570471297744025,-0.46152276803237285,-0.09816542767504631,BREAKDOWN,1,230.16,-13.318715163282747,-11.132847692347298,-9.816542767504641
EWY,0.87,1.0,1.0,True,0.6587301587301587,29,7,13,-0.08688158961881598,-0.15411344853493625,0.4661023846341661,1.503683113273106,-0.8104820365061532,-0.09382388398858618,BREAKDOWN,8,180.14,-8.702556594211062,-8.934568100354124,-9.382388398858618
INDV,0.8604,1.0,1.0,True,0.6190476190476191,31,6,9,-0.04852976332775527,0.12334180073384138,0.30620282244830976,1.5844155844155843,1.0444961529850396,0.039979095897569934,PULLBACK,2,39.8,-1.9194436077873116,2.0886771711249605,3.9979095897569934
CAT,0.8516,1.0,1.0,True,0.6626984126984127,22,6,10,-0.03402608599757395,0.04032693428923095,0.3434232174228269,1.4183168938081971,0.31833526813757895,0.023594526834657754,PULLBACK,2,963.53,-4.794543107082629,0.19252051843873724,2.359452683465775
TIGO,0.8499,1.0,1.0,True,0.6468253968253969,19,11,11,0.050414519381581924,0.0893458812594401,0.17729784028126572,1.4589562024652505,0.6820424134377355,0.06955338247673314,TRENDING,6,93.76,4.731172119346681,5.972012917115177,6.9553382476732954
SOXX,0.8436,1.0,1.0,True,0.6785714285714286,31,9,14,-0.04003796996304709,-0.08017151767151753,0.6675598480610112,1.3388122573717687,-0.5482197730277,-0.03862413730529015,BREAKDOWN,2,566.32,-7.264877178107653,-5.39928043533422,-3.862413730529015
FLKR,0.8407,1.0,1.0,True,0.6507936507936508,29,7,14,-0.0828935113318846,-0.140279394644936,0.4818159016804615,1.4104447164422682,-0.7969624050484805,-0.08343319352905929,BREAKDOWN,5,59.08,-8.643884335858981,-8.054188652398162,-8.343319352905928
FET,0.8291,1.0,1.0,True,0.6349206349206349,51,10,14,-0.07190833662583962,-0.09948246118458892,-0.20345879959308244,1.4117043121149897,-0.6024707423559955,-0.09082901243218365,BREAKDOWN,4,46.98,-5.282258064516125,-7.6581804567577825,-9.082901243218364
SOXQ,0.8181,1.0,1.0,True,0.6746031746031746,31,9,15,-0.042434178802198796,-0.09390399707975905,0.610543390105434,1.2484148550724643,-0.6635112443410934,-0.047313236787861195,BREAKDOWN,2,99.29,-7.3854508897571645,-6.023689120852362,-4.7313236787861195
AVDL,0.8161,1.0,1.0,True,0.6190476190476191,22,9,11,0.0009250693802034249,0.007448789571694592,0.12474012474012497,1.4071190211345939,0.054568209316676046,0.0042165059807175225,TRENDING,19,21.64,0.06936416184971361,0.3256322232401947,0.4216505980717854
VRT,0.8156,1.0,1.0,True,0.6150793650793651,18,6,12,-0.011251850633327898,-0.09325971518223519,0.1501779631826703,1.417196171479128,-0.5698127795834736,-0.047306884240949545,BREAKDOWN,2,300.53,-5.9527741944457055,-3.8790280574246774,-4.7306884240949545
GH,0.8106,0.6325,0.8678,False,0.6031746031746031,22,7,8,0.12572041281329582,0.32236479571754684,0.7902589790045826,2.347548824232762,2.080918443735941,0.2523510085299576,TRENDING,8,167.98,13.559678509727311,22.346078077744778,25.235100852995764
LINC,0.8097,1.0,1.0,True,0.6428571428571429,27,10,15,0.04890759671276812,0.045136808468144496,0.25371346430282693,1.3103752759381897,0.38910907149588086,0.08376181906475845,TRENDING,10,52.33,5.287042832871328,8.200740419833801,8.376181906475844
ALNT,0.7998,1.0,1.0,True,0.6388888888888888,28,7,14,-0.11000716992727644,0.0011522064754003747,0.43524942186983817,1.2823745731547151,0.00936226307544603,-0.015864522755943338,BREAKDOWN,2,86.89,-11.227026597495776,-7.1489634537294275,-1.5864522755943498
BWAY,0.7957,1.0,1.0,True,0.6031746031746031,19,7,13,0.04903314917127055,0.08190883190883191,0.11938098747236547,1.3734374999999996,0.6505394592037191,0.02678196820661033,TRENDING,6,15.19,2.519685039370077,4.3747136967475955,2.6781968206610456
EMEQ,0.7924,1.0,1.0,True,0.6666666666666666,29,9,9,-0.0694943354517823,-0.059226148903478215,0.5006684491978608,1.1697809278350513,-0.45043872468734636,-0.02813852813852818,BREAKDOWN,5,67.35,-6.559272390935714,-3.640191309324295,-2.8138528138528183
MTSI,0.7905,1.0,1.0,True,0.6190476190476191,18,7,15,-0.12709247521534217,-0.17441205103243318,0.3523289970625261,1.3049853372434015,-1.039977409208117,-0.13906062155402316,BREAKDOWN,2,322.26,-12.816566517670616,-13.086261833116938,-13.906062155402315
AEIS,0.789,1.0,1.0,True,0.6309523809523809,16,8,12,-0.10582861739105465,-0.03482170542635665,-0.06331437513165428,1.2629589240276262,-0.277503648180369,-0.07639456610599916,BREAKDOWN,2,311.27,-13.125872174155742,-9.597628978900914,-7.639456610599916
GHM,0.7861,1.0,1.0,True,0.623015873015873,14,8,13,-0.05129048167022843,0.11119668816790207,0.4205538461538463,1.27518233786714,1.017893414211124,0.07468446687664752,PULLBACK,1,115.42,-1.626955566498737,4.4254879152126065,7.468446687664752
MTZ,0.7804,1.0,1.0,True,0.6388888888888888,21,8,13,-0.05758990536277597,0.010198560839690396,0.11057249070631969,1.2049480396787904,0.08813631839512447,-0.016756809269631502,BREAKDOWN,2,373.43,-6.614224862527827,-1.664746030929968,-1.6756809269631647
ATI,0.7754,1.0,1.0,True,0.6349206349206349,22,10,13,-0.0471124620060791,0.04534844948316108,0.2828207051762941,1.1969166082690958,0.4175872932084333,0.007338656660190952,DIP,5,188.1,-4.531766351240098,-2.4837621059024197,0.7338656660190952
LUNMF,0.7736,1.0,1.0,True,0.6349206349206349,28,9,8,0.02579281183932358,-0.20302233902759526,-0.0353876739562623,1.1895306859205776,-1.122763611479904,-0.10270766640733599,TRENDING,1,24.26,0.6546192144569417,-7.338898892344613,-10.270766640733612
SHOC,0.7719,1.0,1.0,True,0.6785714285714286,31,8,15,-0.04422841128043453,-0.08232425159771284,0.4751284130846174,1.051701447640534,-0.6862299296248632,-0.044762108859758454,BREAKDOWN,2,109.13,-6.6413824569408035,-5.393456022589346,-4.476210885975846
ASML,0.7645,1.0,1.0,True,0.6150793650793651,26,10,14,-0.014097691990504924,0.02488472856182944,0.34321265078991514,1.212784051826561,0.22025329010612918,0.0013301557390676731,DIP,2,1769.32,-4.02207436597375,-2.8223727829454144,0.13301557390676733
FOLD,0.7607,1.0,1.0,True,0.6904761904761905,30,10,10,0.0020746887966804906,0.005551700208188848,0.013995801259622187,0.9714285714285715,0.05689991276314488,0.003270938783306379,TRENDING,5,14.49,0.16898379291804472,0.22727272727271539,0.3270938783306379
NVT,0.7531,1.0,1.0,True,0.6468253968253969,16,8,15,-0.06610606432604949,-0.13742275639208557,0.2898440149203121,1.0717592592592595,-1.02765198340235,-0.09111039702059455,BREAKDOWN,5,152.15,-8.73129603092611,-9.035911334817538,-9.111039702059456
LIT,0.7526,1.0,1.0,True,0.6825396825396826,36,8,12,0.007902015013828478,-0.09816167805797782,0.031818794660914085,0.9628109771736342,-0.8143415450287357,-0.06266708900855246,BREAKDOWN,8,76.53,-2.2161333371191745,-4.284514642033974,-6.266708900855246
STM,0.7444,1.0,1.0,True,0.6071428571428571,46,9,14,-0.04298515821898641,-0.14251662275749588,0.9915501165501164,1.1561514195583595,-0.9687807543431156,-0.0677061285922582,BREAKDOWN,2,68.35,-6.699326578899495,-8.45106355837614,-6.77061285922582
INSW,0.7341,1.0,1.0,True,0.6031746031746031,21,8,11,0.0363476292290279,0.05681672438117236,0.09312815070310432,1.1270005162622612,0.5496279103000765,0.011804955710245037,PULLBACK,6,82.4,-0.012134449702712189,0.7006680788659008,1.1804955710245038
CMI,0.7312,1.0,1.0,True,0.6468253968253969,20,9,11,-0.03523991426946793,-0.030234637199009318,0.2037912967544755,0.9844649712092133,-0.2950075382833008,-0.022983385020195334,BREAKDOWN,2,661.7,-5.179894373653606,-3.4638711156499276,-2.2983385020195333
ECPG,0.7301,0.8055,1.0,True,0.6587301587301587,20,8,13,-0.00011035091591260482,0.1615177541340853,0.27368569018836086,1.2164872798434443,1.74147390063528,0.08415576056640209,TRENDING,20,90.61,1.2490222614007391,6.79923891629762,8.415576056640191
GOOGL,0.7299,1.0,1.0,True,0.6349206349206349,28,7,8,0.06674768072557002,0.0025627454803756056,0.21685769347804063,1.0147223466188988,0.024824447643587797,-0.014122169851420277,TRENDING,4,359.91,2.6899446476917763,0.3750396753197493,-1.4122169851420276
ADEA,0.7268,1.0,1.0,True,0.6309523809523809,23,9,15,-0.05288773523685919,-0.08923556942277677,0.16433984842441163,1.0144927536231885,-0.800683262701118,-0.03994420060562759,BREAKDOWN,1,29.19,-6.385632327263652,-6.956376552017245,-3.994420060562747
MSGE,0.7262,1.0,1.0,True,0.6428571428571429,24,9,9,-0.02378580323785795,0.09178272980501401,0.29913821677162744,0.9760524325686917,1.0891270066654692,0.05838233445535431,PULLBACK,1,78.39,-0.22768412716371025,3.9431977471049504,5.838233445535411
NMM,0.7255,1.0,1.0,True,0.6666666666666666,27,8,13,0.05074670146440474,0.014843859403445014,0.0436347926267282,0.9020997375328084,0.1629787397758457,0.008629088378566322,TRENDING,2,72.47,2.336272633131462,1.0054953806944937,0.8629088378566322
KGS,0.7225,1.0,1.0,True,0.6309523809523809,31,8,12,-0.10921725449062536,0.008760207869339398,0.17259233690024156,0.9970605526161078,0.0888119643062237,-0.0257860671179436,BREAKDOWN,2,67.94,-6.3886464887704815,-2.5457476383358006,-2.57860671179436
REMX,0.7225,1.0,1.0,True,0.6031746031746031,19,7,13,0.002195770253091478,-0.11798209926769732,-0.02452193475815534,1.0806142034548945,-0.8311069999793171,-0.07379772102855711,BREAKDOWN,8,86.72,-3.019458734063971,-5.29747944607096,-7.3797721028557115
CGNX,0.7195,1.0,1.0,True,0.6031746031746031,15,7,11,0.01862980769230771,0.026339691189827263,0.37888956680902974,1.0683343502135445,0.25734615830649704,0.03592710259693043,TRENDING,6,67.8,0.33048882750455655,3.923973022685473,3.592710259693043
HBM,0.7177,1.0,1.0,True,0.6031746031746031,29,9,11,-0.03047210300429193,-0.25519287833827886,0.043900184842883494,1.0611313868613137,-1.3911471274784724,-0.1472586691658857,BREAKDOWN,8,22.59,-5.68287251809241,-13.134475939353992,-14.72586691658857
