ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
FLEX,91.55,1.05,5.35,39.86,39.84,42.47,162.47,5.1,7.45,1.0,1.07,4.08,4,True,True,True,True,True,3.91,29.35,132.82,2.85,24.17,122.05,7.04,41.34,123.82,0.9624,XLK,0.75,-0.01,clean,1.125,normal,none,79.33932759968725,97.53713838936669,91.94683346364347,89.6,11
WDC,434.52,5.27,7.79,60.64,56.07,247.84,969.72,1.48,7.79,0.92,4.42,17.29,3,True,True,True,True,True,6.35,50.14,940.07,5.28,44.95,929.3,9.48,62.13,931.07,1.167,XLK,0.61,0.81,clean,0.858,normal,none,96.46207974980452,79.08522283033619,93.35418295543393,89.6,11
GHRS,20.53,7.15,9.14,46.02,26.42,46.64,128.11,1.28,5.03,0.57,1.77,4.85,3,True,True,True,True,True,7.7,35.51,98.46,6.64,30.33,87.69,10.83,47.5,89.46,3.3521,VGK,0.41,0.53,clean,0.951,normal,none,90.40917383372425,79.08522283033619,99.37451133698202,89.6,11
SEI,73.84,3.71,6.28,30.67,31.41,48.96,248.63,1.69,4.89,1.02,1.56,7.92,3,True,True,True,True,True,4.83,20.16,218.98,3.77,14.98,208.21,7.96,32.15,209.98,2.4874,XLK,0.54,0.32,clean,1.169,normal,none,89.09955694553037,79.08522283033619,98.82720875684127,89.0,14
KEYS,349.91,4.31,0.98,23.92,58.21,105.78,142.07,0.23,24.52,2.43,1.82,2.44,4,True,True,True,True,True,-0.47,13.41,112.42,-1.53,8.23,101.65,2.66,25.4,103.42,0.3293,XLI,0.58,0.06,clean,0.925,normal,none,84.83841542872035,97.53713838936669,83.77638780297107,88.7,15
TIGO,84.88,3.24,0.77,13.26,36.42,71.68,149.5,0.24,17.19,2.75,1.97,4.1,4,True,True,True,True,True,-0.67,2.76,119.85,-1.73,-2.43,109.08,2.46,14.75,110.85,0.662,XLI,0.39,0.26,clean,0.678,thin,none,79.2090174615585,97.53713838936669,88.8975762314308,88.5,16
PBR,22.03,0.82,3.57,6.17,41.95,85.59,91.23,4.34,1.73,6.8,2.04,2.18,4,True,True,True,True,True,2.13,-4.34,61.59,1.07,-9.52,50.81,5.26,7.65,52.58,1.8142,XLE,0.58,0.89,clean,0.598,thin,none,70.10033880635913,97.53713838936669,97.26348709929633,88.3,17
SITM,562.15,6.63,1.08,62.78,53.77,107.24,282.96,0.16,57.99,0.86,1.99,5.26,3,True,True,True,True,True,-0.36,52.27,253.31,-1.42,47.09,242.54,2.77,64.26,244.31,1.4969,XLI,0.56,0.03,clean,0.838,normal,none,89.28850664581705,79.08522283033619,95.85613760750587,88.1,18
KGS,67.8,1.5,4.6,16.26,65.0,89.86,95.0,3.07,3.54,4.0,1.38,1.46,4,True,True,True,True,True,3.16,5.75,65.35,2.09,0.57,54.58,6.28,17.74,56.35,0.5043,XLI,0.38,0.02,clean,0.682,thin,none,79.45660672400312,97.53713838936669,86.86473807662236,88.0,19
HAL,42.3,1.17,6.68,8.49,26.68,58.9,106.24,5.7,1.27,3.14,2.21,3.98,4,True,True,True,True,True,5.24,-2.02,76.59,4.18,-7.2,65.82,8.37,9.98,67.59,1.1155,XLE,0.66,1.36,clean,0.859,normal,none,73.10398749022674,97.53713838936669,93.11962470680218,87.9,20
MTZ,394.05,6.34,2.92,22.47,60.78,85.84,209.25,0.46,7.7,2.7,1.41,3.44,4,True,True,True,True,True,1.48,11.97,179.61,0.41,6.78,168.83,4.6,23.96,170.6,0.0096,XLI,0.71,-0.01,clean,1.092,normal,none,90.55903049257232,97.53713838936669,75.68412822517591,87.9,20
IESC,644.08,12.6,9.88,35.18,35.71,56.86,223.94,0.78,3.56,1.02,1.59,6.27,3,True,True,True,True,True,8.44,24.67,194.29,7.37,19.49,183.51,11.57,36.66,185.29,0.8081,XLI,0.66,0.59,clean,1.269,normal,none,93.49752410737555,79.08522283033619,90.46129788897576,87.7,22
VICR,269.27,4.9,3.51,67.25,56.98,200.36,418.72,0.72,19.14,0.85,3.52,7.35,3,True,True,True,True,True,2.07,56.74,389.08,1.01,51.56,378.3,5.2,68.73,380.08,0.7512,QQQ,0.7,-0.25,clean,0.94,normal,none,93.77117539744592,79.08522283033619,89.75762314308054,87.5,23
AEIS,383.91,6.23,0.38,18.96,42.65,87.62,294.85,0.06,50.37,2.25,2.05,6.91,4,True,True,True,True,True,-1.06,8.46,265.2,-2.13,3.27,254.43,2.06,20.45,256.2,0.1651,XLI,0.69,-0.39,clean,0.94,normal,none,84.17383372426374,97.53713838936669,80.68803752931977,87.5,23
MEOH,65.54,3.52,8.56,10.08,33.89,89.86,106.23,2.43,1.18,3.36,2.65,3.13,3,True,True,True,True,True,7.12,-0.43,76.58,6.06,-5.61,65.81,10.25,11.56,67.58,2.178,XLE,0.53,1.18,clean,0.774,normal,none,84.92311701850404,79.08522283033619,98.27990617670055,87.4,25
REX,48.5,0.19,4.19,6.43,41.07,51.7,139.39,22.53,1.53,6.39,1.26,3.39,4,True,True,True,True,True,2.75,-4.08,109.74,1.68,-9.26,98.97,5.88,7.92,100.74,1.3617,XLE,0.46,0.2,clean,0.687,thin,none,69.69637737816002,97.53713838936669,94.99609069585614,87.4,25
ON,100.81,1.97,3.1,62.81,62.07,94.61,159.42,1.57,20.27,0.99,1.52,2.57,3,True,True,True,True,True,1.66,52.3,129.77,0.59,47.12,119.0,4.79,64.29,120.77,1.9852,XLI,0.57,0.08,clean,1.236,normal,none,84.84493093562679,79.08522283033619,97.81078967943706,87.2,27
POWL,277.27,9.38,9.95,53.73,82.04,116.46,347.57,1.06,5.4,1.53,1.42,4.24,3,True,True,True,True,True,8.51,43.23,317.92,7.44,38.04,307.15,11.64,55.22,308.92,0.4025,XLI,0.6,0.43,clean,0.825,normal,none,97.19833203023195,79.08522283033619,85.22283033620016,87.2,27
RRX,215.03,5.5,0.73,14.83,32.69,48.59,101.13,0.13,20.29,2.2,1.49,3.09,4,True,True,True,True,True,-0.71,4.32,71.48,-1.77,-0.86,60.71,2.42,16.32,62.48,0.3597,XLI,0.71,-0.12,clean,0.759,normal,none,79.156893406307,97.53713838936669,84.20641125879594,87.0,29
ESE,323.95,3.9,1.61,15.13,40.87,46.22,105.58,0.41,9.42,2.7,1.13,2.58,4,True,True,True,True,True,0.16,4.63,75.93,-0.9,-0.56,65.16,3.29,16.62,66.93,0.2521,XLI,0.8,-0.2,clean,1.095,normal,none,81.16366953348971,97.53713838936669,82.25175918686473,87.0,29
OIH,448.24,0.55,5.35,10.89,28.06,61.26,108.07,9.69,2.04,2.58,2.18,3.85,4,True,True,True,True,True,3.91,0.39,78.42,2.84,-4.8,67.65,7.04,12.38,69.42,0.8034,XLE,0.56,0.29,clean,0.832,normal,none,72.98670836591086,97.53713838936669,90.38311180609851,87.0,29
BE,283.36,-1.6,19.27,109.14,81.05,150.14,1398.47,-12.04,5.66,0.74,1.85,17.25,3,True,True,True,True,True,17.83,98.63,1368.82,16.77,93.45,1358.05,20.96,110.62,1359.82,2.0367,XLK,0.55,1.54,clean,1.139,normal,buy_today,83.35287985405266,79.08522283033619,98.04534792806881,86.8,32
VLO,252.58,0.51,8.02,2.23,38.41,49.16,118.65,15.74,0.28,17.25,1.28,3.09,4,True,True,True,True,True,6.58,-8.28,89.0,5.51,-13.46,78.23,9.71,3.71,80.0,1.3044,XLE,0.75,1.19,clean,0.744,thin,none,67.6114151681001,97.53713838936669,94.68334636434714,86.6,33
AMD,354.49,5.16,16.1,74.26,40.57,37.39,269.03,3.12,4.61,0.55,0.92,6.63,3,True,True,True,True,True,14.66,63.75,239.38,13.6,58.57,228.61,17.79,75.74,230.38,0.5974,XLK,0.73,0.61,clean,1.338,normal,none,92.50065155069065,79.08522283033619,88.03752931978109,86.5,34
CAT,890.11,9.88,6.57,25.64,33.8,69.72,189.56,0.66,3.9,1.32,2.06,5.61,3,True,True,True,True,True,5.13,15.13,159.91,4.06,9.95,149.14,8.26,27.13,150.91,0.6308,XLI,0.83,1.54,clean,0.99,normal,none,92.02501954652071,79.08522283033619,88.50664581704457,86.5,34
MCHP,92.91,3.04,2.5,43.8,17.07,45.99,102.33,0.82,17.49,0.39,2.69,5.99,3,True,True,True,True,True,1.06,33.3,72.68,-0.0,28.11,61.91,4.19,45.29,63.68,2.0282,XLI,0.55,1.22,clean,1.196,normal,none,81.80218921032058,79.08522283033619,97.96716184519155,86.3,36
KOD,43.48,-0.44,-3.83,14.06,70.98,125.87,945.19,8.8,-3.67,5.05,1.77,13.32,4,True,True,True,True,True,-5.27,3.56,915.55,-6.33,-1.63,904.77,-2.14,15.55,906.54,1.5182,,,-0.32,clean,0.414,thin,buy_today,65.38962731300495,97.53713838936669,95.93432369038311,86.3,36
THR,60.49,1.99,11.87,20.02,32.71,115.34,128.26,5.97,1.69,1.63,3.53,3.92,3,True,True,True,True,True,10.43,9.51,98.62,9.37,4.33,87.84,13.56,21.51,89.61,1.4427,VXUS,0.49,2.14,overextended,1.378,normal,none,84.23898879332813,79.08522283033619,95.30883502736512,86.2,38
DVN,51.37,0.57,6.69,2.09,28.62,60.48,64.12,11.78,0.31,13.71,2.11,2.24,4,True,True,True,True,True,5.25,-8.42,34.47,4.18,-13.6,23.7,8.37,3.57,25.47,1.5455,XLE,0.85,1.51,clean,0.821,normal,none,64.96611936408654,97.53713838936669,96.09069585613761,86.2,38
ALGM,48.5,10.05,11.21,53.82,27.7,58.19,158.53,1.12,4.8,0.51,2.1,5.72,3,True,True,True,True,True,9.77,43.32,128.88,8.71,38.13,118.11,12.9,55.31,119.88,0.4471,XLI,0.73,1.41,clean,1.103,normal,none,92.79384936148033,79.08522283033619,86.0828772478499,86.0,40
NEE,97.88,3.94,1.69,5.38,11.0,17.12,45.55,0.43,3.18,2.04,1.56,4.14,4,True,True,True,True,True,0.25,-5.12,15.9,-0.81,-10.31,5.13,3.38,6.87,6.9,1.3586,XLU,0.78,1.29,clean,1.009,normal,none,65.37659629919209,97.53713838936669,94.83971853010165,85.9,41
MPWR,1614.41,5.74,1.4,47.66,36.45,48.61,175.15,0.24,34.12,0.76,1.33,4.81,3,True,True,True,True,True,-0.04,37.15,145.5,-1.11,31.97,134.73,3.08,49.14,136.5,0.9683,XLI,0.7,-0.03,clean,1.204,normal,none,86.24576492051081,79.08522283033619,92.02501954652071,85.8,42
INSW,82.95,2.13,7.99,13.82,39.83,67.14,138.98,3.75,1.73,2.88,1.69,3.49,4,True,True,True,True,True,6.55,3.31,109.33,5.49,-1.87,98.56,9.68,15.3,100.33,0.04,XLI,0.45,0.31,clean,1.026,normal,none,82.69481365650249,97.53713838936669,76.70054730258013,85.6,43
CC,26.95,2.32,11.41,22.33,76.84,94.58,115.77,4.93,1.96,3.44,1.23,1.51,3,True,True,True,True,True,9.97,11.83,86.13,8.9,6.64,75.35,13.1,23.82,77.12,0.7962,XLB,0.48,-0.13,clean,0.758,normal,none,86.96247068021893,79.08522283033619,90.22673964034402,85.4,44
FIX,1840.25,6.73,3.74,33.45,57.09,87.59,362.91,0.56,8.94,1.71,1.53,6.36,3,True,True,True,True,True,2.3,22.94,333.26,1.23,17.76,322.49,5.43,34.94,324.26,0.2609,XLI,0.77,0.08,clean,1.206,normal,none,93.08053166536358,79.08522283033619,82.72087568412823,85.0,45
LBRT,33.79,-0.09,4.55,17.33,33.35,98.18,176.29,-51.27,3.81,1.92,2.94,5.29,3,True,True,True,True,True,3.11,6.82,146.64,2.04,1.64,135.87,6.23,18.81,137.64,3.9399,,,0.09,clean,1.078,normal,buy_today,76.21188428459735,79.08522283033619,99.687255668491,85.0,45
TTE,92.71,0.51,2.48,1.9,27.65,49.39,58.61,4.86,0.77,14.54,1.79,2.12,4,True,True,True,True,True,1.03,-8.6,28.97,-0.03,-13.79,18.19,4.16,3.39,19.96,1.6199,XLE,0.6,1.22,clean,0.735,thin,none,60.52254365389627,97.53713838936669,96.5598123534011,84.9,47
ASX,31.41,2.68,5.37,44.88,58.8,135.1,261.03,2.0,8.36,1.31,2.3,4.44,3,True,True,True,True,True,3.93,34.37,231.39,2.86,29.19,220.61,7.05,46.37,222.39,0.3779,VXUS,0.65,-0.07,clean,1.096,normal,none,90.73494917904613,79.08522283033619,84.75371383893668,84.9,47
AMPX,21.06,3.54,-3.08,24.91,55.08,76.97,848.65,-0.87,-8.08,2.21,1.4,15.41,3,True,True,True,True,True,-4.52,14.41,819.0,-5.59,9.22,808.23,-1.4,26.4,810.0,1.7267,XLK,0.48,-0.43,clean,0.687,thin,none,78.58352879854051,79.08522283033619,96.87255668491008,84.8,49
VPG,60.42,7.38,4.55,39.15,19.93,62.99,131.58,0.62,8.6,0.51,3.16,6.6,3,True,True,True,True,True,3.11,28.65,101.94,2.05,23.46,91.16,6.24,40.64,92.93,0.4235,SPY,0.56,0.24,clean,0.903,normal,none,88.99530883502736,79.08522283033619,85.6137607505864,84.6,50
SAIA,448.82,6.35,1.78,27.77,31.32,57.85,89.66,0.28,15.62,1.13,1.85,2.86,3,True,True,True,True,True,0.34,17.26,60.01,-0.73,12.08,49.24,3.46,29.25,51.01,0.7605,XLI,0.61,-0.04,clean,0.867,normal,none,84.49309356267919,79.08522283033619,89.91399530883503,84.5,51
DXPE,170.75,3.46,1.66,22.2,31.42,39.72,95.17,0.48,13.36,1.42,1.26,3.03,3,True,True,True,True,True,0.22,11.69,65.52,-0.84,6.51,54.74,3.35,23.69,56.52,1.2399,XLI,0.62,0.06,clean,1.581,confirmed,none,80.43393275996873,79.08522283033619,93.82329945269741,84.4,52
NXPI,293.59,1.5,21.74,49.14,25.73,37.86,60.77,14.49,2.26,0.52,1.47,2.36,3,True,True,True,True,True,20.3,38.63,31.12,19.24,33.45,20.35,23.43,50.62,22.12,1.4688,QQQ,0.35,4.16,overextended,1.758,confirmed,none,77.99713317696117,79.08522283033619,95.54339327599686,84.2,53
PSI,133.68,3.73,5.24,41.64,37.53,72.51,191.31,1.4,7.94,0.9,1.93,5.1,3,True,True,True,True,True,3.8,31.13,161.66,2.74,25.95,150.89,6.93,43.13,152.66,0.2882,XLK,0.82,0.13,clean,1.718,confirmed,none,90.4678133958822,79.08522283033619,83.18999218139172,84.2,53
DBC,31.1,0.06,4.05,7.43,22.92,37.67,48.38,62.91,1.83,3.09,1.64,2.11,4,True,True,True,True,True,2.61,-3.08,18.73,1.54,-8.26,7.96,5.73,8.91,9.73,0.9228,XLE,0.55,0.85,clean,1.047,normal,none,63.324211623664326,97.53713838936669,91.47771696637999,84.1,55
CIEN,527.58,10.98,2.27,35.89,108.09,188.23,683.22,0.21,15.78,3.01,1.74,6.32,4,True,True,True,True,True,0.83,25.39,653.58,-0.23,20.2,642.8,3.96,37.38,644.58,-0.3164,VXUS,0.6,0.06,clean,0.614,thin,none,93.81678394579099,97.53713838936669,60.750586395621575,84.0,56
FTXL,213.52,2.69,7.12,44.79,34.29,68.91,188.85,2.65,6.29,0.77,2.01,5.51,3,True,True,True,True,True,5.68,34.28,159.21,4.62,29.1,148.43,8.81,46.27,150.2,0.3211,XLK,0.85,0.22,clean,1.321,normal,none,88.73468855876986,79.08522283033619,83.58092259577795,83.8,57
STLD,228.66,1.91,1.6,27.03,25.66,41.96,76.87,0.84,16.85,0.95,1.64,3.0,3,True,True,True,True,True,0.16,16.53,47.22,-0.9,11.34,36.45,3.29,28.52,38.22,1.9578,XLB,0.62,0.07,clean,0.828,normal,none,74.13343758144384,79.08522283033619,97.65441751368257,83.6,58
CMI,671.01,5.02,2.14,24.72,14.91,61.96,128.89,0.43,11.53,0.6,4.16,8.64,3,True,True,True,True,True,0.7,14.21,99.24,-0.36,9.03,88.47,3.83,26.2,90.24,0.5428,XLI,0.77,0.22,clean,0.69,thin,none,83.8676048996612,79.08522283033619,87.4120406567631,83.5,59
SMH,506.72,1.43,5.16,32.16,21.36,39.55,140.96,3.61,6.23,0.66,1.85,6.6,4,True,True,True,True,True,3.72,21.66,111.32,2.66,16.47,100.54,6.85,33.65,102.31,-0.0571,XLK,0.91,-0.25,clean,1.051,normal,none,77.83424550430023,97.53713838936669,73.26035965598123,82.9,60
LASR,69.85,7.51,-5.86,22.5,48.27,114.33,788.68,-0.78,-3.84,2.15,2.37,16.34,3,True,True,True,True,True,-7.3,12.0,759.03,-8.37,6.81,748.26,-4.18,23.99,750.03,0.7505,XLK,0.59,-0.3,clean,0.602,thin,none,79.7498045347928,79.08522283033619,89.67943706020328,82.8,61
SOXX,461.44,2.54,4.63,40.4,27.78,51.57,152.83,1.82,8.72,0.69,1.86,5.5,3,True,True,True,True,True,3.19,29.9,123.18,2.13,24.71,112.41,6.32,41.89,114.18,0.3545,XLK,0.87,0.0,clean,1.052,normal,none,85.2293458431066,79.08522283033619,84.05003909304143,82.8,61
AGX,669.98,6.33,2.01,23.01,88.46,129.08,336.73,0.32,11.46,3.84,1.46,3.81,4,True,True,True,True,True,0.57,12.51,307.08,-0.5,7.32,296.3,3.69,24.5,298.08,-0.3509,IAU,0.37,-0.21,clean,0.507,thin,none,90.83268178264268,97.53713838936669,59.26505082095387,82.5,63
FDX,403.31,3.79,2.7,13.23,26.06,61.61,92.19,0.71,4.89,1.97,2.36,3.54,3,True,True,True,True,True,1.26,2.73,62.54,0.2,-2.46,51.77,4.39,14.72,53.54,0.4265,XLI,0.66,0.77,clean,0.681,thin,none,81.495960385718,79.08522283033619,85.69194683346365,82.1,64
STNG,81.33,0.35,5.35,8.93,28.34,32.37,115.16,15.49,1.67,3.17,1.14,4.06,4,True,True,True,True,True,3.91,-1.57,85.51,2.84,-6.76,74.74,7.04,10.42,76.51,0.1265,XLI,0.38,0.1,clean,0.77,normal,none,69.33802449830597,97.53713838936669,79.35887412040657,82.1,64
TEN,40.68,1.45,5.53,3.09,50.61,71.57,139.86,3.82,0.56,16.37,1.41,2.76,4,True,True,True,True,True,4.08,-7.41,110.21,3.02,-12.6,99.44,7.21,4.58,101.21,0.0265,XLI,0.43,0.03,clean,0.418,thin,none,72.556684910086,97.53713838936669,76.3096168881939,82.1,64
RS,362.5,0.85,5.21,19.27,9.09,29.39,25.84,6.14,3.7,0.47,3.23,2.84,4,True,True,True,True,True,3.77,8.77,-3.81,2.7,3.58,-14.58,6.9,20.76,-12.81,0.3683,XLB,0.53,-0.01,clean,0.993,normal,none,63.51967683085744,97.53713838936669,84.59734167318217,81.9,67
SOXQ,82.65,2.25,4.17,38.44,26.18,45.95,150.15,1.85,9.21,0.68,1.75,5.73,3,True,True,True,True,True,2.73,27.94,120.5,1.67,22.75,109.73,5.86,39.93,111.5,0.284,XLK,0.89,-0.08,clean,1.743,confirmed,none,82.64268960125098,79.08522283033619,83.11180609851446,81.6,68
BEN,29.97,1.77,11.74,26.88,15.8,28.52,59.84,6.65,2.29,0.59,1.8,3.79,3,True,True,True,True,True,10.3,16.38,30.19,9.24,11.19,19.42,13.43,28.37,21.19,0.7637,XLF,0.68,2.13,overextended,1.468,normal,none,75.43002345582487,79.08522283033619,89.99218139171228,81.5,69
OVV,61.55,0.75,8.78,3.69,41.59,68.12,78.1,11.67,0.42,11.27,1.64,1.88,3,True,True,True,True,True,7.34,-6.82,48.45,6.28,-12.0,37.68,10.47,5.18,39.45,1.5809,XLE,0.86,1.61,clean,0.79,normal,none,69.13604378420641,79.08522283033619,96.16888193901487,81.5,69
AMZN,265.06,0.77,3.91,27.27,9.65,15.62,41.45,5.09,6.97,0.35,1.62,4.29,4,True,True,True,True,True,2.47,16.76,11.8,1.41,11.58,1.03,5.6,28.75,2.8,0.2235,XLY,0.75,0.25,clean,1.154,normal,none,64.17774302840762,97.53713838936669,81.8608287724785,81.2,71
NVT,142.9,4.03,0.1,20.82,23.59,37.11,159.91,0.02,212.25,1.13,1.57,6.78,3,True,True,True,True,True,-1.34,10.31,130.27,-2.41,5.12,119.49,1.78,22.3,121.26,0.5357,XLI,0.69,-0.07,clean,0.895,normal,none,77.4107375553818,79.08522283033619,87.17748240813135,81.2,71
VAL,101.98,-1.92,12.9,4.02,73.46,80.5,204.78,-6.71,0.31,18.28,1.1,2.79,3,True,True,True,True,True,11.46,-6.49,175.13,10.39,-11.67,164.36,14.58,5.5,166.13,1.2097,XLB,0.36,0.18,clean,0.804,normal,buy_today,70.83659108678656,79.08522283033619,93.74511336982017,81.2,71
PLXS,250.58,-0.01,0.28,23.72,26.81,74.4,99.17,-35.6,83.47,1.13,2.77,3.7,3,True,True,True,True,True,-1.16,13.21,69.53,-2.22,8.03,58.75,1.97,25.2,60.52,1.5368,XLK,0.61,-0.24,clean,1.332,normal,buy_today,67.20093823299453,79.08522283033619,96.01250977326036,80.8,74
FET,62.87,-2.59,3.61,7.18,39.43,98.96,311.99,-1.39,1.99,5.49,2.51,7.91,3,True,True,True,True,True,2.17,-3.33,282.35,1.1,-8.51,271.57,5.3,8.66,273.34,1.0539,XLE,0.39,-0.54,clean,0.563,thin,buy_today,70.73234297628356,79.08522283033619,92.72869429241595,80.8,74
QCLN,58.65,3.4,2.71,26.21,15.66,27.56,107.39,0.8,9.66,0.6,1.76,6.86,3,True,True,True,True,True,1.27,15.71,77.74,0.21,10.52,66.97,4.4,27.7,68.74,0.292,XLK,0.77,0.5,clean,2.146,confirmed,none,79.77586656241856,79.08522283033619,83.26817826426895,80.7,76
SDRL,49.69,-0.34,4.13,9.21,28.5,60.45,136.62,-12.11,2.23,3.09,2.12,4.79,3,True,True,True,True,True,2.69,-1.3,106.97,1.62,-6.48,96.2,5.81,10.69,97.97,0.9542,XLE,0.55,0.16,clean,0.768,normal,buy_today,70.32838154808444,79.08522283033619,91.86864738076622,80.4,77
VOLT,40.52,4.19,2.69,18.34,24.14,31.52,82.6,0.64,6.83,1.32,1.31,3.42,3,True,True,True,True,True,1.25,7.84,52.96,0.18,2.65,42.18,4.37,19.83,43.96,0.2033,XLI,0.85,0.94,clean,1.258,normal,none,80.38832421162367,79.08522283033619,81.39171227521501,80.3,78
APA,40.73,1.02,5.35,-4.03,55.1,79.19,150.8,5.27,-0.75,-13.68,1.44,2.74,3,True,True,True,True,True,3.91,-14.53,121.15,2.85,-19.72,110.38,7.04,-2.54,112.15,1.2903,XLE,0.83,0.78,clean,0.671,thin,none,67.24654678133959,79.08522283033619,94.37060203283816,80.2,79
FTI,75.57,-1.84,4.32,9.32,35.14,83.69,162.4,-2.34,2.16,3.77,2.38,4.62,3,True,True,True,True,True,2.88,-1.19,132.75,1.82,-6.37,121.98,6.01,10.8,123.75,0.7721,XLK,0.38,-0.32,clean,1.05,normal,buy_today,71.39692468074016,79.08522283033619,90.14855355746677,80.2,79
ICHR,65.97,3.51,-3.57,41.54,96.98,191.52,231.01,-1.01,-11.65,2.33,1.97,2.38,3,True,True,True,True,True,-5.01,31.03,201.36,-6.07,25.85,190.59,-1.88,43.02,192.36,0.1665,XLK,0.54,-0.85,clean,0.938,normal,none,80.07557988011466,79.08522283033619,80.92259577795153,80.0,81
BKR,69.67,1.25,8.03,14.12,22.81,45.57,93.96,6.43,1.76,1.62,2.0,4.12,3,True,True,True,True,True,6.59,3.61,64.31,5.53,-1.57,53.54,9.72,15.61,55.31,0.3908,XLB,0.36,0.18,clean,1.13,normal,none,75.01954652071932,79.08522283033619,85.06645817044566,79.7,82
FANG,205.63,0.15,5.13,3.96,26.1,45.69,50.48,34.0,0.77,6.58,1.75,1.93,3,True,True,True,True,True,3.69,-6.54,20.83,2.63,-11.73,10.06,6.82,5.45,11.83,1.7971,XLE,0.77,1.09,clean,0.597,thin,none,62.49674224654677,79.08522283033619,97.02892885066458,79.5,83
