ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
FUWAY,IAU,69.0,78.2,19.0,88.7,,,,,,,,,,83.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
TEN,QQQ,71.0,77.9,16.0,89.2,,,,,,,,,,85.3,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",
GD,XLI,81.0,76.3,27.0,87.2,,,,,,,3.0,,,85.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
DVA,--,81.0,76.3,25.0,87.6,,,,,,,,,,83.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
T,--,85.0,75.8,45.0,84.5,,,,,,,1.0,,,89.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Communication Services
NORW,XLI,94.0,74.7,47.0,84.4,,,,,,4.9,,,,70.2,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
USO,DBA,100.0,74.2,107.0,80.6,,,,,,4.1,,,,72.2,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
MPC,XLE,103.0,73.7,5.0,92.3,,,,,,,1.0,,,88.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
PSX,XLE,114.0,72.8,138.0,78.6,,,,,,,3.0,,,84.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
VIST,XLE,117.0,72.6,111.0,80.5,,,,,,,,,,87.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
EFAV,VGK,123.0,72.1,149.0,78.2,,,,,,4.1,,,,39.7,WARNING,none,3,"['ranker', 'ranker_long', 'secrot']",
DLX,XLF,127.0,71.7,76.0,82.5,,,,,,,,,,82.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
GSG,DBA,128.0,71.6,133.0,78.8,,,,,,4.0,,,,74.7,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
BIL,--,144.0,70.5,,,,,,,,2.0,,,,83.0,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
MPLX,XLU,147.0,70.3,62.0,83.5,,,,,,,2.0,,,85.4,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
IWD,XLI,147.0,70.3,137.0,78.7,,,,,,4.0,,,,50.1,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
FAN,--,,,101.0,81.0,,,,,,3.8,,,,81.6,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
DNTH,--,4.0,93.8,,,,,,,,,,,,82.1,HEALTHY,none,2,"['ranker', 'pullback_health']",
GPRE,XLE,5.0,93.0,68.0,82.9,,,,,,,,,,78.7,CAUTION,none,2,"['ranker', 'ranker_long']",
LQDA,--,14.0,90.1,30.0,87.0,,,,,,,,,,53.3,CAUTION,none,2,"['ranker', 'ranker_long']",
LYB,XLE,15.0,89.9,,,,,,,,,4.0,,,85.2,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Basic Materials
APA,XLE,21.0,86.4,,,,,,,,,,,,82.7,HEALTHY,none,2,"['ranker', 'pullback_health']",
JNJ,XLP,24.0,85.6,91.0,81.6,,,,,,,2.0,,,62.2,CAUTION,bearish,2,"['ranker', 'ranker_long']",Healthcare
TBN,XLE,26.0,84.3,,,,,,,,,,,,80.6,HEALTHY,none,2,"['ranker', 'pullback_health']",
CTRA,XLE,35.0,82.6,,,,,,,,,4.0,,,86.1,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
EFXT,XLI,46.0,81.7,6.0,92.0,,,,,,,,,,73.1,CAUTION,none,2,"['ranker', 'ranker_long']",
DOW,XLB,49.0,80.9,,,,,,,,,4.0,,,86.0,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Basic Materials
PARXF,XLE,53.0,80.5,17.0,89.1,,,,,,,,,,74.3,CAUTION,none,2,"['ranker', 'ranker_long']",
NTR,XLE,59.0,79.5,99.0,81.1,,,,,,,3.0,,,41.7,WARNING,bearish,2,"['ranker', 'ranker_long']",Basic Materials
DOCN,XLK,61.0,79.1,,,,,,,,,,,,89.6,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
SRZN,QQQ,62.0,78.9,,,,,,,,,,,,85.8,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
CNQ,XLE,63.0,78.7,35.0,86.2,,,,,,,4.0,,,77.0,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
SEA,XLI,64.0,78.6,,,,,,,,3.4,,,,62.2,CAUTION,none,2,"['ranker', 'secrot']",
FPLSF,XLF,67.0,78.5,123.0,79.4,,,,,,,,,,77.2,CAUTION,none,2,"['ranker', 'ranker_long']",
CAH,--,69.0,78.2,72.0,82.7,,,,,,,1.0,,,43.2,WARNING,none,2,"['ranker', 'ranker_long']",Healthcare
EQT,XLV,73.0,77.6,,,,,,,,,3.0,,,89.3,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
HCA,XLP,74.0,77.3,63.0,83.3,,,,,,,3.0,,,41.1,WARNING,bearish,2,"['ranker', 'ranker_long']",Healthcare
NEE,XLU,75.0,76.9,,,,,,,,,5.0,,,65.3,CAUTION,bearish,2,"['ranker', 'stock_secrot']",Utilities
MRK,XLP,76.0,76.8,119.0,79.6,,,,,,,3.0,,,78.6,CAUTION,bearish,2,"['ranker', 'ranker_long']",Healthcare
LVHI,VGK,77.0,76.7,,,,,,,,4.1,,,,53.9,CAUTION,none,2,"['ranker', 'secrot']",
TSN,XLP,77.0,76.7,,,,,,,,,6.0,,,64.9,CAUTION,bearish,2,"['ranker', 'stock_secrot']",Consumer Defensive
PGR,--,79.0,76.6,145.0,78.3,,,,,,,1.0,,,19.6,BREAKDOWN,none,2,"['ranker', 'ranker_long']",Financial Services
^VIX,--,84.0,75.9,112.0,80.4,,,,,,,,,,73.5,CAUTION,none,2,"['ranker', 'ranker_long']",
INSW,XLV,88.0,75.5,65.0,83.1,,,,,,,,,,69.2,CAUTION,none,2,"['ranker', 'ranker_long']",
CF,XLE,90.0,75.1,2.0,93.5,,,,,,,4.0,,,78.5,CAUTION,bearish,2,"['ranker', 'ranker_long']",Basic Materials
IGF,VXUS,91.0,74.9,,,,,,,,4.2,,,,57.6,CAUTION,none,2,"['ranker', 'secrot']",
DBB,IAU,93.0,74.8,,,,,,,,3.8,,,,40.9,WARNING,none,2,"['ranker', 'secrot']",
EQNR,XLE,94.0,74.7,,,,,,,,,3.0,,,84.5,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
PFE,XLV,98.0,74.3,,,,,,,,,2.0,,,93.7,HEALTHY,none,2,"['ranker', 'pullback_health']",Healthcare
WMT,XLP,102.0,74.0,10.0,90.3,,,,,,,3.0,,,50.7,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Defensive
NUE,XLB,103.0,73.7,142.0,78.4,,,,,,,4.0,,,37.1,WARNING,bearish,2,"['ranker', 'ranker_long']",Basic Materials
AXSM,--,107.0,73.4,15.0,89.3,,,,,,,,,,41.6,WARNING,none,2,"['ranker', 'ranker_long']",
NMM,XLV,109.0,73.3,123.0,79.4,,,,,,,,,,68.9,CAUTION,none,2,"['ranker', 'ranker_long']",
AEP,XLU,109.0,73.3,36.0,86.1,,,,,,,1.0,,,62.3,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
CB,--,111.0,73.1,53.0,84.1,,,,,,,0.0,,,57.3,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
ICOW,VXUS,111.0,73.1,,,,,,,,4.9,,,,53.2,CAUTION,none,2,"['ranker', 'secrot']",
AL,HYG,116.0,72.7,76.0,82.5,,,,,,,,,,75.0,CAUTION,none,2,"['ranker', 'ranker_long']",
LNG,XLE,120.0,72.3,38.0,85.6,,,,,,,2.0,,,78.1,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
IYZ,XLI,121.0,72.2,,,,,,,,4.2,,,,79.7,CAUTION,none,2,"['ranker', 'secrot']",
GUNR,XLB,121.0,72.2,,,,,,,,5.3,,,,64.6,CAUTION,bearish,2,"['ranker', 'secrot']",
PVAL,XLI,123.0,72.1,,,,,,,,5.3,,,,57.4,CAUTION,none,2,"['ranker', 'secrot']",
CCNR,XLB,123.0,72.1,,,,,,,,4.2,,,,75.4,CAUTION,bearish,2,"['ranker', 'secrot']",
CSX,XLI,126.0,71.9,133.0,78.8,,,,,,,4.0,,,50.0,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
EVRG,XLU,130.0,71.5,140.0,78.5,,,,,,,1.0,,,58.3,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
GNR,XLB,131.0,71.2,,,,,,,,5.5,,,,61.6,CAUTION,bearish,2,"['ranker', 'secrot']",
BP,XLE,133.0,71.1,,,,,,,,,3.0,,,91.8,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
COLO,VXUS,135.0,70.9,,,,,,,,5.0,,,,47.6,WARNING,none,2,"['ranker', 'secrot']",
FIDI,VGK,137.0,70.8,,,,,,,,4.4,,,,48.1,WARNING,none,2,"['ranker', 'secrot']",
SDRL,XLB,138.0,70.7,,,,,,,,,,,,81.5,HEALTHY,bearish,2,"['ranker', 'pullback_health']",
INFL,IAU,138.0,70.7,,,,,,,,5.0,,,,61.0,CAUTION,none,2,"['ranker', 'secrot']",
GCOW,XLB,141.0,70.6,,,,,,,,4.6,,,,61.1,CAUTION,bearish,2,"['ranker', 'secrot']",
GMOI,VGK,144.0,70.5,,,,,,,,4.1,,,,46.7,WARNING,none,2,"['ranker', 'secrot']",
EZPW,XLI,146.0,70.4,14.0,89.6,,,,,,,,,,71.3,CAUTION,none,2,"['ranker', 'ranker_long']",
HDEF,VGK,150.0,70.2,,,,,,,,4.6,,,,44.1,WARNING,none,2,"['ranker', 'secrot']",
TIGO,--,,,8.0,91.0,,,,,,,,,,82.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
NOC,--,,,21.0,88.3,,,,,,,7.0,,,46.9,WARNING,none,2,"['ranker_long', 'stock_secrot']",Industrials
TJX,--,,,23.0,87.8,,,,,,,1.0,,,82.3,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Consumer Cyclical
EQIX,--,,,27.0,87.2,,,,,,,2.0,,,85.5,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Real Estate
AROC,--,,,33.0,86.4,,,,,,,,,,81.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
RBC,--,,,34.0,86.3,,,,,,,5.0,,,64.2,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
CW,--,,,45.0,84.5,,,,,,,5.0,,,65.2,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
WEAT,--,,,47.0,84.4,,,,,,2.5,,,,75.8,CAUTION,none,2,"['ranker_long', 'secrot']",
MTZ,--,,,50.0,84.3,,,,,,,3.0,,,80.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
DBC,--,,,58.0,83.7,,,,,,3.7,,,,78.6,CAUTION,none,2,"['ranker_long', 'secrot']",
ESE,--,,,58.0,83.7,,,,,,,,,,82.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
APD,--,,,70.0,82.8,,,,,,,2.0,,,89.4,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Basic Materials
EIS,--,,,78.0,82.4,,,,,,4.0,,,,56.0,CAUTION,none,2,"['ranker_long', 'secrot']",
LIN,--,,,81.0,82.2,,,,,,,3.0,,,81.6,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Basic Materials
PPA,--,,,81.0,82.2,,,,,,4.2,,,,54.5,CAUTION,none,2,"['ranker_long', 'secrot']",
KMI,--,,,88.0,81.8,,,,,,,3.0,,,84.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
XLU,--,,,89.0,81.7,,,,,,3.9,,,,55.7,CAUTION,none,2,"['ranker_long', 'secrot']",
NVS,--,,,93.0,81.5,,,,,,,6.0,,,44.8,WARNING,none,2,"['ranker_long', 'stock_secrot']",Healthcare
BNO,--,,,93.0,81.5,,,,,,4.4,,,,66.2,CAUTION,none,2,"['ranker_long', 'secrot']",
VPU,--,,,97.0,81.4,,,,,,4.0,,,,56.9,CAUTION,none,2,"['ranker_long', 'secrot']",
WMB,--,,,98.0,81.3,,,,,,,2.0,,,80.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
FORM,--,,,99.0,81.1,,,,,,,,,,83.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
DXJ,--,,,103.0,80.9,,,,,,3.8,,,,55.9,CAUTION,none,2,"['ranker_long', 'secrot']",
VTV,--,,,106.0,80.7,,,,,,3.8,,,,54.4,CAUTION,none,2,"['ranker_long', 'secrot']",
ET,--,,,122.0,79.5,,,,,,,3.0,,,89.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
FET,--,,,123.0,79.4,,,,,,,,,,81.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
RAAX,--,,,129.0,79.1,,,,,,5.3,,,,55.6,CAUTION,none,2,"['ranker_long', 'secrot']",
ERAS,--,,,133.0,78.8,,,,,,,,,,84.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
RODM,--,,,145.0,78.3,,,,,,4.3,,,,47.4,WARNING,none,2,"['ranker_long', 'secrot']",
CORN,--,,,,,,,,,,2.0,,,,80.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
NIB,--,,,,,,,,,,2.0,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
PHYS,--,,,,,,,,,,4.0,6.0,,,36.5,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
PSLV,--,,,,,,,,,,4.5,7.0,,,34.8,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
SHV,--,,,,,,,,,,2.0,1.0,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
EC,--,,,,,,,,,,,7.0,,,84.4,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Energy
SLB,--,,,,,,,,,,,6.0,,,85.8,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Energy
MTSI,--,,,,,,,,,,,6.0,,,81.2,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
X,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Basic Materials
DFS,--,,,,,,,,,,,5.0,,,82.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
