date,lambda_max,lambda_plus,rmt_ratio,n_significant,n_assets,rmt_risk,magnetization,avg_correlation,ising_risk,composite_score,composite_status,score_rmt,score_ising,score_breadth,score_vix,score_credit
2026-04-03,460.65361643192523,2.0326437552551737,226.6278167243801,119,1385,CRITICAL,0.5190849284629268,0.5005961335921908,NORMAL,67.31766348724119,ELEVATED,100.0,26.46331743620594,100.0,46.233333333333334,1.8000000000000238
